index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
0,AAAU US,2019-01-24,23282.0,12.825,9.3632,-0.00948030605216,95.55,10120.9183615,ARCA,
1,AABA US,2019-01-24,5516733.0,62.87,27.9424,0.996783969985,38068.3,982.4701485,NASDAQ,
2,AAC US,2019-01-24,270998.0,2.51,124.9216,1.01094381,61.75,863.07735,NYSE,Healthcare-Services
3,AADR US,2019-01-24,12374.0,42.52,18.3488,0.28883399768,96.73,682.5436375,ARCA,
4,AAL US,2019-01-24,6459294.0,31.65,42.7136,1.46709261596,14577.4,627.1752355,NASDAQ,Airlines
5,AAMC US,2019-01-24,2023.0,27.31,133.7216,-0.0661960452391,44.6,180.8776315,AMEX,Diversified Finan Serv
6,AAME US,2019-01-24,1843.0,2.51,93.184,0.122972305478,50.7,537.0121625,NASDAQ,Insurance
7,AAN US,2019-01-24,368144.0,47.54,37.2672,1.10085988787,3261.0,161.666479,NYSE,Commercial Services
8,AAOI US,2019-01-24,486930.0,16.21,60.96,1.44017121542,320.94,271.2424545,NASDAQ,Electronics
9,AAON US,2019-01-24,68287.0,36.26,37.3952,1.03442114338,1888.95,163.2220485,NASDAQ,Building Materials
10,AAPL US,2019-01-24,27190259.0,153.92,25.6384,1.10805781604,728011.28,387.264393,NASDAQ,Computers
11,AAP US,2019-01-24,1154981.0,164.33,32.4224,0.876497137887,11978.62,173.090935,NYSE,Retail
12,AAT US,2019-01-24,173329.0,40.63,22.72,0.500692169516,1918.63,159.176731,NYSE,REITS
13,AA US,2019-01-24,3786382.0,28.3,48.288,1.36342383855,5277.78,380.158635,NYSE,Mining
14,AAU US,2019-01-24,230936.0,0.715,74.0992,-0.00360136538839,79.82,1202.285944,AMEX,Mining
15,AAWW US,2019-01-24,243065.0,49.65,45.248,1.20404819956,1270.56,160.090921,NASDAQ,Transportation
16,AAXJ US,2019-01-24,1004338.0,66.19,13.0432,0.622483873671,4368.54,1266.728544,NASDAQ,
17,AAXN US,2019-01-24,353605.0,48.06,41.2544,0.99032747582,2826.45,180.0742185,NASDAQ,Miscellaneous Manufactur
18,ABB US,2019-01-24,1821335.0,19.13,16.7872,0.692191529839,41476.68,3128.9116635,NYSE,Machinery-Constr&Mining
19,ABBV US,2019-01-24,5164015.0,88.45,29.3696,0.941786545676,133047.93,234.4801185,NYSE,Pharmaceuticals
20,ABCB US,2019-01-24,272385.0,35.45,35.0656,1.04163785944,1683.98,158.127612,NASDAQ,Banks
21,ABC US,2019-01-24,1224667.0,79.36,30.6368,0.977651418035,16746.98,187.442175,NYSE,Pharmaceuticals
22,ABDC US,2019-01-24,22530.0,6.68,36.768,0.0702300068193,90.3,1053.5451085,NASDAQ,Investment Companies
23,ABEO US,2019-01-24,239940.0,6.75,71.2768,1.50924405891,323.63,362.332533,NASDAQ,Biotechnology
24,ABEV US,2019-01-24,26681962.0,4.54,27.9552,0.66308966011,71378.55,120468.426567,NYSE,Beverages
25,ABG US,2019-01-24,129702.0,69.32,35.2448,0.937463573997,1358.78,121.197958,NYSE,Retail
26,ABIL US,2019-01-24,677471.0,2.17,110.016,0.458143039871,14.62,1559.61045,NASDAQ,Computers
27,ABIO US,2019-01-24,69437.0,0.4005,115.936,0.105136500204,5.58,3194.2796375,NASDAQ,Biotechnology
28,ABMD US,2019-01-24,346796.0,336.98,46.1696,1.49371952227,15177.42,140.600487,NASDAQ,Healthcare-Products
29,ABM US,2019-01-24,421616.0,34.57,37.9776,0.969770047008,2282.64,199.907718,NYSE,Commercial Services
30,ABR US,2019-01-24,661282.0,11.21,23.6352,0.588230967327,1182.78,1076.400116,NYSE,REITS
31,ABT US,2019-01-24,5203018.0,69.91,25.056,1.01142069678,122785.24,297.436111,NYSE,Healthcare-Products
32,ABTX US,2019-01-24,39697.0,35.77,36.1536,0.772974739781,780.75,194.7005585,NASDAQ,Banks
33,AB US,2019-01-24,380333.0,29.81,34.7904,0.953767956015,2872.88,329.1266085,NYSE,Diversified Finan Serv
34,ABUS US,2019-01-24,145991.0,3.46,81.9968,1.71822150949,191.95,373.4652205,NASDAQ,Biotechnology
35,ACAD US,2019-01-24,1613427.0,20.81,62.1248,1.69337483628,2988.86,270.879803,NASDAQ,Biotechnology
36,ACA US,2019-01-24,161734.0,28.67,45.2288,0.618230864706,1398.11,226.78979,NYSE,Engineering&Construction
37,ACBI US,2019-01-24,107190.0,18.35,31.5584,0.670961830315,479.08,195.7624955,NASDAQ,Banks
38,ACB US,2019-01-24,30339410.0,6.19,76.6208,1.19229012715,6177.03,5867.8750885,NYSE,Pharmaceuticals
39,ACCO US,2019-01-24,582056.0,8.73,41.5936,1.13849011521,896.92,606.274026,NYSE,Household Products/Wares
40,ACC US,2019-01-24,634606.0,44.1,21.5872,0.395346694541,6043.09,232.325521,NYSE,REITS
41,ACER US,2019-01-24,22712.0,25.0,84.896,0.428473068084,251.32,283.1593345,NASDAQ,Biotechnology
42,ACES US,2019-01-24,6039.0,24.2698,26.1696,0.0649811868858,20.63,378.6511465,BATS,
43,ACET US,2019-01-24,147967.0,1.33,108.5376,0.85733344779,40.92,1440.725892,NASDAQ,Chemicals
44,ACGL US,2019-01-24,773091.0,28.57,20.0576,0.662706692196,11562.97,327.0935615,NASDAQ,Insurance
45,ACHC US,2019-01-24,731499.0,27.89,40.6144,0.987849095733,2461.46,245.6778035,NASDAQ,Healthcare-Services
46,ACHN US,2019-01-24,1445931.0,2.18,92.2048,1.57398342541,302.18,2984.6302245,NASDAQ,Biotechnology
47,ACH US,2019-01-24,46525.0,8.93,30.7264,0.647370933536,7346.97,300.7516635,NYSE,Mining
48,ACHV US,2019-01-24,84023.0,1.26,129.8048,0.582007581865,8.47,887.128048,NASDAQ,Biotechnology
49,ACIA US,2019-01-24,243267.0,42.08,41.2352,1.14151637646,1701.85,153.879256,NASDAQ,Telecommunications
50,ACIM US,2019-01-24,12651.0,73.62,23.6992,0.371004505055,161.96,489.1860265,ARCA,
51,ACIU US,2019-01-24,81159.0,10.25,82.784,1.13827894788,691.39,227.7028795,NASDAQ,Pharmaceuticals
52,ACIW US,2019-01-24,455456.0,28.43,31.2384,1.09539784491,3297.3,220.3725655,NASDAQ,Software
53,ACLS US,2019-01-24,178440.0,17.93,42.4064,1.36372456812,581.15,185.7036265,NASDAQ,Semiconductors
54,ACMR US,2019-01-24,9166.0,9.27,71.6864,0.531886516694,148.35,207.5614395,NASDAQ,Semiconductors
55,ACM US,2019-01-24,558840.0,29.57,30.3168,1.01928896447,4623.31,270.277268,NYSE,Engineering&Construction
56,ACNB US,2019-01-24,8113.0,36.7,67.3344,0.0935688269832,258.45,236.759,NASDAQ,Banks
57,ACN US,2019-01-24,1570518.0,148.42,22.7584,1.0458861016,94752.55,180.1567275,NYSE,Computers
58,ACOR US,2019-01-24,702814.0,16.01,59.7632,1.2282444904,761.41,238.8894055,NASDAQ,Biotechnology
59,ACP US,2019-01-24,92183.0,11.15,19.9808,0.285058402002,145.78,522.9565355,NYSE,
60,ACRE US,2019-01-24,241799.0,13.9,22.6112,0.486927349603,398.91,385.5585985,NYSE,REITS
61,ACRS US,2019-01-24,363619.0,6.06,67.6352,1.05597870769,248.07,484.341732,NASDAQ,Pharmaceuticals
62,ACRX US,2019-01-24,1841515.0,2.48,84.0832,1.28625374593,184.73,2539.9011395,NASDAQ,Pharmaceuticals
63,ACSG US,2019-01-24,0.0,24.89,2.496,0.000433527815725,7.47,616.0348195,ARCA,
64,ACSI US,2019-01-24,920.0,30.7281,18.912,0.167738447239,52.24,2846.331651,BATS,
65,ACST US,2019-01-24,321968.0,1.07,83.7056,0.497674570668,83.6,4485.325601,NASDAQ,Pharmaceuticals
66,ACTG US,2019-01-24,67020.0,3.05,53.4912,0.522081000484,151.4,429.7891545,NASDAQ,Commercial Services
67,ACT US,2019-01-24,2791.0,22.61,17.2928,0.242194382131,11.87,235.2937685,NASDAQ,
68,AC US,2019-01-24,8491.0,40.01,67.776,0.267087084729,904.13,166.061431,NYSE,Diversified Finan Serv
69,ACU US,2019-01-24,7392.0,16.143,86.4128,0.346259662221,54.39,227.3226295,AMEX,Household Products/Wares
70,ACV US,2019-01-24,20452.0,20.55,24.2112,0.46446448639,211.15,329.966961,NYSE,
71,ACWF US,2019-01-24,102357.0,27.56,15.8656,0.505778919205,136.42,1195.6656795,ARCA,
72,ACWI US,2019-01-24,4365374.0,67.5,14.6432,0.803310002638,10665.0,3864.6532135,NASDAQ,
73,ACWV US,2019-01-24,275277.0,83.8,11.0592,0.548082616767,3737.48,457.234685,BATS,
74,ACWX US,2019-01-24,4044711.0,43.93,11.7888,0.578065168645,4270.0,6596.998629,NASDAQ,
75,ACY US,2019-01-24,675.0,10.275,78.6944,0.115321311493,15.88,274.1151735,AMEX,Diversified Finan Serv
76,ADAP US,2019-01-24,187780.0,4.47,88.1472,1.10446355499,467.43,272.1383165,NASDAQ,Biotechnology
77,ADBE US,2019-01-24,2534518.0,245.14,31.8272,1.335855856,119661.05,176.332747,NASDAQ,Software
78,ADC US,2019-01-24,174033.0,61.29,22.6944,0.423336457054,2300.75,176.764133,NYSE,REITS
79,ADES US,2019-01-24,58230.0,11.36,43.6352,0.879470513893,226.24,232.2220605,NASDAQ,Coal
80,ADIL US,2019-01-24,382813.0,5.4,161.1456,0.373518214725,35.4,659.8635445,NASDAQ,Biotechnology
81,ADI US,2019-01-24,2027918.0,88.86,26.8928,1.0688814204,32892.38,224.6833915,NASDAQ,Semiconductors
82,ADMA US,2019-01-24,219225.0,3.22,93.216,0.854762727125,149.25,684.2995195,NASDAQ,Biotechnology
83,ADMP US,2019-01-24,201686.0,2.87,76.5696,0.953252598792,135.73,1085.6752165,NASDAQ,Pharmaceuticals
84,ADMS US,2019-01-24,391799.0,8.61,67.6608,1.49699771951,235.36,266.730507,NASDAQ,Pharmaceuticals
85,ADM US,2019-01-24,2425032.0,43.71,20.7552,0.821080266436,24505.77,472.312011,NYSE,Agriculture
86,ADNT US,2019-01-24,2777280.0,17.86,73.664,1.51717321541,1668.05,396.7257095,NYSE,Auto Parts&Equipment
87,ADOM US,2019-01-24,210898.0,0.2401,137.5744,0.806836709157,17.46,2141.3848895,NASDAQ,Auto Manufacturers
88,ADP US,2019-01-24,1544930.0,134.42,23.328,1.04075419223,58840.0,192.226155,NASDAQ,Commercial Services
89,ADRA US,2019-01-24,142.0,29.9,19.2256,0.0849055653259,17.94,369.879005,NASDAQ,
90,ADRD US,2019-01-24,27344.0,20.51,12.8,0.193546527875,42.05,626.700039,NASDAQ,
91,ADRE US,2019-01-24,5417.0,38.4,17.344,0.155555462032,128.64,346.399893,NASDAQ,
92,ADRO US,2019-01-24,427548.0,2.58,89.0176,1.7297048378,204.86,789.682757,NASDAQ,Biotechnology
93,ADRU US,2019-01-24,179.0,19.85,13.0624,0.0326596307694,12.9,411.0647755,NASDAQ,
94,ADSK US,2019-01-24,1419750.0,137.49,35.7056,1.47405783474,30111.52,168.8276955,NASDAQ,Software
95,ADS US,2019-01-24,579202.0,173.72,33.0176,1.26908767593,9463.14,143.6748295,NYSE,Diversified Finan Serv
96,ADSW US,2019-01-24,208805.0,24.35,26.9824,0.668579687242,2158.9,230.976782,NYSE,Environmental Control
97,ADTN US,2019-01-24,202500.0,12.27,41.1776,1.03196237153,584.67,267.3083525,NASDAQ,Telecommunications
98,ADT US,2019-01-24,1370942.0,7.0,47.7376,1.06584694088,5296.12,1419.3149525,NYSE,Electronics
99,ADUS US,2019-01-24,157657.0,62.5,46.6816,0.945715607744,818.65,157.802694,NASDAQ,Healthcare-Services
100,ADVM US,2019-01-24,115753.0,3.05,73.0688,1.56856497287,191.75,451.9408695,NASDAQ,Biotechnology
101,ADXS US,2019-01-24,606136.0,0.312,154.2592,0.791942791552,21.75,1644.38796,NASDAQ,Biotechnology
102,ADX US,2019-01-24,192264.0,13.56,18.88,0.792088759619,1367.78,824.0083215,NYSE,
103,AEE US,2019-01-24,1061915.0,68.1,20.7232,0.372094807532,16619.12,228.455515,NYSE,Electric
104,AEF US,2019-01-24,51354.0,6.96,19.3984,0.167285954195,619.23,766.8386105,AMEX,
105,AEGN US,2019-01-24,80536.0,18.22,41.728,1.02110083031,588.76,172.706091,NASDAQ,Engineering&Construction
106,AEG US,2019-01-24,1367315.0,5.09,20.2944,0.716325652019,10741.29,19595.6167185,NYSE,Insurance
107,AEHR US,2019-01-24,372689.0,1.09,116.0832,0.190125771481,24.37,1428.9592535,NASDAQ,Semiconductors
108,AEIS US,2019-01-24,235944.0,45.25,40.7168,1.23265746804,1741.63,166.8116495,NASDAQ,Electronics
