index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
0,AAAU US,2019-05-13,23874.5,12.845,6.5344,-0.0190810511532,106.61,13307.344462,ARCA,
1,AABA US,2019-05-13,4379850.5,71.87,23.1488,1.43074760068,43517.88,570.87617275,NASDAQ,
2,AAC US,2019-05-13,91728.5,1.73,120.5632,0.0666092046582,42.7,511.23362275,NYSE,Healthcare-Services
3,AADR US,2019-05-13,8907.0,45.4678,10.3808,0.166432915405,104.58,477.9663655,ARCA,
4,AAL US,2019-05-13,4708972.5,33.99,26.6112,1.42202493775,15119.95,649.79488625,NASDAQ,Airlines
5,AAMC US,2019-05-13,2373.0,21.67,99.2896,0.83943365949,34.44,185.8270155,AMEX,Diversified Finan Serv
6,AAME US,2019-05-13,336.0,2.48,79.5264,-0.276134565063,49.98,383.79107425,NASDAQ,Insurance
7,AAN US,2019-05-13,513416.5,56.34,34.2272,1.25379470499,3812.95,163.57484225,NYSE,Commercial Services
8,AAOI US,2019-05-13,528148.0,10.71,49.7216,1.84493419343,213.55,382.698911,NASDAQ,Electronics
9,AAON US,2019-05-13,116916.5,48.4,32.608,1.47967968502,2522.38,163.867559,NASDAQ,Building Materials
10,AAPL US,2019-05-13,28253093.5,197.18,20.0896,1.55591674226,907239.97,366.126436,NASDAQ,Computers
11,AAP US,2019-05-13,791940.0,158.12,23.5776,0.969838303784,11339.98,158.536497,NYSE,Retail
12,AAT US,2019-05-13,144594.0,45.8,20.0064,0.721555616381,2198.69,160.04958525,NYSE,REITS
13,AA US,2019-05-13,3031148.5,25.04,31.2192,1.21954780013,4645.79,549.69975075,NYSE,Mining
14,AAU US,2019-05-13,127342.0,0.47,51.3536,0.24244880633,52.51,2096.0090935,AMEX,Mining
15,AAWW US,2019-05-13,268000.5,41.75,35.9936,1.39380511876,1079.31,158.13094075,NASDAQ,Transportation
16,AAXJ US,2019-05-13,860880.5,68.77,9.9648,0.872962336269,4373.77,1467.2693335,NASDAQ,
17,AAXN US,2019-05-13,539867.0,63.73,34.8224,1.66789311467,3768.19,168.797044,NASDAQ,Miscellaneous Manufactur
18,ABB US,2019-05-13,1351319.0,19.21,10.88,0.673092626029,41650.13,4375.626679,NYSE,Electronics
19,ABBV US,2019-05-13,3945364.5,77.45,20.4352,1.09571203995,114496.83,306.75204325,NYSE,Pharmaceuticals
