index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
49,ACIA US,2019-04-12,576801.0,59.22,37.024,1.60484811062,2398.46,181.77762625,NASDAQ,Telecommunications
50,ACIM US,2019-04-12,4293.5,79.8507,6.9952,0.138945124012,175.67,342.150291,ARCA,
51,ACIU US,2019-04-12,149609.5,4.92,60.8192,0.657210484138,332.41,665.44387575,NASDAQ,Pharmaceuticals
52,ACIW US,2019-04-12,450552.0,34.36,25.0048,1.18031015803,3990.69,211.4839665,NASDAQ,Software
53,ACLS US,2019-04-12,157530.5,20.89,32.1792,1.61712550886,685.75,166.0439005,NASDAQ,Semiconductors
54,ACMR US,2019-04-12,51186.0,15.39,66.0096,1.13514044629,247.4,194.76565325,NASDAQ,Semiconductors
55,ACM US,2019-04-12,529640.5,31.52,21.8944,1.25959365218,4920.11,247.29498325,NYSE,Engineering&Construction
56,ACNB US,2019-04-12,6277.0,38.31,47.9872,0.207944231776,270.07,478.8032975,NASDAQ,Banks
57,ACN US,2019-04-12,1575924.5,178.36,13.1392,1.03286901155,113934.98,194.8043525,NYSE,Computers
58,ACOR US,2019-04-12,443776.0,12.33,46.5408,1.63521950046,587.32,276.5211435,NASDAQ,Biotechnology
59,ACP US,2019-04-12,62956.0,12.41,9.8624,0.267531770782,162.25,720.10919575,NYSE,
60,ACRE US,2019-04-12,165872.5,15.45,13.7792,0.367456523273,444.28,548.55112575,NYSE,REITS
61,ACRS US,2019-04-12,276581.0,6.11,63.5968,1.27158158032,252.16,550.87016525,NASDAQ,Pharmaceuticals
62,ACRX US,2019-04-12,1234819.5,3.38,67.904,1.52933692261,266.2,3441.885504,NASDAQ,Pharmaceuticals
63,ACSG US,2019-04-12,13.0,26.5155,3.0848,0.0276823156483,7.95,631.33316675,ARCA,
64,ACSI US,2019-04-12,1463.5,33.2321,8.0512,-0.0447406802928,58.16,2279.18413375,BATS,
65,ACST US,2019-04-12,244227.5,0.9571,65.9904,0.692663344285,74.78,2814.4544835,NASDAQ,Pharmaceuticals
66,ACTG US,2019-04-12,81780.5,3.14,36.9984,0.485863395382,155.89,433.22795925,NASDAQ,Commercial Services
67,ACT US,2019-04-12,4085.0,25.17,11.9232,0.148744591288,13.84,318.8446445,NASDAQ,
68,AC US,2019-04-12,5195.5,40.11,64.6144,0.00359652622507,905.89,163.17600875,NYSE,Diversified Finan Serv
69,ACU US,2019-04-12,21080.0,18.63,77.184,-0.213957515852,62.43,193.23037975,AMEX,Household Products/Wares
70,ACV US,2019-04-12,30073.5,22.72,15.2576,0.484358582892,233.45,439.71432625,NYSE,
71,ACWF US,2019-04-12,12725.0,29.71,8.8448,0.139734531364,120.33,1707.617939,ARCA,
72,ACWI US,2019-04-12,1851901.0,73.51,7.4112,0.840183038346,10629.55,10515.9165567,NASDAQ,
73,ACWV US,2019-04-12,190491.0,89.22,5.8816,0.541236074192,4264.72,275.1998195,BATS,
74,ACWX US,2019-04-12,884539.5,47.15,6.7008,0.655117845532,3734.28,19905.1360958,NASDAQ,
75,ACY US,2019-04-12,307.0,11.6279,46.3104,-0.0781734762866,17.98,298.91045575,AMEX,Diversified Finan Serv
76,ADAP US,2019-04-12,197395.0,4.38,73.4464,1.52228401399,458.64,282.6025015,NASDAQ,Biotechnology
77,ADBE US,2019-04-12,1593325.0,271.9,19.9616,1.34944541972,132673.86,168.9296565,NASDAQ,Software
78,ADC US,2019-04-12,179869.5,68.78,17.1264,0.493646524275,2584.53,162.66942775,NYSE,REITS
79,ADES US,2019-04-12,135471.5,12.69,36.4864,1.08204166814,234.94,321.4476225,NASDAQ,Coal
80,ADIL US,2019-04-12,99774.5,2.9,100.8192,0.339251986646,29.42,1017.4778145,NASDAQ,Biotechnology
81,ADI US,2019-04-12,1736626.0,111.82,19.0848,1.38043872452,41184.91,192.93972275,NASDAQ,Semiconductors
82,ADMA US,2019-04-12,1004252.0,4.97,89.4464,1.36992977051,230.37,1032.43130125,NASDAQ,Biotechnology
83,ADMP US,2019-04-12,273527.0,2.06,67.2448,0.302557246911,97.42,1786.66002125,NASDAQ,Pharmaceuticals
84,ADMS US,2019-04-12,426753.0,6.63,55.4624,1.78109190241,181.99,341.8802945,NASDAQ,Pharmaceuticals
85,ADM US,2019-04-12,2236762.0,43.29,15.0592,0.737026606602,24246.32,664.37819075,NYSE,Agriculture
86,ADNT US,2019-04-12,1767449.0,18.24,52.5248,2.29432448302,1706.03,493.56549825,NYSE,Auto Parts&Equipment
87,ADOM US,2019-04-12,361603.0,0.3399,124.2752,0.211893051395,24.75,1755.36391475,NASDAQ,Auto Manufacturers
88,ADP US,2019-04-12,876802.0,161.67,12.1664,0.888268697501,70428.25,172.07781175,NASDAQ,Commercial Services
89,ADRA US,2019-04-12,134.0,31.94,6.368,0.0460178716286,19.16,400.44750775,NASDAQ,
90,ADRD US,2019-04-12,4237.0,21.73,7.6544,0.0713929905709,36.94,539.41699375,NASDAQ,
91,ADRE US,2019-04-12,3031.5,41.6,11.7312,0.24062065321,139.36,417.745744,NASDAQ,
92,ADRO US,2019-04-12,197572.0,3.77,69.7536,1.45542966014,301.04,695.81153975,NASDAQ,Biotechnology
93,ADRU US,2019-04-12,552.5,21.4,6.3296,0.0715530595468,11.77,448.7903935,NASDAQ,
94,ADSK US,2019-04-12,1476883.5,171.88,23.1296,1.65016245833,37733.71,156.748498,NASDAQ,Software
95,ADS US,2019-04-12,474998.0,175.74,24.8192,1.3549628678,9313.81,135.02502675,NYSE,Diversified Finan Serv
96,ADSW US,2019-04-12,181830.0,26.83,18.9312,0.61318942573,2382.17,233.03787425,NYSE,Environmental Control
97,ADTN US,2019-04-12,186040.0,14.24,28.8,1.09826011379,680.35,288.648531,NASDAQ,Telecommunications
98,ADT US,2019-04-12,1834794.5,6.66,35.7568,1.23575831347,5039.0,2621.22275025,NYSE,Electronics
99,ADUS US,2019-04-12,65539.0,65.38,34.368,1.33313244748,861.55,140.911538,NASDAQ,Healthcare-Services
100,ADVM US,2019-04-12,246023.5,5.24,72.9344,1.61320280278,331.17,272.705616,NASDAQ,Biotechnology
101,ADXS US,2019-04-12,536230.55248,3.73,125.5552,1.07895305673,29.86,841.808396,NASDAQ,Biotechnology
102,ADX US,2019-04-12,161020.0,14.77,8.96,0.64690377709,1568.66,872.79857825,NYSE,
103,AEE US,2019-04-12,1077035.5,71.84,14.5152,0.255211711442,17630.9,237.7399655,NYSE,Electric
104,AEF US,2019-04-12,49646.5,7.55,19.1488,0.400379072793,451.36,568.44560425,AMEX,
105,AEGN US,2019-04-12,110741.0,19.27,33.7536,1.01628341837,611.9,167.82975625,NASDAQ,Engineering&Construction
106,AEG US,2019-04-12,1551842.5,5.03,16.768,0.859029908633,10614.68,46292.9081445,NYSE,Insurance
107,AEHR US,2019-04-12,74835.0,1.78,81.1712,0.110774836517,39.79,1619.3628855,NASDAQ,Semiconductors
108,AEIS US,2019-04-12,250026.0,53.51,30.976,1.67949547833,2045.34,149.229273,NASDAQ,Electronics
109,AEL US,2019-04-12,309409.5,28.32,25.216,1.5176115486,2563.03,199.824607,NYSE,Insurance
110,AEMD US,2019-04-12,56229.0,0.85,76.864,0.34909530072,16.12,1519.04949225,NASDAQ,Healthcare-Products
111,AEM US,2019-04-12,1080025.5,42.41,21.8496,0.0813935443548,9970.15,403.9957515,NYSE,Mining
112,AEO US,2019-04-12,3304751.5,21.59,28.9472,0.908380676718,3726.1,857.16849375,NYSE,Retail
113,AEP US,2019-04-12,2009465.5,83.94,13.8496,0.255515811052,41406.56,353.73733175,NYSE,Electric
114,AERI US,2019-04-12,373946.0,44.31,49.4144,1.28096812462,2034.71,165.528697,NASDAQ,Pharmaceuticals
115,AER US,2019-04-12,881205.5,48.45,20.6784,1.00369793484,6912.59,251.3551615,NYSE,Trucking&Leasing
116,AES US,2019-04-12,3394127.0,18.08,17.1968,0.61374142066,11976.27,3267.7384525,NYSE,Electric
117,AETI US,2019-04-12,74510.0,0.9248,99.1104,-0.287294347229,8.39,2303.44218,NASDAQ,Engineering&Construction
118,AE US,2019-04-12,2934.5,37.0,63.232,0.0131846776267,156.05,273.70250525,AMEX,Oil&Gas
119,AEYE US,2019-04-12,30801.0,10.2,72.0192,0.631297493781,77.76,694.27526425,NASDAQ,Internet
120,AEY US,2019-04-12,8028.5,1.37,47.1552,0.585423308819,14.19,2297.9872105,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-04-12,330152.0,4.6,68.96,1.02189542903,75.63,608.258015,NASDAQ,Biotechnology
122,AFB US,2019-04-12,54978.5,12.99,7.232,-0.029286285671,373.4,1261.91298225,NYSE,
123,AFG US,2019-04-12,231985.5,97.36,13.7792,0.763060339368,8762.84,146.53497625,NYSE,Insurance
124,AFH US,2019-04-12,410268.5,1.72,97.0304,0.178983184115,20.57,1300.56096525,NASDAQ,Insurance
125,AFIF US,2019-04-12,15857.5,10.02,12.5696,-0.0752371415797,48.85,507.01140125,BATS,
126,AFIN US,2019-04-12,363927.5,10.19,37.7536,0.483697338598,1080.91,796.97791725,NASDAQ,REITS
127,AFI US,2019-04-12,77656.0,14.71,39.2896,1.29966930727,380.05,218.774286,NYSE,Building Materials
128,AFK US,2019-04-12,4268.0,22.24,15.9744,0.124022345088,60.05,400.84494975,ARCA,
129,AFL US,2019-04-12,2597694.0,49.37,12.5632,0.839864577841,36970.72,844.15531575,NYSE,Insurance
130,AFMD US,2019-04-12,1156020.5,4.14,63.1424,1.60878191031,258.46,1054.10020825,NASDAQ,Biotechnology
131,AFT US,2019-04-12,41787.0,15.3,8.2432,0.0142184784516,238.27,521.13873225,NYSE,
132,AFTY US,2019-04-12,4406.0,17.38,12.1728,0.157509095147,11.4,573.7869755,ARCA,
133,AGCO US,2019-04-12,359157.5,71.17,18.1568,0.999474164914,5459.69,171.75322725,NYSE,Machinery-Diversified
134,AGD US,2019-04-12,32491.5,9.68,10.4256,0.204347327983,121.48,467.56033725,NYSE,
135,AGEN US,2019-04-12,861649.0,2.64,59.456,1.78440669802,354.3,3526.64513875,NASDAQ,Biotechnology
136,AGE US,2019-04-12,62392.5,4.36,100.7296,0.0423665867599,164.07,942.89921875,AMEX,Biotechnology
137,AGFS US,2019-04-12,61859.5,3.37,57.6576,0.872060145123,172.1,444.0920705,NASDAQ,Chemicals
138,AGF US,2019-04-12,1.5,9.0,45.1328,0.119617705186,0.69,171.54931875,ARCA,
139,AGGE US,2019-04-12,354.5,18.81,3.3856,-0.018324472202,89.35,515.74679925,ARCA,
140,AGGP US,2019-04-12,15912.0,19.17,2.6368,0.0129135656085,161.99,554.0918245,ARCA,
141,AGG US,2019-04-12,3933502.5,108.48,2.0992,-0.0678586381717,59479.59,5965.46993525,ARCA,
142,AGGY US,2019-04-12,68992.5,49.8151,2.7328,-0.0146911963768,557.93,1549.6703615,ARCA,
143,AGIO US,2019-04-12,310877.5,61.93,43.6416,2.07993634463,3616.43,158.838846,NASDAQ,Pharmaceuticals
144,AGI US,2019-04-12,1473623.0,5.0,38.88,0.0198829725602,1944.03,7173.70160675,NYSE,Mining
145,AGLE US,2019-04-12,237806.5,7.3,55.456,1.59103006452,210.39,298.39843725,NASDAQ,Pharmaceuticals
146,AGM/A US,2019-04-12,121.5,70.96,29.3824,0.233660835479,814.03,121.509154,NYSE,Diversified Finan Serv
147,AGMH US,2019-04-12,428.5,19.95,132.2688,0.390405742414,662.66,277.27135675,NASDAQ,Diversified Finan Serv
148,AGM US,2019-04-12,34794.5,77.03,42.0672,1.24566565636,814.03,171.46671725,NYSE,Diversified Finan Serv
149,AGNC US,2019-04-12,2811778.0,18.15,7.1872,0.222202074931,9734.55,13548.9720605,NASDAQ,REITS
150,AGND US,2019-04-12,1400.5,42.63,5.7728,0.00343390912299,25.58,220.24502,NASDAQ,
151,AGN US,2019-04-12,1273057.5,145.04,21.4976,0.978785573061,48259.2,176.18751725,NYSE,Pharmaceuticals
152,AGO US,2019-04-12,435008.5,46.0,14.848,0.667490592347,4724.2,214.23694775,NYSE,Insurance
153,AGQ US,2019-04-12,100341.5,23.85,18.4512,0.187196525541,169.25,1893.7491275,ARCA,
154,AGRO US,2019-04-12,302522.5,6.94,34.6624,0.677848447301,808.9,544.24985875,NYSE,Agriculture
155,AGR US,2019-04-12,277781.5,51.04,14.1376,0.175326483901,15771.63,175.717125,NYSE,Electric
156,AGRX US,2019-04-12,259577.0,1.48,85.8048,0.425750374566,63.96,1686.01668975,NASDAQ,Pharmaceuticals
157,AGS US,2019-04-12,231888.5,24.84,39.104,1.21008351839,878.3,225.10967775,NYSE,Computers
158,AGTC US,2019-04-12,42061.0,4.61,77.7088,1.45743419855,83.74,310.8907845,NASDAQ,Biotechnology
159,AGT US,2019-04-12,244.0,23.4107,19.04,0.425381651695,22.24,551.32314475,BATS,
160,AG US,2019-04-12,2215350.5,6.3,35.4112,0.193932130508,1238.74,9439.11778475,NYSE,Mining
161,AGX US,2019-04-12,96488.0,50.0,25.0624,0.740776959695,778.97,148.020952,NYSE,Engineering&Construction
162,AGYS US,2019-04-12,48580.0,19.98,37.9008,0.887749877831,470.23,160.3267885,NASDAQ,Computers
163,AGZD US,2019-04-12,7779.5,47.89,5.344,0.0146656947288,81.41,267.85889575,NASDAQ,
164,AGZ US,2019-04-12,20610.5,113.05,1.5424,-0.012980281674,503.07,518.3135205,ARCA,
165,AHC US,2019-04-12,8558.0,3.97,41.8816,0.106792885167,85.55,396.08325975,NYSE,Media
166,AHH US,2019-04-12,137164.5,15.7,18.464,0.721950170926,790.26,347.0524545,NYSE,REITS
167,AHPI US,2019-04-12,1475.5,1.79,56.512,-0.0566556925556,7.18,657.88691025,NASDAQ,Healthcare-Products
168,AHT US,2019-04-12,514269.5,5.19,38.5664,1.32411102911,531.11,1069.726164,NYSE,REITS
169,AIA US,2019-04-12,22216.5,63.2,7.7568,0.51130886736,1128.12,395.31047325,NASDAQ,
170,AIEQ US,2019-04-12,32669.5,26.47,10.6048,0.773999908087,146.91,519.8071605,ARCA,
171,AIF US,2019-04-12,48862.0,14.95,7.6416,0.127724330368,216.24,484.04690225,NYSE,
172,AIG US,2019-04-12,3035592.0,45.71,21.2736,1.30439532392,39755.66,538.47084625,NYSE,Insurance
173,AIHS US,2019-04-12,48080.0,4.56,100.9664,0.3404673003,118.01,564.95926375,NASDAQ,Internet
174,AIIQ US,2019-04-12,141.0,24.3161,5.8368,0.0967106707813,3.65,949.0241365,ARCA,
175,AIMC US,2019-04-12,362645.0,32.22,32.8704,1.73547806285,2078.02,202.0447,NASDAQ,Auto Parts&Equipment
176,AIMT US,2019-04-12,433727.0,21.94,44.2432,1.34181573541,1364.37,220.39895375,NASDAQ,Pharmaceuticals
177,AINC US,2019-04-12,5811.5,56.675,71.904,0.243170571756,139.96,222.49363575,AMEX,Diversified Finan Serv
178,AIN US,2019-04-12,101918.0,72.47,23.808,1.14736548565,2340.33,135.618239,NYSE,Machinery-Diversified
179,AINV US,2019-04-12,220049.0,15.28,12.64,0.37006943539,1057.19,610.7405925,NASDAQ,Investment Companies
180,AIPT US,2019-04-12,65312.0,0.7302,124.096,-0.102041868651,16.15,2844.053491,NASDAQ,Biotechnology
181,AIQ US,2019-04-12,15954.5,16.3,14.0352,0.416613144523,41.57,614.28493875,NASDAQ,
182,AIRG US,2019-04-12,60205.5,15.74,57.1328,0.468403652776,157.86,289.11914525,NASDAQ,Telecommunications
183,AIRI US,2019-04-12,39061.5,1.12,77.856,0.288925280383,32.09,1548.38156075,AMEX,Aerospace/Defense
184,AIRR US,2019-04-12,7804.5,25.52,16.2176,0.344585514113,81.66,762.32580875,NASDAQ,
185,AIRT US,2019-04-12,1245.5,27.9,65.0624,0.15236411072,56.48,456.415672,NASDAQ,Transportation
186,AIR US,2019-04-12,157473.0,33.67,31.1808,1.13768720382,1180.69,176.3605295,NYSE,Aerospace/Defense
187,AIT US,2019-04-12,90345.0,61.14,22.784,1.2748179418,2369.77,135.653817,NYSE,Machinery-Diversified
188,AI US,2019-04-12,337830.5,7.71,19.4496,0.706436720838,281.97,1592.5327605,NYSE,REITS
189,AIV US,2019-04-12,802780.0,50.71,13.9904,0.375214357507,7315.72,294.5295135,NYSE,REITS
190,AIZ US,2019-04-12,429391.5,95.44,16.384,0.756841645783,5887.03,176.24753025,NYSE,Insurance
191,AJG US,2019-04-12,766252.5,79.67,12.192,0.760539360443,14756.85,215.8645265,NYSE,Insurance
192,AJRD US,2019-04-12,670710.5,33.52,35.7632,1.36384639657,2636.94,207.261976,NYSE,Aerospace/Defense
193,AJX US,2019-04-12,36403.5,13.84,16.8192,0.473075799417,261.74,323.5801675,NYSE,REITS
194,AKAM US,2019-04-12,700229.0,75.43,17.504,1.22462549109,12307.94,199.61596575,NASDAQ,Software
195,AKAO US,2019-04-12,1786264.0,0.486,116.736,1.290967665,31.05,1230.33422675,NASDAQ,Pharmaceuticals
196,AKBA US,2019-04-12,1295278.0,7.57,59.776,1.49685022328,886.62,652.41118175,NASDAQ,Pharmaceuticals
197,AKCA US,2019-04-12,141092.0,29.78,59.5648,1.34763560563,2663.32,172.48177325,NASDAQ,Pharmaceuticals
198,AKER US,2019-04-12,246318.0,0.8984,86.5216,0.827357064327,11.21,2097.996103,NASDAQ,Healthcare-Products
199,AKG US,2019-04-12,124408.5,0.64,51.5904,-0.122658128468,144.51,2744.11285225,AMEX,Mining
200,AKO/A US,2019-04-12,96.5,19.2,54.2208,-0.0915559260446,3269.61,113.0848845,NYSE,Beverages
201,AKO/B US,2019-04-12,8970.5,22.25,42.4384,0.000747149352005,3269.61,541.5732785,NYSE,Beverages
202,AKP US,2019-04-12,40853.0,14.74,5.7472,0.0307992295906,126.1,1062.01177225,NYSE,
203,AKR US,2019-04-12,436732.0,27.92,19.5136,0.751225582293,2306.85,221.25288825,NYSE,REITS
204,AKRX US,2019-04-12,1353066.0,3.12,63.5904,1.63206613378,391.81,3054.0927015,NASDAQ,Pharmaceuticals
205,AKS US,2019-04-12,4804937.5,2.54,47.488,2.63215391517,803.42,23964.641622,NYSE,Iron/Steel
206,AKTS US,2019-04-12,171065.0,6.61,66.7456,1.14208430422,197.73,506.00955475,NASDAQ,Electronics
207,AKTX US,2019-04-12,263300.0,3.33,118.3936,1.20322109919,52.64,1004.5995335,NASDAQ,Pharmaceuticals
208,ALAC US,2019-04-12,4228.0,10.0,11.8976,0.092349573069,146.9,3725.011121,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-04-12,31365.0,33.12,65.1136,1.34298441067,398.3,203.77636425,NASDAQ,Biotechnology
210,ALB US,2019-04-12,1333300.5,82.71,22.8672,1.33666821544,8757.82,192.302058,NYSE,Chemicals
211,ALCO US,2019-04-12,7923.0,27.7,47.2576,0.15989657313,206.72,230.2573395,NASDAQ,Agriculture
212,ALC US,2019-04-12,2122725.44579,55.6,30.0,1.0,27171.72,844.86278025,NYSE,Healthcare-Products
213,ALDR US,2019-04-12,625712.0,12.6,56.7104,2.24019755441,1026.32,275.4375555,NASDAQ,Biotechnology
214,ALDX US,2019-04-12,318123.5,8.32,84.736,2.52122144009,227.93,369.2736665,NASDAQ,Biotechnology
215,ALEC US,2019-04-12,257015.0,24.4,86.6624,0.877001084938,1680.47,236.9256125,NASDAQ,Pharmaceuticals
216,ALE US,2019-04-12,122507.5,81.35,17.2416,0.245473904746,4199.38,145.87777475,NYSE,Electric
217,ALEX US,2019-04-12,222733.0,24.08,22.368,0.862657585991,1735.98,213.45156525,NYSE,REITS
218,ALFA US,2019-04-12,539.0,51.3951,15.8848,0.250055964758,20.56,383.78936375,BATS,
219,ALGN US,2019-04-12,868004.0,289.66,32.6848,1.78477999519,23171.11,175.59461475,NASDAQ,Healthcare-Products
220,ALGR US,2019-04-12,1606.0,9.94,7.2576,0.021371482242,165.23,2914.9450665,NASDAQ,Holding Companies-Divers
221,ALGT US,2019-04-12,103153.0,136.39,29.1904,0.772313493235,2220.57,133.428052,NASDAQ,Airlines
222,ALG US,2019-04-12,69304.5,98.97,29.9008,1.03262080423,1161.92,139.00445075,NYSE,Machinery-Diversified
223,ALIM US,2019-04-12,71326.5,1.05,68.0576,0.511381839616,74.52,1770.944146,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-04-12,3409.0,1.61,76.6464,0.526770022018,61.22,1089.2611625,NASDAQ,Computers
225,ALKS US,2019-04-12,1035269.0,35.91,34.0288,1.71553972542,5633.65,209.8860445,NASDAQ,Pharmaceuticals
226,ALK US,2019-04-12,1134772.0,59.71,23.8464,0.73057672714,7380.91,220.65789275,NYSE,Airlines
227,ALLE US,2019-04-12,579547.0,93.77,14.208,0.92193884857,8857.36,176.453213,NYSE,Electronics
228,ALLK US,2019-04-12,184450.0,38.95,61.0432,1.12625389337,1678.82,196.7897015,NASDAQ,Biotechnology
229,ALLO US,2019-04-12,295532.5,26.6,49.6128,1.13786483808,3231.44,277.26459075,NASDAQ,Biotechnology
230,ALLT US,2019-04-12,74309.5,7.87,28.4992,0.758759508773,266.76,226.13980725,NASDAQ,Computers
231,ALL US,2019-04-12,1115656.5,95.81,12.9792,0.840583847564,31902.66,197.85905575,NYSE,Insurance
232,ALLY US,2019-04-12,2475641.0,28.98,16.8704,0.960295773294,11622.86,1250.24198775,NYSE,Diversified Finan Serv
233,ALNA US,2019-04-12,21247.0,6.42,87.3728,1.22963908002,133.63,454.61247325,NASDAQ,Biotechnology
234,ALNY US,2019-04-12,614920.5,88.1,40.6592,1.97343145593,9377.11,153.189851,NASDAQ,Biotechnology
235,ALOT US,2019-04-12,36083.5,24.96,59.0656,0.34759504753,174.42,295.9533745,NASDAQ,Office/Business Equip
236,ALO US,2019-04-12,94536.0,0.7545,65.9776,0.122572734847,63.91,2286.6165545,AMEX,Mining
237,ALPN US,2019-04-12,11344.0,7.5,88.5888,-0.586311445879,139.21,399.56274525,NASDAQ,Biotechnology
238,ALQA US,2019-04-12,55074.5,2.85,90.4064,0.643146338839,14.26,531.1188005,NASDAQ,Biotechnology
