index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
16,AAXJ US,2019-03-06,1183233.5,70.28,9.5424,0.657503373584,4638.48,1264.487018,NASDAQ,
17,AAXN US,2019-03-06,715955.5,51.4,36.0832,1.21844341813,3023.83,199.26385875,NASDAQ,Miscellaneous Manufactur
18,ABB US,2019-03-06,3214860.5,19.38,12.704,0.703244766603,42018.71,6805.1543645,NYSE,Machinery-Constr&Mining
19,ABBV US,2019-03-06,4518986.0,78.91,22.4,0.841429212444,116398.84,345.5359015,NYSE,Pharmaceuticals
20,ABCB US,2019-03-06,295927.5,40.79,25.3952,0.998187999216,1937.48,164.1194985,NASDAQ,Banks
21,ABC US,2019-03-06,700048.0,79.66,22.7072,0.942698473948,16815.42,169.2992615,NYSE,Pharmaceuticals
22,ABDC US,2019-03-06,34264.0,7.25,37.3056,0.329354394904,98.0,783.1237845,NASDAQ,Investment Companies
23,ABEO US,2019-03-06,311684.0,7.83,65.7728,1.30417448724,375.41,491.17989325,NASDAQ,Biotechnology
24,ABEV US,2019-03-06,25341932.0,4.38,26.2528,0.696711285417,68863.01,147678.666382,NYSE,Beverages
25,ABG US,2019-03-06,135176.5,68.04,32.3776,0.741334571807,1326.72,125.51008425,NYSE,Retail
26,ABIL US,2019-03-06,80800.5,1.84,72.9408,0.71527786963,12.39,1355.14789325,NASDAQ,Aerospace/Defense
27,ABIO US,2019-03-06,1483862.0,0.462,137.4272,0.536853140613,8.48,2073.5207325,NASDAQ,Biotechnology
28,ABMD US,2019-03-06,328720.5,333.21,37.28,1.36802037736,15023.04,133.757503,NASDAQ,Healthcare-Products
29,ABM US,2019-03-06,334138.0,36.02,27.04,1.00125233889,2384.88,210.90966325,NYSE,Commercial Services
30,ABR US,2019-03-06,1257412.0,12.93,19.4496,0.589661776547,1370.73,1288.3460955,NYSE,REITS
31,ABT US,2019-03-06,4536529.5,78.22,17.9776,1.01023349657,137391.1,445.5328175,NYSE,Healthcare-Products
32,ABTX US,2019-03-06,46838.5,37.68,25.4528,0.724855387372,826.62,218.097035,NASDAQ,Banks
33,AB US,2019-03-06,295001.5,29.74,22.624,0.747456677316,2874.62,291.025144,NYSE,Diversified Finan Serv
34,ABUS US,2019-03-06,135414.0,4.27,80.5568,1.43010516782,236.89,610.9679235,NASDAQ,Biotechnology
35,ACAD US,2019-03-06,1467084.5,26.66,49.6384,1.55691979889,3835.9,313.635849,NASDAQ,Biotechnology
36,ACAMU US,2019-03-06,106698.0,10.0,1.7344,-0.00487198345349,300.0,6703.1319855,NASDAQ,Holding Companies-Divers
37,ACA US,2019-03-06,199912.5,34.65,44.5632,0.787795853655,1685.17,229.97920325,NYSE,Engineering&Construction
38,ACBI US,2019-03-06,69600.0,19.32,27.1488,0.515289665401,488.61,163.07290275,NASDAQ,Banks
39,ACB US,2019-03-06,17356315.5,8.1,60.352,1.08713824876,8108.88,14528.454758,NYSE,Pharmaceuticals
40,ACCO US,2019-03-06,445853.0,9.12,33.3504,1.10751549094,932.13,749.047819,NYSE,Household Products/Wares
41,ACC US,2019-03-06,889182.5,45.89,20.0512,0.379639907086,6288.62,336.73125825,NYSE,REITS
42,ACER US,2019-03-06,23977.5,23.4,55.168,0.504235140176,235.24,330.779589,NASDAQ,Biotechnology
43,ACES US,2019-03-06,5527.0,26.874,17.6512,0.150748677805,28.22,336.28714475,BATS,
44,ACET US,2019-03-06,4769874.0,0.2301,164.7424,0.640140227232,7.1,3662.67945425,NASDAQ,Chemicals
45,ACGL US,2019-03-06,727404.5,32.84,16.8448,0.739052418597,13219.07,513.43560925,NASDAQ,Insurance
46,ACHC US,2019-03-06,1060393.5,29.29,44.2752,1.19439971744,2590.85,288.60650625,NASDAQ,Healthcare-Services
47,ACHN US,2019-03-06,927918.0,2.76,73.8752,2.01291612588,382.58,4296.56409775,NASDAQ,Biotechnology
48,ACH US,2019-03-06,49078.5,10.63,23.5072,0.717101306762,10236.75,589.32112375,NYSE,Mining
49,ACHV US,2019-03-06,396291.5,2.46,120.4928,1.20957109536,16.53,1272.7892735,NASDAQ,Biotechnology
50,ACIA US,2019-03-06,1084177.0,54.42,41.3952,0.962353325233,2190.85,223.9272385,NASDAQ,Telecommunications
51,ACIM US,2019-03-06,8923.5,77.3888,12.1408,0.231498050371,170.26,427.95689725,ARCA,
52,ACIU US,2019-03-06,342108.5,4.64,74.1248,0.82951841704,312.98,755.81046675,NASDAQ,Pharmaceuticals
53,ACIW US,2019-03-06,576987.0,32.94,29.6064,1.06453742668,3825.76,291.6090255,NASDAQ,Software
54,ACLS US,2019-03-06,155240.0,21.01,37.1328,1.27842855012,684.06,209.9529775,NASDAQ,Semiconductors
55,ACMR US,2019-03-06,56831.0,13.35,60.9152,0.411510914491,213.65,390.7542235,NASDAQ,Semiconductors
56,ACM US,2019-03-06,582868.0,30.99,27.2896,1.1632249631,4837.38,292.3104515,NYSE,Engineering&Construction
57,ACNB US,2019-03-06,10073.5,37.93,55.0144,-0.0547652930386,267.26,314.75240275,NASDAQ,Banks
58,ACN US,2019-03-06,1335715.5,163.67,14.5728,1.02429565179,104488.27,185.706083,NYSE,Computers
59,ACOR US,2019-03-06,971584.5,14.49,52.2688,1.19223240707,690.21,393.47685425,NASDAQ,Biotechnology
60,ACP US,2019-03-06,77996.5,11.89,13.5104,0.213209226901,155.45,658.68212975,NYSE,
61,ACRE US,2019-03-06,280652.5,15.17,17.4464,0.447975536063,436.22,402.29334375,NYSE,REITS
62,ACRS US,2019-03-06,478742.5,6.63,62.1376,1.2132058157,271.41,530.14682625,NASDAQ,Pharmaceuticals
63,ACRX US,2019-03-06,3806374.0,3.73,89.2352,1.47252208604,277.84,3200.81140075,NASDAQ,Pharmaceuticals
64,ACSG US,2019-03-06,1.0,26.05,3.648,0.0351412383271,7.82,617.659373,ARCA,
65,ACSI US,2019-03-06,1098.0,32.4277,11.4432,0.114396619223,56.75,2880.06115175,BATS,
66,ACST US,2019-03-06,383900.0,1.06,87.1488,0.666686477994,82.82,4506.89671175,NASDAQ,Pharmaceuticals
67,ACTG US,2019-03-06,37521.0,3.02,47.4816,0.52167112777,149.91,380.32715825,NASDAQ,Commercial Services
68,ACT US,2019-03-06,4331.0,25.23,14.1056,0.210807624042,13.88,258.83090825,NASDAQ,
69,AC US,2019-03-06,5199.5,45.43,53.344,0.291504055084,1026.72,197.57042225,NYSE,Diversified Finan Serv
70,ACU US,2019-03-06,2994.5,17.01,84.1792,-0.141188731596,57.31,298.74278,AMEX,Household Products/Wares
71,ACV US,2019-03-06,38172.5,22.49,17.1904,0.477759523612,231.08,400.791021,NYSE,
72,ACWF US,2019-03-06,14300.0,29.1,10.8608,0.409630938687,117.86,1439.84324125,ARCA,
73,ACWI US,2019-03-06,1918255.5,71.21,9.5232,0.80851033715,10026.37,7772.50507475,NASDAQ,
74,ACWV US,2019-03-06,160260.5,87.52,7.6224,0.552798523166,3955.9,296.873504,BATS,
75,ACWX US,2019-03-06,1445775.0,46.13,7.8976,0.585406389399,3653.5,9438.17540225,NASDAQ,
76,ACY US,2019-03-06,97.5,11.93,63.0528,-0.122723625727,18.44,446.8925795,AMEX,Diversified Finan Serv
77,ADAP US,2019-03-06,246890.5,4.39,76.8896,1.19899794292,459.6,433.60434125,NASDAQ,Biotechnology
78,ADBE US,2019-03-06,1823134.0,257.38,23.0848,1.38526859569,125888.38,161.42282,NASDAQ,Software
79,ADC US,2019-03-06,311262.5,66.35,19.6928,0.431464158927,2493.22,199.0229845,NYSE,REITS
80,ADES US,2019-03-06,117648.5,11.85,32.0448,0.760615552847,236.0,276.60355975,NASDAQ,Coal
81,ADIL US,2019-03-06,421084.0,3.33,132.2624,0.367303161426,33.55,923.72667575,NASDAQ,Biotechnology
82,ADI US,2019-03-06,2385974.5,108.23,21.0048,1.16730485311,39862.66,220.452266,NASDAQ,Semiconductors
83,ADMA US,2019-03-06,273970.5,4.15,93.9904,0.88682825266,192.36,660.2131505,NASDAQ,Biotechnology
84,ADMP US,2019-03-06,406857.0,2.85,64.2176,0.727204605619,134.78,1133.15938525,NASDAQ,Pharmaceuticals
85,ADMS US,2019-03-06,375986.0,8.16,73.4144,1.63426468566,223.98,244.00981325,NASDAQ,Pharmaceuticals
86,ADM US,2019-03-06,2735399.5,42.25,16.3136,0.77757231171,23663.75,653.631577,NYSE,Agriculture
87,ADNT US,2019-03-06,1041394.0,18.47,57.5168,1.49786831026,1727.54,364.0115405,NYSE,Auto Parts&Equipment
88,ADOM US,2019-03-06,977796.0,0.4061,137.3568,1.22690153892,29.57,1876.86045225,NASDAQ,Auto Manufacturers
89,ADP US,2019-03-06,1124444.0,152.66,15.7568,1.00039393486,66503.22,204.474467,NASDAQ,Commercial Services
90,ADRA US,2019-03-06,122.0,31.3,12.8704,0.0673081908078,18.78,384.8797845,NASDAQ,
91,ADRD US,2019-03-06,2892.0,21.52,8.8384,0.171065435143,37.66,695.9919185,NASDAQ,
92,ADRE US,2019-03-06,3227.5,40.91,13.7216,0.178174670624,137.05,412.6378125,NASDAQ,
93,ADRO US,2019-03-06,459066.5,4.07,89.4464,1.60082705609,324.42,662.2510305,NASDAQ,Biotechnology
94,ADRU US,2019-03-06,469.5,20.89,8.0064,-0.00771670036831,13.58,443.067529,NASDAQ,
95,ADSK US,2019-03-06,1405767.5,154.71,27.2896,1.46847645799,33882.86,170.73454575,NASDAQ,Software
96,ADS US,2019-03-06,434827.5,171.18,28.9664,1.31354838348,9072.14,151.61235575,NYSE,Diversified Finan Serv
97,ADSW US,2019-03-06,325265.0,26.5,24.2752,0.619982425671,2350.35,231.000363,NYSE,Environmental Control
98,ADTN US,2019-03-06,316488.5,14.91,32.9856,0.748633187324,712.36,391.98872075,NASDAQ,Telecommunications
99,ADT US,2019-03-06,1100558.0,7.98,33.4208,0.90882867427,6037.57,1672.553976,NYSE,Electronics
100,ADUS US,2019-03-06,73252.5,64.67,39.5264,0.842884346202,847.07,158.969241,NASDAQ,Healthcare-Services
101,ADVM US,2019-03-06,403420.0,4.65,84.8192,1.01654821133,292.34,524.139068,NASDAQ,Biotechnology
102,ADXS US,2019-03-06,341604.5,0.355,124.8192,0.663122205995,24.74,1531.94997325,NASDAQ,Biotechnology
103,ADX US,2019-03-06,205001.0,14.18,11.3024,0.645259494805,1506.0,1257.3088325,NYSE,
104,AEE US,2019-03-06,1070490.5,71.07,16.4864,0.449128588174,17386.49,284.73450225,NYSE,Electric
105,AEF US,2019-03-06,67913.5,7.25,20.0832,0.269471990076,433.42,674.993471,AMEX,
106,AEGN US,2019-03-06,93189.5,17.5,42.2848,1.09395558408,556.17,165.5075765,NASDAQ,Engineering&Construction
107,AEG US,2019-03-06,1079239.5,5.32,16.6208,0.732616312968,11226.66,26274.6109963,NYSE,Insurance
108,AEHR US,2019-03-06,33764.5,1.42,85.9648,0.0937379840566,31.75,876.106323,NASDAQ,Semiconductors
109,AEIS US,2019-03-06,186554.0,50.31,32.416,1.29658936189,1936.38,141.93330325,NASDAQ,Electronics
110,AEL US,2019-03-06,277565.5,31.6,27.3344,1.33263717345,2859.88,187.4248195,NYSE,Insurance
111,AEMD US,2019-03-06,84595.5,1.03,94.624,0.695043120469,19.53,2224.844882,NASDAQ,Healthcare-Products
112,AEM US,2019-03-06,1332192.5,42.62,23.2192,0.0301582511489,10019.52,423.80064525,NYSE,Mining
113,AEO US,2019-03-06,2751027.0,20.43,31.072,0.960895731249,3604.51,1051.059158,NYSE,Retail
114,AEP US,2019-03-06,1747359.0,81.03,14.6048,0.415475647837,39971.09,362.24050725,NYSE,Electric
115,AERI US,2019-03-06,713643.0,46.75,55.3024,1.43029019517,2146.35,174.574758,NASDAQ,Pharmaceuticals
116,AER US,2019-03-06,955214.5,43.41,24.5504,1.19378418414,6379.58,295.043284,NYSE,Trucking&Leasing
117,AES US,2019-03-06,4314923.5,17.42,20.2112,0.782856764081,11538.28,3732.4211075,NYSE,Electric
118,AETI US,2019-03-06,35674.0,0.74,95.5392,-0.22777851258,6.71,1807.3154255,NASDAQ,Engineering&Construction
119,AE US,2019-03-06,1821.5,40.89,54.0416,-0.347206042605,172.46,246.89597325,AMEX,Oil&Gas
120,AEYE US,2019-03-06,29003.5,10.52,88.032,0.403690301557,79.41,546.6437465,NASDAQ,Internet
121,AEY US,2019-03-06,4779.0,1.37,52.3008,-0.00233720168166,14.19,1138.21882225,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-03-06,211739.0,3.86,65.5936,0.89726653526,63.46,590.14517325,NASDAQ,Biotechnology
123,AFB US,2019-03-06,35826.0,12.78,7.6864,-0.0195314120947,367.36,724.30338025,NYSE,
124,AFG US,2019-03-06,246136.0,98.36,16.9216,0.76711438172,8784.77,151.9565295,NYSE,Insurance
125,AFH US,2019-03-06,15884.5,2.66,76.7744,-0.459369635072,31.75,277.35918725,NASDAQ,Insurance
126,AFIF US,2019-03-06,9806.5,10.0336,5.8816,0.00379949139058,47.41,328.24155625,BATS,
127,AFIN US,2019-03-06,461261.5,10.56,45.1136,0.234605375446,1121.8,718.634543,NASDAQ,REITS
128,AFI US,2019-03-06,72893.0,13.9,45.6704,1.1147112262,359.12,189.12882475,NYSE,Building Materials
129,AFK US,2019-03-06,4041.0,21.81,17.4144,0.22267154719,58.89,456.55839375,ARCA,
130,AFL US,2019-03-06,2162670.5,49.15,14.432,0.866809167051,36878.84,824.7061015,NYSE,Insurance
131,AFMD US,2019-03-06,333187.5,3.78,59.4048,1.65515811821,235.98,1632.6859475,NASDAQ,Biotechnology
132,AFT US,2019-03-06,72089.0,15.09,9.5232,0.09119500716,235.0,893.7540485,NYSE,
133,AFTY US,2019-03-06,7296.0,16.89,14.3744,0.0951495646633,12.77,588.55963925,ARCA,
134,AGCO US,2019-03-06,453919.5,68.28,23.6096,1.01303800137,5224.27,202.4302685,NYSE,Machinery-Diversified
135,AGD US,2019-03-06,21656.0,9.59,13.5616,0.326688495347,120.35,482.68958,NYSE,
136,AGEN US,2019-03-06,1790928.5,2.88,76.7296,1.87034385022,345.59,2803.452975,NASDAQ,Biotechnology
137,AGE US,2019-03-06,65752.0,4.31,124.0192,0.783001649758,154.43,476.45633475,AMEX,Biotechnology
138,AGFS US,2019-03-06,91676.5,4.89,55.0144,0.862386048696,249.43,345.65457425,NASDAQ,Chemicals
139,AGF US,2019-03-06,176.5,8.2147,44.0448,0.0292185499165,0.63,366.09327325,ARCA,
140,AGGE US,2019-03-06,646.0,18.62,1.8112,-0.0086762371662,91.24,531.16489175,ARCA,
141,AGGP US,2019-03-06,16135.5,18.95,3.7568,-4.07857208087e-05,164.87,564.1657205,ARCA,
142,AGG US,2019-03-06,3124078.5,106.83,1.8048,-0.0550853448274,57891.18,5510.61574225,ARCA,
143,AGGY US,2019-03-06,81904.5,48.87,2.4576,0.000439974214672,488.7,1182.008937,ARCA,
144,AGIO US,2019-03-06,494859.5,67.29,49.344,1.52215717139,3929.43,163.4115115,NASDAQ,Pharmaceuticals
145,AGI US,2019-03-06,2023885.5,4.81,45.2096,0.0224325659289,1881.91,5575.66250375,NYSE,Mining
146,AGLE US,2019-03-06,76473.0,8.45,60.352,0.734975565459,216.3,257.50806075,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-03-06,698.5,74.24,38.2784,0.231577159826,851.0,123.265763,NYSE,Diversified Finan Serv
148,AGMH US,2019-03-06,795.0,27.03,129.248,0.683830528687,897.83,194.450907,NASDAQ,Diversified Finan Serv
149,AGM US,2019-03-06,27733.5,80.52,48.3328,0.902553275434,850.68,172.5912665,NYSE,Diversified Finan Serv
150,AGNC US,2019-03-06,4610538.5,17.58,9.5424,0.276745483204,9428.84,16957.01997,NASDAQ,REITS
151,AGND US,2019-03-06,2071.5,43.08,8.9728,0.00672854617939,25.85,277.00701525,NASDAQ,
152,AGN US,2019-03-06,1558463.5,140.16,24.6976,0.985542485075,46619.24,179.13711525,NYSE,Pharmaceuticals
153,AGO US,2019-03-06,448250.5,43.73,19.8464,0.623084082438,4505.34,217.878889,NYSE,Insurance
154,AGQ US,2019-03-06,223799.0,24.71,19.2832,0.156317647264,179.06,1468.5855425,ARCA,
155,AGRO US,2019-03-06,216163.5,7.09,31.2704,0.489545148603,826.38,566.73465725,NYSE,Agriculture
156,AGR US,2019-03-06,495700.5,48.28,17.5936,0.371570775585,14918.77,242.04836325,NYSE,Electric
157,AGRX US,2019-03-06,343975.5,1.07,103.0912,0.456363271304,36.78,1286.3548825,NASDAQ,Pharmaceuticals
158,AGS US,2019-03-06,258306.0,24.25,38.1248,0.851834571576,857.44,183.64779225,NYSE,Computers
159,AGTC US,2019-03-06,72819.0,4.06,85.6896,1.10813117106,73.75,361.2189575,NASDAQ,Biotechnology
160,AGT US,2019-03-06,5885.0,23.86,19.8784,0.339336507649,23.86,599.19427225,BATS,
161,AG US,2019-03-06,3619589.0,6.46,40.4864,0.168804923855,1252.42,7347.99135025,NYSE,Mining
162,AGX US,2019-03-06,126133.5,46.9,29.4336,0.731619245617,730.27,142.8282725,NYSE,Engineering&Construction
163,AGYS US,2019-03-06,86452.5,20.84,45.1136,0.574453696872,490.47,203.85951725,NASDAQ,Computers
164,AGZD US,2019-03-06,10001.0,47.56,5.3824,-0.0312740915785,80.85,296.05000175,NASDAQ,
165,AGZ US,2019-03-06,18296.5,111.893,1.6064,-0.0232217744502,626.6,793.99153725,ARCA,
166,AHC US,2019-03-06,8954.0,3.97,49.568,0.243271119039,86.19,375.01295225,NYSE,Media
167,AHH US,2019-03-06,142118.0,15.27,21.3952,0.508415680693,768.62,306.8398925,NYSE,REITS
168,AHPI US,2019-03-06,2769.0,1.76,81.3888,0.339846613267,7.06,648.53734975,NASDAQ,Healthcare-Products
169,AHT US,2019-03-06,308287.0,4.95,44.8128,1.2731595805,499.98,906.89572875,NYSE,REITS
170,AIA US,2019-03-06,42119.0,61.37,9.9392,0.536341785699,1095.45,345.09518825,NASDAQ,
171,AIEQ US,2019-03-06,34314.5,25.78,13.312,0.774140530562,150.17,499.6575035,ARCA,
172,AIF US,2019-03-06,52382.5,14.82,10.368,0.184219247283,214.36,448.71242825,NYSE,
173,AIG US,2019-03-06,4875140.0,43.17,25.2544,1.15436140959,37535.73,666.269369,NYSE,Insurance
174,AIHS US,2019-03-06,36240.0,3.24,90.2784,-0.156137525318,83.85,401.60832125,NASDAQ,Internet
175,AIIQ US,2019-03-06,879.0,23.8792,9.0752,0.0596709250847,3.58,975.05780125,ARCA,
176,AIMC US,2019-03-06,589726.0,32.0,38.6688,1.35332621197,2065.88,243.076077,NASDAQ,Auto Parts&Equipment
177,AIMT US,2019-03-06,543641.0,25.48,54.6624,1.02040154473,1584.5,241.79950425,NASDAQ,Pharmaceuticals
178,AINC US,2019-03-06,2425.0,58.22,88.5504,0.374676980991,139.24,186.15070925,AMEX,Diversified Finan Serv
179,AIN US,2019-03-06,80192.5,76.48,26.496,0.95903201286,2467.68,157.12464425,NYSE,Machinery-Diversified
180,AINV US,2019-03-06,335472.5,15.4,19.7632,0.54904682909,1065.49,433.544306,NASDAQ,Investment Companies
181,AIPT US,2019-03-06,56451.5,0.8905,118.7136,0.65804063956,14.71,1667.52284025,NASDAQ,Biotechnology
182,AIQ US,2019-03-06,7717.0,15.45,16.2816,0.553342604908,37.08,1026.5887215,NASDAQ,
183,AIRG US,2019-03-06,51735.5,13.92,58.8352,0.186842525188,133.67,246.73168325,NASDAQ,Telecommunications
184,AIRI US,2019-03-06,18707.0,1.29,96.0512,0.0628425298484,35.79,1460.998471,AMEX,Aerospace/Defense
185,AIRR US,2019-03-06,22894.0,25.47,16.288,0.555436393014,98.06,687.74869375,NASDAQ,
186,AIRT US,2019-03-06,2365.0,33.0,104.064,0.283636355212,66.8,148.73224275,NASDAQ,Transportation
187,AIR US,2019-03-06,183926.5,35.22,28.352,1.0203004707,1236.05,165.343404,NYSE,Aerospace/Defense
188,AIT US,2019-03-06,146103.5,58.34,28.064,1.22280489805,2261.24,148.8362665,NYSE,Machinery-Diversified
189,AI US,2019-03-06,790229.0,8.25,23.488,0.662244305465,301.72,1773.5227,NYSE,Diversified Finan Serv
190,AIV US,2019-03-06,1098519.86621,49.44,15.9616,0.450201057193,7132.5,329.344913,NYSE,REITS
191,AIZ US,2019-03-06,404704.5,103.21,18.8544,0.838221061186,6367.65,166.73837,NYSE,Insurance
192,AJG US,2019-03-06,711449.0,80.0,15.1744,0.767528958988,14724.8,224.7499175,NYSE,Insurance
193,AJRD US,2019-03-06,761842.0,34.58,33.5232,0.93168261595,2710.76,255.70675775,NYSE,Aerospace/Defense
194,AJX US,2019-03-06,32863.5,13.34,19.3408,0.371623342671,251.55,262.6659675,NYSE,REITS
195,AKAM US,2019-03-06,883068.5,70.55,19.0912,0.993058082658,11514.64,259.450093,NASDAQ,Software
196,AKAO US,2019-03-06,1839672.0,0.7648,109.1456,1.46892767171,48.34,1034.007719,NASDAQ,Pharmaceuticals
197,AKBA US,2019-03-06,669671.5,7.38,59.7504,1.14321142109,862.63,537.24862125,NASDAQ,Pharmaceuticals
198,AKCA US,2019-03-06,418272.0,32.55,78.7008,0.750306338641,2911.05,228.961508,NASDAQ,Pharmaceuticals
199,AKER US,2019-03-06,179994.5,0.9302,103.232,0.670320843836,11.61,1422.704305,NASDAQ,Healthcare-Products
200,AKG US,2019-03-06,218902.5,0.666,56.2048,0.00831601513473,150.39,2093.3174025,AMEX,Mining
201,AKO/A US,2019-03-06,146.5,19.79,50.8864,0.112487048335,3265.27,138.05962575,NYSE,Beverages
202,AKO/B US,2019-03-06,1984.0,21.83,43.9872,0.158836223912,3283.02,241.511469,NYSE,Beverages
203,AKP US,2019-03-06,14177.5,14.57,7.3792,0.00475506764639,124.64,836.24388525,NYSE,
204,AKR US,2019-03-06,402266.5,28.26,21.4656,0.609074198442,2308.94,247.78959475,NYSE,REITS
205,AKRX US,2019-03-06,1692501.0,3.97,65.728,1.22631192631,498.54,2623.1733535,NASDAQ,Pharmaceuticals
206,AKS US,2019-03-06,9274360.0,2.95,58.2784,2.12754606801,933.11,23281.3268338,NYSE,Iron/Steel
207,AKTS US,2019-03-06,138901.0,6.32,62.6944,0.561851613243,189.05,404.699456,NASDAQ,Electronics
208,AKTX US,2019-03-06,11410.5,1.84,90.5216,0.193830807083,29.08,596.41364775,NASDAQ,Pharmaceuticals
209,ALACU US,2019-03-06,0.0,10.12,1.2992,0.000144872929337,104.24,4449.9997025,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-03-06,46733.0,30.79,76.1472,0.973571985099,368.55,215.18897075,NASDAQ,Biotechnology
211,ALB US,2019-03-06,1350607.5,87.93,28.2944,1.11426323248,9298.94,201.24605475,NYSE,Chemicals
212,ALCO US,2019-03-06,4422.5,30.0,51.0144,0.266049116914,223.88,503.34732725,NASDAQ,Agriculture
213,ALDR US,2019-03-06,730931.5,12.76,63.584,1.35664415124,1039.35,312.6762705,NASDAQ,Biotechnology
214,ALD US,2019-03-06,1714.5,44.26,7.968,0.0568234167367,17.7,141.8342745,ARCA,
215,ALDX US,2019-03-06,244475.0,8.05,69.5296,1.58810101146,211.27,289.50611875,NASDAQ,Biotechnology
216,ALEC US,2019-03-06,403475.0,21.02,105.1008,1.41716318197,1447.32,282.36639625,NASDAQ,Pharmaceuticals
217,ALE US,2019-03-06,196597.5,81.64,20.4608,0.46198581187,4206.05,157.4711195,NYSE,Electric
218,ALEX US,2019-03-06,318900.0,23.14,27.9104,0.750953618059,1668.21,235.645661,NYSE,REITS
219,ALFA US,2019-03-06,1092.5,48.9694,20.6144,0.29327203861,19.59,401.5615975,BATS,
220,ALGN US,2019-03-06,1040258.0,239.22,37.7792,1.55285657179,19135.05,258.85439075,NASDAQ,Healthcare-Products
221,ALGR US,2019-03-06,251.0,9.85,5.0688,0.0354606324474,163.73,5271.9442595,NASDAQ,Holding Companies-Divers
222,ALGRU US,2019-03-06,1300.0,10.4,9.2224,0.0109143518727,198.22,1802.65362,NASDAQ,Holding Companies-Divers
223,ALGT US,2019-03-06,94272.5,129.93,35.4176,0.925811942475,2115.4,122.655095,NASDAQ,Airlines
224,ALG US,2019-03-06,39876.0,97.41,37.3184,0.879355362943,1143.5,169.79425225,NYSE,Machinery-Diversified
225,ALIM US,2019-03-06,143595.0,1.19,98.2976,0.557635434128,84.45,1386.55712125,NASDAQ,Pharmaceuticals
226,ALJJ US,2019-03-06,18477.0,1.84,86.1568,0.281057201846,69.97,1866.7454075,NASDAQ,Computers
227,ALKS US,2019-03-06,687223.5,33.36,38.2272,1.34061649109,5205.47,228.94616175,NASDAQ,Pharmaceuticals
228,ALK US,2019-03-06,1427088.0,57.78,24.5056,0.85239859724,7113.67,251.823312,NYSE,Airlines
229,ALLE US,2019-03-06,590365.5,89.94,19.5968,0.926308007718,8495.58,192.0963435,NYSE,Electronics
230,ALLK US,2019-03-06,344584.0,40.07,76.0768,0.979235651413,1687.47,235.590032,NASDAQ,Biotechnology
231,ALLO US,2019-03-06,318997.0,31.52,53.7408,1.11920561832,3829.13,266.895647,NASDAQ,Biotechnology
232,ALLT US,2019-03-06,106180.0,7.84,29.6128,0.51922462851,265.75,248.9340615,NASDAQ,Computers
233,ALL US,2019-03-06,1412066.0,94.0,14.9376,0.869019652652,31204.53,245.43044325,NYSE,Insurance
234,ALLY US,2019-03-06,2070900.0,26.7,19.712,1.03586178331,10751.18,1653.62641025,NYSE,Diversified Finan Serv
235,ALNA US,2019-03-06,33347.5,6.71,114.6368,0.608033612513,139.31,422.54391525,NASDAQ,Biotechnology
236,ALNY US,2019-03-06,510631.0,88.31,40.9536,1.37227683795,9383.67,161.6212815,NASDAQ,Biotechnology
237,ALOT US,2019-03-06,12154.0,19.3,54.7712,0.276931013224,134.19,183.39472925,NASDAQ,Office/Business Equip
