index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
36,ACA US,2019-02-07,142605.0,29.36,41.1584,0.702601310542,1431.76,239.6253835,NYSE,Engineering&Construction
37,ACBI US,2019-02-07,75563.5,18.55,35.7504,0.558461915586,469.14,186.81749875,NASDAQ,Banks
38,ACB US,2019-02-07,20580379.5,7.57,75.2832,1.19691893223,7555.49,6861.92009575,NYSE,Pharmaceuticals
39,ACCO US,2019-02-07,373757.0,9.07,36.5888,1.15086367272,931.85,611.24011825,NYSE,Household Products/Wares
40,ACC US,2019-02-07,774726.0,45.6,19.5392,0.362157341291,6248.64,229.9306315,NYSE,REITS
41,ACER US,2019-02-07,17658.5,23.7,73.7088,0.547620827048,238.26,339.4448185,NASDAQ,Biotechnology
42,ACES US,2019-02-07,5077.0,25.8927,24.6016,0.0789142320968,24.6,336.65887225,BATS,
43,ACET US,2019-02-07,83103.0,1.4,105.7536,0.830736475824,43.07,1507.29471225,NASDAQ,Chemicals
44,ACGL US,2019-02-07,697676.5,30.27,18.3168,0.667407625383,12251.0,386.462233,NASDAQ,Insurance
45,ACHC US,2019-02-07,807739.0,27.72,36.8512,0.946479590555,2446.46,238.51205775,NASDAQ,Healthcare-Services
46,ACHN US,2019-02-07,926507.0,2.21,84.032,1.65749054343,306.34,3344.28414,NASDAQ,Biotechnology
47,ACH US,2019-02-07,28527.5,9.32,28.608,0.593141372454,7352.56,299.154449,NYSE,Mining
48,ACHV US,2019-02-07,99309.5,1.69,128.16,0.651753808204,11.36,1045.07234475,NASDAQ,Biotechnology
49,ACIA US,2019-02-07,341795.5,42.62,40.6272,0.993436487795,1723.69,198.43077975,NASDAQ,Telecommunications
50,ACIM US,2019-02-07,4876.5,75.845,19.6096,0.27668710742,166.86,400.107542,ARCA,
51,ACIU US,2019-02-07,387895.5,4.0,94.496,1.20152858312,269.81,804.7300395,NASDAQ,Pharmaceuticals
52,ACIW US,2019-02-07,552712.5,30.49,27.776,1.05625304187,3536.22,230.59161325,NASDAQ,Software
53,ACLS US,2019-02-07,204959.5,22.28,42.2656,1.29392350069,722.14,196.13617925,NASDAQ,Semiconductors
54,ACMR US,2019-02-07,21231.0,9.39,64.064,0.307438179169,150.28,224.26975425,NASDAQ,Semiconductors
55,ACM US,2019-02-07,586784.5,30.08,33.3376,1.02428569354,4695.33,275.1123315,NYSE,Engineering&Construction
56,ACNB US,2019-02-07,7311.0,36.78,57.5744,0.0120574876022,259.15,392.97824625,NASDAQ,Banks
57,ACN US,2019-02-07,1421245.0,157.16,19.7952,1.05248803184,100332.24,179.5105005,NYSE,Computers
58,ACOR US,2019-02-07,481467.0,15.9,55.1552,1.16441913156,756.18,284.967742,NASDAQ,Biotechnology
59,ACP US,2019-02-07,85376.0,11.84,17.6192,0.238376913883,154.8,559.8215185,NYSE,
60,ACRE US,2019-02-07,152161.5,14.22,20.3392,0.470350715211,408.09,476.95178325,NYSE,REITS
61,ACRS US,2019-02-07,273147.5,6.94,62.4768,1.10650864962,284.1,468.2733685,NASDAQ,Pharmaceuticals
62,ACRX US,2019-02-07,1265956.0,2.56,78.3936,1.31808359146,190.69,3184.239858,NASDAQ,Pharmaceuticals
63,ACSG US,2019-02-07,0.0,25.61,2.6688,-0.004307895809,7.68,627.342568,ARCA,
64,ACSI US,2019-02-07,1417.0,31.6122,15.7312,0.144797255632,53.74,2879.78452175,BATS,
65,ACST US,2019-02-07,183518.5,1.02,77.3952,0.468543597004,79.69,4134.90109875,NASDAQ,Pharmaceuticals
66,ACTG US,2019-02-07,68426.5,3.14,47.6864,0.523334153253,155.87,468.1633915,NASDAQ,Commercial Services
67,ACT US,2019-02-07,5008.5,23.64,16.352,0.266505059966,12.41,227.901896,NASDAQ,
68,AC US,2019-02-07,6163.5,43.43,63.9744,0.271855174246,981.42,137.65030825,NYSE,Diversified Finan Serv
69,ACU US,2019-02-07,2390.0,16.5,75.8336,0.226908608112,55.59,240.25163975,AMEX,Household Products/Wares
70,ACV US,2019-02-07,38016.0,21.66,21.2544,0.421988118468,222.56,634.204874,NYSE,
71,ACWF US,2019-02-07,27097.5,28.7284,13.5744,0.463095405237,116.35,1297.79821275,ARCA,
72,ACWI US,2019-02-07,4451743.0,69.78,12.9152,0.806922151367,10453.04,5218.29138975,NASDAQ,
73,ACWV US,2019-02-07,315225.0,85.79,9.8816,0.551690062651,3826.23,368.0579695,BATS,
74,ACWX US,2019-02-07,2612497.0,45.28,10.4896,0.584147951493,3821.63,8915.6903695,NASDAQ,
75,ACY US,2019-02-07,430.5,10.43,63.5328,0.067155814626,16.12,284.29043,AMEX,Diversified Finan Serv
76,ADAP US,2019-02-07,196172.0,4.87,84.5056,1.17094690613,509.26,318.3935485,NASDAQ,Biotechnology
77,ADBE US,2019-02-07,2488714.0,254.35,29.4976,1.35633365095,124053.09,163.89497125,NASDAQ,Software
78,ADC US,2019-02-07,196619.0,66.22,21.1584,0.460120643736,2485.82,168.03391975,NYSE,REITS
79,ADES US,2019-02-07,48280.5,11.5,39.2128,0.845775337439,229.03,266.33874775,NASDAQ,Coal
80,ADIL US,2019-02-07,310741.0,5.95,150.9248,0.226654144769,39.01,711.7523375,NASDAQ,Biotechnology
81,ADI US,2019-02-07,2193409.0,102.41,25.728,1.08564758243,37819.99,228.785313,NASDAQ,Semiconductors
82,ADMA US,2019-02-07,305218.0,2.78,93.6448,0.641021986045,128.86,714.86996725,NASDAQ,Biotechnology
83,ADMP US,2019-02-07,308766.5,3.08,68.1216,0.838002086632,145.66,1373.372369,NASDAQ,Pharmaceuticals
84,ADMS US,2019-02-07,389124.0,9.03,67.0592,1.36162147939,246.84,278.6246575,NASDAQ,Pharmaceuticals
85,ADM US,2019-02-07,1912318.5,41.87,19.5072,0.775964324736,23474.18,426.0788615,NYSE,Agriculture
86,ADNT US,2019-02-07,1310857.5,21.33,62.7712,1.52609471219,1995.05,361.99417575,NYSE,Auto Parts&Equipment
87,ADOM US,2019-02-07,292741.0,0.28,138.9824,0.494777009669,20.37,2535.11245825,NASDAQ,Auto Manufacturers
88,ADP US,2019-02-07,1906065.0,145.54,21.2864,1.04332274365,63401.54,215.46792725,NASDAQ,Commercial Services
89,ADRA US,2019-02-07,118.5,30.7,16.7552,0.0789250142716,18.42,434.4747955,NASDAQ,
90,ADRD US,2019-02-07,1381.5,21.1,11.2256,0.176582273306,43.26,635.8252845,NASDAQ,
91,ADRE US,2019-02-07,4394.5,40.18,15.2704,0.182633893762,134.6,381.28781525,NASDAQ,
92,ADRO US,2019-02-07,540039.5,3.44,90.9056,1.57922559257,273.15,849.61429525,NASDAQ,Biotechnology
93,ADRU US,2019-02-07,440.5,20.42,10.1888,0.024225474829,13.27,420.0764205,NASDAQ,
94,ADSK US,2019-02-07,1212494.5,152.28,31.1296,1.45576987392,33350.67,167.1454205,NASDAQ,Software
95,ADS US,2019-02-07,423002.0,179.88,28.6272,1.20810079874,9798.7,146.74093075,NYSE,Diversified Finan Serv
96,ADSW US,2019-02-07,203498.5,25.95,25.3632,0.699204203814,2300.76,259.86945125,NYSE,Environmental Control
97,ADTN US,2019-02-07,380107.5,14.31,45.248,0.973488691393,681.88,391.872806,NASDAQ,Telecommunications
98,ADT US,2019-02-07,1306875.0,7.64,42.9184,1.01270381474,5780.33,1298.971267,NYSE,Electronics
99,ADUS US,2019-02-07,110727.5,65.88,42.4192,0.884660340648,862.92,145.32091575,NASDAQ,Healthcare-Services
100,ADVM US,2019-02-07,119981.5,3.38,71.7504,1.47158540082,212.5,505.4732345,NASDAQ,Biotechnology
101,ADXS US,2019-02-07,527700.0,0.445,160.3776,0.938560014266,31.02,1815.48547525,NASDAQ,Biotechnology
102,ADX US,2019-02-07,214208.0,13.92,15.872,0.721091028788,1404.09,852.410437,NYSE,
103,AEE US,2019-02-07,978531.0,68.89,19.2704,0.446565246007,16811.91,262.6552375,NYSE,Electric
104,AEF US,2019-02-07,78289.5,7.22,19.5456,0.212013301507,431.63,1217.99193175,AMEX,
105,AEGN US,2019-02-07,68089.0,19.39,36.48,1.03856214921,626.57,179.28583525,NASDAQ,Engineering&Construction
106,AEG US,2019-02-07,751069.0,5.23,18.5536,0.679643794215,11036.73,22975.50545,NYSE,Insurance
107,AEHR US,2019-02-07,130844.5,1.4,108.5504,0.148732703541,31.3,1820.92917725,NASDAQ,Semiconductors
108,AEIS US,2019-02-07,274579.5,50.95,41.8368,1.2482395114,1961.02,163.582956,NASDAQ,Electronics
109,AEL US,2019-02-07,198824.0,31.43,31.84,1.30016070409,2839.48,184.23027925,NYSE,Insurance
110,AEMD US,2019-02-07,45038.0,1.31,96.9792,0.749420303591,24.07,2709.156091,NASDAQ,Healthcare-Products
111,AEM US,2019-02-07,1002750.5,42.98,28.5568,0.0371064690687,10083.38,453.94013875,NYSE,Mining
112,AEO US,2019-02-07,2357526.0,21.64,37.6,1.04786483796,3817.99,776.839851,NYSE,Retail
113,AEP US,2019-02-07,2010971.0,78.54,18.4896,0.423110644784,39059.15,358.93575325,NYSE,Electric
114,AERI US,2019-02-07,522754.0,44.59,46.4832,0.883485116803,2026.78,167.247327,NASDAQ,Pharmaceuticals
115,AER US,2019-02-07,843720.0,47.13,29.3184,1.11323598696,6926.28,223.23117225,NYSE,Trucking&Leasing
116,AES US,2019-02-07,4510841.0,16.98,23.0656,0.737022903603,11245.81,3974.291673,NYSE,Electric
117,AETI US,2019-02-07,66925.0,0.9,118.7328,0.0476885733432,8.16,1583.62031975,NASDAQ,Engineering&Construction
118,AE US,2019-02-07,4707.0,40.4,61.6128,-0.262923350178,170.39,159.5086885,AMEX,Oil&Gas
119,AEYE US,2019-02-07,37061.0,10.7,111.9104,0.558317034936,80.77,398.36282775,NASDAQ,Internet
120,AEY US,2019-02-07,4031.5,1.46,66.88,-0.160744632804,15.05,1227.28794725,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-02-07,238951.5,4.1,78.2144,0.834600227412,67.41,762.15574225,NASDAQ,Biotechnology
122,AFB US,2019-02-07,56477.0,12.65419,9.0048,-0.015265310128,365.06,507.001399,NYSE,
123,AFG US,2019-02-07,245771.5,95.35,20.1472,0.723206757544,8514.75,154.873484,NYSE,Insurance
124,AFH US,2019-02-07,16965.5,9.23,72.3456,-0.224727157464,110.18,177.73581425,NASDAQ,Insurance
125,AFIF US,2019-02-07,18765.0,9.995,7.616,-0.00240777095784,48.98,755.43844825,BATS,
126,AFIN US,2019-02-07,354708.0,12.4583333,45.2288,0.143926331643,1662.82,637.6093265,NASDAQ,REITS
127,AFI US,2019-02-07,54710.5,13.4,36.7808,0.982668475444,346.09,209.75969325,NYSE,Building Materials
128,AFK US,2019-02-07,4963.0,21.97,18.0096,0.203027317099,59.32,451.030711,ARCA,
129,AFL US,2019-02-07,2533495.5,48.4,18.0096,0.846751897294,36555.84,618.3198725,NYSE,Insurance
130,AFMD US,2019-02-07,257752.0,3.48,74.5536,1.57426636107,217.25,900.26666275,NASDAQ,Biotechnology
131,AFT US,2019-02-07,52541.0,14.52,11.1168,0.104652382842,226.12,887.00707525,NYSE,
132,AFTY US,2019-02-07,2096.0,14.8409,13.8112,0.103304026407,11.22,556.67975425,ARCA,
133,AGCO US,2019-02-07,584956.0,64.24,31.2832,1.0413087775,5028.98,189.301231,NYSE,Machinery-Diversified
134,AGD US,2019-02-07,29530.5,9.73,17.9008,0.414830601615,122.11,617.61648575,NYSE,
135,AGEN US,2019-02-07,1349350.0,3.43,88.1728,1.86987776343,411.59,1699.224191,NASDAQ,Biotechnology
136,AGE US,2019-02-07,41181.5,4.45,136.4864,0.542427211621,159.44,787.861559,AMEX,Biotechnology
137,AGFS US,2019-02-07,67033.0,4.02,59.5648,0.958855363908,205.06,261.62610925,NASDAQ,Chemicals
138,AGGE US,2019-02-07,968.5,18.645,2.5088,-0.00830958303449,71.78,513.587929,ARCA,
139,AGGP US,2019-02-07,13752.0,18.995,2.8352,-0.000523697187797,164.31,429.728191,ARCA,
140,AGG US,2019-02-07,5454747.0,107.05,2.08,-0.0548637678767,57378.8,4907.43256475,ARCA,
141,AGGY US,2019-02-07,61221.5,48.9092,3.008,-0.0173997942951,396.16,1408.45497225,ARCA,
142,AGIO US,2019-02-07,330045.5,55.63,54.2592,1.66344496815,3236.48,149.177228,NASDAQ,Pharmaceuticals
143,AGI US,2019-02-07,1587204.0,4.4,51.3344,0.231732180898,1721.5,5745.25207,NYSE,Mining
144,AGLE US,2019-02-07,37636.0,7.6,75.9744,1.13288175348,210.61,203.450036,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-02-07,251.0,65.2,34.816,0.144159113131,753.61,109.22112425,NYSE,Diversified Finan Serv
146,AGMH US,2019-02-07,1259.0,26.75,115.8272,0.278834071187,888.53,213.08735525,NASDAQ,Diversified Finan Serv
147,AGM US,2019-02-07,17113.5,71.38,46.7904,0.666324354398,753.61,185.09233975,NYSE,Diversified Finan Serv
148,AGNC US,2019-02-07,5136364.5,17.85,11.9424,0.299168712818,9572.95,9149.66209875,NASDAQ,REITS
149,AGND US,2019-02-07,3018.5,42.66,7.168,0.0143887944359,25.6,270.40921725,NASDAQ,
150,AGN US,2019-02-07,3505313.0,136.98,28.8192,0.993657598668,46201.43,192.73458925,NYSE,Pharmaceuticals
151,AGO US,2019-02-07,379914.5,40.47,19.7824,0.672045275066,4276.36,212.4782095,NYSE,Insurance
152,AGQ US,2019-02-07,111077.0,26.79,20.32,0.193634008441,202.17,1321.8072115,ARCA,
153,AGRO US,2019-02-07,191662.5,7.3,36.3712,0.577510269896,850.86,386.45485525,NYSE,Agriculture
154,AGR US,2019-02-07,270541.0,49.56,18.784,0.38281435048,15314.3,171.815817,NYSE,Electric
155,AGRX US,2019-02-07,115861.5,0.8438,95.0976,0.118098366496,29.01,1448.75022125,NASDAQ,Pharmaceuticals
156,AGS US,2019-02-07,216870.0,24.14,44.0384,1.00171712288,852.27,208.44947975,NYSE,Computers
157,AGTC US,2019-02-07,41694.0,3.13,94.5664,1.09482726868,56.76,457.1030975,NASDAQ,Biotechnology
158,AGT US,2019-02-07,10375.0,23.7808,23.6096,0.308432599355,27.35,600.0792275,BATS,
159,AG US,2019-02-07,3176193.5,6.04,43.4112,0.22757924353,1170.99,7007.79407425,NYSE,Mining
160,AGX US,2019-02-07,99278.0,47.0,33.1648,0.764898285557,731.82,175.58546975,NYSE,Engineering&Construction
161,AGYS US,2019-02-07,97262.5,18.78,62.8416,0.446889934842,441.99,220.142723,NASDAQ,Computers
162,AGZD US,2019-02-07,12539.5,47.645,7.0976,-0.025994659776,81.0,171.0754865,NASDAQ,
163,AGZ US,2019-02-07,46698.5,111.94,1.8944,-0.0198332994052,626.86,898.18474625,ARCA,
164,AHC US,2019-02-07,16477.0,4.07,65.7408,0.145309885109,90.1,350.464693,NYSE,Media
165,AHH US,2019-02-07,137183.5,15.27,24.1344,0.506359980203,757.82,298.055613,NYSE,REITS
166,AHL US,2019-02-07,932588.5,41.99,4.7552,0.0721373594571,2506.75,1596.47874625,NYSE,Insurance
167,AHPI US,2019-02-07,896.0,1.83,97.6832,0.388740619662,7.34,477.17061925,NASDAQ,Healthcare-Products
168,AHT US,2019-02-07,277562.0,5.19,40.0832,1.13276862177,524.39,1017.57769025,NYSE,REITS
169,AIA US,2019-02-07,52368.5,60.68,12.4096,0.525263672275,1071.0,370.16815975,NASDAQ,
170,AIEQ US,2019-02-07,35588.0,25.09,17.7152,0.806066150529,150.54,590.39190275,ARCA,
171,AIF US,2019-02-07,87849.0,14.36,13.7728,0.175358617295,207.7,477.32479525,NYSE,
172,AIG US,2019-02-07,3643585.0,43.65,26.1056,1.15374476394,38614.91,565.494945,NYSE,Insurance
173,AIHS US,2019-02-07,24642.5,3.95,73.4912,0.122512384378,102.22,756.02677825,NASDAQ,Internet
174,AIIQ US,2019-02-07,306.0,23.0252,12.352,0.0286577791047,3.45,998.92750675,ARCA,
175,AIMC US,2019-02-07,265941.5,30.51,35.4816,1.44820280057,1966.09,185.3472535,NASDAQ,Auto Parts&Equipment
176,AIMT US,2019-02-07,374553.5,24.72,59.0144,1.20899816473,1451.82,227.97972425,NASDAQ,Pharmaceuticals
177,AINC US,2019-02-07,4626.5,61.11,87.904,0.164922027608,146.1,203.5638335,AMEX,Diversified Finan Serv
178,AIN US,2019-02-07,65443.0,70.2,29.4976,1.07084987155,2260.44,143.73558225,NYSE,Machinery-Diversified
179,AINV US,2019-02-07,386446.0,15.48,24.8128,0.690915313099,1071.03,505.8512135,NASDAQ,Investment Companies
180,AIPT US,2019-02-07,43702.0,1.06,126.048,0.600396715641,13.77,2502.4059355,NASDAQ,Biotechnology
181,AIQ US,2019-02-07,10968.5,15.0,20.1152,0.460457046677,34.5,199.50668775,NASDAQ,
182,AIRG US,2019-02-07,25367.0,10.21,59.5776,0.365595283472,101.23,228.93103075,NASDAQ,Telecommunications
183,AIRI US,2019-02-07,11210.0,1.1,108.0384,0.0954205544543,30.52,1591.5140985,AMEX,Aerospace/Defense
184,AIRR US,2019-02-07,35725.5,24.46,21.7344,0.597118331281,118.63,770.5040235,NASDAQ,
185,AIRT US,2019-02-07,918.5,29.83,97.8816,0.147561984266,60.54,189.448297,NASDAQ,Transportation
186,AIR US,2019-02-07,158663.0,37.37,34.2848,0.966517748687,1311.51,166.4781585,NYSE,Aerospace/Defense
187,AIT US,2019-02-07,210670.0,57.38,37.3888,1.25003699235,2224.03,174.06778075,NYSE,Machinery-Diversified
188,AI US,2019-02-07,250453.5,8.78,25.312,0.756293106748,266.43,674.700409,NYSE,Diversified Finan Serv
189,AIV US,2019-02-07,1141750.5,49.2,18.752,0.490943818582,7305.9,329.44989175,NYSE,REITS
190,AIZ US,2019-02-07,363168.0,97.91,21.0048,0.88943433136,6075.7,153.76907425,NYSE,Insurance
191,AJG US,2019-02-07,1178689.5,78.4,19.4816,0.733929415977,14425.6,234.01130975,NYSE,Insurance
192,AJRD US,2019-02-07,681010.5,40.12,34.8608,1.05105398113,3141.4,216.482076,NYSE,Aerospace/Defense
193,AJX US,2019-02-07,15275.5,13.19,22.9888,0.430310574698,248.72,247.10968575,NYSE,REITS
194,AKAM US,2019-02-07,979867.5,67.51,22.9376,0.936627914922,10995.09,210.271501,NASDAQ,Software
195,AKAO US,2019-02-07,885519.0,1.48,127.5712,1.83792811694,68.26,2857.3518695,NASDAQ,Pharmaceuticals
196,AKBA US,2019-02-07,543005.0,6.15,65.9392,1.11272419111,718.86,666.6103995,NASDAQ,Pharmaceuticals
197,AKCA US,2019-02-07,107118.5,25.78,75.808,0.863806581906,2299.86,186.476793,NASDAQ,Pharmaceuticals
198,AKER US,2019-02-07,232079.5,1.11,114.1248,0.403745383689,13.86,1902.2124895,NASDAQ,Healthcare-Products
199,AKG US,2019-02-07,181864.0,0.752,63.52,0.00285479444357,169.81,1567.75839325,AMEX,Mining
200,AKO/A US,2019-02-07,337.0,20.8,42.5792,-0.0421935968909,3465.24,104.82923875,NYSE,Beverages
201,AKO/B US,2019-02-07,5434.5,23.13,49.1264,0.122958561933,3465.24,213.407234,NYSE,Beverages
202,AKP US,2019-02-07,11026.0,13.79792,9.5296,-0.000727170911697,118.4,508.51276425,NYSE,
203,AKR US,2019-02-07,308602.5,28.74,23.904,0.608389223114,2343.84,215.784503,NYSE,REITS
204,AKRX US,2019-02-07,2282715.5,4.29,71.6928,1.01134962894,538.36,1694.08260225,NASDAQ,Pharmaceuticals
205,AKS US,2019-02-07,13108478.5,3.21,68.5952,1.99681590291,1012.89,17573.4749563,NYSE,Iron/Steel
206,AKTS US,2019-02-07,317808.0,7.17,67.2192,0.755571649788,214.48,481.9084095,NASDAQ,Electronics
207,AKTX US,2019-02-07,27049.5,1.9,91.872,-0.0310762813361,30.03,745.688568,NASDAQ,Pharmaceuticals
208,ALACU US,2019-02-07,382.0,10.15,1.8304,0.000696864093626,104.55,5040.624436,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-02-07,29636.5,26.6,79.7632,0.882903135277,318.4,174.275361,NASDAQ,Biotechnology
210,ALB US,2019-02-07,1223395.5,82.19,28.512,1.04849540073,8729.06,194.16331,NYSE,Chemicals
211,ALCO US,2019-02-07,6461.5,29.7,59.9616,0.0785547949965,221.41,275.63430375,NASDAQ,Agriculture
212,ALDR US,2019-02-07,654512.0,14.0,70.592,1.19737881522,956.57,265.68920025,NASDAQ,Biotechnology
213,ALD US,2019-02-07,1306.5,44.45,10.1312,0.0234647669913,13.34,143.615474,ARCA,
214,ALDX US,2019-02-07,118552.5,8.65,73.4272,1.66012192461,227.01,272.44412775,NASDAQ,Biotechnology
215,ALE US,2019-02-07,115480.0,75.89,21.8304,0.521296560624,3902.61,155.79946975,NYSE,Electric
216,ALEX US,2019-02-07,193807.0,23.51,29.536,0.846112500617,1693.36,214.24683675,NYSE,REITS
217,ALFA US,2019-02-07,1428.5,46.9059,26.7392,0.387716021899,21.11,527.48537325,BATS,
218,ALGN US,2019-02-07,1207530.5,244.04,48.2304,1.58490159269,19519.39,172.02794325,NASDAQ,Healthcare-Products
219,ALGR US,2019-02-07,1.0,9.84,7.1424,0.0366301305873,163.57,5162.72878125,NASDAQ,Holding Companies-Divers
220,ALGRU US,2019-02-07,675.0,10.37,7.712,-0.0176290067052,197.65,3026.89115425,NASDAQ,Holding Companies-Divers
221,ALGT US,2019-02-07,192875.5,135.09,43.3152,0.872538418332,2183.53,148.42592375,NASDAQ,Airlines
222,ALG US,2019-02-07,31907.0,86.74,40.9088,0.838916035557,1017.92,196.85615675,NYSE,Machinery-Diversified
223,ALIM US,2019-02-07,74233.0,0.9703,107.6224,0.377174331269,68.0,1368.13210025,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-02-07,7055.0,1.35,79.968,-0.171712194352,51.34,1644.43765775,NASDAQ,Computers
225,ALKS US,2019-02-07,542624.5,32.49,37.0368,1.28377190618,5048.39,218.48060075,NASDAQ,Pharmaceuticals
226,ALK US,2019-02-07,1373763.5,64.82,27.2832,0.922694972069,7989.65,235.325113,NYSE,Airlines
227,ALLE US,2019-02-07,413353.5,89.64,22.6368,0.930943029851,8520.8,162.82613325,NYSE,Electronics
228,ALLK US,2019-02-07,265213.5,39.99,81.824,0.868840648737,1684.1,247.70740175,NASDAQ,Biotechnology
229,ALLO US,2019-02-07,248931.0,30.84,63.2704,1.18308759719,3746.53,220.79760325,NASDAQ,Biotechnology
230,ALLT US,2019-02-07,165951.5,7.7,31.5904,0.363703250612,259.4,329.05670975,NASDAQ,Computers
231,ALL US,2019-02-07,1487654.0,92.56,18.5984,0.853154382088,30729.92,218.8084605,NYSE,Insurance
232,ALLY US,2019-02-07,3567830.5,26.57,25.8112,1.06097004714,10758.19,1235.47338425,NYSE,Diversified Finan Serv
233,ALNA US,2019-02-07,24345.5,6.75,117.12,0.574423722743,140.14,287.112084,NASDAQ,Biotechnology
234,ALNY US,2019-02-07,711275.0,81.76,49.7856,1.45173366778,8681.03,187.88968075,NASDAQ,Biotechnology
235,ALOT US,2019-02-07,7696.0,20.89,64.096,0.182309048622,145.24,283.599778,NASDAQ,Office/Business Equip
236,ALO US,2019-02-07,220880.5,0.799,73.4144,-0.08755980174,67.68,1819.2341225,AMEX,Mining
237,ALPN US,2019-02-07,24543.0,6.46,106.3872,-0.0501207264984,119.86,516.673753,NASDAQ,Biotechnology
238,ALQA US,2019-02-07,68203.0,2.32,100.9152,0.548905890983,11.61,878.82405475,NASDAQ,Biotechnology
