index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
58,ACOR US,2019-02-22,543404.0,13.38,53.4336,1.20516424852,636.33,283.1259055,NASDAQ,Biotechnology
59,ACP US,2019-02-22,87944.0,11.67,14.9248,0.21618441826,152.57,667.394633,NYSE,
60,ACRE US,2019-02-22,115502.0,14.86,18.0672,0.42971062275,427.31,370.825974,NYSE,REITS
61,ACRS US,2019-02-22,297039.0,6.41,57.9136,1.04073207249,262.4,517.8384175,NASDAQ,Pharmaceuticals
62,ACRX US,2019-02-22,1175833.0,3.26,74.6304,1.36673772535,242.83,3859.25628,NASDAQ,Pharmaceuticals
63,ACSG US,2019-02-22,0.0,25.8,3.3024,0.00045856771427,7.74,624.6260705,ARCA,
64,ACSI US,2019-02-22,1607.0,32.4266,13.216,0.135864168081,56.75,2879.9025605,BATS,
65,ACST US,2019-02-22,385373.0,0.94,76.4608,0.400031309634,73.44,2610.96385,NASDAQ,Pharmaceuticals
66,ACTG US,2019-02-22,47183.0,3.12,42.0416,0.514876029133,154.87,393.8860105,NASDAQ,Commercial Services
67,ACT US,2019-02-22,3989.0,24.9,15.5072,0.208779194086,13.69,219.531056,NASDAQ,
68,AC US,2019-02-22,5012.0,41.73,57.088,0.292816931977,943.1,179.4479905,NYSE,Diversified Finan Serv
69,ACU US,2019-02-22,2860.0,16.5,76.576,0.170920069376,55.59,201.00003,AMEX,Household Products/Wares
70,ACV US,2019-02-22,19879.0,21.87,18.8288,0.441735984636,224.71,425.333409,NYSE,
71,ACWF US,2019-02-22,17004.0,29.13,11.3472,0.459636131173,117.98,1353.4467815,ARCA,
72,ACWI US,2019-02-22,2270630.0,70.77,10.752,0.813504245908,9964.42,7416.561946,NASDAQ,
73,ACWV US,2019-02-22,152846.0,87.26,8.2816,0.549386586201,3891.8,352.172,BATS,
74,ACWX US,2019-02-22,1927986.0,45.67,8.8704,0.597712737052,3717.54,10179.431234,NASDAQ,
75,ACY US,2019-02-22,1875.0,11.62,62.7584,-0.179954217214,17.96,504.1317375,AMEX,Diversified Finan Serv
76,ADAP US,2019-02-22,218881.0,4.66,77.568,1.21232978003,487.3,371.5497685,NASDAQ,Biotechnology
77,ADBE US,2019-02-22,2056520.0,257.76,24.4416,1.31759148166,125716.23,162.5527245,NASDAQ,Software
78,ADC US,2019-02-22,266935.0,64.38,19.5328,0.434805067652,2416.63,172.910523,NYSE,REITS
79,ADES US,2019-02-22,81012.0,11.82,35.3472,0.853806590016,235.4,288.686688,NASDAQ,Coal
80,ADIL US,2019-02-22,426645.0,3.97,147.9168,0.500793276611,38.52,725.207641,NASDAQ,Biotechnology
81,ADI US,2019-02-22,2758334.0,105.28,22.912,1.13355730269,38776.13,227.532317,NASDAQ,Semiconductors
82,ADMA US,2019-02-22,574433.0,3.98,102.6688,0.649730218054,184.48,799.319878,NASDAQ,Biotechnology
83,ADMP US,2019-02-22,210051.0,3.13,61.6832,0.743043623648,148.02,1255.190958,NASDAQ,Pharmaceuticals
84,ADMS US,2019-02-22,463742.0,10.99,60.5248,1.43270145724,300.42,342.274756,NASDAQ,Pharmaceuticals
85,ADM US,2019-02-22,2824856.0,42.57,17.9584,0.777844486364,23842.98,655.5507765,NYSE,Agriculture
86,ADNT US,2019-02-22,1694069.0,20.33,65.8688,1.4744504835,1901.51,474.8651835,NYSE,Auto Parts&Equipment
87,ADOM US,2019-02-22,1436661.0,0.47,138.1056,0.537614034554,34.18,1812.473696,NASDAQ,Auto Manufacturers
88,ADP US,2019-02-22,1652979.0,150.98,17.8432,1.02756877014,65771.37,212.8212805,NASDAQ,Commercial Services
89,ADRA US,2019-02-22,176.0,30.7,13.632,0.0354378558336,18.42,394.745908,NASDAQ,
90,ADRD US,2019-02-22,1347.0,21.33,9.2352,0.167060760674,38.39,720.7705605,NASDAQ,
91,ADRE US,2019-02-22,2435.0,40.04,15.9232,0.163899165417,134.13,393.7854875,NASDAQ,
92,ADRO US,2019-02-22,341355.0,4.08,83.9744,1.54366287809,323.97,655.606531,NASDAQ,Biotechnology
93,ADRU US,2019-02-22,100.0,20.45,9.7344,-0.00686760280349,13.29,431.8655,NASDAQ,
94,ADSK US,2019-02-22,1316426.0,159.83,25.696,1.42841338374,35004.18,167.047066,NASDAQ,Software
95,ADS US,2019-02-22,694988.0,171.05,32.1152,1.28713243148,9317.7,174.871046,NYSE,Diversified Finan Serv
96,ADSW US,2019-02-22,244204.0,27.61,24.1088,0.723609908373,2447.94,228.9040295,NYSE,Environmental Control
97,ADTN US,2019-02-22,236854.0,14.54,36.6784,0.916257879672,692.83,283.6170995,NASDAQ,Telecommunications
98,ADT US,2019-02-22,1141589.0,8.05,36.2432,1.00042969871,6090.53,1568.1691315,NYSE,Electronics
99,ADUS US,2019-02-22,71757.0,67.98,37.8112,0.8137024827,890.43,156.153704,NASDAQ,Healthcare-Services
100,ADVM US,2019-02-22,180703.0,3.63,67.9872,1.36639468719,228.21,553.0833295,NASDAQ,Biotechnology
101,ADXS US,2019-02-22,386935.0,0.3869,138.0416,0.706146866773,26.97,1517.590324,NASDAQ,Biotechnology
102,ADX US,2019-02-22,139021.0,14.06,12.9664,0.692100104631,1418.21,1232.38431,NYSE,
103,AEE US,2019-02-22,1197632.0,71.2,17.6448,0.426857589148,17375.65,298.645629,NYSE,Electric
104,AEF US,2019-02-22,49170.0,7.17,19.9104,0.213320265401,428.64,593.4329795,AMEX,
105,AEGN US,2019-02-22,76227.0,20.87,34.304,1.09033992518,674.39,178.461237,NASDAQ,Engineering&Construction
106,AEG US,2019-02-22,1158373.0,5.25,17.9712,0.757090243931,11078.94,21610.9967315,NYSE,Insurance
107,AEHR US,2019-02-22,34908.0,1.39,95.8976,0.196257035245,31.07,908.136277,NASDAQ,Semiconductors
108,AEIS US,2019-02-22,208402.0,51.62,35.7696,1.27219699639,1986.81,146.604446,NASDAQ,Electronics
109,AEL US,2019-02-22,277999.0,32.83,29.824,1.33250826667,2966.82,201.801295,NYSE,Insurance
110,AEMD US,2019-02-22,147726.0,1.02,101.0432,0.809601527256,19.34,3270.7619035,NASDAQ,Healthcare-Products
111,AEM US,2019-02-22,1013379.0,43.37,26.2272,0.110247817709,10174.88,427.964624,NYSE,Mining
112,AEO US,2019-02-22,2783979.0,19.66,33.184,0.961948429651,3468.66,912.5863215,NYSE,Retail
113,AEP US,2019-02-22,1588252.0,81.15,16.0512,0.422066198651,40015.78,339.1992235,NYSE,Electric
114,AERI US,2019-02-22,825334.0,38.7,48.0192,0.97034914451,1759.05,182.2444575,NASDAQ,Pharmaceuticals
115,AER US,2019-02-22,969746.0,46.5,25.76,1.1272200548,6833.69,266.1750175,NYSE,Trucking&Leasing
116,AES US,2019-02-22,3707252.0,17.32,19.4688,0.723932990685,11470.99,3266.721253,NYSE,Electric
117,AETI US,2019-02-22,45126.0,0.8211,105.0624,-0.208120919147,7.45,1832.5749865,NASDAQ,Engineering&Construction
118,AE US,2019-02-22,2845.0,41.58,58.4832,-0.326580786727,175.37,211.048161,AMEX,Oil&Gas
119,AEYE US,2019-02-22,27671.0,10.95,99.5136,0.336115705487,82.66,619.6623245,NASDAQ,Internet
120,AEY US,2019-02-22,3431.0,1.37,59.1872,0.000107670491169,14.19,1436.221437,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-02-22,177636.0,4.03,68.6912,0.687387763922,66.26,726.60479,NASDAQ,Biotechnology
122,AFB US,2019-02-22,45416.0,12.85,8.3968,-0.0119803226438,369.37,687.8974295,NYSE,
123,AFG US,2019-02-22,271007.0,99.26,17.9648,0.750709565007,8863.92,155.9690125,NYSE,Insurance
124,AFH US,2019-02-22,9452.0,8.65,71.8464,-0.158327182224,103.25,240.4821565,NASDAQ,Insurance
125,AFIF US,2019-02-22,13993.0,10.005,6.496,0.0162655985915,47.77,333.9346165,BATS,
126,AFIN US,2019-02-22,590549.0,11.33,46.304,0.214537342741,1203.6,725.2734565,NASDAQ,REITS
127,AFI US,2019-02-22,72786.0,14.51,35.9808,0.97059681538,374.76,220.701827,NYSE,Building Materials
128,AFK US,2019-02-22,5207.0,22.0454,18.6816,0.170039903539,59.52,430.005984,ARCA,
129,AFL US,2019-02-22,2141103.0,48.9,15.424,0.855203927368,36933.49,672.9531305,NYSE,Insurance
130,AFMD US,2019-02-22,243666.0,3.35,63.36,1.63024372653,209.13,1370.0994455,NASDAQ,Biotechnology
131,AFT US,2019-02-22,70206.0,14.75,9.9968,0.0892616238009,229.7,854.5884305,NYSE,
132,AFTY US,2019-02-22,4970.0,15.2691,13.4848,0.122074272683,11.54,556.004721,ARCA,
133,AGCO US,2019-02-22,435209.0,66.41,26.5856,1.0601812385,5198.85,192.353792,NYSE,Machinery-Diversified
134,AGD US,2019-02-22,17743.0,9.65,14.9568,0.361705860784,121.1,431.0284705,NYSE,
135,AGEN US,2019-02-22,1255691.0,2.98,83.936,1.7595111196,357.59,2302.5632385,NASDAQ,Biotechnology
136,AGE US,2019-02-22,40433.0,4.29,130.6368,0.66410026109,153.71,442.0493605,AMEX,Biotechnology
137,AGFS US,2019-02-22,75524.0,3.95,55.3984,1.13458310157,201.49,321.1282145,NASDAQ,Chemicals
138,AGGE US,2019-02-22,3121.0,18.615,1.6512,-0.00615739661225,91.21,503.996229,ARCA,
139,AGGP US,2019-02-22,11348.0,18.98,2.752,0.00420634465586,165.13,674.8566665,ARCA,
140,AGG US,2019-02-22,2674575.0,107.13,1.7984,-0.0538362576239,57689.5,5778.92209,ARCA,
141,AGGY US,2019-02-22,91733.0,48.815,2.6752,-0.0119029825439,468.62,1421.7452015,ARCA,
142,AGIO US,2019-02-22,382758.0,56.13,53.4592,1.66282988534,3277.73,173.483421,NASDAQ,Pharmaceuticals
143,AGI US,2019-02-22,1351918.0,4.82,48.2624,0.247414835703,1885.83,5166.705248,NYSE,Mining
144,AGLE US,2019-02-22,203017.0,8.06,64.6144,0.974924779304,206.32,327.0713935,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-02-22,410.0,66.73,35.1104,0.124497362909,758.67,127.9672595,NYSE,Diversified Finan Serv
146,AGMH US,2019-02-22,1232.0,28.24,131.8848,0.254666812966,938.02,186.2771435,NASDAQ,Diversified Finan Serv
147,AGM US,2019-02-22,21091.0,71.71,43.4816,0.677249480293,758.67,152.7684675,NYSE,Diversified Finan Serv
148,AGNC US,2019-02-22,4329012.0,17.61,10.2016,0.283149312366,9444.24,11699.9992045,NASDAQ,REITS
149,AGND US,2019-02-22,1994.0,42.71,10.7648,-0.00191110339822,25.63,211.1823215,NASDAQ,
150,AGN US,2019-02-22,2556884.0,136.6,25.4912,0.966043180479,45435.14,179.4085775,NYSE,Pharmaceuticals
151,AGO US,2019-02-22,413399.0,41.53,17.6384,0.651327045061,4388.37,232.6139445,NYSE,Insurance
152,AGQ US,2019-02-22,109248.0,27.12,20.096,0.206923135369,204.66,1761.4761655,ARCA,
153,AGRO US,2019-02-22,187811.0,7.21,33.184,0.568516135839,840.37,602.764733,NYSE,Agriculture
154,AGR US,2019-02-22,212621.0,48.9,19.1424,0.356007351167,15110.36,172.6311435,NYSE,Electric
155,AGRX US,2019-02-22,676324.0,0.9001,104.16,0.108669790487,30.94,3439.380276,NASDAQ,Pharmaceuticals
156,AGS US,2019-02-22,222634.0,24.38,40.5824,0.943602703292,860.75,166.270031,NYSE,Computers
157,AGTC US,2019-02-22,45282.0,3.4,85.664,1.42246437079,61.76,340.714589,NASDAQ,Biotechnology
158,AGT US,2019-02-22,3306.0,23.2251,21.2928,0.272154796766,26.71,572.9144355,BATS,
159,AG US,2019-02-22,2131844.0,6.55,40.1856,0.281499959834,1269.87,8163.1628315,NYSE,Mining
160,AGX US,2019-02-22,125807.0,47.78,28.4992,0.750514885411,743.97,145.67022,NYSE,Engineering&Construction
161,AGYS US,2019-02-22,106114.0,20.88,51.4944,0.475161934089,491.41,247.9823625,NASDAQ,Computers
162,AGZD US,2019-02-22,3318.0,47.565,5.9008,-0.0191875627836,80.86,195.7646245,NASDAQ,
163,AGZ US,2019-02-22,25276.0,112.1694,1.632,-0.0210219314376,628.15,793.6856675,ARCA,
164,AHC US,2019-02-22,15557.0,4.0,56.0256,0.190020200061,86.85,968.628313,NYSE,Media
165,AHH US,2019-02-22,173918.0,15.44,23.488,0.532386315292,766.25,303.5996615,NYSE,REITS
166,AHPI US,2019-02-22,2785.0,1.9,91.392,0.532469642202,7.63,624.160911,NASDAQ,Healthcare-Products
167,AHT US,2019-02-22,311217.0,5.49,35.8528,1.07823842465,554.7,930.7944435,NYSE,REITS
168,AIA US,2019-02-22,44587.0,60.77,10.848,0.543045906862,1072.59,372.0523075,NASDAQ,
169,AIEQ US,2019-02-22,37242.0,25.57,14.5536,0.751191798352,150.22,552.1254255,ARCA,
170,AIF US,2019-02-22,51865.0,14.46,11.5264,0.166438847994,209.15,638.5315045,NYSE,
171,AIG US,2019-02-22,4693095.0,43.01,27.4304,1.15998296298,37396.61,721.005401,NYSE,Insurance
172,AIHS US,2019-02-22,41148.0,3.22,89.2096,-0.0943902858779,83.33,547.4037255,NASDAQ,Internet
173,AIIQ US,2019-02-22,502.0,23.4545,9.9328,0.021379025419,3.52,995.2208255,ARCA,
174,AIMC US,2019-02-22,315555.0,33.58,40.2816,1.31341384412,2155.84,215.398578,NASDAQ,Auto Parts&Equipment
175,AIMT US,2019-02-22,564117.0,22.93,50.3232,1.08389537628,1346.7,251.925791,NASDAQ,Pharmaceuticals
176,AINC US,2019-02-22,2973.0,57.96,87.6352,0.0695411334542,138.57,237.0492495,AMEX,Diversified Finan Serv
177,AIN US,2019-02-22,91786.0,76.37,28.5504,1.02411160061,2464.13,165.6210485,NYSE,Machinery-Diversified
178,AINV US,2019-02-22,335241.0,15.52,21.2352,0.605800798485,1073.79,477.3163215,NASDAQ,Investment Companies
179,AIPT US,2019-02-22,48120.0,0.89,120.64,0.667073697624,12.76,1872.223858,NASDAQ,Biotechnology
180,AIQ US,2019-02-22,2512.0,15.15,16.6592,0.487474071745,36.36,166.3807245,NASDAQ,
181,AIRG US,2019-02-22,70810.0,11.98,59.6992,0.274203533376,115.04,221.986325,NASDAQ,Telecommunications
182,AIRI US,2019-02-22,31689.0,1.2842,99.0336,0.039080063678,35.63,2296.9118495,AMEX,Aerospace/Defense
183,AIRR US,2019-02-22,31437.0,25.57,18.6816,0.6002511098,108.67,660.8134185,NASDAQ,
184,AIRT US,2019-02-22,1207.0,30.04,89.3184,0.224509869481,60.81,147.798047,NASDAQ,Transportation
185,AIR US,2019-02-22,172769.0,37.45,30.4832,1.00611719921,1314.31,170.6439515,NYSE,Aerospace/Defense
186,AIT US,2019-02-22,195850.0,60.11,31.4176,1.24076727587,2329.85,152.6353185,NYSE,Machinery-Diversified
187,AI US,2019-02-22,305127.0,8.2,25.0944,0.675617791965,299.9,893.4744005,NYSE,Diversified Finan Serv
188,AIV US,2019-02-22,1412816.6599,49.58,16.64,0.430811694384,7152.75,344.774490532,NYSE,REITS
189,AIZ US,2019-02-22,339979.0,97.57,20.8832,0.8996322004,6091.83,154.2681285,NYSE,Insurance
190,AJG US,2019-02-22,734050.0,80.64,16.5824,0.725605973999,14842.6,218.424164,NYSE,Insurance
191,AJRD US,2019-02-22,616525.0,39.17,37.0816,1.00933720617,3070.58,220.579958,NYSE,Aerospace/Defense
192,AJX US,2019-02-22,23438.0,13.03,20.6528,0.451880460446,245.7,256.7211295,NYSE,REITS
193,AKAM US,2019-02-22,1143420.0,68.82,20.1792,0.928204652146,11208.44,243.3650895,NASDAQ,Software
194,AKAO US,2019-02-22,1127371.0,0.866,117.0944,1.8340470318,54.74,2078.666365,NASDAQ,Pharmaceuticals
195,AKBA US,2019-02-22,694329.0,6.49,60.736,1.11837536215,758.6,493.2673965,NASDAQ,Pharmaceuticals
196,AKCA US,2019-02-22,133774.0,25.45,71.6288,0.861428399187,2270.42,185.731859,NASDAQ,Pharmaceuticals
197,AKER US,2019-02-22,192967.0,1.05,103.0848,0.417010539961,13.11,1529.9684935,NASDAQ,Healthcare-Products
198,AKG US,2019-02-22,203591.0,0.7314,54.6112,0.0779976274601,165.15,2262.851828,AMEX,Mining
199,AKO/A US,2019-02-22,16.0,19.8,60.0,0.0423603985959,3344.55,123.288774,NYSE,Beverages
200,AKO/B US,2019-02-22,1593.0,22.4,45.4528,0.109356988117,3328.77,157.705631,NYSE,Beverages
201,AKP US,2019-02-22,34763.0,14.48,8.6336,0.00301098760735,123.87,1513.6225975,NYSE,
202,AKR US,2019-02-22,392903.0,29.33,21.984,0.589862084585,2396.36,206.4476635,NYSE,REITS
203,AKRX US,2019-02-22,1290727.0,4.08,63.5648,1.03996033978,512.01,1983.077934,NASDAQ,Pharmaceuticals
204,AKS US,2019-02-22,11540471.0,3.21,63.3728,2.11980727483,1015.35,18560.5556045,NYSE,Iron/Steel
205,AKTS US,2019-02-22,151407.0,6.82,65.9072,0.664384002374,204.01,432.3010635,NASDAQ,Electronics
206,AKTX US,2019-02-22,14681.0,1.89,93.1136,0.0326292469507,29.88,686.7818,NASDAQ,Pharmaceuticals
207,ALBO US,2019-02-22,18573.0,25.29,67.1744,0.838750844977,302.72,213.8386295,NASDAQ,Biotechnology
208,ALB US,2019-02-22,1112157.0,89.26,30.4256,1.12289934576,9479.94,199.11178,NYSE,Chemicals
209,ALCO US,2019-02-22,6514.0,30.43,53.7728,0.256043696343,227.09,470.7696155,NASDAQ,Agriculture
210,ALDR US,2019-02-22,352945.0,14.17,59.424,1.13946092107,968.19,265.1415805,NASDAQ,Biotechnology
211,ALD US,2019-02-22,322.0,44.381,8.4224,0.0157863222293,17.75,138.3501965,ARCA,
212,ALDX US,2019-02-22,248631.0,7.96,68.6208,1.58460108868,208.91,277.962373,NASDAQ,Biotechnology
213,ALEC US,2019-02-22,406843.0,21.41,91.7056,1.32180600679,1474.18,362.328698,NASDAQ,Pharmaceuticals
214,ALE US,2019-02-22,282183.0,81.33,21.7984,0.522207051763,4190.08,166.079321,NYSE,Electric
215,ALEX US,2019-02-22,156886.0,24.56,25.088,0.825541693256,1768.99,217.09047,NYSE,REITS
216,ALFA US,2019-02-22,882.0,47.6568,22.8544,0.321924497369,19.06,510.196992,BATS,
217,ALGN US,2019-02-22,788803.0,250.23,39.904,1.54219453574,20014.49,175.799226,NASDAQ,Healthcare-Products
218,ALGR US,2019-02-22,1000.0,9.87,6.0224,0.0390197946449,164.06,5426.719354,NASDAQ,Holding Companies-Divers
219,ALGRU US,2019-02-22,400.0,10.39,7.3728,-0.012840796452,198.03,4079.77114,NASDAQ,Holding Companies-Divers
220,ALGT US,2019-02-22,103644.0,137.02,38.5472,0.884344782539,2214.73,137.472698,NASDAQ,Airlines
221,ALG US,2019-02-22,36494.0,93.89,37.3312,0.840284738709,1101.82,180.6312735,NYSE,Machinery-Diversified
222,ALIM US,2019-02-22,123332.0,1.06,108.2112,0.505169772868,74.28,1893.1371185,NASDAQ,Pharmaceuticals
223,ALJJ US,2019-02-22,41571.0,1.85,87.6224,-0.0813506948068,70.35,3680.896848,NASDAQ,Computers
224,ALKS US,2019-02-22,845881.0,32.57,39.1424,1.27482798487,5082.2,256.7616955,NASDAQ,Pharmaceuticals
225,ALK US,2019-02-22,805260.0,62.86,24.6272,0.913650014935,7739.1,199.563731,NYSE,Airlines
226,ALLE US,2019-02-22,588493.0,88.23,21.5296,0.922170966672,8334.06,166.6663445,NYSE,Electronics
227,ALLK US,2019-02-22,288066.0,35.16,81.4656,0.868553246434,1480.7,206.923932,NASDAQ,Biotechnology
228,ALLO US,2019-02-22,280595.0,30.68,56.8896,1.22589051975,3727.09,207.098609,NASDAQ,Biotechnology
229,ALLT US,2019-02-22,212019.0,7.39,29.0816,0.480447115069,250.49,337.118043,NASDAQ,Computers
230,ALL US,2019-02-22,1787391.0,94.63,16.3776,0.85699277486,31413.67,234.5987925,NYSE,Insurance
231,ALLY US,2019-02-22,2477953.0,27.01,21.4464,1.03631790322,10876.01,1314.136947,NYSE,Diversified Finan Serv
232,ALNA US,2019-02-22,24104.0,6.16,124.1152,0.53627586059,127.89,352.7390015,NASDAQ,Biotechnology
233,ALNY US,2019-02-22,569454.0,76.21,44.2432,1.30617318837,8097.94,184.0631115,NASDAQ,Biotechnology
234,ALOT US,2019-02-22,10856.0,19.54,57.568,0.294793695189,135.86,193.6725375,NASDAQ,Office/Business Equip
235,ALO US,2019-02-22,184063.0,0.9751,74.8224,-0.0415477508714,82.6,4008.6402215,AMEX,Mining
236,ALPN US,2019-02-22,12535.0,6.18,98.0736,-0.173578395532,114.66,513.1275285,NASDAQ,Biotechnology
237,ALQA US,2019-02-22,30801.0,2.32,89.8048,0.654346696727,11.61,788.80901,NASDAQ,Biotechnology
238,ALRM US,2019-02-22,252179.0,64.24,31.1808,0.956447162691,3083.72,176.634283,NASDAQ,Electronics
239,ALRN US,2019-02-22,195596.0,1.77,153.2096,1.07516088373,26.1,973.5026585,NASDAQ,Biotechnology
