index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
32,ABTX US,2019-05-15,65350.5,35.15,33.4784,0.915743032067,750.15,162.31198925,NASDAQ,Banks
33,AB US,2019-05-15,229574.0,29.26,19.9936,0.648996799293,2779.54,271.9445095,NYSE,Diversified Finan Serv
34,ABUS US,2019-05-15,320529.0,2.37,79.4432,1.65066710998,134.73,575.43241625,NASDAQ,Biotechnology
35,ACAD US,2019-05-15,910115.5,25.6,50.0032,2.45792220405,3690.65,214.532389,NASDAQ,Biotechnology
36,ACAM US,2019-05-15,5054.80458492,9.5,30.0,0.0811521354333,290.29,,NASDAQ,Holding Companies-Divers
37,ACAMU US,2019-05-15,17365.0,10.0,3.2448,-0.00978040296381,305.57,1230.63394075,NASDAQ,Holding Companies-Divers
38,ACA US,2019-05-15,193613.5,36.11,43.8208,1.22173722642,1745.89,233.45461225,NYSE,Engineering&Construction
39,ACBI US,2019-05-15,134994.0,17.48,26.9056,0.686389646369,421.34,188.041613,NASDAQ,Banks
40,ACB US,2019-05-15,14649248.0,8.38,37.344,1.37579256112,8498.16,19101.5742468,NYSE,Pharmaceuticals
41,ACCO US,2019-05-15,383176.0,8.28,33.6832,1.09332969968,845.3,576.93394425,NYSE,Household Products/Wares
42,ACC US,2019-05-15,612342.0,46.19,17.1776,0.411338045086,6340.04,213.57888275,NYSE,REITS
43,ACER US,2019-05-15,37527.0,20.01,59.8976,0.485185042839,201.85,273.65920025,NASDAQ,Biotechnology
44,ACES US,2019-05-15,6412.5,28.0278,15.0016,0.216209147926,60.26,304.7314365,BATS,
45,ACGL US,2019-05-15,923428.0,33.89,15.0656,0.727935051257,13684.9,425.879163,NASDAQ,Insurance
46,ACHC US,2019-05-15,520390.5,32.8,36.0768,1.62184714186,2909.4,190.20389525,NASDAQ,Healthcare-Services
47,ACHN US,2019-05-15,849503.0,2.95,66.624,2.52272162525,409.24,2906.37910025,NASDAQ,Biotechnology
48,ACH US,2019-05-15,63957.0,8.74,28.9408,0.817125464663,8587.7,342.0791995,NYSE,Mining
49,ACHV US,2019-05-15,162491.5,4.02,86.4064,1.56799631855,27.02,958.84498975,NASDAQ,Biotechnology
50,ACIA US,2019-05-15,888825.5,52.99,36.096,1.68944194833,2151.33,183.68343375,NASDAQ,Telecommunications
51,ACIM US,2019-05-15,4861.0,78.0169,7.424,0.126382437197,171.64,455.31505425,ARCA,
52,ACIU US,2019-05-15,101995.0,5.07,59.104,0.902082179707,342.54,446.16093875,NASDAQ,Pharmaceuticals
53,ACIW US,2019-05-15,406511.5,31.38,26.1056,1.31331555577,3469.47,209.1275505,NASDAQ,Software
54,ACLS US,2019-05-15,262013.5,16.66,40.5952,1.47977019805,548.82,173.4321,NASDAQ,Semiconductors
55,ACMR US,2019-05-15,92182.5,19.84,75.5776,1.29392778961,319.27,233.51699225,NASDAQ,Semiconductors
56,ACM US,2019-05-15,1053718.5,33.21,22.5216,1.08722508984,5225.39,242.513039,NYSE,Engineering&Construction
57,ACNB US,2019-05-15,5569.0,38.5,42.8032,0.0163665683651,271.41,268.80631475,NASDAQ,Banks
58,ACN US,2019-05-15,1555965.0,173.61,13.7984,1.01121448219,110900.71,169.68985675,NYSE,Computers
59,ACOR US,2019-05-15,856886.0,11.13,54.4128,1.67681355808,535.68,308.4982835,NASDAQ,Biotechnology
60,ACP US,2019-05-15,79468.0,12.73,13.4144,0.227452203033,166.43,571.956462,NYSE,
61,ACRE US,2019-05-15,149453.5,15.01,15.552,0.276326534177,433.32,466.50457575,NYSE,REITS
62,ACRS US,2019-05-15,604230.0,5.73,73.7152,1.49017749086,236.49,469.81975725,NASDAQ,Pharmaceuticals
63,ACRX US,2019-05-15,1680256.0,3.15,61.5104,1.68072165041,248.58,2940.71005625,NASDAQ,Pharmaceuticals
64,ACSG US,2019-05-15,0.0,25.7793,4.3776,0.0146795379872,7.73,635.129213,ARCA,
65,ACSI US,2019-05-15,1472.5,32.8199,12.4992,0.0838773296935,57.43,2354.30927775,BATS,
66,ACST US,2019-05-15,196812.5,0.8015,68.1728,0.235284768138,62.62,1919.53345,NASDAQ,Pharmaceuticals
67,ACTG US,2019-05-15,63722.0,3.17,33.6512,0.0353105232183,157.49,1146.07899825,NASDAQ,Commercial Services
68,ACTTU US,2019-05-15,46586.5,10.07,4.6528,0.00536011550769,363.75,7697.6389135,NASDAQ,Holding Companies-Divers
69,ACT US,2019-05-15,3059.5,24.97,13.248,0.299456086302,13.11,485.02907275,NASDAQ,
70,AC US,2019-05-15,2535.0,38.44,51.936,-0.130297884509,866.97,174.112352,NYSE,Diversified Finan Serv
71,ACU US,2019-05-15,30198.0,20.16,81.2992,-0.14730708077,67.58,281.08391625,AMEX,Household Products/Wares
72,ACV US,2019-05-15,32591.0,23.66,16.5376,0.265154389515,243.11,294.0039735,NYSE,
73,ACWF US,2019-05-15,8367.5,28.26,9.6832,0.156162117931,114.45,1855.61603725,ARCA,
74,ACWI US,2019-05-15,2502586.0,71.71,8.6016,0.844339235509,10369.27,7016.40228475,NASDAQ,
75,ACWV US,2019-05-15,164537.0,88.96,6.6432,0.561405710471,4385.73,337.1027395,BATS,
76,ACWX US,2019-05-15,738681.5,45.58,7.4816,0.646485166555,3609.94,6016.61941075,NASDAQ,
77,ACY US,2019-05-15,210.0,11.05,43.936,-0.0323974229241,17.08,375.9293525,AMEX,Diversified Finan Serv
78,ADAP US,2019-05-15,458600.0,3.77,81.664,1.77845863022,394.82,456.9049405,NASDAQ,Biotechnology
79,ADBE US,2019-05-15,1674280.5,271.86,20.1216,1.36794597599,132654.34,146.51925,NASDAQ,Software
80,ADC US,2019-05-15,235360.5,67.45,18.5216,0.668086614589,2622.44,156.98148475,NYSE,REITS
81,ADES US,2019-05-15,315975.0,13.38,38.5472,0.462040414393,249.53,349.855121,NASDAQ,Coal
82,ADIL US,2019-05-15,120226.5,2.23,99.9296,0.547675249908,22.79,1260.06627225,NASDAQ,Biotechnology
83,ADI US,2019-05-15,2230271.5,106.75,21.5232,1.43798499635,39317.55,191.95194075,NASDAQ,Semiconductors
84,ADMA US,2019-05-15,743568.5,4.4,76.6144,1.14747313345,204.07,690.72212875,NASDAQ,Biotechnology
85,ADMP US,2019-05-15,246971.5,1.95,71.6544,0.388060310224,92.51,1797.88218525,NASDAQ,Pharmaceuticals
86,ADMS US,2019-05-15,252133.0,5.49,49.2992,1.22192917033,151.16,378.895315,NASDAQ,Pharmaceuticals
87,ADM US,2019-05-15,3359976.0,40.85,19.4368,0.941979411454,22882.75,547.83404,NYSE,Agriculture
88,ADNT US,2019-05-15,1722238.0,20.68,59.4624,1.51566283896,1935.86,312.5588635,NYSE,Auto Parts&Equipment
89,ADOM US,2019-05-15,822579.5,0.37,130.2976,0.39815237882,26.96,2475.31823575,NASDAQ,Auto Manufacturers
90,ADP US,2019-05-15,1426910.5,158.51,15.4048,1.05771434637,68988.03,171.92262275,NASDAQ,Commercial Services
91,ADRA US,2019-05-15,227.0,30.29,7.2576,0.0943726201532,18.17,196.4482445,NASDAQ,
92,ADRD US,2019-05-15,1446.0,21.04,8.0192,-0.000480216872159,34.72,614.5547495,NASDAQ,
93,ADRE US,2019-05-15,3294.0,39.43,11.3408,0.311608241633,132.09,392.752221,NASDAQ,
94,ADRO US,2019-05-15,374887.5,3.29,80.2368,1.23589816688,263.34,736.30110325,NASDAQ,Biotechnology
95,ADRU US,2019-05-15,526.0,20.95,8.192,0.0154113123584,11.52,420.00497975,NASDAQ,
96,ADSK US,2019-05-15,1002104.5,169.96,23.6992,1.61588626387,37419.65,141.28629,NASDAQ,Software
97,ADS US,2019-05-15,454914.5,144.86,24.8064,1.29130552085,7588.27,141.36518125,NYSE,Diversified Finan Serv
98,ADSW US,2019-05-15,1320455.5,32.12,12.5184,0.200130649238,2853.14,914.439659,NYSE,Environmental Control
99,ADTN US,2019-05-15,209388.0,16.34,30.6304,1.30425670669,781.2,229.742964,NASDAQ,Telecommunications
100,ADT US,2019-05-15,2249435.0,6.1,37.6512,0.898975634554,4616.25,2401.16416575,NYSE,Electronics
101,ADUS US,2019-05-15,119287.5,70.41,41.7152,1.21672151738,928.19,169.14296175,NASDAQ,Healthcare-Services
102,ADVM US,2019-05-15,230053.5,6.37,70.4448,1.57110968415,404.08,241.2078405,NASDAQ,Biotechnology
103,ADXS US,2019-05-15,90653.5,3.24,89.2032,1.22382120955,25.94,619.34746625,NASDAQ,Biotechnology
104,ADX US,2019-05-15,154477.0,14.89,9.5872,0.580072343941,1578.5,583.31366275,NYSE,
105,ADYX US,2019-05-15,6157.0,7.31,124.64,1.73722593438,42.4,219.9591515,NASDAQ,Biotechnology
106,AEE US,2019-05-15,995476.0,73.85,13.2544,0.243324318158,18124.19,220.68389525,NYSE,Electric
107,AEF US,2019-05-15,57078.5,7.13,16.4928,0.0955582798502,426.25,804.91907125,AMEX,
108,AEGN US,2019-05-15,208250.0,15.64,35.4112,1.15894359179,490.2,179.100407,NASDAQ,Engineering&Construction
109,AEG US,2019-05-15,1627140.0,4.69,16.224,0.796417687406,9897.18,28520.7170777,NYSE,Insurance
110,AEHR US,2019-05-15,68542.5,1.58,75.0592,0.536818073212,35.65,1852.235233,NASDAQ,Semiconductors
111,AEIS US,2019-05-15,283745.5,48.53,32.8448,1.6308791566,1855.58,150.531662,NASDAQ,Electronics
112,AEL US,2019-05-15,379085.0,29.89,29.2288,1.49408235662,2716.41,181.351177,NYSE,Insurance
113,AEMD US,2019-05-15,55247.5,0.58,124.1216,1.89655766127,11.0,2150.36836625,NASDAQ,Healthcare-Products
114,AEM US,2019-05-15,1188830.5,41.52,25.184,-0.0609939178812,9790.98,376.78892875,NYSE,Mining
115,AEO US,2019-05-15,2792918.0,20.53,32.8256,1.23135026712,3528.49,679.37884325,NYSE,Retail
116,AEP US,2019-05-15,1883192.0,85.56,12.768,0.224783383207,42218.34,251.742942,NYSE,Electric
117,AERI US,2019-05-15,591284.0,40.71,54.8672,1.73824477039,1869.32,155.647745,NASDAQ,Pharmaceuticals
118,AER US,2019-05-15,1036905.0,50.26,22.5536,1.14881122368,7016.19,207.55500175,NYSE,Trucking&Leasing
119,AES US,2019-05-15,6842902.0,16.08,19.7568,0.530605364102,10672.73,3975.34094775,NYSE,Electric
120,AETI US,2019-05-15,33505.0,0.72,106.816,1.03370784887,6.7,1941.63419975,NASDAQ,Engineering&Construction
121,AE US,2019-05-15,4366.0,35.71,65.7152,-0.0347896974193,150.62,283.4993555,AMEX,Oil&Gas
122,AEYE US,2019-05-15,25389.0,9.95,77.4016,0.314065446837,76.04,473.30791375,NASDAQ,Internet
123,AEY US,2019-05-15,4294.0,1.38,55.072,0.443161222664,14.3,855.85915575,NASDAQ,Distribution/Wholesale
124,AEZS US,2019-05-15,154836.5,3.15,70.8416,1.26632987643,51.79,552.161451,NASDAQ,Biotechnology
125,AFB US,2019-05-15,46281.0,13.08,6.3488,-0.00445075980316,375.98,804.30194125,NYSE,
126,AFG US,2019-05-15,278052.5,99.29,15.8464,0.673951030848,8905.07,149.60971675,NYSE,Insurance
127,AFH US,2019-05-15,893936.0,0.92,119.1232,0.670108738481,11.0,1648.6543595,NASDAQ,Insurance
128,AFIF US,2019-05-15,16084.0,9.9687,11.9424,0.0397109459368,26.99,412.37392525,BATS,
129,AFIN US,2019-05-15,425610.0,10.73,37.344,0.720339767669,1139.64,522.66187475,NASDAQ,REITS
130,AFI US,2019-05-15,181097.0,10.84,40.0384,0.651878632812,281.2,258.096272,NYSE,Building Materials
131,AFK US,2019-05-15,4226.0,21.09,20.3456,0.0665875196128,56.94,451.56009475,ARCA,
132,AFL US,2019-05-15,2542242.5,51.13,12.9856,0.758806393969,38115.84,554.5877785,NYSE,Insurance
133,AFMD US,2019-05-15,407736.0,3.39,56.672,1.55926650508,211.64,1236.1008375,NASDAQ,Biotechnology
134,AFT US,2019-05-15,47461.0,15.03,9.408,0.0544752664688,234.06,636.77379325,NYSE,
135,AFTY US,2019-05-15,11265.5,16.0985,18.3424,0.40606650614,10.56,605.6836125,ARCA,
136,AGCO US,2019-05-15,642364.5,71.4,21.6128,1.12361916755,5482.45,177.41597525,NYSE,Machinery-Diversified
137,AGD US,2019-05-15,50468.0,9.27,10.0736,0.249308040799,116.33,444.026228,NYSE,
138,AGEN US,2019-05-15,646756.5,2.93,56.6272,1.98385998695,393.38,2616.45300025,NASDAQ,Biotechnology
139,AGE US,2019-05-15,48179.0,4.81,85.184,-0.096411252565,181.0,1583.36471475,AMEX,Biotechnology
140,AGFS US,2019-05-15,63826.0,2.49,67.0912,0.754069535175,128.12,409.801364,NASDAQ,Chemicals
141,AGGE US,2019-05-15,990.5,18.86,2.4256,-0.0115876629911,88.64,385.6992455,ARCA,
142,AGGP US,2019-05-15,9461.5,19.175,2.08,0.00963123163302,155.32,516.037601,ARCA,
143,AGG US,2019-05-15,4473936.5,108.94,2.0992,-0.0515513345979,60636.0,5737.565234,ARCA,
144,AGGY US,2019-05-15,59526.5,49.9873,2.5728,-0.0101018671865,604.85,1607.2281105,ARCA,
145,AGIO US,2019-05-15,581267.5,47.83,48.8064,1.72074007951,2808.16,156.595189,NASDAQ,Pharmaceuticals
146,AGI US,2019-05-15,1658235.5,4.71,39.5072,-0.206987879704,1831.97,8375.275683,NYSE,Mining
147,AGLE US,2019-05-15,68793.5,6.81,53.4464,1.60420214801,196.46,264.11200075,NASDAQ,Pharmaceuticals
148,AGM/A US,2019-05-15,706.0,66.25,31.5008,-0.0797800150306,780.73,115.995084,NYSE,Diversified Finan Serv
149,AGMH US,2019-05-15,3238.5,15.44,88.9472,0.249784112858,512.86,421.040137,NASDAQ,Diversified Finan Serv
150,AGM US,2019-05-15,40279.5,73.89,41.5808,1.26999704727,780.73,156.97090425,NYSE,Diversified Finan Serv
151,AGNC US,2019-05-15,4690719.5,17.53,7.84,0.220505762397,9403.31,12693.8116858,NASDAQ,REITS
152,AGND US,2019-05-15,1249.0,42.49,5.6192,0.0361051487158,25.49,269.36190125,NASDAQ,
153,AGN US,2019-05-15,2121843.5,135.96,28.0832,1.26095738488,44567.95,167.27850175,NYSE,Pharmaceuticals
154,AGO US,2019-05-15,437095.0,42.46,16.5568,0.646112673168,4312.38,223.272434,NYSE,Insurance
155,AGQ US,2019-05-15,110840.0,23.2196,18.4832,0.0877760125503,174.07,2160.547923,ARCA,
156,AGRO US,2019-05-15,265616.5,6.59,36.4096,0.463030246119,768.86,499.767846,NYSE,Agriculture
157,AGR US,2019-05-15,399916.0,50.01,14.752,0.132131180353,15453.35,193.818592,NYSE,Electric
158,AGRX US,2019-05-15,84327.5,1.38,71.84,0.187462069034,60.37,3047.827646,NASDAQ,Pharmaceuticals
159,AGS US,2019-05-15,264359.0,20.57,47.0784,1.5992428068,728.4,238.76504775,NYSE,Computers
160,AGTC US,2019-05-15,29459.0,4.01,76.6208,1.27346614231,72.87,256.447459,NASDAQ,Biotechnology
161,AGT US,2019-05-15,946.0,23.5642,26.3616,0.24304962435,22.39,564.78349425,BATS,
162,AG US,2019-05-15,2709765.5,5.93,37.4336,-0.105852193036,1189.25,8241.100905,NYSE,Mining
163,AGX US,2019-05-15,66565.0,48.92,25.056,0.79677816499,764.78,148.2417995,NYSE,Engineering&Construction
164,AGYS US,2019-05-15,56159.0,19.94,30.9632,1.00965066604,469.29,168.53319875,NASDAQ,Computers
165,AGZD US,2019-05-15,6306.5,47.76,6.1184,-0.00286084227614,81.19,166.26902375,NASDAQ,
166,AGZ US,2019-05-15,13090.5,113.63,1.4592,-0.00761931983641,517.02,681.0126585,ARCA,
167,AHC US,2019-05-15,28726.0,4.02,38.8352,0.0594811021165,86.48,433.176944,NYSE,Media
168,AHH US,2019-05-15,168031.0,16.44,22.7776,0.695045980199,1141.11,335.31330325,NYSE,REITS
169,AHPI US,2019-05-15,2726.5,1.59,54.9312,-0.205512289725,6.38,1685.61606625,NASDAQ,Healthcare-Products
170,AHT US,2019-05-15,519988.5,5.27,37.1904,1.26102743881,538.29,821.52757725,NYSE,REITS
171,AIA US,2019-05-15,36003.0,59.18,10.2912,0.664843123521,1059.32,357.428803,NASDAQ,
172,AIEQ US,2019-05-15,32676.5,25.93,11.8976,0.751903856394,136.13,534.98006475,ARCA,
173,AIF US,2019-05-15,41129.5,14.71,8.9216,0.211344211813,212.77,427.6452275,NYSE,
174,AIG US,2019-05-15,5245928.0,51.48,21.3312,1.1615323724,44774.91,510.0388415,NYSE,Insurance
175,AIHS US,2019-05-15,181327.5,4.53,120.1408,0.011656642428,117.23,697.17236825,NASDAQ,Internet
176,AIIQ US,2019-05-15,664.0,24.1007,6.2016,0.0624391384187,3.62,932.0078115,ARCA,
177,AIMC US,2019-05-15,387988.0,34.78,32.2816,1.60122204061,2243.12,188.5435765,NASDAQ,Machinery-Diversified
178,AIMT US,2019-05-15,479719.5,20.57,43.104,1.4414813543,1285.47,209.01177025,NASDAQ,Pharmaceuticals
179,AINC US,2019-05-15,7629.0,47.64,60.5184,0.148412440407,117.68,187.98453175,AMEX,Diversified Finan Serv
180,AIN US,2019-05-15,107750.5,74.59,24.5888,1.20065099337,2409.26,154.257251,NYSE,Machinery-Diversified
181,AINV US,2019-05-15,204442.0,15.58,13.3504,0.590024786853,1077.95,482.768295,NASDAQ,Investment Companies
182,AIPT US,2019-05-15,29791.0,0.628,96.7424,-0.172268381498,18.84,1219.2325355,NASDAQ,Biotechnology
183,AIQ US,2019-05-15,10286.5,16.09,16.16,0.731411237465,41.03,256.4367155,NASDAQ,
184,AIRG US,2019-05-15,109234.0,15.0,75.008,0.96971035561,150.92,256.86499925,NASDAQ,Telecommunications
185,AIRI US,2019-05-15,21516.0,1.1558,74.4192,0.358018859582,33.18,1630.56300475,AMEX,Aerospace/Defense
186,AIRR US,2019-05-15,5743.0,24.82,14.3808,0.236641230671,75.7,891.46086825,NASDAQ,
187,AIRT US,2019-05-15,2080.5,27.53,44.4928,-0.0665540791846,55.73,342.3237935,NASDAQ,Transportation
188,AIR US,2019-05-15,114011.5,32.46,27.9232,1.12934654372,1138.26,157.33414575,NYSE,Aerospace/Defense
189,AITB US,2019-05-15,16521.5,5.4,107.8528,1.0,48.22,1626.825893,NASDAQ,Pharmaceuticals
190,AIT US,2019-05-15,113966.0,54.77,25.8048,1.27758149913,2113.76,142.68150925,NYSE,Machinery-Diversified
191,AI US,2019-05-15,311440.0,7.61,17.952,0.659746662372,278.32,1138.427232,NYSE,REITS
192,AIV US,2019-05-15,889738.0,49.74,14.656,0.538889819099,7402.73,269.87734825,NYSE,REITS
193,AIZ US,2019-05-15,419061.0,95.77,17.856,0.849731304709,5887.43,173.978301,NYSE,Insurance
194,AJG US,2019-05-15,647465.0,82.48,14.2336,0.873098985264,15279.58,176.5466065,NYSE,Insurance
195,AJRD US,2019-05-15,514079.0,36.63,27.5456,0.989812952732,2881.1,194.3331765,NYSE,Aerospace/Defense
196,AJX US,2019-05-15,26859.0,14.15,15.2448,0.472022603356,268.35,252.43712775,NYSE,REITS
197,AKAM US,2019-05-15,1189945.0,75.72,19.3856,1.18754960653,12425.42,200.46504375,NASDAQ,Software
198,AKBA US,2019-05-15,1005661.5,5.85,57.1456,2.32078949919,689.5,672.9546065,NASDAQ,Pharmaceuticals
199,AKCA US,2019-05-15,185819.0,21.49,60.0768,1.82275803658,1993.64,169.795166,NASDAQ,Pharmaceuticals
200,AKER US,2019-05-15,76725.5,0.69,86.656,0.178682270435,8.61,1232.6516435,NASDAQ,Healthcare-Products
201,AKG US,2019-05-15,167618.5,0.6096,56.0832,0.202710355072,137.65,2465.21648725,AMEX,Mining
202,AKO/A US,2019-05-15,136.0,17.65,37.3184,0.270880812765,3009.3,123.9577475,NYSE,Beverages
203,AKO/B US,2019-05-15,7365.0,20.5,40.3392,0.0728766554478,3009.3,247.80939025,NYSE,Beverages
204,AKR US,2019-05-15,329155.5,28.54,19.5712,0.743171366389,2362.22,219.29500175,NYSE,REITS
205,AKRX US,2019-05-15,2090138.0,4.33,85.824,2.43776930221,544.93,2360.61811025,NASDAQ,Pharmaceuticals
206,AKS US,2019-05-15,7572321.5,2.33,46.6496,1.87322579223,737.08,31621.8999743,NYSE,Iron/Steel
207,AKTS US,2019-05-15,530185.0,8.35,72.4544,1.83065287514,250.97,417.0353275,NASDAQ,Electronics
208,AKTX US,2019-05-15,104006.0,3.12,102.08,0.401257296612,49.47,656.821471,NASDAQ,Pharmaceuticals
209,ALAC US,2019-05-15,900.0,10.05,7.8144,0.022046226754,147.63,907.5738305,NASDAQ,Holding Companies-Divers
210,ALACU US,2019-05-15,650.0,10.22,3.1808,0.0189733714016,105.27,5580.712566,NASDAQ,Holding Companies-Divers
211,ALBO US,2019-05-15,34782.5,35.9,74.592,1.18522278287,432.21,180.548344,NASDAQ,Biotechnology
212,ALB US,2019-05-15,1974588.0,70.22,27.232,0.979778662871,7440.28,193.40696325,NYSE,Chemicals
213,ALCO US,2019-05-15,4192.0,26.15,45.7792,0.00919860687582,195.34,305.1443995,NASDAQ,Agriculture
214,ALC US,2019-05-15,1676572.5,59.86,23.8336,0.53256647209,29253.58,339.20478925,NYSE,Healthcare-Products
215,ALDR US,2019-05-15,821540.5,10.92,55.6608,2.42680928632,911.86,267.88510725,NASDAQ,Biotechnology
216,ALDX US,2019-05-15,154676.5,7.42,61.8176,1.58705575393,203.98,326.526933,NASDAQ,Biotechnology
217,ALEC US,2019-05-15,70347.0,21.04,83.4304,1.51766593062,1449.06,298.1504835,NASDAQ,Pharmaceuticals
218,ALE US,2019-05-15,156831.0,81.35,16.0576,0.43629605042,4199.65,151.88730525,NYSE,Electric
219,ALEX US,2019-05-15,349792.0,23.42,24.7104,0.854252927232,1689.42,211.06087175,NYSE,REITS
220,ALFA US,2019-05-15,1835.5,50.7498,17.2864,0.0816612260849,20.3,361.68195475,BATS,
221,ALGN US,2019-05-15,808399.5,320.09,38.7456,1.68280654421,25608.77,152.1764545,NASDAQ,Healthcare-Products
222,ALGR US,2019-05-15,2512.5,10.0,9.4016,-0.0173698427188,166.22,4031.3501925,NASDAQ,Holding Companies-Divers
223,ALGT US,2019-05-15,92827.0,144.5,29.4784,1.03611213258,2353.47,138.3027105,NASDAQ,Airlines
224,ALG US,2019-05-15,66708.0,102.56,29.5232,0.89311696446,1205.28,152.78747575,NYSE,Machinery-Diversified
225,ALIM US,2019-05-15,37191.5,0.915,81.8112,0.0182096972011,64.97,972.31874075,NASDAQ,Pharmaceuticals
226,ALJJ US,2019-05-15,28981.0,1.7,100.5632,0.0507143897434,64.64,2372.668345,NASDAQ,Computers
227,ALKS US,2019-05-15,1084526.0,25.6,43.1104,1.66072173338,4016.75,216.99064925,NASDAQ,Pharmaceuticals
228,ALK US,2019-05-15,821369.0,61.38,21.2288,0.839065189099,7576.01,188.8812085,NYSE,Airlines
229,ALLE US,2019-05-15,674803.0,99.4,15.904,0.884654078502,9338.2,195.9617045,NYSE,Electronics
230,ALLK US,2019-05-15,166563.0,41.6,69.8752,1.68359346213,1793.95,190.31847025,NASDAQ,Biotechnology
231,ALLO US,2019-05-15,389579.0,31.04,45.3632,1.39388891499,3772.58,249.71638375,NASDAQ,Biotechnology
232,ALLT US,2019-05-15,48702.0,7.52,35.0016,0.826330741276,254.9,221.78393275,NASDAQ,Computers
233,ALL US,2019-05-15,1603765.5,94.74,15.136,0.829147582362,31558.54,192.64368125,NYSE,Insurance
234,ALLY US,2019-05-15,2548553.5,29.35,17.0432,0.876397586514,11656.63,935.5063,NYSE,Diversified Finan Serv
235,ALNA US,2019-05-15,42546.5,5.3,80.1408,1.36760257822,110.33,676.45846675,NASDAQ,Biotechnology
236,ALNY US,2019-05-15,1476578.5,67.6,47.1424,2.08434556551,7201.89,186.8260165,NASDAQ,Biotechnology
237,ALOT US,2019-05-15,34002.5,26.25,45.5552,0.212684151868,183.54,197.1612645,NASDAQ,Office/Business Equip
