index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
108,AEIS US,2019-01-25,224632.0,48.55,41.2672,1.25737197577,1868.64,166.8116495,NASDAQ,Electronics
109,AEL US,2019-01-25,290384.0,30.63,35.4624,1.29484049687,2767.21,194.524734,NYSE,Insurance
110,AEMD US,2019-01-25,45204.0,1.4,106.88,0.599216393476,25.73,1728.196312,NASDAQ,Healthcare-Products
111,AEM US,2019-01-25,988219.0,39.6,29.5872,0.00483152084563,9290.41,457.873652,NYSE,Mining
112,AEO US,2019-01-25,3515399.0,20.22,43.2192,1.08642943382,3567.46,782.8752225,NYSE,Retail
113,AEP US,2019-01-25,1754646.0,77.75,18.7072,0.343981163957,38339.21,230.769804,NYSE,Electric
114,AERI US,2019-01-25,484538.0,44.53,53.2096,1.02695284983,2024.05,158.670303,NASDAQ,Pharmaceuticals
115,AER US,2019-01-25,977918.0,45.69,33.2608,1.14919364611,6714.65,223.042884,NYSE,Trucking&Leasing
116,AES US,2019-01-25,3439375.0,15.9,24.2368,0.665832357018,10530.53,3205.347414,NYSE,Electric
117,AETI US,2019-01-25,83745.0,0.852,132.1984,0.362276777388,7.73,1276.8907225,NASDAQ,Engineering&Construction
118,AE US,2019-01-25,1913.0,40.91,66.2912,-0.216538870282,172.54,141.6632395,AMEX,Oil&Gas
119,AEYE US,2019-01-25,171813.0,11.2,122.7008,0.437981478453,84.54,703.046159,NASDAQ,Internet
120,AEY US,2019-01-25,3404.0,1.4,69.9968,-0.248697016078,14.43,424.9982275,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-01-25,645706.0,3.54,85.7344,0.780928328003,58.2,799.3429305,NASDAQ,Biotechnology
122,AFB US,2019-01-25,70960.0,12.67,9.408,-0.0380683439895,364.2,494.339061,NYSE,
123,AFG US,2019-01-25,243037.0,95.02,20.1408,0.744544609818,8480.84,140.9883565,NYSE,Insurance
124,AFH US,2019-01-25,17970.0,9.93,78.9568,-0.377556650497,118.53,228.9132575,NASDAQ,Insurance
125,AFIF US,2019-01-25,12388.0,9.965,10.1504,-0.0129927994875,49.33,598.2554545,BATS,
126,AFIN US,2019-01-25,382322.0,12.73,48.2112,0.145478279607,1686.67,636.9702035,NASDAQ,REITS
127,AFI US,2019-01-25,88470.0,13.14,37.9968,0.912297050014,339.37,207.2490865,NYSE,Building Materials
128,AFK US,2019-01-25,5050.0,20.7839,20.2688,0.195430786756,56.12,1033.2027175,ARCA,
129,AFL US,2019-01-25,2577477.0,47.33,19.1616,0.816706520181,36031.35,531.716986,NYSE,Insurance
130,AFMD US,2019-01-25,380793.0,3.36,80.8512,1.57295903799,209.76,1212.6461835,NASDAQ,Biotechnology
131,AFT US,2019-01-25,79388.0,14.4,12.4736,0.107130833697,224.25,806.787509,NYSE,
132,AFTY US,2019-01-25,3438.0,14.21,14.8096,0.090801648352,10.74,584.410518,ARCA,
133,AGCO US,2019-01-25,452233.0,61.69,28.9792,1.05532998988,4829.35,175.0153485,NYSE,Machinery-Diversified
134,AGD US,2019-01-25,35978.0,9.39,19.7824,0.412211223919,117.84,756.940851,NYSE,
135,AGEN US,2019-01-25,1033862.0,3.49,100.1472,2.08459577749,418.78,1679.1136025,NASDAQ,Biotechnology
136,AGE US,2019-01-25,58739.0,4.01,137.3376,0.612480825333,143.68,474.792768,AMEX,Biotechnology
137,AGFS US,2019-01-25,97423.0,3.95,60.5504,1.09681655777,201.49,341.1893915,NASDAQ,Chemicals
138,AGGE US,2019-01-25,2086.0,18.595,4.384,-0.0092990980782,71.59,550.1415545,ARCA,
139,AGGP US,2019-01-25,17617.0,18.94,3.5584,-0.00519038911308,163.83,384.6141605,ARCA,
140,AGG US,2019-01-25,5121611.0,106.73,2.0416,-0.0598960066586,57196.61,4081.467769,ARCA,
141,AGGY US,2019-01-25,67881.0,48.51,2.656,-0.0217568146636,392.93,1522.135072,ARCA,
142,AGIO US,2019-01-25,532349.0,51.93,61.9264,1.79437127382,3021.22,187.959628,NASDAQ,Pharmaceuticals
143,AGI US,2019-01-25,2155479.0,3.87,50.3936,0.246158837278,1514.12,6411.224514,NYSE,Mining
144,AGLE US,2019-01-25,69058.0,8.35,78.0864,1.16792141878,200.08,160.9784055,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-01-25,145.0,66.99,38.4896,0.196152845467,748.3,116.7185595,NYSE,Diversified Finan Serv
146,AGMH US,2019-01-25,650.0,28.44,113.8816,0.216185094609,944.66,130.6092655,NASDAQ,Diversified Finan Serv
147,AGM US,2019-01-25,17665.0,70.57,47.8528,0.670214305501,748.3,164.2383465,NYSE,Diversified Finan Serv
148,AGNC US,2019-01-25,4262116.0,18.01,13.1456,0.296488963534,9508.0,7562.8123915,NASDAQ,REITS
149,AGND US,2019-01-25,809.0,42.67,8.3136,0.0164526224083,25.6,343.5125045,NASDAQ,
150,AGN US,2019-01-25,1751187.0,157.57,28.6848,1.04536360347,53146.15,171.4761625,NYSE,Pharmaceuticals
151,AGO US,2019-01-25,469442.0,40.16,21.6448,0.709399798771,4243.61,244.280417,NYSE,Insurance
152,AGQ US,2019-01-25,82388.0,25.64,19.584,0.161334537273,189.65,1240.784839,ARCA,
153,AGRO US,2019-01-25,222651.0,7.26,35.968,0.64770692205,846.19,425.2385285,NYSE,Agriculture
154,AGR US,2019-01-25,281900.0,49.67,19.9424,0.336325857165,15348.29,168.843668,NYSE,Electric
155,AGRX US,2019-01-25,154509.0,0.8864,104.4096,0.116526158259,30.47,1634.1735,NASDAQ,Pharmaceuticals
156,AGS US,2019-01-25,124762.0,25.69,46.2208,1.0142165947,907.0,203.3017095,NYSE,Computers
157,AGTC US,2019-01-25,81819.0,3.07,99.7888,1.03775150386,55.67,393.901816,NASDAQ,Biotechnology
158,AGT US,2019-01-25,862.0,22.6307,26.7776,0.287120466968,21.5,599.0597885,BATS,
159,AG US,2019-01-25,2336427.0,5.26,45.184,0.249665088597,1018.68,7090.181986,NYSE,Mining
160,AGX US,2019-01-25,101652.0,41.6,33.1392,0.716371406899,647.74,146.311061,NYSE,Engineering&Construction
161,AGYS US,2019-01-25,31673.0,14.14,62.7136,0.42757156335,332.79,200.831407,NASDAQ,Computers
162,AGZD US,2019-01-25,16211.0,47.29,7.616,-0.0387539288978,80.39,199.461457,NASDAQ,
163,AGZ US,2019-01-25,20692.0,112.18,2.0608,-0.0280324740577,504.81,1014.637892,ARCA,
164,AHC US,2019-01-25,17561.0,3.93,73.28,0.234438155277,85.33,205.5115055,NYSE,Media
165,AHH US,2019-01-25,185927.0,14.4,25.6576,0.486652014124,714.64,313.0296825,NYSE,REITS
166,AHL US,2019-01-25,510874.0,42.07,4.6912,0.0783901947515,2511.53,2878.795836,NYSE,Insurance
167,AHPI US,2019-01-25,2467.0,2.09,92.9984,0.100857140164,8.39,985.0674345,NASDAQ,Healthcare-Products
168,AHT US,2019-01-25,432432.0,4.62,44.1792,1.16763787435,466.8,976.5967925,NYSE,REITS
169,AIA US,2019-01-25,78177.0,58.34,13.248,0.527614624995,1020.95,385.3139765,NASDAQ,
170,AIEQ US,2019-01-25,33765.0,23.87,20.0896,0.830411417462,143.22,549.8899695,ARCA,
171,AIF US,2019-01-25,66932.0,14.12,14.8352,0.204673546629,204.23,371.1009415,NYSE,
172,AIG US,2019-01-25,4189228.0,42.94,29.6512,1.14016030333,37986.81,454.5740305,NYSE,Insurance
173,AIHS US,2019-01-25,25490.0,4.16,78.912,0.295365071697,107.66,434.8354805,NASDAQ,Internet
174,AIIQ US,2019-01-25,354.0,22.1947,14.0864,0.0573840951437,3.33,999.294864,ARCA,
175,AIMC US,2019-01-25,268363.0,28.53,37.568,1.40305630472,1838.49,174.3859135,NASDAQ,Auto Parts&Equipment
176,AIMT US,2019-01-25,592637.0,21.85,65.888,1.34929850108,1283.27,219.4480485,NASDAQ,Pharmaceuticals
177,AINC US,2019-01-25,6056.0,54.5,90.56,0.31441160487,130.29,248.1201475,AMEX,Diversified Finan Serv
178,AIN US,2019-01-25,74583.0,68.11,32.0832,1.09883080496,2193.14,137.766119,NYSE,Machinery-Diversified
179,AINV US,2019-01-25,237950.0,14.44,27.776,0.71038557537,1018.38,416.4739185,NASDAQ,Investment Companies
180,AIPT US,2019-01-25,88413.0,0.9002,140.1408,0.528271343283,11.7,2631.4277855,NASDAQ,Biotechnology
181,AIQ US,2019-01-25,13017.0,14.08,23.0208,0.458475536931,33.79,196.7261925,NASDAQ,
182,AIRG US,2019-01-25,32350.0,10.99,65.2096,0.398877719546,108.96,212.764198,NASDAQ,Telecommunications
183,AIRI US,2019-01-25,12636.0,0.97,112.5696,0.125629050083,26.91,1567.601035,AMEX,Aerospace/Defense
184,AIRR US,2019-01-25,46682.0,23.45,23.0272,0.548974959118,118.42,655.5898855,NASDAQ,
185,AIRT US,2019-01-25,1827.0,30.99,106.4576,0.0608447928838,62.9,235.09297,NASDAQ,Transportation
186,AIR US,2019-01-25,239689.0,37.035,36.4672,1.0265233393,1302.38,163.4385705,NYSE,Aerospace/Defense
187,AIT US,2019-01-25,146202.0,55.32,37.4784,1.16629773516,2143.91,155.1668935,NYSE,Machinery-Diversified
188,AI US,2019-01-25,243505.0,8.16,27.2512,0.773768643053,247.62,799.8036935,NYSE,Diversified Finan Serv
189,AIV US,2019-01-25,730829.0,47.51,19.5072,0.478347368758,7394.66,281.6069985,NYSE,REITS
190,AIZ US,2019-01-25,229400.0,96.35,23.2832,0.921244278763,5978.9,152.70158,NYSE,Insurance
191,AJG US,2019-01-25,853215.0,73.51,18.1952,0.734894412184,13500.26,226.6409275,NYSE,Insurance
192,AJRD US,2019-01-25,451714.0,39.5,35.5136,1.03129670697,3092.85,224.205663,NYSE,Aerospace/Defense
193,AJX US,2019-01-25,22455.0,12.79,25.1584,0.485916458427,241.18,291.2861585,NYSE,REITS
194,AKAM US,2019-01-25,841380.0,64.57,25.4464,0.944182104235,10516.26,207.065026,NASDAQ,Software
195,AKAO US,2019-01-25,554652.0,1.23,110.7008,1.91290936404,56.73,1924.1873765,NASDAQ,Pharmaceuticals
196,AKBA US,2019-01-25,538967.0,5.9,73.2736,1.28794181079,689.64,467.210666,NASDAQ,Pharmaceuticals
197,AKCA US,2019-01-25,130725.0,28.21,78.0352,1.1118380265,2516.64,200.3321345,NASDAQ,Pharmaceuticals
198,AKER US,2019-01-25,194044.0,1.36,125.0624,0.330928132246,16.96,1703.951468,NASDAQ,Healthcare-Products
199,AKG US,2019-01-25,185495.0,0.66,67.3088,0.0752941499628,149.03,1505.539568,AMEX,Mining
200,AKO/A US,2019-01-25,60.0,20.23,49.8944,-0.065740246996,3474.7,107.091421,NYSE,Beverages
201,AKO/B US,2019-01-25,6759.0,23.82,55.3792,0.128769845945,3474.7,289.299873,NYSE,Beverages
202,AKP US,2019-01-25,9518.0,13.76,7.8144,0.0215535231586,117.71,503.645716,NYSE,
203,AKR US,2019-01-25,241410.0,26.56,25.3824,0.59794547476,2166.05,212.3559925,NYSE,REITS
204,AKRX US,2019-01-25,1927711.0,4.06,78.9248,1.07492695856,509.5,1851.226959,NASDAQ,Pharmaceuticals
205,AKS US,2019-01-25,7716697.0,2.62,61.8112,1.93798253333,826.72,18539.550795,NYSE,Iron/Steel
206,AKTS US,2019-01-25,146334.0,7.0,71.8016,0.658582754076,207.37,693.915302,NASDAQ,Electronics
207,AKTX US,2019-01-25,9359.0,1.92,95.4752,-0.0979897284065,30.35,501.5346635,NASDAQ,Pharmaceuticals
208,ALAC US,2019-01-25,603.0,9.82,3.488,0.0066212478338,144.25,1947.785801,NASDAQ,Holding Companies-Divers
209,ALACU US,2019-01-25,450.0,10.15,2.2464,0.00357084211307,104.55,2781.814665,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-01-25,20315.0,23.07,82.7712,0.632174941826,276.15,169.5183285,NASDAQ,Biotechnology
211,ALB US,2019-01-25,1450151.0,74.02,31.5072,1.05306240245,7861.36,192.6967755,NYSE,Chemicals
212,ALCO US,2019-01-25,6013.0,30.38,61.056,0.0351504790263,226.48,425.4292795,NASDAQ,Agriculture
213,ALDR US,2019-01-25,548381.0,12.61,65.5552,1.1780873981,861.6,265.4900235,NASDAQ,Biotechnology
214,ALD US,2019-01-25,450.0,44.0911,10.0096,0.037683921462,13.23,143.7749525,ARCA,
215,ALDX US,2019-01-25,135538.0,8.53,73.5936,1.55625298925,223.87,233.761409,NASDAQ,Biotechnology
216,ALE US,2019-01-25,159790.0,76.83,23.2384,0.480679684966,3950.95,160.270067,NYSE,Electric
217,ALEX US,2019-01-25,270926.0,22.05,32.6656,0.853281982981,1588.2,203.981064,NYSE,REITS
218,ALFA US,2019-01-25,1252.0,45.0845,31.4624,0.431264866163,20.29,372.4701485,BATS,
219,ALGN US,2019-01-25,1396981.0,220.67,46.016,1.48458374021,17650.15,189.135189,NASDAQ,Healthcare-Products
220,ALGR US,2019-01-25,524.0,9.83,8.7296,0.0436402817002,163.4,4399.37957075,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-01-25,425.0,10.4,6.0928,0.00709340561199,198.22,1014.63088925,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-01-25,128463.0,121.45,42.784,0.937136505369,1963.06,138.348158,NASDAQ,Airlines
223,ALG US,2019-01-25,52448.0,86.8,46.9376,0.848475528942,1018.62,181.517458,NYSE,Machinery-Diversified
224,ALIM US,2019-01-25,73550.0,0.87,116.864,0.136706408302,60.97,1243.3413555,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-01-25,13832.0,1.4,90.9376,-0.108540162561,53.24,1431.701559,NASDAQ,Computers
226,ALKS US,2019-01-25,545003.0,33.08,40.96,1.36053343726,5140.06,199.1228975,NASDAQ,Pharmaceuticals
227,ALK US,2019-01-25,1211209.0,65.78,29.0304,0.961476161152,8107.98,221.05516,NYSE,Airlines
228,ALLE US,2019-01-25,538072.0,83.0,24.2368,0.928241411066,7889.63,169.165241,NYSE,Electronics
229,ALLK US,2019-01-25,363324.0,43.14,90.112,0.950689555358,1816.76,190.1348945,NASDAQ,Biotechnology
230,ALLO US,2019-01-25,289960.0,28.65,71.936,1.37745754699,3480.48,238.2238445,NASDAQ,Biotechnology
231,ALLT US,2019-01-25,108269.0,6.4,30.8352,0.446699797057,215.61,585.93784,NASDAQ,Computers
232,ALL US,2019-01-25,1936794.0,86.25,19.9424,0.85052682126,29708.15,245.028656,NYSE,Insurance
233,ALLY US,2019-01-25,2648111.0,25.41,28.1344,1.15209405443,10496.41,1047.04906,NYSE,Diversified Finan Serv
234,ALNA US,2019-01-25,34513.0,7.89,123.9936,0.644417251344,163.81,243.752309,NASDAQ,Biotechnology
235,ALNY US,2019-01-25,741944.0,80.79,54.5024,1.49576593462,8578.04,165.241234,NASDAQ,Biotechnology
236,ALOT US,2019-01-25,10523.0,19.75,69.8944,0.133175289204,137.32,395.9135525,NASDAQ,Office/Business Equip
237,ALO US,2019-01-25,213129.0,0.7544,74.8736,-0.11265572679,63.9,4489.6263335,AMEX,Mining
238,ALPN US,2019-01-25,6967.0,7.1,107.6544,0.040515226621,131.73,306.9285015,NASDAQ,Biotechnology
239,ALQA US,2019-01-25,83399.0,2.27,112.704,0.492155990819,11.36,596.359344,NASDAQ,Biotechnology
