index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
43,ACET US,2019-01-22,202103.5,1.41,110.944,0.891225182838,43.38,1592.320563,NASDAQ,Chemicals
44,ACGL US,2019-01-22,765318.0,28.48,20.3968,0.671140413091,11526.55,338.1063615,NASDAQ,Insurance
45,ACHC US,2019-01-22,715749.5,28.99,41.8432,0.991158209717,2558.54,233.9976275,NASDAQ,Healthcare-Services
46,ACHN US,2019-01-22,1559986.5,2.19,92.3904,1.51457778002,303.57,3230.29136,NASDAQ,Biotechnology
47,ACH US,2019-01-22,62198.0,9.29,31.3472,0.614211409905,7430.77,295.26692675,NYSE,Mining
48,ACHV US,2019-01-22,82763.0,1.33,132.4864,0.770662270942,8.94,583.997779,NASDAQ,Biotechnology
49,ACIA US,2019-01-22,288880.0,42.63,41.5808,1.13179060992,1724.1,162.25400175,NASDAQ,Telecommunications
50,ACIM US,2019-01-22,14380.5,74.37,24.6336,0.364284348726,163.61,489.58644875,ARCA,
51,ACIU US,2019-01-22,100327.5,11.34,80.8512,1.100633099,764.91,198.595517,NASDAQ,Pharmaceuticals
52,ACIW US,2019-01-22,494439.0,28.74,31.968,1.08391930834,3333.25,226.068269,NASDAQ,Software
53,ACLS US,2019-01-22,179806.0,19.53,43.4368,1.36677262515,633.01,186.85453125,NASDAQ,Semiconductors
54,ACMR US,2019-01-22,9636.0,9.77,70.88,0.447562312939,156.36,206.632471,NASDAQ,Semiconductors
55,ACM US,2019-01-22,616927.0,30.16,30.56,0.99072111361,4715.56,272.38505775,NYSE,Engineering&Construction
56,ACNB US,2019-01-22,6602.0,37.55,65.6128,0.101927639178,264.44,251.00276875,NASDAQ,Banks
57,ACN US,2019-01-22,1669628.0,150.45,23.3088,1.04302041737,96048.52,175.8928215,NYSE,Computers
58,ACOR US,2019-01-22,783434.5,16.26,60.704,1.23727674216,773.3,242.93289225,NASDAQ,Biotechnology
59,ACP US,2019-01-22,110200.0,11.36,20.2432,0.261468122845,150.09,557.40254125,NYSE,
60,ACRE US,2019-01-22,233239.5,13.92,22.4128,0.513987385572,399.48,347.9354955,NYSE,REITS
61,ACRS US,2019-01-22,349457.5,6.36,68.3712,1.03794770361,260.35,461.65525875,NASDAQ,Pharmaceuticals
62,ACRX US,2019-01-22,1708936.0,2.51,85.9264,1.39031764228,186.97,2329.3701955,NASDAQ,Pharmaceuticals
63,ACSG US,2019-01-22,0.0,25.12,2.7264,0.000487155463047,7.54,612.99894525,ARCA,
64,ACSI US,2019-01-22,1225.0,31.0626,19.712,0.183846626844,52.81,2845.311395,BATS,
65,ACST US,2019-01-22,396269.0,1.11,86.3872,0.465325410075,86.72,4559.26686575,NASDAQ,Pharmaceuticals
66,ACTG US,2019-01-22,73791.5,3.03,54.9696,0.525733916188,150.41,407.851995,NASDAQ,Commercial Services
67,ACT US,2019-01-22,3066.0,22.73,17.152,0.232340796992,11.93,253.15538525,NASDAQ,
68,AC US,2019-01-22,8000.5,40.62,63.5456,0.203223715876,917.92,172.5489435,NYSE,Diversified Finan Serv
69,ACU US,2019-01-22,6132.0,15.55,85.5296,0.266195450169,52.39,252.06847775,AMEX,Household Products/Wares
70,ACV US,2019-01-22,21994.0,20.95,24.4032,0.448690128428,215.26,365.4392525,NYSE,
71,ACWF US,2019-01-22,100120.5,27.84,16.2752,0.505026969719,162.86,1239.82585825,ARCA,
72,ACWI US,2019-01-22,4034236.0,68.23,15.072,0.803716712883,10903.15,3677.5465985,NASDAQ,
73,ACWV US,2019-01-22,220871.0,84.1,11.3664,0.550065197069,3750.86,491.189484,BATS,
74,ACWX US,2019-01-22,3982062.5,44.39,12.2176,0.581427374669,4412.37,6491.02048725,NASDAQ,
75,ACY US,2019-01-22,922.0,10.15,82.656,0.12190770172,15.69,288.66768675,AMEX,Diversified Finan Serv
76,ADAP US,2019-01-22,203011.0,4.86,86.8416,1.02316206464,508.21,271.343017,NASDAQ,Biotechnology
77,ADBE US,2019-01-22,2630765.0,247.51,32.544,1.32160334257,120817.93,172.65392125,NASDAQ,Software
78,ADC US,2019-01-22,206986.5,61.7,23.3152,0.418612942984,2316.14,180.06570575,NYSE,REITS
79,ADES US,2019-01-22,53378.5,11.14,44.832,0.854539827019,221.86,238.70841425,NASDAQ,Coal
80,ADIL US,2019-01-22,273080.5,6.7,160.448,0.300318266319,43.93,659.81928375,NASDAQ,Biotechnology
81,ADI US,2019-01-22,2024848.0,91.36,27.5904,1.06905033799,33817.78,231.50626825,NASDAQ,Semiconductors
82,ADMA US,2019-01-22,233053.0,3.36,93.7024,0.79993799149,155.74,632.48012975,NASDAQ,Biotechnology
83,ADMP US,2019-01-22,235512.0,2.88,78.0288,0.910473915566,136.2,1291.62467275,NASDAQ,Pharmaceuticals
84,ADMS US,2019-01-22,395562.5,9.02,68.9856,1.4584104838,246.57,262.36173275,NASDAQ,Pharmaceuticals
85,ADM US,2019-01-22,2312288.5,44.26,21.088,0.81876826638,24814.12,460.03561975,NYSE,Agriculture
86,ADNT US,2019-01-22,2998463.0,19.78,75.3216,1.4482253236,1847.37,440.80645175,NYSE,Auto Parts&Equipment
87,ADOM US,2019-01-22,213211.0,0.2551,142.0544,0.738063650397,18.55,2103.3331765,NASDAQ,Auto Manufacturers
88,ADP US,2019-01-22,1597192.0,135.18,23.968,1.0470978848,59172.68,192.246916,NASDAQ,Commercial Services
89,ADRA US,2019-01-22,171.0,29.92,19.5584,0.0759214079135,17.95,370.43619175,NASDAQ,
90,ADRD US,2019-01-22,30405.0,20.78,13.3568,0.200226629235,42.6,622.6835205,NASDAQ,
91,ADRE US,2019-01-22,4859.5,39.23,17.6384,0.15518403024,131.42,342.14595525,NASDAQ,
92,ADRO US,2019-01-22,498233.0,2.7,89.632,1.71752823995,214.39,779.031954,NASDAQ,Biotechnology
93,ADRU US,2019-01-22,87.5,19.63,12.2752,0.0252545181539,12.76,419.54218225,NASDAQ,
94,ADSK US,2019-01-22,1242623.5,141.73,36.576,1.47480858692,31040.12,169.94665675,NASDAQ,Software
95,ADS US,2019-01-22,596661.0,172.52,34.0608,1.273488062,9397.77,143.2041935,NYSE,Diversified Finan Serv
96,ADSW US,2019-01-22,209472.0,24.94,26.72,0.644041608781,2211.21,232.958726,NYSE,Environmental Control
97,ADTN US,2019-01-22,219985.5,11.89,41.2352,1.07475118239,566.56,261.64620425,NASDAQ,Telecommunications
98,ADT US,2019-01-22,1827198.5,7.33,48.352,1.02901354598,5545.79,1391.30790275,NYSE,Electronics
99,ADUS US,2019-01-22,164611.5,63.59,47.6672,0.918670301918,832.92,144.83971925,NASDAQ,Healthcare-Services
100,ADVM US,2019-01-22,150761.5,3.24,70.7712,1.53861509695,203.69,452.35140825,NASDAQ,Biotechnology
101,ADXS US,2019-01-22,773033.5,0.3479,157.6768,0.766056418378,24.25,1676.913374,NASDAQ,Biotechnology
102,ADX US,2019-01-22,230710.5,13.65,19.5136,0.793223557416,1376.85,961.8877555,NYSE,
103,AEE US,2019-01-22,1054977.0,67.24,21.184,0.387730093605,16409.25,228.86108625,NYSE,Electric
104,AEF US,2019-01-22,53412.0,6.98,18.1248,0.205676854854,621.0,856.80019475,AMEX,
105,AEGN US,2019-01-22,92524.0,18.79,42.5472,0.985608326757,607.18,171.123546,NASDAQ,Engineering&Construction
106,AEG US,2019-01-22,1854284.0,5.19,20.4672,0.714381581699,10952.32,20421.0137295,NYSE,Insurance
107,AEHR US,2019-01-22,334843.5,1.13,114.4512,0.276372104845,25.26,1411.10427825,NASDAQ,Semiconductors
108,AEIS US,2019-01-22,210654.0,48.0,41.408,1.24610724508,1847.47,162.847686,NASDAQ,Electronics
109,AEL US,2019-01-22,317056.5,30.91,36.6912,1.31079096606,2792.51,190.788237,NYSE,Insurance
110,AEMD US,2019-01-22,54584.5,1.4,104.896,0.314967999651,25.73,1655.4243755,NASDAQ,Healthcare-Products
111,AEM US,2019-01-22,1220336.5,38.99,30.9568,0.0230329977841,9147.3,425.95663475,NYSE,Mining
112,AEO US,2019-01-22,3840242.0,20.66,45.2864,1.06410353099,3645.09,743.9639285,NYSE,Retail
113,AEP US,2019-01-22,1960932.5,76.09,19.1424,0.353353607245,37520.65,243.036443,NYSE,Electric
114,AERI US,2019-01-22,357473.5,43.99,54.656,1.03003432164,1999.5,158.78731875,NASDAQ,Pharmaceuticals
115,AER US,2019-01-22,1254859.0,46.64,34.464,1.11528511296,6854.26,229.11038525,NYSE,Trucking&Leasing
116,AES US,2019-01-22,3460519.5,15.55,24.9408,0.694338031758,10298.73,3196.675301,NYSE,Electric
117,AETI US,2019-01-22,106726.0,0.93,139.0976,0.568616680374,8.43,1638.93993475,NASDAQ,Engineering&Construction
118,AE US,2019-01-22,2629.0,40.43,68.736,-0.186870579884,170.52,175.5615185,AMEX,Oil&Gas
119,AEYE US,2019-01-22,106285.0,10.8,115.0272,0.303732388367,81.52,761.70714475,NASDAQ,Internet
120,AEY US,2019-01-22,5816.0,1.46,69.7152,-0.141453639677,15.05,409.50207575,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-01-22,618899.5,3.54,90.8288,0.779031046323,58.2,947.46313975,NASDAQ,Biotechnology
122,AFB US,2019-01-22,66989.5,12.48,9.44,-0.0348776984645,358.74,514.941384,NYSE,
123,AFG US,2019-01-22,258871.0,95.96,20.7104,0.727112070352,8564.74,141.78819525,NYSE,Insurance
124,AFH US,2019-01-22,18294.5,10.0,74.144,-0.428010708991,119.37,325.42020825,NASDAQ,Insurance
125,AFIF US,2019-01-22,17492.0,9.935,12.4736,-0.00768962811739,49.18,598.604556,BATS,
126,AFIN US,2019-01-22,363528.0,13.1,50.0352,0.133648833152,1735.69,470.7744265,NASDAQ,REITS
127,AFI US,2019-01-22,97417.5,13.26,39.52,0.898190361818,342.47,201.45762975,NYSE,Building Materials
128,AFK US,2019-01-22,4506.0,20.68,21.6576,0.200894678392,55.84,1123.4491395,ARCA,
129,AFL US,2019-01-22,2566811.0,47.7,19.7376,0.811703969074,36313.02,518.3493565,NYSE,Insurance
130,AFMD US,2019-01-22,404767.5,3.54,84.576,1.60671403122,220.99,1198.72352425,NASDAQ,Biotechnology
131,AFT US,2019-01-22,70848.5,14.6,13.1648,0.105399694679,227.37,768.994312,NYSE,
132,AFTY US,2019-01-22,3931.5,14.2208,15.7376,0.0923017765412,10.75,622.07339175,ARCA,
133,AGCO US,2019-01-22,477745.5,64.71,30.3168,1.056836763,5065.77,178.4381685,NYSE,Machinery-Diversified
134,AGD US,2019-01-22,43450.0,9.445,20.192,0.404220867896,119.35,847.03951775,NYSE,
135,AGEN US,2019-01-22,2105093.5,3.67,101.3504,2.00314016934,440.38,2072.74502875,NASDAQ,Biotechnology
136,AGE US,2019-01-22,58559.0,4.23,139.5968,0.450819260277,151.56,462.32567425,AMEX,Biotechnology
137,AGFS US,2019-01-22,86860.0,4.04,56.704,1.05908503531,206.08,353.75238425,NASDAQ,Chemicals
138,AGGE US,2019-01-22,1941.5,18.555,4.6976,-0.0101936345897,71.44,551.82956975,ARCA,
139,AGGP US,2019-01-22,21150.0,18.88,3.7312,-0.00288934945658,163.31,381.3320325,ARCA,
140,AGG US,2019-01-22,5166837.0,106.35,2.0928,-0.0582645990497,57056.77,3755.624251,ARCA,
141,AGGY US,2019-01-22,61016.5,48.2741,2.7072,-0.0219137519932,392.05,1489.37405725,ARCA,
142,AGIO US,2019-01-22,532722.5,55.89,62.8992,1.75417790294,3251.61,184.122598,NASDAQ,Pharmaceuticals
143,AGI US,2019-01-22,2125203.5,3.83,52.416,0.286380009815,1498.47,6149.8160275,NYSE,Mining
144,AGLE US,2019-01-22,69220.0,8.92,78.7136,1.16509278773,213.74,162.2008075,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-01-22,307.5,68.99,40.2176,0.213623683214,767.38,118.79284175,NYSE,Diversified Finan Serv
146,AGMH US,2019-01-22,94.5,32.1,119.5648,0.313325450047,1066.24,188.439216,NASDAQ,Diversified Finan Serv
147,AGM US,2019-01-22,15344.0,72.33,48.6464,0.697527919935,766.21,164.79354075,NYSE,Diversified Finan Serv
148,AGNC US,2019-01-22,4520729.0,18.01,13.7088,0.303122539797,9508.0,6557.2251645,NASDAQ,REITS
149,AGND US,2019-01-22,1456.0,42.62,8.2176,0.0140028945662,25.64,341.52393475,NASDAQ,
150,AGN US,2019-01-22,1784344.0,160.22,29.4592,1.02170826013,54039.96,172.376364,NYSE,Pharmaceuticals
151,AGO US,2019-01-22,511838.0,39.94,22.5984,0.732317072002,4220.36,243.17177225,NYSE,Insurance
152,AGQ US,2019-01-22,87147.5,25.75,20.4544,0.191227078922,190.46,983.07415425,ARCA,
153,AGRO US,2019-01-22,217189.0,7.17,37.4336,0.66608238761,835.7,426.8178045,NYSE,Agriculture
154,AGR US,2019-01-22,277186.0,49.18,20.352,0.342533852884,15196.88,172.63682525,NYSE,Electric
155,AGRX US,2019-01-22,167116.5,0.891,106.0928,0.241449094414,30.63,2219.80511275,NASDAQ,Pharmaceuticals
156,AGS US,2019-01-22,160254.0,25.63,48.1664,1.02086917067,904.88,203.64958125,NYSE,Computers
157,AGTC US,2019-01-22,94078.5,2.93,94.0736,0.948610266588,53.13,373.0581295,NASDAQ,Biotechnology
158,AGT US,2019-01-22,1262.5,22.864,25.952,0.244411827277,21.72,599.53273075,BATS,
159,AG US,2019-01-22,3100246.5,5.15,46.7392,0.320718026197,997.38,5600.36908075,NYSE,Mining
160,AGX US,2019-01-22,106007.0,40.69,35.0272,0.745680845349,633.57,146.1554125,NYSE,Engineering&Construction
161,AGYS US,2019-01-22,41333.5,14.75,56.928,0.547789359665,347.04,196.24556425,NASDAQ,Computers
162,AGZD US,2019-01-22,9340.0,47.42,7.9616,-0.047289994861,80.8,196.54604925,NASDAQ,
163,AGZ US,2019-01-22,31676.0,111.87,2.1376,-0.0265280232313,497.82,785.4165555,ARCA,
164,AHC US,2019-01-22,18792.5,4.29,59.8912,0.24391597857,93.14,278.9221625,NYSE,Media
165,AHH US,2019-01-22,224006.0,14.54,25.9136,0.45788024395,721.59,312.6136115,NYSE,REITS
166,AHL US,2019-01-22,625290.0,42.27,4.9024,0.078244149403,2523.47,2529.034335,NYSE,Insurance
167,AHPI US,2019-01-22,1691.0,1.94,90.976,0.0338180078239,7.79,547.49676575,NASDAQ,Healthcare-Products
168,AHT US,2019-01-22,534940.0,4.83,45.1136,1.11492064166,488.02,1037.8572195,NYSE,REITS
169,AIA US,2019-01-22,78440.5,58.38,13.7728,0.540622648378,1021.65,445.99952,NASDAQ,
170,AIEQ US,2019-01-22,31692.5,24.24,20.6144,0.822140907215,145.44,545.90494875,ARCA,
171,AIF US,2019-01-22,68785.5,14.47,15.136,0.194787201702,209.29,402.39022325,NYSE,
172,AIG US,2019-01-22,4020610.0,44.16,30.7136,1.13236426451,39066.08,452.308236,NYSE,Insurance
173,AIHS US,2019-01-22,23043.5,4.17,80.1344,0.248924468569,107.92,412.989039,NASDAQ,Internet
174,AIIQ US,2019-01-22,1313.0,22.3394,15.136,0.0623013124805,3.35,987.92257625,ARCA,
175,AIMC US,2019-01-22,356127.0,29.04,38.4448,1.38784903902,1871.36,187.1807955,NASDAQ,Auto Parts&Equipment
176,AIMT US,2019-01-22,648293.5,22.9,67.1168,1.24624320947,1344.93,217.394653,NASDAQ,Pharmaceuticals
177,AINC US,2019-01-22,5055.5,48.6,94.144,0.310535487177,116.19,261.57049125,AMEX,Diversified Finan Serv
178,AIN US,2019-01-22,78290.0,69.21,32.1856,1.05835275406,2228.56,137.47871,NYSE,Machinery-Diversified
179,AINV US,2019-01-22,241487.5,14.53,28.5952,0.695661552792,1024.73,454.403664,NASDAQ,Investment Companies
180,AIPT US,2019-01-22,63077.5,0.9851,144.4544,0.630561559201,12.8,2168.8084785,NASDAQ,Biotechnology
181,AIQ US,2019-01-22,10942.0,14.15,23.968,0.449848684198,33.96,194.520544,NASDAQ,
182,AIRG US,2019-01-22,24389.0,11.59,59.8912,0.384903176429,114.91,192.39791125,NASDAQ,Telecommunications
183,AIRI US,2019-01-22,14279.5,0.998,118.8032,0.228864865147,27.69,1828.7373545,AMEX,Aerospace/Defense
184,AIRR US,2019-01-22,25323.0,24.02,23.2384,0.530942445278,122.5,552.99611275,NASDAQ,
185,AIRT US,2019-01-22,1461.5,30.38,110.2272,0.151798054279,61.66,201.72129525,NASDAQ,Transportation
186,AIR US,2019-01-22,235004.0,37.67,38.4512,1.01398729871,1322.03,153.6766645,NYSE,Aerospace/Defense
187,AIT US,2019-01-22,123547.0,62.27,37.2608,1.18664242478,2413.25,146.114677,NYSE,Machinery-Diversified
188,AI US,2019-01-22,275461.5,8.15,28.6848,0.793654411035,247.32,784.64284675,NYSE,Diversified Finan Serv
189,AIV US,2019-01-22,783573.0,46.99,19.8592,0.481804331141,7313.72,265.13165925,NYSE,REITS
190,AIZ US,2019-01-22,246559.5,96.38,24.32,0.921146780549,5980.76,150.24259125,NYSE,Insurance
191,AJG US,2019-01-22,837468.5,74.41,18.8032,0.729509228263,13665.55,226.26905325,NYSE,Insurance
192,AJRD US,2019-01-22,454459.0,38.68,36.4416,1.0388351035,3028.64,212.5324585,NYSE,Aerospace/Defense
193,AJX US,2019-01-22,28489.5,12.68,25.952,0.490765784676,239.1,284.82036775,NYSE,REITS
194,AKAM US,2019-01-22,1093894.5,65.79,26.5792,0.947301537348,10714.96,217.77675125,NASDAQ,Software
195,AKAO US,2019-01-22,736551.0,1.31,114.5472,1.91929022988,60.42,2002.654141,NASDAQ,Pharmaceuticals
196,AKBA US,2019-01-22,548075.0,6.39,75.5648,1.24958729955,746.91,489.382945,NASDAQ,Pharmaceuticals
197,AKCA US,2019-01-22,139929.0,30.06,75.2128,1.00072423083,2681.68,210.0182795,NASDAQ,Pharmaceuticals
198,AKER US,2019-01-22,315106.5,1.39,126.432,0.216377169504,17.34,1729.8296995,NASDAQ,Healthcare-Products
199,AKG US,2019-01-22,154294.0,0.6838,67.7632,0.145216037805,154.41,1638.523084,AMEX,Mining
200,AKO/A US,2019-01-22,87.0,20.23,46.7712,-0.038851259822,3488.9,114.36089925,NYSE,Beverages
201,AKO/B US,2019-01-22,4240.0,23.61,53.024,0.155393865882,3458.14,207.385801,NYSE,Beverages
202,AKP US,2019-01-22,6796.5,13.82,7.68,0.0143410242715,118.23,663.596365,NYSE,
203,AKR US,2019-01-22,326173.0,26.4,25.8496,0.591905001359,2153.01,218.71981125,NYSE,REITS
204,AKRX US,2019-01-22,1971726.5,3.59,75.4624,1.08084579021,450.52,1928.51050175,NASDAQ,Pharmaceuticals
205,AKS US,2019-01-22,7726614.0,2.72,62.2912,1.92874126972,858.27,18246.1499633,NYSE,Iron/Steel
206,AKTS US,2019-01-22,138358.0,6.4,74.6944,0.659958443782,189.6,622.15035125,NASDAQ,Electronics
207,AKTX US,2019-01-22,12098.0,1.82,95.0848,-0.0614576008288,28.77,680.301938,NASDAQ,Pharmaceuticals
208,ALAC US,2019-01-22,6310.0,9.85,3.6864,0.00596947445504,144.69,3671.36741925,NASDAQ,Holding Companies-Divers
209,ALACU US,2019-01-22,415.0,10.15,2.5408,0.00362913963082,104.55,2482.53089875,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-01-22,18155.5,24.15,84.384,0.632480149938,289.07,177.84674975,NASDAQ,Biotechnology
211,ALB US,2019-01-22,1453578.5,76.63,32.6592,1.05736090943,8138.56,190.939285,NYSE,Chemicals
212,ALCO US,2019-01-22,7659.0,30.35,54.56,-0.0622190341625,226.25,415.955067,NASDAQ,Agriculture
213,ALDR US,2019-01-22,578299.0,13.41,66.176,1.11260090203,916.26,268.76469925,NASDAQ,Biotechnology
214,ALD US,2019-01-22,575.0,43.94,10.1504,0.0469748007924,17.61,152.95664775,ARCA,
215,ALDX US,2019-01-22,175527.0,8.9,74.7584,1.4732218898,233.58,267.7818895,NASDAQ,Biotechnology
216,ALE US,2019-01-22,157920.0,75.28,24.0832,0.484513693793,3871.24,153.90473025,NYSE,Electric
217,ALEX US,2019-01-22,265240.5,22.25,33.4912,0.843630543487,1602.6,208.5371485,NYSE,REITS
218,ALFA US,2019-01-22,1493.0,45.929,33.28,0.449092550434,20.67,379.9080975,BATS,
219,ALGN US,2019-01-22,1486129.5,220.09,48.7872,1.48813006806,17603.76,181.43035175,NASDAQ,Healthcare-Products
220,ALGR US,2019-01-22,524.0,9.83,9.2032,0.0451191648192,163.4,3317.531651,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-01-22,500.0,10.4,5.2288,0.00893303321128,198.22,1014.63088925,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-01-22,130703.0,122.69,41.3824,0.861316077201,1983.1,132.4465405,NASDAQ,Airlines
223,ALG US,2019-01-22,50712.5,85.97,48.8256,0.841076754217,1008.88,176.5339775,NYSE,Machinery-Diversified
224,ALIM US,2019-01-22,89811.0,0.85,122.1376,0.0875825934472,59.57,1262.83285325,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-01-22,15379.0,1.42,87.4048,-0.189334028424,54.0,1005.89989725,NASDAQ,Computers
226,ALKS US,2019-01-22,590803.5,34.14,42.2784,1.31751815943,5304.77,193.06697375,NASDAQ,Pharmaceuticals
227,ALK US,2019-01-22,1247391.5,64.86,29.9008,0.934113070173,7994.58,202.685218,NYSE,Airlines
228,ALLE US,2019-01-22,556521.0,83.51,24.8576,0.915916057431,7938.11,170.98545775,NYSE,Electronics
229,ALLK US,2019-01-22,431724.5,42.46,92.7296,1.01131994756,1788.12,184.50605075,NASDAQ,Biotechnology
230,ALLO US,2019-01-22,297367.0,28.58,73.056,1.31777364334,3471.97,255.13749275,NASDAQ,Biotechnology
231,ALLT US,2019-01-22,113950.0,6.27,31.68,0.422085993346,211.23,375.89124925,NASDAQ,Computers
232,ALL US,2019-01-22,2231032.5,85.7,20.2368,0.836962644139,29518.7,230.1463055,NYSE,Insurance
233,ALLY US,2019-01-22,2623944.5,26.14,28.8128,1.14925890477,10797.96,1021.76341525,NYSE,Diversified Finan Serv
234,ALNA US,2019-01-22,35668.0,8.91,126.9376,0.661048801986,184.98,258.69662375,NASDAQ,Biotechnology
235,ALNY US,2019-01-22,686584.5,83.12,56.608,1.48987126999,8825.43,164.55614375,NASDAQ,Biotechnology
236,ALOT US,2019-01-22,12935.0,19.8,74.0864,0.226204524127,137.67,409.742698,NASDAQ,Office/Business Equip
237,ALO US,2019-01-22,213825.0,0.7749,79.1936,-0.0385587179285,65.64,3659.76699325,AMEX,Mining
238,ALPN US,2019-01-22,6020.0,5.78,104.8768,0.0507506803338,107.24,306.676893,NASDAQ,Biotechnology
