index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
77,ADAP US,2019-01-14,377549.0,5.74,95.7248,1.07587681389,600.23,339.9476615,NASDAQ,Biotechnology
78,ADBE US,2019-01-14,2728475.0,237.55,35.584,1.30763815562,115956.12,165.258503,NASDAQ,Software
79,ADC US,2019-01-14,281060.0,60.91,25.1904,0.415979489428,2286.49,168.062899,NYSE,REITS
80,ADES US,2019-01-14,56647.0,10.83,46.88,0.827962516597,215.69,245.194768,NASDAQ,Coal
81,ADIL US,2019-01-14,535807.0,6.97,168.5504,0.276155289441,45.7,722.00618,NASDAQ,Biotechnology
82,ADI US,2019-01-14,2137828.0,90.06,29.824,1.04300120001,33336.57,221.3757115,NASDAQ,Semiconductors
83,ADMA US,2019-01-14,236411.0,3.35,94.9568,0.846772469718,155.28,517.7506295,NASDAQ,Biotechnology
84,ADMP US,2019-01-14,370186.0,2.54,78.9056,0.989645249507,120.12,1770.0963935,NASDAQ,Pharmaceuticals
85,ADMS US,2019-01-14,339442.0,9.22,74.6816,1.51111057966,252.03,245.659953,NASDAQ,Pharmaceuticals
86,ADM US,2019-01-14,2199545.0,43.16,23.4112,0.830172075227,24197.41,361.443406,NYSE,Agriculture
87,ADNT US,2019-01-14,2658810.0,18.05,79.8912,1.41497679264,1685.79,375.80857,NYSE,Auto Parts&Equipment
88,ADOM US,2019-01-14,215524.0,0.28,154.6112,0.694529045006,20.37,1336.412922,NASDAQ,Auto Manufacturers
89,ADP US,2019-01-14,1441090.0,131.65,26.6432,1.06022585972,57627.48,174.513692,NASDAQ,Commercial Services
90,ADRA US,2019-01-14,402.0,29.5,19.904,0.0415210744967,17.7,349.317184,NASDAQ,
91,ADRD US,2019-01-14,27301.0,20.39,15.36,0.208704263286,49.96,585.7609575,NASDAQ,
92,ADRE US,2019-01-14,12431.0,38.35,18.5984,0.134586580011,128.47,321.0854905,NASDAQ,
93,ADRO US,2019-01-14,1315581.0,2.98,97.952,1.78134587565,236.62,758.470261,NASDAQ,Biotechnology
94,ADRU US,2019-01-14,179.0,19.78,14.5024,0.0271318499248,12.86,613.1537075,NASDAQ,
95,ADSK US,2019-01-14,1156574.0,136.74,39.8784,1.46514601532,29947.27,161.537674,NASDAQ,Software
96,ADS US,2019-01-14,601181.0,167.47,37.9136,1.28109620559,9122.68,131.0024695,NYSE,Diversified Finan Serv
97,ADSW US,2019-01-14,282892.0,24.61,28.5504,0.652945339407,2181.96,211.943323,NYSE,Environmental Control
98,ADTN US,2019-01-14,356993.0,11.78,45.4976,1.08472484275,561.32,267.3083525,NASDAQ,Telecommunications
99,ADT US,2019-01-14,2123945.0,7.1,51.0848,1.01426759567,5371.77,1713.4050335,NYSE,Electronics
100,ADUS US,2019-01-14,126332.0,62.51,48.992,0.91826542128,818.78,148.193232,NASDAQ,Healthcare-Services
101,ADVM US,2019-01-14,209740.0,3.59,75.3728,1.58885745123,225.7,362.140556,NASDAQ,Biotechnology
102,ADXS US,2019-01-14,1080831.0,0.2964,152.1984,0.711414722427,20.66,2769.9195205,NASDAQ,Biotechnology
103,ADX US,2019-01-14,327743.0,13.26,21.8816,0.804747906714,1337.52,892.0637055,NYSE,
104,AEE US,2019-01-14,1118797.0,65.55,21.8368,0.364813416751,15996.82,215.465551,NYSE,Electric
105,AEF US,2019-01-14,62293.0,6.79,18.5024,0.190616093949,604.1,1636.0109755,AMEX,
106,AEGN US,2019-01-14,101811.0,18.22,45.2608,0.955134400447,588.76,169.1187015,NASDAQ,Engineering&Construction
107,AEG US,2019-01-14,2269948.0,4.94,21.5552,0.698642338595,10424.75,15732.565946,NYSE,Insurance
108,AEHR US,2019-01-14,66640.0,1.42,100.3648,0.305680611161,31.6,1703.570562,NASDAQ,Semiconductors
109,AEIS US,2019-01-14,196676.0,46.03,44.064,1.27269945729,1771.65,151.173689,NASDAQ,Electronics
110,AEL US,2019-01-14,357950.0,29.26,39.6096,1.28911330487,2643.44,184.106109,NYSE,Insurance
111,AEMD US,2019-01-14,111880.0,1.36,107.8336,0.27276797299,24.99,1728.196312,NASDAQ,Healthcare-Products
112,AEM US,2019-01-14,1334631.0,39.8,33.6128,0.0307432735488,9337.33,397.9901645,NYSE,Mining
113,AEO US,2019-01-14,4024115.0,19.7,45.9968,1.00078098785,3475.71,639.71965,NYSE,Retail
114,AEP US,2019-01-14,2069934.0,74.44,20.2752,0.342996050297,36707.02,257.781345,NYSE,Electric
115,AERI US,2019-01-14,375457.0,42.71,59.008,0.975969831004,1941.32,157.0521815,NASDAQ,Pharmaceuticals
116,AER US,2019-01-14,2120158.0,46.11,37.8176,1.14717122666,6776.38,222.177047,NYSE,Trucking&Leasing
117,AES US,2019-01-14,4062878.0,15.39,26.2016,0.684505184353,10192.76,2916.1765125,NYSE,Electric
118,AETI US,2019-01-14,135631.0,0.91,151.5456,0.666996560419,8.25,1638.2682285,NASDAQ,Engineering&Construction
119,AE US,2019-01-14,4451.0,41.07,70.6752,-0.115843274539,173.22,175.124248,AMEX,Oil&Gas
120,AEYE US,2019-01-14,35329.0,8.15,122.688,0.263654317877,61.52,807.694109,NASDAQ,Internet
121,AEY US,2019-01-14,21364.0,1.42,67.6672,-0.0898727317591,14.63,727.426415,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-01-14,153915.0,3.69,82.3936,0.757952976301,60.67,845.2591365,NASDAQ,Biotechnology
123,AFB US,2019-01-14,66665.0,12.48,10.208,-0.0321874156336,358.74,488.591615,NYSE,
124,AFG US,2019-01-14,306148.0,93.0,22.8544,0.740121464077,8336.25,140.9883565,NYSE,Insurance
125,AFH US,2019-01-14,20898.0,9.58,80.3648,-0.448720920878,114.36,331.339491,NASDAQ,Insurance
126,AFIF US,2019-01-14,24656.0,9.94,14.464,-0.00689368714591,49.2,598.2554545,BATS,
127,AFIN US,2019-01-14,238765.0,13.09,51.8208,0.116722665486,1734.37,382.20924,NASDAQ,REITS
128,AFI US,2019-01-14,101701.0,12.84,42.0544,0.961752323601,331.63,196.718522,NYSE,Building Materials
129,AFK US,2019-01-14,5738.0,20.58,23.552,0.204545376417,55.57,1000.040827,ARCA,
130,AFL US,2019-01-14,2753165.0,45.69,21.5424,0.802590373887,34782.85,408.378356,NYSE,Insurance
131,AFMD US,2019-01-14,404169.0,3.47,92.6272,1.62662231951,216.62,1220.9645265,NASDAQ,Biotechnology
132,AFT US,2019-01-14,67894.0,14.65,14.3552,0.108022384098,228.15,738.602658,NYSE,
133,AFTY US,2019-01-14,4925.0,13.7984,16.2112,0.0884686243625,10.43,670.527166,ARCA,
134,AGCO US,2019-01-14,504283.0,61.95,33.0816,1.03937891879,4849.7,161.6711505,NYSE,Machinery-Diversified
135,AGD US,2019-01-14,76477.0,9.22,22.5536,0.409394739196,115.71,731.3375455,NYSE,
136,AGEN US,2019-01-14,2384392.0,3.29,106.3616,1.98568130925,394.79,2791.803314,NASDAQ,Biotechnology
137,AGE US,2019-01-14,69284.0,4.76,146.2528,0.532908057103,170.55,446.1646655,AMEX,Biotechnology
138,AGFS US,2019-01-14,98804.0,4.05,60.5056,1.06552665176,206.59,347.54914,NASDAQ,Chemicals
139,AGF US,2019-01-14,1.0,10.02,25.2672,0.0445311585458,0.85,150.061473,ARCA,
140,AGGE US,2019-01-14,3829.0,18.59,5.376,-0.00927406633243,64.14,532.1699705,ARCA,
141,AGGP US,2019-01-14,27809.0,18.96,4.0448,-0.00199398020489,170.64,445.0134135,ARCA,
142,AGG US,2019-01-14,6573721.0,106.55,2.2016,-0.0536782888345,57941.89,3914.646956,ARCA,
143,AGGY US,2019-01-14,64074.0,48.4058,2.9248,-0.0197863191894,392.09,1390.00249,ARCA,
144,AGIO US,2019-01-14,468533.0,54.64,70.112,1.72451076372,3178.88,165.399559,NASDAQ,Pharmaceuticals
145,AGI US,2019-01-14,2042393.0,3.84,53.8624,0.232269014181,1502.38,5964.9787885,NYSE,Mining
146,AGLE US,2019-01-14,114804.0,8.51,85.3184,1.19560940987,203.92,199.581005,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-01-14,203.0,64.42,42.208,0.241017905854,727.17,119.1294685,NYSE,Diversified Finan Serv
148,AGMH US,2019-01-14,262.0,28.21,125.8688,0.433898276822,937.02,161.8850415,NASDAQ,Diversified Finan Serv
149,AGM US,2019-01-14,20467.0,68.67,51.1744,0.608070956071,727.17,181.5798815,NYSE,Diversified Finan Serv
150,AGNC US,2019-01-14,4906505.0,17.89,15.3984,0.307110387733,9444.65,5879.236927,NASDAQ,REITS
151,AGND US,2019-01-14,6407.0,42.72,9.2992,0.0159472843808,38.45,339.535365,NASDAQ,
152,AGN US,2019-01-14,2217653.0,149.26,31.8208,1.03413271262,50343.3,164.1363325,NYSE,Pharmaceuticals
153,AGO US,2019-01-14,495812.0,39.14,24.2496,0.735766036908,4135.83,216.323814,NYSE,Insurance
154,AGQ US,2019-01-14,113729.0,26.68,22.6304,0.192087616388,193.34,742.866603,ARCA,
155,AGRO US,2019-01-14,211727.0,7.17,37.0496,0.61419617311,835.7,542.133483,NYSE,Agriculture
156,AGR US,2019-01-14,285313.0,48.98,21.5296,0.365383318589,15135.08,158.116891,NYSE,Electric
157,AGRX US,2019-01-14,208656.0,0.7802,115.968,0.293113969574,26.82,1826.030637,NASDAQ,Pharmaceuticals
158,AGS US,2019-01-14,225280.0,25.17,52.2304,1.02571910716,888.64,181.298346,NYSE,Computers
159,AGTC US,2019-01-14,154432.0,3.2,99.9168,0.89067747167,58.03,360.5564725,NASDAQ,Biotechnology
160,AGT US,2019-01-14,1270.0,22.4804,29.5104,0.255383508718,21.36,599.7440375,BATS,
161,AG US,2019-01-14,2840660.0,5.98,49.5872,0.342465454559,1158.12,4552.2806285,NYSE,Mining
162,AGX US,2019-01-14,105851.0,39.9,38.1248,0.763462362453,621.27,145.999764,NYSE,Engineering&Construction
163,AGYS US,2019-01-14,28237.0,14.32,58.016,0.418892880166,336.93,238.962479,NASDAQ,Computers
164,AGZD US,2019-01-14,10217.0,47.36,8.0192,-0.0407439968315,80.51,194.958404,NASDAQ,
165,AGZ US,2019-01-14,26938.0,112.21,2.2592,-0.0228478283294,499.33,644.8265025,ARCA,
166,AHC US,2019-01-14,27430.0,4.2,64.1984,0.250595423364,91.19,247.5192885,NYSE,Media
167,AHH US,2019-01-14,205421.0,14.81,28.1216,0.491140053735,734.99,313.0296825,NYSE,REITS
168,AHL US,2019-01-14,681288.0,42.25,5.6064,0.0796816831645,2522.27,828.9731975,NYSE,Insurance
169,AHPI US,2019-01-14,1953.0,1.96,93.9584,0.179780619427,7.87,555.037809,NASDAQ,Healthcare-Products
170,AHT US,2019-01-14,562682.0,4.72,48.3712,1.1424548136,476.9,1072.172246,NYSE,REITS
171,AIA US,2019-01-14,86343.0,56.98,15.0272,0.535713609958,997.15,425.876583,NASDAQ,
172,AIEQ US,2019-01-14,36689.0,23.35,23.2,0.833755899918,140.1,469.139926,ARCA,
173,AIF US,2019-01-14,77620.0,14.69,16.3072,0.192915843684,212.48,682.6420145,NYSE,
174,AIG US,2019-01-14,3954832.0,41.66,33.5424,1.13735343981,36854.46,370.7412765,NYSE,Insurance
175,AIHS US,2019-01-14,17635.0,4.06,78.6048,0.0723403199889,105.07,634.6823855,NASDAQ,Internet
176,AIIQ US,2019-01-14,1371.0,22.1213,17.28,0.0525098548,3.32,984.012171,ARCA,
177,AIMC US,2019-01-14,517594.0,28.19,42.816,1.39356887858,1816.58,194.7706645,NASDAQ,Auto Parts&Equipment
178,AIMT US,2019-01-14,419130.0,25.63,69.824,1.34869266501,1505.27,198.521276,NASDAQ,Pharmaceuticals
179,AINC US,2019-01-14,5774.0,53.12,94.368,0.292435590118,126.99,321.616142,AMEX,Diversified Finan Serv
180,AIN US,2019-01-14,80024.0,68.17,34.6432,1.03065200622,2195.07,130.4905805,NYSE,Machinery-Diversified
181,AINV US,2019-01-14,480373.0,14.25,31.7568,0.687392872117,1004.98,479.290053,NASDAQ,Investment Companies
182,AIPT US,2019-01-14,38239.0,0.8401,146.5024,0.781250555396,10.91,2314.8451435,NASDAQ,Biotechnology
183,AIQ US,2019-01-14,7991.0,13.85,26.24,0.430982670221,33.93,180.2388435,NASDAQ,
184,AIRG US,2019-01-14,24015.0,10.67,64.8128,0.372930637654,105.79,166.143032,NASDAQ,Telecommunications
185,AIRI US,2019-01-14,44050.0,0.9145,132.896,0.289965149897,25.37,6484.4869785,AMEX,Aerospace/Defense
186,AIRR US,2019-01-14,22490.0,23.38,25.8944,0.527765019419,119.24,668.6803405,NASDAQ,
187,AIRT US,2019-01-14,2238.0,28.8,114.2208,0.254634619896,58.45,293.4005305,NASDAQ,Transportation
188,AIR US,2019-01-14,243030.0,39.55,41.056,1.03222400122,1388.01,153.1506925,NYSE,Aerospace/Defense
189,AIT US,2019-01-14,124387.0,57.96,39.808,1.1829567991,2246.22,139.3795865,NYSE,Machinery-Diversified
190,AI US,2019-01-14,462703.0,7.96,31.1424,0.794182472109,241.55,882.602415,NYSE,Diversified Finan Serv
191,AIV US,2019-01-14,1227123.0,45.42,22.0416,0.477795805833,7069.36,255.0281635,NYSE,REITS
192,AIZ US,2019-01-14,260853.0,92.58,26.9056,0.921026406404,5744.95,144.0595595,NYSE,Insurance
193,AJG US,2019-01-14,711171.0,72.7,20.928,0.754386405128,13351.5,225.954566,NYSE,Insurance
194,AJRD US,2019-01-14,582847.0,36.64,38.8224,1.04973027318,2868.91,203.512341,NYSE,Aerospace/Defense
195,AJX US,2019-01-14,44644.0,12.69,28.5504,0.490534342055,240.23,220.4685315,NYSE,REITS
196,AKAM US,2019-01-14,1222019.0,63.1,29.5552,0.958526644459,10276.85,214.1615995,NASDAQ,Software
197,AKAO US,2019-01-14,1247167.0,1.39,127.2064,2.03462108734,64.11,2153.3795405,NASDAQ,Pharmaceuticals
198,AKBA US,2019-01-14,1131817.0,6.23,84.896,1.21980830346,728.21,483.9032235,NASDAQ,Pharmaceuticals
199,AKCA US,2019-01-14,173257.0,31.9,80.6144,1.04221112792,2845.83,195.777102,NASDAQ,Pharmaceuticals
200,AKER US,2019-01-14,511549.0,1.34,139.744,0.319183535467,16.72,2258.702496,NASDAQ,Healthcare-Products
201,AKG US,2019-01-14,237460.0,0.7016,74.2848,0.188133613523,158.42,1232.1252865,AMEX,Mining
202,AKO/A US,2019-01-14,213.0,20.06,51.1168,-0.0665591852457,3335.87,140.2181895,NYSE,Beverages
203,AKO/B US,2019-01-14,2935.0,22.3,54.5024,0.142088496972,3319.31,232.534396,NYSE,Beverages
204,AKP US,2019-01-14,13008.0,13.78,8.0768,0.0139800057979,117.88,451.204481,NYSE,
205,AKR US,2019-01-14,343863.0,26.19,28.1344,0.591292584589,2135.88,216.7757235,NYSE,REITS
206,AKRX US,2019-01-14,2960024.0,3.74,81.984,1.07406836224,469.34,2259.31939,NASDAQ,Pharmaceuticals
207,AKS US,2019-01-14,9184045.0,2.79,68.0704,1.9665411024,880.36,17417.288915,NYSE,Iron/Steel
208,AKTS US,2019-01-14,122571.0,6.2,81.2736,0.634714773063,183.67,550.3854005,NASDAQ,Electronics
209,AKTX US,2019-01-14,26737.0,2.01,92.0768,-0.0455422917057,31.77,1140.646435,NASDAQ,Pharmaceuticals
210,ALAC US,2019-01-14,5100.0,9.85,3.6608,0.00264585681949,144.69,7442.8362085,NASDAQ,Holding Companies-Divers
211,ALACU US,2019-01-14,1016.5,10.12,3.2128,0.00546743266132,104.24,2482.53089875,NASDAQ,Holding Companies-Divers
212,ALBO US,2019-01-14,33739.0,23.66,89.824,0.602442563345,283.21,213.1333715,NASDAQ,Biotechnology
213,ALB US,2019-01-14,1288911.0,77.41,34.8416,1.07395802276,8221.4,182.594065,NYSE,Chemicals
214,ALCO US,2019-01-14,5850.0,29.77,52.704,-0.0660173682817,221.93,382.660254,NASDAQ,Agriculture
215,ALDR US,2019-01-14,677966.0,10.83,66.8608,1.03993854051,739.98,220.5922455,NASDAQ,Biotechnology
216,ALD US,2019-01-14,1569.0,44.3,10.2016,0.0449990520413,17.72,161.8759625,ARCA,
217,ALDX US,2019-01-14,184012.0,9.26,74.0544,1.4844697557,243.02,302.035287,NASDAQ,Biotechnology
218,ALE US,2019-01-14,178281.0,74.84,25.4592,0.473485895871,3848.61,142.861055,NYSE,Electric
219,ALEX US,2019-01-14,231923.0,21.15,36.6336,0.844325831701,1523.37,205.858037,NYSE,REITS
220,ALFA US,2019-01-14,1475.0,44.5724,38.2528,0.459078702753,20.06,366.4096805,BATS,
221,ALGN US,2019-01-14,1090301.0,198.25,52.9216,1.4592864817,15856.9,149.267496,NASDAQ,Healthcare-Products
222,ALGR US,2019-01-14,13218.5,9.85,10.5152,0.0443711197821,163.73,2734.04817725,NASDAQ,Holding Companies-Divers
223,ALGT US,2019-01-14,160476.0,121.33,44.0896,0.868538930356,1961.12,135.4385465,NASDAQ,Airlines
224,ALG US,2019-01-14,36961.0,81.54,48.4672,0.751734190571,956.89,177.067643,NYSE,Machinery-Diversified
225,ALIM US,2019-01-14,93780.0,0.8699,121.28,-0.0242670039119,60.96,2117.0432085,NASDAQ,Pharmaceuticals
226,ALJJ US,2019-01-14,12128.0,1.37,86.3808,-0.199661471947,52.1,932.881991,NASDAQ,Computers
227,ALKS US,2019-01-14,629074.0,32.51,46.3296,1.31728765949,5051.49,185.124561,NASDAQ,Pharmaceuticals
228,ALK US,2019-01-14,1393235.0,64.14,31.7056,0.94643620028,7905.83,187.902328,NYSE,Airlines
229,ALLE US,2019-01-14,661788.0,82.07,27.0848,0.925221533238,7801.23,156.440481,NYSE,Electronics
230,ALLK US,2019-01-14,250791.0,47.55,100.4416,1.03825204717,2002.48,206.2396365,NASDAQ,Biotechnology
231,ALLO US,2019-01-14,341478.0,29.51,78.656,1.4004113751,3584.95,230.2463265,NASDAQ,Biotechnology
232,ALLT US,2019-01-14,54804.0,6.27,35.5456,0.466692298496,211.23,259.6598375,NASDAQ,Computers
233,ALL US,2019-01-14,1955420.0,83.45,22.4704,0.837326147285,28743.71,205.7198045,NYSE,Insurance
234,ALLY US,2019-01-14,2897290.0,24.72,31.264,1.12995692679,10211.38,876.7590695,NYSE,Diversified Finan Serv
235,ALNA US,2019-01-14,34513.0,8.75,131.5008,0.669711784998,181.66,289.849291,NASDAQ,Biotechnology
236,ALNY US,2019-01-14,698848.0,89.12,61.0048,1.45866042516,9003.83,163.859276,NASDAQ,Biotechnology
237,ALOT US,2019-01-14,7822.0,19.6,81.792,0.236271094329,136.27,423.5718435,NASDAQ,Office/Business Equip
238,ALO US,2019-01-14,192839.0,0.9351,87.8976,0.00512808080984,79.21,2687.2178855,AMEX,Mining
239,ALPN US,2019-01-14,7931.0,5.25,96.4416,0.279223664605,72.73,306.4252845,NASDAQ,Biotechnology
