index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
30,ABR US,2019-06-24,1039056.5,12.27,18.4896,0.565465713132,1418.9,2268.3239535,NYSE,REITS
31,ABT US,2019-06-24,3710947.0,85.0,15.744,0.964805142182,149955.41,354.899041,NYSE,Healthcare-Products
32,ABTX US,2019-06-24,61368.0,32.91,30.528,0.97065259146,702.35,160.19521875,NASDAQ,Banks
33,AB US,2019-06-24,210854.5,29.53,20.9024,0.732748796663,2805.18,358.2253045,NYSE,Diversified Finan Serv
34,ABUS US,2019-06-24,401491.0,2.2,104.0128,0.409788504827,125.07,1214.49560025,NASDAQ,Biotechnology
35,ACAD US,2019-06-24,872413.0,26.0,41.568,1.61553774612,3748.31,253.01366275,NASDAQ,Biotechnology
36,ACAMU US,2019-06-24,4850.0,10.01,2.7328,-0.00107050862428,305.88,1891.991054,NASDAQ,Holding Companies-Divers
37,ACA US,2019-06-24,319860.0,36.57,39.328,0.779901045292,1768.13,231.30502975,NYSE,Engineering&Construction
38,ACBI US,2019-06-24,74643.5,16.66,26.848,0.753323619403,401.58,190.55514975,NASDAQ,Banks
39,ACB US,2019-06-24,8372080.0,7.3,38.0544,1.45853423694,7402.93,19880.2500302,NYSE,Pharmaceuticals
40,ACCO US,2019-06-24,456635.0,7.64,34.1504,0.908869816732,779.96,748.46012625,NYSE,Household Products/Wares
41,ACC US,2019-06-24,300882.5,46.78,15.68,0.40981872932,6421.03,190.67665625,NYSE,REITS
42,ACER US,2019-06-24,123868.5,18.34,75.936,0.865777052463,185.0,227.886979,NASDAQ,Biotechnology
43,ACES US,2019-06-24,5290.5,29.2857,13.888,0.118429787239,64.43,349.91367075,BATS,
44,ACGL US,2019-06-24,851231.5,36.44,14.5984,0.700614123236,14714.6,437.7771165,NASDAQ,Insurance
45,ACHC US,2019-06-24,701548.5,34.72,34.976,1.19426550273,3079.71,209.37786625,NASDAQ,Healthcare-Services
46,ACHN US,2019-06-24,520042.0,2.79,55.2576,1.81996272083,387.04,2222.5223965,NASDAQ,Biotechnology
47,ACH US,2019-06-24,20369.0,8.99,23.1104,0.722212249131,9052.37,263.89868525,NYSE,Mining
48,ACHV US,2019-06-24,172636.0,2.32,96.832,0.744085111823,15.93,703.92964125,NASDAQ,Biotechnology
49,ACIA US,2019-06-24,561891.0,46.19,33.1648,1.15314668643,1875.26,175.51177875,NASDAQ,Telecommunications
50,ACIM US,2019-06-24,3993.5,80.03,7.6288,0.0265734465351,184.07,429.54143475,ARCA,
51,ACIU US,2019-06-24,91219.0,5.46,54.9376,0.502068816283,368.89,358.50348125,NASDAQ,Pharmaceuticals
52,ACIW US,2019-06-24,517437.5,32.98,21.9008,1.21140062631,3646.37,239.552086,NASDAQ,Software
53,ACLS US,2019-06-24,135565.5,14.46,36.5888,1.58314430936,476.34,183.901526,NASDAQ,Semiconductors
54,ACMR US,2019-06-24,103637.0,16.19,66.5728,1.44483785637,260.53,182.6143325,NASDAQ,Semiconductors
55,ACM US,2019-06-24,915618.5,36.6,22.2208,1.01689804238,5758.78,425.06913725,NYSE,Engineering&Construction
56,ACNB US,2019-06-24,3636.0,37.39,44.8448,-0.0906815394509,263.59,192.719803,NASDAQ,Banks
57,ACN US,2019-06-24,1350436.5,185.56,13.4016,0.912446391959,118534.28,192.24336,NYSE,Computers
58,ACOR US,2019-06-24,759864.0,7.49,61.4656,1.25527214016,360.49,438.19443125,NASDAQ,Biotechnology
59,ACP US,2019-06-24,84576.0,12.57,16.5568,0.110590261071,164.34,590.09902125,NYSE,
60,ACRE US,2019-06-24,138317.5,14.96,14.4448,0.432762357456,431.88,514.44972975,NYSE,REITS
61,ACRS US,2019-06-24,356403.0,4.54,67.8016,0.933637791173,187.38,579.35091475,NASDAQ,Pharmaceuticals
62,ACRX US,2019-06-24,728773.5,2.35,57.7664,0.79085131923,185.45,3614.03778875,NASDAQ,Pharmaceuticals
63,ACSI US,2019-06-24,821.5,33.8959,11.5392,0.0826712482194,59.32,2954.14607625,BATS,
64,ACST US,2019-06-24,203944.0,1.01,71.8144,0.134791745333,78.91,1798.7775725,NASDAQ,Pharmaceuticals
65,ACTG US,2019-06-24,44148.5,2.86,32.3008,0.412771996262,143.18,1015.2216405,NASDAQ,Commercial Services
66,ACTT US,2019-06-24,57401.0,9.71,3.9552,-0.00152066417104,364.12,4146.1609115,NASDAQ,Holding Companies-Divers
67,ACTTU US,2019-06-24,2050.0,10.11,5.312,-0.0357265395714,364.5,6012.52681675,NASDAQ,Holding Companies-Divers
68,ACT US,2019-06-24,1213.5,24.85,13.0752,0.219443519727,13.05,219.856682,NASDAQ,
69,AC US,2019-06-24,4477.5,35.26,57.9072,0.737488054607,795.25,254.2743295,NYSE,Diversified Finan Serv
70,ACU US,2019-06-24,10667.0,22.5,82.1312,-0.0157700807356,75.42,238.93059375,AMEX,Household Products/Wares
71,ACV US,2019-06-24,26347.5,23.36,17.5808,0.027705588323,240.02,432.371426,NYSE,
72,ACWF US,2019-06-24,3950.0,29.0628,11.4944,0.0613904568606,117.7,929.54551025,ARCA,
73,ACWI US,2019-06-24,1856361.5,73.74,7.8592,0.818989801607,10766.04,9414.34023175,NASDAQ,
74,ACWV US,2019-06-24,293509.0,92.53,6.1568,0.512695671306,4774.55,382.86131125,BATS,
75,ACWX US,2019-06-24,621775.5,46.62,6.656,0.588302361115,3692.3,11542.4306162,NASDAQ,
76,ACY US,2019-06-24,4168.5,7.26,68.8448,0.226676708218,11.22,446.93988125,AMEX,Diversified Finan Serv
77,ADAP US,2019-06-24,241546.0,3.66,73.6704,0.864158949581,383.3,494.0444705,NASDAQ,Biotechnology
78,ADBE US,2019-06-24,2330531.0,299.33,20.9152,1.37907883415,146058.36,183.5604705,NASDAQ,Software
79,ADC US,2019-06-24,203328.5,66.77,18.336,0.389914052164,2596.0,141.7448365,NYSE,REITS
80,ADES US,2019-06-24,111685.5,12.55,32.5504,0.54518836155,234.05,307.0498665,NASDAQ,Coal
81,ADIL US,2019-06-24,34344.0,1.95,108.192,-0.138091287808,19.93,759.731059,NASDAQ,Biotechnology
82,ADI US,2019-06-24,2041895.5,113.67,25.2352,1.53618261127,42030.76,186.31154775,NASDAQ,Semiconductors
83,ADMA US,2019-06-24,828318.5,3.68,72.192,0.544509798443,218.19,1190.12883525,NASDAQ,Biotechnology
84,ADMP US,2019-06-24,246973.5,1.28,84.4416,0.29675362397,60.73,1223.68344225,NASDAQ,Pharmaceuticals
85,ADMS US,2019-06-24,253376.0,5.5,69.9328,1.53708709596,151.43,428.52489975,NASDAQ,Pharmaceuticals
86,ADM US,2019-06-24,2386753.5,41.08,16.7616,0.84163258301,23011.59,613.302996,NYSE,Agriculture
87,ADNT US,2019-06-24,1354427.5,22.18,59.52,1.64284093439,2076.27,318.74703125,NYSE,Auto Parts&Equipment
88,ADOM US,2019-06-24,687501.0,0.2993,131.232,-0.82948910058,21.81,2469.113252,NASDAQ,Auto Manufacturers
89,ADP US,2019-06-24,892804.5,168.16,15.8784,1.11971115028,73187.98,160.092486,NASDAQ,Commercial Services
90,ADRA US,2019-06-24,289.0,30.64122,13.2416,-0.0499835867436,18.52,293.60843525,NASDAQ,
91,ADRD US,2019-06-24,1499.0,21.61753,8.0576,-0.0396755285701,33.93,683.702569,NASDAQ,
92,ADRE US,2019-06-24,2973.5,39.90344,12.6528,0.163083959003,134.37,382.165964,NASDAQ,
93,ADRO US,2019-06-24,239725.5,1.86,92.2496,0.925235438715,148.88,1067.42706925,NASDAQ,Biotechnology
94,ADRU US,2019-06-24,168.0,21.03272,7.1936,-0.0314335619411,11.71,463.900134,NASDAQ,
95,ADSK US,2019-06-24,1260248.0,170.89,23.84,1.54315217811,37530.79,179.34855775,NASDAQ,Software
96,ADS US,2019-06-24,413469.5,137.12,23.168,1.15330284685,7182.83,140.34672975,NYSE,Diversified Finan Serv
97,ADSW US,2019-06-24,446712.5,32.11,5.888,0.112399767347,2853.7,1231.92136325,NYSE,Environmental Control
98,ADTN US,2019-06-24,147526.5,16.06,28.8448,1.06035218601,767.81,205.90305925,NASDAQ,Telecommunications
99,ADT US,2019-06-24,2558307.0,6.2,35.4176,0.969449238086,4691.92,3133.73606125,NYSE,Electronics
100,ADUS US,2019-06-24,96513.0,74.63,37.5424,0.990532839876,983.44,180.72232125,NASDAQ,Healthcare-Services
101,ADVM US,2019-06-24,503196.5,11.4,60.7424,0.830228152221,727.1,272.72703225,NASDAQ,Biotechnology
102,ADXS US,2019-06-24,145441.5,2.24,93.0752,0.273545570902,17.97,684.8342425,NASDAQ,Biotechnology
103,ADX US,2019-06-24,119271.5,15.52,9.4912,0.46809796714,1645.29,832.84456675,NYSE,
104,AEE US,2019-06-24,857267.0,77.45,14.5536,0.252305814538,19007.7,222.46443675,NYSE,Electric
105,AEF US,2019-06-24,199361.5,7.22,16.0128,0.0467220891547,431.63,1013.0056645,AMEX,
106,AEGN US,2019-06-24,108849.5,16.69,36.0448,1.15326754661,523.11,193.55866725,NASDAQ,Engineering&Construction
107,AEG US,2019-06-24,729001.5,4.83,16.032,0.82866818285,10192.62,34903.5850223,NYSE,Insurance
108,AEHR US,2019-06-24,18016.0,1.6,79.5648,-0.0422864895236,36.1,1188.08804625,NASDAQ,Semiconductors
109,AEIS US,2019-06-24,209380.5,53.37,33.0944,1.64824306439,2040.64,146.48591375,NASDAQ,Electronics
110,AEL US,2019-06-24,338688.5,26.82,32.4864,1.33127208814,2437.41,208.15909,NYSE,Insurance
111,AEMD US,2019-06-24,74397.0,0.348,168.256,0.779639012418,6.6,2920.22302975,NASDAQ,Healthcare-Products
112,AEM US,2019-06-24,922547.5,50.3,23.616,-0.325447499132,11854.94,306.182337,NYSE,Mining
113,AEO US,2019-06-24,4938156.0,18.1,37.5296,1.13665899069,3117.26,1292.5765145,NYSE,Retail
114,AEP US,2019-06-24,1655757.5,91.55,13.696,0.204808683343,45174.02,263.73376475,NYSE,Electric
115,AERI US,2019-06-24,520755.0,30.91,54.6048,1.74699830847,1419.32,169.1537535,NASDAQ,Pharmaceuticals
116,AER US,2019-06-24,569878.0,50.3,23.0272,1.05990417483,7021.77,203.843315,NYSE,Trucking&Leasing
117,AES US,2019-06-24,3250558.0,16.76,19.872,0.570908431703,11124.07,3789.5220105,NYSE,Electric
118,AETI US,2019-06-24,80209.0,0.6802,136.16,0.739148477979,6.39,1354.12747375,NASDAQ,Engineering&Construction
119,AE US,2019-06-24,13445.0,31.81,51.2768,0.101252787436,134.17,416.02097475,AMEX,Oil&Gas
120,AEYE US,2019-06-24,18274.5,7.69,98.3424,0.131472681481,58.77,337.56905325,NASDAQ,Internet
121,AEY US,2019-06-24,27736.5,1.62,87.4368,0.467894814668,16.79,853.34412025,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-06-24,132796.5,2.7,76.7424,0.723357361498,44.39,678.3942215,NASDAQ,Biotechnology
123,AFB US,2019-06-24,42708.5,13.4,7.296,0.018580018238,385.18,790.313956,NYSE,
124,AFG US,2019-06-24,271480.5,103.0,15.1104,0.694805050893,9237.81,162.30274575,NYSE,Insurance
125,AFH US,2019-06-24,630620.0,0.806,130.7968,1.11313929659,9.64,1059.747921,NASDAQ,Insurance
126,AFIF US,2019-06-24,8206.0,9.84,7.1488,0.0426785978332,26.81,467.84658175,BATS,
127,AFIN US,2019-06-24,639277.5,10.67,39.7888,0.77035689158,1133.27,706.9967985,NASDAQ,REITS
128,AFI US,2019-06-24,358465.0,10.66,43.1488,0.814948947279,276.53,491.53893025,NYSE,Building Materials
129,AFK US,2019-06-24,4246.0,22.08,17.12,0.0960780809238,58.51,491.39029875,ARCA,
130,AFL US,2019-06-24,2139911.0,54.95,13.4976,0.839639105118,40963.53,651.7893965,NYSE,Insurance
131,AFMD US,2019-06-24,784024.5,3.41,59.6928,1.16389950503,212.89,1847.74095375,NASDAQ,Biotechnology
132,AFT US,2019-06-24,30238.5,14.77,8.6336,0.0909092647739,230.01,932.99491075,NYSE,
133,AFTY US,2019-06-24,3425.5,17.34,17.4464,0.259816792597,11.37,580.25796775,ARCA,
134,AGBAU US,2019-06-24,1500.0,10.02,3.7696,-0.00420848065611,46.09,5923.288095,NASDAQ,Holding Companies-Divers
135,AGCO US,2019-06-24,471935.5,74.74,22.1504,1.24907769879,5738.91,168.186456,NYSE,Machinery-Diversified
136,AGD US,2019-06-24,50187.5,9.5,11.552,0.203196077714,119.22,545.0439455,NYSE,
137,AGEN US,2019-06-24,493122.5,3.0,48.16,1.61319400014,402.78,3283.0425865,NASDAQ,Biotechnology
138,AGE US,2019-06-24,61884.0,3.83,92.9344,0.0481136985804,144.12,603.28865425,AMEX,Biotechnology
139,AGFS US,2019-06-24,216698.5,1.68,98.1376,0.0695938322063,86.44,749.80807725,NASDAQ,Chemicals
140,AGGE US,2019-06-24,269.0,19.125,3.0848,0.0234223696256,91.8,393.03083525,ARCA,
141,AGGP US,2019-06-24,13910.0,19.45,3.1424,-0.0121477043666,155.6,448.8059455,ARCA,
142,AGG US,2019-06-24,2751339.5,111.12,2.3168,-0.0547197572742,63627.31,4829.28294525,ARCA,
143,AGGY US,2019-06-24,77441.5,51.09,2.8672,-0.0221228474326,676.24,1528.58351525,ARCA,
144,AGIO US,2019-06-24,392628.5,50.78,47.2768,1.29832774047,2981.36,146.2857035,NASDAQ,Pharmaceuticals
145,AGI US,2019-06-24,2597247.5,6.01,42.5024,-0.872487993455,2337.61,8576.29526725,NYSE,Mining
146,AGLE US,2019-06-24,162409.5,6.51,46.9248,0.859933464945,187.8,356.96049275,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-06-24,43.0,64.17,32.6144,0.0797199346101,744.07,110.04610025,NYSE,Diversified Finan Serv
148,AGMH US,2019-06-24,10977.0,17.49,102.656,0.307904331127,580.95,224.011287,NASDAQ,Diversified Finan Serv
149,AGM US,2019-06-24,30899.0,70.28,34.6432,1.12856463242,743.02,136.41716375,NYSE,Diversified Finan Serv
150,AGNC US,2019-06-24,4415744.5,16.82,10.1568,0.229366896391,9022.46,9266.1405675,NASDAQ,REITS
151,AGND US,2019-06-24,1458.5,41.538,4.7552,-0.000618079996511,24.98,251.47700625,NASDAQ,
152,AGN US,2019-06-24,2851013.0,130.81,31.232,1.07151613252,42879.77,200.89611625,NYSE,Pharmaceuticals
153,AGO US,2019-06-24,451823.5,42.83,16.768,0.564258520278,4349.96,234.49294575,NYSE,Insurance
154,AGQ US,2019-06-24,264216.5,24.82,20.288,-0.0788099071218,182.34,1904.46474275,ARCA,
155,AGRO US,2019-06-24,252272.5,6.98,35.3536,0.412483262422,814.37,501.39617925,NYSE,Agriculture
156,AGR US,2019-06-24,296038.0,51.84,14.1248,0.191667243584,16018.83,188.8149005,NYSE,Electric
157,AGRX US,2019-06-24,158708.5,1.45,87.9616,-0.147007974315,63.43,1755.086855,NASDAQ,Pharmaceuticals
158,AGS US,2019-06-24,229670.5,19.38,40.9728,1.0780445559,686.26,220.2248605,NYSE,Computers
159,AGTC US,2019-06-24,35635.5,3.8,77.7152,0.565285891518,69.05,949.59271625,NASDAQ,Biotechnology
160,AGT US,2019-06-24,1151.0,27.4884,22.2656,0.124878321083,26.11,596.2740605,BATS,
161,AG US,2019-06-24,2210319.0,7.46,41.1648,-0.801295533311,1490.49,6064.97948325,NYSE,Mining
162,AGX US,2019-06-24,93117.0,40.09,28.9472,0.753279741825,626.74,154.03532625,NYSE,Engineering&Construction
163,AGYS US,2019-06-24,71402.5,22.22,28.6528,0.85385726435,522.06,162.09248625,NASDAQ,Computers
164,AGZD US,2019-06-24,6705.0,47.645,4.3776,0.00109588535342,81.19,179.56812575,NASDAQ,
165,AGZ US,2019-06-24,22317.5,115.11,1.7856,-0.02055644091,477.71,844.109863,ARCA,
166,AHC US,2019-06-24,7111.0,3.78,43.648,0.169458987508,81.32,975.1443865,NYSE,Media
167,AHH US,2019-06-24,164930.5,17.19,18.9696,0.455453993813,1193.17,332.4978265,NYSE,REITS
168,AHPI US,2019-06-24,1227.0,1.82,50.6432,-0.401509581065,7.3,1326.52452525,NASDAQ,Healthcare-Products
169,AHT US,2019-06-24,982840.5,3.09,54.6624,0.973224934116,315.62,2055.8366875,NYSE,REITS
170,AIA US,2019-06-24,45611.0,60.75,9.024,0.515322011058,1087.43,649.04516575,NASDAQ,
171,AIEQ US,2019-06-24,24968.0,26.37,11.9104,0.684934701114,125.92,448.1276,ARCA,
172,AIF US,2019-06-24,33098.0,14.68,10.4256,0.114380130296,212.33,583.7841675,NYSE,
173,AIG US,2019-06-24,3066238.0,53.65,17.7792,1.01117013035,46662.28,476.14748525,NYSE,Insurance
174,AIHS US,2019-06-24,114446.0,3.0,119.3792,-1.1280217301,90.54,344.07275825,NASDAQ,Internet
175,AIIQ US,2019-06-24,560.5,25.2517,7.488,0.0521615843339,3.79,843.714179,ARCA,
176,AIMC US,2019-06-24,402193.0,36.24,31.4112,1.59581236444,2337.29,183.245607,NASDAQ,Machinery-Diversified
177,AIMT US,2019-06-24,296966.0,20.0,33.952,0.968127067545,1249.85,230.5529235,NASDAQ,Pharmaceuticals
178,AINC US,2019-06-24,7320.0,34.2,97.5744,1.39335589739,84.48,164.81800625,AMEX,Diversified Finan Serv
179,AIN US,2019-06-24,164051.5,81.04,24.7872,1.11799634301,2617.11,147.94273425,NYSE,Machinery-Diversified
180,AINV US,2019-06-24,350444.5,15.93,13.4464,0.444191864454,1084.33,711.39993675,NASDAQ,Investment Companies
181,AIQ US,2019-06-24,5892.5,16.28,14.9312,0.574894260084,43.14,214.150504,NASDAQ,
182,AIRG US,2019-06-24,126509.0,14.78,62.6624,1.17488200455,148.71,225.6790445,NASDAQ,Telecommunications
183,AIRI US,2019-06-24,10272.5,1.0,75.8272,0.125938352833,28.71,1325.057409,AMEX,Aerospace/Defense
184,AIRR US,2019-06-24,9396.5,25.68,15.9552,0.262381023937,70.62,792.49167175,NASDAQ,
185,AIRT US,2019-06-24,2259.0,19.0,100.8768,1.18174644973,57.69,171.02755375,NASDAQ,Transportation
186,AIR US,2019-06-24,159166.5,34.96,31.1552,1.4415044882,1225.93,173.660006,NYSE,Aerospace/Defense
187,AITB US,2019-06-24,22874.0,5.2,68.9024,-0.344802788115,46.43,1092.28297725,NASDAQ,Pharmaceuticals
188,AIT US,2019-06-24,90592.5,58.53,24.8832,1.16713353201,2258.87,143.02034425,NYSE,Machinery-Diversified
189,AI US,2019-06-24,264393.5,6.97,19.6736,0.619500274508,254.91,1293.347943,NYSE,REITS
190,AIV US,2019-06-24,567707.0,51.17,14.3104,0.462890655513,7615.55,241.21329275,NYSE,REITS
191,AIZ US,2019-06-24,456651.0,106.89,16.1088,0.825903528927,6571.03,186.496827,NYSE,Insurance
192,AJG US,2019-06-24,586202.0,86.54,13.9264,0.792875195462,16031.71,194.415329,NYSE,Insurance
193,AJRD US,2019-06-24,568029.0,42.72,25.6448,0.972460740941,3360.1,183.01978975,NYSE,Aerospace/Defense
194,AJX US,2019-06-24,58077.5,13.42,20.0064,0.463852852089,254.5,269.052871,NYSE,REITS
195,AKAM US,2019-06-24,796744.5,78.55,18.6112,1.18397338765,12889.81,186.543205,NASDAQ,Software
196,AKBA US,2019-06-24,654104.0,4.42,53.2928,1.97127574481,520.95,1422.53273525,NASDAQ,Pharmaceuticals
197,AKCA US,2019-06-24,111048.5,24.26,57.2672,0.866150732918,2250.61,208.19148675,NASDAQ,Pharmaceuticals
198,AKER US,2019-06-24,76985.5,0.5683,104.224,0.585323903623,7.1,1729.29683675,NASDAQ,Healthcare-Products
199,AKG US,2019-06-24,475762.5,0.6002,69.8112,-0.126358022819,135.53,2033.12468025,AMEX,Mining
200,AKO/A US,2019-06-24,53.0,18.53,29.7664,0.0743292997711,3158.39,112.85591075,NYSE,Beverages
201,AKO/B US,2019-06-24,726.0,21.5,39.392,0.202067524599,3159.18,179.00925975,NYSE,Beverages
202,AKR US,2019-06-24,320313.0,28.38,17.9456,0.741936693027,2348.98,245.0501585,NYSE,REITS
203,AKRX US,2019-06-24,1069268.0,4.78,74.5536,1.35646738775,601.56,2152.051248,NASDAQ,Pharmaceuticals
204,AKS US,2019-06-24,6236609.5,2.24,56.4032,1.66143377597,708.61,28766.7030965,NYSE,Iron/Steel
205,AKTS US,2019-06-24,338184.5,6.54,62.3296,0.933540782488,196.57,407.824804,NASDAQ,Electronics
206,AKTX US,2019-06-24,94527.5,2.14,101.344,0.732255698208,33.93,685.00127775,NASDAQ,Pharmaceuticals
207,ALAC US,2019-06-24,1850.0,10.12,4.9088,-0.0128616914415,148.66,1529.3394735,NASDAQ,Holding Companies-Divers
208,ALBO US,2019-06-24,36489.0,31.22,61.5936,1.40636172904,375.87,164.20998025,NASDAQ,Biotechnology
209,ALB US,2019-06-24,1082881.0,68.34,26.2848,0.967410061629,7241.08,208.16281675,NYSE,Chemicals
210,ALCO US,2019-06-24,6082.0,29.75,57.5808,-0.0578961875113,222.23,477.5801045,NASDAQ,Agriculture
211,ALC US,2019-06-24,698847.5,59.82,16.0192,0.43372332689,29234.03,330.77125275,NYSE,Healthcare-Products
212,ALDR US,2019-06-24,612974.5,11.6,52.4672,1.45367712946,968.64,294.3494005,NASDAQ,Biotechnology
213,ALDX US,2019-06-24,204668.5,7.42,49.568,1.67872620861,203.98,319.37399,NASDAQ,Biotechnology
214,ALEC US,2019-06-24,115171.5,18.2,76.832,1.72031301678,1253.47,196.7543675,NASDAQ,Pharmaceuticals
215,ALE US,2019-06-24,121381.5,84.91,16.5952,0.453388296207,4383.43,154.7271125,NYSE,Electric
216,ALEX US,2019-06-24,225351.0,22.83,22.0928,0.747882888358,1646.86,193.0010765,NYSE,REITS
217,ALFA US,2019-06-24,598.5,52.8599,15.6544,-0.0325930982079,21.14,350.9846,BATS,
218,ALGN US,2019-06-24,636185.0,283.56,38.048,1.63403684941,22686.19,146.7874625,NASDAQ,Healthcare-Products
219,ALGR US,2019-06-24,1403.5,10.05,5.856,-0.00371878362216,167.06,2778.448444,NASDAQ,Holding Companies-Divers
220,ALGT US,2019-06-24,87930.5,135.11,29.8048,1.07732918275,2200.53,133.947943,NASDAQ,Airlines
221,ALG US,2019-06-24,35949.5,99.02,31.2448,1.14170114383,1163.68,142.67647425,NYSE,Machinery-Diversified
222,ALIM US,2019-06-24,42793.5,0.9257,98.0352,-0.402075666451,65.7,1832.93658425,NASDAQ,Pharmaceuticals
223,ALJJ US,2019-06-24,12808.0,1.52,111.2192,-0.0144954453007,57.8,1984.09355275,NASDAQ,Computers
224,ALKS US,2019-06-24,725835.5,22.59,33.248,1.10548566212,3544.47,274.705655,NASDAQ,Pharmaceuticals
225,ALK US,2019-06-24,725756.5,62.08,23.552,0.948293072358,7660.67,189.0283765,NYSE,Airlines
226,ALLE US,2019-06-24,446267.0,107.84,16.896,0.779061412675,10131.1,161.09597025,NYSE,Electronics
227,ALLK US,2019-06-24,288712.5,44.24,54.8992,1.16255823375,1907.8,210.854683,NASDAQ,Biotechnology
228,ALLO US,2019-06-24,324614.5,26.83,45.1968,1.20929126432,3260.9,295.5276035,NASDAQ,Biotechnology
229,ALLT US,2019-06-24,20468.0,7.28,31.8208,0.511928300111,246.76,336.5346305,NASDAQ,Computers
230,ALL US,2019-06-24,1215946.0,101.21,13.4464,0.774469045197,33713.74,185.76955825,NYSE,Insurance
231,ALLY US,2019-06-24,2143597.5,29.9,15.2064,0.86337384887,11875.07,1221.75917725,NYSE,Diversified Finan Serv
232,ALNA US,2019-06-24,107711.5,4.66,119.4624,1.4696563994,97.0,378.8162775,NASDAQ,Biotechnology
233,ALNY US,2019-06-24,362468.0,74.37,37.7792,1.4268182122,7923.14,163.07104175,NASDAQ,Biotechnology
234,ALOT US,2019-06-24,42643.5,26.12,44.0896,0.270722989113,183.05,284.26684975,NASDAQ,Office/Business Equip
235,ALO US,2019-06-24,111982.5,0.7278,81.0624,-0.315359247698,61.65,2046.78741475,AMEX,Mining
236,ALPN US,2019-06-24,4701.0,4.42,91.7632,-0.393904317575,82.08,1185.01419475,NASDAQ,Biotechnology
237,ALRM US,2019-06-24,346825.0,53.65,37.408,1.68387471418,2593.06,154.49828125,NASDAQ,Electronics
