index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
33,AB US,2019-06-06,130325.0,28.15,20.896,0.712476950733,2674.09,197.736384,NYSE,Diversified Finan Serv
34,ABUS US,2019-06-06,250525.0,1.66,84.48,0.54754659562,94.37,1030.887678,NASDAQ,Biotechnology
35,ACAD US,2019-06-06,777941.0,25.77,42.6496,1.82971561036,3715.16,225.073887,NASDAQ,Biotechnology
36,ACA US,2019-06-06,220348.0,36.2,38.6944,0.734191950287,1750.24,173.991164,NYSE,Engineering&Construction
37,ACBI US,2019-06-06,69322.0,17.0,30.208,0.701753926856,409.77,185.3043445,NASDAQ,Banks
38,ACB US,2019-06-06,9642536.0,7.73,41.1072,1.5901920457,7838.99,18944.7621405,NYSE,Pharmaceuticals
39,ACCO US,2019-06-06,434363.0,7.58,33.4272,0.943197218924,773.83,741.387453,NYSE,Household Products/Wares
40,ACC US,2019-06-06,602804.0,46.97,16.8192,0.507968380805,6447.11,239.048964,NYSE,REITS
41,ACER US,2019-06-06,67540.0,18.85,66.0032,0.822427843463,190.15,216.5440785,NASDAQ,Biotechnology
42,ACES US,2019-06-06,5482.0,27.8482,15.2256,0.190647443715,59.87,345.166108,BATS,
43,ACGL US,2019-06-06,1037962.0,35.4,15.5328,0.693700270184,14294.64,488.46526,NASDAQ,Insurance
44,ACHC US,2019-06-06,600332.0,33.3,38.2656,1.29034428321,2953.75,200.1248315,NASDAQ,Healthcare-Services
45,ACHN US,2019-06-06,716990.0,2.81,64.9728,1.96743973306,389.82,2628.437861,NASDAQ,Biotechnology
46,ACH US,2019-06-06,23875.0,8.79,24.3328,0.528882968691,8674.63,221.009396,NYSE,Mining
47,ACHV US,2019-06-06,148962.0,3.82,87.7952,1.10529271007,26.23,609.4590025,NASDAQ,Biotechnology
48,ACIA US,2019-06-06,494415.0,47.99,35.744,1.28139645952,1948.34,161.51186,NASDAQ,Telecommunications
49,ACIM US,2019-06-06,3101.0,76.6694,8.992,0.0133570012104,168.67,436.0776495,ARCA,
50,ACIU US,2019-06-06,85467.0,5.06,53.1328,0.66935820976,341.87,436.4933725,NASDAQ,Pharmaceuticals
51,ACIW US,2019-06-06,673717.0,32.26,24.576,1.32549120845,3566.77,245.403623,NASDAQ,Software
52,ACLS US,2019-06-06,209837.0,14.95,39.6416,1.43818839245,492.49,213.7416925,NASDAQ,Semiconductors
53,ACMR US,2019-06-06,56510.0,18.15,72.8192,1.46673978744,292.07,218.4830575,NASDAQ,Semiconductors
54,ACM US,2019-06-06,823381.0,33.29,21.3184,0.902306878308,5237.98,317.3273175,NYSE,Engineering&Construction
55,ACNB US,2019-06-06,4812.0,35.9,40.7936,-0.0133707662341,253.08,246.6016435,NASDAQ,Banks
56,ACN US,2019-06-06,1086461.0,179.56,14.7648,1.04266598373,114701.53,173.0274115,NYSE,Computers
57,ACOR US,2019-06-06,697184.0,8.65,55.0912,1.65842605029,416.32,320.109066,NASDAQ,Biotechnology
58,ACP US,2019-06-06,107982.0,12.01,16.2752,0.282941480739,157.02,682.562723,NYSE,
59,ACRE US,2019-06-06,92583.0,14.97,14.2848,0.365876665932,432.16,389.2191415,NYSE,REITS
60,ACRS US,2019-06-06,338953.0,4.45,63.648,0.837111651314,183.66,578.5247225,NASDAQ,Pharmaceuticals
61,ACRX US,2019-06-06,1002754.0,2.31,60.3328,0.944076989188,182.29,4261.326478,NASDAQ,Pharmaceuticals
62,ACSI US,2019-06-06,1730.0,32.86,12.9792,-0.0145230012693,57.51,2845.467046,BATS,
63,ACST US,2019-06-06,181232.0,0.8715,73.2928,-0.0592383608434,68.09,1475.0520355,NASDAQ,Pharmaceuticals
64,ACTG US,2019-06-06,60293.0,3.11,35.168,0.306136634608,155.7,717.3378485,NASDAQ,Commercial Services
65,ACTTU US,2019-06-06,10400.0,10.05,5.2544,0.0159437658073,363.75,892.3495575,NASDAQ,Holding Companies-Divers
66,ACT US,2019-06-06,1917.0,24.43,12.7552,0.293714808102,12.83,317.278384,NASDAQ,
67,AC US,2019-06-06,2146.0,38.34,63.8144,0.763263380703,864.72,247.0899225,NYSE,Diversified Finan Serv
68,ACU US,2019-06-06,24990.0,21.3,78.2464,0.0663998275841,71.4,191.518285,AMEX,Household Products/Wares
69,ACV US,2019-06-06,43871.0,21.94,19.3216,0.134551157202,225.43,394.763745,NYSE,
70,ACWF US,2019-06-06,5745.0,28.26,11.7824,0.12928464858,114.45,832.4178025,ARCA,
71,ACWI US,2019-06-06,3262346.0,71.61,8.7744,0.81791817755,10354.81,6730.927517,NASDAQ,
72,ACWV US,2019-06-06,301263.0,91.21,6.7968,0.53181281519,4669.95,431.906983,BATS,
73,ACWX US,2019-06-06,705140.0,45.55,7.424,0.594988082687,3607.56,10943.8580015,NASDAQ,
74,ACY US,2019-06-06,1255.0,7.85,55.1232,-0.359866902868,12.14,565.2743425,AMEX,Diversified Finan Serv
75,ADAP US,2019-06-06,242687.0,3.8,73.5936,0.799970675547,397.96,604.7954985,NASDAQ,Biotechnology
76,ADBE US,2019-06-06,1778888.0,272.86,22.016,1.45811924043,133142.29,158.245643,NASDAQ,Software
77,ADC US,2019-06-06,159533.0,66.93,18.88,0.537027437278,2602.22,146.0345755,NYSE,REITS
78,ADES US,2019-06-06,146192.0,12.64,36.448,0.537217322633,235.73,269.2175665,NASDAQ,Coal
79,ADIL US,2019-06-06,43257.0,1.92,92.7488,-0.0631023162294,19.62,1089.060987,NASDAQ,Biotechnology
80,ADI US,2019-06-06,2485581.0,99.87,24.576,1.43740973735,36928.05,196.875733,NASDAQ,Semiconductors
81,ADMA US,2019-06-06,866130.0,4.31,77.1392,0.435081407696,255.54,877.454473,NASDAQ,Biotechnology
82,ADMP US,2019-06-06,268116.0,1.34,82.56,0.141733179917,63.57,1692.635137,NASDAQ,Pharmaceuticals
83,ADMS US,2019-06-06,397189.0,4.8,67.5904,1.2920490243,132.16,406.008677,NASDAQ,Pharmaceuticals
84,ADM US,2019-06-06,3408037.0,39.27,17.8688,0.831277414109,21997.69,652.966263,NYSE,Agriculture
85,ADNT US,2019-06-06,1413377.0,19.39,63.5392,1.50485805818,1815.1,368.520412,NYSE,Auto Parts&Equipment
86,ADOM US,2019-06-06,207261.0,0.3247,112.9024,0.509227077952,23.66,1883.3576115,NASDAQ,Auto Manufacturers
87,ADP US,2019-06-06,720491.0,162.65,17.0368,1.13153464105,70789.87,155.3382675,NASDAQ,Commercial Services
88,ADRA US,2019-06-06,919.0,29.28,11.0784,0.0388669511207,17.57,282.0750775,NASDAQ,
89,ADRD US,2019-06-06,1795.0,21.11,9.3504,-0.0423002749009,32.72,701.144511,NASDAQ,
90,ADRE US,2019-06-06,3035.0,37.78,13.568,0.071091487369,126.56,414.1199445,NASDAQ,
91,ADRO US,2019-06-06,403420.0,1.81,101.2992,0.744859054866,144.88,602.3028315,NASDAQ,Biotechnology
92,ADRU US,2019-06-06,280.0,20.5,7.2512,-0.00605065343155,11.27,440.488217,NASDAQ,
93,ADSK US,2019-06-06,2020221.0,161.31,24.7168,1.53895039159,35426.83,174.307403,NASDAQ,Software
94,ADS US,2019-06-06,354677.0,140.9,23.3856,1.3094397374,7380.84,139.2248625,NYSE,Diversified Finan Serv
95,ADSW US,2019-06-06,484660.0,32.09,8.352,0.173700338542,2851.92,697.6133485,NYSE,Environmental Control
96,ADTN US,2019-06-06,167351.0,16.09,26.72,1.12711990151,769.25,218.3509415,NASDAQ,Telecommunications
97,ADT US,2019-06-06,2655410.0,6.11,38.8928,1.00511406748,4623.82,3275.8097615,NYSE,Electronics
98,ADUS US,2019-06-06,59020.0,72.62,40.1088,0.949053309536,957.32,165.515886,NASDAQ,Healthcare-Services
99,ADVM US,2019-06-06,834177.0,10.67,67.2768,0.73983822584,676.85,273.131318,NASDAQ,Biotechnology
100,ADXS US,2019-06-06,98620.0,2.67,82.9504,0.615165636022,21.38,771.6195445,NASDAQ,Biotechnology
101,ADX US,2019-06-06,137581.0,14.77,9.344,0.484925244485,1565.78,782.7185415,NYSE,
102,ADYX US,2019-06-06,5176.0,4.64,108.6976,0.963140693299,26.91,263.4954925,NASDAQ,Biotechnology
103,AEE US,2019-06-06,837394.0,76.14,13.3888,0.211149317913,18686.2,221.7451825,NYSE,Electric
104,AEF US,2019-06-06,90232.0,7.12,15.328,0.018603375747,425.65,1022.26111,AMEX,
105,AEGN US,2019-06-06,76818.0,15.3,30.9824,0.994293423712,479.54,202.510509,NASDAQ,Engineering&Construction
106,AEG US,2019-06-06,1437548.0,4.68,17.408,0.851497383762,9876.08,27485.62074,NYSE,Insurance
107,AEHR US,2019-06-06,30537.0,1.74,72.3392,0.063480382712,39.26,1196.0056325,NASDAQ,Semiconductors
108,AEIS US,2019-06-06,308011.0,52.21,33.9264,1.4351283382,1996.29,148.4536245,NASDAQ,Electronics
109,AEL US,2019-06-06,282761.0,29.88,29.3056,1.44407681984,2715.51,178.933539,NYSE,Insurance
110,AEMD US,2019-06-06,59553.0,0.385,149.248,0.502622180386,7.3,2725.924573,NASDAQ,Healthcare-Products
111,AEM US,2019-06-06,1102114.0,45.89,24.0384,-0.25937283976,10815.57,311.1252235,NYSE,Mining
112,AEO US,2019-06-06,4370271.0,18.54,36.5248,1.01561362682,3186.47,974.9814965,NYSE,Retail
113,AEP US,2019-06-06,1613781.0,89.37,13.2992,0.184477281054,44098.33,211.2988185,NYSE,Electric
114,AERI US,2019-06-06,329644.0,36.93,51.2256,1.5773516013,1695.75,167.1416625,NASDAQ,Pharmaceuticals
115,AER US,2019-06-06,950452.0,47.51,22.688,0.943627787424,6632.29,232.6342245,NYSE,Trucking&Leasing
116,AES US,2019-06-06,5977048.0,16.49,17.472,0.516799512204,10944.86,5337.358514,NYSE,Electric
117,AETI US,2019-06-06,133603.0,0.717,113.7664,0.560181506533,6.73,1318.9125795,NASDAQ,Engineering&Construction
118,AE US,2019-06-06,8469.0,33.57,59.8976,0.169022254939,142.61,306.225025,AMEX,Oil&Gas
119,AEYE US,2019-06-06,31732.0,7.25,99.5264,-0.0221031125509,55.41,485.854778,NASDAQ,Internet
120,AEY US,2019-06-06,20743.0,1.39,77.792,0.59033739219,14.4,1526.702429,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-06-06,65734.0,2.85,64.4736,0.893589958047,46.86,623.0526065,NASDAQ,Biotechnology
122,AFB US,2019-06-06,49120.0,13.15419,7.9488,-0.00937024160874,379.43,689.422178,NYSE,
123,AFG US,2019-06-06,254953.0,101.8,15.3024,0.69851680081,9130.18,152.189722,NYSE,Insurance
124,AFH US,2019-06-06,303704.0,0.7108,119.9808,1.33353010021,8.5,1130.480897,NASDAQ,Insurance
125,AFIF US,2019-06-06,9647.0,9.915,9.4976,0.0474477304199,27.02,541.880712,BATS,
126,AFIN US,2019-06-06,636424.0,10.43,41.6064,1.03537265284,1107.78,586.216069,NASDAQ,REITS
127,AFI US,2019-06-06,146843.0,11.05,37.0816,0.665729313375,286.65,345.998293,NYSE,Building Materials
128,AFK US,2019-06-06,4160.0,20.76,20.2496,0.0739129220692,56.05,458.1984435,ARCA,
129,AFL US,2019-06-06,2139152.0,53.76,14.5856,0.844837658749,40076.42,563.9724515,NYSE,Insurance
130,AFMD US,2019-06-06,666539.0,2.9,50.944,1.35653228364,181.05,1747.2904915,NASDAQ,Biotechnology
131,AFT US,2019-06-06,53258.0,14.77,8.8,0.123224345265,230.01,710.5478365,NYSE,
132,AFTY US,2019-06-06,3611.0,16.0504,18.3616,0.0671303109379,10.53,583.920546,ARCA,
133,AGBAU US,2019-06-06,961.0,10.04,2.432,0.00438340930698,46.18,13365.5877905,NASDAQ,Holding Companies-Divers
134,AGCO US,2019-06-06,553409.0,69.96,23.168,1.16074664847,5371.88,185.457749,NYSE,Machinery-Diversified
135,AGD US,2019-06-06,36040.0,9.17,11.4688,0.216160039648,115.08,414.28852,NYSE,
136,AGEN US,2019-06-06,776796.0,2.7,51.8656,1.75972337931,362.5,2991.279348,NASDAQ,Biotechnology
137,AGE US,2019-06-06,99990.0,2.79,93.6128,-0.503320713663,104.99,814.563132,AMEX,Biotechnology
138,AGFS US,2019-06-06,113738.0,2.29,85.2928,-0.0874681063065,117.83,566.405283,NASDAQ,Chemicals
139,AGGE US,2019-06-06,2946.0,19.065,2.7712,-0.00947040899753,79.12,502.4031415,ARCA,
140,AGGP US,2019-06-06,14691.0,19.31,2.7072,0.000266932395011,148.69,477.9143605,ARCA,
141,AGG US,2019-06-06,4703803.0,110.24,2.0992,-0.0674246295061,62461.98,6316.5103585,ARCA,
142,AGGY US,2019-06-06,107336.0,50.61,2.9824,-0.0314200447868,642.75,1531.494877,ARCA,
143,AGIO US,2019-06-06,408378.0,48.9,47.6352,1.49924501088,2870.98,163.9009955,NASDAQ,Pharmaceuticals
144,AGI US,2019-06-06,1068038.0,5.19,37.856,-0.656791333474,2018.67,9587.0091325,NYSE,Mining
145,AGLE US,2019-06-06,77599.0,6.56,54.1248,1.12004676454,189.24,204.922927,NASDAQ,Pharmaceuticals
146,AGM/A US,2019-06-06,486.0,63.05,31.7248,0.00423610643412,735.66,113.865946,NYSE,Diversified Finan Serv
147,AGMH US,2019-06-06,5559.0,13.76,88.032,-0.151425112915,457.05,223.1707055,NASDAQ,Diversified Finan Serv
148,AGM US,2019-06-06,30469.0,69.54,37.4208,1.26981009646,735.59,154.7225915,NYSE,Diversified Finan Serv
149,AGNC US,2019-06-06,4847883.0,16.83,10.3424,0.275963886505,9027.82,10827.9431905,NASDAQ,REITS
150,AGND US,2019-06-06,478.0,41.7,5.3248,-0.00999250003599,25.02,245.9666725,NASDAQ,
151,AGN US,2019-06-06,2675588.0,126.5,29.8624,1.13626087333,41466.94,180.424734,NYSE,Pharmaceuticals
152,AGO US,2019-06-06,495781.0,42.65,16.6592,0.539369959183,4331.68,228.7587575,NYSE,Insurance
153,AGQ US,2019-06-06,181808.0,23.14,17.3056,-0.100160467293,172.31,2101.005643,ARCA,
154,AGRO US,2019-06-06,316646.0,7.08,36.2432,0.301100757401,826.03,464.8697795,NYSE,Agriculture
155,AGR US,2019-06-06,347122.0,51.23,13.4144,0.171547861081,15966.3,174.289447,NYSE,Electric
156,AGRX US,2019-06-06,123008.0,1.13,75.84,-0.168388838495,49.43,1948.412098,NASDAQ,Pharmaceuticals
157,AGS US,2019-06-06,156663.0,18.61,42.2272,1.15635294095,659.0,186.770022,NYSE,Computers
158,AGTC US,2019-06-06,38112.0,3.68,83.392,0.347721320768,66.87,1182.630411,NASDAQ,Biotechnology
159,AGT US,2019-06-06,513.0,24.6016,22.7264,0.0629307119009,23.37,598.4422945,BATS,
160,AG US,2019-06-06,2687185.0,6.36,38.048,-0.659155765845,1270.71,8777.4868235,NYSE,Mining
161,AGX US,2019-06-06,78638.0,46.06,25.1264,0.703676865572,720.07,144.8514855,NYSE,Engineering&Construction
162,AGYS US,2019-06-06,73036.0,21.99,29.6576,0.874397118021,516.66,164.1203135,NASDAQ,Computers
163,AGZD US,2019-06-06,4972.0,47.475,5.1776,0.000225081700358,80.71,180.18108,NASDAQ,
164,AGZ US,2019-06-06,34392.0,114.7099,1.7472,-0.0184388167726,476.05,632.3670035,ARCA,
165,AHC US,2019-06-06,7249.0,3.85,44.672,0.283694710166,82.83,282.89651,NYSE,Media
166,AHH US,2019-06-06,106707.0,16.75,20.896,0.645905768852,1162.63,292.197961,NYSE,REITS
167,AHPI US,2019-06-06,7742.0,1.84,53.5872,-0.230316765888,7.38,944.264404,NASDAQ,Healthcare-Products
168,AHT US,2019-06-06,410184.0,4.48,35.6992,1.28526174847,457.6,1046.8164895,NYSE,REITS
169,AIA US,2019-06-06,39717.0,57.38,8.7936,0.459024072408,1027.1,366.766412,NASDAQ,
170,AIEQ US,2019-06-06,25457.0,25.46,12.6592,0.69367304913,125.39,442.1802335,ARCA,
171,AIF US,2019-06-06,45732.0,14.54,9.5616,0.18398013409,210.31,387.8107275,NYSE,
172,AIG US,2019-06-06,3489751.0,53.68,20.1536,1.13027572909,46688.37,563.523345,NYSE,Insurance
173,AIHS US,2019-06-06,226521.0,4.1,119.1808,-0.586401952218,106.11,401.667576,NASDAQ,Internet
174,AIIQ US,2019-06-06,117.0,24.3287,8.768,0.0462065285324,3.65,942.9900235,ARCA,
175,AIMC US,2019-06-06,459161.0,33.56,33.088,1.59165138451,2164.44,180.766525,NASDAQ,Machinery-Diversified
176,AIMT US,2019-06-06,319172.0,20.14,37.8176,1.08449802027,1258.6,207.60034,NASDAQ,Pharmaceuticals
177,AINC US,2019-06-06,5745.0,39.58,82.8224,1.09516515347,97.77,182.899572,AMEX,Diversified Finan Serv
178,AIN US,2019-06-06,155865.0,71.12,25.7216,1.10917773088,2302.57,180.9545925,NYSE,Machinery-Diversified
179,AINV US,2019-06-06,291530.0,16.0,13.7216,0.426544303703,1101.32,725.56061,NASDAQ,Investment Companies
180,AIPT US,2019-06-06,90718.0,0.5998,127.7696,0.423407215127,18.4,1280.2494345,NASDAQ,Biotechnology
181,AIQ US,2019-06-06,8563.0,15.45,16.64,0.551336941209,40.94,235.4109735,NASDAQ,
182,AIRG US,2019-06-06,100055.0,13.39,67.712,1.61438556588,134.72,182.4881645,NASDAQ,Telecommunications
183,AIRI US,2019-06-06,9133.0,1.04,74.0096,0.0301405771889,29.86,922.5435,AMEX,Aerospace/Defense
184,AIRR US,2019-06-06,4937.0,25.1,17.2864,0.110513659577,76.56,863.6111135,NASDAQ,
185,AIRT US,2019-06-06,343.5,27.75,27.552,-0.0441369612176,56.18,352.6758425,NASDAQ,Transportation
186,AIR US,2019-06-06,210239.0,33.36,29.0944,1.2131743808,1169.82,160.880025,NYSE,Aerospace/Defense
187,AITB US,2019-06-06,12385.0,5.48,72.128,-0.323377860548,48.93,1202.222786,NASDAQ,Pharmaceuticals
188,AIT US,2019-06-06,92275.0,57.34,25.3184,1.05843740652,2212.94,134.5411505,NYSE,Machinery-Diversified
189,AI US,2019-06-06,328062.0,6.88,18.9056,0.55782937107,251.62,1241.7612235,NYSE,REITS
190,AIV US,2019-06-06,734715.0,51.15,14.912,0.545769085706,7612.58,265.9819955,NYSE,REITS
191,AIZ US,2019-06-06,651053.0,104.02,17.8368,0.817318481727,6394.6,160.1395225,NYSE,Insurance
192,AJG US,2019-06-06,644175.0,87.33,14.5664,0.869829369751,16257.72,228.9000335,NYSE,Insurance
193,AJRD US,2019-06-06,536989.0,40.34,25.5808,0.981287088618,3172.9,189.058732,NYSE,Aerospace/Defense
194,AJX US,2019-06-06,66305.0,12.85,21.2096,0.484569617586,243.69,308.3063465,NYSE,REITS
195,AKAM US,2019-06-06,903592.0,78.05,19.9552,1.25233112061,12807.76,178.609026,NASDAQ,Software
196,AKBA US,2019-06-06,877941.0,4.35,53.4528,2.01820234003,512.7,963.895532,NASDAQ,Pharmaceuticals
197,AKCA US,2019-06-06,119224.0,22.94,56.8256,1.08187998348,2128.15,181.1813285,NASDAQ,Pharmaceuticals
198,AKER US,2019-06-06,87973.0,0.55,102.8224,1.31673069008,6.87,2234.1868175,NASDAQ,Healthcare-Products
199,AKG US,2019-06-06,194551.0,0.5694,59.6096,-0.437145189906,128.57,2065.6117845,AMEX,Mining
200,AKO/A US,2019-06-06,91.0,17.67,32.7552,0.122615908078,3006.94,103.3443545,NYSE,Beverages
201,AKO/B US,2019-06-06,7002.0,20.45,44.4032,0.309809794633,3019.76,301.2186935,NYSE,Beverages
202,AKR US,2019-06-06,257119.0,28.19,19.3088,0.724174288668,2333.25,231.8275835,NYSE,REITS
203,AKRX US,2019-06-06,1185102.0,4.31,79.3984,1.49879532356,542.41,1649.1144135,NASDAQ,Pharmaceuticals
204,AKS US,2019-06-06,10208945.0,1.94,56.9152,1.6090270641,613.71,35228.4672825,NYSE,Iron/Steel
205,AKTS US,2019-06-06,405421.0,6.67,66.4576,0.862264920396,200.48,394.313892,NASDAQ,Electronics
206,AKTX US,2019-06-06,127278.0,1.93,100.5696,1.54564332564,30.6,835.6137245,NASDAQ,Pharmaceuticals
207,ALAC US,2019-06-06,200.0,10.04,6.2272,-0.0161271509439,147.49,2571.27081,NASDAQ,Holding Companies-Divers
208,ALACU US,2019-06-06,1400.0,10.25,2.7456,0.00994808526756,105.58,4516.3165115,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-06-06,52325.0,32.1,66.6496,1.54192102451,386.46,151.983859,NASDAQ,Biotechnology
210,ALB US,2019-06-06,1429634.0,67.37,25.5104,0.970275880332,7138.3,189.634334,NYSE,Chemicals
211,ALCO US,2019-06-06,5127.0,26.54,66.8736,-0.39532978558,198.25,306.7835495,NASDAQ,Agriculture
212,ALC US,2019-06-06,810664.0,58.66,18.3744,0.477557608977,28667.14,295.2574795,NYSE,Healthcare-Products
213,ALDR US,2019-06-06,522930.0,11.7,48.7232,1.86138712754,976.99,317.56527,NASDAQ,Biotechnology
214,ALDX US,2019-06-06,128810.0,6.86,51.7312,1.50476268673,188.59,337.988689,NASDAQ,Biotechnology
215,ALEC US,2019-06-06,72391.0,16.81,79.8784,1.82593471926,1157.73,225.8664875,NASDAQ,Pharmaceuticals
216,ALE US,2019-06-06,129182.0,84.89,16.5632,0.46857892422,4382.4,144.6339835,NYSE,Electric
217,ALEX US,2019-06-06,222540.0,24.45,23.0976,0.730485833632,1763.72,197.927529,NYSE,REITS
218,ALFA US,2019-06-06,160.0,50.5408,16.5184,0.0487749159451,20.22,389.328374,BATS,
219,ALGN US,2019-06-06,1003165.0,302.57,36.5696,1.74722208851,24207.08,137.5005615,NASDAQ,Healthcare-Products
220,ALGR US,2019-06-06,28.0,10.03,6.816,0.00297496807991,166.72,2149.7067155,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-06-06,1100.0,10.55,2.8416,-0.0325811596593,201.08,1000.0,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-06-06,66895.0,144.1,29.9584,1.02620382833,2346.95,130.4034565,NASDAQ,Airlines
223,ALG US,2019-06-06,52529.0,98.61,32.5824,1.11192345373,1158.86,164.2264975,NYSE,Machinery-Diversified
224,ALIM US,2019-06-06,45709.0,0.92,102.6944,-1.10307531686,65.32,2298.433245,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-06-06,29588.0,1.35,102.1696,0.134406811433,51.34,2435.815554,NASDAQ,Computers
226,ALKS US,2019-06-06,1051678.0,23.4,36.544,1.2540913037,3671.57,294.288415,NASDAQ,Pharmaceuticals
227,ALK US,2019-06-06,845969.0,61.61,24.2944,0.957967887543,7604.4,193.6368155,NYSE,Airlines
228,ALLE US,2019-06-06,747764.0,103.31,17.4784,0.746852401085,9705.53,186.035621,NYSE,Electronics
229,ALLK US,2019-06-06,228539.0,39.96,61.92,1.24752450165,1723.23,202.747066,NASDAQ,Biotechnology
230,ALLO US,2019-06-06,415360.0,26.1,47.9744,1.03024499992,3172.18,218.544622,NASDAQ,Biotechnology
231,ALLT US,2019-06-06,70430.0,7.22,36.384,0.666996953546,244.73,277.277646,NASDAQ,Computers
232,ALL US,2019-06-06,1109344.0,99.33,14.5216,0.774228359934,33087.5,187.402556,NYSE,Insurance
233,ALLY US,2019-06-06,2251817.0,29.84,16.6208,0.91244451893,11851.24,1227.9784125,NYSE,Diversified Finan Serv
234,ALNA US,2019-06-06,80994.0,5.59,96.3776,1.33205999446,116.36,363.6587645,NASDAQ,Biotechnology
235,ALNY US,2019-06-06,635011.0,70.55,41.9456,1.62445715312,7516.17,182.3139745,NASDAQ,Biotechnology
236,ALOT US,2019-06-06,22421.0,25.93,41.408,0.156894549225,181.3,298.179881,NASDAQ,Office/Business Equip
237,ALO US,2019-06-06,174527.0,0.6419,82.5536,0.209741769629,54.37,2792.7239915,AMEX,Mining
238,ALPN US,2019-06-06,6096.0,4.33,96.9024,-0.0170535987517,80.41,327.765904,NASDAQ,Biotechnology
