index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
17,AAXN US,2019-05-29,494907.0,68.51,33.5872,1.40662380269,4050.82,178.6948085,NASDAQ,Miscellaneous Manufactur
18,ABB US,2019-05-29,1714686.0,18.49,11.3408,0.767810395423,40089.06,5771.2434905,NYSE,Electronics
19,ABBV US,2019-05-29,4045441.0,78.03,20.7104,1.21001875486,115354.26,331.8857655,NYSE,Pharmaceuticals
20,ABCB US,2019-05-29,166172.0,35.74,27.8784,1.17235732501,1700.7,147.8177125,NASDAQ,Banks
21,ABC US,2019-05-29,1169884.0,80.89,24.7104,1.00763585223,17001.21,184.081991,NYSE,Pharmaceuticals
22,ABDC US,2019-05-29,30650.0,8.49,24.032,0.0936014256383,109.31,657.131333,NASDAQ,Investment Companies
23,ABEO US,2019-05-29,406269.0,6.2,52.1472,1.36279179988,304.8,368.002322,NASDAQ,Biotechnology
24,ABEV US,2019-05-29,25290444.0,4.26,27.7824,0.838205296628,66998.22,179387.661317,NYSE,Beverages
25,ABG US,2019-05-29,77167.0,77.19,26.656,0.860772545796,1497.78,120.2880965,NYSE,Retail
26,ABIL US,2019-05-29,45521.0,1.22,94.048,1.11827779299,9.81,1118.9942385,NASDAQ,Aerospace/Defense
27,ABIO US,2019-05-29,127321.0,6.51,132.6976,0.0805160547977,9.2,321.3265255,NASDAQ,Biotechnology
28,ABMD US,2019-05-29,632287.0,269.4,43.904,1.70383581561,12156.6,140.7352745,NASDAQ,Healthcare-Products
29,ABM US,2019-05-29,147909.0,36.57,23.0272,1.06613756586,2422.36,157.2814125,NYSE,Commercial Services
30,ABR US,2019-05-29,1351064.0,12.9,17.3568,0.690628784256,1476.27,1625.1432145,NYSE,REITS
31,ABT US,2019-05-29,3887659.0,75.71,17.408,1.0705289234,133566.16,298.334836,NYSE,Healthcare-Products
32,ABTX US,2019-05-29,58111.0,34.27,30.4384,0.880668043788,731.37,166.478171,NASDAQ,Banks
33,AB US,2019-05-29,151640.0,27.99,19.5072,0.665503173339,2658.89,299.902526,NYSE,Diversified Finan Serv
34,ABUS US,2019-05-29,171070.0,1.88,79.7248,1.46640034399,106.88,795.893889,NASDAQ,Biotechnology
35,ACAD US,2019-05-29,664385.0,26.14,44.0512,2.05439426031,3768.5,228.320719,NASDAQ,Biotechnology
36,ACA US,2019-05-29,197964.0,34.55,39.8976,1.03954754432,1670.46,222.3003855,NYSE,Engineering&Construction
37,ACBI US,2019-05-29,65401.0,17.15,26.2464,0.714674366907,413.39,178.7448725,NASDAQ,Banks
38,ACB US,2019-05-29,13486562.0,8.33,37.1328,1.35737023781,8470.37,20160.7823395,NYSE,Pharmaceuticals
39,ACCO US,2019-05-29,419726.0,7.73,31.5008,1.11264299598,789.15,663.489633,NYSE,Household Products/Wares
40,ACC US,2019-05-29,651017.0,47.28,15.3856,0.416397496911,6489.66,282.492879,NYSE,REITS
41,ACER US,2019-05-29,53089.0,18.34,64.512,0.870441705271,185.0,225.522343,NASDAQ,Biotechnology
42,ACES US,2019-05-29,2963.0,27.6873,16.9664,0.181559784371,59.53,345.1746515,BATS,
43,ACGL US,2019-05-29,988771.0,33.97,14.7072,0.753408216192,13717.2,459.247729,NASDAQ,Insurance
44,ACHC US,2019-05-29,467521.0,32.61,32.768,1.54128710339,2892.55,200.1248315,NASDAQ,Healthcare-Services
45,ACHN US,2019-05-29,1236455.0,2.89,71.0336,2.06807624206,400.92,2681.4997265,NASDAQ,Biotechnology
46,ACH US,2019-05-29,31678.0,8.82,24.7936,0.582256857468,9056.79,239.832685,NYSE,Mining
47,ACHV US,2019-05-29,172327.0,4.23,78.304,1.00531304353,29.04,961.162029,NASDAQ,Biotechnology
48,ACIA US,2019-05-29,792609.0,47.3,35.7248,1.37885788759,1920.33,186.884836,NASDAQ,Telecommunications
49,ACIM US,2019-05-29,4184.0,77.033,9.0048,0.101382476738,169.47,440.0822425,ARCA,
50,ACIU US,2019-05-29,132444.0,5.17,55.1296,0.932645719581,349.3,380.3509805,NASDAQ,Pharmaceuticals
51,ACIW US,2019-05-29,655784.0,31.94,23.8848,1.30750512054,3531.39,248.966193,NASDAQ,Software
52,ACLS US,2019-05-29,197810.0,15.63,38.7648,1.3736992513,514.89,269.4745755,NASDAQ,Semiconductors
53,ACMR US,2019-05-29,119344.0,18.66,71.6992,0.777024030673,300.28,309.007808,NASDAQ,Semiconductors
54,ACM US,2019-05-29,486860.0,31.24,20.3776,1.06732995175,4915.42,283.0690745,NYSE,Engineering&Construction
55,ACNB US,2019-05-29,1724.0,37.31,36.3776,-0.000659601913613,263.02,229.5126795,NASDAQ,Banks
56,ACN US,2019-05-29,1199258.0,178.39,13.4784,1.02285779033,113954.14,177.050461,NYSE,Computers
57,ACOR US,2019-05-29,534097.0,9.8,51.072,1.634618396,471.67,268.739648,NASDAQ,Biotechnology
58,ACP US,2019-05-29,103774.0,12.65,13.4336,0.231186624873,165.39,591.4183885,NYSE,
59,ACRE US,2019-05-29,92583.0,15.13,13.696,0.325708789427,436.78,411.9608815,NYSE,REITS
60,ACRS US,2019-05-29,408168.0,4.86,68.3328,1.16531815381,200.58,500.386535,NASDAQ,Pharmaceuticals
61,ACRX US,2019-05-29,1083068.0,2.62,59.0336,1.04628494617,206.76,3037.59442,NASDAQ,Pharmaceuticals
62,ACSI US,2019-05-29,1356.0,32.4339,12.1344,0.0276781736803,56.76,2333.2127735,BATS,
63,ACST US,2019-05-29,154502.0,0.8465,68.544,0.335805315192,66.14,2706.835469,NASDAQ,Pharmaceuticals
64,ACTG US,2019-05-29,66541.0,3.06,33.1456,0.0929088850135,153.2,862.3872105,NASDAQ,Commercial Services
65,ACTTU US,2019-05-29,3294.0,10.05,5.3888,0.0439075349541,363.75,2074.237063,NASDAQ,Holding Companies-Divers
66,ACT US,2019-05-29,1313.0,24.5,13.6,0.340419565749,12.86,274.382048,NASDAQ,
67,AC US,2019-05-29,2249.0,38.03,54.1952,0.100077683478,857.73,273.6343225,NYSE,Diversified Finan Serv
68,ACU US,2019-05-29,19998.0,19.8817,80.8128,0.187852663028,66.65,191.518285,AMEX,Household Products/Wares
69,ACV US,2019-05-29,38793.0,22.66,16.8,0.0569787501434,232.83,355.9264605,NYSE,
70,ACWF US,2019-05-29,9262.0,27.889,11.9936,0.132528857647,112.95,1636.1010665,ARCA,
71,ACWI US,2019-05-29,1587035.0,70.88,8.4736,0.848663221061,10249.25,5868.9830455,NASDAQ,
72,ACWV US,2019-05-29,179305.0,89.36,6.7328,0.585193100228,4494.81,411.4866995,BATS,
73,ACWX US,2019-05-29,705140.0,45.12,7.4112,0.656920085125,3573.5,9233.5022705,NASDAQ,
74,ACY US,2019-05-29,8403.0,7.9103,45.088,-0.142802681093,12.23,565.2743425,AMEX,Diversified Finan Serv
75,ADAP US,2019-05-29,288435.0,3.52,75.2192,1.05130363541,368.64,604.7954985,NASDAQ,Biotechnology
76,ADBE US,2019-05-29,1605873.0,278.25,19.5264,1.33858899306,135772.35,153.6119525,NASDAQ,Software
77,ADC US,2019-05-29,114260.0,67.69,17.2672,0.57795310705,2631.77,144.704725,NYSE,REITS
78,ADES US,2019-05-29,262411.0,11.71,36.16,0.442204557053,218.38,295.476031,NASDAQ,Coal
79,ADIL US,2019-05-29,39127.0,2.2,91.52,0.446558545365,22.48,445.5872775,NASDAQ,Biotechnology
80,ADI US,2019-05-29,3693713.0,97.11,22.3424,1.41093507911,35907.51,213.087495,NASDAQ,Semiconductors
81,ADMA US,2019-05-29,1187481.0,4.46,80.3904,0.450015488428,264.44,877.454473,NASDAQ,Biotechnology
82,ADMP US,2019-05-29,362944.0,1.49,76.224,0.464800117665,70.69,1435.5833375,NASDAQ,Pharmaceuticals
83,ADMS US,2019-05-29,422660.0,4.8,67.296,1.15974839341,132.16,406.008677,NASDAQ,Pharmaceuticals
84,ADM US,2019-05-29,2754357.0,38.58,18.0672,0.923311937945,21611.17,652.966263,NYSE,Agriculture
85,ADNT US,2019-05-29,1859987.0,18.09,60.3392,1.35156513496,1693.41,445.392205,NYSE,Auto Parts&Equipment
86,ADOM US,2019-05-29,360055.0,0.338,112.9088,0.319433467556,24.63,2232.81524,NASDAQ,Auto Manufacturers
87,ADP US,2019-05-29,1249194.0,161.73,15.1168,1.04479968564,70389.46,161.901027,NASDAQ,Commercial Services
88,ADRA US,2019-05-29,301.0,29.65,10.3488,0.037375036071,17.79,251.81790075,NASDAQ,
89,ADRD US,2019-05-29,1948.0,21.02,10.3552,-0.0633683390936,34.68,673.602155,NASDAQ,
90,ADRE US,2019-05-29,4509.0,37.6,13.7664,0.0742198641451,125.96,426.053043,NASDAQ,
91,ADRO US,2019-05-29,266099.0,3.27,77.8496,1.32601662523,261.74,599.554891,NASDAQ,Biotechnology
92,ADRU US,2019-05-29,227.0,20.63,7.2128,0.0189269964988,11.35,457.103325,NASDAQ,
93,ADSK US,2019-05-29,1301041.0,161.09,23.9232,1.54005011961,35466.77,149.07812,NASDAQ,Software
94,ADS US,2019-05-29,372754.0,142.07,23.2064,1.34703601309,7442.12,145.6335225,NYSE,Diversified Finan Serv
95,ADSW US,2019-05-29,536162.0,32.15,9.5552,0.188387458129,2857.26,898.4559355,NYSE,Environmental Control
96,ADTN US,2019-05-29,131783.0,15.97,26.5792,1.04223080739,763.51,233.445545,NASDAQ,Telecommunications
97,ADT US,2019-05-29,2423899.0,6.2,37.3632,0.998182996617,4691.92,3695.803763,NYSE,Electronics
98,ADUS US,2019-05-29,97327.0,69.43,41.088,0.998092243603,915.27,166.324021,NASDAQ,Healthcare-Services
99,ADVM US,2019-05-29,804881.0,9.55,70.1696,0.855573716289,605.8,427.8436885,NASDAQ,Biotechnology
100,ADXS US,2019-05-29,98620.0,2.9,80.8832,0.930792164523,23.22,1073.302461,NASDAQ,Biotechnology
101,ADX US,2019-05-29,121395.0,14.75,9.2928,0.491599932682,1563.66,826.1760515,NYSE,
102,ADYX US,2019-05-29,5638.0,6.62,113.1456,1.42235285521,38.4,240.5148825,NASDAQ,Biotechnology
103,AEE US,2019-05-29,825421.0,74.32,12.128,0.318413840512,18239.53,226.852098,NYSE,Electric
104,AEF US,2019-05-29,89437.0,6.93,14.112,0.226017794085,414.29,792.9741645,AMEX,
105,AEGN US,2019-05-29,85387.0,14.68,29.6384,0.995442997519,460.11,199.0621505,NASDAQ,Engineering&Construction
106,AEG US,2019-05-29,1755770.0,4.61,16.7936,0.894412424632,9728.36,25237.868405,NYSE,Insurance
107,AEHR US,2019-05-29,30537.0,1.66,73.4784,0.246253878015,37.45,993.2867305,NASDAQ,Semiconductors
108,AEIS US,2019-05-29,388235.0,50.51,34.5152,1.56572828339,1931.29,158.1678175,NASDAQ,Electronics
109,AEL US,2019-05-29,250310.0,29.19,27.9424,1.51705108453,2652.8,176.8230005,NYSE,Insurance
110,AEMD US,2019-05-29,146018.0,0.3946,149.7792,0.496723694242,7.48,2725.924573,NASDAQ,Healthcare-Products
111,AEM US,2019-05-29,732898.0,41.13,23.0208,-0.159347754485,9699.01,337.354924,NYSE,Mining
112,AEO US,2019-05-29,2908092.0,18.89,31.7248,1.01027362633,3246.62,752.516412,NYSE,Retail
113,AEP US,2019-05-29,1540156.0,86.67,12.0,0.273274610194,42766.06,245.526948,NYSE,Electric
114,AERI US,2019-05-29,311392.0,39.03,49.4976,1.57700363256,1792.17,167.735497,NASDAQ,Pharmaceuticals
115,AER US,2019-05-29,907850.0,46.23,21.1648,1.04312075195,6453.61,203.604037,NYSE,Trucking&Leasing
116,AES US,2019-05-29,5935967.0,16.34,17.92,0.596928046813,10845.3,4688.866303,NYSE,Electric
117,AETI US,2019-05-29,163217.0,0.615,101.7216,0.756735050529,5.78,1851.180255,NASDAQ,Engineering&Construction
118,AE US,2019-05-29,5361.0,34.67,60.7744,0.300662942399,146.24,268.0605755,AMEX,Oil&Gas
119,AEYE US,2019-05-29,24836.0,7.45,85.3056,-0.0675547523594,56.94,483.995771,NASDAQ,Internet
120,AEY US,2019-05-29,4679.0,1.3,61.6064,0.511472100106,13.47,1699.9999965,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-05-29,80116.0,3.16,65.6448,1.24961137132,51.95,462.2611575,NASDAQ,Biotechnology
122,AFB US,2019-05-29,49120.0,13.16,6.8224,-0.00922332806891,378.28,914.1982065,NYSE,
123,AFG US,2019-05-29,207888.0,98.5,14.7648,0.652466456895,8834.21,142.6062485,NYSE,Insurance
124,AFH US,2019-05-29,322346.0,0.705,120.3392,1.06524579897,8.43,1193.341025,NASDAQ,Insurance
125,AFIF US,2019-05-29,13914.0,9.96,10.2016,0.0186070669828,28.64,496.803411,BATS,
126,AFIN US,2019-05-29,792451.0,10.62,40.6592,1.18520194498,1127.96,894.3568345,NASDAQ,REITS
127,AFI US,2019-05-29,145676.0,11.46,37.9008,0.823057902626,297.28,334.2089445,NYSE,Building Materials
128,AFK US,2019-05-29,5328.0,20.15,22.2976,-0.02118974414,54.4,458.1984435,ARCA,
129,AFL US,2019-05-29,2139152.0,51.3,13.0368,0.806635028636,38242.57,527.2043045,NYSE,Insurance
130,AFMD US,2019-05-29,490698.0,3.01,53.8496,1.30788091244,187.91,1214.476264,NASDAQ,Biotechnology
131,AFT US,2019-05-29,46625.0,14.96,8.4544,0.0826353762005,232.97,899.4782685,NYSE,
132,AFTY US,2019-05-29,3850.0,16.04,19.3472,0.228459030166,10.52,599.599217,ARCA,
133,AGBAU US,2019-05-29,24088.5,10.03,2.6752,0.00607569246353,46.14,8535.29019325,NASDAQ,Holding Companies-Divers
134,AGCO US,2019-05-29,535519.0,66.51,20.9984,1.1947715686,5106.97,185.8624155,NYSE,Machinery-Diversified
135,AGD US,2019-05-29,38589.0,9.03,11.0272,0.263877090605,113.32,493.6300365,NYSE,
136,AGEN US,2019-05-29,870537.0,2.84,50.3296,1.653913574,381.29,3039.820363,NASDAQ,Biotechnology
137,AGE US,2019-05-29,116020.0,2.65,95.2768,-0.535089711143,99.72,666.6511885,AMEX,Biotechnology
138,AGFS US,2019-05-29,123041.0,2.56,76.8064,-0.383429566622,131.72,600.360458,NASDAQ,Chemicals
139,AGGE US,2019-05-29,1762.0,18.925,2.8928,-0.00782401355039,82.32,605.1086875,ARCA,
140,AGGP US,2019-05-29,14022.0,19.24,2.0736,0.0100898199014,152.0,398.001878,ARCA,
141,AGG US,2019-05-29,2026892.0,109.57,1.8752,-0.0631122571854,61611.21,6364.331534,ARCA,
142,AGGY US,2019-05-29,81467.0,50.17,2.7264,-0.0229687172023,627.12,1504.038487,ARCA,
143,AGIO US,2019-05-29,467411.0,47.4,46.8608,1.41132092127,2782.92,161.8670965,NASDAQ,Pharmaceuticals
144,AGI US,2019-05-29,1172851.0,4.46,35.8848,-0.386171651653,1734.73,8402.9279485,NYSE,Mining
145,AGLE US,2019-05-29,72298.0,6.83,55.8656,1.30273509704,197.03,204.922927,NASDAQ,Pharmaceuticals
146,AGM/A US,2019-05-29,396.0,64.33,27.264,0.0771657041131,740.22,116.7338945,NYSE,Diversified Finan Serv
147,AGMH US,2019-05-29,5559.0,14.05,88.6144,0.621947039928,466.69,240.9289175,NASDAQ,Diversified Finan Serv
148,AGM US,2019-05-29,25097.0,69.85,37.6256,1.1109229973,740.22,154.5338525,NYSE,Diversified Finan Serv
149,AGNC US,2019-05-29,4321533.0,16.87,8.1792,0.244967851641,9049.28,12598.9850185,NASDAQ,REITS
150,AGND US,2019-05-29,677.0,41.91,5.1264,0.0146598188041,25.15,193.0386115,NASDAQ,
151,AGN US,2019-05-29,1504884.0,131.41,27.6352,1.38454740728,43076.45,174.1088255,NYSE,Pharmaceuticals
152,AGO US,2019-05-29,425219.0,41.85,15.7696,0.666219190939,4250.43,242.067893,NYSE,Insurance
153,AGQ US,2019-05-29,200729.0,21.75,16.288,-0.0389796895975,163.05,2150.033538,ARCA,
154,AGRO US,2019-05-29,276361.0,6.68,35.616,0.400877076783,779.36,423.7762055,NYSE,Agriculture
155,AGR US,2019-05-29,207432.0,50.58,12.544,0.191429209949,15629.49,170.714189,NYSE,Electric
156,AGRX US,2019-05-29,135198.0,1.27,73.888,-0.0901415492253,55.55,2278.804827,NASDAQ,Pharmaceuticals
157,AGS US,2019-05-29,189132.0,19.48,42.0096,1.40416036958,689.8,199.1278295,NYSE,Computers
158,AGTC US,2019-05-29,38112.0,3.67,76.8,1.24089845589,66.69,403.0115865,NASDAQ,Biotechnology
159,AGT US,2019-05-29,242.5,24.52,25.1392,0.215854270472,23.29,558.6715525,BATS,
160,AG US,2019-05-29,2101783.0,5.55,34.4512,-0.280728380929,1113.04,9495.3873685,NYSE,Mining
161,AGX US,2019-05-29,89108.0,47.39,25.2928,0.740752927022,740.86,144.8514855,NYSE,Engineering&Construction
162,AGYS US,2019-05-29,74719.0,22.67,29.0816,0.818301935545,532.63,188.5177605,NASDAQ,Computers
163,AGZD US,2019-05-29,3853.0,47.6,5.7664,-0.0298870663664,80.92,257.46725,NASDAQ,
164,AGZ US,2019-05-29,44640.0,114.04,1.4272,-0.0191946676682,484.67,680.475089,ARCA,
165,AHC US,2019-05-29,20749.0,3.93,45.3248,0.174765831385,84.55,398.870616,NYSE,Media
166,AHH US,2019-05-29,118443.0,16.5,20.832,0.630667648188,1145.28,285.150604,NYSE,REITS
167,AHPI US,2019-05-29,6891.0,1.665,53.3184,-0.133489913306,6.68,732.2226925,NASDAQ,Healthcare-Products
168,AHT US,2019-05-29,354524.0,4.88,33.216,1.13884795442,498.45,941.6098185,NYSE,REITS
169,AIA US,2019-05-29,25013.0,57.11,9.12,0.57738089813,1022.27,436.6110485,NASDAQ,
170,AIEQ US,2019-05-29,22876.0,25.33,11.3984,0.684654057161,129.18,439.757526,ARCA,
171,AIF US,2019-05-29,48703.0,14.75,9.344,0.185216101215,213.34,725.614085,NYSE,
172,AIG US,2019-05-29,4282689.0,52.07,19.744,1.12707966089,45288.07,563.523345,NYSE,Insurance
173,AIHS US,2019-05-29,199710.0,4.82,117.3312,-0.72976130207,124.74,540.383198,NASDAQ,Internet
174,AIIQ US,2019-05-29,42.0,23.9542,6.9248,0.0363345875192,3.59,918.5790305,ARCA,
175,AIMC US,2019-05-29,253533.0,33.54,29.6384,1.50281081133,2163.15,173.3145145,NASDAQ,Machinery-Diversified
176,AIMT US,2019-05-29,362943.0,20.35,40.4608,1.1946903812,1271.72,207.60034,NASDAQ,Pharmaceuticals
177,AINC US,2019-05-29,5485.0,44.25,72.16,0.438944615241,109.31,252.3710885,AMEX,Diversified Finan Serv
178,AIN US,2019-05-29,128289.0,74.09,24.3904,1.09474189245,2393.11,173.541357,NYSE,Machinery-Diversified
179,AINV US,2019-05-29,273953.0,16.06,12.9792,0.527484636769,1105.45,634.18182,NASDAQ,Investment Companies
180,AIPT US,2019-05-29,132496.0,0.52,126.592,0.0321959441895,15.95,2102.261818,NASDAQ,Biotechnology
181,AIQ US,2019-05-29,9974.0,15.46,16.192,0.596495979913,40.97,406.375074,NASDAQ,
182,AIRG US,2019-05-29,91177.0,13.65,69.0176,1.36510280929,137.34,199.0487085,NASDAQ,Telecommunications
183,AIRI US,2019-05-29,13154.0,1.15,68.8,-0.0865232571275,33.02,907.267252,AMEX,Aerospace/Defense
184,AIRR US,2019-05-29,4937.0,24.38,17.12,0.0330382890554,74.36,829.976677,NASDAQ,
185,AIRT US,2019-05-29,100.0,27.51,32.1984,-0.151235196925,55.69,334.423494,NASDAQ,Transportation
186,AIR US,2019-05-29,130843.0,30.07,26.688,1.21800003372,1054.45,157.612217,NYSE,Aerospace/Defense
187,AITB US,2019-05-29,19100.0,5.05,71.7568,0.639636578054,45.09,1098.486219,NASDAQ,Pharmaceuticals
188,AIT US,2019-05-29,92439.0,55.36,23.7248,1.08152687104,2136.53,140.1526015,NYSE,Machinery-Diversified
189,AI US,2019-05-29,244538.0,7.01,17.5424,0.630174188319,256.37,1148.1557155,NYSE,REITS
190,AIV US,2019-05-29,618839.0,50.28,13.2352,0.498804845909,7483.1,242.6550955,NYSE,REITS
191,AIZ US,2019-05-29,522149.0,100.67,17.1392,0.789160563494,6188.66,159.8298185,NYSE,Insurance
192,AJG US,2019-05-29,517391.0,83.91,13.0432,0.854677590921,15544.5,189.912741,NYSE,Insurance
193,AJRD US,2019-05-29,445172.0,37.41,25.024,1.01387126936,2942.45,196.625614,NYSE,Aerospace/Defense
194,AJX US,2019-05-29,32296.0,13.49,14.6688,0.403240585653,255.83,372.4775185,NYSE,REITS
195,AKAM US,2019-05-29,693707.0,77.83,19.1104,1.25395223408,12771.66,186.215104,NASDAQ,Software
196,AKBA US,2019-05-29,706484.0,5.05,52.6464,1.90006226325,595.21,847.4103495,NASDAQ,Pharmaceuticals
197,AKCA US,2019-05-29,175689.0,21.6,57.6896,1.51703605087,2003.84,213.3949175,NASDAQ,Pharmaceuticals
198,AKER US,2019-05-29,93898.0,0.63,97.9008,0.616613902892,7.87,2547.304331,NASDAQ,Healthcare-Products
199,AKG US,2019-05-29,82651.0,0.5835,57.2928,-0.103244089507,131.76,2451.2806845,AMEX,Mining
200,AKO/A US,2019-05-29,55.0,16.97,33.7536,0.205305356815,2861.01,101.8053435,NYSE,Beverages
201,AKO/B US,2019-05-29,5052.0,19.3,41.5424,0.156761763512,2861.01,337.566751,NYSE,Beverages
202,AKR US,2019-05-29,233380.0,28.05,17.4208,0.670784310756,2321.67,237.252565,NYSE,REITS
203,AKRX US,2019-05-29,1160340.0,3.85,76.8064,2.10915339717,484.52,1501.780582,NASDAQ,Pharmaceuticals
204,AKS US,2019-05-29,5405012.0,1.91,52.1088,1.89914393581,604.22,32462.552104,NYSE,Iron/Steel
205,AKTS US,2019-05-29,449095.0,6.98,69.0752,1.28681565232,209.8,442.6647225,NASDAQ,Electronics
206,AKTX US,2019-05-29,84758.0,2.3,91.1616,0.683681064752,36.47,955.8440055,NASDAQ,Pharmaceuticals
207,ALAC US,2019-05-29,2000.0,10.07,6.5536,0.0236753954124,147.93,710.703609,NASDAQ,Holding Companies-Divers
208,ALBO US,2019-05-29,44012.0,33.47,69.2864,1.63117586018,402.96,175.6000085,NASDAQ,Biotechnology
209,ALB US,2019-05-29,1384948.0,67.43,24.48,0.995716260458,7144.66,191.608769,NYSE,Chemicals
210,ALCO US,2019-05-29,5011.0,25.91,46.4448,-0.139909966639,193.55,310.3938545,NASDAQ,Agriculture
211,ALC US,2019-05-29,755902.0,57.88,19.8016,0.518870593635,28285.96,308.9349335,NYSE,Healthcare-Products
212,ALDR US,2019-05-29,550808.0,10.89,51.0272,2.06954242847,909.36,293.548882,NASDAQ,Biotechnology
213,ALDX US,2019-05-29,147960.0,7.16,53.6128,1.40191033552,196.83,337.988689,NASDAQ,Biotechnology
214,ALEC US,2019-05-29,79865.0,18.84,76.2944,1.53371109233,1297.54,213.146454,NASDAQ,Pharmaceuticals
215,ALE US,2019-05-29,107687.0,81.63,15.0592,0.450782979921,4214.1,150.783972,NYSE,Electric
216,ALEX US,2019-05-29,305488.0,23.4,22.5344,0.718397407731,1687.98,200.7254795,NYSE,REITS
217,ALFA US,2019-05-29,537.0,50.6752,17.1456,0.0181024518558,20.27,372.0689425,BATS,
218,ALGN US,2019-05-29,685280.0,304.81,35.68,1.61635523956,24386.29,148.188706,NASDAQ,Healthcare-Products
219,ALGR US,2019-05-29,1200.0,10.05,8.0704,0.00729143410632,167.06,5532.7416385,NASDAQ,Holding Companies-Divers
220,ALGT US,2019-05-29,85823.0,142.54,28.832,0.914590142133,2321.54,130.8394285,NASDAQ,Airlines
221,ALG US,2019-05-29,64780.0,93.9,32.0064,1.0030767066,1103.51,155.659213,NYSE,Machinery-Diversified
222,ALIM US,2019-05-29,34129.0,0.918,104.0832,-0.514123400486,65.18,2728.6735355,NASDAQ,Pharmaceuticals
223,ALJJ US,2019-05-29,8507.0,1.53,85.2352,-0.302508608471,58.18,1705.932033,NASDAQ,Computers
224,ALKS US,2019-05-29,685642.0,23.21,37.5552,1.33928898702,3641.75,265.2331915,NASDAQ,Pharmaceuticals
225,ALK US,2019-05-29,844214.0,60.05,23.968,0.960766675161,7411.85,210.3759325,NYSE,Airlines
226,ALLE US,2019-05-29,816110.0,98.82,14.7968,0.749197591944,9283.71,202.53306,NYSE,Electronics
227,ALLK US,2019-05-29,284873.0,44.53,60.512,1.25810105638,1920.3,202.747066,NASDAQ,Biotechnology
228,ALLO US,2019-05-29,397432.0,28.57,48.5248,1.03158354906,3472.38,251.0155545,NASDAQ,Biotechnology
229,ALLT US,2019-05-29,36728.0,7.08,35.0528,0.822961559253,239.99,225.6065135,NASDAQ,Computers
230,ALL US,2019-05-29,1109344.0,95.09,14.464,0.80090150998,31675.13,178.2708555,NYSE,Insurance
231,ALLY US,2019-05-29,1969188.0,29.31,15.7952,0.885251117751,11640.74,1016.238054,NYSE,Diversified Finan Serv
232,ALNA US,2019-05-29,132711.0,4.15,97.888,1.45206527683,86.39,329.129953,NASDAQ,Biotechnology
233,ALNY US,2019-05-29,789262.0,68.13,44.3584,1.90729241351,7258.35,174.631289,NASDAQ,Biotechnology
234,ALOT US,2019-05-29,23051.0,26.2,43.072,0.561517270579,183.19,233.30722,NASDAQ,Office/Business Equip
235,ALO US,2019-05-29,176446.0,0.5275,67.3152,-0.103550169486,44.68,2099.144612,AMEX,Mining
236,ALPN US,2019-05-29,4987.0,4.73,100.6464,0.251688262807,87.84,462.5269175,NASDAQ,Biotechnology
237,ALRM US,2019-05-29,356174.0,60.25,33.0176,1.35111351878,2912.05,164.015772,NASDAQ,Electronics
238,ALRN US,2019-05-29,119730.0,1.02,117.2544,0.349295888054,27.25,1230.4455695,NASDAQ,Biotechnology
239,ALSK US,2019-05-29,45620.0,1.705,42.7968,0.0198493287369,91.7,1939.6011545,NASDAQ,Telecommunications
