index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
23,ABEO US,2019-06-12,446168.5,5.26,53.184,1.07957198321,258.59,562.29729325,NASDAQ,Biotechnology
24,ABEV US,2019-06-12,18832762.0,4.61,26.2016,0.715702507135,72502.77,173086.531542,NYSE,Beverages
25,ABG US,2019-06-12,100500.0,79.4,30.0352,0.828073760063,1540.66,119.36076525,NYSE,Retail
26,ABIL US,2019-06-12,141711.0,1.18,109.1136,1.01293119628,9.49,1717.34356475,NASDAQ,Aerospace/Defense
27,ABIO US,2019-06-12,204889.0,6.65,133.312,0.6325857289,9.4,415.919531,NASDAQ,Biotechnology
28,ABMD US,2019-06-12,562981.5,262.03,41.216,1.80041312375,11824.03,134.095228,NASDAQ,Healthcare-Products
29,ABM US,2019-06-12,313226.5,39.62,27.52,0.91046858793,2629.09,177.4917155,NYSE,Commercial Services
30,ABR US,2019-06-12,1060084.0,12.05,19.0208,0.575470943872,1379.0,1953.83412575,NYSE,REITS
31,ABT US,2019-06-12,4151082.5,81.12,16.9216,1.05522436518,143110.38,297.482803,NYSE,Healthcare-Products
32,ABTX US,2019-06-12,52151.0,32.58,31.584,0.98759598262,695.31,167.025425,NASDAQ,Banks
33,AB US,2019-06-12,147911.5,28.07,20.384,0.686434263671,2666.49,204.35389575,NYSE,Diversified Finan Serv
34,ABUS US,2019-06-12,298543.0,1.57,87.9616,0.500713119077,89.25,1367.23274175,NASDAQ,Biotechnology
35,ACAD US,2019-06-12,727085.5,25.62,41.9072,1.76607859983,3693.53,209.3884115,NASDAQ,Biotechnology
36,ACA US,2019-06-12,279241.0,36.86,39.0016,0.728910376343,1782.15,184.07680625,NYSE,Engineering&Construction
37,ACBI US,2019-06-12,66367.5,17.3,29.2224,0.711528819275,417.0,179.38878175,NASDAQ,Banks
38,ACB US,2019-06-12,10756045.5,7.78,41.216,1.64225646804,7889.7,18698.1195873,NYSE,Pharmaceuticals
39,ACCO US,2019-06-12,447093.0,7.83,34.3104,0.996855734217,799.36,796.29828575,NYSE,Household Products/Wares
40,ACC US,2019-06-12,534070.5,46.95,16.5696,0.510925191815,6444.36,205.97118925,NYSE,REITS
41,ACER US,2019-06-12,69620.0,15.5,76.8896,0.840006707507,156.35,222.01187925,NASDAQ,Biotechnology
42,ACES US,2019-06-12,3914.0,28.572,15.52,0.138660483974,62.86,356.38326225,BATS,
43,ACGL US,2019-06-12,1123944.5,35.0,15.616,0.700967916071,14133.12,501.374151,NASDAQ,Insurance
44,ACHC US,2019-06-12,691603.5,33.92,36.3008,1.16621194939,3008.75,193.333217,NASDAQ,Healthcare-Services
45,ACHN US,2019-06-12,675360.5,2.82,62.8224,1.85714862884,391.21,2449.82045775,NASDAQ,Biotechnology
46,ACH US,2019-06-12,24133.0,9.08,24.128,0.637258632266,8945.03,228.29525325,NYSE,Mining
47,ACHV US,2019-06-12,140351.5,2.9,100.8704,0.965762449287,19.91,593.38679925,NASDAQ,Biotechnology
48,ACIA US,2019-06-12,566148.5,47.74,35.264,1.09082287533,1938.19,166.3458035,NASDAQ,Telecommunications
49,ACIM US,2019-06-12,2840.0,78.65,8.6528,0.0284240109252,173.03,437.5608495,ARCA,
50,ACIU US,2019-06-12,75725.0,5.25,53.5872,0.579684779975,354.7,398.79068575,NASDAQ,Pharmaceuticals
51,ACIW US,2019-06-12,555887.5,33.01,23.8272,1.29189792828,3649.69,228.83572475,NASDAQ,Software
52,ACLS US,2019-06-12,200168.0,15.09,39.9424,1.50243604902,497.1,183.43135725,NASDAQ,Semiconductors
53,ACMR US,2019-06-12,71031.5,18.29,72.3968,1.40821645353,294.32,201.212132,NASDAQ,Semiconductors
54,ACM US,2019-06-12,874747.5,33.43,21.2096,0.963213551467,5260.0,392.2690915,NYSE,Engineering&Construction
55,ACNB US,2019-06-12,7222.0,36.58,44.3072,-0.126511126699,257.88,240.74841375,NASDAQ,Banks
56,ACN US,2019-06-12,1205429.5,183.37,14.176,0.986240123735,117135.33,168.98248925,NYSE,Computers
57,ACOR US,2019-06-12,769687.0,7.63,56.768,1.28567345002,367.23,346.42242725,NASDAQ,Biotechnology
58,ACP US,2019-06-12,97323.0,12.3,17.344,0.16062830454,160.81,662.10973,NYSE,
59,ACRE US,2019-06-12,93763.5,15.05,14.5024,0.413739278761,434.47,397.87672475,NYSE,REITS
60,ACRS US,2019-06-12,306755.5,4.81,62.528,0.949154053557,198.52,501.68771225,NASDAQ,Pharmaceuticals
61,ACRX US,2019-06-12,1284074.0,2.37,62.0032,1.01394534018,187.03,4001.27922025,NASDAQ,Pharmaceuticals
62,ACSG US,2019-06-12,1.0,26.3552,3.3152,-0.00638353802742,7.91,637.062145,ARCA,
63,ACSI US,2019-06-12,1548.0,33.2606,13.0112,0.0567116851849,58.21,2980.2939685,BATS,
64,ACST US,2019-06-12,175543.5,0.87,71.8144,0.0505725597803,67.98,1756.94576625,NASDAQ,Pharmaceuticals
65,ACTG US,2019-06-12,55785.5,3.11,33.4528,0.282902536153,155.7,1353.24715625,NASDAQ,Commercial Services
66,ACTTU US,2019-06-12,20730.5,10.1,6.0096,-0.035285275694,363.75,1308.59073175,NASDAQ,Holding Companies-Divers
67,ACT US,2019-06-12,1274.5,25.1,13.7152,0.279891155312,13.18,373.60149375,NASDAQ,
68,AC US,2019-06-12,2672.5,37.31,60.3456,0.620134910338,841.49,256.37577375,NYSE,Diversified Finan Serv
69,ACU US,2019-06-12,22661.0,21.26,72.9344,-0.0796986418107,71.27,218.133305,AMEX,Household Products/Wares
70,ACV US,2019-06-12,37209.0,22.713,18.3296,0.146282606716,235.09,385.376337,NYSE,
71,ACWF US,2019-06-12,4812.0,28.9088,11.168,0.154080215683,117.08,840.9008215,ARCA,
72,ACWI US,2019-06-12,2918022.5,73.27,8.7168,0.818106186944,10594.84,8498.5772145,NASDAQ,
73,ACWV US,2019-06-12,310312.5,92.11,6.7776,0.534795789003,4716.03,417.4651665,BATS,
74,ACWX US,2019-06-12,814434.0,46.7,7.2832,0.590963651573,3698.64,10691.0741892,NASDAQ,
75,ACY US,2019-06-12,1017.5,7.8402,56.8384,-0.053925347449,12.12,576.05714275,AMEX,Diversified Finan Serv
76,ADAP US,2019-06-12,226621.5,3.63,78.1248,0.955420751867,380.16,535.54269225,NASDAQ,Biotechnology
77,ADBE US,2019-06-12,1929634.0,275.99,22.784,1.51884714122,134669.58,158.51660775,NASDAQ,Software
78,ADC US,2019-06-12,185065.0,66.44,18.8032,0.504675721093,2583.17,146.04505275,NYSE,REITS
79,ADES US,2019-06-12,144394.5,12.94,35.6352,0.614063850934,241.32,230.675994,NASDAQ,Coal
80,ADIL US,2019-06-12,63615.0,1.92,107.5136,-0.308171421225,19.62,1081.52461075,NASDAQ,Biotechnology
81,ADI US,2019-06-12,2173416.0,105.17,26.048,1.38876365072,38887.79,185.983631,NASDAQ,Semiconductors
82,ADMA US,2019-06-12,857582.0,3.62,78.8288,0.458337939847,214.63,1053.05715825,NASDAQ,Biotechnology
83,ADMP US,2019-06-12,269990.5,1.47,83.8272,0.077722332672,69.74,1979.589128,NASDAQ,Pharmaceuticals
84,ADMS US,2019-06-12,239170.5,4.29,64.8192,1.20771964011,118.12,383.625388,NASDAQ,Pharmaceuticals
85,ADM US,2019-06-12,2485961.0,40.17,16.9536,0.788763069513,22501.84,610.41820725,NYSE,Agriculture
86,ADNT US,2019-06-12,1739537.5,21.72,64.3072,1.59670385769,2033.21,329.0958455,NYSE,Auto Parts&Equipment
87,ADOM US,2019-06-12,272157.5,0.289,126.7456,0.197727115817,21.06,2394.42200375,NASDAQ,Auto Manufacturers
88,ADP US,2019-06-12,881609.0,165.11,17.0176,1.16401618915,71860.53,154.6528915,NASDAQ,Commercial Services
89,ADRA US,2019-06-12,899.0,30.2,12.3008,0.0111133711884,18.12,272.75308775,NASDAQ,
90,ADRD US,2019-06-12,940.5,21.42,9.7536,-0.0335556982949,33.2,691.0675615,NASDAQ,
91,ADRE US,2019-06-12,3292.0,39.35,12.7296,0.0832684506798,131.82,402.73484375,NASDAQ,
92,ADRO US,2019-06-12,674359.0,1.87,97.472,0.747838540909,149.68,969.31686675,NASDAQ,Biotechnology
93,ADRU US,2019-06-12,616.5,21.24,7.6608,-0.0286296359828,11.68,440.8476125,NASDAQ,
94,ADSK US,2019-06-12,1525789.5,163.2,24.768,1.55766894192,35841.92,167.42822525,NASDAQ,Software
95,ADS US,2019-06-12,381611.0,137.74,25.6832,1.23478325203,7215.3,154.297604,NYSE,Diversified Finan Serv
96,ADSW US,2019-06-12,645284.0,32.12,7.5648,0.152033889965,2854.59,853.72020275,NYSE,Environmental Control
97,ADTN US,2019-06-12,175063.5,16.31,28.2496,1.11104438347,779.77,226.5244275,NASDAQ,Telecommunications
98,ADT US,2019-06-12,3340743.0,6.14,37.0688,0.986521527672,4646.52,3178.97653425,NYSE,Electronics
99,ADUS US,2019-06-12,69624.0,69.99,38.08,0.926009111733,922.65,162.5424605,NASDAQ,Healthcare-Services
100,ADVM US,2019-06-12,991233.5,11.02,64.8064,0.774117664822,699.05,253.241336,NASDAQ,Biotechnology
101,ADXS US,2019-06-12,155555.0,2.57,91.3984,0.143609275606,20.61,684.1034975,NASDAQ,Biotechnology
102,ADX US,2019-06-12,145360.5,15.21,9.6448,0.500518685874,1612.43,693.297561,NYSE,
103,ADYX US,2019-06-12,6457.0,5.94,112.384,0.797590328179,34.45,333.53528275,NASDAQ,Biotechnology
104,AEE US,2019-06-12,1055748.5,74.93,13.9968,0.290394899548,18389.24,224.13155,NYSE,Electric
105,AEF US,2019-06-12,114058.0,7.365,15.9616,0.0929861129905,440.3,1107.498963,AMEX,
106,AEGN US,2019-06-12,119248.0,15.09,33.1136,0.98284942311,472.96,196.07137575,NASDAQ,Engineering&Construction
107,AEG US,2019-06-12,1184844.5,4.84,17.2096,0.824842521367,10213.73,28801.789921,NYSE,Insurance
108,AEHR US,2019-06-12,39934.5,1.71,82.5344,0.0916784874409,38.58,1154.63518075,NASDAQ,Semiconductors
109,AEIS US,2019-06-12,259592.0,55.14,33.4784,1.50427486052,2108.32,139.03271775,NASDAQ,Electronics
110,AEL US,2019-06-12,394446.5,27.45,33.3824,1.17073611618,2494.67,198.582618,NYSE,Insurance
111,AEMD US,2019-06-12,94240.0,0.3311,144.5696,0.230817244203,6.28,3608.43877175,NASDAQ,Healthcare-Products
112,AEM US,2019-06-12,1042964.0,46.09,23.1936,-0.205232099504,10862.71,301.37801475,NYSE,Mining
113,AEO US,2019-06-12,5658659.0,16.87,38.9184,1.03862675952,2905.42,966.49949125,NYSE,Retail
114,AEP US,2019-06-12,1681354.0,88.32,13.4848,0.258585009384,43580.23,205.371097,NYSE,Electric
115,AERI US,2019-06-12,364200.5,34.06,53.9008,1.6071884858,1563.96,166.7102365,NASDAQ,Pharmaceuticals
116,AER US,2019-06-12,865513.0,48.42,23.0912,0.97895282178,6759.33,222.11924125,NYSE,Trucking&Leasing
117,AES US,2019-06-12,5030527.5,16.38,18.2784,0.56466773559,10871.85,5116.88629325,NYSE,Electric
118,AETI US,2019-06-12,74189.5,0.652,127.1744,1.18686470699,6.12,1387.337558,NASDAQ,Engineering&Construction
119,AE US,2019-06-12,8642.0,34.42,58.2272,0.15237650491,145.18,361.00013925,AMEX,Oil&Gas
120,AEYE US,2019-06-12,32708.5,8.2,96.832,0.0454422889852,62.67,506.9455855,NASDAQ,Internet
121,AEY US,2019-06-12,26072.0,1.43,76.1536,0.855709258958,14.82,906.55767925,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-06-12,105363.0,2.11,67.328,0.568984367415,34.69,647.13070725,NASDAQ,Biotechnology
123,AFB US,2019-06-12,48339.5,13.25,7.5328,-0.00173963704956,380.87,645.98518525,NYSE,
124,AFG US,2019-06-12,304474.5,101.06,15.3152,0.638769994837,9063.81,149.17991975,NYSE,Insurance
125,AFH US,2019-06-12,382646.5,0.6454,129.152,1.18430866774,7.72,1369.26850925,NASDAQ,Insurance
126,AFIF US,2019-06-12,6819.0,9.9,7.8208,0.0533242403549,26.98,482.4576435,BATS,
127,AFIN US,2019-06-12,601781.0,10.35,41.0752,1.08839365556,1099.28,533.07453975,NASDAQ,REITS
128,AFI US,2019-06-12,144191.5,11.29,35.5968,0.674709310944,292.87,296.22801325,NYSE,Building Materials
129,AFK US,2019-06-12,4995.5,21.11,18.6496,0.0607865219995,57.0,503.89589075,ARCA,
130,AFL US,2019-06-12,2282131.0,54.04,14.2016,0.843412751386,40285.15,602.5680045,NYSE,Insurance
131,AFMD US,2019-06-12,594638.5,2.96,62.944,1.41543426232,184.79,1597.44659925,NASDAQ,Biotechnology
132,AFT US,2019-06-12,47350.5,14.91,8.7232,0.117509158449,232.19,792.22370475,NYSE,
133,AFTY US,2019-06-12,3522.0,16.63,17.472,0.060232784123,10.91,599.7855235,ARCA,
134,AGBAU US,2019-06-12,2702.0,10.02,2.3552,-0.00816598955236,46.09,9249.34318675,NASDAQ,Holding Companies-Divers
135,AGCO US,2019-06-12,516792.5,70.39,23.0208,1.15800238556,5404.9,170.7067075,NYSE,Machinery-Diversified
136,AGD US,2019-06-12,37342.5,9.37,11.264,0.211198491174,117.59,515.9570075,NYSE,
137,AGEN US,2019-06-12,619515.0,2.66,52.6592,1.71167915876,357.13,3023.9827375,NASDAQ,Biotechnology
138,AGE US,2019-06-12,76193.0,2.8,91.8656,-0.339714964378,105.36,574.77680425,AMEX,Biotechnology
139,AGFS US,2019-06-12,162251.5,2.01,85.3312,-0.099054893953,103.42,576.18310425,NASDAQ,Chemicals
140,AGGE US,2019-06-12,9716.5,19.025,2.9824,0.0190810915673,78.95,386.490331,ARCA,
141,AGGP US,2019-06-12,18485.5,19.335,2.7904,0.00202931143739,148.88,395.83795125,ARCA,
142,AGG US,2019-06-12,4058656.0,110.22,2.0736,-0.0554475954374,62869.49,5543.0160605,ARCA,
143,AGGY US,2019-06-12,101114.5,50.66,2.8352,-0.0281438937609,643.38,1485.91885525,ARCA,
144,AGIO US,2019-06-12,399216.0,48.91,47.2192,1.33456824736,2871.57,157.590846,NASDAQ,Pharmaceuticals
145,AGI US,2019-06-12,1823976.0,5.25,40.1728,-0.685851173336,2042.0,8867.21737775,NYSE,Mining
146,AGLE US,2019-06-12,77756.0,6.12,52.4544,1.00053714188,176.55,304.87363825,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-06-12,520.0,64.49,32.3968,0.104720076564,752.58,120.5976445,NYSE,Diversified Finan Serv
148,AGMH US,2019-06-12,8350.5,14.15,88.4544,0.077080803278,470.01,220.91369025,NASDAQ,Diversified Finan Serv
149,AGM US,2019-06-12,35089.5,71.14,37.4464,1.21365110346,752.58,157.48205575,NYSE,Diversified Finan Serv
150,AGNC US,2019-06-12,4763981.5,16.7,10.8864,0.253688665479,8958.09,9464.0463185,NASDAQ,REITS
151,AGND US,2019-06-12,1565.0,41.83,5.4144,0.00277379070939,25.1,413.83966375,NASDAQ,
152,AGN US,2019-06-12,2660066.5,122.85,29.12,1.11971360015,40270.46,182.3407285,NYSE,Pharmaceuticals
153,AGO US,2019-06-12,497465.0,41.93,17.1392,0.535140592001,4258.55,241.87493375,NYSE,Insurance
154,AGQ US,2019-06-12,200911.5,22.97,17.6384,-0.0915854978549,171.05,2030.08230775,ARCA,
155,AGRO US,2019-06-12,243673.0,7.06,36.0,0.404041516645,823.7,494.09161375,NYSE,Agriculture
156,AGR US,2019-06-12,318258.5,50.73,13.632,0.224129243243,15675.84,183.49478575,NYSE,Electric
157,AGRX US,2019-06-12,130683.0,1.33,96.512,-0.311064081588,58.18,2035.60868125,NASDAQ,Pharmaceuticals
158,AGS US,2019-06-12,287124.0,17.96,41.5232,1.05066540248,635.98,217.63556025,NYSE,Computers
159,AGTC US,2019-06-12,30628.5,3.77,81.5104,0.583271270512,68.51,1405.6277215,NASDAQ,Biotechnology
160,AGT US,2019-06-12,445.5,26.2583,21.728,0.0749479565163,24.95,598.77642075,BATS,
161,AG US,2019-06-12,2896583.5,6.47,39.0016,-0.820617159774,1292.69,8132.043649,NYSE,Mining
162,AGX US,2019-06-12,71823.0,41.31,30.1824,0.624381405302,645.81,154.537685,NYSE,Engineering&Construction
163,AGYS US,2019-06-12,55567.0,21.99,29.4336,0.971828856739,516.66,163.68565975,NASDAQ,Computers
164,AGZD US,2019-06-12,3614.0,47.53,4.9088,-0.00310268620264,80.8,157.476117,NASDAQ,
165,AGZ US,2019-06-12,20079.5,114.64,1.7088,-0.0216275062809,475.76,481.781408,ARCA,
166,AHC US,2019-06-12,7139.5,3.85,44.9536,0.226776615393,82.83,253.2457185,NYSE,Media
167,AHH US,2019-06-12,110730.0,16.84,20.6912,0.622393218013,1168.87,298.8148395,NYSE,REITS
168,AHPI US,2019-06-12,3105.0,1.8,54.6112,-0.434995819989,7.22,952.93159675,NASDAQ,Healthcare-Products
169,AHT US,2019-06-12,523667.0,4.44,41.984,1.28031354153,453.51,1170.31232975,NYSE,REITS
170,AIA US,2019-06-12,30757.5,59.08,8.8256,0.466974827772,1057.53,372.158662,NASDAQ,
171,AIEQ US,2019-06-12,26537.5,25.85,12.736,0.660883270841,125.37,442.869765,ARCA,
172,AIF US,2019-06-12,42033.5,14.74,10.2144,0.117975896957,213.2,366.46448425,NYSE,
173,AIG US,2019-06-12,4338927.0,53.08,19.5072,1.04395017136,46166.52,543.9942095,NYSE,Insurance
174,AIHS US,2019-06-12,188605.0,4.39,118.0736,-0.674606115081,113.61,318.4628195,NASDAQ,Internet
175,AIIQ US,2019-06-12,380.0,24.7586,8.4544,0.050048388547,3.71,905.85056875,ARCA,
176,AIMC US,2019-06-12,408685.0,35.07,32.096,1.56572762868,2261.83,173.7055345,NASDAQ,Machinery-Diversified
177,AIMT US,2019-06-12,299018.0,19.75,36.032,0.94253863623,1234.23,215.44789625,NASDAQ,Pharmaceuticals
178,AINC US,2019-06-12,6081.5,41.47,86.6432,1.55807575245,102.44,220.5943035,AMEX,Diversified Finan Serv
179,AIN US,2019-06-12,169441.5,74.96,25.216,1.06717205779,2420.76,153.168099,NYSE,Machinery-Diversified
180,AINV US,2019-06-12,300883.0,16.16,12.992,0.377661733431,1112.33,587.41350875,NASDAQ,Investment Companies
181,AIPT US,2019-06-12,53560.5,0.595,137.6256,0.245334594968,18.25,1914.75487975,NASDAQ,Biotechnology
182,AIQ US,2019-06-12,5285.0,15.86,16.5312,0.533789012234,42.03,193.422842,NASDAQ,
183,AIRG US,2019-06-12,115587.0,13.88,65.728,1.28784383842,139.65,184.7345405,NASDAQ,Telecommunications
184,AIRI US,2019-06-12,8626.5,1.0103,72.5504,-0.00697338793469,29.01,653.4639595,AMEX,Aerospace/Defense
185,AIRR US,2019-06-12,6211.0,24.94,17.2608,0.119675049339,76.07,813.04290775,NASDAQ,
186,AIRT US,2019-06-12,215.0,21.3,41.728,0.114893559347,64.68,378.2920455,NASDAQ,Transportation
187,AIR US,2019-06-12,200790.5,32.95,30.7328,1.33043148978,1155.44,167.4242235,NYSE,Aerospace/Defense
188,AITB US,2019-06-12,12041.0,5.23,65.5552,-0.299874256179,46.7,1419.92805,NASDAQ,Pharmaceuticals
189,AIT US,2019-06-12,86050.0,56.82,25.7664,1.10176584659,2192.87,134.48877225,NYSE,Machinery-Diversified
190,AI US,2019-06-12,331229.0,6.89,20.3712,0.613814658034,251.99,1078.725877,NYSE,REITS
191,AIV US,2019-06-12,600116.5,51.13,14.8096,0.530834186446,7609.6,257.768417,NYSE,REITS
192,AIZ US,2019-06-12,482800.5,104.0,17.0048,0.796070705031,6393.37,153.62523975,NYSE,Insurance
193,AJG US,2019-06-12,622691.5,87.45,14.2272,0.851096093038,16200.29,217.8423905,NYSE,Insurance
194,AJRD US,2019-06-12,732132.5,40.26,26.9504,1.03599815622,3166.61,197.002279,NYSE,Aerospace/Defense
195,AJX US,2019-06-12,74817.0,12.91,20.9408,0.457010108453,244.83,306.506831,NYSE,REITS
196,AKAM US,2019-06-12,796744.5,79.41,19.6544,1.24461869107,13030.93,180.215752,NASDAQ,Software
197,AKBA US,2019-06-12,935849.0,4.16,53.2608,1.96484744462,490.31,1433.93785325,NASDAQ,Pharmaceuticals
198,AKCA US,2019-06-12,116830.5,21.25,56.7424,1.0770410358,1971.37,180.48661725,NASDAQ,Pharmaceuticals
199,AKER US,2019-06-12,104714.5,0.565,99.168,1.17505509759,7.06,2244.1855985,NASDAQ,Healthcare-Products
200,AKG US,2019-06-12,296123.0,0.54,63.8976,-0.476779777975,121.93,1545.188156,AMEX,Mining
201,AKO/A US,2019-06-12,101.5,17.89,32.4096,0.0456612256402,3044.01,105.54890775,NYSE,Beverages
202,AKO/B US,2019-06-12,7325.0,20.7,42.6816,0.294431333686,3044.01,192.13315325,NYSE,Beverages
203,AKR US,2019-06-12,251710.5,27.82,19.072,0.762745300572,2302.63,239.40809025,NYSE,REITS
204,AKRX US,2019-06-12,1341961.0,4.17,75.0464,1.44634094906,524.8,1868.78269875,NASDAQ,Pharmaceuticals
205,AKS US,2019-06-12,8401557.5,2.11,57.5232,1.71817537477,667.49,31137.620337,NYSE,Iron/Steel
206,AKTS US,2019-06-12,360885.5,7.47,67.04,0.999483572046,224.52,378.84886325,NASDAQ,Electronics
207,AKTX US,2019-06-12,148025.5,2.13,96.4608,1.06390934608,33.78,870.66638575,NASDAQ,Pharmaceuticals
208,ALAC US,2019-06-12,2040.5,10.06,5.6832,-0.0142010494614,147.78,1586.8216685,NASDAQ,Holding Companies-Divers
209,ALACU US,2019-06-12,252.5,10.25,2.464,0.00797624396404,105.58,4546.607828,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-06-12,45032.0,32.69,67.0144,1.44677328354,393.56,158.12529175,NASDAQ,Biotechnology
211,ALB US,2019-06-12,1130216.0,73.43,25.536,0.954667671205,7780.4,183.93804325,NYSE,Chemicals
212,ALCO US,2019-06-12,5657.0,29.2,63.7312,-0.0894174216976,218.12,259.91533825,NASDAQ,Agriculture
213,ALC US,2019-06-12,812596.0,59.23,17.4336,0.468969431146,28945.7,319.17136025,NYSE,Healthcare-Products
214,ALDR US,2019-06-12,595802.0,11.34,51.3728,1.91358544213,946.93,280.84922975,NASDAQ,Biotechnology
215,ALDX US,2019-06-12,126078.0,6.67,50.816,1.54466717564,183.36,449.3015235,NASDAQ,Biotechnology
216,ALEC US,2019-06-12,78646.0,20.27,83.36,1.95226714752,1396.03,226.47390325,NASDAQ,Pharmaceuticals
217,ALE US,2019-06-12,161458.5,84.15,16.4928,0.492031545364,4344.2,150.733594,NYSE,Electric
218,ALEX US,2019-06-12,200289.0,23.51,24.0512,0.72951534462,1695.91,192.95457025,NYSE,REITS
219,ALFA US,2019-06-12,673.0,51.5614,15.5328,-0.00499704970181,20.62,389.39752725,BATS,
220,ALGN US,2019-06-12,722161.0,308.88,36.352,1.74240922402,24711.91,142.2195575,NASDAQ,Healthcare-Products
221,ALGT US,2019-06-12,74371.5,142.66,29.888,1.08286716482,2323.5,127.80959225,NASDAQ,Airlines
222,ALG US,2019-06-12,60103.5,97.63,32.6656,1.12564281651,1147.35,149.427035,NYSE,Machinery-Diversified
223,ALIM US,2019-06-12,44939.5,0.92,100.7424,-0.631270949058,65.32,2252.077057,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-06-12,32823.5,1.46,104.3264,0.294088055,55.52,3394.82959325,NASDAQ,Computers
225,ALKS US,2019-06-12,1064963.0,22.42,36.0128,1.27331100996,3517.8,271.31695225,NASDAQ,Pharmaceuticals
226,ALK US,2019-06-12,793542.0,60.76,24.1344,0.988794325329,7499.48,193.377389,NYSE,Airlines
227,ALLE US,2019-06-12,498777.5,105.0,17.5424,0.737578077435,9864.3,180.00568775,NYSE,Electronics
228,ALLK US,2019-06-12,252508.0,40.94,59.2256,1.04937092907,1765.49,194.4137385,NASDAQ,Biotechnology
229,ALLO US,2019-06-12,419570.0,26.74,48.1472,1.20134251149,3249.96,255.26381725,NASDAQ,Biotechnology
230,ALLT US,2019-06-12,60099.5,7.0,35.168,0.725463528907,237.27,234.16171325,NASDAQ,Computers
231,ALL US,2019-06-12,1208966.0,100.43,14.496,0.79804412631,33453.92,177.17314775,NYSE,Insurance
232,ALLY US,2019-06-12,2182487.0,29.73,15.8848,0.835663562793,11807.55,1185.287077,NYSE,Diversified Finan Serv
233,ALNA US,2019-06-12,87121.0,4.6,113.5104,1.10413994669,95.75,435.139879,NASDAQ,Biotechnology
234,ALNY US,2019-06-12,526153.5,69.92,39.9552,1.50840122608,7449.05,166.11328475,NASDAQ,Biotechnology
235,ALOT US,2019-06-12,41576.0,25.67,42.0864,0.250789219555,179.9,279.61863625,NASDAQ,Office/Business Equip
236,ALO US,2019-06-12,144986.0,0.5966,82.8416,0.0735123478613,50.54,3209.19743125,AMEX,Mining
237,ALPN US,2019-06-12,5082.5,4.37,98.3488,0.0584960537412,81.16,487.14757575,NASDAQ,Biotechnology
238,ALRM US,2019-06-12,379535.5,53.84,39.3984,1.78109272887,2602.24,157.15788875,NASDAQ,Electronics
