index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
17,AAXN US,2019-04-17,355280.0,61.55,30.8736,1.84566969562,3638.18,166.21158425,NASDAQ,Miscellaneous Manufactur
18,ABB US,2019-04-17,1499929.5,19.95,10.3552,0.784060409122,43254.56,8584.215269,NYSE,Electronics
19,ABBV US,2019-04-17,3489545.0,80.21,19.0016,0.811988630867,118563.59,341.42912225,NYSE,Pharmaceuticals
20,ABCB US,2019-04-17,194517.0,35.92,27.4752,1.52023767326,1709.26,144.525747,NASDAQ,Banks
21,ABC US,2019-04-17,1389803.5,75.35,23.296,0.993849254146,15905.62,202.4557915,NYSE,Pharmaceuticals
22,ABDC US,2019-04-17,31684.5,7.85,31.0912,0.157418636558,101.07,1115.99352975,NASDAQ,Investment Companies
23,ABEO US,2019-04-17,245089.0,8.12,58.4,1.93343488337,390.51,302.7349385,NASDAQ,Biotechnology
24,ABEV US,2019-04-17,21832498.0,4.46,29.9648,0.866502046105,70141.72,159886.631289,NYSE,Beverages
25,ABG US,2019-04-17,106628.5,76.4,27.6736,1.03757010419,1489.73,126.468718,NYSE,Retail
26,ABIL US,2019-04-17,46912.0,1.71,78.3104,0.552377890077,11.52,1294.26543975,NASDAQ,Aerospace/Defense
27,ABIO US,2019-04-17,125684.0,6.1,132.3584,-0.463432420292,6.22,431.53239225,NASDAQ,Biotechnology
28,ABMD US,2019-04-17,556285.0,265.95,32.6656,1.49385334972,11990.57,143.80974675,NASDAQ,Healthcare-Products
29,ABM US,2019-04-17,230365.5,37.16,24.8256,1.1213148528,2461.44,202.1299555,NYSE,Commercial Services
30,ABR US,2019-04-17,811127.5,13.74,15.0144,0.529886531825,1462.53,1759.60269675,NYSE,REITS
31,ABT US,2019-04-17,3865525.5,76.38,14.8736,1.05504637374,134159.2,438.06772275,NYSE,Healthcare-Products
32,ABTX US,2019-04-17,51950.5,36.96,28.0448,1.21174813215,801.0,157.5709715,NASDAQ,Banks
33,AB US,2019-04-17,147594.0,29.77,17.4272,0.616023094058,2877.52,316.80064075,NYSE,Diversified Finan Serv
34,ABUS US,2019-04-17,193561.0,3.59,73.696,2.58223833447,201.47,467.04412125,NASDAQ,Biotechnology
35,ACAD US,2019-04-17,880808.5,25.51,39.2512,1.80416362404,3670.44,277.3157325,NASDAQ,Biotechnology
36,ACAMU US,2019-04-17,1300.0,10.02,4.5376,0.00863617980213,306.18,2800.4679065,NASDAQ,Holding Companies-Divers
37,ACA US,2019-04-17,120459.5,30.53,41.0816,0.92924579306,1484.53,213.1850335,NYSE,Engineering&Construction
38,ACBI US,2019-04-17,62768.5,18.07,23.584,0.75091252026,447.04,161.966977,NASDAQ,Banks
39,ACB US,2019-04-17,18402155.5,8.88,45.1072,1.72191738385,8989.13,21928.6120832,NYSE,Pharmaceuticals
40,ACCO US,2019-04-17,270899.0,8.85,27.5456,1.40740463611,908.2,631.796631,NYSE,Household Products/Wares
41,ACC US,2019-04-17,488153.0,46.93,15.648,0.414008278608,6439.41,260.4286295,NYSE,REITS
42,ACER US,2019-04-17,30841.5,25.61,61.6704,0.523242021433,258.34,233.99914025,NASDAQ,Biotechnology
43,ACES US,2019-04-17,3088.0,28.487,14.7904,0.335914165231,48.43,448.90789475,BATS,
44,ACGL US,2019-04-17,607098.0,32.91,14.5728,0.753056532542,13279.8,452.33897225,NASDAQ,Insurance
45,ACHC US,2019-04-17,548375.5,28.99,32.2368,1.28327081187,2564.06,251.116146,NASDAQ,Healthcare-Services
46,ACHN US,2019-04-17,1170584.5,3.13,61.344,2.20253209686,434.18,2747.13494225,NASDAQ,Biotechnology
47,ACH US,2019-04-17,38970.0,10.6,22.2912,0.913172137813,10479.52,279.6087765,NYSE,Mining
48,ACHV US,2019-04-17,205800.0,3.5,91.6032,0.0973475798859,23.52,1137.14769025,NASDAQ,Biotechnology
49,ACIA US,2019-04-17,486666.0,60.59,35.6096,1.60481804823,2453.94,176.6575515,NASDAQ,Telecommunications
50,ACIM US,2019-04-17,3492.5,80.64,6.6688,0.142964493012,177.41,301.5918635,ARCA,
51,ACIU US,2019-04-17,172892.5,4.95,62.624,0.705851687602,334.43,530.13577775,NASDAQ,Pharmaceuticals
52,ACIW US,2019-04-17,386249.0,34.51,23.8592,1.1810549207,4008.11,212.106619,NASDAQ,Software
53,ACLS US,2019-04-17,156488.5,21.6,31.3408,1.64853561068,709.06,169.20700675,NASDAQ,Semiconductors
54,ACMR US,2019-04-17,43705.0,16.4,64.9344,0.982433146628,263.63,231.7121935,NASDAQ,Semiconductors
55,ACM US,2019-04-17,567224.0,32.37,22.4832,1.29933874626,5052.79,233.12510325,NYSE,Engineering&Construction
56,ACNB US,2019-04-17,5083.0,39.01,46.1696,0.138852080552,275.01,478.8032975,NASDAQ,Banks
57,ACN US,2019-04-17,1376424.0,179.06,12.7424,1.01672624585,114382.13,170.612398,NYSE,Computers
58,ACOR US,2019-04-17,458677.0,11.93,45.1904,1.74177573175,568.27,318.09616425,NASDAQ,Biotechnology
59,ACP US,2019-04-17,64880.5,12.8,10.1568,0.245130032617,167.35,720.10919575,NYSE,
60,ACRE US,2019-04-17,142395.0,15.4,13.12,0.368096065482,442.84,407.6677455,NYSE,REITS
61,ACRS US,2019-04-17,237780.0,5.5,67.776,1.37458688574,226.98,528.23027275,NASDAQ,Pharmaceuticals
62,ACRX US,2019-04-17,903314.5,3.37,65.0112,1.54129453917,265.41,3324.4668465,NASDAQ,Pharmaceuticals
63,ACSG US,2019-04-17,23.5,26.79,2.88,0.0267872327234,8.04,632.6169815,ARCA,
64,ACSI US,2019-04-17,1680.0,33.22,7.5264,-0.0448640526773,58.14,2033.59112225,BATS,
65,ACST US,2019-04-17,201478.0,0.9729,65.0688,0.600693677626,76.02,1665.790691,NASDAQ,Pharmaceuticals
66,ACTG US,2019-04-17,73101.5,3.19,35.2448,0.433753191157,158.38,434.1194065,NASDAQ,Commercial Services
67,ACT US,2019-04-17,2833.5,25.01,12.3264,0.160093819929,13.13,422.9490085,NASDAQ,
68,AC US,2019-04-17,6696.5,39.51,61.2544,0.0292554397705,892.34,163.17600875,NYSE,Diversified Finan Serv
69,ACU US,2019-04-17,17759.0,19.7,79.5072,-0.40305964035,66.01,193.918798,AMEX,Household Products/Wares
70,ACV US,2019-04-17,31242.5,23.16,14.7136,0.462272390297,237.97,439.71432625,NYSE,
71,ACWF US,2019-04-17,12725.0,29.7,8.4544,0.142029227698,120.29,1750.307663,ARCA,
72,ACWI US,2019-04-17,1424603.5,74.08,7.0144,0.837493656417,10711.97,11695.5192712,NASDAQ,
73,ACWV US,2019-04-17,171038.5,89.39,5.6384,0.542098177809,4272.84,275.37382375,BATS,
74,ACWX US,2019-04-17,878633.0,47.63,6.3488,0.648531638152,3772.3,21522.559098,NASDAQ,
75,ACY US,2019-04-17,307.0,11.56,44.7616,-0.0747475415123,17.87,282.0578645,AMEX,Diversified Finan Serv
76,ADAP US,2019-04-17,184666.5,4.24,71.424,1.54881445109,443.98,380.8869735,NASDAQ,Biotechnology
77,ADBE US,2019-04-17,1487315.0,271.43,18.9888,1.30754736303,132444.52,165.003297,NASDAQ,Software
78,ADC US,2019-04-17,167927.0,65.83,17.248,0.508080287594,2473.68,162.66942775,NYSE,REITS
79,ADES US,2019-04-17,155264.5,12.65,35.4112,1.03591471655,237.01,348.821651,NASDAQ,Coal
80,ADIL US,2019-04-17,69601.5,2.91,95.6032,0.285401284966,29.52,1335.2371845,NASDAQ,Biotechnology
81,ADI US,2019-04-17,1626321.5,114.6,18.3104,1.37638354771,42208.82,194.383301,NASDAQ,Semiconductors
82,ADMA US,2019-04-17,905830.5,4.85,86.3296,1.45540506164,224.81,985.3020095,NASDAQ,Biotechnology
83,ADMP US,2019-04-17,339318.0,1.98,66.9568,0.404596067942,93.64,2080.76159775,NASDAQ,Pharmaceuticals
84,ADMS US,2019-04-17,469948.5,6.58,55.6288,1.87945119142,180.61,374.19321225,NASDAQ,Pharmaceuticals
85,ADM US,2019-04-17,2046227.5,42.98,14.6944,0.7768295559,24072.69,567.751305,NYSE,Agriculture
86,ADNT US,2019-04-17,2112629.5,24.48,61.6512,2.27371160981,2289.67,452.08136575,NYSE,Auto Parts&Equipment
87,ADOM US,2019-04-17,368378.0,0.34,120.4032,0.0135730531462,24.75,1530.9834535,NASDAQ,Auto Manufacturers
88,ADP US,2019-04-17,788667.5,162.14,11.8784,0.878206766617,70632.99,158.0810305,NASDAQ,Commercial Services
89,ADRA US,2019-04-17,134.0,32.25,5.7984,0.0248612099793,19.35,389.72786825,NASDAQ,
90,ADRD US,2019-04-17,2622.0,21.81,7.2704,0.0654983789883,35.99,539.41699375,NASDAQ,
91,ADRE US,2019-04-17,3330.5,41.73,11.2448,0.2462074804,139.8,398.08044575,NASDAQ,
92,ADRO US,2019-04-17,177483.0,3.69,69.408,1.51365586765,294.65,628.8302935,NASDAQ,Biotechnology
93,ADRU US,2019-04-17,392.0,21.5,5.9008,0.0692394553441,11.82,436.249597,NASDAQ,
94,ADSK US,2019-04-17,1282277.0,172.67,22.2272,1.58379320413,37907.15,158.68613775,NASDAQ,Software
95,ADS US,2019-04-17,474998.0,163.53,27.5712,1.49455661634,8666.71,131.42933675,NYSE,Diversified Finan Serv
96,ADSW US,2019-04-17,177151.0,32.42,19.5008,0.658627488359,2876.58,234.601812,NYSE,Environmental Control
97,ADTN US,2019-04-17,168480.0,14.69,28.0512,1.09060638632,701.84,288.648531,NASDAQ,Telecommunications
98,ADT US,2019-04-17,1657085.0,6.7,34.4768,1.23222181122,5069.26,2361.91068725,NYSE,Electronics
99,ADUS US,2019-04-17,65539.0,63.59,34.7072,1.35440160384,837.96,136.57638225,NASDAQ,Healthcare-Services
100,ADVM US,2019-04-17,183087.0,5.94,84.4992,1.75094947054,375.41,256.220815,NASDAQ,Biotechnology
101,ADXS US,2019-04-17,391663.0,3.45,120.1472,1.08221367026,27.62,692.11097125,NASDAQ,Biotechnology
102,ADX US,2019-04-17,191442.5,14.93,8.672,0.647765143799,1585.65,948.52338425,NYSE,
103,AEE US,2019-04-17,1059945.5,70.85,14.1952,0.253108511414,17387.93,230.156735,NYSE,Electric
104,AEF US,2019-04-17,64620.0,7.57,18.9184,0.371519189075,452.55,647.582532,AMEX,
105,AEGN US,2019-04-17,105803.0,19.42,33.2736,1.02916391496,616.66,161.22581,NASDAQ,Engineering&Construction
106,AEG US,2019-04-17,1324717.5,5.18,16.5696,0.880898603142,10931.22,44907.4580612,NYSE,Insurance
107,AEHR US,2019-04-17,82609.5,1.71,77.0112,0.0815339671109,38.58,1619.3628855,NASDAQ,Semiconductors
108,AEIS US,2019-04-17,245434.5,55.75,30.5152,1.60921859928,2130.96,158.63319275,NASDAQ,Electronics
109,AEL US,2019-04-17,280584.5,28.95,25.2224,1.57358504095,2620.05,197.1707355,NYSE,Insurance
110,AEMD US,2019-04-17,87737.0,0.7101,96.9984,0.549967635492,13.46,2300.36240525,NASDAQ,Healthcare-Products
111,AEM US,2019-04-17,967285.5,41.7,21.9968,0.0763168486657,9803.24,426.118749,NYSE,Mining
112,AEO US,2019-04-17,3346490.5,22.02,28.9728,0.892144002854,3800.31,807.585334,NYSE,Retail
113,AEP US,2019-04-17,1983880.5,83.05,13.6384,0.250992330606,40967.53,341.464921,NYSE,Electric
114,AERI US,2019-04-17,472055.0,42.2,51.232,1.3490552119,1937.81,164.22353875,NASDAQ,Pharmaceuticals
115,AER US,2019-04-17,699831.0,49.26,20.512,1.04793803739,7028.15,247.60166425,NYSE,Trucking&Leasing
116,AES US,2019-04-17,3234134.0,17.83,16.6912,0.610313470918,11810.67,3423.02797275,NYSE,Electric
117,AETI US,2019-04-17,60818.5,0.862,100.2816,-0.22473632225,8.02,2378.590496,NASDAQ,Engineering&Construction
118,AE US,2019-04-17,2934.5,36.3,62.6496,0.109023794129,153.1,325.3215045,AMEX,Oil&Gas
119,AEYE US,2019-04-17,33045.0,9.11,71.5264,0.5617388071,69.45,646.52920575,NASDAQ,Internet
120,AEY US,2019-04-17,3184.0,1.35,44.6272,0.575478219345,13.99,2028.75700175,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-04-17,330152.0,4.35,70.5856,1.21976764279,71.52,578.47224175,NASDAQ,Biotechnology
122,AFB US,2019-04-17,58546.0,12.82,7.104,-0.0272873828542,368.51,1141.160992,NYSE,
123,AFG US,2019-04-17,209030.5,99.61,13.6064,0.744106094601,8928.66,138.20588025,NYSE,Insurance
124,AFH US,2019-04-17,333329.5,1.44,103.5456,0.141803927904,17.23,1103.28699075,NASDAQ,Insurance
125,AFIF US,2019-04-17,14093.0,10.02,11.8144,-0.0683682060424,45.84,527.23135425,BATS,
126,AFIN US,2019-04-17,363927.5,9.81,37.0816,0.531682011692,1040.6,796.97791725,NASDAQ,REITS
127,AFI US,2019-04-17,78000.5,14.86,37.7664,1.24515914123,383.92,218.774286,NYSE,Building Materials
128,AFK US,2019-04-17,3611.5,22.4,15.392,0.129526745333,60.48,394.0991185,ARCA,
129,AFL US,2019-04-17,2651242.0,49.59,12.5248,0.846240476454,37135.46,856.10155725,NYSE,Insurance
130,AFMD US,2019-04-17,1112673.0,3.58,63.2256,1.59774280727,223.5,1059.958276,NASDAQ,Biotechnology
131,AFT US,2019-04-17,44727.5,15.06,8.4608,0.043489434477,234.53,541.18949425,NYSE,
132,AFTY US,2019-04-17,4406.0,18.021,12.5888,0.15563026201,11.82,520.40127825,ARCA,
133,AGCO US,2019-04-17,376507.0,72.3,18.016,1.01890545504,5546.37,181.6103825,NYSE,Machinery-Diversified
134,AGD US,2019-04-17,32971.5,9.77,9.8688,0.198058625019,122.61,467.56033725,NYSE,
135,AGEN US,2019-04-17,861649.0,2.62,58.7712,1.65938961084,351.62,3927.91738225,NASDAQ,Biotechnology
136,AGE US,2019-04-17,61269.0,4.52,98.5792,-0.124143424728,170.09,1165.5306425,AMEX,Biotechnology
137,AGFS US,2019-04-17,72711.5,3.23,60.7616,0.876771378438,166.19,454.641378,NASDAQ,Chemicals
138,AGGE US,2019-04-17,354.5,18.765,3.1552,-0.0171601604824,89.13,562.625909,ARCA,
139,AGGP US,2019-04-17,15397.5,19.1106,2.4832,0.0113762533687,154.8,555.962015,ARCA,
140,AGG US,2019-04-17,2903788.5,108.06,1.984,-0.0654716100859,59314.13,5965.46993525,ARCA,
141,AGGY US,2019-04-17,68787.5,49.67,2.6432,-0.0185554096969,566.24,1518.97167475,ARCA,
142,AGIO US,2019-04-17,279464.0,59.72,42.5984,2.06582264843,3487.37,149.6691715,NASDAQ,Pharmaceuticals
143,AGI US,2019-04-17,1215489.0,4.72,38.6048,0.00164904211368,1835.16,7063.7558385,NYSE,Mining
144,AGLE US,2019-04-17,203704.5,7.47,55.2192,1.62611732235,215.28,324.70963475,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-04-17,225.0,70.35,27.9488,0.292992591734,814.75,115.2833385,NYSE,Diversified Finan Serv
146,AGMH US,2019-04-17,364.0,19.79,127.808,0.281079389482,657.35,256.63079625,NASDAQ,Diversified Finan Serv
147,AGM US,2019-04-17,34631.5,77.19,43.0848,1.36542909053,814.75,178.730748,NYSE,Diversified Finan Serv
148,AGNC US,2019-04-17,2495755.5,18.13,6.9504,0.220041092151,9723.83,13085.1579475,NASDAQ,REITS
149,AGND US,2019-04-17,1093.5,42.86,5.7152,0.0105261892118,25.72,218.525986,NASDAQ,
150,AGN US,2019-04-17,1322615.0,145.41,21.1776,0.989544405985,48382.31,167.9243865,NYSE,Pharmaceuticals
151,AGO US,2019-04-17,398713.5,46.91,14.4512,0.682680349758,4817.65,219.138394,NYSE,Insurance
152,AGQ US,2019-04-17,85013.0,23.97,18.432,0.174559875882,173.7,1893.7491275,ARCA,
153,AGRO US,2019-04-17,250752.5,6.9,32.7168,0.609588279167,804.23,532.79393,NYSE,Agriculture
154,AGR US,2019-04-17,288029.5,51.34,13.8432,0.194096352262,15864.33,189.6884205,NYSE,Electric
155,AGRX US,2019-04-17,200872.5,1.49,80.992,0.435556712279,64.39,1686.01668975,NASDAQ,Pharmaceuticals
156,AGS US,2019-04-17,210968.0,25.48,37.8304,1.28425710326,900.93,221.32732825,NYSE,Computers
157,AGTC US,2019-04-17,52413.5,4.72,73.1776,1.35659262297,85.74,372.54948575,NASDAQ,Biotechnology
158,AGT US,2019-04-17,874.0,23.88,18.7712,0.40857419249,22.69,555.54800175,BATS,
159,AG US,2019-04-17,1928215.0,6.07,34.0352,0.178593009022,1193.52,9225.52053325,NYSE,Mining
160,AGX US,2019-04-17,115293.5,50.73,24.3264,0.727930920147,790.34,149.3355285,NYSE,Engineering&Construction
161,AGYS US,2019-04-17,42732.5,19.64,36.1792,0.854269399175,462.23,160.2375215,NASDAQ,Computers
162,AGZD US,2019-04-17,7610.0,47.84,5.4336,0.0207869797962,81.33,267.85889575,NASDAQ,
163,AGZ US,2019-04-17,20610.5,112.77,1.4592,-0.0132456232305,507.46,403.647877,ARCA,
164,AHC US,2019-04-17,9634.0,3.97,40.448,0.0500466236294,85.55,401.8233315,NYSE,Media
165,AHH US,2019-04-17,96769.0,15.28,17.9392,0.734424199258,769.12,320.57622175,NYSE,REITS
166,AHPI US,2019-04-17,1515.0,1.81,59.456,-0.0926017048349,7.26,779.63814725,NASDAQ,Healthcare-Products
167,AHT US,2019-04-17,410275.5,5.15,37.7984,1.36426821345,527.02,864.88120925,NYSE,REITS
168,AIA US,2019-04-17,22673.0,64.16,7.3984,0.509497334725,1145.26,378.40312975,NASDAQ,
169,AIEQ US,2019-04-17,36322.5,26.7139,10.0992,0.771557619859,148.26,542.21716825,ARCA,
170,AIF US,2019-04-17,37626.5,14.92,7.5904,0.130311786238,215.8,474.883685,NYSE,
171,AIG US,2019-04-17,3063914.0,46.74,20.416,1.29431509842,40651.48,501.285264,NYSE,Insurance
172,AIHS US,2019-04-17,64591.0,4.7,104.16,0.360778573521,121.63,599.59042525,NASDAQ,Internet
173,AIIQ US,2019-04-17,100.0,24.3438,5.536,0.0937787022601,3.65,952.054672,ARCA,
174,AIMC US,2019-04-17,252444.0,33.85,33.056,1.83973273388,2183.14,202.0447,NASDAQ,Auto Parts&Equipment
175,AIMT US,2019-04-17,433727.0,21.38,43.0016,1.37857496251,1335.6,213.25713575,NASDAQ,Pharmaceuticals
176,AINC US,2019-04-17,5811.5,56.04,69.0624,0.187698360333,138.39,219.14024,AMEX,Diversified Finan Serv
177,AIN US,2019-04-17,92372.0,74.1,23.4368,1.19887279912,2392.97,138.18375675,NYSE,Machinery-Diversified
178,AINV US,2019-04-17,216369.5,15.37,12.5504,0.397616786206,1063.42,527.04520375,NASDAQ,Investment Companies
179,AIPT US,2019-04-17,32575.5,0.765,121.5296,0.0396453292481,22.95,2622.238783,NASDAQ,Biotechnology
180,AIQ US,2019-04-17,13965.0,16.49,13.344,0.398784185845,42.05,654.33752425,NASDAQ,
181,AIRG US,2019-04-17,172586.0,16.79,58.1376,0.505442852365,168.39,300.54572825,NASDAQ,Telecommunications
182,AIRI US,2019-04-17,36775.0,1.07,81.2416,0.276980287775,30.66,1372.92123125,AMEX,Aerospace/Defense
183,AIRR US,2019-04-17,8351.0,26.0,15.5072,0.341444968941,81.9,772.92579875,NASDAQ,
184,AIRT US,2019-04-17,1245.5,28.34,61.184,0.143901437051,57.37,276.48811375,NASDAQ,Transportation
185,AIR US,2019-04-17,155019.5,33.63,31.9936,1.20521498617,1179.29,170.59414825,NYSE,Aerospace/Defense
186,AIT US,2019-04-17,84598.5,61.53,22.5408,1.32060659585,2384.89,130.9608305,NYSE,Machinery-Diversified
187,AI US,2019-04-17,389552.0,7.6,19.4624,0.784372177481,277.95,1782.73854325,NYSE,REITS
188,AIV US,2019-04-17,890090.5,49.4,14.0416,0.417882325395,7126.73,326.90650375,NYSE,REITS
189,AIZ US,2019-04-17,362658.0,95.22,16.2368,0.822339898125,5873.46,168.723701,NYSE,Insurance
190,AJG US,2019-04-17,665348.5,80.9,11.7952,0.763878452585,14984.68,211.25148575,NYSE,Insurance
191,AJRD US,2019-04-17,600101.5,32.85,33.6704,1.33833445044,2584.23,213.08735775,NYSE,Aerospace/Defense
192,AJX US,2019-04-17,29983.0,13.8,16.1216,0.465961952528,270.36,311.5045015,NYSE,REITS
193,AKAM US,2019-04-17,663827.0,76.61,17.2224,1.20466466531,12500.48,209.8625545,NASDAQ,Software
194,AKAO US,2019-04-17,1683009.5,0.1627,140.3456,1.09073437987,10.39,1333.51976,NASDAQ,Pharmaceuticals
195,AKBA US,2019-04-17,1337471.5,7.13,58.0992,1.59465471501,835.08,575.99100925,NASDAQ,Pharmaceuticals
196,AKCA US,2019-04-17,156727.0,28.99,57.3248,1.35366463629,2592.67,177.86380025,NASDAQ,Pharmaceuticals
197,AKER US,2019-04-17,238976.0,0.7282,90.2784,0.83108216569,9.09,1998.7770635,NASDAQ,Healthcare-Products
198,AKG US,2019-04-17,93903.5,0.6195,50.72,-0.172103037307,139.89,2414.803589,AMEX,Mining
199,AKO/A US,2019-04-17,94.5,19.19,51.0912,-0.0858805769596,3268.82,142.63288525,NYSE,Beverages
200,AKO/B US,2019-04-17,8322.5,22.25,40.64,-0.00897574089244,3268.82,463.938808,NYSE,Beverages
201,AKP US,2019-04-17,40853.0,14.7,5.3824,0.0278417275019,125.75,1002.60820475,NYSE,
202,AKR US,2019-04-17,487285.5,27.34,19.3152,0.821059159212,2258.93,223.479673,NYSE,REITS
203,AKRX US,2019-04-17,1604981.0,3.09,64.7936,1.83259939999,388.04,4318.5030615,NASDAQ,Pharmaceuticals
204,AKS US,2019-04-17,5749791.0,2.51,45.8432,2.53213465411,793.93,25594.1213367,NYSE,Iron/Steel
205,AKTS US,2019-04-17,247911.5,6.82,64.7232,1.20316001248,204.01,431.65299425,NASDAQ,Electronics
206,AKTX US,2019-04-17,136607.5,3.2,114.8672,1.08233531221,50.58,933.72008625,NASDAQ,Pharmaceuticals
207,ALAC US,2019-04-17,2475.5,10.0,10.976,0.0887969053695,146.9,2907.36783925,NASDAQ,Holding Companies-Divers
208,ALBO US,2019-04-17,32738.5,32.98,68.3008,1.04866904241,396.62,203.77636425,NASDAQ,Biotechnology
209,ALB US,2019-04-17,1229595.5,83.21,22.9824,1.37731724608,8810.77,193.62676875,NYSE,Chemicals
210,ALCO US,2019-04-17,7472.5,27.72,46.6816,0.171647347533,206.87,218.293866,NASDAQ,Agriculture
211,ALC US,2019-04-17,2836013.2452,57.02,30.0,1.0,27865.67,595.349916,NYSE,Healthcare-Products
212,ALDR US,2019-04-17,781577.0,13.63,56.1152,2.17447752675,1110.22,273.82064475,NASDAQ,Biotechnology
213,ALDX US,2019-04-17,251295.5,7.86,79.9552,2.48275608721,215.33,286.49047175,NASDAQ,Biotechnology
214,ALEC US,2019-04-17,257015.0,24.9,84.6656,1.07689509431,1714.91,236.08134025,NASDAQ,Pharmaceuticals
215,ALE US,2019-04-17,130584.0,80.18,16.9536,0.289741238187,4138.98,142.80385325,NYSE,Electric
216,ALEX US,2019-04-17,222733.0,23.85,21.888,0.865549305913,1719.39,223.71590225,NYSE,REITS
217,ALFA US,2019-04-17,892.0,51.5323,15.0016,0.24846430608,20.61,364.44296025,BATS,
218,ALGN US,2019-04-17,789600.0,288.38,32.0,1.7801632029,23068.71,167.73130025,NASDAQ,Healthcare-Products
219,ALGR US,2019-04-17,3.0,9.99,9.1264,0.00872767538824,166.06,2177.82858575,NASDAQ,Holding Companies-Divers
220,ALGT US,2019-04-17,101323.0,134.51,28.3264,0.790918195627,2189.96,134.19550675,NASDAQ,Airlines
221,ALG US,2019-04-17,60411.5,99.41,29.3184,1.04282946258,1167.08,137.9471925,NYSE,Machinery-Diversified
222,ALIM US,2019-04-17,37117.5,1.02,65.6768,0.539995587869,72.39,1710.12062625,NASDAQ,Pharmaceuticals
223,ALJJ US,2019-04-17,3637.0,1.57,78.8864,0.46014363905,59.7,920.10304125,NASDAQ,Computers
224,ALKS US,2019-04-17,906885.5,34.23,34.0992,1.69188606978,5370.09,217.48848925,NASDAQ,Pharmaceuticals
225,ALK US,2019-04-17,1178943.0,60.97,22.88,0.714679665483,7536.66,220.761417,NYSE,Airlines
226,ALLE US,2019-04-17,494161.0,93.9,13.632,0.922824108956,8869.64,168.10222,NYSE,Electronics
227,ALLK US,2019-04-17,126657.5,36.99,60.9472,1.19895385202,1594.34,187.173676,NASDAQ,Biotechnology
228,ALLO US,2019-04-17,356719.0,26.27,46.8736,1.13167713011,3191.35,304.804241,NASDAQ,Biotechnology
229,ALLT US,2019-04-17,33687.0,8.02,28.1664,0.752557151317,271.85,211.11107825,NASDAQ,Computers
230,ALL US,2019-04-17,958413.5,98.19,12.6784,0.830873293878,32695.15,197.85905575,NYSE,Insurance
231,ALLY US,2019-04-17,2391751.0,29.27,17.2224,1.00240453379,11739.17,1232.169006,NYSE,Diversified Finan Serv
232,ALNA US,2019-04-17,26953.0,6.68,86.7904,1.38199753583,139.04,469.959475,NASDAQ,Biotechnology
233,ALNY US,2019-04-17,605430.5,88.56,40.4672,2.06835048737,9426.07,147.333277,NASDAQ,Biotechnology
234,ALOT US,2019-04-17,45505.5,25.49,56.8512,0.365263862179,178.12,295.9533745,NASDAQ,Office/Business Equip
235,ALO US,2019-04-17,84909.0,0.7245,63.8592,0.175482312856,61.37,1543.098443,AMEX,Mining
236,ALPN US,2019-04-17,14825.5,7.4,86.7328,-0.511739060955,137.35,323.91366775,NASDAQ,Biotechnology
237,ALQA US,2019-04-17,61353.5,2.85,89.4656,0.602559190929,14.26,618.36214325,NASDAQ,Biotechnology
238,ALRM US,2019-04-17,296320.0,67.73,34.3616,1.54620407159,3263.39,168.88631375,NASDAQ,Electronics
