index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
55,ACMR US,2019-02-28,58671.0,11.38,63.2576,0.426224443117,182.12,283.1568505,NASDAQ,Semiconductors
56,ACM US,2019-02-28,584011.0,30.79,27.5456,1.05974214297,4806.16,338.9372605,NYSE,Engineering&Construction
57,ACNB US,2019-02-28,9798.0,39.24,55.2576,0.0595834833902,278.11,354.7052915,NASDAQ,Banks
58,ACN US,2019-02-28,1329826.0,160.63,15.296,1.02706414876,102547.51,186.3700215,NYSE,Computers
59,ACOR US,2019-02-28,923703.0,14.25,53.3312,1.15935123155,678.78,342.7579465,NASDAQ,Biotechnology
60,ACP US,2019-02-28,81828.0,11.82,14.3936,0.218096993049,154.54,587.871345,NYSE,
61,ACRE US,2019-02-28,225186.0,15.12,17.824,0.419590866282,434.79,376.419267,NYSE,REITS
62,ACRS US,2019-02-28,338682.0,6.46,58.7008,1.18681168413,264.45,531.415162,NASDAQ,Pharmaceuticals
63,ACRX US,2019-02-28,3798036.0,3.38,77.6896,1.38564907162,251.77,3546.696387,NASDAQ,Pharmaceuticals
64,ACSG US,2019-02-28,0.0,26.09,3.488,0.00596370503721,7.83,617.729434,ARCA,
65,ACSI US,2019-02-28,1330.0,32.6502,12.2752,0.14330224297,57.14,2806.8501065,BATS,
66,ACST US,2019-02-28,385373.0,1.06,82.0864,0.335633799978,82.82,2548.3036785,NASDAQ,Pharmaceuticals
67,ACTG US,2019-02-28,38566.0,3.1,44.5824,0.473730371819,153.88,327.3293225,NASDAQ,Commercial Services
68,ACT US,2019-02-28,3989.0,25.0,14.7072,0.197547213789,13.75,220.7756045,NASDAQ,
69,AC US,2019-02-28,4843.0,43.0,54.9568,0.185961227919,971.8,224.460953,NYSE,Diversified Finan Serv
70,ACU US,2019-02-28,2860.0,16.38,82.7776,-0.215093350808,55.19,211.286193,AMEX,Household Products/Wares
71,ACV US,2019-02-28,30179.0,22.12,17.4016,0.440052056069,227.28,409.1117765,NYSE,
72,ACWF US,2019-02-28,14583.0,29.25,10.5472,0.441649413262,118.46,1283.812345,ARCA,
73,ACWI US,2019-02-28,1958957.0,71.28,10.08,0.81462405759,10036.22,8026.4952215,NASDAQ,
74,ACWV US,2019-02-28,183034.0,87.59,7.8976,0.553842078462,3932.79,310.8075725,BATS,
75,ACWX US,2019-02-28,1390065.0,46.1,8.3904,0.600330181091,3752.54,9064.44502,NASDAQ,
76,ACY US,2019-02-28,560.0,11.94,62.5728,-0.141650733837,18.46,504.1317375,AMEX,Diversified Finan Serv
77,ADAP US,2019-02-28,218881.0,4.64,77.2928,1.28548204839,485.21,422.728196,NASDAQ,Biotechnology
78,ADBE US,2019-02-28,1514313.0,262.9,23.424,1.34686230603,128223.14,159.371331,NASDAQ,Software
79,ADC US,2019-02-28,275342.0,65.31,19.7248,0.405098465439,2451.54,186.2321255,NYSE,REITS
80,ADES US,2019-02-28,111614.0,11.87,33.7856,0.794387655604,236.4,325.9174855,NASDAQ,Coal
81,ADIL US,2019-02-28,501764.0,3.6,138.464,0.566834270251,36.27,941.3971135,NASDAQ,Biotechnology
82,ADI US,2019-02-28,2727717.0,105.39,21.7536,1.13413435506,39015.54,229.8918605,NASDAQ,Semiconductors
83,ADMA US,2019-02-28,361911.0,4.2,99.0976,0.681648548482,194.68,717.9782585,NASDAQ,Biotechnology
84,ADMP US,2019-02-28,255368.0,3.06,58.7776,0.782126515022,144.71,997.2594025,NASDAQ,Pharmaceuticals
85,ADMS US,2019-02-28,466268.0,10.97,58.3104,1.41881549227,299.87,339.049212,NASDAQ,Pharmaceuticals
86,ADM US,2019-02-28,2824856.0,42.62,17.3376,0.774268215392,23870.98,655.5507765,NYSE,Agriculture
87,ADNT US,2019-02-28,1031047.0,20.07,60.8896,1.47733251783,1877.19,354.7305295,NYSE,Auto Parts&Equipment
88,ADOM US,2019-02-28,1460400.0,0.4351,143.1616,0.975610525349,31.65,1972.9968745,NASDAQ,Auto Manufacturers
89,ADP US,2019-02-28,1174564.0,152.98,16.7808,1.03151561474,66642.62,212.8212805,NASDAQ,Commercial Services
90,ADRA US,2019-02-28,176.0,31.44,14.2272,0.068504570962,18.86,402.713961,NASDAQ,
91,ADRD US,2019-02-28,2538.0,21.36,9.3952,0.171261902469,37.38,702.301798,NASDAQ,
92,ADRE US,2019-02-28,2220.0,40.98,14.6688,0.177574987786,137.28,393.235056,NASDAQ,
93,ADRO US,2019-02-28,463334.0,4.28,80.672,1.62360787895,341.16,655.606531,NASDAQ,Biotechnology
94,ADRU US,2019-02-28,500.0,20.94,9.0624,-0.00626399008245,13.61,421.605227,NASDAQ,
95,ADSK US,2019-02-28,1316426.0,164.28,24.704,1.44221054291,35978.77,158.9343545,NASDAQ,Software
96,ADS US,2019-02-28,451733.0,173.27,30.6624,1.29467338168,9182.91,149.9792225,NYSE,Diversified Finan Serv
97,ADSW US,2019-02-28,383648.0,26.7,26.336,0.643156620462,2368.09,228.710295,NYSE,Environmental Control
98,ADTN US,2019-02-28,261466.0,15.08,34.976,0.872513144858,718.57,353.1064265,NASDAQ,Telecommunications
99,ADT US,2019-02-28,911599.0,8.1,34.8224,0.973892373095,6128.36,1676.323438,NYSE,Electronics
100,ADUS US,2019-02-28,70336.0,66.35,37.9072,0.915732572529,869.08,158.451812,NASDAQ,Healthcare-Services
101,ADVM US,2019-02-28,325120.0,4.37,72.8576,1.14420959078,274.73,587.578916,NASDAQ,Biotechnology
102,ADXS US,2019-02-28,355871.0,0.3689,133.2928,0.714309614093,25.71,1594.1862085,NASDAQ,Biotechnology
103,ADX US,2019-02-28,157637.0,14.13,11.9744,0.666992590526,1425.27,1355.502569,NYSE,
104,AEE US,2019-02-28,1443395.0,70.42,17.3568,0.438872011584,17227.47,300.303922,NYSE,Electric
105,AEF US,2019-02-28,88173.0,7.24,20.0128,0.239225244773,432.82,707.440716,AMEX,
106,AEGN US,2019-02-28,92971.0,20.51,32.192,1.02656753732,662.76,159.742533,NASDAQ,Engineering&Construction
107,AEG US,2019-02-28,1174131.0,5.34,17.1392,0.758490565436,11268.86,22899.2694865,NYSE,Insurance
108,AEHR US,2019-02-28,34908.0,1.48,90.7776,0.125685955063,33.09,772.8532275,NASDAQ,Semiconductors
109,AEIS US,2019-02-28,182154.0,50.65,33.7408,1.28318230462,1949.47,144.2638085,NASDAQ,Electronics
110,AEL US,2019-02-28,277999.0,31.36,28.6976,1.36317398838,2838.16,198.9665395,NYSE,Insurance
111,AEMD US,2019-02-28,86996.0,0.99,96.0576,0.813664919866,18.77,4129.8460785,NASDAQ,Healthcare-Products
112,AEM US,2019-02-28,1110745.0,42.385,24.7936,0.0879569379644,9973.12,406.9072565,NYSE,Mining
113,AEO US,2019-02-28,2590436.0,20.2,32.6272,1.03349376733,3563.93,1055.3474925,NYSE,Retail
114,AEP US,2019-02-28,1683849.0,80.63,15.36,0.440059918098,39773.78,338.007776,NYSE,Electric
115,AERI US,2019-02-28,825334.0,45.99,56.4608,1.2254838531,2090.41,182.2444575,NASDAQ,Pharmaceuticals
116,AER US,2019-02-28,978387.0,45.93,24.5824,1.12349167112,6749.92,286.035389,NYSE,Trucking&Leasing
117,AES US,2019-02-28,3707252.0,17.16,19.712,0.758139697009,11366.07,3699.116877,NYSE,Electric
118,AETI US,2019-02-28,38247.0,0.8163,101.3632,-0.33699527924,7.4,1832.5749865,NASDAQ,Engineering&Construction
119,AE US,2019-02-28,1672.0,40.33,55.904,-0.298448534232,170.1,348.0310705,AMEX,Oil&Gas
120,AEYE US,2019-02-28,35691.0,10.77,93.1328,0.357718105478,81.3,522.2487015,NASDAQ,Internet
121,AEY US,2019-02-28,3528.0,1.37,55.2256,-0.0569887496845,14.19,1328.8534355,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-02-28,186539.0,3.97,67.5328,0.708932478563,65.27,677.391577,NASDAQ,Biotechnology
123,AFB US,2019-02-28,35789.0,12.74,8.1408,-0.0119758023121,366.21,668.0390865,NYSE,
124,AFG US,2019-02-28,245765.0,99.04,17.0048,0.764939548816,8845.5,153.374508,NYSE,Insurance
125,AFH US,2019-02-28,16173.0,9.03,67.0656,-0.185343606211,107.79,254.5843545,NASDAQ,Insurance
126,AFIF US,2019-02-28,10789.0,10.0,6.0032,0.0174782954232,47.75,539.896845,BATS,
127,AFIN US,2019-02-28,578971.0,10.8,45.088,0.248149291583,1147.29,753.4016005,NASDAQ,REITS
128,AFI US,2019-02-28,80968.0,14.76,35.392,0.993827254206,381.22,184.5118055,NYSE,Building Materials
129,AFK US,2019-02-28,2875.0,22.125,18.0096,0.194166482689,59.74,422.3552495,ARCA,
130,AFL US,2019-02-28,2108059.0,48.99,14.912,0.862116708397,36758.78,814.9083965,NYSE,Insurance
131,AFMD US,2019-02-28,249345.0,3.48,58.976,1.55469827705,217.25,1457.4418035,NASDAQ,Biotechnology
132,AFT US,2019-02-28,73821.0,14.96,10.0928,0.0971523310024,232.97,858.7561535,NYSE,
133,AFTY US,2019-02-28,9622.0,16.2377,14.688,0.104085414092,12.27,579.673368,ARCA,
134,AGCO US,2019-02-28,444423.0,67.62,25.0688,1.02680892927,5293.58,208.464338,NYSE,Machinery-Diversified
135,AGD US,2019-02-28,20475.0,9.66,14.08,0.329957758992,121.23,537.650713,NYSE,
136,AGEN US,2019-02-28,1990700.0,3.23,81.8624,1.82875762923,387.59,2918.6341135,NASDAQ,Biotechnology
137,AGE US,2019-02-28,45336.0,4.57,124.9728,0.813213278469,163.74,431.549481,AMEX,Biotechnology
138,AGFS US,2019-02-28,78278.0,4.14,51.744,1.06033547382,211.18,341.478928,NASDAQ,Chemicals
139,AGF US,2019-02-28,289.0,8.38,49.0368,0.00726673351844,0.65,366.09327325,ARCA,
140,AGGE US,2019-02-28,3019.0,18.625,1.4912,-0.00526208146724,91.26,510.344159,ARCA,
141,AGGP US,2019-02-28,11348.0,18.9814,2.5024,0.00481047236255,165.14,588.8096995,ARCA,
142,AGG US,2019-02-28,2718478.0,107.26,1.792,-0.0523014106439,57952.58,5769.8606365,ARCA,
143,AGGY US,2019-02-28,81632.0,48.9,2.5856,-0.00536320894724,489.0,1288.502713,ARCA,
144,AGIO US,2019-02-28,542661.0,65.14,51.3728,1.63827938933,3803.88,165.5517245,NASDAQ,Pharmaceuticals
145,AGI US,2019-02-28,1857032.0,4.84,45.5744,0.246958970291,1893.65,5425.357384,NYSE,Mining
146,AGLE US,2019-02-28,107384.0,8.35,62.9056,0.929446388462,213.75,300.9206075,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-02-28,777.0,74.7,38.1504,0.192619433128,872.62,135.1900045,NYSE,Diversified Finan Serv
148,AGMH US,2019-02-28,483.0,29.99,136.1856,0.34496903827,996.15,186.2771435,NASDAQ,Diversified Finan Serv
149,AGM US,2019-02-28,23326.0,82.76,51.0912,0.839452048499,872.62,161.6553935,NYSE,Diversified Finan Serv
150,AGNC US,2019-02-28,4561797.0,17.55,9.5616,0.284449672294,9412.75,16630.343395,NASDAQ,REITS
151,AGND US,2019-02-28,1994.0,42.72,9.888,0.00600827905859,25.63,189.854903,NASDAQ,
152,AGN US,2019-02-28,1574617.0,135.94,24.2816,0.946684340084,45215.61,178.1871,NYSE,Pharmaceuticals
153,AGO US,2019-02-28,413399.0,41.34,16.64,0.655463638019,4368.29,214.671787,NYSE,Insurance
154,AGQ US,2019-02-28,150620.0,26.76,19.4816,0.202383639002,196.59,1418.18802,ARCA,
155,AGRO US,2019-02-28,202491.0,7.16,31.6352,0.532267128746,834.54,602.764733,NYSE,Agriculture
156,AGR US,2019-02-28,408432.0,48.49,18.6432,0.383863646097,14983.67,194.0639835,NYSE,Electric
157,AGRX US,2019-02-28,465279.0,0.9401,101.1072,0.268575853767,32.32,1602.4691695,NASDAQ,Pharmaceuticals
158,AGS US,2019-02-28,283531.0,24.1,39.2064,0.923310705401,850.86,175.6661805,NYSE,Computers
159,AGTC US,2019-02-28,49167.0,3.75,88.4928,1.33408364918,68.12,416.562563,NASDAQ,Biotechnology
160,AGT US,2019-02-28,3306.0,24.1989,20.608,0.289048891902,27.83,572.9144355,BATS,
161,AG US,2019-02-28,3525787.0,6.78,41.12,0.256687221111,1330.01,7333.162558,NYSE,Mining
162,AGX US,2019-02-28,97522.0,46.23,28.1216,0.702157437971,719.83,141.575628,NYSE,Engineering&Construction
163,AGYS US,2019-02-28,101706.0,21.0,48.096,0.511674420756,494.24,210.6600695,NASDAQ,Computers
164,AGZD US,2019-02-28,15021.0,47.6,5.4656,-0.0236241025086,80.92,209.567648,NASDAQ,
165,AGZ US,2019-02-28,19819.0,112.19,1.6128,-0.0203760811344,628.26,776.121094,ARCA,
166,AHC US,2019-02-28,14552.0,4.01,53.088,0.200987800502,87.06,968.628313,NYSE,Media
167,AHH US,2019-02-28,142362.0,15.32,22.6752,0.537852055712,760.3,322.7115855,NYSE,REITS
168,AHPI US,2019-02-28,3186.0,1.84,87.3088,0.338598396495,7.38,613.0598245,NASDAQ,Healthcare-Products
169,AHT US,2019-02-28,301276.0,5.34,35.5584,1.07842293699,539.55,921.7454855,NYSE,REITS
170,AIA US,2019-02-28,42747.0,61.31,10.2528,0.538791704978,1082.12,372.0523075,NASDAQ,
171,AIEQ US,2019-02-28,33913.0,25.74,13.696,0.75033418402,151.22,499.6992795,ARCA,
172,AIF US,2019-02-28,55395.0,14.75,10.8672,0.167403896194,213.34,554.037255,NYSE,
173,AIG US,2019-02-28,5352383.0,43.47,26.464,1.17562572699,37796.57,712.487098,NYSE,Insurance
174,AIHS US,2019-02-28,41148.0,3.26,87.0848,-0.240625933707,84.37,559.832706,NASDAQ,Internet
175,AIIQ US,2019-02-28,253.0,23.73,9.2288,0.00815442266376,3.56,988.4623435,ARCA,
176,AIMC US,2019-02-28,667662.0,32.22,40.9344,1.28877360232,2068.52,240.9061185,NASDAQ,Auto Parts&Equipment
177,AIMT US,2019-02-28,553112.0,24.91,48.5184,1.07211815187,1462.98,260.5501815,NASDAQ,Pharmaceuticals
178,AINC US,2019-02-28,3699.0,61.12,86.6624,0.183261018722,146.12,220.047846,AMEX,Diversified Finan Serv
179,AIN US,2019-02-28,91255.0,77.24,27.5328,0.978596305831,2492.2,165.5450645,NYSE,Machinery-Diversified
180,AINV US,2019-02-28,311758.0,15.4,20.736,0.573118910144,1065.49,455.138987,NASDAQ,Investment Companies
181,AIPT US,2019-02-28,53371.0,0.93,119.0208,0.619436736643,14.63,1621.4042895,NASDAQ,Biotechnology
182,AIQ US,2019-02-28,5264.0,15.45,16.4352,0.474582317432,37.08,317.405657,NASDAQ,
183,AIRG US,2019-02-28,59940.0,12.67,56.3584,0.238587614265,121.67,238.1336275,NASDAQ,Telecommunications
184,AIRI US,2019-02-28,26013.0,1.27,97.9136,0.0962007553615,35.23,1325.9451825,AMEX,Aerospace/Defense
185,AIRR US,2019-02-28,25679.0,25.3,17.3184,0.581924221929,97.41,673.217574,NASDAQ,
186,AIRT US,2019-02-28,2369.0,32.0,97.4528,0.454251815482,64.78,147.798047,NASDAQ,Transportation
187,AIR US,2019-02-28,164262.0,36.65,29.3056,0.985695781859,1286.24,165.023339,NYSE,Aerospace/Defense
188,AIT US,2019-02-28,159272.0,58.91,29.2096,1.19600787869,2283.34,150.994209,NYSE,Machinery-Diversified
189,AI US,2019-02-28,749975.0,8.34,24.2496,0.63459925491,305.02,1319.80025,NYSE,Diversified Finan Serv
190,AIV US,2019-02-28,1023865.2174,48.92,16.2944,0.447312527514,7057.54,325.222473,NYSE,REITS
191,AIZ US,2019-02-28,419906.0,100.87,19.8528,0.899528363078,6223.28,159.0762615,NYSE,Insurance
192,AJG US,2019-02-28,692342.0,80.09,15.6992,0.748687592576,14820.51,223.001265,NYSE,Insurance
193,AJRD US,2019-02-28,714143.0,37.12,34.8032,0.985235889313,2909.87,229.3231835,NYSE,Aerospace/Defense
194,AJX US,2019-02-28,35165.0,13.17,19.2768,0.406491393767,248.34,268.6108055,NYSE,REITS
195,AKAM US,2019-02-28,996110.0,69.28,19.4176,0.956115710863,11283.36,253.437702,NASDAQ,Software
196,AKAO US,2019-02-28,1985747.0,0.775,114.1952,1.50625491609,48.98,1637.193626,NASDAQ,Pharmaceuticals
197,AKBA US,2019-02-28,723307.0,7.41,61.568,1.08457864316,866.14,532.145122,NASDAQ,Pharmaceuticals
198,AKCA US,2019-02-28,165785.0,31.45,81.0816,0.764320311569,2805.68,229.0940705,NASDAQ,Pharmaceuticals
199,AKER US,2019-02-28,192967.0,0.915,105.9136,0.405437766404,11.42,1529.9684935,NASDAQ,Healthcare-Products
200,AKG US,2019-02-28,200189.0,0.7,54.9696,0.0968395538658,158.06,1769.6486745,AMEX,Mining
201,AKO/A US,2019-02-28,21.0,19.43,54.7136,0.0653275397809,3268.82,132.943705,NYSE,Beverages
202,AKO/B US,2019-02-28,1742.0,22.01,45.4784,0.0932404848741,3268.82,169.1920405,NYSE,Beverages
203,AKP US,2019-02-28,21742.0,14.5,7.9744,0.00151559886466,124.04,750.233029,NYSE,
204,AKR US,2019-02-28,433498.0,28.56,21.7152,0.596965544912,2333.45,258.1137195,NYSE,REITS
205,AKRX US,2019-02-28,1290727.0,3.81,62.2528,1.14933101247,478.13,2132.4586305,NASDAQ,Pharmaceuticals
206,AKS US,2019-02-28,8051761.0,3.12,60.128,2.11451281449,986.88,22014.654549,NYSE,Iron/Steel
207,AKTS US,2019-02-28,156206.0,6.56,63.3152,0.492474744959,196.23,430.073422,NASDAQ,Electronics
208,AKTX US,2019-02-28,12905.0,1.85,88.256,0.191385569325,29.24,513.440453,NASDAQ,Pharmaceuticals
209,ALBO US,2019-02-28,25566.0,26.8,70.624,0.878437169014,320.79,227.162585,NASDAQ,Biotechnology
210,ALB US,2019-02-28,1324501.0,92.28,29.3888,1.08393334464,9758.97,199.11178,NYSE,Chemicals
211,ALCO US,2019-02-28,7594.0,30.29,53.8688,0.304098674532,226.05,535.925039,NASDAQ,Agriculture
212,ALDR US,2019-02-28,379199.0,12.21,62.1376,1.18381686987,836.38,237.1014945,NASDAQ,Biotechnology
213,ALD US,2019-02-28,242.0,44.565,7.9616,0.0195400060322,17.83,137.305686,ARCA,
214,ALDX US,2019-02-28,256501.0,8.04,67.456,1.59169448115,211.01,282.2484925,NASDAQ,Biotechnology
215,ALEC US,2019-02-28,406843.0,19.92,99.0144,1.47575494829,1371.58,285.685455,NASDAQ,Pharmaceuticals
216,ALE US,2019-02-28,229937.0,81.54,21.056,0.532106602766,4200.9,159.866089,NYSE,Electric
217,ALEX US,2019-02-28,287545.0,24.65,24.384,0.757176471271,1775.47,225.355486,NYSE,REITS
218,ALFA US,2019-02-28,722.0,48.4674,21.44,0.311839829892,19.39,594.68064,BATS,
219,ALGN US,2019-02-28,1006189.0,258.25,36.8448,1.47695224358,20655.97,215.296425,NASDAQ,Healthcare-Products
220,ALGR US,2019-02-28,851.0,9.87,5.4336,0.0357052321799,164.06,5122.585081,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-02-28,400.0,10.39,10.1184,0.0120350014611,198.03,3833.497,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-02-28,92900.0,131.99,36.8832,0.886403395906,2144.74,123.827651,NASDAQ,Airlines
223,ALG US,2019-02-28,37454.0,95.01,35.4432,0.815347873721,1114.97,182.716865,NYSE,Machinery-Diversified
224,ALIM US,2019-02-28,137923.0,1.15,102.1056,0.704848807761,81.61,1551.2305905,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-02-28,42447.0,1.93,82.5408,-0.114558349434,73.39,2829.0616455,NASDAQ,Computers
226,ALKS US,2019-02-28,700400.0,34.21,38.9056,1.29255110135,5338.1,241.166493,NASDAQ,Pharmaceuticals
227,ALK US,2019-02-28,948232.0,61.98,23.9168,0.852724755677,7630.76,240.296908,NYSE,Airlines
228,ALLE US,2019-02-28,692806.0,90.43,20.6784,0.926768905461,8541.87,186.645211,NYSE,Electronics
229,ALLK US,2019-02-28,288066.0,42.0,77.3184,0.900605272303,1768.75,231.131569,NASDAQ,Biotechnology
230,ALLO US,2019-02-28,239653.0,32.54,54.4384,1.09601452029,3953.05,240.89055,NASDAQ,Biotechnology
231,ALLT US,2019-02-28,112265.0,7.3,28.5952,0.48546437091,247.44,234.1419045,NASDAQ,Computers
232,ALL US,2019-02-28,1401784.0,93.98,15.5264,0.859399315672,31197.89,234.5987925,NYSE,Insurance
233,ALLY US,2019-02-28,2765639.0,26.63,20.1408,1.01214627479,10723.0,1616.485744,NYSE,Diversified Finan Serv
234,ALNA US,2019-02-28,34637.0,6.95,115.008,0.581498462539,144.29,371.1153855,NASDAQ,Biotechnology
235,ALNY US,2019-02-28,473744.0,85.0,41.6064,1.31510897396,9031.95,176.264237,NASDAQ,Biotechnology
236,ALOT US,2019-02-28,11726.0,19.16,56.6592,0.245463909317,133.22,193.6725375,NASDAQ,Office/Business Equip
237,ALO US,2019-02-28,184063.0,0.9049,73.5872,-0.058411397013,76.65,2475.8214515,AMEX,Mining
238,ALPN US,2019-02-28,12535.0,6.97,105.6512,-0.219342805568,129.32,659.973694,NASDAQ,Biotechnology
239,ALQA US,2019-02-28,41469.0,2.28,84.9984,0.690206259729,11.41,603.136408,NASDAQ,Biotechnology
