index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
38,ACBI US,2019-01-16,99301.0,17.8,33.952,0.642568553046,464.72,195.670069,NASDAQ,Banks
39,ACB US,2019-01-16,12542217.0,7.0,83.3088,1.3512125093,6985.33,5495.013211,NYSE,Pharmaceuticals
40,ACCO US,2019-01-16,695638.0,8.41,45.7472,1.0969400394,864.04,603.907526,NYSE,Household Products/Wares
41,ACC US,2019-01-16,589778.0,42.67,23.168,0.393852662082,5847.13,213.9777215,NYSE,REITS
42,ACER US,2019-01-16,34626.0,23.81,92.4736,0.499527025559,239.36,372.2578595,NASDAQ,Biotechnology
43,ACES US,2019-01-16,5953.0,24.24,29.2736,0.0399594700788,20.6,364.9586165,BATS,
44,ACET US,2019-01-16,212965.0,1.56,111.9232,0.935600866134,47.99,3631.4953135,NASDAQ,Chemicals
45,ACGL US,2019-01-16,699443.0,27.59,21.7536,0.668088878779,11166.34,323.8910885,NASDAQ,Insurance
46,ACHC US,2019-01-16,795295.0,28.77,45.6832,1.01891047251,2539.13,227.065236,NASDAQ,Healthcare-Services
47,ACHN US,2019-01-16,1809119.0,2.18,92.6848,1.44976542874,302.18,3835.52819,NASDAQ,Biotechnology
48,ACH US,2019-01-16,41673.0,8.68,32.4608,0.620317667253,7237.5,321.2243595,NYSE,Mining
49,ACHV US,2019-01-16,104912.0,1.42,132.1472,0.765845969396,9.54,578.9370545,NASDAQ,Biotechnology
50,ACIA US,2019-01-16,433973.0,42.86,44.7168,1.12452049913,1733.4,152.399167,NASDAQ,Telecommunications
51,ACIM US,2019-01-16,14519.0,72.84,27.0976,0.361292206365,160.25,547.7405625,ARCA,
52,ACIU US,2019-01-16,52956.0,11.68,85.7152,1.10487413607,787.84,182.607862,NASDAQ,Pharmaceuticals
53,ACIW US,2019-01-16,538704.0,27.94,34.336,1.08191268754,3240.47,221.8771445,NASDAQ,Software
54,ACLS US,2019-01-16,181172.0,18.52,46.3168,1.34105164811,600.27,169.985199,NASDAQ,Semiconductors
55,ACMR US,2019-01-16,16135.0,10.43,75.072,0.458194214067,166.92,207.5614395,NASDAQ,Semiconductors
56,ACM US,2019-01-16,665797.0,29.06,32.5056,0.986858732827,4543.58,270.277268,NYSE,Engineering&Construction
57,ACNB US,2019-01-16,5963.0,38.07,70.144,0.0912064272399,268.1,275.220326,NASDAQ,Banks
58,ACN US,2019-01-16,1727432.0,146.89,25.0176,1.04381263379,93775.78,171.199159,NYSE,Computers
59,ACOR US,2019-01-16,871984.0,16.57,62.5664,1.22678336577,788.04,223.1362685,NASDAQ,Biotechnology
60,ACP US,2019-01-16,97167.0,11.54,21.4656,0.266604104328,150.87,430.073701,NYSE,
61,ACRE US,2019-01-16,121683.0,14.2,23.9936,0.522704960987,407.52,319.700645,NYSE,REITS
62,ACRS US,2019-01-16,324801.0,6.91,69.2224,1.08052156757,282.87,396.1059235,NASDAQ,Pharmaceuticals
63,ACRX US,2019-01-16,1309171.0,2.35,87.0592,1.41096814136,175.05,1968.9359725,NASDAQ,Pharmaceuticals
64,ACSG US,2019-01-16,0.0,24.69,3.2896,0.000573056810628,7.41,603.1418035,ARCA,
65,ACSI US,2019-01-16,1013.0,30.3789,21.408,0.188949239447,51.64,2826.6722505,BATS,
66,ACST US,2019-01-16,563901.0,1.08,90.976,0.479498357736,84.38,1836.025942,NASDAQ,Pharmaceuticals
67,ACTG US,2019-01-16,108171.0,3.06,57.8432,0.555029527255,151.9,356.592343,NASDAQ,Commercial Services
68,ACT US,2019-01-16,2642.0,22.31,17.9648,0.234888595216,11.71,255.9396825,NASDAQ,
69,AC US,2019-01-16,7019.0,38.65,67.392,0.19630858931,873.4,181.7290985,NYSE,Diversified Finan Serv
70,ACU US,2019-01-16,4701.0,15.045,87.6672,0.274796725778,50.69,217.985839,AMEX,Household Products/Wares
71,ACV US,2019-01-16,35975.0,20.75,26.0928,0.4386874294,213.21,381.1605035,NYSE,
72,ACWF US,2019-01-16,95525.0,27.16,17.7408,0.503326494627,190.12,1319.715935,ARCA,
73,ACWI US,2019-01-16,4431895.0,66.84,16.4608,0.804627368489,11015.23,2347.078219,NASDAQ,
74,ACWV US,2019-01-16,275277.0,82.955,12.416,0.553857030572,3699.79,529.816543,BATS,
75,ACWX US,2019-01-16,2799912.0,43.62,13.3312,0.581766934634,4946.51,4365.750324,NASDAQ,
76,ACY US,2019-01-16,288.0,9.34,88.9664,0.125449779519,14.44,169.9841475,AMEX,Diversified Finan Serv
77,ADAP US,2019-01-16,324784.0,5.3,92.768,1.04808097611,554.22,270.5477175,NASDAQ,Biotechnology
78,ADBE US,2019-01-16,2677006.0,242.36,35.1296,1.31812981504,118304.04,166.3936315,NASDAQ,Software
79,ADC US,2019-01-16,268652.0,61.3,24.8768,0.41513234737,2301.13,175.0152735,NYSE,REITS
80,ADES US,2019-01-16,46094.0,10.95,46.2336,0.837747367536,218.08,245.194768,NASDAQ,Coal
81,ADIL US,2019-01-16,382813.0,8.33,167.456,0.245340679305,54.61,722.00618,NASDAQ,Biotechnology
82,ADI US,2019-01-16,2645930.0,87.61,28.9536,1.03791100353,32429.68,232.4983645,NASDAQ,Semiconductors
83,ADMA US,2019-01-16,219225.0,3.24,91.4816,0.802149162135,150.18,640.779331,NASDAQ,Biotechnology
84,ADMP US,2019-01-16,256782.0,2.51,76.7232,0.998022748428,118.7,1558.257266,NASDAQ,Pharmaceuticals
85,ADMS US,2019-01-16,399326.0,8.72,72.6144,1.47534517856,238.37,251.343837,NASDAQ,Pharmaceuticals
86,ADM US,2019-01-16,2178742.0,43.48,22.7392,0.830426068541,24376.82,392.512618,NYSE,Agriculture
87,ADNT US,2019-01-16,2777280.0,18.32,78.2848,1.38918974555,1711.01,375.80857,NYSE,Auto Parts&Equipment
88,ADOM US,2019-01-16,215524.0,0.2662,151.4432,0.669855757128,19.36,1917.433483,NASDAQ,Auto Manufacturers
89,ADP US,2019-01-16,1441090.0,132.33,25.7152,1.04964568897,57925.14,178.1797135,NASDAQ,Commercial Services
90,ADRA US,2019-01-16,255.0,30.0,19.3152,0.0394005039955,18.0,349.317184,NASDAQ,
91,ADRD US,2019-01-16,27344.0,20.32,14.6752,0.201133669499,49.78,618.084978,NASDAQ,
92,ADRE US,2019-01-16,6842.0,38.48,17.8368,0.128522763783,128.91,321.0854905,NASDAQ,
93,ADRO US,2019-01-16,1315581.0,2.85,95.7504,1.77811175191,226.3,758.470261,NASDAQ,Biotechnology
94,ADRU US,2019-01-16,157.0,19.64,13.8432,0.0277414140239,12.77,475.264298,NASDAQ,
95,ADSK US,2019-01-16,1156574.0,135.88,38.656,1.46182301224,29758.92,161.781205,NASDAQ,Software
96,ADS US,2019-01-16,614120.0,167.61,36.7424,1.2774517239,9130.31,132.271559,NYSE,Diversified Finan Serv
97,ADSW US,2019-01-16,244353.0,24.69,27.8912,0.636162532409,2189.05,213.682666,NYSE,Environmental Control
98,ADTN US,2019-01-16,256120.0,11.61,43.8976,1.07685603357,553.22,255.984056,NASDAQ,Telecommunications
99,ADT US,2019-01-16,1968025.0,6.9,51.3536,1.01523236531,5220.46,1439.385102,NYSE,Electronics
100,ADUS US,2019-01-16,130064.0,63.5,49.6448,0.928152755677,831.75,139.4350765,NASDAQ,Healthcare-Services
101,ADVM US,2019-01-16,176563.0,3.34,74.4384,1.57833343179,209.98,417.369853,NASDAQ,Biotechnology
102,ADXS US,2019-01-16,986401.0,0.3089,151.0592,0.635787788659,21.53,2031.6678785,NASDAQ,Biotechnology
103,ADX US,2019-01-16,304401.0,13.41,21.3312,0.80553749433,1352.65,892.0637055,NYSE,
104,AEE US,2019-01-16,1118797.0,66.04,22.8928,0.397738909722,16116.4,226.2051925,NYSE,Electric
105,AEF US,2019-01-16,39733.0,6.81,18.8608,0.199132450331,605.88,1303.4682025,AMEX,
106,AEGN US,2019-01-16,101300.0,18.14,44.3456,0.967418106628,586.18,173.698967,NASDAQ,Engineering&Construction
107,AEG US,2019-01-16,2404519.0,4.97,21.7856,0.717416568684,10488.06,18942.724872,NYSE,Insurance
108,AEHR US,2019-01-16,85319.0,1.21,107.9296,0.301764016812,27.05,1596.872743,NASDAQ,Semiconductors
109,AEIS US,2019-01-16,191044.0,45.45,43.2,1.22265719386,1749.33,151.173689,NASDAQ,Electronics
110,AEL US,2019-01-16,322239.0,29.85,39.584,1.30679734574,2696.74,187.428302,NYSE,Insurance
111,AEMD US,2019-01-16,75741.0,1.3,107.0656,0.313087599648,23.89,1362.838029,NASDAQ,Healthcare-Products
112,AEM US,2019-01-16,1325765.0,39.14,33.3248,0.00915409566874,9182.49,394.0396175,NYSE,Mining
113,AEO US,2019-01-16,4063189.0,19.74,48.0832,1.05509285528,3482.77,678.881594,NYSE,Retail
114,AEP US,2019-01-16,2069934.0,75.38,20.6784,0.362025246946,37170.54,257.49959,NYSE,Electric
115,AERI US,2019-01-16,375457.0,42.82,57.1392,0.995730908173,1946.32,158.9043345,NASDAQ,Pharmaceuticals
116,AER US,2019-01-16,2120158.0,45.55,36.6528,1.12463684257,6694.08,224.1390215,NYSE,Trucking&Leasing
117,AES US,2019-01-16,3999277.0,15.44,26.6112,0.697561830959,10225.87,3075.262445,NYSE,Electric
118,AETI US,2019-01-16,126968.0,0.8486,150.08,0.559542696325,7.7,1638.2682285,NASDAQ,Engineering&Construction
119,AE US,2019-01-16,4451.0,41.5,69.792,-0.114761010294,175.03,171.0191275,AMEX,Oil&Gas
120,AEYE US,2019-01-16,35329.0,8.25,117.4848,0.245495841876,62.27,807.694109,NASDAQ,Internet
121,AEY US,2019-01-16,21364.0,1.41,68.8448,-0.146529520737,14.53,620.942544,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-01-16,237434.0,4.0,83.936,0.721488113181,65.76,799.3429305,NASDAQ,Biotechnology
123,AFB US,2019-01-16,66665.0,12.47,9.9904,-0.0307242548869,358.45,465.1091725,NYSE,
124,AFG US,2019-01-16,321440.0,93.36,22.1888,0.732158395574,8332.68,141.919727,NYSE,Insurance
125,AFH US,2019-01-16,18619.0,9.53,77.2096,-0.457992278413,113.76,228.9132575,NASDAQ,Insurance
126,AFIF US,2019-01-16,22596.0,9.95,13.7984,-0.00623024164895,49.25,655.1435605,BATS,
127,AFIN US,2019-01-16,238765.0,13.21,52.6528,0.149227587884,1750.27,382.20924,NASDAQ,REITS
128,AFI US,2019-01-16,99852.0,12.69,42.2848,0.912125120111,327.75,196.718522,NYSE,Building Materials
129,AFK US,2019-01-16,3811.0,20.6,22.9184,0.209263296903,55.62,1000.040827,ARCA,
130,AFL US,2019-01-16,2650877.0,46.4,21.2992,0.808199903554,35323.36,493.486842,NYSE,Insurance
131,AFMD US,2019-01-16,380793.0,3.47,90.4576,1.6320093431,216.62,1269.319702,NASDAQ,Biotechnology
132,AFT US,2019-01-16,60077.0,14.67,14.112,0.10771836597,230.01,665.906736,NYSE,
133,AFTY US,2019-01-16,4343.0,13.8985,15.3856,0.0805426816927,10.51,735.9430015,ARCA,
134,AGCO US,2019-01-16,504283.0,61.87,32.2688,1.03636132014,4843.44,180.5421705,NYSE,Machinery-Diversified
135,AGD US,2019-01-16,64775.0,9.29,21.6704,0.404393277929,116.59,731.3375455,NYSE,
136,AGEN US,2019-01-16,2384392.0,3.14,103.4176,1.95449198341,376.79,2791.803314,NASDAQ,Biotechnology
137,AGE US,2019-01-16,68172.0,4.34,141.5872,0.420763557942,155.5,446.1646655,AMEX,Biotechnology
138,AGFS US,2019-01-16,98804.0,4.0,59.6864,1.02239805677,204.04,332.046696,NASDAQ,Chemicals
139,AGGE US,2019-01-16,1797.0,18.58,5.1264,-0.00832188677864,64.1,550.1415545,ARCA,
140,AGGP US,2019-01-16,25894.0,18.945,3.9424,-0.000298015618851,163.87,412.674385,ARCA,
141,AGG US,2019-01-16,6273701.0,106.42,2.1824,-0.0554197536912,57945.69,3914.646956,ARCA,
142,AGGY US,2019-01-16,61979.0,48.355,2.816,-0.0203525055131,391.68,1436.056599,ARCA,
143,AGIO US,2019-01-16,520529.0,56.01,67.456,1.72261126791,3258.59,168.43424,NASDAQ,Pharmaceuticals
144,AGI US,2019-01-16,1862692.0,3.92,55.3216,0.264028638124,1533.68,5964.9787885,NYSE,Mining
145,AGLE US,2019-01-16,97369.0,8.69,83.2832,1.15753751148,208.23,163.4232095,NASDAQ,Pharmaceuticals
146,AGM/A US,2019-01-16,203.0,64.42,41.0048,0.219931933228,726.23,122.191044,NYSE,Diversified Finan Serv
147,AGMH US,2019-01-16,101.0,30.92,122.8416,0.306862247086,1027.04,153.917577,NASDAQ,Diversified Finan Serv
148,AGM US,2019-01-16,15428.0,68.57,51.4176,0.670151605151,726.59,181.5798815,NYSE,Diversified Finan Serv
149,AGNC US,2019-01-16,5304592.0,17.95,14.912,0.306399525168,9476.33,6014.596859,NASDAQ,REITS
150,AGND US,2019-01-16,3962.0,42.69,8.864,0.0155521047046,25.61,312.0507375,NASDAQ,
151,AGN US,2019-01-16,2015700.0,152.69,31.6992,1.03811623569,51500.19,173.2765655,NYSE,Pharmaceuticals
152,AGO US,2019-01-16,490963.0,38.97,24.2048,0.727671958458,4117.86,217.9135735,NYSE,Insurance
153,AGQ US,2019-01-16,113729.0,26.59,22.1312,0.185432914607,192.69,742.866603,ARCA,
154,AGRO US,2019-01-16,211727.0,7.19,37.4784,0.663302297611,838.04,435.4979235,NYSE,Agriculture
155,AGR US,2019-01-16,275310.0,48.61,21.9328,0.355886215981,15020.75,165.719249,NYSE,Electric
156,AGRX US,2019-01-16,197530.0,0.765,112.576,0.256945880486,26.3,2348.3218075,NASDAQ,Pharmaceuticals
157,AGS US,2019-01-16,208278.0,24.89,51.8912,1.03948454492,878.75,193.7917835,NYSE,Computers
158,AGTC US,2019-01-16,129307.0,3.13,98.528,0.902012124683,56.76,341.441294,NASDAQ,Biotechnology
159,AGT US,2019-01-16,1270.0,22.5033,28.1344,0.248130086999,21.38,599.7440375,BATS,
160,AG US,2019-01-16,2508175.0,5.38,49.536,0.309901596932,1041.92,5193.3153265,NYSE,Mining
161,AGX US,2019-01-16,105851.0,39.35,36.9408,0.758029785187,612.71,145.999764,NYSE,Engineering&Construction
162,AGYS US,2019-01-16,30170.0,14.18,58.6816,0.508819657325,333.63,223.863865,NASDAQ,Computers
163,AGZD US,2019-01-16,9384.0,47.45,8.576,-0.0449192815141,80.67,199.461457,NASDAQ,
164,AGZ US,2019-01-16,26938.0,112.18,2.2208,-0.0243747500495,499.2,613.573812,ARCA,
165,AHC US,2019-01-16,17561.0,4.17,61.7088,0.249103636723,90.54,247.5192885,NYSE,Media
166,AHH US,2019-01-16,202495.0,14.53,27.4624,0.468460103443,721.09,313.0296825,NYSE,REITS
167,AHL US,2019-01-16,599958.0,42.24,5.3696,0.0787449467656,2521.68,1129.7039155,NYSE,Insurance
168,AHPI US,2019-01-16,915.0,1.96,89.4016,0.178314907076,7.87,409.790204,NASDAQ,Healthcare-Products
169,AHT US,2019-01-16,547116.0,4.64,47.3216,1.12678108269,468.82,1003.542193,NYSE,REITS
170,AIA US,2019-01-16,87481.0,56.82,14.6688,0.537496692259,994.35,480.3336395,NASDAQ,
171,AIEQ US,2019-01-16,33114.0,23.54,22.4064,0.830332249853,141.24,469.139926,ARCA,
172,AIF US,2019-01-16,67751.0,14.233,15.9296,0.188889425477,207.41,496.7653465,NYSE,
173,AIG US,2019-01-16,3954832.0,42.45,32.5184,1.13790304728,37553.33,371.8493475,NYSE,Insurance
174,AIHS US,2019-01-16,17635.0,4.07,79.4816,0.181814801567,105.33,430.416644,NASDAQ,Internet
175,AIIQ US,2019-01-16,1371.0,22.1237,16.576,0.0566657893197,3.32,984.012171,ARCA,
176,AIMC US,2019-01-16,517594.0,27.37,41.4336,1.37543660542,1763.74,194.7706645,NASDAQ,Auto Parts&Equipment
177,AIMT US,2019-01-16,419130.0,23.73,71.0784,1.27818595106,1393.68,203.8652705,NASDAQ,Pharmaceuticals
178,AINC US,2019-01-16,4820.0,52.97,98.9312,0.32761356035,126.64,321.616142,AMEX,Diversified Finan Serv
179,AIN US,2019-01-16,80047.0,66.69,34.08,1.04783493038,2147.42,134.6307645,NYSE,Machinery-Diversified
180,AINV US,2019-01-16,371118.0,14.22,30.7328,0.693533328916,1002.86,459.141508,NASDAQ,Investment Companies
181,AIPT US,2019-01-16,37326.0,0.86,148.992,0.750802370792,11.17,2556.2327845,NASDAQ,Biotechnology
182,AIQ US,2019-01-16,10608.0,13.84,25.3504,0.435440854177,33.91,183.0355665,NASDAQ,
183,AIRG US,2019-01-16,20474.0,11.36,63.5712,0.374183581005,112.63,166.143032,NASDAQ,Telecommunications
184,AIRI US,2019-01-16,20284.0,0.98,128.3776,0.284539516197,27.19,3930.652938,AMEX,Aerospace/Defense
185,AIRR US,2019-01-16,22490.0,23.21,24.992,0.519472345346,118.37,521.444962,NASDAQ,
186,AIRT US,2019-01-16,2023.0,29.07,117.0688,0.157195466231,59.0,168.3496205,NASDAQ,Transportation
187,AIR US,2019-01-16,243030.0,37.15,41.0176,1.0035914623,1303.78,147.6888,NYSE,Aerospace/Defense
188,AIT US,2019-01-16,126164.0,58.78,39.2256,1.17140268962,2278.0,140.623482,NYSE,Machinery-Diversified
189,AI US,2019-01-16,400624.0,8.04,30.4384,0.783829828538,243.98,882.602415,NYSE,Diversified Finan Serv
190,AIV US,2019-01-16,1020477.0,45.88,21.504,0.488687470564,7140.96,255.0281635,NYSE,REITS
191,AIZ US,2019-01-16,260853.0,94.5,26.368,0.930448947105,5864.1,148.1066365,NYSE,Insurance
192,AJG US,2019-01-16,853215.0,72.91,20.1856,0.740272305713,13390.07,233.6259095,NYSE,Insurance
193,AJRD US,2019-01-16,582847.0,36.9,37.7344,1.04118648901,2889.27,206.872084,NYSE,Aerospace/Defense
194,AJX US,2019-01-16,36564.0,12.59,28.0256,0.49917666158,237.4,220.4685315,NYSE,REITS
195,AKAM US,2019-01-16,1222019.0,63.44,28.5184,0.945449104124,10332.22,216.7022135,NASDAQ,Software
196,AKAO US,2019-01-16,1112837.0,1.39,122.9056,1.98551818045,64.11,2081.1209055,NASDAQ,Pharmaceuticals
197,AKBA US,2019-01-16,1023437.0,6.14,81.5168,1.20987764011,717.69,466.1856265,NASDAQ,Pharmaceuticals
198,AKCA US,2019-01-16,158706.0,30.64,77.7792,0.99471995763,2733.42,195.777102,NASDAQ,Pharmaceuticals
199,AKER US,2019-01-16,335558.0,1.3,134.144,0.291545166117,16.22,1908.7204345,NASDAQ,Healthcare-Products
200,AKG US,2019-01-16,153172.0,0.7167,72.2496,0.181617750512,161.83,1102.116471,AMEX,Mining
201,AKO/A US,2019-01-16,163.5,20.06,48.6976,-0.0656196975308,3357.17,118.91163675,NYSE,Beverages
202,AKO/B US,2019-01-16,2990.0,22.5,52.736,0.138988824089,3335.08,183.9501235,NYSE,Beverages
203,AKP US,2019-01-16,7620.0,13.77,7.8592,0.0163567825404,117.8,552.548393,NYSE,
204,AKR US,2019-01-16,346541.0,26.03,27.3536,0.591226254034,2122.83,212.3559925,NYSE,REITS
205,AKRX US,2019-01-16,2651031.0,3.87,81.5296,1.11843829493,485.66,1805.5741775,NASDAQ,Pharmaceuticals
206,AKS US,2019-01-16,9184045.0,2.68,66.7968,1.95472694256,845.65,16004.214623,NYSE,Iron/Steel
207,AKTS US,2019-01-16,129370.0,6.19,78.2912,0.654238819716,183.38,506.801466,NASDAQ,Electronics
208,AKTX US,2019-01-16,26737.0,2.0,91.5584,-0.061652807901,31.61,1339.6413,NASDAQ,Pharmaceuticals
209,ALAC US,2019-01-16,5100.0,9.84,3.4752,0.00214011307218,144.55,7192.667524,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-01-16,26207.0,24.19,89.8432,0.592947433205,289.55,186.175171,NASDAQ,Biotechnology
211,ALB US,2019-01-16,1450151.0,73.64,34.752,1.05360810406,7821.0,192.6967755,NYSE,Chemicals
212,ALCO US,2019-01-16,5493.0,29.7,53.632,-0.0339369019487,221.41,414.253299,NASDAQ,Agriculture
213,ALDR US,2019-01-16,677966.0,11.48,65.8432,1.09579415078,784.39,238.2535205,NASDAQ,Biotechnology
214,ALD US,2019-01-16,1235.0,44.155,10.1376,0.0456348044124,17.66,143.7749525,ARCA,
215,ALDX US,2019-01-16,184012.0,9.3,75.3472,1.46349338454,244.07,302.035287,NASDAQ,Biotechnology
216,ALE US,2019-01-16,174820.0,74.37,25.8496,0.48257148198,3824.44,146.3729545,NYSE,Electric
217,ALEX US,2019-01-16,231923.0,21.71,35.744,0.847883244742,1563.71,205.858037,NYSE,REITS
218,ALFA US,2019-01-16,1475.0,44.77,36.3776,0.437779282185,20.15,378.573712,BATS,
219,ALGN US,2019-01-16,1254954.0,195.05,50.9312,1.4405624643,15600.95,171.819108,NASDAQ,Healthcare-Products
220,ALGR US,2019-01-16,18007.0,9.85,10.0288,0.0431587956318,163.73,2981.366275,NASDAQ,Holding Companies-Divers
221,ALGT US,2019-01-16,154192.0,119.44,44.3904,0.858965824547,1930.57,132.888249,NASDAQ,Airlines
222,ALG US,2019-01-16,48544.0,81.83,51.2448,0.824299285566,961.71,178.5537775,NYSE,Machinery-Diversified
223,ALIM US,2019-01-16,91183.0,0.85,127.9296,0.0492884282303,59.57,1775.8822685,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-01-16,10160.0,1.41,84.0384,-0.233666322929,53.62,829.56454,NASDAQ,Computers
225,ALKS US,2019-01-16,629074.0,33.04,44.4864,1.30510703037,5133.85,186.383384,NASDAQ,Pharmaceuticals
226,ALK US,2019-01-16,1393235.0,64.28,32.2752,0.948318151418,7923.09,191.406778,NYSE,Airlines
227,ALLE US,2019-01-16,661788.0,81.75,26.9888,0.914678170515,7770.81,165.0556615,NYSE,Electronics
228,ALLK US,2019-01-16,425701.0,43.62,97.6512,0.976432595955,1836.97,194.4233365,NASDAQ,Biotechnology
229,ALLO US,2019-01-16,406555.0,27.95,77.8816,1.2943228848,3395.44,226.50792,NASDAQ,Biotechnology
230,ALLT US,2019-01-16,60210.0,6.35,34.208,0.441202456019,213.92,259.6598375,NASDAQ,Computers
231,ALL US,2019-01-16,1955420.0,84.23,21.8432,0.837964144031,29012.37,206.7872145,NYSE,Insurance
232,ALLY US,2019-01-16,2840129.0,25.14,30.7584,1.14667240346,10384.87,876.7590695,NYSE,Diversified Finan Serv
233,ALNA US,2019-01-16,34513.0,8.26,134.656,0.750241297433,171.49,289.849291,NASDAQ,Biotechnology
234,ALNY US,2019-01-16,573383.0,80.45,59.2,1.45487914999,8541.94,163.859276,NASDAQ,Biotechnology
235,ALOT US,2019-01-16,7822.0,19.81,79.3344,0.275177252299,137.73,323.5843155,NASDAQ,Office/Business Equip
236,ALO US,2019-01-16,306331.0,0.9093,84.6464,0.0366245106818,77.02,2858.71621,AMEX,Mining
237,ALPN US,2019-01-16,5073.0,5.93,104.352,0.125092334607,82.15,252.413672,NASDAQ,Biotechnology
238,ALQA US,2019-01-16,132040.0,2.24,123.7696,0.552570329723,11.21,783.8187915,NASDAQ,Biotechnology
239,ALRM US,2019-01-16,378317.0,56.4,40.16,0.952783854775,2707.38,151.607457,NASDAQ,Electronics
