index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
161,AG US,2019-06-07,3414161.0,6.49,38.1248,-0.71271122511,1296.69,8684.9082955,NYSE,Mining
162,AGX US,2019-06-07,70328.0,44.61,26.2144,0.709997484192,697.4,144.8514855,NYSE,Engineering&Construction
163,AGYS US,2019-06-07,84621.0,22.23,29.1456,0.866267043227,522.29,164.1203135,NASDAQ,Computers
164,AGZD US,2019-06-07,3853.0,47.51,5.12,0.00158595677516,80.77,169.8996225,NASDAQ,
165,AGZ US,2019-06-07,22080.0,114.62,1.7472,-0.0186503178181,475.67,484.3015605,ARCA,
166,AHC US,2019-06-07,7249.0,3.74,45.952,0.261160894538,80.46,282.89651,NYSE,Media
167,AHH US,2019-06-07,107288.0,16.7,20.7104,0.645826920384,1159.16,292.197961,NYSE,REITS
168,AHPI US,2019-06-07,7112.0,1.77,55.5648,-0.401248642956,7.1,956.8226375,NASDAQ,Healthcare-Products
169,AHT US,2019-06-07,410184.0,4.2,39.7632,1.22987743937,429.0,1046.8164895,NYSE,REITS
170,AIA US,2019-06-07,36019.0,57.45,8.6784,0.450607953258,1028.35,366.766412,NASDAQ,
171,AIEQ US,2019-06-07,25457.0,25.7,12.8064,0.688400991201,126.57,443.5592965,ARCA,
172,AIF US,2019-06-07,43696.0,14.66,9.4848,0.185147863468,212.04,345.118241,NYSE,
173,AIG US,2019-06-07,4282689.0,53.55,20.1088,1.13657058789,46575.3,565.0329045,NYSE,Insurance
174,AIHS US,2019-06-07,226521.0,4.04,120.3776,-0.516773532118,104.55,363.776594,NASDAQ,Internet
175,AIIQ US,2019-06-07,160.0,24.4154,8.6912,0.0352370344488,3.66,913.418846,ARCA,
176,AIMC US,2019-06-07,459161.0,33.59,32.8256,1.61354100748,2166.37,176.294669,NASDAQ,Machinery-Diversified
177,AIMT US,2019-06-07,335111.0,19.56,37.1776,1.05328346158,1222.35,211.6403075,NASDAQ,Pharmaceuticals
178,AINC US,2019-06-07,5746.0,40.5,83.2896,1.1820172874,100.05,247.8990185,AMEX,Diversified Finan Serv
179,AIN US,2019-06-07,141108.0,71.65,25.568,1.12044862845,2313.87,173.853635,NYSE,Machinery-Diversified
180,AINV US,2019-06-07,296571.0,16.04,13.536,0.415294111576,1104.07,601.3889655,NASDAQ,Investment Companies
181,AIPT US,2019-06-07,60498.0,0.54,134.0736,0.0707099760785,16.57,1280.2494345,NASDAQ,Biotechnology
182,AIQ US,2019-06-07,6929.0,15.53,16.4352,0.541179913133,41.15,227.506794,NASDAQ,
183,AIRG US,2019-06-07,91177.0,13.61,67.1808,1.55990944262,136.94,182.4881645,NASDAQ,Telecommunications
184,AIRI US,2019-06-07,9133.0,1.11,72.8128,0.0110086481736,31.87,742.6031375,AMEX,Aerospace/Defense
185,AIRR US,2019-06-07,5823.0,24.86,17.6768,0.105831234594,75.82,829.976677,NASDAQ,
186,AIRT US,2019-06-07,218.0,27.4,27.9424,-0.0511262608053,55.47,354.823003,NASDAQ,Transportation
187,AIR US,2019-06-07,249706.0,32.39,29.6064,1.23555358236,1135.81,166.2995605,NYSE,Aerospace/Defense
188,AITB US,2019-06-07,11354.0,5.05,70.016,-0.385313801649,45.09,1202.222786,NASDAQ,Pharmaceuticals
189,AIT US,2019-06-07,88654.0,56.98,26.2208,1.11460328533,2199.05,134.5411505,NYSE,Machinery-Diversified
190,AI US,2019-06-07,272217.0,6.75,19.1104,0.528949234504,246.87,1036.4986735,NYSE,REITS
191,AIV US,2019-06-07,734715.0,51.61,14.8992,0.542739374344,7681.04,265.9819955,NYSE,REITS
192,AIZ US,2019-06-07,651053.0,104.38,17.5936,0.796694284249,6416.73,160.1395225,NYSE,Insurance
193,AJG US,2019-06-07,640433.0,87.31,14.4512,0.860750393599,16174.35,228.9000335,NYSE,Insurance
194,AJRD US,2019-06-07,536989.0,40.32,25.2928,0.991882046051,3171.33,190.5838435,NYSE,Aerospace/Defense
195,AJX US,2019-06-07,80899.0,12.89,21.3568,0.467609721868,244.45,308.3063465,NYSE,REITS
196,AKAM US,2019-06-07,889339.0,78.18,19.9616,1.27033099789,12829.1,178.609026,NASDAQ,Software
197,AKBA US,2019-06-07,993757.0,4.23,53.9328,2.04205090686,498.56,1051.532733,NASDAQ,Pharmaceuticals
198,AKCA US,2019-06-07,119224.0,21.52,56.3072,1.03359828953,1996.42,188.6596505,NASDAQ,Pharmaceuticals
199,AKER US,2019-06-07,87973.0,0.5106,103.3792,1.45282166055,6.38,2254.1843795,NASDAQ,Healthcare-Products
200,AKG US,2019-06-07,219397.0,0.582,59.8848,-0.555283076847,131.42,1565.470322,AMEX,Mining
201,AKO/A US,2019-06-07,100.0,17.72,32.768,0.108042783763,3054.27,103.3443545,NYSE,Beverages
202,AKO/B US,2019-06-07,7002.0,21.0,44.0448,0.297466271235,3069.04,207.149635,NYSE,Beverages
203,AKR US,2019-06-07,257119.0,28.12,19.4304,0.742252060476,2327.46,231.8275835,NYSE,REITS
204,AKRX US,2019-06-07,1233812.0,4.32,78.3872,1.44474609591,543.67,1751.00843,NASDAQ,Pharmaceuticals
205,AKS US,2019-06-07,10208945.0,1.97,57.3248,1.699757846,623.2,32203.2854915,NYSE,Iron/Steel
206,AKTS US,2019-06-07,364342.0,6.77,67.0848,0.887290712688,203.48,363.3838345,NASDAQ,Electronics
207,AKTX US,2019-06-07,141382.0,1.89,98.3232,1.4091302217,29.97,936.2592915,NASDAQ,Pharmaceuticals
208,ALAC US,2019-06-07,200.0,10.04,6.0992,-0.0147591374636,147.49,2571.27081,NASDAQ,Holding Companies-Divers
209,ALACU US,2019-06-07,500.0,10.25,2.7072,0.00990872963643,105.58,4052.146421,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-06-07,48981.0,31.97,66.208,1.63126907146,384.9,151.983859,NASDAQ,Biotechnology
211,ALB US,2019-06-07,1429634.0,68.46,25.664,1.00267601583,7253.8,183.809336,NYSE,Chemicals
212,ALCO US,2019-06-07,5127.0,27.71,65.9904,-0.293934261178,206.99,263.710027,NASDAQ,Agriculture
213,ALC US,2019-06-07,810664.0,58.59,18.1824,0.475863584607,28632.93,312.9051515,NYSE,Healthcare-Products
214,ALDR US,2019-06-07,522930.0,11.27,49.2288,1.89520613514,941.09,294.266911,NASDAQ,Biotechnology
215,ALDX US,2019-06-07,122385.0,6.71,51.712,1.48226055459,184.46,446.4235145,NASDAQ,Biotechnology
216,ALEC US,2019-06-07,75230.0,16.96,79.264,1.84552895837,1168.07,225.8664875,NASDAQ,Pharmaceuticals
217,ALE US,2019-06-07,161036.0,85.26,16.4672,0.473126671326,4401.5,144.6339835,NYSE,Electric
218,ALEX US,2019-06-07,222540.0,24.1,23.5712,0.752624804588,1738.47,196.4666435,NYSE,REITS
219,ALFA US,2019-06-07,537.0,50.8721,16.1408,0.0424185250458,20.35,389.328374,BATS,
220,ALGN US,2019-06-07,1003165.0,306.36,36.2112,1.72508307921,24510.3,137.5005615,NASDAQ,Healthcare-Products
221,ALGT US,2019-06-07,66895.0,142.36,29.9392,1.04185818759,2318.61,128.152941,NASDAQ,Airlines
222,ALG US,2019-06-07,67678.0,98.43,33.4208,1.18262276828,1156.75,164.2264975,NYSE,Machinery-Diversified
223,ALIM US,2019-06-07,45709.0,0.92,101.344,-0.998472829795,65.32,2298.433245,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-06-07,36059.0,1.47,105.1264,0.306933261826,55.9,2435.815554,NASDAQ,Computers
225,ALKS US,2019-06-07,1078248.0,22.67,36.8,1.24597111784,3557.02,294.288415,NASDAQ,Pharmaceuticals
226,ALK US,2019-06-07,845969.0,60.95,24.2944,0.979593045467,7522.94,193.6368155,NYSE,Airlines
227,ALLE US,2019-06-07,588794.0,103.7,17.4336,0.742126745179,9742.17,185.292803,NYSE,Electronics
228,ALLK US,2019-06-07,217091.0,40.0,61.0304,1.26895376536,1724.95,198.522373,NASDAQ,Biotechnology
229,ALLO US,2019-06-07,415360.0,25.95,47.7504,1.07540496191,3153.95,237.646742,NASDAQ,Biotechnology
230,ALLT US,2019-06-07,70430.0,7.34,35.9872,0.690148040385,248.8,226.717571,NASDAQ,Computers
231,ALL US,2019-06-07,1109344.0,99.5,14.4064,0.776718360907,33144.13,179.1042315,NYSE,Insurance
232,ALLY US,2019-06-07,2051784.0,29.83,16.5184,0.914619846853,11847.27,1199.551702,NYSE,Diversified Finan Serv
233,ALNA US,2019-06-07,80994.0,4.69,103.8592,1.18796273723,97.63,363.6587645,NASDAQ,Biotechnology
234,ALNY US,2019-06-07,635011.0,70.8,41.2096,1.59097952316,7542.8,182.3139745,NASDAQ,Biotechnology
235,ALOT US,2019-06-07,26519.0,25.96,40.5376,0.110723945054,181.51,300.7127405,NASDAQ,Office/Business Equip
236,ALO US,2019-06-07,176446.0,0.63,85.2928,0.222445855594,53.37,2792.7239915,AMEX,Mining
237,ALPN US,2019-06-07,6096.0,4.15,96.4928,0.0791180594597,77.07,327.765904,NASDAQ,Biotechnology
238,ALRM US,2019-06-07,316450.0,53.48,39.0464,1.75740792639,2584.84,159.609503,NASDAQ,Electronics
