index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
53,ACLS US,2019-04-24,123194.0,21.27,28.7424,1.56334039786,698.22,171.926363,NASDAQ,Semiconductors
54,ACMR US,2019-04-24,88871.0,16.81,72.6656,0.90373452736,270.22,272.350052,NASDAQ,Semiconductors
55,ACM US,2019-04-24,544286.0,33.57,21.0688,1.29745402005,5240.1,235.1127585,NYSE,Engineering&Construction
56,ACNB US,2019-04-24,4967.0,39.49,43.6992,0.0750066948553,278.39,250.359241,NASDAQ,Banks
57,ACN US,2019-04-24,1229903.0,180.48,11.8592,1.00361153851,115289.22,170.0586425,NYSE,Computers
58,ACOR US,2019-04-24,507479.0,11.33,47.3344,1.80277867222,539.69,340.9358525,NASDAQ,Biotechnology
59,ACP US,2019-04-24,94924.0,12.4,12.2176,0.177901018131,162.12,645.7592865,NYSE,
60,ACRE US,2019-04-24,105707.0,15.37,13.3312,0.460346716726,441.97,390.995154,NYSE,REITS
61,ACRS US,2019-04-24,292363.0,6.24,69.344,2.10473943767,257.52,600.66941,NASDAQ,Pharmaceuticals
62,ACRX US,2019-04-24,882018.0,3.51,61.536,1.56219448177,276.44,3203.5049715,NASDAQ,Pharmaceuticals
63,ACSG US,2019-04-24,21.0,26.8549,2.5664,0.0246371904301,8.06,636.7809035,ARCA,
64,ACSI US,2019-04-24,1277.0,33.4745,7.2768,-0.0461031502977,58.58,2105.6452135,BATS,
65,ACST US,2019-04-24,126522.0,0.879,62.9696,0.627020095072,68.68,1897.1949655,NASDAQ,Pharmaceuticals
66,ACTG US,2019-04-24,69477.0,3.06,35.3728,0.317914980634,151.92,541.472907,NASDAQ,Commercial Services
67,ACT US,2019-04-24,2982.0,25.19,11.9936,0.268985904191,13.22,379.802325,NASDAQ,
68,AC US,2019-04-24,7094.0,39.67,56.8576,0.0621568132818,895.74,149.0618395,NYSE,Diversified Finan Serv
69,ACU US,2019-04-24,17864.0,22.18,78.6304,-0.204319660182,74.32,187.990575,AMEX,Household Products/Wares
70,ACV US,2019-04-24,32797.0,23.55,15.9168,0.462152472699,241.98,431.372492,NYSE,
71,ACWF US,2019-04-24,10382.0,29.7,7.9872,0.14999858532,120.29,1757.906048,ARCA,
72,ACWI US,2019-04-24,1488556.0,74.52,6.5024,0.834452088969,10775.59,10642.1480665,NASDAQ,
73,ACWV US,2019-04-24,133469.0,89.34,5.3504,0.556570476826,4270.45,232.46879,BATS,
74,ACWX US,2019-04-24,849985.0,47.69,5.8368,0.636198971924,3777.05,19971.943016,NASDAQ,
75,ACY US,2019-04-24,413.0,11.8739,41.7728,-0.00422359289291,18.36,221.4469765,AMEX,Diversified Finan Serv
76,ADAP US,2019-04-24,192792.0,4.4,70.0288,1.78105241715,460.73,457.129273,NASDAQ,Biotechnology
77,ADBE US,2019-04-24,1403341.0,278.49,18.1952,1.35757652041,135889.46,157.59248,NASDAQ,Software
78,ADC US,2019-04-24,191456.0,65.49,18.9888,0.604545491928,2519.22,163.6305375,NYSE,REITS
79,ADES US,2019-04-24,179963.0,13.09,35.584,1.06401427884,245.25,385.023477,NASDAQ,Coal
80,ADIL US,2019-04-24,58562.0,2.59,93.1264,0.429862465051,26.27,1532.4165925,NASDAQ,Biotechnology
81,ADI US,2019-04-24,1610846.0,114.11,16.9088,1.36880938191,42028.35,192.5953555,NASDAQ,Semiconductors
82,ADMA US,2019-04-24,727248.0,4.73,82.24,1.77941063908,219.25,885.324121,NASDAQ,Biotechnology
83,ADMP US,2019-04-24,262058.0,1.89,61.1456,0.576701458029,89.38,1788.244321,NASDAQ,Pharmaceuticals
84,ADMS US,2019-04-24,362046.0,6.37,51.68,1.87504023717,174.85,358.294462,NASDAQ,Pharmaceuticals
85,ADM US,2019-04-24,1634401.0,42.7,14.0608,0.782010229187,23915.87,563.555393,NYSE,Agriculture
86,ADNT US,2019-04-24,2843904.0,24.74,57.6704,1.89950243429,2313.99,420.7057985,NYSE,Auto Parts&Equipment
87,ADOM US,2019-04-24,362533.0,0.39,120.4352,-0.690380572989,28.39,1522.518138,NASDAQ,Auto Manufacturers
88,ADP US,2019-04-24,786989.0,165.04,11.4432,0.906562227891,71896.32,155.4610525,NASDAQ,Commercial Services
89,ADRA US,2019-04-24,237.0,32.08,5.472,0.00455369251889,19.25,344.0734595,NASDAQ,
90,ADRD US,2019-04-24,1410.0,21.8,6.4128,0.0558057772069,35.97,520.776209,NASDAQ,
91,ADRE US,2019-04-24,3377.0,42.0,10.5152,0.25811716138,140.7,399.4489845,NASDAQ,
92,ADRO US,2019-04-24,173328.0,3.53,73.5104,2.10589034348,281.88,565.417344,NASDAQ,Biotechnology
93,ADRU US,2019-04-24,50.5,21.27,4.8384,0.0589497181463,11.7,458.51447475,NASDAQ,
94,ADSK US,2019-04-24,1374463.0,175.28,21.2736,1.62505526964,38480.13,159.595196,NASDAQ,Software
95,ADS US,2019-04-24,637894.0,163.02,26.1376,1.45785416913,8539.16,145.981678,NYSE,Diversified Finan Serv
96,ADSW US,2019-04-24,620486.0,32.48,17.7536,0.546006749256,2881.9,416.853402,NYSE,Environmental Control
97,ADTN US,2019-04-24,207963.0,17.63,31.8016,1.21690074604,842.31,312.947645,NASDAQ,Telecommunications
98,ADT US,2019-04-24,1625520.0,6.66,31.5904,1.16245956423,5039.0,1915.881272,NYSE,Electronics
99,ADUS US,2019-04-24,90163.0,65.02,40.3328,1.97588855986,856.81,141.543086,NASDAQ,Healthcare-Services
100,ADVM US,2019-04-24,235731.0,6.61,80.224,1.86762198653,417.76,275.1956795,NASDAQ,Biotechnology
101,ADXS US,2019-04-24,304203.0,3.47,112.1024,1.21328752119,27.78,541.2096375,NASDAQ,Biotechnology
102,ADX US,2019-04-24,178241.0,15.04,8.1536,0.640232915919,1597.33,992.771818,NYSE,
103,AEE US,2019-04-24,914234.0,71.15,13.7536,0.267030805878,17461.56,217.731022,NYSE,Electric
104,AEF US,2019-04-24,68496.0,7.57,17.3184,0.305676530927,452.55,732.4095625,AMEX,
105,AEGN US,2019-04-24,147098.0,19.43,31.5264,1.04272515513,616.98,168.043989,NASDAQ,Engineering&Construction
106,AEG US,2019-04-24,1138303.0,5.1,15.712,0.812724950287,10762.4,39573.4760525,NYSE,Insurance
107,AEHR US,2019-04-24,54466.0,1.65,69.312,0.177947689151,37.23,1554.3845875,NASDAQ,Semiconductors
108,AEIS US,2019-04-24,198487.0,57.15,28.1792,1.52170631728,2185.17,140.804792,NASDAQ,Electronics
109,AEL US,2019-04-24,218795.0,28.9,24.4224,1.47828294356,2624.69,187.2613085,NYSE,Insurance
110,AEMD US,2019-04-24,144601.0,0.757,109.7664,0.2807893044,14.35,2246.965853,NASDAQ,Healthcare-Products
111,AEM US,2019-04-24,1054914.0,40.13,21.3632,0.139342499535,9434.15,481.6909395,NYSE,Mining
112,AEO US,2019-04-24,3363178.0,22.54,28.7424,0.582807540268,3890.06,926.831809,NYSE,Retail
113,AEP US,2019-04-24,1793282.0,83.57,13.312,0.265233599323,41224.04,319.4291225,NYSE,Electric
114,AERI US,2019-04-24,569544.0,39.51,50.816,1.71251193396,1814.29,166.3707325,NASDAQ,Pharmaceuticals
115,AER US,2019-04-24,609305.0,49.3,19.552,0.891364924947,7033.86,239.168486,NYSE,Trucking&Leasing
116,AES US,2019-04-24,2804755.0,17.75,16.7872,0.647558520385,11757.67,3278.2164315,NYSE,Electric
117,AETI US,2019-04-24,64416.0,0.8349,97.7152,-0.0592845650164,7.77,1814.9440585,NASDAQ,Engineering&Construction
118,AE US,2019-04-24,2283.0,36.71,59.9808,-0.114965368618,154.83,281.8847525,AMEX,Oil&Gas
119,AEYE US,2019-04-24,32995.0,8.6,73.2544,0.643196938686,65.56,658.110272,NASDAQ,Internet
120,AEY US,2019-04-24,9069.0,1.29,41.6832,0.553511221461,13.37,1894.0598735,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-04-24,220477.0,4.02,68.8704,1.48103324876,66.09,488.7043735,NASDAQ,Biotechnology
122,AFB US,2019-04-24,70415.0,12.86,6.8736,-0.00202145210551,369.66,732.176287,NYSE,
123,AFG US,2019-04-24,219699.0,101.13,14.8544,0.797938878214,9064.91,140.154772,NYSE,Insurance
124,AFH US,2019-04-24,295414.0,1.44,107.5456,-0.363172589529,17.23,752.117326,NASDAQ,Insurance
125,AFIF US,2019-04-24,13188.0,10.0154,10.5664,-0.0648007762118,45.82,487.106928,BATS,
126,AFIN US,2019-04-24,497174.0,9.61,36.032,0.561146802163,1019.38,943.9870625,NASDAQ,REITS
127,AFI US,2019-04-24,84612.0,14.51,35.5136,1.25846329809,374.88,192.56127,NYSE,Building Materials
128,AFK US,2019-04-24,3276.0,22.26,14.1312,0.0629373316788,60.1,424.009601,ARCA,
129,AFL US,2019-04-24,2521538.0,48.91,12.1536,0.866115675983,36626.25,842.085898,NYSE,Insurance
130,AFMD US,2019-04-24,1113715.0,3.25,60.4224,1.73174671468,202.9,1465.419678,NASDAQ,Biotechnology
131,AFT US,2019-04-24,47776.0,15.09,8.16,0.037834738501,235.0,800.0002255,NYSE,
132,AFTY US,2019-04-24,12937.0,17.9288,12.2752,0.15715927004,11.76,526.397769,ARCA,
133,AGCO US,2019-04-24,380697.0,71.83,16.8768,0.933985392852,5510.32,180.552107,NYSE,Machinery-Diversified
134,AGD US,2019-04-24,36786.0,9.67,9.3888,0.20620801358,121.35,764.1966575,NYSE,
135,AGEN US,2019-04-24,741125.0,2.6,56.4864,1.71351794902,348.93,3809.419575,NASDAQ,Biotechnology
136,AGE US,2019-04-24,35583.0,4.74,92.2816,0.0705795958695,178.37,636.876318,AMEX,Biotechnology
137,AGFS US,2019-04-24,71894.0,3.17,58.8736,0.778689309223,163.11,354.108937,NASDAQ,Chemicals
138,AGGE US,2019-04-24,1616.0,18.8,2.9184,-0.0106280773781,89.3,551.2916965,ARCA,
139,AGGP US,2019-04-24,8722.0,19.13,2.5088,0.0270040717644,154.95,561.310833,ARCA,
140,AGG US,2019-04-24,2237706.0,108.25,1.8304,-0.0663012421937,59569.98,5579.493249,ARCA,
141,AGGY US,2019-04-24,50472.0,49.55,2.4704,-0.0134472554573,564.87,1530.6902335,ARCA,
142,AGIO US,2019-04-24,247018.0,58.68,45.4016,2.47543712439,3442.16,149.409675,NASDAQ,Pharmaceuticals
143,AGI US,2019-04-24,1397679.0,4.59,37.0368,-0.00636228384626,1784.62,7249.7597985,NYSE,Mining
144,AGLE US,2019-04-24,177724.0,7.43,54.1824,1.78901926162,214.26,353.4566935,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-04-24,210.0,69.64,27.5456,0.29779852194,799.01,111.5284255,NYSE,Diversified Finan Serv
146,AGMH US,2019-04-24,893.0,18.93,116.0192,0.518363233568,628.78,193.86456,NASDAQ,Diversified Finan Serv
147,AGM US,2019-04-24,22690.0,75.61,41.4912,1.48011827368,799.01,169.604547,NYSE,Diversified Finan Serv
148,AGNC US,2019-04-24,2416327.0,18.16,6.656,0.21557746926,9739.92,13762.432693,NASDAQ,REITS
149,AGND US,2019-04-24,1560.0,42.58,5.8112,0.0263369702709,25.55,222.5473395,NASDAQ,
150,AGN US,2019-04-24,1381315.0,142.17,24.0768,1.26403608217,47304.26,174.470303,NYSE,Pharmaceuticals
151,AGO US,2019-04-24,390569.0,46.8,13.3312,0.672477959062,4806.36,208.561591,NYSE,Insurance
152,AGQ US,2019-04-24,76952.0,23.43,17.536,0.194779402642,169.79,1953.8918595,ARCA,
153,AGRO US,2019-04-24,116526.0,6.79,30.9376,0.518379044706,791.41,464.43641,NYSE,Agriculture
154,AGR US,2019-04-24,237625.0,52.35,13.8112,0.248201894753,16176.43,169.938538,NYSE,Electric
155,AGRX US,2019-04-24,207992.0,1.46,76.4864,0.616539028689,63.09,1667.7776285,NASDAQ,Pharmaceuticals
156,AGS US,2019-04-24,213945.0,25.67,34.7904,1.2923513701,907.65,219.526789,NYSE,Computers
157,AGTC US,2019-04-24,54747.0,4.78,70.3616,1.18630983239,86.83,423.2368875,NASDAQ,Biotechnology
158,AGT US,2019-04-24,843.0,23.6431,18.528,0.384574967962,22.46,556.591092,BATS,
159,AG US,2019-04-24,2062807.0,5.95,32.4736,0.196561469029,1186.52,9676.1645225,NYSE,Mining
160,AGX US,2019-04-24,110600.0,50.04,23.2512,0.842328787814,779.59,147.6392525,NYSE,Engineering&Construction
161,AGYS US,2019-04-24,43533.0,19.1,32.4608,1.20364260631,449.52,159.2273245,NASDAQ,Computers
162,AGZD US,2019-04-24,6048.0,47.76,4.96,0.0237819479821,81.19,214.9870175,NASDAQ,
163,AGZ US,2019-04-24,16441.0,112.97,1.3248,-0.0140955586302,508.36,405.842174,ARCA,
164,AHC US,2019-04-24,7774.0,4.0,36.1088,0.00509424630155,86.2,298.8464795,NYSE,Media
165,AHH US,2019-04-24,99666.0,15.68,18.5024,0.807169722023,789.26,307.684054,NYSE,REITS
166,AHPI US,2019-04-24,1808.0,1.76,52.7744,-0.0823528976925,7.06,584.9516415,NASDAQ,Healthcare-Products
167,AHT US,2019-04-24,347038.0,5.18,36.5888,1.3670485893,530.09,795.1458345,NYSE,REITS
168,AIA US,2019-04-24,26346.0,63.87,6.9824,0.49733031667,1140.08,380.7173955,NASDAQ,
169,AIEQ US,2019-04-24,33126.0,26.88,9.6064,0.735463623508,147.84,560.8988775,ARCA,
170,AIF US,2019-04-24,34688.0,14.9,7.7632,0.112827460005,215.51,464.7945685,NYSE,
171,AIG US,2019-04-24,3179987.0,45.98,19.584,1.17564886381,39990.48,448.046789,NYSE,Insurance
172,AIHS US,2019-04-24,117110.0,4.79,121.9328,-0.177888653961,123.96,697.707723,NASDAQ,Internet
173,AIIQ US,2019-04-24,49.0,24.36,5.2032,0.100961861462,3.65,963.7039545,ARCA,
174,AIMC US,2019-04-24,329153.0,34.65,30.368,1.84403469505,2234.74,223.802499,NASDAQ,Auto Parts&Equipment
175,AIMT US,2019-04-24,447148.0,20.95,46.0288,1.70088284325,1308.74,225.926568,NASDAQ,Pharmaceuticals
176,AINC US,2019-04-24,2965.0,56.23,65.28,0.0232038286397,138.86,155.172827,AMEX,Diversified Finan Serv
177,AIN US,2019-04-24,92170.0,75.55,22.0608,1.20014125805,2439.8,147.978036,NYSE,Machinery-Diversified
178,AINV US,2019-04-24,195761.0,15.46,11.68,0.410222099623,1069.64,527.497917,NASDAQ,Investment Companies
179,AIPT US,2019-04-24,31817.0,0.7302,113.3248,-0.0947145174008,21.9,2205.0080125,NASDAQ,Biotechnology
180,AIQ US,2019-04-24,13918.0,16.89,12.704,0.402142851164,43.07,654.421152,NASDAQ,
181,AIRG US,2019-04-24,281631.0,16.26,65.0816,0.690741296621,163.08,282.751697,NASDAQ,Telecommunications
182,AIRI US,2019-04-24,28072.0,1.08,74.0608,0.351406779223,30.95,2187.827668,AMEX,Aerospace/Defense
183,AIRR US,2019-04-24,8902.0,25.97,14.2464,0.376312535927,81.81,783.317938,NASDAQ,
184,AIRT US,2019-04-24,186.0,27.51,53.9008,0.163881987055,55.69,475.3133995,NASDAQ,Transportation
185,AIR US,2019-04-24,168283.0,33.23,30.3488,1.28075043987,1165.26,175.399847,NYSE,Aerospace/Defense
186,AIT US,2019-04-24,96021.0,63.49,21.8176,1.19181369987,2460.85,136.4473285,NYSE,Machinery-Diversified
187,AI US,2019-04-24,273610.0,7.75,18.2336,0.779780050756,283.44,1525.3461905,NYSE,REITS
188,AIV US,2019-04-24,1082398.0,48.76,14.272,0.459372013213,7034.4,376.7386065,NYSE,REITS
189,AIZ US,2019-04-24,410939.0,93.06,15.6096,0.800308219807,5740.22,170.118281,NYSE,Insurance
190,AJG US,2019-04-24,633572.0,81.58,11.8336,0.769665507822,15110.63,206.786318,NYSE,Insurance
191,AJRD US,2019-04-24,447240.0,32.67,31.2768,1.4062893533,2570.07,191.0019335,NYSE,Aerospace/Defense
192,AJX US,2019-04-24,27751.0,14.0,15.9808,0.557078196514,274.28,259.8042375,NYSE,REITS
193,AKAM US,2019-04-24,861657.0,77.66,16.1856,1.19084070026,12671.81,227.166293,NASDAQ,Software
194,AKAO US,2019-04-24,2530648.0,0.1372,136.544,0.801404670998,8.76,2894.16479,NASDAQ,Pharmaceuticals
195,AKBA US,2019-04-24,1320741.0,6.67,58.0224,2.0272906268,781.21,489.3420715,NASDAQ,Pharmaceuticals
196,AKCA US,2019-04-24,157248.0,28.16,57.0432,1.64006648988,2518.44,160.754972,NASDAQ,Pharmaceuticals
197,AKER US,2019-04-24,240031.0,0.849,87.6416,0.400411460956,10.6,1976.588164,NASDAQ,Healthcare-Products
198,AKG US,2019-04-24,104576.0,0.6425,53.3248,-0.101690999527,145.08,2536.921772,AMEX,Mining
199,AKO/A US,2019-04-24,205.0,19.07,47.5264,-0.0368344344403,3211.24,657.4586615,NYSE,Beverages
200,AKO/B US,2019-04-24,1205.0,21.64,41.1584,-0.287693871115,3211.24,397.5180015,NYSE,Beverages
201,AKP US,2019-04-24,53655.0,14.729,4.9024,0.0201387580148,126.0,983.7953165,NYSE,
202,AKR US,2019-04-24,518271.0,28.2,19.1424,0.763059186318,2329.98,241.2988575,NYSE,REITS
203,AKRX US,2019-04-24,2353750.0,2.98,66.4384,1.65817428806,374.23,4513.3343895,NASDAQ,Pharmaceuticals
204,AKS US,2019-04-24,6171663.0,2.47,46.5216,2.07956626322,781.28,25945.3927795,NYSE,Iron/Steel
205,AKTS US,2019-04-24,231403.0,6.33,61.7024,1.11355777027,189.35,460.2821325,NASDAQ,Electronics
206,AKTX US,2019-04-24,112395.0,3.88,117.312,1.32610874296,61.33,1025.6961265,NASDAQ,Pharmaceuticals
207,ALBO US,2019-04-24,32667.0,31.9,67.104,1.39213382195,383.63,194.539059,NASDAQ,Biotechnology
208,ALB US,2019-04-24,967614.0,79.05,24.0064,1.28868218158,8370.28,185.874448,NYSE,Chemicals
209,ALCO US,2019-04-24,3994.0,27.3,41.5808,0.0681057769586,203.73,228.757906,NASDAQ,Agriculture
210,ALC US,2019-04-24,3938724.0,55.85,22.5344,1.46193682411,27293.9,534.1356265,NYSE,Healthcare-Products
211,ALDR US,2019-04-24,749931.0,13.75,56.928,2.47574787396,1119.99,259.498124,NASDAQ,Biotechnology
212,ALDX US,2019-04-24,260898.0,8.2,74.3488,2.69965351807,225.42,281.545988,NASDAQ,Biotechnology
213,ALEC US,2019-04-24,181221.0,21.22,87.2192,1.21684837144,1461.46,235.0852105,NASDAQ,Pharmaceuticals
214,ALE US,2019-04-24,135151.0,79.73,16.1472,0.323930163223,4115.75,141.979728,NYSE,Electric
215,ALEX US,2019-04-24,167071.0,23.49,21.4016,0.742308470236,1693.44,217.9998495,NYSE,REITS
216,ALFA US,2019-04-24,975.0,52.2469,13.5744,0.212145344088,20.9,348.056146,BATS,
217,ALGN US,2019-04-24,949708.0,296.08,33.9776,2.08188310501,23684.67,167.9149165,NASDAQ,Healthcare-Products
218,ALGR US,2019-04-24,3.0,10.01,8.3584,0.00275906626145,166.39,2914.9450665,NASDAQ,Holding Companies-Divers
219,ALGT US,2019-04-24,102056.0,132.13,27.2064,0.891494691749,2151.21,131.6864975,NASDAQ,Airlines
220,ALG US,2019-04-24,46924.0,103.85,28.4608,1.0525893119,1219.21,133.114097,NYSE,Machinery-Diversified
221,ALIM US,2019-04-24,26504.0,0.8847,77.7664,0.496371111255,62.79,1582.9294265,NASDAQ,Pharmaceuticals
222,ALJJ US,2019-04-24,4283.0,1.45,77.1264,0.119863423325,55.14,983.645042,NASDAQ,Computers
223,ALKS US,2019-04-24,933050.0,34.23,35.2512,1.84913433699,5370.09,206.4440895,NASDAQ,Pharmaceuticals
224,ALK US,2019-04-24,1013629.0,60.89,21.4528,0.651414396745,7526.77,226.933532,NYSE,Airlines
225,ALLE US,2019-04-24,714516.0,95.99,13.6576,0.954724349898,9026.65,165.640913,NYSE,Electronics
226,ALLK US,2019-04-24,127544.0,39.2,67.136,1.8051752474,1689.6,162.7348045,NASDAQ,Biotechnology
227,ALLO US,2019-04-24,374910.0,26.93,45.1968,1.3458809525,3271.53,306.3902075,NASDAQ,Biotechnology
228,ALLT US,2019-04-24,31179.0,7.99,26.1888,0.752864362006,270.83,210.968438,NASDAQ,Computers
229,ALL US,2019-04-24,943671.0,97.29,12.0448,0.805543435118,32395.47,202.547194,NYSE,Insurance
230,ALLY US,2019-04-24,2717573.0,29.76,17.8048,0.930586039781,11896.89,1127.278397,NYSE,Diversified Finan Serv
231,ALNA US,2019-04-24,29027.0,6.54,89.7408,1.24225730163,136.13,524.4487345,NASDAQ,Biotechnology
232,ALNY US,2019-04-24,640879.0,87.41,42.4384,2.40678607015,9303.67,152.857559,NASDAQ,Biotechnology
233,ALOT US,2019-04-24,24653.0,25.88,51.8208,0.291794999975,180.84,266.2767845,NASDAQ,Office/Business Equip
234,ALO US,2019-04-24,84255.0,0.6782,61.536,0.100438136103,57.45,1317.0463655,AMEX,Mining
235,ALPN US,2019-04-24,12827.0,6.75,98.6368,-0.0971437746381,125.29,212.1389835,NASDAQ,Biotechnology
236,ALQA US,2019-04-24,117580.0,2.74,87.0272,0.520626822253,13.71,829.2226285,NASDAQ,Biotechnology
237,ALRM US,2019-04-24,293547.0,69.86,33.0048,1.63359642814,3366.02,160.778193,NASDAQ,Electronics
238,ALRN US,2019-04-24,47064.0,1.71,112.9152,1.6149070822,45.68,906.5224645,NASDAQ,Biotechnology
239,ALSK US,2019-04-24,85122.0,1.73,55.1552,0.355782914796,92.75,1989.7702385,NASDAQ,Telecommunications
