index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
46,ACHN US,2019-06-13,630641.0,2.87,61.7024,1.80861709852,398.14,2449.82045775,NASDAQ,Biotechnology
47,ACH US,2019-06-13,24133.0,8.93,23.9488,0.670696834353,9027.96,228.29525325,NYSE,Mining
48,ACHV US,2019-06-13,140351.5,2.65,98.9888,0.910484533623,18.19,680.95250075,NASDAQ,Biotechnology
49,ACIA US,2019-06-13,597409.5,46.9,35.0592,1.1356061959,1904.09,167.79427,NASDAQ,Telecommunications
50,ACIM US,2019-06-13,4518.0,78.3266,8.4672,0.0287200085992,172.32,437.5608495,ARCA,
51,ACIU US,2019-06-13,75725.0,5.84,55.2384,0.512012301164,394.56,398.79068575,NASDAQ,Pharmaceuticals
52,ACIW US,2019-06-13,576833.0,32.78,23.5392,1.27146643036,3624.26,223.5274415,NASDAQ,Software
53,ACLS US,2019-06-13,179464.5,14.74,39.52,1.5083298288,485.57,177.079185,NASDAQ,Semiconductors
54,ACMR US,2019-06-13,88906.5,18.21,70.72,1.35920148031,293.04,201.212132,NASDAQ,Semiconductors
55,ACM US,2019-06-13,915618.5,33.2,21.1008,0.959907329426,5223.81,408.13778525,NYSE,Engineering&Construction
56,ACNB US,2019-06-13,7222.0,36.58,44.3328,-0.197349929165,257.88,220.20092175,NASDAQ,Banks
57,ACN US,2019-06-13,1176125.0,184.59,14.1632,0.99541149938,117914.65,173.42395625,NYSE,Computers
58,ACOR US,2019-06-13,844199.5,7.11,61.952,1.19888086641,342.2,349.62223025,NASDAQ,Biotechnology
59,ACP US,2019-06-13,112490.5,12.38,17.0304,0.15616438875,161.86,616.73569975,NYSE,
60,ACRE US,2019-06-13,93763.5,15.08,14.432,0.405041346772,435.34,397.87672475,NYSE,REITS
61,ACRS US,2019-06-13,324359.5,4.65,64.0704,1.02228800701,191.92,501.68771225,NASDAQ,Pharmaceuticals
62,ACRX US,2019-06-13,1193645.5,2.36,61.024,0.995802997363,186.24,3731.0069,NASDAQ,Pharmaceuticals
63,ACSI US,2019-06-13,1548.0,33.2348,12.7168,0.0553824996235,58.16,2980.2939685,BATS,
64,ACST US,2019-06-13,175543.5,0.875,72.576,0.0964848733534,68.37,1443.6528595,NASDAQ,Pharmaceuticals
65,ACTG US,2019-06-13,61084.5,3.1,32.8896,0.294898765618,155.2,996.567551,NASDAQ,Commercial Services
66,ACTTU US,2019-06-13,19277.5,10.12,5.8944,-0.0343148855103,364.12,1308.59073175,NASDAQ,Holding Companies-Divers
67,ACT US,2019-06-13,1270.5,24.9,13.4848,0.286285937335,13.07,422.514607,NASDAQ,
68,AC US,2019-06-13,2672.5,37.07,60.096,0.693104340271,836.08,246.79908725,NYSE,Diversified Finan Serv
69,ACU US,2019-06-13,22661.0,20.57,75.6992,0.0867502890148,68.95,218.133305,AMEX,Household Products/Wares
70,ACV US,2019-06-13,37209.0,22.84,19.168,0.088371904366,234.68,371.65465575,NYSE,
71,ACWF US,2019-06-13,4812.0,28.7815,10.8992,0.151987905352,116.57,840.9008215,ARCA,
72,ACWI US,2019-06-13,2512854.0,72.85,8.5952,0.817688156917,10534.11,9248.96589475,NASDAQ,
73,ACWV US,2019-06-13,310312.5,92.18,6.6432,0.532360696554,4719.62,381.85256925,BATS,
74,ACWX US,2019-06-13,814434.0,46.3,7.1872,0.588382151463,3666.96,10691.0741892,NASDAQ,
75,ACY US,2019-06-13,748.5,8.45,61.888,-0.0167538209906,13.06,476.5878165,AMEX,Diversified Finan Serv
76,ADAP US,2019-06-13,226621.5,3.57,78.4576,0.902324606568,373.87,550.454398,NASDAQ,Biotechnology
77,ADBE US,2019-06-13,2149563.0,276.84,22.4,1.50891332795,135084.34,159.7983965,NASDAQ,Software
78,ADC US,2019-06-13,187342.0,66.99,18.6688,0.499491744887,2604.56,146.04505275,NYSE,REITS
79,ADES US,2019-06-13,137922.5,12.94,35.0592,0.555095287483,241.32,230.675994,NASDAQ,Coal
80,ADIL US,2019-06-13,63615.0,1.93,108.1344,-0.222114602022,19.72,1045.3105945,NASDAQ,Biotechnology
81,ADI US,2019-06-13,2211420.5,104.37,25.7536,1.37653257517,38591.98,186.31154775,NASDAQ,Semiconductors
82,ADMA US,2019-06-13,857582.0,3.52,77.2416,0.411878258632,208.7,1050.256629,NASDAQ,Biotechnology
83,ADMP US,2019-06-13,261656.5,1.45,82.9696,-0.0269697101264,68.79,1839.8395875,NASDAQ,Pharmaceuticals
84,ADMS US,2019-06-13,239170.5,4.31,66.3424,1.29888215138,118.67,383.625388,NASDAQ,Pharmaceuticals
85,ADM US,2019-06-13,2295257.5,40.72,16.9408,0.78575643451,22809.93,595.576033,NYSE,Agriculture
86,ADNT US,2019-06-13,1750201.5,20.71,63.2,1.55612816745,1938.66,326.802786,NYSE,Auto Parts&Equipment
87,ADOM US,2019-06-13,264003.0,0.28,127.2128,0.111830076101,20.4,2394.42200375,NASDAQ,Auto Manufacturers
88,ADP US,2019-06-13,972927.0,164.43,16.7616,1.16337136081,71908.41,155.588233,NASDAQ,Commercial Services
89,ADRA US,2019-06-13,875.0,30.2,12.0192,0.0109315250921,18.12,258.827788,NASDAQ,
90,ADRD US,2019-06-13,940.5,21.68,9.4784,-0.032203274285,33.6,697.87830025,NASDAQ,
91,ADRE US,2019-06-13,3031.5,39.02,12.9728,0.0915832551794,130.72,402.73484375,NASDAQ,
92,ADRO US,2019-06-13,674359.0,1.84,97.2352,0.692944585839,147.28,1121.8994195,NASDAQ,Biotechnology
93,ADRU US,2019-06-13,360.0,21.19,7.5456,-0.0220490557299,11.65,440.8476125,NASDAQ,
94,ADSK US,2019-06-13,1316663.0,163.77,24.4288,1.56407524143,35967.1,164.53882625,NASDAQ,Software
95,ADS US,2019-06-13,435589.0,137.67,25.4272,1.20630279977,7211.64,154.297604,NYSE,Diversified Finan Serv
96,ADSW US,2019-06-13,645284.0,32.08,7.3728,0.147504951364,2851.04,866.81086475,NYSE,Environmental Control
97,ADTN US,2019-06-13,175063.5,16.11,28.192,1.0683966745,770.21,226.5244275,NASDAQ,Telecommunications
98,ADT US,2019-06-13,3066360.0,6.25,37.152,0.97436800182,4729.76,3178.97653425,NYSE,Electronics
99,ADUS US,2019-06-13,69624.0,70.05,37.9648,0.913598241891,923.44,165.3597895,NASDAQ,Healthcare-Services
100,ADVM US,2019-06-13,912113.0,11.06,63.9296,0.817395302043,701.59,253.241336,NASDAQ,Biotechnology
101,ADXS US,2019-06-13,155555.0,2.57,89.5872,0.138025574509,20.61,732.52261325,NASDAQ,Biotechnology
102,ADX US,2019-06-13,130802.5,15.16,9.824,0.50022985418,1607.13,693.297561,NYSE,
103,AEE US,2019-06-13,1051462.0,76.24,13.952,0.285572979523,18710.74,217.560319,NYSE,Electric
104,AEF US,2019-06-13,160202.0,7.23,16.2368,0.119355347075,432.22,1042.5762045,AMEX,
105,AEGN US,2019-06-13,133029.5,15.2,33.1136,1.000600351,476.41,196.07137575,NASDAQ,Engineering&Construction
106,AEG US,2019-06-13,1216254.5,4.75,17.024,0.837695404145,10023.8,29755.6318888,NYSE,Insurance
107,AEHR US,2019-06-13,39934.5,1.63,80.9664,0.120982701007,36.78,1009.183015,NASDAQ,Semiconductors
108,AEIS US,2019-06-13,259592.0,52.39,33.5104,1.51367087348,2003.17,141.8348495,NASDAQ,Electronics
109,AEL US,2019-06-13,421677.0,26.8,33.5424,1.20237579711,2435.59,195.4207315,NYSE,Insurance
110,AEMD US,2019-06-13,94240.0,0.34,154.7392,0.439662342179,6.45,3608.43877175,NASDAQ,Healthcare-Products
111,AEM US,2019-06-13,1042964.0,46.5,22.8928,-0.220448883364,10959.34,301.37801475,NYSE,Mining
112,AEO US,2019-06-13,5658659.0,16.6,38.336,1.03153089371,2858.92,966.49949125,NYSE,Retail
113,AEP US,2019-06-13,1671544.0,89.39,13.2864,0.243533194502,44108.2,209.1407285,NYSE,Electric
114,AERI US,2019-06-13,404574.5,32.26,54.0672,1.65898480422,1481.31,173.0808945,NASDAQ,Pharmaceuticals
115,AER US,2019-06-13,793711.5,48.12,23.4944,0.986232758342,6717.45,215.7448475,NYSE,Trucking&Leasing
116,AES US,2019-06-13,4620716.0,16.76,18.24,0.566710679924,11124.07,4874.57064575,NYSE,Electric
117,AETI US,2019-06-13,74189.5,0.6401,133.7088,1.37179942259,6.01,1480.37211725,NASDAQ,Engineering&Construction
118,AE US,2019-06-13,8806.0,33.6,58.2784,0.189018198488,141.72,322.30598275,AMEX,Oil&Gas
119,AEYE US,2019-06-13,32708.5,7.73,99.5712,0.0371658215596,59.08,532.7254295,NASDAQ,Internet
120,AEY US,2019-06-13,26072.0,1.38,78.8864,0.817100026747,14.3,906.55767925,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-06-13,115787.5,2.31,68.0576,0.572927171778,37.98,719.77978675,NASDAQ,Biotechnology
122,AFB US,2019-06-13,39184.5,13.27,7.776,0.00520196842014,381.45,719.82623025,NYSE,
123,AFG US,2019-06-13,312707.5,101.87,15.168,0.648263556998,9136.46,149.17991975,NYSE,Insurance
124,AFH US,2019-06-13,447851.0,0.6096,128.352,1.07450189927,7.29,1316.23553575,NASDAQ,Insurance
125,AFIF US,2019-06-13,6819.0,9.93,7.6864,0.0529600812839,27.06,511.394767,BATS,
126,AFIN US,2019-06-13,601781.0,10.45,41.0176,1.0666046324,1109.91,604.24021175,NASDAQ,REITS
127,AFI US,2019-06-13,149768.5,11.3,34.7904,0.65727932418,293.13,317.563232,NYSE,Building Materials
128,AFK US,2019-06-13,4995.5,21.03,18.5088,0.0581440476044,56.78,503.89589075,ARCA,
129,AFL US,2019-06-13,2329379.5,54.38,14.1312,0.853058260154,40538.61,604.66862625,NYSE,Insurance
130,AFMD US,2019-06-13,640933.0,3.1,62.7072,1.33755646185,193.53,1576.91083825,NASDAQ,Biotechnology
131,AFT US,2019-06-13,47350.5,14.96,8.672,0.101494373627,232.97,792.22370475,NYSE,
132,AFTY US,2019-06-13,3709.0,16.4418,17.3312,0.0844707180159,10.78,632.553032,ARCA,
133,AGBAU US,2019-06-13,3500.0,10.02,2.2656,-0.00794313410973,46.09,9249.34318675,NASDAQ,Holding Companies-Divers
134,AGCO US,2019-06-13,516792.5,71.39,22.7264,1.15878839459,5481.68,166.6579375,NYSE,Machinery-Diversified
135,AGD US,2019-06-13,37342.5,9.32,11.1744,0.217239113033,116.96,578.76990575,NYSE,
136,AGEN US,2019-06-13,619515.0,2.67,52.5184,1.63271587794,358.47,2971.13858825,NASDAQ,Biotechnology
137,AGE US,2019-06-13,68938.5,2.77,90.1696,-0.332601172543,104.24,507.1907295,AMEX,Biotechnology
138,AGFS US,2019-06-13,162251.5,1.9,84.9536,-0.0980657569537,97.76,576.18310425,NASDAQ,Chemicals
139,AGGE US,2019-06-13,8564.0,19.035,2.9248,0.0188998298616,79.0,388.305029,ARCA,
140,AGGP US,2019-06-13,16717.5,19.36,2.8224,0.00623201444372,149.07,394.51914675,ARCA,
141,AGG US,2019-06-13,3441410.5,110.36,2.0608,-0.0565620192685,63037.63,5526.05878225,ARCA,
142,AGGY US,2019-06-13,94308.5,50.73,2.7968,-0.0273669716805,644.27,1485.91885525,ARCA,
143,AGIO US,2019-06-13,390266.5,48.7,47.0528,1.29648083973,2859.24,156.0910315,NASDAQ,Pharmaceuticals
144,AGI US,2019-06-13,2080673.5,5.15,40.0896,-0.688344966798,2007.0,8642.4016545,NYSE,Mining
145,AGLE US,2019-06-13,84233.0,6.1,51.6992,1.00683693268,175.97,342.786023,NASDAQ,Pharmaceuticals
146,AGM/A US,2019-06-13,503.0,63.79,31.6352,0.103513432589,757.57,117.23179525,NYSE,Diversified Finan Serv
147,AGMH US,2019-06-13,8350.5,14.29,86.4,0.0606138110199,474.66,220.91369025,NASDAQ,Diversified Finan Serv
148,AGM US,2019-06-13,31509.0,70.97,36.6784,1.19484760068,757.57,157.48205575,NYSE,Diversified Finan Serv
149,AGNC US,2019-06-13,4456231.5,16.75,10.7904,0.248351306543,8984.91,9187.09904225,NASDAQ,REITS
150,AGND US,2019-06-13,1565.0,41.83,5.2736,0.00223194008736,25.1,413.83966375,NASDAQ,
151,AGN US,2019-06-13,2660066.5,122.27,28.768,1.14040166752,40080.34,186.19270275,NYSE,Pharmaceuticals
152,AGO US,2019-06-13,515382.0,41.99,16.9664,0.551872284334,4264.65,249.6867925,NYSE,Insurance
153,AGQ US,2019-06-13,193530.0,23.01,17.5168,-0.0980891249759,171.34,2016.19582675,ARCA,
154,AGRO US,2019-06-13,243673.0,7.01,37.7728,0.41701101633,817.87,494.09161375,NYSE,Agriculture
155,AGR US,2019-06-13,305014.0,51.29,13.536,0.217034786301,15848.88,183.49478575,NYSE,Electric
156,AGRX US,2019-06-13,142399.0,1.34,96.8256,-0.127541067188,58.62,2035.60868125,NASDAQ,Pharmaceuticals
157,AGS US,2019-06-13,287124.0,18.31,42.1824,1.07359744127,648.37,225.25062325,NYSE,Computers
158,AGTC US,2019-06-13,30628.5,3.81,81.1136,0.605387709071,69.23,1664.13740325,NASDAQ,Biotechnology
159,AGT US,2019-06-13,445.5,27.3226,23.9808,0.0666869991324,25.96,598.77642075,BATS,
160,AG US,2019-06-13,2248481.0,6.56,38.6304,-0.835713537653,1310.67,7816.231634,NYSE,Mining
161,AGX US,2019-06-13,71823.0,42.01,30.0224,0.607242239736,656.76,150.03574375,NYSE,Engineering&Construction
162,AGYS US,2019-06-13,55567.0,22.27,29.1264,0.957825039098,523.23,163.68565975,NASDAQ,Computers
163,AGZD US,2019-06-13,5928.0,47.6,4.8192,-0.00537670191109,80.92,162.5925205,NASDAQ,
164,AGZ US,2019-06-13,19546.5,114.7419,1.696,-0.0211024562187,476.18,481.781408,ARCA,
165,AHC US,2019-06-13,5804.5,3.74,44.512,0.303986080401,80.46,276.64778375,NYSE,Media
166,AHH US,2019-06-13,115626.5,16.94,20.5888,0.612663827367,1175.82,309.49996725,NYSE,REITS
167,AHPI US,2019-06-13,2306.0,1.84,54.4256,-0.465272010798,7.38,871.52964825,NASDAQ,Healthcare-Products
168,AHT US,2019-06-13,559522.0,4.3,41.5616,1.28257002888,439.21,1170.31232975,NYSE,REITS
169,AIA US,2019-06-13,30757.5,58.13,8.6656,0.463851949928,1040.53,463.215066,NASDAQ,
170,AIEQ US,2019-06-13,26537.5,25.82,12.5248,0.654606783344,125.23,437.49224025,ARCA,
171,AIF US,2019-06-13,42033.5,14.76,10.5088,0.121073018409,213.49,343.5403905,NYSE,
172,AIG US,2019-06-13,4338927.0,52.64,19.3472,1.05234196197,46062.15,540.5922865,NYSE,Insurance
173,AIHS US,2019-06-13,157182.0,4.35,115.5968,-0.63153926806,112.58,292.91384275,NASDAQ,Internet
174,AIIQ US,2019-06-13,646.0,24.7288,8.2624,0.0499812100134,3.71,905.85056875,ARCA,
175,AIMC US,2019-06-13,435140.0,35.12,31.52,1.55421236385,2265.05,170.31276525,NASDAQ,Machinery-Diversified
176,AIMT US,2019-06-13,266826.5,19.78,35.5968,0.934013761717,1236.1,205.39945075,NASDAQ,Pharmaceuticals
177,AINC US,2019-06-13,6081.5,39.41,86.5344,1.56733161619,97.35,190.40784875,AMEX,Diversified Finan Serv
178,AIN US,2019-06-13,171074.5,75.51,25.0048,1.07134017381,2438.53,152.85875275,NYSE,Machinery-Diversified
179,AINV US,2019-06-13,305947.0,16.2,12.8256,0.369762090577,1115.09,587.41350875,NASDAQ,Investment Companies
180,AIPT US,2019-06-13,40986.0,0.6,137.4528,0.215347538632,18.41,1914.75487975,NASDAQ,Biotechnology
181,AIQ US,2019-06-13,9442.5,15.77,16.1536,0.524154269287,41.79,187.66201775,NASDAQ,
182,AIRG US,2019-06-13,120056.0,14.45,64.8128,1.22647529794,145.39,200.0409055,NASDAQ,Telecommunications
183,AIRI US,2019-06-13,9146.5,1.03,71.6672,-0.0132423615432,29.57,615.062255,AMEX,Aerospace/Defense
184,AIRR US,2019-06-13,6787.0,24.99,16.9024,0.122779889829,74.97,813.04290775,NASDAQ,
185,AIRT US,2019-06-13,215.0,20.55,53.8944,-0.0146851972521,62.4,378.2920455,NASDAQ,Transportation
186,AIR US,2019-06-13,159166.5,33.41,30.8352,1.2953858288,1171.57,170.64051275,NYSE,Aerospace/Defense
187,AITB US,2019-06-13,12041.0,5.24,63.9872,-0.274066624033,46.79,1210.082597,NASDAQ,Pharmaceuticals
188,AIT US,2019-06-13,86050.0,57.12,25.4208,1.10395489305,2204.45,134.48877225,NYSE,Machinery-Diversified
189,AI US,2019-06-13,331229.0,6.87,19.9424,0.592350541722,251.25,1070.95898825,NYSE,REITS
190,AIV US,2019-06-13,535740.5,51.35,14.688,0.524230415749,7642.34,252.8825325,NYSE,REITS
191,AIZ US,2019-06-13,482800.5,103.99,16.6912,0.798776840414,6392.75,153.62523975,NYSE,Insurance
192,AJG US,2019-06-13,590018.5,87.71,14.0672,0.854402611182,16248.45,202.64771625,NYSE,Insurance
193,AJRD US,2019-06-13,732132.5,40.95,26.6304,1.00567547652,3220.88,197.002279,NYSE,Aerospace/Defense
194,AJX US,2019-06-13,71181.0,12.95,21.1008,0.4421354765,245.59,295.52487325,NYSE,REITS
195,AKAM US,2019-06-13,796744.5,79.35,19.6416,1.25757257072,13021.09,180.215752,NASDAQ,Software
196,AKBA US,2019-06-13,935849.0,4.24,52.3328,1.90551972668,499.74,1433.93785325,NASDAQ,Pharmaceuticals
197,AKCA US,2019-06-13,111212.0,22.02,56.2048,1.07376250959,2042.8,181.622062,NASDAQ,Pharmaceuticals
198,AKER US,2019-06-13,121094.5,0.5823,98.2016,1.08682492748,7.28,2244.1855985,NASDAQ,Healthcare-Products
199,AKG US,2019-06-13,351222.5,0.5684,63.4304,-0.418051189642,128.35,1566.29715775,AMEX,Mining
200,AKO/A US,2019-06-13,101.5,18.28,32.6016,-0.00537301256043,3115.79,103.94532575,NYSE,Beverages
201,AKO/B US,2019-06-13,6980.0,21.22,42.432,0.240137276827,3115.79,182.74295525,NYSE,Beverages
202,AKR US,2019-06-13,254722.5,27.85,18.8672,0.744843872243,2305.11,239.40809025,NYSE,REITS
203,AKRX US,2019-06-13,1301245.5,4.09,74.3104,1.41281278683,514.73,1868.78269875,NASDAQ,Pharmaceuticals
204,AKS US,2019-06-13,7264359.5,2.06,56.6464,1.6715267947,651.67,32005.5260448,NYSE,Iron/Steel
205,AKTS US,2019-06-13,342773.5,7.21,66.8288,1.01944315781,216.71,379.317478,NASDAQ,Electronics
206,AKTX US,2019-06-13,155891.5,2.28,98.8928,0.923489095183,36.15,959.92129,NASDAQ,Pharmaceuticals
207,ALAC US,2019-06-13,2040.5,10.03,5.5488,-0.0139676122653,147.34,574.3272665,NASDAQ,Holding Companies-Divers
208,ALACU US,2019-06-13,252.5,10.25,2.4064,0.00784025818901,105.58,5268.30943825,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-06-13,42402.0,32.72,65.952,1.41009515555,393.93,158.12529175,NASDAQ,Biotechnology
210,ALB US,2019-06-13,1130216.0,71.8125,25.2608,0.963584320386,7647.96,186.85054225,NYSE,Chemicals
211,ALCO US,2019-06-13,7106.0,28.83,62.8416,-0.0498777769855,215.36,259.2440815,NASDAQ,Agriculture
212,ALC US,2019-06-13,773933.5,59.33,17.2096,0.484925592702,28994.57,323.007798,NYSE,Healthcare-Products
213,ALDR US,2019-06-13,595802.0,11.49,51.328,1.85628311812,959.46,263.76606575,NASDAQ,Biotechnology
214,ALDX US,2019-06-13,122662.5,6.63,50.7072,1.49533708991,182.26,449.3015235,NASDAQ,Biotechnology
215,ALEC US,2019-06-13,83032.0,20.1,81.7728,1.87142881314,1384.32,226.47390325,NASDAQ,Pharmaceuticals
216,ALE US,2019-06-13,161458.5,84.68,16.1856,0.485056479348,4371.56,152.88675625,NYSE,Electric
217,ALEX US,2019-06-13,225870.5,23.54,23.9616,0.74492629613,1698.08,191.86745925,NYSE,REITS
218,ALFA US,2019-06-13,779.0,51.5884,15.1744,-0.00536796789436,20.64,388.69606125,BATS,
219,ALGN US,2019-06-13,729590.5,312.0,36.0256,1.75760072607,24961.53,146.96787525,NASDAQ,Healthcare-Products
220,ALGT US,2019-06-13,81043.5,143.19,29.728,1.07459628531,2343.53,126.313605,NASDAQ,Airlines
221,ALG US,2019-06-13,50322.0,97.6,32.3648,1.09736505667,1146.99,149.427035,NYSE,Machinery-Diversified
222,ALIM US,2019-06-13,43918.5,0.9299,99.5584,-0.613877508604,66.02,2252.077057,NASDAQ,Pharmaceuticals
223,ALJJ US,2019-06-13,32823.5,1.44,105.9072,0.188601691686,54.76,2833.6991575,NASDAQ,Computers
224,ALKS US,2019-06-13,1064963.0,22.65,35.424,1.2519557863,3553.89,260.50313975,NASDAQ,Pharmaceuticals
225,ALK US,2019-06-13,793542.0,60.96,23.7312,0.966876405325,7524.17,186.26923075,NYSE,Airlines
226,ALLE US,2019-06-13,487076.5,104.27,17.4016,0.742293091339,9821.08,173.61072975,NYSE,Electronics
227,ALLK US,2019-06-13,278345.5,41.08,58.336,1.05815311982,1771.52,188.7716585,NASDAQ,Biotechnology
228,ALLO US,2019-06-13,414367.5,26.66,47.36,1.15956707358,3240.24,275.71932875,NASDAQ,Biotechnology
229,ALLT US,2019-06-13,54643.5,7.0,34.5088,0.717278169076,237.27,234.16171325,NASDAQ,Computers
230,ALL US,2019-06-13,1215946.0,100.61,14.3744,0.808712787986,33513.88,180.421288,NYSE,Insurance
231,ALLY US,2019-06-13,2213599.0,29.32,15.744,0.83937732364,11644.72,1140.79011025,NYSE,Diversified Finan Serv
232,ALNA US,2019-06-13,87121.0,4.49,116.4992,1.07351894473,93.46,435.139879,NASDAQ,Biotechnology
233,ALNY US,2019-06-13,522149.0,70.0,39.5904,1.4728504822,7457.57,165.02576525,NASDAQ,Biotechnology
234,ALOT US,2019-06-13,50028.5,25.99,43.2,0.217122181989,182.14,257.38722525,NASDAQ,Office/Business Equip
235,ALO US,2019-06-13,140553.5,0.6069,81.0624,0.0952804612713,51.41,2691.094696,AMEX,Mining
236,ALPN US,2019-06-13,4701.0,4.26,96.2112,0.0768529494351,79.11,658.15279525,NASDAQ,Biotechnology
237,ALRM US,2019-06-13,452101.0,54.92,39.5072,1.73704225433,2654.44,157.15788875,NASDAQ,Electronics
