index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
26,ABIL US,2019-06-21,70899.0,0.96,109.2288,0.797199653153,7.72,1726.969709,NASDAQ,Aerospace/Defense
27,ABIO US,2019-06-21,95003.5,6.33,125.92,0.639254800715,8.95,357.81852325,NASDAQ,Biotechnology
28,ABMD US,2019-06-21,452385.0,260.33,38.496,1.75746294867,11747.32,142.82279325,NASDAQ,Healthcare-Products
29,ABM US,2019-06-21,397635.0,40.0,25.6064,0.953079951433,2654.31,206.49156825,NYSE,Commercial Services
30,ABR US,2019-06-21,1039056.5,12.43,18.624,0.572600512342,1437.4,2268.3239535,NYSE,REITS
31,ABT US,2019-06-21,3710947.0,84.94,15.8784,0.955913983037,149849.56,357.9011705,NYSE,Healthcare-Products
32,ABTX US,2019-06-21,61368.0,33.45,30.816,0.990056844948,713.87,160.19521875,NASDAQ,Banks
33,AB US,2019-06-21,210854.5,29.39,21.3056,0.731294398958,2791.89,336.6323835,NYSE,Diversified Finan Serv
34,ABUS US,2019-06-21,364810.5,2.36,104.4864,0.428770799446,134.17,1388.6993645,NASDAQ,Biotechnology
35,ACAD US,2019-06-21,840937.5,25.73,41.9136,1.59458911444,3709.39,242.476808,NASDAQ,Biotechnology
36,ACAMU US,2019-06-21,2903.0,10.01,2.7968,-0.00107707834247,305.88,1375.43254225,NASDAQ,Holding Companies-Divers
37,ACA US,2019-06-21,369879.5,36.39,39.6672,0.785576643828,1759.43,231.30502975,NYSE,Engineering&Construction
38,ACBI US,2019-06-21,74643.5,16.9,27.2832,0.765070322765,407.36,189.0738165,NASDAQ,Banks
39,ACB US,2019-06-21,8646989.5,7.44,37.2288,1.45236776136,7544.9,19880.2500302,NYSE,Pharmaceuticals
40,ACCO US,2019-06-21,459897.5,7.89,34.5152,0.920479332111,805.48,748.46012625,NYSE,Household Products/Wares
41,ACC US,2019-06-21,292525.5,47.34,15.7376,0.404091496079,6497.89,190.67665625,NYSE,REITS
42,ACER US,2019-06-21,109894.0,17.51,76.7744,0.832662776134,176.63,228.21418175,NASDAQ,Biotechnology
43,ACES US,2019-06-21,5290.5,29.4139,14.1696,0.114285326877,64.71,350.26405325,BATS,
44,ACGL US,2019-06-21,895608.0,36.42,14.6304,0.687263855091,14706.52,431.11677925,NASDAQ,Insurance
45,ACHC US,2019-06-21,701548.5,34.52,35.4112,1.17186427603,3061.97,208.7022765,NASDAQ,Healthcare-Services
46,ACHN US,2019-06-21,583505.0,2.88,56.2304,1.82763776378,399.53,2332.98838125,NASDAQ,Biotechnology
47,ACH US,2019-06-21,17124.0,9.06,23.552,0.720929808271,9026.09,256.499372,NYSE,Mining
48,ACHV US,2019-06-21,172636.0,2.41,95.6736,0.71381291645,16.55,747.61370375,NASDAQ,Biotechnology
49,ACIA US,2019-06-21,561891.0,47.38,33.536,1.13397383265,1923.57,177.8128725,NASDAQ,Telecommunications
50,ACIM US,2019-06-21,3516.0,80.2953,7.7824,0.0270168559741,184.68,427.9577635,ARCA,
51,ACIU US,2019-06-21,91219.0,5.72,55.3536,0.505759666089,386.46,358.50348125,NASDAQ,Pharmaceuticals
52,ACIW US,2019-06-21,504369.5,32.9,22.1376,1.20395056071,3637.53,239.37551225,NASDAQ,Software
53,ACLS US,2019-06-21,135565.5,14.64,37.088,1.56167950484,482.27,178.071753,NASDAQ,Semiconductors
54,ACMR US,2019-06-21,108817.0,16.93,66.9312,1.40242428661,272.44,182.6143325,NASDAQ,Semiconductors
55,ACM US,2019-06-21,864106.0,36.73,22.368,1.02182311055,5779.24,425.06913725,NYSE,Engineering&Construction
56,ACNB US,2019-06-21,4640.5,37.24,45.2032,-0.12897164042,262.53,200.33975625,NASDAQ,Banks
57,ACN US,2019-06-21,1159483.0,186.52,13.632,0.914847185809,119147.52,192.24336,NYSE,Computers
58,ACOR US,2019-06-21,777224.5,7.28,61.5104,1.18289733325,350.38,444.8141795,NASDAQ,Biotechnology
59,ACP US,2019-06-21,84363.0,12.65,16.768,0.122539850542,165.39,509.04556525,NYSE,
60,ACRE US,2019-06-21,121260.5,15.16,14.5344,0.445512849822,437.65,469.52302625,NYSE,REITS
61,ACRS US,2019-06-21,356403.0,4.99,67.4176,0.891046696095,205.95,579.35091475,NASDAQ,Pharmaceuticals
62,ACRX US,2019-06-21,728773.5,2.36,57.44,0.844336166695,186.24,3637.395152,NASDAQ,Pharmaceuticals
63,ACSI US,2019-06-21,859.5,33.9348,11.8336,0.0853333153737,59.39,2954.14607625,BATS,
64,ACST US,2019-06-21,146159.5,1.01,72.9792,0.177275573598,78.91,1376.0145365,NASDAQ,Pharmaceuticals
65,ACTG US,2019-06-21,44148.5,3.1,30.8416,0.445254574808,155.2,1022.9573535,NASDAQ,Commercial Services
66,ACTT US,2019-06-21,36350.5,9.71,4.1536,-0.00176293602627,364.12,3099.541588,NASDAQ,Holding Companies-Divers
67,ACTTU US,2019-06-21,4830.5,10.12,5.4464,-0.03600786507,364.5,6012.52681675,NASDAQ,Holding Companies-Divers
68,ACT US,2019-06-21,1213.5,24.93,12.6592,0.21975927943,13.09,308.71395825,NASDAQ,
69,AC US,2019-06-21,4091.5,35.11,58.4832,0.703579778596,791.87,254.2743295,NYSE,Diversified Finan Serv
70,ACU US,2019-06-21,11503.0,21.3947,71.424,-0.0384833340899,71.72,222.93353925,AMEX,Household Products/Wares
71,ACV US,2019-06-21,24633.0,23.53,17.76,0.0171854701948,241.77,432.371426,NYSE,
72,ACWF US,2019-06-21,4680.5,29.1647,11.712,0.0676893726889,118.12,929.54551025,ARCA,
73,ACWI US,2019-06-21,1856361.5,73.94,8.0256,0.820537669547,10795.24,9414.34023175,NASDAQ,
74,ACWV US,2019-06-21,293509.0,92.75,6.2272,0.512232477896,4748.8,382.86131125,BATS,
75,ACWX US,2019-06-21,508189.0,46.85,6.784,0.590596824544,3710.52,11542.4306162,NASDAQ,
76,ACY US,2019-06-21,3224.0,7.45,66.6752,0.139292816056,11.52,320.95824925,AMEX,Diversified Finan Serv
77,ADAP US,2019-06-21,225966.5,3.49,74.5088,0.82850504901,365.49,522.80591275,NASDAQ,Biotechnology
78,ADBE US,2019-06-21,2107112.0,302.11,21.0304,1.39651992815,147414.86,183.2015135,NASDAQ,Software
79,ADC US,2019-06-21,200864.0,68.23,18.3168,0.377429570597,2652.77,141.7448365,NYSE,REITS
80,ADES US,2019-06-21,122354.0,12.64,33.0368,0.527334122783,235.73,307.0498665,NASDAQ,Coal
81,ADIL US,2019-06-21,38150.0,1.93,106.5856,-0.0383235817096,19.72,970.762432,NASDAQ,Biotechnology
82,ADI US,2019-06-21,1970441.0,112.56,25.6448,1.5350711474,41620.32,186.31154775,NASDAQ,Semiconductors
83,ADMA US,2019-06-21,865602.5,3.65,73.0368,0.497375547451,216.41,1212.414909,NASDAQ,Biotechnology
84,ADMP US,2019-06-21,240047.0,1.32,84.736,0.347318480646,62.62,1384.73394625,NASDAQ,Pharmaceuticals
85,ADMS US,2019-06-21,224465.5,5.59,69.9648,1.51258208954,153.91,428.52489975,NASDAQ,Pharmaceuticals
86,ADM US,2019-06-21,2203975.0,41.3,16.9664,0.826626561311,23134.82,613.302996,NYSE,Agriculture
87,ADNT US,2019-06-21,1476267.5,22.17,60.1408,1.63733555671,2075.33,318.74703125,NYSE,Auto Parts&Equipment
88,ADOM US,2019-06-21,433936.5,0.3151,133.5936,-0.751213027466,22.96,2469.113252,NASDAQ,Auto Manufacturers
89,ADP US,2019-06-21,892804.5,169.61,15.9168,1.11910875784,73819.06,160.092486,NASDAQ,Commercial Services
90,ADRA US,2019-06-21,215.5,30.95,13.4976,-0.0479753582913,18.57,285.419034,NASDAQ,
91,ADRD US,2019-06-21,1022.0,21.86,8.2304,-0.0379138770732,33.88,689.974419,NASDAQ,
92,ADRE US,2019-06-21,2973.5,40.11,12.928,0.165050393099,134.37,393.383106,NASDAQ,
93,ADRO US,2019-06-21,294335.5,1.9,92.6144,0.87539468642,152.08,1072.820054,NASDAQ,Biotechnology
94,ADRU US,2019-06-21,190.5,21.3,7.3344,-0.0304605831993,11.71,450.72297925,NASDAQ,
95,ADSK US,2019-06-21,1221166.5,169.45,24.1728,1.55276063681,37214.54,179.34855775,NASDAQ,Software
96,ADS US,2019-06-21,377321.5,138.19,23.552,1.1536091195,7238.88,140.34672975,NYSE,Diversified Finan Serv
97,ADSW US,2019-06-21,483603.5,32.09,6.08,0.114879164357,2851.92,1055.19378725,NYSE,Environmental Control
98,ADTN US,2019-06-21,161403.5,16.52,28.6336,1.04562176992,789.81,215.662442,NASDAQ,Telecommunications
99,ADT US,2019-06-21,2558307.0,6.26,35.328,0.971276097064,4737.33,3133.73606125,NYSE,Electronics
100,ADUS US,2019-06-21,85421.0,74.91,37.8752,0.960836304314,987.13,180.72232125,NASDAQ,Healthcare-Services
101,ADVM US,2019-06-21,556670.5,11.45,61.824,0.825733113449,730.29,269.1412565,NASDAQ,Biotechnology
102,ADXS US,2019-06-21,155511.5,2.35,93.856,0.32526667427,18.85,688.812758,NASDAQ,Biotechnology
103,ADX US,2019-06-21,119271.5,15.52,9.1456,0.456595496984,1645.29,885.49967425,NYSE,
104,AEE US,2019-06-21,910127.0,77.36,14.5024,0.262874504396,18985.61,226.87182325,NYSE,Electric
105,AEF US,2019-06-21,199361.5,7.23,16.3456,0.0412825267848,432.22,962.7325605,AMEX,
106,AEGN US,2019-06-21,133661.5,16.94,36.2624,1.16008553152,530.94,197.20081775,NASDAQ,Engineering&Construction
107,AEG US,2019-06-21,776107.0,4.9,16.1984,0.837493805834,10340.34,34903.5850223,NYSE,Insurance
108,AEHR US,2019-06-21,25795.5,1.63,79.9744,-0.033861051225,36.78,1132.9672535,NASDAQ,Semiconductors
109,AEIS US,2019-06-21,232657.0,53.89,33.2544,1.62692402895,2060.53,144.46162025,NASDAQ,Electronics
110,AEL US,2019-06-21,383956.0,27.51,32.5312,1.33281472259,2500.12,209.21169125,NYSE,Insurance
111,AEMD US,2019-06-21,81243.0,0.3585,168.5888,0.76160800808,6.8,2942.655086,NASDAQ,Healthcare-Products
112,AEM US,2019-06-21,850590.0,49.9,23.7376,-0.322158745006,11760.66,303.7877165,NYSE,Mining
113,AEO US,2019-06-21,5229521.5,18.05,37.6448,1.14418807213,3108.65,1292.5765145,NYSE,Retail
114,AEP US,2019-06-21,1614961.0,90.87,13.8368,0.206485339503,44838.49,261.98363175,NYSE,Electric
115,AERI US,2019-06-21,572107.5,32.13,55.2256,1.71190412195,1475.34,162.345853,NASDAQ,Pharmaceuticals
116,AER US,2019-06-21,547261.5,50.79,23.3408,1.05381250947,7090.17,203.843315,NYSE,Trucking&Leasing
117,AES US,2019-06-21,3250558.0,16.93,20.1536,0.580096495453,11236.9,4002.03384425,NYSE,Electric
118,AETI US,2019-06-21,66087.0,0.6511,134.0672,0.902470640524,6.11,1282.01023925,NASDAQ,Engineering&Construction
119,AE US,2019-06-21,11334.0,34.13,52.2816,0.0929970897672,143.96,415.83563825,AMEX,Oil&Gas
120,AEYE US,2019-06-21,16657.5,7.62,98.8864,0.117632396998,58.23,337.56905325,NASDAQ,Internet
121,AEY US,2019-06-21,25128.5,1.6,85.1776,0.457060022255,16.58,758.376692,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-06-21,161733.5,2.7,77.8624,0.724220002835,44.39,641.477441,NASDAQ,Biotechnology
123,AFB US,2019-06-21,42973.5,13.39,7.3408,0.0210594548217,384.89,790.313956,NYSE,
124,AFG US,2019-06-21,271480.5,103.9,15.2832,0.69783987321,9318.53,156.95341875,NYSE,Insurance
125,AFH US,2019-06-21,630620.0,0.8612,133.4528,1.16957392172,10.3,1112.614774,NASDAQ,Insurance
126,AFIF US,2019-06-21,7230.5,9.85,7.2128,0.0442408540582,26.84,476.15564625,BATS,
127,AFIN US,2019-06-21,639277.5,11.16,39.488,0.813790670586,1185.32,701.12440675,NASDAQ,REITS
128,AFI US,2019-06-21,358465.0,10.96,43.5584,0.768332242874,284.31,491.53893025,NYSE,Building Materials
129,AFK US,2019-06-21,2855.5,22.1711,17.4976,0.0927026099185,58.75,491.39029875,ARCA,
130,AFL US,2019-06-21,2139911.0,55.34,13.6064,0.834138532478,41254.26,634.887693,NYSE,Insurance
131,AFMD US,2019-06-21,901536.5,3.38,60.3584,1.1982552084,211.01,1847.74095375,NASDAQ,Biotechnology
132,AFT US,2019-06-21,30238.5,14.75,8.7424,0.0881020213792,229.7,932.99491075,NYSE,
133,AFTY US,2019-06-21,3425.5,17.61,17.5168,0.265261116202,11.55,560.666025,ARCA,
134,AGBAU US,2019-06-21,1000.0,10.02,3.904,-0.00430876011854,46.09,6322.9043675,NASDAQ,Holding Companies-Divers
135,AGCO US,2019-06-21,465412.5,75.27,22.5728,1.25241925222,5779.61,167.40122025,NYSE,Machinery-Diversified
136,AGD US,2019-06-21,42885.0,9.52,11.5904,0.212614864403,119.47,620.652573,NYSE,
137,AGEN US,2019-06-21,456792.0,2.98,48.9792,1.6210275578,400.09,3104.103652,NASDAQ,Biotechnology
138,AGE US,2019-06-21,66465.5,3.89,94.7648,-0.00219970549213,146.38,580.9114595,AMEX,Biotechnology
139,AGFS US,2019-06-21,204274.0,1.77,92.128,-0.010781082105,91.07,731.464277,NASDAQ,Chemicals
140,AGGE US,2019-06-21,572.0,19.165,3.1616,0.0235895627982,91.99,388.522972,ARCA,
141,AGGP US,2019-06-21,13910.0,19.4879,3.0592,-0.0104270882036,155.9,402.484875,ARCA,
142,AGG US,2019-06-21,2559218.5,111.41,2.3232,-0.0549934285433,63704.24,4820.56471475,ARCA,
143,AGGY US,2019-06-21,77441.5,51.3,2.9248,-0.0225624793897,677.16,1517.514583,ARCA,
144,AGIO US,2019-06-21,392628.5,51.3,47.8208,1.28398128253,3011.89,146.2857035,NASDAQ,Pharmaceuticals
145,AGI US,2019-06-21,2429190.5,6.01,42.3936,-0.86334517934,2337.61,8621.1880725,NYSE,Mining
146,AGLE US,2019-06-21,153862.5,6.6,47.04,0.868520104465,190.4,356.96049275,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-06-21,150.0,64.44,31.8272,0.108237367079,753.45,110.39804175,NYSE,Diversified Finan Serv
148,AGMH US,2019-06-21,10977.0,15.74,97.5488,0.158129905368,522.82,232.8597505,NASDAQ,Diversified Finan Serv
149,AGM US,2019-06-21,27713.0,71.24,35.2384,1.13958436552,752.38,136.41716375,NYSE,Diversified Finan Serv
150,AGNC US,2019-06-21,3614954.0,16.84,10.3232,0.231066191542,9033.18,9024.176137,NASDAQ,REITS
151,AGND US,2019-06-21,1679.5,41.64,4.864,-0.000660980268914,24.98,251.183015,NASDAQ,
152,AGN US,2019-06-21,2590919.5,130.82,30.9376,1.06009350014,42883.05,200.76813075,NYSE,Pharmaceuticals
153,AGO US,2019-06-21,426125.5,43.06,16.9088,0.564534162556,4373.32,243.05014525,NYSE,Insurance
154,AGQ US,2019-06-21,240663.5,25.17,20.288,-0.0890731309592,184.91,1927.0968375,ARCA,
155,AGRO US,2019-06-21,252272.5,7.03,36.0384,0.426373886239,820.2,522.38526225,NYSE,Agriculture
156,AGR US,2019-06-21,305014.0,51.62,14.2144,0.200197247592,15950.85,188.8149005,NYSE,Electric
157,AGRX US,2019-06-21,158708.5,1.42,89.4848,-0.144283258194,62.12,1755.086855,NASDAQ,Pharmaceuticals
158,AGS US,2019-06-21,259261.5,19.31,41.3888,1.0888147546,683.78,225.378735,NYSE,Computers
159,AGTC US,2019-06-21,33943.5,3.78,78.272,0.539552084345,68.69,1048.5510785,NASDAQ,Biotechnology
160,AGT US,2019-06-21,900.5,27.4557,22.7072,0.122394951472,26.08,596.2740605,BATS,
161,AG US,2019-06-21,2103732.5,7.38,41.5936,-0.794502269912,1474.51,6034.85903,NYSE,Mining
162,AGX US,2019-06-21,93117.0,40.65,29.2672,0.746111625208,635.49,154.03532625,NYSE,Engineering&Construction
163,AGYS US,2019-06-21,63864.5,22.41,28.8064,0.858917234236,526.52,164.96458725,NASDAQ,Computers
164,AGZD US,2019-06-21,3992.0,47.685,4.3776,0.00217376650183,81.06,165.99157925,NASDAQ,
165,AGZ US,2019-06-21,20045.0,115.27,1.7984,-0.0208505338098,478.37,829.011087,ARCA,
166,AHC US,2019-06-21,7060.5,3.76,43.3664,0.156474771467,80.89,599.1825035,NYSE,Media
167,AHH US,2019-06-21,149828.0,17.31,19.2256,0.455537156225,1201.5,343.9777865,NYSE,REITS
168,AHPI US,2019-06-21,1343.0,1.88,51.5392,-0.374165046747,7.55,1229.10223875,NASDAQ,Healthcare-Products
169,AHT US,2019-06-21,857824.0,3.21,55.5264,0.978033775745,327.88,1601.70405375,NYSE,REITS
170,AIA US,2019-06-21,32395.0,60.86,9.184,0.511446417767,1089.39,667.192458,NASDAQ,
171,AIEQ US,2019-06-21,24968.0,26.43,12.0512,0.679261557834,126.86,427.0623955,ARCA,
172,AIF US,2019-06-21,36970.0,14.74,10.5856,0.120073899146,213.2,490.667401,NYSE,
173,AIG US,2019-06-21,3066238.0,54.25,18.0608,1.01687254928,47184.13,477.27848575,NYSE,Insurance
174,AIHS US,2019-06-21,114446.0,2.8,121.0944,-1.19807742006,77.45,334.500582,NASDAQ,Internet
175,AIIQ US,2019-06-21,560.5,25.3349,7.6288,0.0584399876841,3.8,843.714179,ARCA,
176,AIMC US,2019-06-21,402193.0,36.48,31.584,1.59224517899,2352.76,183.245607,NASDAQ,Machinery-Diversified
177,AIMT US,2019-06-21,291307.0,20.24,33.8944,0.953915349944,1264.85,230.5529235,NASDAQ,Pharmaceuticals
178,AINC US,2019-06-21,7320.0,35.5,94.336,1.40720955153,87.7,164.81800625,AMEX,Diversified Finan Serv
179,AIN US,2019-06-21,166219.0,80.64,24.6912,1.10735553013,2604.19,146.23519075,NYSE,Machinery-Diversified
180,AINV US,2019-06-21,323572.0,15.82,13.472,0.440159180628,1076.84,711.39993675,NASDAQ,Investment Companies
181,AIQ US,2019-06-21,4146.0,16.4,15.1936,0.568531506544,43.46,208.4820025,NASDAQ,
182,AIRG US,2019-06-21,126509.0,15.07,63.8976,1.17908435734,151.63,220.3063305,NASDAQ,Telecommunications
183,AIRI US,2019-06-21,9957.5,1.0,74.6688,-0.0357603765495,28.71,1325.057409,AMEX,Aerospace/Defense
184,AIRR US,2019-06-21,9396.5,25.83,16.2048,0.251782388087,71.03,805.69610625,NASDAQ,
185,AIRT US,2019-06-21,1801.0,18.87,103.2832,1.19025278455,57.3,239.28297775,NASDAQ,Transportation
186,AIR US,2019-06-21,147907.0,33.98,30.9312,1.40365332714,1191.56,173.389382,NYSE,Aerospace/Defense
187,AITB US,2019-06-21,22874.0,5.9,67.9552,-0.303597739891,52.68,1247.392309,NASDAQ,Pharmaceuticals
188,AIT US,2019-06-21,84382.0,59.28,24.896,1.14066076093,2287.81,139.88971225,NYSE,Machinery-Diversified
189,AI US,2019-06-21,264393.5,7.01,19.6032,0.617442848121,256.37,1205.18437725,NYSE,REITS
190,AIV US,2019-06-21,499183.0,51.69,14.0864,0.459558338959,7692.94,241.21329275,NYSE,REITS
191,AIZ US,2019-06-21,456651.0,107.71,16.2304,0.833991528733,6621.44,186.496827,NYSE,Insurance
192,AJG US,2019-06-21,556386.0,87.5,14.1568,0.798245050354,16209.55,188.97503875,NYSE,Insurance
193,AJRD US,2019-06-21,624262.5,42.95,25.9392,0.965524767562,3378.19,184.35535125,NYSE,Aerospace/Defense
194,AJX US,2019-06-21,58077.5,13.25,19.9872,0.457891550425,251.28,269.052871,NYSE,REITS
195,AKAM US,2019-06-21,742986.5,79.88,18.8928,1.1942763314,13108.06,184.262172,NASDAQ,Software
196,AKBA US,2019-06-21,654104.0,4.46,53.824,1.94677466325,525.67,1422.53273525,NASDAQ,Pharmaceuticals
197,AKCA US,2019-06-21,107541.5,22.9,55.2768,0.858089066256,2124.44,203.1146495,NASDAQ,Pharmaceuticals
198,AKER US,2019-06-21,98505.5,0.59,101.3888,0.611102359275,7.37,1729.29683675,NASDAQ,Healthcare-Products
199,AKG US,2019-06-21,442000.5,0.5761,69.4848,-0.202331120787,130.09,1990.677405,AMEX,Mining
200,AKO/A US,2019-06-21,53.0,18.02,29.28,0.0493828756693,3113.43,115.98661425,NYSE,Beverages
201,AKO/B US,2019-06-21,726.0,21.11,39.744,0.185339602701,3096.86,179.00925975,NYSE,Beverages
202,AKR US,2019-06-21,310683.0,28.75,18.1504,0.729377911665,2379.6,241.2952895,NYSE,REITS
203,AKRX US,2019-06-21,1125803.5,4.74,74.3808,1.29646369616,596.53,2152.051248,NASDAQ,Pharmaceuticals
204,AKS US,2019-06-21,5320705.0,2.2,57.3312,1.66313995143,695.96,28799.8057728,NYSE,Iron/Steel
205,AKTS US,2019-06-21,309188.0,6.68,63.4432,0.943958112789,200.78,403.85248725,NASDAQ,Electronics
206,AKTX US,2019-06-21,63978.5,2.07,102.5216,0.712237970742,32.82,685.00127775,NASDAQ,Pharmaceuticals
207,ALAC US,2019-06-21,1850.0,10.12,5.0176,-0.0129365774135,148.66,1529.3394735,NASDAQ,Holding Companies-Divers
208,ALBO US,2019-06-21,36489.0,31.79,60.8768,1.37680374805,382.73,164.20998025,NASDAQ,Biotechnology
209,ALB US,2019-06-21,1056537.5,69.49,26.3232,0.971219495859,7362.93,205.886363,NYSE,Chemicals
210,ALCO US,2019-06-21,6503.5,30.45,57.8688,-0.0289466373653,227.46,391.65703875,NASDAQ,Agriculture
211,ALC US,2019-06-21,698847.5,59.57,16.1664,0.445404871313,29111.86,330.77125275,NYSE,Healthcare-Products
212,ALDR US,2019-06-21,622989.0,11.54,53.216,1.47169295415,963.63,285.63836975,NASDAQ,Biotechnology
213,ALDX US,2019-06-21,204668.5,7.0,50.8736,1.6907912993,192.43,319.37399,NASDAQ,Biotechnology
214,ALEC US,2019-06-21,115171.5,18.33,76.8128,1.67015453652,1262.42,193.05037375,NASDAQ,Pharmaceuticals
215,ALE US,2019-06-21,121381.5,85.8,16.8192,0.454223398607,4429.38,154.7271125,NYSE,Electric
216,ALEX US,2019-06-21,225351.0,23.76,22.1696,0.750390676933,1713.95,194.53876125,NYSE,REITS
217,ALFA US,2019-06-21,598.5,53.0778,15.3408,-0.0334228290427,21.23,353.27497875,BATS,
218,ALGN US,2019-06-21,591642.0,295.67,38.2208,1.62590983855,23655.05,143.9080115,NASDAQ,Healthcare-Products
219,ALGR US,2019-06-21,2431.0,10.05,5.9904,-0.00374120979183,167.06,1893.6971205,NASDAQ,Holding Companies-Divers
220,ALGT US,2019-06-21,86572.0,139.51,30.1888,1.08266181412,2272.19,134.57112325,NASDAQ,Airlines
221,ALG US,2019-06-21,36992.0,101.01,30.9952,1.11370126738,1187.07,143.38325025,NYSE,Machinery-Diversified
222,ALIM US,2019-06-21,40341.0,0.92,98.464,-0.350924461719,65.29,1973.993716,NASDAQ,Pharmaceuticals
223,ALJJ US,2019-06-21,12808.0,1.52,111.1744,-0.0299145077088,57.8,2260.1184885,NASDAQ,Computers
224,ALKS US,2019-06-21,681364.5,22.41,33.248,1.11260220711,3516.23,274.705655,NASDAQ,Pharmaceuticals
225,ALK US,2019-06-21,644492.0,60.72,23.1808,0.931174678342,7492.85,184.01110625,NYSE,Airlines
226,ALLE US,2019-06-21,471734.0,108.26,17.1776,0.786006663989,10170.56,162.24496575,NYSE,Electronics
227,ALLK US,2019-06-21,337397.5,44.63,54.8928,1.15643955183,1924.61,197.88966125,NASDAQ,Biotechnology
228,ALLO US,2019-06-21,365412.5,27.4,45.8624,1.20000677881,3330.18,305.44751075,NASDAQ,Biotechnology
229,ALLT US,2019-06-21,28067.0,7.07,31.7888,0.512962816555,239.65,336.5346305,NASDAQ,Computers
230,ALL US,2019-06-21,1090959.0,103.55,13.5296,0.780259316504,34493.21,181.752696,NYSE,Insurance
231,ALLY US,2019-06-21,2030763.0,29.99,15.2768,0.869349233548,11910.81,1153.21543675,NYSE,Diversified Finan Serv
232,ALNA US,2019-06-21,107711.5,4.93,119.904,1.49750059773,102.62,378.8162775,NASDAQ,Biotechnology
233,ALNY US,2019-06-21,381577.5,73.44,38.4512,1.42923049256,7824.06,156.579876,NASDAQ,Biotechnology
234,ALOT US,2019-06-21,39583.5,25.97,43.712,0.232980785742,182.0,257.38722525,NASDAQ,Office/Business Equip
235,ALO US,2019-06-21,111982.5,0.7302,81.3952,-0.304262385024,61.85,2928.670163,AMEX,Mining
236,ALPN US,2019-06-21,4701.0,4.49,93.184,-0.371648798383,83.38,1185.01419475,NASDAQ,Biotechnology
237,ALRM US,2019-06-21,408277.0,53.67,37.9008,1.70732055519,2594.02,154.49828125,NASDAQ,Electronics
