index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
208,AKTX US,2019-03-11,12827.5,1.75,86.4896,0.265783736606,27.66,577.81337775,NASDAQ,Pharmaceuticals
209,ALBO US,2019-03-11,53466.0,28.96,80.2112,0.774224257698,348.27,193.707163,NASDAQ,Biotechnology
210,ALB US,2019-03-11,1088616.5,82.97,28.6144,1.21473601549,8774.4,186.84426025,NYSE,Chemicals
211,ALCO US,2019-03-11,3928.5,29.45,49.12,0.383524209413,219.78,397.655658,NASDAQ,Agriculture
212,ALDR US,2019-03-11,928618.0,12.14,61.4912,1.39279801446,988.85,307.4320505,NASDAQ,Biotechnology
213,ALD US,2019-03-11,12173.5,44.27,7.328,0.0472740066644,17.71,156.42203925,ARCA,
214,ALDX US,2019-03-11,251753.5,7.53,70.6368,1.54311693257,206.29,297.12318175,NASDAQ,Biotechnology
215,ALEC US,2019-03-11,251880.0,16.61,108.6464,2.11831703404,1143.67,395.62022625,NASDAQ,Pharmaceuticals
216,ALE US,2019-03-11,171665.5,82.52,19.7632,0.430452324017,4251.38,150.45177175,NYSE,Electric
217,ALEX US,2019-03-11,298517.0,22.39,27.2448,0.740115977319,1614.14,235.645661,NYSE,REITS
218,ALFA US,2019-03-11,1249.5,48.242,19.6672,0.282516948315,19.3,401.5615975,BATS,
219,ALGN US,2019-03-11,1306533.0,230.84,36.7488,1.59505889773,18464.74,256.123714,NASDAQ,Healthcare-Products
220,ALGR US,2019-03-11,502.0,9.92,5.9712,0.0581146613177,164.9,5336.884416,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-03-11,1205.0,10.48,8.8832,-0.00948292449379,199.75,2818.07531,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-03-11,92668.5,126.82,33.7984,0.856114287012,2064.76,125.930427,NASDAQ,Airlines
223,ALG US,2019-03-11,72660.5,98.55,36.6208,0.920458625741,1156.89,149.9285195,NYSE,Machinery-Diversified
224,ALIM US,2019-03-11,141543.5,1.14,94.656,0.784938230627,80.9,1599.7044115,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-03-11,3864.5,1.76,82.6368,0.294698698356,66.93,1221.55348075,NASDAQ,Computers
226,ALKS US,2019-03-11,657366.5,31.93,37.536,1.43834930993,4982.33,219.31237675,NASDAQ,Pharmaceuticals
227,ALK US,2019-03-11,1562650.0,55.62,24.4544,0.824857242505,6847.73,252.7198175,NYSE,Airlines
228,ALLE US,2019-03-11,532981.0,87.98,18.9952,0.943505624618,8310.44,192.0963435,NYSE,Electronics
229,ALLK US,2019-03-11,274880.5,36.83,74.4512,1.14602450149,1551.02,234.1882625,NASDAQ,Biotechnology
230,ALLO US,2019-03-11,355806.0,28.38,54.9568,1.25520502698,3447.68,253.13730125,NASDAQ,Biotechnology
231,ALLT US,2019-03-11,114338.5,7.94,31.36,0.571796318076,269.14,263.89981175,NASDAQ,Computers
232,ALL US,2019-03-11,1425676.5,93.3,14.4896,0.84879907604,30972.16,218.721376,NYSE,Insurance
233,ALLY US,2019-03-11,2127025.0,25.95,19.008,1.02016729117,10449.19,1391.831836,NYSE,Diversified Finan Serv
234,ALNA US,2019-03-11,23307.5,6.87,111.6352,0.668567954025,143.0,509.45283775,NASDAQ,Biotechnology
235,ALNY US,2019-03-11,508563.5,83.27,42.8032,1.50851598819,8848.12,154.58311425,NASDAQ,Biotechnology
236,ALOT US,2019-03-11,9213.5,18.68,57.3248,0.43139609893,129.88,191.14212975,NASDAQ,Office/Business Equip
237,ALO US,2019-03-11,107819.5,0.8415,73.1392,0.0675631401345,71.28,2065.0224835,AMEX,Mining
238,ALPN US,2019-03-11,16406.5,6.51,103.4112,-0.41823524616,120.79,450.232535,NASDAQ,Biotechnology
