index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
36,ACAM US,2019-05-09,241549.984909,10.12,30.0,0.0,309.24,,NASDAQ,Holding Companies-Divers
37,ACAMU US,2019-05-09,30500.0,10.0,3.4368,-0.00398836323188,305.57,2847.6100175,NASDAQ,Holding Companies-Divers
38,ACA US,2019-05-09,148251.0,36.29,44.0448,1.06423694502,1754.59,218.8271505,NYSE,Engineering&Construction
39,ACBI US,2019-05-09,120788.5,17.49,28.3648,0.838626457376,427.93,188.041613,NASDAQ,Banks
40,ACB US,2019-05-09,12826665.0,8.59,35.5264,1.18159065358,8711.12,23208.1966255,NYSE,Pharmaceuticals
41,ACCO US,2019-05-09,317041.0,8.37,35.0912,1.55148922931,854.49,566.15625975,NYSE,Household Products/Wares
42,ACC US,2019-05-09,640173.0,45.91,17.4592,0.369344166876,6301.61,230.11219,NYSE,REITS
43,ACER US,2019-05-09,48935.0,19.35,61.4016,0.592981832,195.19,237.94318475,NASDAQ,Biotechnology
44,ACES US,2019-05-09,6412.5,28.525,13.2352,0.274808548357,59.9,347.45340475,BATS,
45,ACGL US,2019-05-09,983682.0,33.54,14.4576,0.693208374976,13543.57,477.997598,NASDAQ,Insurance
46,ACHC US,2019-05-09,679028.5,32.56,37.3824,1.82196142435,2888.11,249.58988125,NASDAQ,Healthcare-Services
47,ACHN US,2019-05-09,808293.0,2.78,62.24,2.84841950406,385.63,2999.48103975,NASDAQ,Biotechnology
48,ACH US,2019-05-09,49434.0,8.87,23.8848,0.588857948607,8707.21,310.4535615,NYSE,Mining
49,ACHV US,2019-05-09,196413.0,4.27,78.56,0.808199389197,28.7,907.15443675,NASDAQ,Biotechnology
50,ACIA US,2019-05-09,782534.5,54.98,36.736,1.90933154777,2232.12,179.18435975,NASDAQ,Telecommunications
51,ACIM US,2019-05-09,4720.5,79.1222,6.9632,0.142338858357,174.07,439.23826275,ARCA,
52,ACIU US,2019-05-09,98475.5,5.1,60.4288,1.29429705629,344.57,529.193971,NASDAQ,Pharmaceuticals
53,ACIW US,2019-05-09,366634.5,34.12,23.0336,1.40047405358,3976.14,203.96007075,NASDAQ,Software
54,ACLS US,2019-05-09,119976.0,19.08,33.5872,1.28020158842,628.54,163.36987275,NASDAQ,Semiconductors
55,ACMR US,2019-05-09,72161.5,18.42,71.6928,1.26212601681,296.23,226.98194575,NASDAQ,Semiconductors
56,ACM US,2019-05-09,801646.0,33.74,21.6704,1.14772558192,5308.78,258.773187,NYSE,Engineering&Construction
57,ACNB US,2019-05-09,5511.0,38.21,44.576,0.157185836926,269.37,267.13112875,NASDAQ,Banks
58,ACN US,2019-05-09,1064428.5,173.82,12.256,1.00431419796,111034.86,183.21461825,NYSE,Computers
59,ACOR US,2019-05-09,782242.5,11.75,54.6304,1.8280444273,565.52,307.47577925,NASDAQ,Biotechnology
60,ACP US,2019-05-09,74809.0,12.84,13.3568,0.191330098491,167.87,684.52314475,NYSE,
61,ACRE US,2019-05-09,144856.5,14.86,14.24,0.409500061572,428.99,453.845246,NYSE,REITS
62,ACRS US,2019-05-09,631885.5,6.57,69.7216,1.72499152353,271.14,433.84679775,NASDAQ,Pharmaceuticals
63,ACRX US,2019-05-09,2093023.0,3.51,59.8912,1.32098207488,276.99,3411.17239225,NASDAQ,Pharmaceuticals
64,ACSG US,2019-05-09,1.5,26.21,3.5392,0.0143714048201,7.86,636.33002,ARCA,
65,ACSI US,2019-05-09,942.5,33.3327,9.1712,0.00154849728036,58.33,2339.28122575,BATS,
66,ACST US,2019-05-09,250263.0,0.801,66.496,0.775128008791,62.58,1448.1704085,NASDAQ,Pharmaceuticals
67,ACTG US,2019-05-09,63059.0,3.14,34.3552,0.279931642177,155.89,890.1269855,NASDAQ,Commercial Services
68,ACTTU US,2019-05-09,123370.2,10.07,30.0,-0.0215359902196,302.1,6978.0780485,NASDAQ,Holding Companies-Divers
69,ACT US,2019-05-09,3578.0,25.41,13.2352,0.324127216947,13.34,492.5890545,NASDAQ,
70,AC US,2019-05-09,1917.0,40.1,54.1376,0.165978622883,905.45,164.72744225,NYSE,Diversified Finan Serv
71,ACU US,2019-05-09,32913.0,20.98,83.8336,-0.488348284471,70.3,322.75243575,AMEX,Household Products/Wares
72,ACV US,2019-05-09,32193.5,23.93,14.848,0.345578280334,245.88,364.5396305,NYSE,
73,ACWF US,2019-05-09,12758.0,28.8122,8.32,0.108564931755,116.69,1833.07774775,ARCA,
74,ACWI US,2019-05-09,1958157.5,72.8,7.1232,0.850881739528,10526.88,10657.97102,NASDAQ,
75,ACWV US,2019-05-09,156814.0,89.11,5.9008,0.565744642276,4259.46,326.33737725,BATS,
76,ACWX US,2019-05-09,656627.5,46.36,6.4128,0.647611976391,3671.71,8302.30940275,NASDAQ,
77,ACY US,2019-05-09,29.5,11.14,43.5968,-0.0238477724754,17.22,255.59119375,AMEX,Diversified Finan Serv
78,ADAP US,2019-05-09,420736.5,4.32,80.0576,1.47050476813,452.42,435.10333475,NASDAQ,Biotechnology
79,ADBE US,2019-05-09,1696757.0,276.77,18.8416,1.35297067519,135050.18,158.252023,NASDAQ,Software
80,ADC US,2019-05-09,244428.5,65.58,18.8864,0.683105282177,2549.74,177.5556625,NYSE,REITS
81,ADES US,2019-05-09,214969.5,12.83,38.6432,0.611209617019,239.27,363.2631115,NASDAQ,Coal
82,ADIL US,2019-05-09,155991.0,2.75,103.5712,0.557159040725,27.9,1206.13751425,NASDAQ,Biotechnology
83,ADI US,2019-05-09,2110411.0,110.55,19.0208,1.33004946154,40717.15,202.03300875,NASDAQ,Semiconductors
84,ADMA US,2019-05-09,366140.0,5.02,72.736,1.40600021644,232.83,675.8557975,NASDAQ,Biotechnology
85,ADMP US,2019-05-09,223577.5,2.23,62.4064,0.571774814779,105.46,1783.556204,NASDAQ,Pharmaceuticals
86,ADMS US,2019-05-09,164430.0,5.97,46.1696,1.47351265229,164.29,290.63098475,NASDAQ,Pharmaceuticals
87,ADM US,2019-05-09,4068923.0,42.42,18.4128,0.892296629888,23762.21,593.99208675,NYSE,Agriculture
88,ADNT US,2019-05-09,1526342.0,22.03,61.0112,1.25994564285,2060.52,296.8168175,NYSE,Auto Parts&Equipment
89,ADOM US,2019-05-09,544186.5,0.418,135.5392,-0.0403275633836,30.46,2338.06391225,NASDAQ,Auto Manufacturers
90,ADP US,2019-05-09,1204487.0,159.19,14.8288,1.11914804704,69283.98,187.5971185,NASDAQ,Commercial Services
91,ADRA US,2019-05-09,296.0,31.64,6.1568,0.0508541639313,18.98,194.14918025,NASDAQ,
92,ADRD US,2019-05-09,1671.0,21.31,7.2768,-0.0175305558755,35.16,614.5547495,NASDAQ,
93,ADRE US,2019-05-09,3894.5,40.72,10.1952,0.26860160402,136.41,426.3954865,NASDAQ,
94,ADRO US,2019-05-09,336231.5,3.48,72.3456,1.49786672621,278.55,594.7982465,NASDAQ,Biotechnology
95,ADRU US,2019-05-09,768.5,20.83,5.5168,0.0449946631562,11.46,433.939615,NASDAQ,
96,ADSK US,2019-05-09,997156.5,171.51,21.8816,1.58659154036,37760.91,149.57355925,NASDAQ,Software
97,ADS US,2019-05-09,530131.0,149.98,24.0192,1.24744726242,7856.48,150.85107075,NYSE,Diversified Finan Serv
98,ADSW US,2019-05-09,1221708.0,32.31,13.7856,0.297654391885,2870.01,1023.553866,NYSE,Environmental Control
99,ADTN US,2019-05-09,271847.5,16.51,31.5008,1.4053754768,789.33,253.08521375,NASDAQ,Telecommunications
100,ADT US,2019-05-09,1795077.0,6.18,34.6496,0.670301081811,4676.79,2469.8105975,NYSE,Electronics
101,ADUS US,2019-05-09,67700.0,67.81,41.6576,1.46204268483,893.57,165.88101275,NASDAQ,Healthcare-Services
102,ADVM US,2019-05-09,286726.0,6.42,70.3744,1.72382077801,407.25,267.440027,NASDAQ,Biotechnology
103,ADXS US,2019-05-09,91959.5,3.55,93.376,1.52219047495,28.42,583.23601525,NASDAQ,Biotechnology
104,ADX US,2019-05-09,152717.0,15.01,8.736,0.562039506047,1591.23,662.179919,NYSE,
105,ADYX US,2019-05-09,6657.0,8.19,115.6416,1.15674149498,47.5,146.9700015,NASDAQ,Biotechnology
106,AEE US,2019-05-09,938026.5,71.36,13.4528,0.236065597685,17513.09,231.637063,NYSE,Electric
107,AEF US,2019-05-09,50703.0,7.24,16.5376,0.127913084661,432.82,634.239206,AMEX,
108,AEGN US,2019-05-09,178434.0,16.38,34.8608,1.13056548217,513.39,199.554557,NASDAQ,Engineering&Construction
109,AEG US,2019-05-09,1304190.0,4.97,15.0464,0.745121910267,10488.06,26852.3958563,NYSE,Insurance
110,AEHR US,2019-05-09,31604.5,1.72,66.9248,0.147793199479,38.81,1247.62007925,NASDAQ,Semiconductors
111,AEIS US,2019-05-09,242804.0,51.83,31.8848,1.8756006248,1981.76,140.47932975,NASDAQ,Electronics
112,AEL US,2019-05-09,353089.0,29.35,28.3712,1.54279676118,2667.34,182.85121,NYSE,Insurance
113,AEMD US,2019-05-09,50858.5,0.75,112.8192,0.909607627868,14.22,1887.294283,NASDAQ,Healthcare-Products
114,AEM US,2019-05-09,1383362.5,40.82,25.5104,-0.0859393043763,9625.91,409.144701,NYSE,Mining
115,AEO US,2019-05-09,2694260.5,22.92,30.8928,0.989743822284,3939.25,691.58727625,NYSE,Retail
116,AEP US,2019-05-09,1577785.0,83.06,12.7232,0.20866260768,41315.36,255.18118475,NYSE,Electric
117,AERI US,2019-05-09,424622.5,41.12,53.3696,2.12925085207,1888.14,146.7515125,NASDAQ,Pharmaceuticals
118,AER US,2019-05-09,928131.0,50.57,20.8704,0.976515309804,7059.46,209.86860375,NYSE,Trucking&Leasing
119,AES US,2019-05-09,6286578.5,15.98,18.7648,0.543457737014,10606.36,3997.76517825,NYSE,Electric
120,AETI US,2019-05-09,33505.0,0.7974,85.5808,0.0401400121597,7.42,1707.04085525,NASDAQ,Engineering&Construction
121,AE US,2019-05-09,4366.0,35.07,67.4496,0.331190671931,147.92,302.0835425,AMEX,Oil&Gas
122,AEYE US,2019-05-09,23823.0,9.9,74.4,0.219483606984,75.47,473.30791375,NASDAQ,Internet
123,AEY US,2019-05-09,7106.5,1.29,39.1104,0.213515027082,13.37,2262.967949,NASDAQ,Distribution/Wholesale
124,AEZS US,2019-05-09,124218.5,3.37,67.5008,1.85807085444,55.41,601.30120675,NASDAQ,Biotechnology
125,AFB US,2019-05-09,64051.0,13.02,6.144,0.00650069211655,374.26,888.64058,NYSE,
126,AFG US,2019-05-09,275868.5,102.01,15.5008,0.643007919826,9149.02,149.60971675,NYSE,Insurance
127,AFH US,2019-05-09,814999.0,0.9251,121.9968,0.0650762444821,11.07,1363.60778225,NASDAQ,Insurance
128,AFIF US,2019-05-09,68972.5,10.0141,13.024,0.0401213783799,27.04,412.37392525,BATS,
129,AFIN US,2019-05-09,308563.5,9.9,36.0,0.851660515275,1050.15,576.9517765,NASDAQ,REITS
130,AFI US,2019-05-09,61995.0,11.66,39.3984,0.884415311436,302.47,192.82257225,NYSE,Building Materials
131,AFK US,2019-05-09,3405.0,21.47,19.488,0.134670272692,57.97,421.4249265,ARCA,
132,AFL US,2019-05-09,2275345.0,50.24,12.1664,0.76924541714,37452.37,632.7744525,NYSE,Insurance
133,AFMD US,2019-05-09,407736.0,3.57,56.0256,1.25481789137,222.88,1255.00496925,NASDAQ,Biotechnology
134,AFT US,2019-05-09,44649.5,15.17,7.8592,0.0798759322092,236.24,634.256718,NYSE,
135,AFTY US,2019-05-09,13243.0,16.28,13.1776,0.194065138946,10.68,564.629795,ARCA,
136,AGCO US,2019-05-09,642364.5,73.0,21.504,1.23498293691,5600.07,189.447839,NYSE,Machinery-Diversified
137,AGD US,2019-05-09,37054.0,9.45,9.1008,0.203779293271,118.59,456.23239,NYSE,
138,AGEN US,2019-05-09,558184.5,2.66,51.5968,1.92374464631,357.13,2738.79142125,NASDAQ,Biotechnology
139,AGE US,2019-05-09,44259.0,4.54,82.2592,-0.337009554795,170.84,616.9721765,AMEX,Biotechnology
140,AGFS US,2019-05-09,63440.5,2.9,59.3664,1.04019373202,149.21,355.6124445,NASDAQ,Chemicals
141,AGGE US,2019-05-09,90.5,18.805,2.3168,-0.00579946167305,88.38,488.57196675,ARCA,
142,AGGP US,2019-05-09,10078.5,19.13,2.2592,0.0213012333922,155.91,753.3460475,ARCA,
143,AGG US,2019-05-09,2310802.5,108.59,2.0928,-0.032043349347,59746.21,5702.04086025,ARCA,
144,AGGY US,2019-05-09,58960.0,49.8451,2.56,-0.00868831520266,583.19,1587.428551,ARCA,
145,AGIO US,2019-05-09,713824.0,51.65,50.2848,2.07362372716,3032.44,165.1369575,NASDAQ,Pharmaceuticals
146,AGI US,2019-05-09,1545223.0,4.46,38.6944,0.152382140449,1734.73,8453.34489425,NYSE,Mining
147,AGLE US,2019-05-09,82241.5,6.87,53.0688,1.65067557308,198.19,286.12240725,NASDAQ,Pharmaceuticals
148,AGM/A US,2019-05-09,230.0,69.55,30.8096,-0.056741741757,827.43,108.46225175,NYSE,Diversified Finan Serv
149,AGMH US,2019-05-09,1130.5,16.76,96.608,0.717832361515,556.7,280.19300775,NASDAQ,Diversified Finan Serv
150,AGM US,2019-05-09,40279.5,78.4,40.4736,1.17149000794,827.43,161.543391,NYSE,Diversified Finan Serv
151,AGNC US,2019-05-09,5850590.5,17.48,7.7504,0.179514690706,9376.49,13609.491634,NASDAQ,REITS
152,AGND US,2019-05-09,1714.5,42.6,5.3056,0.00322894658211,25.56,269.96213725,NASDAQ,
153,AGN US,2019-05-09,1363686.0,140.05,27.0144,1.16713575112,45908.66,171.47218375,NYSE,Pharmaceuticals
154,AGO US,2019-05-09,326130.0,45.98,13.472,0.628297856901,4722.14,223.272434,NYSE,Insurance
155,AGQ US,2019-05-09,198928.0,23.34,19.3152,0.23310773116,177.3,2145.2596095,ARCA,
156,AGRO US,2019-05-09,249749.5,6.84,32.288,0.522691774633,798.03,560.47652875,NYSE,Agriculture
157,AGR US,2019-05-09,455880.5,49.02,15.2448,0.205767995633,15147.44,200.108782,NYSE,Electric
158,AGRX US,2019-05-09,95981.5,1.45,72.7296,0.416456089672,63.43,3136.518516,NASDAQ,Pharmaceuticals
159,AGS US,2019-05-09,172967.5,23.01,35.2512,1.20577037491,813.6,200.81143325,NYSE,Computers
160,AGTC US,2019-05-09,26305.0,4.23,76.1472,1.40996573649,76.86,240.6830745,NASDAQ,Biotechnology
161,AGT US,2019-05-09,1585.0,23.6807,27.168,0.417965740666,22.5,559.51866425,BATS,
162,AG US,2019-05-09,2732728.5,5.84,38.2528,-0.0106983670457,1148.3,9154.654421,NYSE,Mining
163,AGX US,2019-05-09,75989.0,48.14,25.024,0.719749613639,752.59,158.83289175,NYSE,Engineering&Construction
164,AGYS US,2019-05-09,37045.5,19.09,29.6832,1.26823004997,449.29,146.809351,NASDAQ,Computers
165,AGZD US,2019-05-09,4370.0,47.8,6.3104,-0.0412736952149,81.26,212.9696385,NASDAQ,
166,AGZ US,2019-05-09,13978.5,113.3,1.5296,0.000230398740283,515.52,544.19895225,ARCA,
167,AHC US,2019-05-09,14959.0,3.96,39.5584,0.08238763633,85.19,433.176944,NYSE,Media
168,AHH US,2019-05-09,168031.0,16.1,23.0528,0.87584377766,1117.51,325.91215675,NYSE,REITS
169,AHPI US,2019-05-09,1548.0,1.74,55.328,-0.30327396109,6.98,1893.8001885,NASDAQ,Healthcare-Products
170,AHT US,2019-05-09,516171.5,5.48,37.9008,1.4314375278,559.87,844.66547475,NYSE,REITS
171,AIA US,2019-05-09,26300.0,61.43,8.0704,0.558844584449,1096.53,359.072194,NASDAQ,
172,AIEQ US,2019-05-09,32676.5,26.44,10.2336,0.755418908615,142.78,513.87069625,ARCA,
173,AIF US,2019-05-09,36671.0,14.88,7.8848,0.155201442226,215.22,403.96187275,NYSE,
174,AIG US,2019-05-09,4430981.5,49.96,21.1392,1.17679541842,43452.89,563.727329,NYSE,Insurance
175,AIHS US,2019-05-09,186773.0,4.71,124.7232,0.548919788507,121.89,841.30002675,NASDAQ,Internet
176,AIIQ US,2019-05-09,792.5,24.3581,6.2656,0.146360764766,3.65,957.053141,ARCA,
177,AIMC US,2019-05-09,471318.5,35.47,31.4112,1.76466626122,2287.62,215.622926,NASDAQ,Auto Parts&Equipment
178,AIMT US,2019-05-09,397768.5,19.97,41.6064,1.7145759914,1247.97,204.2773795,NASDAQ,Pharmaceuticals
179,AINC US,2019-05-09,6607.5,54.6,60.0,0.0547737841272,134.88,166.745504,AMEX,Diversified Finan Serv
180,AIN US,2019-05-09,153801.0,76.07,22.9952,1.03605094689,2457.06,154.516095,NYSE,Machinery-Diversified
181,AINV US,2019-05-09,186371.0,15.82,12.8448,0.535049553924,1094.55,492.20790525,NASDAQ,Investment Companies
182,AIPT US,2019-05-09,27440.0,0.7,99.8848,-0.658279665052,21.0,1249.23547125,NASDAQ,Biotechnology
183,AIQ US,2019-05-09,9799.0,16.49,13.472,0.630782854039,42.05,231.51523625,NASDAQ,
184,AIRG US,2019-05-09,103381.0,16.22,65.0368,1.46652800812,163.2,245.382952,NASDAQ,Telecommunications
185,AIRI US,2019-05-09,21516.0,1.27,71.4048,-0.0284256409708,36.46,1893.88488175,AMEX,Aerospace/Defense
186,AIRR US,2019-05-09,7499.0,25.26,14.6432,0.278435691919,77.04,860.16743125,NASDAQ,
187,AIRT US,2019-05-09,1380.0,26.78,48.6784,-0.135511231377,54.21,351.793233,NASDAQ,Transportation
188,AIR US,2019-05-09,116578.0,33.66,27.872,1.0378061852,1180.34,159.2240705,NYSE,Aerospace/Defense
189,AIT US,2019-05-09,140759.5,57.73,24.6464,1.18494033755,2227.99,148.590195,NYSE,Machinery-Diversified
190,AI US,2019-05-09,336218.0,7.62,18.2016,0.65583496123,278.68,1239.5090645,NYSE,REITS
191,AIV US,2019-05-09,849893.5,49.11,14.8224,0.519673820749,7308.97,296.80057575,NYSE,REITS
192,AIZ US,2019-05-09,358246.5,96.21,17.6192,0.835373467708,5934.52,175.674897,NYSE,Insurance
193,AJG US,2019-05-09,683797.0,82.69,13.056,0.879238666331,15318.49,226.9710335,NYSE,Insurance
194,AJRD US,2019-05-09,514079.0,37.83,28.48,1.27328182896,2975.48,199.525711,NYSE,Aerospace/Defense
195,AJX US,2019-05-09,25983.0,14.12,15.0784,0.458543188914,276.63,262.10084325,NYSE,REITS
196,AKAM US,2019-05-09,1179815.0,76.97,19.4304,1.3450047315,12559.22,221.8847705,NASDAQ,Software
197,AKBA US,2019-05-09,772082.0,5.89,54.6112,2.22823784028,693.51,775.12800025,NASDAQ,Pharmaceuticals
198,AKCA US,2019-05-09,126423.0,25.07,55.1296,1.59840089781,2242.09,169.795166,NASDAQ,Pharmaceuticals
199,AKER US,2019-05-09,67314.5,0.762,79.1744,0.399379337631,9.51,1088.915631,NASDAQ,Healthcare-Products
200,AKG US,2019-05-09,165088.5,0.6244,57.7472,0.319570897601,140.99,2688.0733415,AMEX,Mining
201,AKO/A US,2019-05-09,99.5,17.93,38.144,-0.0172009226045,3071.62,141.74395925,NYSE,Beverages
202,AKO/B US,2019-05-09,4529.0,21.01,40.128,-0.0946970449591,3071.62,267.31117975,NYSE,Beverages
203,AKR US,2019-05-09,496094.5,28.2,19.1936,0.697704234826,2334.08,230.6136465,NYSE,REITS
204,AKRX US,2019-05-09,1350242.5,4.6,86.1184,2.82429202095,577.66,3070.825819,NASDAQ,Pharmaceuticals
205,AKS US,2019-05-09,7572321.5,2.44,47.2832,2.27495452542,771.88,29941.2561355,NYSE,Iron/Steel
206,AKTS US,2019-05-09,185609.5,8.16,67.0144,1.66799637108,244.09,329.37548125,NASDAQ,Electronics
207,AKTX US,2019-05-09,163065.0,3.36,101.44,0.283996372076,53.28,960.1892695,NASDAQ,Pharmaceuticals
208,ALAC US,2019-05-09,1100.0,10.01,8.2816,0.0631208350024,147.04,979.8281595,NASDAQ,Holding Companies-Divers
209,ALACU US,2019-05-09,3025.0,10.25,2.7776,-0.0202998475172,105.58,5503.195273,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-05-09,34184.5,36.26,67.4112,1.09058380644,436.53,189.60793625,NASDAQ,Biotechnology
211,ALB US,2019-05-09,1403236.5,72.58,24.6656,1.11361627863,7685.2,199.482223,NYSE,Chemicals
212,ALCO US,2019-05-09,3785.0,27.0,46.5984,0.0455600213221,201.69,259.96575275,NASDAQ,Agriculture
213,ALC US,2019-05-09,1488976.5,60.68,23.104,0.587942426402,29654.32,339.20478925,NYSE,Healthcare-Products
214,ALDR US,2019-05-09,762333.0,11.98,55.4048,2.49519399324,1000.38,243.85720825,NASDAQ,Biotechnology
215,ALDX US,2019-05-09,162349.5,7.98,65.3312,2.1710486344,219.37,291.50411575,NASDAQ,Biotechnology
216,ALEC US,2019-05-09,68585.5,20.35,78.912,1.39085786159,1401.54,270.89985975,NASDAQ,Pharmaceuticals
217,ALE US,2019-05-09,150594.5,80.82,15.5392,0.362608148043,4172.29,154.45959225,NYSE,Electric
218,ALEX US,2019-05-09,338620.5,23.925,24.8576,0.838656477749,1737.75,197.6939175,NYSE,REITS
219,ALFA US,2019-05-09,1425.5,51.78,14.0544,0.233170287413,20.71,358.85339375,BATS,
220,ALGN US,2019-05-09,1047558.5,322.87,39.936,1.78533195802,25831.18,179.714274,NASDAQ,Healthcare-Products
221,ALGR US,2019-05-09,125.0,10.0,10.304,-0.0344677574589,166.22,1162.354349,NASDAQ,Holding Companies-Divers
222,ALGRU US,2019-05-09,505.0,10.5,4.0896,-0.0337262982653,200.13,577.50118475,NASDAQ,Holding Companies-Divers
223,ALGT US,2019-05-09,119224.0,142.13,29.2928,0.883880611158,2314.87,148.906293,NASDAQ,Airlines
224,ALG US,2019-05-09,51941.5,104.5,28.832,0.846662708602,1228.08,141.96839725,NYSE,Machinery-Diversified
225,ALIM US,2019-05-09,57220.0,0.94,86.528,0.415839688104,66.74,1082.957592,NASDAQ,Pharmaceuticals
226,ALJJ US,2019-05-09,75119.5,1.67,104.6976,0.110051093825,63.5,2343.14051825,NASDAQ,Computers
227,ALKS US,2019-05-09,1161683.0,27.31,43.5776,1.59656000383,4285.06,239.80226625,NASDAQ,Pharmaceuticals
228,ALK US,2019-05-09,962117.5,60.69,21.3632,0.709041289207,7502.05,195.41899075,NYSE,Airlines
229,ALLE US,2019-05-09,575603.5,99.62,15.3344,0.95381687481,9358.87,189.49401875,NYSE,Electronics
230,ALLK US,2019-05-09,152498.0,40.45,70.3168,1.48395643687,1744.36,184.51046825,NASDAQ,Biotechnology
231,ALLO US,2019-05-09,385693.0,30.44,45.4848,1.56877583543,3699.66,281.63723625,NASDAQ,Biotechnology
232,ALLT US,2019-05-09,46246.0,7.27,30.016,1.00914419459,246.43,266.40975,NASDAQ,Computers
233,ALL US,2019-05-09,1428921.5,95.32,14.3744,0.839302682548,31751.74,196.84312625,NYSE,Insurance
234,ALLY US,2019-05-09,3182231.0,29.3,16.32,0.833031789901,11636.77,952.19189175,NYSE,Diversified Finan Serv
235,ALNA US,2019-05-09,16991.0,6.04,75.8272,0.866585956638,125.73,427.63803175,NASDAQ,Biotechnology
236,ALNY US,2019-05-09,820731.0,70.15,44.5504,2.05639899334,7473.55,162.02151825,NASDAQ,Biotechnology
237,ALOT US,2019-05-09,32865.5,24.9,46.9312,0.350138141305,174.1,242.09147325,NASDAQ,Office/Business Equip
238,ALO US,2019-05-09,59810.0,0.631,54.6944,-0.251938399782,53.45,1929.43358525,AMEX,Mining
