index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
28,ABMD US,2019-06-28,410325.0,254.93,37.504,1.78903377808,11544.04,135.49020925,NASDAQ,Healthcare-Products
29,ABM US,2019-06-28,257009.5,39.64,23.8272,0.94143663431,2630.42,199.660284,NYSE,Commercial Services
30,ABR US,2019-06-28,1024278.0,11.81,17.8304,0.524411692251,1365.7,1983.515221,NYSE,REITS
31,ABT US,2019-06-28,3913948.0,83.69,15.5328,0.9765584562,147644.33,344.06530325,NYSE,Healthcare-Products
32,ABTX US,2019-06-28,63088.0,32.71,29.8048,0.925758410073,698.08,168.9756005,NASDAQ,Banks
33,AB US,2019-06-28,167893.0,29.08,21.088,0.683754384356,2762.44,252.701285,NYSE,Diversified Finan Serv
34,ABUS US,2019-06-28,711177.0,2.26,105.4912,0.517542998778,128.48,1124.44487075,NASDAQ,Biotechnology
35,ACAD US,2019-06-28,920174.5,26.43,40.8896,1.70714161982,3810.31,255.612761,NASDAQ,Biotechnology
36,ACAM US,2019-06-28,2.0,9.75,4.6848,0.0125151980097,297.93,19276.109145,NASDAQ,Holding Companies-Divers
37,ACAMU US,2019-06-28,2457.5,10.0,2.4832,0.000796577983374,305.57,1155.2822365,NASDAQ,Holding Companies-Divers
38,ACA US,2019-06-28,295373.5,36.98,38.3104,0.808773207901,1787.95,200.6968095,NYSE,Engineering&Construction
39,ACBI US,2019-06-28,74643.5,16.67,29.0368,0.681753421935,401.82,202.2740415,NASDAQ,Banks
40,ACB US,2019-06-28,7867622.5,7.83,37.568,1.36956761424,7940.4,17403.1763787,NYSE,Pharmaceuticals
41,ACCO US,2019-06-28,490031.0,7.69,33.5424,0.936090720351,785.06,770.35700825,NYSE,Household Products/Wares
42,ACC US,2019-06-28,330064.5,45.98,16.3072,0.452644899843,6311.22,182.95756075,NYSE,REITS
43,ACER US,2019-06-28,136763.5,3.45,92.0832,0.917114325702,34.8,226.675289,NASDAQ,Biotechnology
44,ACES US,2019-06-28,6128.5,29.3667,15.5456,0.15839563089,66.08,353.418659,BATS,
45,ACGL US,2019-06-28,749160.0,36.19,14.336,0.720232467076,14613.65,411.76732825,NASDAQ,Insurance
46,ACHC US,2019-06-28,642310.0,34.33,34.1248,1.20898655994,3045.11,219.0201615,NASDAQ,Healthcare-Services
47,ACHN US,2019-06-28,484841.0,2.66,53.5488,1.98824452319,369.01,2175.609535,NASDAQ,Biotechnology
48,ACH US,2019-06-28,40105.0,8.81,21.8944,0.694007049136,8939.91,249.10983675,NYSE,Mining
49,ACHV US,2019-06-28,172636.0,2.03,98.0928,0.874215836242,13.94,764.7288335,NASDAQ,Biotechnology
50,ACIA US,2019-06-28,480594.5,46.58,32.96,1.18295942413,1891.09,171.41674625,NASDAQ,Telecommunications
51,ACIM US,2019-06-28,3993.5,79.7797,7.0656,0.0338438472379,183.49,438.31852775,ARCA,
52,ACIU US,2019-06-28,78896.0,5.44,56.4288,0.570335998401,367.54,363.6171705,NASDAQ,Pharmaceuticals
53,ACIW US,2019-06-28,517355.0,33.17,21.4976,1.18817116822,3667.38,263.66714225,NASDAQ,Software
54,ACLS US,2019-06-28,110823.5,15.02,35.648,1.49473581378,494.79,188.11618125,NASDAQ,Semiconductors
55,ACMR US,2019-06-28,112191.5,15.44,64.864,1.41029022372,248.46,193.81394925,NASDAQ,Semiconductors
56,ACM US,2019-06-28,1060799.5,37.42,21.0368,0.958475646636,5887.81,390.484788,NYSE,Engineering&Construction
57,ACNB US,2019-06-28,3431.5,36.51,44.9856,0.0364824042382,257.38,234.15341075,NASDAQ,Banks
58,ACN US,2019-06-28,1557412.5,183.0,13.5936,0.916803110479,123151.54,188.48345775,NYSE,Computers
59,ACOR US,2019-06-28,722929.5,7.4,63.456,1.70909825115,356.16,444.8141795,NASDAQ,Biotechnology
60,ACP US,2019-06-28,68789.0,12.37,16.1728,0.136199671831,161.73,678.45349125,NYSE,
61,ACRE US,2019-06-28,167711.0,14.67,14.2336,0.405352657179,423.5,497.1232865,NYSE,REITS
62,ACRS US,2019-06-28,309699.5,2.13,82.0224,0.806588472832,87.91,654.16988475,NASDAQ,Pharmaceuticals
63,ACRX US,2019-06-28,872725.5,2.1,57.568,0.924434615426,165.72,3614.03778875,NASDAQ,Pharmaceuticals
64,ACSI US,2019-06-28,875.0,33.488,12.1472,0.0772978268535,58.6,2956.75421575,BATS,
65,ACST US,2019-06-28,263258.5,1.09,87.9616,0.15029531906,85.16,3344.04578575,NASDAQ,Pharmaceuticals
66,ACTG US,2019-06-28,71987.0,2.93,32.6848,0.292941993365,146.69,924.862673,NASDAQ,Commercial Services
67,ACTT US,2019-06-28,17701.0,9.75,3.5264,-0.00278381281796,365.62,7278.8575465,NASDAQ,Holding Companies-Divers
68,ACTTU US,2019-06-28,383.5,10.1,4.832,-0.0274744165644,365.62,3689.30535025,NASDAQ,Holding Companies-Divers
69,ACT US,2019-06-28,2147.5,24.74,12.352,0.21228564445,12.99,214.5525785,NASDAQ,
70,AC US,2019-06-28,7426.5,35.22,56.4352,0.859333902361,794.35,275.33912175,NYSE,Diversified Finan Serv
71,ACU US,2019-06-28,9874.5,21.05,80.5056,0.0101847994983,70.56,203.14764925,AMEX,Household Products/Wares
72,ACV US,2019-06-28,23359.0,23.28,17.0752,0.0101260166018,239.2,416.23253875,NYSE,
73,ACWF US,2019-06-28,3999.5,29.08,10.72,0.0659277508311,117.77,905.3487095,ARCA,
74,ACWI US,2019-06-28,1860462.0,73.4,7.456,0.823178853719,10716.4,9621.8839585,NASDAQ,
75,ACWV US,2019-06-28,293509.0,91.89,5.9648,0.517762490566,4796.66,381.5119045,BATS,
76,ACWX US,2019-06-28,957399.5,46.71,6.368,0.592092904721,3699.43,12671.8448463,NASDAQ,
77,ACY US,2019-06-28,2884.0,7.4,65.7984,0.016014046491,11.44,320.95824925,AMEX,Diversified Finan Serv
78,ADAP US,2019-06-28,222322.5,3.99,70.4256,0.888589696589,417.86,466.206469,NASDAQ,Biotechnology
79,ADBE US,2019-06-28,2427046.0,293.23,20.704,1.43086329569,142345.21,198.71616775,NASDAQ,Software
80,ADC US,2019-06-28,221345.0,63.83,19.7696,0.464541844371,2481.7,143.9713855,NYSE,REITS
81,ADES US,2019-06-28,87619.5,12.43,31.296,0.52964276844,231.81,297.198335,NASDAQ,Coal
82,ADIL US,2019-06-28,30539.0,1.79,107.5136,0.0911171194778,18.29,939.26728975,NASDAQ,Biotechnology
83,ADI US,2019-06-28,2056494.0,112.84,24.16,1.52952046588,41723.86,192.34587825,NASDAQ,Semiconductors
84,ADMA US,2019-06-28,618581.5,3.74,68.8256,0.623097382071,221.75,1070.866704,NASDAQ,Biotechnology
85,ADMP US,2019-06-28,234939.0,1.29,81.6576,0.295937901196,61.45,1094.20349375,NASDAQ,Pharmaceuticals
86,ADMS US,2019-06-28,277594.5,5.93,68.5952,1.4748003939,163.27,377.16327675,NASDAQ,Pharmaceuticals
87,ADM US,2019-06-28,2601021.0,40.57,16.0448,0.819339466497,22725.9,613.69998375,NYSE,Agriculture
88,ADNT US,2019-06-28,1079962.0,23.85,56.3712,1.58656677409,2232.6,293.306749,NYSE,Auto Parts&Equipment
89,ADOM US,2019-06-28,687501.0,0.2928,124.544,-0.625115507124,21.33,2681.70317725,NASDAQ,Auto Manufacturers
90,ADP US,2019-06-28,918662.5,164.01,15.552,1.14110416669,71381.78,160.3756175,NASDAQ,Commercial Services
91,ADRA US,2019-06-28,305.0,30.87,12.6272,-0.0386385796862,18.52,306.51103275,NASDAQ,
92,ADRD US,2019-06-28,1499.0,21.63,7.2896,-0.0366238226687,33.53,614.68365575,NASDAQ,
93,ADRE US,2019-06-28,2799.0,40.0,12.0512,0.188679445208,134.0,356.591271,NASDAQ,
94,ADRO US,2019-06-28,222881.0,1.75,92.736,1.02271236771,140.07,1178.037077,NASDAQ,Biotechnology
95,ADRU US,2019-06-28,168.0,21.2,6.4704,-0.028296312055,11.66,462.7044015,NASDAQ,
96,ADSK US,2019-06-28,1299564.5,165.25,23.4624,1.62521968179,36292.14,171.80646875,NASDAQ,Software
97,ADS US,2019-06-28,452997.0,137.3,22.3872,1.19369762604,7192.26,140.56384575,NYSE,Diversified Finan Serv
98,ADSW US,2019-06-28,469120.5,32.1,5.184,0.0997791516048,2852.81,1286.03050625,NYSE,Environmental Control
99,ADTN US,2019-06-28,171456.5,15.1,28.6656,1.08595504986,721.92,215.662442,NASDAQ,Telecommunications
100,ADT US,2019-06-28,1878170.5,6.0,33.4848,0.975114414506,4540.57,2803.3513485,NYSE,Electronics
101,ADUS US,2019-06-28,81846.5,74.33,37.2736,1.00355642261,979.49,172.71219725,NASDAQ,Healthcare-Services
102,ADVM US,2019-06-28,505380.0,11.0,60.9408,1.00445307177,701.59,282.7951815,NASDAQ,Biotechnology
103,ADXS US,2019-06-28,121227.5,2.1,96.3648,0.474466172526,16.84,521.112071,NASDAQ,Biotechnology
104,ADX US,2019-06-28,95798.5,15.4,9.6192,0.477854231405,1632.57,996.498765,NYSE,
105,AEE US,2019-06-28,851162.5,74.65,14.2208,0.26819339421,18320.52,217.37688875,NYSE,Electric
106,AEF US,2019-06-28,185841.5,7.29,16.9792,0.00137727249709,369.98,1189.31139275,AMEX,
107,AEGN US,2019-06-28,82848.0,17.77,35.0208,1.1566733252,556.96,186.6436095,NASDAQ,Engineering&Construction
108,AEG US,2019-06-28,706932.5,4.92,15.9744,0.810618344218,10382.55,26336.9437643,NYSE,Insurance
109,AEHR US,2019-06-28,18016.0,1.58,83.0528,-0.316540831962,35.65,1148.13152975,NASDAQ,Semiconductors
110,AEIS US,2019-06-28,250534.0,56.43,31.7568,1.51263088576,2157.65,149.52236075,NASDAQ,Electronics
111,AEL US,2019-06-28,258856.5,26.85,32.0128,1.33723523258,2440.14,197.0112625,NYSE,Insurance
112,AEMD US,2019-06-28,37592.0,0.3513,166.7584,0.688739893402,6.66,2882.5428275,NASDAQ,Healthcare-Products
113,AEM US,2019-06-28,1449137.0,50.84,24.7488,-0.231137510512,11982.21,306.508076,NYSE,Mining
114,AEO US,2019-06-28,4002466.5,17.0,36.576,1.08661456033,2927.81,1116.765095,NYSE,Retail
115,AEP US,2019-06-28,1782415.0,87.9,13.5424,0.231718131809,43372.98,264.23920175,NYSE,Electric
116,AERI US,2019-06-28,533460.5,29.03,54.8416,1.92472142249,1332.99,169.1537535,NASDAQ,Pharmaceuticals
117,AER US,2019-06-28,564164.0,50.93,22.6816,1.09186407769,7109.72,208.2620675,NYSE,Trucking&Leasing
118,AES US,2019-06-28,3159131.0,16.54,19.488,0.595900447912,10978.05,3692.784151,NYSE,Electric
119,AETI US,2019-06-28,96199.5,0.685,130.5472,0.98677502084,6.43,1354.12747375,NASDAQ,Engineering&Construction
120,AE US,2019-06-28,14557.5,32.8,51.0976,0.0368932236629,138.35,269.4509315,AMEX,Oil&Gas
121,AEYE US,2019-06-28,16657.5,7.67,100.2432,0.238854984972,58.62,337.56905325,NASDAQ,Internet
122,AEY US,2019-06-28,38749.0,1.62,89.888,0.447613095642,16.79,1192.10273175,NASDAQ,Distribution/Wholesale
123,AEZS US,2019-06-28,115518.0,2.83,73.3632,0.884827471882,46.53,563.5141695,NASDAQ,Biotechnology
124,AFB US,2019-06-28,54534.0,13.47,7.3408,0.0136869995571,387.19,693.004425,NYSE,
125,AFG US,2019-06-28,238874.0,102.12,14.6816,0.687736691081,9158.88,171.25651325,NYSE,Insurance
126,AFH US,2019-06-28,271134.5,0.7908,124.1024,1.07750470765,9.46,830.1950845,NASDAQ,Insurance
127,AFIF US,2019-06-28,4006.5,9.89,7.872,0.0261400497898,26.95,443.094615,BATS,
128,AFIN US,2019-06-28,607758.5,10.76,39.04,0.760507583775,1142.83,744.16718575,NASDAQ,REITS
129,AFI US,2019-06-28,358465.0,9.51,43.2192,0.733993385514,246.7,405.995634,NYSE,Building Materials
130,AFK US,2019-06-28,2296.0,22.065,16.0256,0.119709918955,58.47,464.055624,ARCA,
131,AFL US,2019-06-28,2121776.5,54.55,13.0944,0.826954117038,40665.34,634.887693,NYSE,Insurance
132,AFMD US,2019-06-28,794101.0,2.83,65.5232,1.04438523668,176.68,1992.637141,NASDAQ,Biotechnology
133,AFT US,2019-06-28,45281.0,14.92,9.0304,0.0874485481129,232.35,744.518803,NYSE,
134,AFTY US,2019-06-28,3597.0,17.3849,16.7424,0.223538229143,11.4,579.638283,ARCA,
135,AGCO US,2019-06-28,571922.5,77.85,20.9152,1.23296789185,5977.71,169.06795475,NYSE,Machinery-Diversified
136,AGD US,2019-06-28,52250.5,9.62,11.2384,0.186340295196,120.73,620.652573,NYSE,
137,AGEN US,2019-06-28,801728.0,2.95,46.7264,1.71607505839,396.06,3478.22707725,NASDAQ,Biotechnology
138,AGE US,2019-06-28,63365.5,3.66,98.688,0.080839783689,137.73,951.231468,AMEX,Biotechnology
139,AGFS US,2019-06-28,216698.5,1.46,103.424,0.287282757336,75.12,868.24595225,NASDAQ,Chemicals
140,AGGE US,2019-06-28,170.5,19.165,1.9712,0.0154946898487,91.99,393.0594035,ARCA,
141,AGGP US,2019-06-28,11907.0,19.485,3.0656,-0.00963736259342,155.88,549.94788375,ARCA,
142,AGG US,2019-06-28,2862840.0,111.4,2.2272,-0.052302265816,63965.88,4850.979435,ARCA,
143,AGGY US,2019-06-28,72331.0,51.2049,2.8352,-0.0191739996942,701.51,1528.58351525,ARCA,
144,AGIO US,2019-06-28,409028.5,49.67,45.5424,1.33207272917,2916.19,160.504409,NASDAQ,Pharmaceuticals
145,AGI US,2019-06-28,3514873.0,6.02,43.392,-0.66807004366,2341.5,8236.10941125,NYSE,Mining
146,AGLE US,2019-06-28,143034.5,6.41,47.6864,0.983496702475,184.92,316.43727025,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-06-28,356.0,63.19,36.928,0.0915198985224,756.65,112.850286,NYSE,Diversified Finan Serv
148,AGMH US,2019-06-28,8377.5,17.9,114.112,0.0918750426988,594.57,163.7037585,NASDAQ,Diversified Finan Serv
149,AGM US,2019-06-28,35725.5,71.75,34.8864,1.16353179531,755.58,135.6724845,NYSE,Diversified Finan Serv
150,AGNC US,2019-06-28,4873250.0,16.69,10.2464,0.201906259234,8952.72,10879.7338113,NASDAQ,REITS
151,AGND US,2019-06-28,1525.5,41.635,4.5696,0.00464781531868,24.98,251.47700625,NASDAQ,
152,AGN US,2019-06-28,3973523.5,166.01,29.8176,1.11331385391,54418.39,205.9099885,NYSE,Pharmaceuticals
153,AGO US,2019-06-28,422301.5,41.77,16.6208,0.575091192263,4242.3,212.2934865,NYSE,Insurance
154,AGQ US,2019-06-28,294244.0,24.46,20.096,-0.0410258682608,177.25,1805.47122125,ARCA,
155,AGRO US,2019-06-28,184483.5,6.9,34.0416,0.466730875137,805.03,554.6164775,NYSE,Agriculture
156,AGR US,2019-06-28,255046.5,50.28,14.0416,0.197614132499,15536.79,186.81729275,NYSE,Electric
157,AGRX US,2019-06-28,143205.0,1.41,87.9488,0.0399366225291,61.68,2237.8699975,NASDAQ,Pharmaceuticals
158,AGS US,2019-06-28,232128.5,19.14,42.0736,1.10696711024,677.76,217.999362,NYSE,Computers
159,AGTC US,2019-06-28,35635.5,3.75,73.1136,0.628933608797,68.14,949.59271625,NASDAQ,Biotechnology
160,AGT US,2019-06-28,900.5,27.2775,20.9152,0.119475451863,25.91,599.62214275,BATS,
161,AG US,2019-06-28,3250493.0,7.77,41.7984,-0.745233813099,1552.43,4938.391087,NYSE,Mining
162,AGX US,2019-06-28,94628.0,39.09,28.384,0.781746593363,611.11,145.10005025,NYSE,Engineering&Construction
163,AGYS US,2019-06-28,95627.0,21.4,29.8496,0.928911073172,502.79,154.77480675,NASDAQ,Computers
164,AGZD US,2019-06-28,7275.0,47.53,4.1408,0.0107136261321,80.8,185.46726875,NASDAQ,
165,AGZ US,2019-06-28,23281.0,115.27,1.6896,-0.0183798725508,547.53,689.182731,ARCA,
166,AHC US,2019-06-28,7844.5,3.78,41.1392,0.25877035839,81.32,1026.13101425,NYSE,Media
167,AHH US,2019-06-28,201553.0,16.27,19.4432,0.499959963652,1129.31,361.9571025,NYSE,REITS
168,AHPI US,2019-06-28,1149.0,1.87,55.9104,-0.581858870203,7.51,1437.45768325,NASDAQ,Healthcare-Products
169,AHT US,2019-06-28,1389522.0,2.92,55.9104,1.0156531055,298.26,2823.244694,NYSE,REITS
170,AIA US,2019-06-28,45611.0,61.32,8.576,0.507577757573,1097.63,584.774505,NASDAQ,
171,AIEQ US,2019-06-28,25730.0,26.15,11.6864,0.66757773938,123.56,484.136462,ARCA,
172,AIF US,2019-06-28,32713.5,14.78,9.9904,0.121002541102,213.78,699.9403585,NYSE,
173,AIG US,2019-06-28,2891037.5,53.05,18.0032,1.04878951229,46140.43,478.96413225,NYSE,Insurance
174,AIHS US,2019-06-28,38001.5,2.73,122.6496,-1.68294424305,82.39,488.6088175,NASDAQ,Internet
175,AIIQ US,2019-06-28,630.5,25.1271,7.4368,0.0657784272532,3.77,932.20465,ARCA,
176,AIMC US,2019-06-28,312510.5,35.5,29.1072,1.55711084171,2289.56,181.59005475,NASDAQ,Machinery-Diversified
177,AIMT US,2019-06-28,311665.0,19.92,33.9904,1.02658142108,1244.85,240.50378625,NASDAQ,Pharmaceuticals
178,AINC US,2019-06-28,9998.5,30.9,104.352,1.66123339428,76.33,159.90792825,AMEX,Diversified Finan Serv
179,AIN US,2019-06-28,160747.0,80.68,24.256,1.02893316256,2605.49,154.39760625,NYSE,Machinery-Diversified
180,AINV US,2019-06-28,359643.5,15.61,13.4784,0.412742453475,1062.55,756.792277,NASDAQ,Investment Companies
181,AIQ US,2019-06-28,4550.5,16.1,14.336,0.57659678413,41.06,255.13508375,NASDAQ,
182,AIRG US,2019-06-28,91338.0,14.05,61.5488,1.19790074556,141.36,220.3063305,NASDAQ,Telecommunications
183,AIRI US,2019-06-28,9792.0,1.02,71.9488,0.00340363279167,29.29,1100.51988375,AMEX,Aerospace/Defense
184,AIRR US,2019-06-28,4447.0,25.97,15.2128,0.225226798252,71.42,792.49167175,NASDAQ,
185,AIRT US,2019-06-28,1041.0,17.11,104.5888,0.86169047371,51.95,177.82292,NASDAQ,Transportation
186,AIR US,2019-06-28,183314.0,36.23,31.9488,1.28875274187,1270.46,174.32305975,NYSE,Aerospace/Defense
187,AITB US,2019-06-28,30184.5,4.97,81.8304,-0.0655969524649,44.38,757.52359875,NASDAQ,Pharmaceuticals
188,AIT US,2019-06-28,95314.0,60.78,24.9472,1.1568210412,2345.7,150.8021905,NYSE,Machinery-Diversified
189,AI US,2019-06-28,381633.5,6.76,21.9968,0.572070706639,247.23,1565.57586,NYSE,REITS
190,AIV US,2019-06-28,780565.5,49.73,14.9376,0.481154995241,7401.24,259.5542645,NYSE,REITS
191,AIZ US,2019-06-28,501958.5,104.36,16.4864,0.850751924157,6415.5,186.496827,NYSE,Insurance
192,AJG US,2019-06-28,619459.5,85.94,13.504,0.806851028615,15920.56,202.140931,NYSE,Insurance
193,AJRD US,2019-06-28,497526.0,43.18,24.4288,0.960020754869,3396.28,178.02590475,NYSE,Aerospace/Defense
194,AJX US,2019-06-28,56183.0,13.45,19.8784,0.409663149837,255.07,289.5540055,NYSE,REITS
195,AKAM US,2019-06-28,852247.5,79.42,17.9328,1.17608235557,13032.58,203.66367675,NASDAQ,Software
196,AKBA US,2019-06-28,729052.0,4.63,56.9536,2.07203014395,545.7,1317.75016075,NASDAQ,Pharmaceuticals
197,AKCA US,2019-06-28,195651.0,23.12,57.792,1.03053408778,2144.85,199.39951,NASDAQ,Pharmaceuticals
198,AKER US,2019-06-28,90144.5,0.4214,109.7152,1.03732879174,5.27,1616.44090025,NASDAQ,Healthcare-Products
199,AKG US,2019-06-28,1170181.5,0.6397,72.7744,-0.0504732746938,144.45,2122.2521885,AMEX,Mining
200,AKO/A US,2019-06-28,51.5,18.9,27.5264,0.0949663416318,3205.72,106.654372,NYSE,Beverages
201,AKO/B US,2019-06-28,1384.5,21.74,40.1344,0.373426878511,3205.72,175.565157,NYSE,Beverages
202,AKRO US,2019-06-28,90943.9893,18.56,132.562083734,1.0,517.97,576.64045125,NASDAQ,Biotechnology
203,AKR US,2019-06-28,310683.0,27.28,18.336,0.777920863811,2257.93,235.796887,NYSE,REITS
204,AKRX US,2019-06-28,1057072.0,5.15,76.032,1.08478794563,648.13,1448.711023,NASDAQ,Pharmaceuticals
205,AKS US,2019-06-28,6338809.5,2.28,57.3312,1.52924408128,721.26,27159.740716,NYSE,Iron/Steel
206,AKTS US,2019-06-28,373053.0,5.9,61.3248,0.90544927815,177.33,381.90633625,NASDAQ,Electronics
207,AKTX US,2019-06-28,44816.0,2.07,95.0464,0.695527142558,32.82,679.5700645,NASDAQ,Pharmaceuticals
208,ALAC US,2019-06-28,1600.0,10.07,5.4528,-0.0119732674929,147.93,1679.99802625,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-06-28,31610.5,31.77,61.9072,1.48553941812,382.49,164.20998025,NASDAQ,Biotechnology
210,ALB US,2019-06-28,1082711.0,69.52,24.9728,0.886074284629,7366.11,209.22433275,NYSE,Chemicals
211,ALCO US,2019-06-28,5667.5,30.11,53.0304,-0.00186282653109,224.92,879.37082825,NASDAQ,Agriculture
212,ALC US,2019-06-28,772912.0,60.24,15.456,0.411200521251,29439.29,330.77125275,NYSE,Healthcare-Products
213,ALDR US,2019-06-28,654411.0,11.3,52.8256,1.51153151538,943.59,308.18215275,NASDAQ,Biotechnology
214,ALDX US,2019-06-28,251758.5,6.16,61.1456,1.58873276296,169.34,339.90377975,NASDAQ,Biotechnology
215,ALEC US,2019-06-28,96626.0,17.99,73.5104,1.74784247297,1239.0,195.02098425,NASDAQ,Pharmaceuticals
216,ALE US,2019-06-28,124245.0,82.12,16.5568,0.465531452815,4239.4,155.1362215,NYSE,Electric
217,ALEX US,2019-06-28,175432.5,23.26,22.3936,0.771644002884,1677.88,193.24741625,NYSE,REITS
218,ALFA US,2019-06-28,537.0,52.1344,15.2256,-0.0297239262244,20.85,351.91182375,BATS,
219,ALGN US,2019-06-28,832664.5,269.95,36.3456,1.5926025543,21597.32,153.6590775,NASDAQ,Healthcare-Products
220,ALGR US,2019-06-28,3552.0,10.1,7.2,-0.0322141041994,167.89,6206.2025815,NASDAQ,Holding Companies-Divers
221,ALGT US,2019-06-28,100577.0,140.29,28.5376,1.01407515228,2284.9,133.79118675,NASDAQ,Airlines
222,ALG US,2019-06-28,47632.0,99.36,30.432,1.08369314295,1167.68,142.74775625,NYSE,Machinery-Diversified
223,ALIM US,2019-06-28,68816.0,0.92,100.672,-0.278562818887,65.29,2055.528292,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-06-28,5474.5,1.47,123.3856,-0.199950737133,55.9,1361.60734675,NASDAQ,Computers
225,ALKS US,2019-06-28,796323.0,22.15,32.48,1.15410349254,3475.43,293.45349725,NASDAQ,Pharmaceuticals
226,ALK US,2019-06-28,775468.5,63.11,22.7136,0.868026475937,7787.77,202.12022425,NYSE,Airlines
227,ALLE US,2019-06-28,458504.0,108.77,16.3136,0.779231862105,10218.47,162.62314675,NYSE,Electronics
228,ALLK US,2019-06-28,281072.0,42.15,54.2976,1.31399174833,1817.67,224.2263025,NASDAQ,Biotechnology
229,ALLO US,2019-06-28,320339.0,26.62,43.7184,1.30612309242,3235.38,254.482836,NASDAQ,Biotechnology
230,ALLT US,2019-06-28,20468.0,7.1,29.8624,0.491744438568,240.66,204.956034,NASDAQ,Computers
231,ALL US,2019-06-28,1218873.5,100.14,13.088,0.752500281518,33357.32,187.778886,NYSE,Insurance
232,ALLY US,2019-06-28,2170777.5,30.34,14.976,0.835569195064,12049.82,1250.526001,NYSE,Diversified Finan Serv
233,ALNA US,2019-06-28,113030.5,4.16,115.9424,1.38990814948,86.59,538.5241015,NASDAQ,Biotechnology
234,ALNY US,2019-06-28,370278.5,71.08,37.216,1.46283616082,7572.63,171.53074275,NASDAQ,Biotechnology
235,ALOT US,2019-06-28,32330.5,25.71,40.9536,0.256631519417,180.18,261.460243,NASDAQ,Office/Business Equip
236,ALO US,2019-06-28,200520.5,0.7825,83.9488,-0.296623104496,66.28,2378.42122025,AMEX,Mining
237,ALPN US,2019-06-28,5443.5,4.5,91.616,-0.161026498975,83.57,534.6214355,NASDAQ,Biotechnology
