index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
0,AAAU US,2019-05-14,17996.5,12.97,6.4768,-0.00500371370491,107.65,13285.9260972,ARCA,
1,AABA US,2019-05-14,4834748.0,68.68,23.3408,1.41536604967,41586.3,561.218668,NASDAQ,
2,AAC US,2019-05-14,118948.5,1.67,118.912,0.313196880366,42.25,612.67741875,NYSE,Healthcare-Services
3,AADR US,2019-05-14,8684.5,44.46,10.7072,0.155863222795,98.92,477.9663655,ARCA,
4,AAL US,2019-05-14,4567761.0,32.14,26.8288,1.45976455323,14297.0,649.79488625,NASDAQ,Airlines
5,AAMC US,2019-05-14,2373.0,22.59,99.008,0.746659497874,35.9,185.8270155,AMEX,Diversified Finan Serv
6,AAME US,2019-05-14,511.0,2.48,78.4448,-0.28217109078,49.95,343.1792695,NASDAQ,Insurance
7,AAN US,2019-05-14,499781.0,54.19,34.08,1.32307630974,3667.44,162.6242775,NYSE,Commercial Services
8,AAOI US,2019-05-14,600528.0,10.16,50.0224,1.91735293962,202.59,403.71783325,NASDAQ,Electronics
9,AAON US,2019-05-14,111901.5,46.56,33.3888,1.5537754526,2426.49,159.92838275,NASDAQ,Building Materials
10,AAPL US,2019-05-14,30425418.0,185.72,20.4288,1.55424702501,854511.65,363.0954475,NASDAQ,Computers
11,AAP US,2019-05-14,791940.0,155.37,23.4432,0.853577131412,11142.76,158.536497,NYSE,Retail
12,AAT US,2019-05-14,131214.0,45.46,19.8336,0.709725110512,2182.37,160.04958525,NYSE,REITS
13,AA US,2019-05-14,3041610.5,24.54,31.5264,1.21064842103,4553.02,516.65332075,NYSE,Mining
14,AAU US,2019-05-14,141625.5,0.45,51.6864,0.246757274784,50.28,2055.8108795,AMEX,Mining
15,AAWW US,2019-05-14,268000.5,40.48,35.7184,1.31728613621,1046.48,164.06438625,NASDAQ,Transportation
16,AAXJ US,2019-05-14,1017833.5,66.43,10.1312,0.866737333614,4224.95,1397.9748145,NASDAQ,
17,AAXN US,2019-05-14,620352.5,64.76,35.5328,1.51607324289,3829.09,180.70803925,NASDAQ,Miscellaneous Manufactur
18,ABB US,2019-05-14,1360847.5,18.71,11.0464,0.682705491135,40566.05,4375.626679,NYSE,Electronics
19,ABBV US,2019-05-14,3945364.5,76.87,20.9472,1.11699760606,113639.39,314.387963,NYSE,Pharmaceuticals
20,ABCB US,2019-05-14,216371.0,35.57,31.1104,1.24015750007,1692.61,141.67613525,NASDAQ,Banks
21,ABC US,2019-05-14,1291081.5,75.68,26.4576,1.06830751244,15906.19,175.52998475,NYSE,Pharmaceuticals
22,ABDC US,2019-05-14,26103.5,8.32,27.5136,0.249580719264,107.12,513.288585,NASDAQ,Investment Companies
23,ABEO US,2019-05-14,339747.0,7.05,53.5744,1.59716556108,346.59,312.10299775,NASDAQ,Biotechnology
24,ABEV US,2019-05-14,24738571.0,4.29,28.416,0.91161483666,67470.04,124879.141698,NYSE,Beverages
25,ABG US,2019-05-14,89087.5,78.52,28.9152,0.912100924936,1523.58,129.90366475,NYSE,Retail
26,ABIL US,2019-05-14,57053.0,1.22,88.7488,0.699605787852,9.81,1111.0767675,NASDAQ,Aerospace/Defense
27,ABIO US,2019-05-14,969599.5,11.7,152.4096,1.0064968095,12.86,495.709441,NASDAQ,Biotechnology
28,ABMD US,2019-05-14,795247.0,252.37,50.2336,1.70527907005,11387.69,156.07862925,NASDAQ,Healthcare-Products
29,ABM US,2019-05-14,175735.0,37.29,24.448,1.17597422121,2470.05,177.8276075,NYSE,Commercial Services
30,ABR US,2019-05-14,1329536.5,13.08,17.12,0.631914893464,1392.23,1147.7030145,NYSE,REITS
31,ABT US,2019-05-14,3552263.5,75.5,18.7776,1.15328351725,133195.69,321.72607425,NYSE,Healthcare-Products
32,ABTX US,2019-05-14,70629.0,34.69,33.3696,0.932057509159,740.34,162.31198925,NASDAQ,Banks
33,AB US,2019-05-14,237382.5,28.84,19.7248,0.722481877677,2739.64,279.31078425,NYSE,Diversified Finan Serv
34,ABUS US,2019-05-14,367744.5,2.2,80.2688,1.63926567773,125.07,567.86910675,NASDAQ,Biotechnology
35,ACAD US,2019-05-14,887291.0,24.63,49.0048,2.40073610171,3550.81,220.21823025,NASDAQ,Biotechnology
36,ACAM US,2019-05-14,3873.8000417,9.5,61.8062971345,0.0923154234525,290.29,,NASDAQ,Holding Companies-Divers
37,ACAMU US,2019-05-14,27090.0,10.0,3.3408,-0.0103948610064,305.57,2095.02012475,NASDAQ,Holding Companies-Divers
38,ACA US,2019-05-14,182698.5,35.61,43.3408,1.09001518193,1721.71,228.81035075,NYSE,Engineering&Construction
39,ACBI US,2019-05-14,134994.0,17.34,27.1552,0.684933645779,417.97,188.041613,NASDAQ,Banks
40,ACB US,2019-05-14,13274457.0,8.02,35.9488,1.26702891061,8133.08,19191.6451885,NYSE,Pharmaceuticals
41,ACCO US,2019-05-14,383176.0,8.21,33.824,1.19313201293,838.15,576.93394425,NYSE,Household Products/Wares
42,ACC US,2019-05-14,594399.0,46.09,17.3824,0.396606689552,6326.32,218.97554425,NYSE,REITS
43,ACER US,2019-05-14,47263.5,19.48,60.0704,0.573675665985,196.5,273.65920025,NASDAQ,Biotechnology
44,ACES US,2019-05-14,6946.0,27.715,13.8176,0.244296721551,59.59,334.48117525,BATS,
45,ACGL US,2019-05-14,901314.0,33.32,14.8608,0.693132317161,13454.73,442.39079875,NASDAQ,Insurance
46,ACHC US,2019-05-14,520390.5,32.17,36.6016,1.64064111226,2853.52,206.83705175,NASDAQ,Healthcare-Services
47,ACHN US,2019-05-14,824269.5,2.74,65.6192,2.40312793179,380.11,2960.29589925,NASDAQ,Biotechnology
48,ACH US,2019-05-14,58355.5,8.27,25.9968,0.77459095282,8492.02,343.0784055,NYSE,Mining
49,ACHV US,2019-05-14,170817.5,3.94,82.8288,1.26719862768,26.48,973.69485125,NASDAQ,Biotechnology
50,ACIA US,2019-05-14,782534.5,51.71,36.4352,1.68377866582,2099.37,181.63345675,NASDAQ,Telecommunications
51,ACIM US,2019-05-14,4861.0,77.16,7.1744,0.131476263194,169.75,455.31505425,ARCA,
52,ACIU US,2019-05-14,100267.0,5.13,58.5536,1.19520589973,346.59,529.193971,NASDAQ,Pharmaceuticals
53,ACIW US,2019-05-14,368609.0,31.27,26.5216,1.37767030011,3457.31,207.58805775,NASDAQ,Software
54,ACLS US,2019-05-14,217193.5,16.48,41.0496,1.48496207297,542.89,171.2876185,NASDAQ,Semiconductors
55,ACMR US,2019-05-14,83301.0,18.72,76.288,1.24281155268,301.06,233.51699225,NASDAQ,Semiconductors
56,ACM US,2019-05-14,1053718.5,32.94,22.8416,1.10095567489,5182.9,250.54943225,NYSE,Engineering&Construction
57,ACNB US,2019-05-14,5569.0,38.21,43.5328,0.00385618132142,269.37,250.79515725,NASDAQ,Banks
58,ACN US,2019-05-14,1555965.0,171.02,13.696,1.00596281322,109246.24,171.8743415,NYSE,Computers
59,ACOR US,2019-05-14,856886.0,10.85,55.0592,1.68242296593,522.21,311.15945675,NASDAQ,Biotechnology
60,ACP US,2019-05-14,79764.0,12.65,13.6448,0.22345651082,165.39,653.24738775,NYSE,
61,ACRE US,2019-05-14,164466.0,14.81,15.7696,0.271944400418,427.55,466.50457575,NYSE,REITS
62,ACRS US,2019-05-14,590993.0,5.7,74.6176,1.47376750756,235.25,463.3064605,NASDAQ,Pharmaceuticals
63,ACRX US,2019-05-14,1680256.0,3.2,60.6784,1.5403468992,252.53,3002.42105025,NASDAQ,Pharmaceuticals
64,ACSG US,2019-05-14,1.0,25.5545,4.48,0.0155818456508,7.67,635.129213,ARCA,
65,ACSI US,2019-05-14,1281.0,32.6096,12.6336,0.0715636091714,57.07,2367.70052825,BATS,
66,ACST US,2019-05-14,179662.5,0.795,66.5344,0.338566074959,62.12,1666.174379,NASDAQ,Pharmaceuticals
67,ACTG US,2019-05-14,66511.0,3.15,33.984,0.0690900575657,156.5,1087.004475,NASDAQ,Commercial Services
68,ACT US,2019-05-14,2939.0,24.7,13.024,0.295121398073,12.97,425.006648,NASDAQ,
69,AC US,2019-05-14,2434.0,38.68,51.4304,0.0377272806392,872.39,174.112352,NYSE,Diversified Finan Serv
70,ACU US,2019-05-14,31739.0,20.84,82.4576,-0.165145790688,69.86,292.17749275,AMEX,Household Products/Wares
71,ACV US,2019-05-14,31375.0,23.4,16.704,0.303466000957,240.43,281.05553625,NYSE,
72,ACWF US,2019-05-14,8633.5,28.01,9.9136,0.165760940176,113.44,1871.71529025,ARCA,
73,ACWI US,2019-05-14,2393333.5,71.05,8.4864,0.839460616987,10273.83,7590.109149,NASDAQ,
74,ACWV US,2019-05-14,268257.0,88.39,6.6816,0.56769596924,4357.63,335.20257325,BATS,
75,ACWX US,2019-05-14,690135.0,45.1,7.4624,0.64769978786,3571.92,6180.51561325,NASDAQ,
76,ACY US,2019-05-14,245.0,11.25,44.7936,-0.00117021283165,17.39,499.3728075,AMEX,Diversified Finan Serv
77,ADAP US,2019-05-14,458600.0,3.92,80.3008,1.77533073944,410.53,456.9049405,NASDAQ,Biotechnology
78,ADBE US,2019-05-14,1674280.5,267.7,19.9296,1.34962520387,130624.47,149.30313575,NASDAQ,Software
79,ADC US,2019-05-14,244428.5,67.06,18.5984,0.658587510746,2607.28,163.46639975,NYSE,REITS
80,ADES US,2019-05-14,282936.5,13.18,39.1552,0.51023499364,245.8,349.855121,NASDAQ,Coal
81,ADIL US,2019-05-14,153789.5,2.26,100.8256,0.757879001576,23.1,1206.13751425,NASDAQ,Biotechnology
82,ADI US,2019-05-14,2161920.0,104.23,21.4848,1.43634474579,38389.4,199.60157825,NASDAQ,Semiconductors
83,ADMA US,2019-05-14,594770.5,4.75,73.4976,1.10036350765,220.31,671.1115515,NASDAQ,Biotechnology
84,ADMP US,2019-05-14,223577.5,1.86,71.5968,0.519760781328,88.24,1879.0668115,NASDAQ,Pharmaceuticals
85,ADMS US,2019-05-14,221152.0,5.48,48.9216,1.24552199151,150.88,363.33066075,NASDAQ,Pharmaceuticals
86,ADM US,2019-05-14,3359976.0,40.34,19.2384,0.922603998062,22793.12,536.63605375,NYSE,Agriculture
87,ADNT US,2019-05-14,1526342.0,20.51,60.1472,1.6015363177,1919.94,312.5588635,NYSE,Auto Parts&Equipment
88,ADOM US,2019-05-14,822579.5,0.3599,130.752,0.418914299651,26.22,2475.31823575,NASDAQ,Auto Manufacturers
89,ADP US,2019-05-14,1359886.5,157.26,15.3856,1.04534767425,68443.99,181.95690025,NASDAQ,Commercial Services
90,ADRA US,2019-05-14,227.0,30.29,7.4304,0.100173425225,18.17,196.010542,NASDAQ,
91,ADRD US,2019-05-14,1288.0,21.01,8.2112,-0.000509734379068,34.67,618.6923365,NASDAQ,
92,ADRE US,2019-05-14,3294.0,38.98,11.488,0.315444880213,130.58,414.1417585,NASDAQ,
93,ADRO US,2019-05-14,406238.5,2.98,70.0928,1.06623181789,238.53,630.7410745,NASDAQ,Biotechnology
94,ADRU US,2019-05-14,669.5,20.95,7.8848,-0.00282640505149,11.52,410.216168,NASDAQ,
95,ADSK US,2019-05-14,935966.5,164.93,23.5328,1.61297319784,36312.21,141.28629,NASDAQ,Software
96,ADS US,2019-05-14,454914.5,142.32,24.9664,1.25764010685,7455.22,144.51053475,NYSE,Diversified Finan Serv
97,ADSW US,2019-05-14,1221708.0,32.11,12.8064,0.206661621969,2852.25,943.30806825,NYSE,Environmental Control
98,ADTN US,2019-05-14,214865.0,15.99,30.7008,1.2926658834,764.47,244.36086475,NASDAQ,Telecommunications
99,ADT US,2019-05-14,2053803.5,5.98,37.568,0.833987453283,4525.44,2401.16416575,NYSE,Electronics
100,ADUS US,2019-05-14,102941.0,70.35,41.3376,1.1994924061,927.4,169.14296175,NASDAQ,Healthcare-Services
101,ADVM US,2019-05-14,246328.5,6.33,71.2256,1.58734378866,401.54,245.357793,NASDAQ,Biotechnology
102,ADXS US,2019-05-14,90653.5,3.13,90.2336,1.20786097273,25.06,583.23601525,NASDAQ,Biotechnology
103,ADX US,2019-05-14,143693.0,14.76,9.5424,0.567388957556,1564.72,583.31366275,NYSE,
104,ADYX US,2019-05-14,6407.0,7.39,123.3408,1.88495838637,42.86,183.4645765,NASDAQ,Biotechnology
105,AEE US,2019-05-14,878075.0,74.6,13.3248,0.250000967231,18308.25,224.53459575,NYSE,Electric
106,AEF US,2019-05-14,50703.0,7.1,16.0768,0.0586000920556,424.45,700.85260625,AMEX,
107,AEGN US,2019-05-14,208250.0,15.63,35.6736,1.18535850843,489.88,182.51597075,NASDAQ,Engineering&Construction
