index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
33,AB US,2019-05-08,259895.5,28.36,18.9056,0.802980771088,2694.04,281.54015375,NYSE,Diversified Finan Serv
34,ABUS US,2019-05-08,516034.0,2.47,81.4656,1.93721506829,140.42,668.95224275,NASDAQ,Biotechnology
35,ACAD US,2019-05-08,1025609.0,25.81,49.3824,2.75109486602,3720.92,269.735117,NASDAQ,Biotechnology
36,ACAM US,2019-05-08,241549.984909,10.12,30.0,0.0,309.24,,NASDAQ,Holding Companies-Divers
37,ACAMU US,2019-05-08,27115.0,10.02,3.4304,0.00319034898027,306.18,3448.61539925,NASDAQ,Holding Companies-Divers
38,ACA US,2019-05-08,148251.0,36.6,44.8512,1.209765207,1769.58,212.39848225,NYSE,Engineering&Construction
39,ACBI US,2019-05-08,117417.5,17.42,28.0128,0.941240799782,426.21,197.62283225,NASDAQ,Banks
40,ACB US,2019-05-08,12826665.0,8.6,36.2496,1.28128960848,8721.26,23399.5185055,NYSE,Pharmaceuticals
41,ACCO US,2019-05-08,258860.0,8.44,35.584,1.62076894365,861.63,566.15625975,NYSE,Household Products/Wares
42,ACC US,2019-05-08,640984.0,46.25,17.568,0.399922116238,6348.28,247.75299725,NYSE,REITS
43,ACER US,2019-05-08,48935.0,19.6,62.8288,0.723932049683,197.71,248.2489355,NASDAQ,Biotechnology
44,ACES US,2019-05-08,6946.0,28.7775,13.3312,0.299776551904,60.43,347.9267685,BATS,
45,ACGL US,2019-05-08,961568.0,33.63,14.2592,0.653402048229,13579.91,477.997598,NASDAQ,Insurance
46,ACHC US,2019-05-08,685225.5,32.6,37.7984,1.91931767179,2891.66,249.58988125,NASDAQ,Healthcare-Services
47,ACHN US,2019-05-08,808293.0,2.77,62.4,2.877972023,384.24,2999.48103975,NASDAQ,Biotechnology
48,ACH US,2019-05-08,37628.0,8.92,23.6864,0.811336921173,8856.6,310.4535615,NYSE,Mining
49,ACHV US,2019-05-08,225390.5,4.25,80.1024,0.875574737259,28.57,971.4840625,NASDAQ,Biotechnology
50,ACIA US,2019-05-08,739542.5,54.27,36.9152,1.87797461748,2203.3,179.18435975,NASDAQ,Telecommunications
51,ACIM US,2019-05-08,4720.5,78.91,6.944,0.173045051001,173.6,415.4715155,ARCA,
52,ACIU US,2019-05-08,95621.0,4.97,61.0752,1.57671171728,335.78,529.193971,NASDAQ,Pharmaceuticals
53,ACIW US,2019-05-08,368609.0,34.4,23.1616,1.52358421807,4008.77,207.58805775,NASDAQ,Software
54,ACLS US,2019-05-08,114085.0,21.96,30.7008,1.5645446805,720.88,164.87143925,NASDAQ,Semiconductors
55,ACMR US,2019-05-08,72161.5,18.75,70.4064,1.18573968163,301.54,226.98194575,NASDAQ,Semiconductors
56,ACM US,2019-05-08,769075.0,33.11,20.6784,1.31065240265,5168.3,268.6988415,NYSE,Engineering&Construction
57,ACNB US,2019-05-08,5511.0,37.91,45.3824,0.230037413909,267.25,245.5052375,NASDAQ,Banks
58,ACN US,2019-05-08,1064428.5,173.94,12.3584,1.04897313026,111111.52,186.48114225,NYSE,Computers
59,ACOR US,2019-05-08,736386.0,11.63,54.3424,1.93204535434,559.4,315.9047035,NASDAQ,Biotechnology
60,ACP US,2019-05-08,74809.0,12.75,13.184,0.19208909762,166.69,673.7340335,NYSE,
61,ACRE US,2019-05-08,133095.0,14.98,14.4576,0.421271978907,432.45,445.749637,NYSE,REITS
62,ACRS US,2019-05-08,586300.5,6.68,70.2656,1.92315626975,275.68,452.6364895,NASDAQ,Pharmaceuticals
63,ACRX US,2019-05-08,2136855.5,3.56,59.7248,1.3870301914,280.93,3433.7543215,NASDAQ,Pharmaceuticals
64,ACSG US,2019-05-08,51.0,26.17,3.1808,0.0239031733655,7.85,636.33002,ARCA,
65,ACSI US,2019-05-08,942.5,33.38,9.1328,0.0462185075794,58.42,2339.28122575,BATS,
66,ACST US,2019-05-08,250263.0,0.805,65.7152,1.07952858287,62.9,1448.1704085,NASDAQ,Pharmaceuticals
67,ACTG US,2019-05-08,71171.0,3.12,34.7008,0.249708768791,154.9,889.72682725,NASDAQ,Commercial Services
68,ACTTU US,2019-05-08,42771.24,10.08,30.0,-0.00326476220194,302.4,6793.38641,NASDAQ,Holding Companies-Divers
69,ACT US,2019-05-08,3578.0,25.35,13.5104,0.336509794328,13.31,492.5890545,NASDAQ,
70,AC US,2019-05-08,1917.0,40.56,55.1232,0.250798939767,915.83,174.112352,NYSE,Diversified Finan Serv
71,ACU US,2019-05-08,34098.0,21.24,83.1104,-0.7997279401,71.17,404.63770425,AMEX,Household Products/Wares
72,ACV US,2019-05-08,32193.5,23.9,14.6752,0.335865813137,245.57,425.19771825,NYSE,
73,ACWF US,2019-05-08,11728.5,28.9,8.3264,0.147639719849,117.04,1833.07774775,ARCA,
74,ACWI US,2019-05-08,1547719.5,72.84,6.9888,0.854349074172,10532.66,10657.97102,NASDAQ,
75,ACWV US,2019-05-08,156814.0,89.11,5.8816,0.572917949361,4259.46,326.33737725,BATS,
76,ACWX US,2019-05-08,606425.5,46.29,6.3296,0.653593053112,3666.17,9710.759369,NASDAQ,
77,ACY US,2019-05-08,129.5,11.14,45.3056,-0.0494751215707,17.22,275.8307455,AMEX,Diversified Finan Serv
78,ADAP US,2019-05-08,377932.5,4.32,80.5952,1.7611140391,452.42,435.10333475,NASDAQ,Biotechnology
79,ADBE US,2019-05-08,1696757.0,277.07,19.0144,1.4102951923,135196.57,167.9018615,NASDAQ,Software
80,ADC US,2019-05-08,267718.0,65.02,18.6688,0.586697089921,2527.96,184.40524525,NYSE,REITS
81,ADES US,2019-05-08,214969.5,12.46,38.6816,0.788321066615,232.37,363.2631115,NASDAQ,Coal
82,ADIL US,2019-05-08,160890.5,2.76,104.5312,0.464026543016,28.0,1206.13751425,NASDAQ,Biotechnology
83,ADI US,2019-05-08,2110411.0,113.68,19.1104,1.37035942842,41869.97,210.95921875,NASDAQ,Semiconductors
84,ADMA US,2019-05-08,399631.5,4.8,72.8768,1.71007050382,222.49,675.8557975,NASDAQ,Biotechnology
85,ADMP US,2019-05-08,259442.5,2.08,61.2288,0.495948589142,98.37,1969.16242325,NASDAQ,Pharmaceuticals
86,ADMS US,2019-05-08,164430.0,6.18,46.6112,1.47791506891,170.07,290.63098475,NASDAQ,Pharmaceuticals
87,ADM US,2019-05-08,4068923.0,42.71,17.6,0.857457878693,23924.66,593.99208675,NYSE,Agriculture
88,ADNT US,2019-05-08,1526342.0,21.97,61.152,1.46151552715,2054.91,296.8168175,NYSE,Auto Parts&Equipment
89,ADOM US,2019-05-08,674973.0,0.3349,129.1008,0.749986742632,24.4,2338.06391225,NASDAQ,Auto Manufacturers
90,ADP US,2019-05-08,1058144.5,158.35,14.7712,1.10846792526,68918.39,194.16040925,NASDAQ,Commercial Services
91,ADRA US,2019-05-08,319.0,31.64,5.7792,0.036792987124,18.98,194.14918025,NASDAQ,
92,ADRD US,2019-05-08,1671.0,21.31,7.3472,-0.0160124702195,35.16,597.19335425,NASDAQ,
93,ADRE US,2019-05-08,4950.5,40.43,10.3808,0.317575159894,135.44,426.3954865,NASDAQ,
94,ADRO US,2019-05-08,278081.0,4.41,72.1856,1.68862796835,352.99,576.71023725,NASDAQ,Biotechnology
95,ADRU US,2019-05-08,855.0,21.22,5.6448,0.0495729623935,11.67,433.8277275,NASDAQ,
96,ADSK US,2019-05-08,997156.5,170.72,22.0672,1.72551622091,37586.98,152.080715,NASDAQ,Software
97,ADS US,2019-05-08,530131.0,150.91,24.4608,1.34802988411,7905.19,156.01655475,NYSE,Diversified Finan Serv
98,ADSW US,2019-05-08,1213090.0,32.3,14.1568,0.321036940969,2869.12,977.194758,NYSE,Environmental Control
99,ADTN US,2019-05-08,323131.5,16.73,30.7968,1.2478294599,799.85,260.98474225,NASDAQ,Telecommunications
100,ADT US,2019-05-08,1764217.5,6.95,30.9248,0.980466034772,5259.5,2637.900072,NYSE,Electronics
101,ADUS US,2019-05-08,64383.0,69.15,41.8176,1.62482729865,911.23,160.617738,NASDAQ,Healthcare-Services
102,ADVM US,2019-05-08,286726.0,6.79,71.104,1.90154342364,429.13,267.440027,NASDAQ,Biotechnology
103,ADXS US,2019-05-08,100331.5,3.52,94.2528,1.4177652671,28.18,555.83477675,NASDAQ,Biotechnology
104,ADX US,2019-05-08,152717.0,14.97,8.3584,0.596682571662,1586.98,662.179919,NYSE,
105,AEE US,2019-05-08,1055427.5,72.7,13.2736,0.204625112841,17841.96,231.637063,NYSE,Electric
106,AEF US,2019-05-08,50703.0,7.21,16.4672,0.211680315462,431.03,632.2596825,AMEX,
107,AEGN US,2019-05-08,148210.5,16.42,34.7968,1.02591807989,514.64,199.554557,NASDAQ,Engineering&Construction
108,AEG US,2019-05-08,1236961.0,4.95,14.752,0.76650331134,10445.86,26852.3958563,NYSE,Insurance
109,AEHR US,2019-05-08,30541.5,1.71,68.3648,0.224870920095,38.58,1247.62007925,NASDAQ,Semiconductors
110,AEIS US,2019-05-08,200266.0,51.45,32.1856,1.99900863601,1967.23,140.47932975,NASDAQ,Electronics
111,AEL US,2019-05-08,353089.0,29.61,28.5568,1.62931182694,2689.17,187.444454,NYSE,Insurance
112,AEMD US,2019-05-08,76656.0,0.749,113.344,0.648459252594,14.2,1690.4476585,NASDAQ,Healthcare-Products
113,AEM US,2019-05-08,1377772.5,41.67,24.7616,-0.143834782904,9826.35,416.883304,NYSE,Mining
114,AEO US,2019-05-08,2694260.5,22.71,31.0144,1.00845181713,3903.16,719.02959975,NYSE,Retail
115,AEP US,2019-05-08,1759887.0,84.63,12.7296,0.199369999,41759.45,267.7281725,NYSE,Electric
116,AERI US,2019-05-08,395780.5,38.25,48.4544,1.78860405404,1756.43,146.657616,NASDAQ,Pharmaceuticals
117,AER US,2019-05-08,905484.0,50.26,21.0944,1.02716439894,7016.19,209.86860375,NYSE,Trucking&Leasing
118,AES US,2019-05-08,5317483.0,16.53,18.7264,0.627039043512,10971.41,4169.6057805,NYSE,Electric
119,AETI US,2019-05-08,40160.5,0.8001,87.0464,0.127162158842,7.44,1775.719334,NASDAQ,Engineering&Construction
120,AE US,2019-05-08,5127.5,34.7,68.4096,0.41103352214,146.35,267.35667425,AMEX,Oil&Gas
121,AEYE US,2019-05-08,23823.0,10.07,75.5008,0.42815853752,76.77,504.28081025,NASDAQ,Internet
122,AEY US,2019-05-08,8467.5,1.25,37.8944,0.45659210605,12.95,2262.967949,NASDAQ,Distribution/Wholesale
123,AEZS US,2019-05-08,151058.0,3.82,63.168,1.64672005517,62.8,601.30120675,NASDAQ,Biotechnology
124,AFB US,2019-05-08,74324.0,13.0,6.272,0.0226208282351,373.68,888.64058,NYSE,
125,AFG US,2019-05-08,290270.0,102.42,15.4752,0.616318293745,9185.79,149.60971675,NYSE,Insurance
126,AFH US,2019-05-08,657434.5,0.9398,124.1216,0.243403664643,11.24,1494.85796,NASDAQ,Insurance
127,AFIF US,2019-05-08,68972.5,10.0048,13.344,0.0430669295857,29.01,416.4044895,BATS,
128,AFIN US,2019-05-08,308563.5,9.52,33.0688,0.622586577554,1009.84,648.6078665,NASDAQ,REITS
129,AFI US,2019-05-08,61995.0,12.55,37.6832,1.15670740549,325.56,188.645101,NYSE,Building Materials
130,AFK US,2019-05-08,3405.0,21.43,19.5968,0.232890690029,57.86,469.1442605,ARCA,
131,AFL US,2019-05-08,2275345.0,50.11,12.0512,0.765373667362,37355.46,683.481399,NYSE,Insurance
132,AFMD US,2019-05-08,407736.0,3.53,56.5568,1.36206693172,220.38,1297.1209185,NASDAQ,Biotechnology
133,AFT US,2019-05-08,42812.5,15.26,7.8464,0.0869216725407,237.64,617.61123,NYSE,
134,AFTY US,2019-05-08,13243.0,16.388,12.8832,0.266258512503,10.75,589.164357,ARCA,
135,AGCO US,2019-05-08,602154.0,73.11,21.3696,1.20632374052,5608.51,189.447839,NYSE,Machinery-Diversified
136,AGD US,2019-05-08,37054.0,9.54,9.1968,0.239039791907,119.72,459.16363825,NYSE,
137,AGEN US,2019-05-08,603426.0,2.64,51.9808,1.99359960697,354.44,2812.04225625,NASDAQ,Biotechnology
138,AGE US,2019-05-08,41825.5,4.4,83.008,-0.188965875171,165.57,489.14897375,AMEX,Biotechnology
139,AGFS US,2019-05-08,63440.5,2.92,60.6528,1.25341969876,150.24,355.6124445,NASDAQ,Chemicals
140,AGGE US,2019-05-08,90.5,18.82988,2.3744,-0.00638956879003,88.71,581.692283,ARCA,
141,AGGP US,2019-05-08,10078.5,19.14156,2.304,0.0232799911688,156.4,850.968215,ARCA,
142,AGG US,2019-05-08,2310802.5,108.61,2.0224,-0.0273774635775,59822.39,5844.68760375,ARCA,
143,AGGY US,2019-05-08,58960.0,49.94,2.5792,-0.00747028784066,584.3,1587.428551,ARCA,
144,AGIO US,2019-05-08,648832.0,50.47,50.3168,2.29019450551,2963.16,152.813678,NASDAQ,Pharmaceuticals
145,AGI US,2019-05-08,1483673.5,4.57,38.4448,0.0789528869114,1777.52,8660.71839025,NYSE,Mining
146,AGLE US,2019-05-08,83478.5,6.78,53.2544,1.69105599841,195.59,240.7841235,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-05-08,230.0,71.72,28.832,0.170535381478,830.58,108.46225175,NYSE,Diversified Finan Serv
148,AGMH US,2019-05-08,1130.5,16.95,100.2496,0.741298516281,563.01,260.72813575,NASDAQ,Diversified Finan Serv
149,AGM US,2019-05-08,41706.0,78.44,40.6656,1.27482973604,830.6,156.558341,NYSE,Diversified Finan Serv
150,AGNC US,2019-05-08,5344262.0,17.6,7.7568,0.19170571106,9440.86,13993.0878592,NASDAQ,REITS
151,AGND US,2019-05-08,1650.0,42.6,4.9792,-0.00111590040547,25.56,269.96213725,NASDAQ,
152,AGN US,2019-05-08,1363686.0,141.36,27.2512,1.28552905458,47034.75,175.730597,NYSE,Pharmaceuticals
153,AGO US,2019-05-08,326130.0,46.21,13.7088,0.665551765097,4745.76,214.4001805,NYSE,Insurance
154,AGQ US,2019-05-08,183472.0,23.61,19.6224,0.286849277076,179.35,2146.21072225,ARCA,
155,AGRO US,2019-05-08,258613.5,6.84,32.3712,0.70201482797,798.03,564.44892475,NYSE,Agriculture
156,AGR US,2019-05-08,498122.0,49.97,15.3664,0.225428958447,15440.99,202.732013,NYSE,Electric
157,AGRX US,2019-05-08,113897.0,1.44,73.7664,0.404622613939,62.99,3136.518516,NASDAQ,Pharmaceuticals
158,AGS US,2019-05-08,151427.0,22.32,34.0608,1.24033504607,789.2,200.81143325,NYSE,Computers
159,AGTC US,2019-05-08,26305.0,4.23,76.2176,1.3229675269,76.86,240.6830745,NASDAQ,Biotechnology
160,AGT US,2019-05-08,1585.0,23.3456,27.2768,0.341720452444,22.18,542.00915475,BATS,
161,AG US,2019-05-08,2672596.5,6.03,38.6048,-0.0103127932558,1185.66,9265.84451075,NYSE,Mining
162,AGX US,2019-05-08,81313.0,48.02,24.6784,0.732656205325,750.71,158.83289175,NYSE,Engineering&Construction
163,AGYS US,2019-05-08,42613.0,19.46,29.8624,1.27328082868,457.99,144.51890075,NASDAQ,Computers
164,AGZD US,2019-05-08,5064.0,47.77,6.1696,-0.059476741798,81.21,257.5043755,NASDAQ,
165,AGZ US,2019-05-08,15662.5,113.35,1.5488,-3.44444694902e-05,515.74,592.17102275,ARCA,
166,AHC US,2019-05-08,14320.5,3.92,40.1664,0.0299249063842,84.33,540.22875625,NYSE,Media
167,AHH US,2019-05-08,164499.0,16.16,23.2448,0.871384323602,847.09,325.91215675,NYSE,REITS
168,AHPI US,2019-05-08,1548.0,1.68,57.12,-0.318978045085,6.74,1893.8001885,NASDAQ,Healthcare-Products
169,AHT US,2019-05-08,489314.0,5.5,38.2208,1.56066038707,561.91,815.07063075,NYSE,REITS
170,AIA US,2019-05-08,28036.0,61.44,8.0384,0.60077704153,1096.7,366.40968025,NASDAQ,
171,AIEQ US,2019-05-08,32676.5,26.45,10.016,0.801436880971,142.83,513.87069625,ARCA,
172,AIF US,2019-05-08,36671.0,14.91,7.8656,0.132380012571,215.66,396.73369425,NYSE,
173,AIG US,2019-05-08,4296377.5,50.3,18.7712,0.98336002426,43748.61,552.1959135,NYSE,Insurance
174,AIHS US,2019-05-08,186773.0,4.73,126.0928,0.652383262726,122.41,884.809394,NASDAQ,Internet
175,AIIQ US,2019-05-08,1004.0,24.2641,6.4064,0.161253272693,3.64,957.053141,ARCA,
176,AIMC US,2019-05-08,442455.0,36.68,31.3344,1.86832052097,2365.66,215.622926,NASDAQ,Auto Parts&Equipment
177,AIMT US,2019-05-08,397768.5,19.64,42.0928,1.76380709093,1226.9,204.023062,NASDAQ,Pharmaceuticals
178,AINC US,2019-05-08,6347.5,54.47,60.9088,-0.0285988950012,134.56,166.745504,AMEX,Diversified Finan Serv
179,AIN US,2019-05-08,153801.0,77.19,23.424,1.11038932561,2493.24,154.53016325,NYSE,Machinery-Diversified
180,AINV US,2019-05-08,180873.0,15.82,12.9216,0.576769422209,1094.55,492.20790525,NASDAQ,Investment Companies
181,AIPT US,2019-05-08,23429.0,0.69,101.8112,-0.618261160514,20.7,1249.23547125,NASDAQ,Biotechnology
182,AIQ US,2019-05-08,9799.0,16.265,13.7088,0.710480938237,41.48,231.51523625,NASDAQ,
183,AIRG US,2019-05-08,103381.0,16.2,65.568,1.49130435242,163.0,273.15007875,NASDAQ,Telecommunications
184,AIRI US,2019-05-08,19393.5,1.25,73.184,-0.019423949774,35.89,1559.760382,AMEX,Aerospace/Defense
185,AIRR US,2019-05-08,8605.0,25.37,14.9568,0.304034717821,77.38,857.3644745,NASDAQ,
186,AIRT US,2019-05-08,656.0,28.38,45.3952,-0.35645943299,57.45,427.845666,NASDAQ,Transportation
187,AIR US,2019-05-08,116578.0,33.57,27.392,1.15009385925,1177.18,159.2240705,NYSE,Aerospace/Defense
188,AIT US,2019-05-08,140759.5,58.26,24.672,1.20455156607,2248.45,148.590195,NYSE,Machinery-Diversified
189,AI US,2019-05-08,371663.5,7.65,18.4128,0.67516893057,279.78,1235.200613,NYSE,REITS
190,AIV US,2019-05-08,833379.5,49.08,14.9504,0.494260667099,7304.5,309.16720775,NYSE,REITS
191,AIZ US,2019-05-08,358246.5,96.18,16.9088,0.815702360034,5932.67,175.674897,NYSE,Insurance
192,AJG US,2019-05-08,731728.0,82.26,13.0112,0.871045144904,15238.83,230.17836525,NYSE,Insurance
193,AJRD US,2019-05-08,514079.0,37.34,28.7232,1.23880074449,2936.94,204.28656925,NYSE,Aerospace/Defense
194,AJX US,2019-05-08,25983.0,14.13,15.1808,0.467780817425,276.83,266.84561825,NYSE,REITS
195,AKAM US,2019-05-08,1002587.0,77.31,19.648,1.37450783162,12614.7,221.8847705,NASDAQ,Software
196,AKBA US,2019-05-08,772082.0,6.07,55.0016,2.3334376632,714.71,775.12800025,NASDAQ,Pharmaceuticals
197,AKCA US,2019-05-08,112261.5,24.82,54.5088,1.67732427425,2219.73,169.795166,NASDAQ,Pharmaceuticals
198,AKER US,2019-05-08,78587.0,0.8,80.6208,0.404106648679,9.99,1225.71223875,NASDAQ,Healthcare-Products
199,AKG US,2019-05-08,165088.5,0.636,58.3296,0.296633167486,143.61,2479.58717675,AMEX,Mining
200,AKO/A US,2019-05-08,99.5,17.93,39.6864,0.0092332815693,3064.52,141.74395925,NYSE,Beverages
201,AKO/B US,2019-05-08,4529.0,20.92,40.896,-0.166744492455,3064.52,358.7881545,NYSE,Beverages
202,AKR US,2019-05-08,496094.5,28.15,19.36,0.702096164808,2329.94,230.6136465,NYSE,REITS
203,AKRX US,2019-05-08,1350242.5,3.55,70.7904,2.26966772724,445.81,3336.357708,NASDAQ,Pharmaceuticals
204,AKS US,2019-05-08,7572321.5,2.52,47.6992,2.46479188659,797.19,28472.7571212,NYSE,Iron/Steel
205,AKTS US,2019-05-08,185609.5,7.71,65.2224,1.49759473364,230.63,329.37548125,NASDAQ,Electronics
206,AKTX US,2019-05-08,230042.5,3.47,103.0848,0.598827152504,55.02,1173.7630895,NASDAQ,Pharmaceuticals
207,ALAC US,2019-05-08,1400.0,10.01,8.448,0.0615927732154,147.04,1932.70903675,NASDAQ,Holding Companies-Divers
208,ALACU US,2019-05-08,4000.0,10.25,2.8608,-0.0227511465473,105.58,5645.626343,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-05-08,30294.5,35.6,67.3728,1.26393824497,428.58,189.60793625,NASDAQ,Biotechnology
210,ALB US,2019-05-08,1403236.5,75.85,23.4368,1.16741965041,8031.45,202.4115135,NYSE,Chemicals
211,ALCO US,2019-05-08,3415.0,26.91,40.0064,0.148288591553,201.02,264.1140695,NASDAQ,Agriculture
212,ALC US,2019-05-08,1676572.5,58.33,21.5872,0.565804717426,28505.87,361.08033575,NYSE,Healthcare-Products
213,ALDR US,2019-05-08,806226.0,12.01,56.3328,2.64091573326,1002.88,243.85720825,NASDAQ,Biotechnology
214,ALDX US,2019-05-08,168813.0,8.11,66.4832,2.35809190205,222.95,316.7928575,NASDAQ,Biotechnology
215,ALEC US,2019-05-08,68585.5,18.74,78.6944,1.6673015855,1290.66,270.89985975,NASDAQ,Pharmaceuticals
216,ALE US,2019-05-08,139680.0,82.2,15.5904,0.389767628457,4243.53,153.10569175,NYSE,Electric
217,ALEX US,2019-05-08,296868.0,23.69,24.3712,0.978971360578,1708.9,192.6184485,NYSE,REITS
218,ALFA US,2019-05-08,1425.5,51.6385,14.432,0.242693757002,20.66,364.76809875,BATS,
219,ALGN US,2019-05-08,1104476.0,325.51,40.352,1.75518716013,26042.39,200.60177575,NASDAQ,Healthcare-Products
220,ALGR US,2019-05-08,50.0,10.0,10.5472,-0.0379749224562,166.22,1072.882388,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-05-08,1000.0,10.5,4.2048,-0.0373704531006,200.13,604.452978,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-05-08,119224.0,144.67,29.7024,0.878679521111,2356.23,143.52853375,NASDAQ,Airlines
223,ALG US,2019-05-08,51941.5,104.56,29.3056,0.989641811552,1228.79,135.71505675,NYSE,Machinery-Diversified
224,ALIM US,2019-05-08,78398.0,0.9385,88.7552,0.456589201513,66.63,1082.957592,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-05-08,75119.5,1.72,107.3344,0.00211551930683,65.41,2343.14051825,NASDAQ,Computers
226,ALKS US,2019-05-08,1161683.0,27.6,44.3456,1.81352578868,4330.56,233.252577,NASDAQ,Pharmaceuticals
227,ALK US,2019-05-08,997226.5,61.09,21.376,0.631619564924,7551.5,200.4259795,NYSE,Airlines
228,ALLE US,2019-05-08,555701.0,99.36,14.88,0.89652535431,9334.45,194.21843975,NYSE,Electronics
229,ALLK US,2019-05-08,151722.5,39.09,71.6352,1.68793459648,1685.71,184.51046825,NASDAQ,Biotechnology
230,ALLO US,2019-05-08,348647.5,29.79,45.2864,1.45253292511,3620.66,282.38325175,NASDAQ,Biotechnology
231,ALLT US,2019-05-08,46246.0,7.28,29.9968,1.18368089237,246.76,273.03492275,NASDAQ,Computers
232,ALL US,2019-05-08,1392060.0,95.66,14.1248,0.80630243913,31865.0,200.48920275,NYSE,Insurance
233,ALLY US,2019-05-08,3182231.0,29.53,16.416,0.858473763744,11728.12,1013.684032,NYSE,Diversified Finan Serv
234,ALNA US,2019-05-08,15338.0,6.155,76.4992,1.10637974599,128.12,332.62359625,NASDAQ,Biotechnology
235,ALNY US,2019-05-08,769845.5,70.82,45.4016,2.30927029111,7544.93,158.758186,NASDAQ,Biotechnology
236,ALOT US,2019-05-08,32828.5,24.84,48.064,0.330843698421,173.68,220.5278735,NASDAQ,Office/Business Equip
237,ALO US,2019-05-08,59810.0,0.654,55.1808,-0.204800963762,55.4,1897.09668825,AMEX,Mining
238,ALPN US,2019-05-08,7542.5,6.4,93.6832,-0.250135141163,118.85,328.05522175,NASDAQ,Biotechnology
