index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-12-10,3556.0,12.475,7.2448,0.0299110085809,72.98,11553.8611295,ARCA,,0.011162,0.01,0.01,0.01
1,2018-12-10,6510441.0,63.01,30.5728,1.10622579039,38153.07,775.823022,NASDAQ,,0.0491978888889,0.025895,0.0156943333333,0.011699
2,2018-12-10,378638.0,2.15,101.4848,0.651846353562,52.9,1005.5885685,NYSE,Healthcare-Services,0.0235261111111,0.0181008888889,0.0112992222222,0.0107997777778
3,2018-12-10,23064.0,43.135,21.1008,0.244578322846,126.17,722.731906,ARCA,,0.546039222222,0.209060555556,0.193477888889,0.205126111111
4,2018-12-10,7020346.0,33.57,42.304,1.43103671719,15461.72,553.1742865,NASDAQ,Airlines,0.0245897777778,0.0156861111111,0.01,0.01
5,2018-12-10,1824.0,49.96,98.304,-0.250377152287,81.58,175.134083,AMEX,Diversified Finan Serv,5.522958,4.54681911111,4.14479877778,3.56488588889
6,2018-12-10,2143.0,2.42,131.5904,0.103510984042,48.88,566.579408,NASDAQ,Insurance,0.197781,,0.24638975,
7,2018-12-10,402960.0,43.9,40.704,1.22336404994,3011.31,168.114769,NYSE,Commercial Services,0.277607444444,0.147854111111,0.0607773333333,0.0230435555556
8,2018-12-10,478112.0,19.14,69.4528,1.6098694257,378.95,229.6948505,NASDAQ,Electronics,0.135507444444,0.0889888888889,0.0318563333333,0.0128431111111
9,2018-12-10,147968.0,35.13,44.416,1.23703089234,1830.08,153.9431765,NASDAQ,Building Materials,1.23652577778,0.348835777778,0.0993688888889,0.0376004444444
10,2018-12-10,36164071.0,168.49,26.4128,1.17138189186,799552.11,314.1170055,NASDAQ,Computers,0.0401764444444,0.0284914444444,0.0211298888889,0.0134394444444
11,2018-12-10,782662.0,167.59,27.712,0.723683134598,12216.26,157.8999635,NYSE,Retail,0.453894777778,0.261794555556,0.130033777778,0.0515336666667
12,2018-12-10,189582.0,42.2,22.976,0.54482653481,1992.77,171.734015,NYSE,REITS,0.278350555556,0.143444222222,0.0411665555556,0.0217734444444
13,2018-12-10,2862115.0,28.82,47.7632,1.44156357418,5374.76,338.2902305,NYSE,Mining,0.07348,0.0432701111111,0.0184853333333,0.0100267777778
14,2018-12-10,173416.0,0.6642,81.9072,0.224588877049,74.15,2686.16917,AMEX,Mining,0.0142397777778,0.0116822222222,0.00672533333333,0.00697377777778
15,2018-12-10,140574.0,50.1,43.8592,1.34670229687,1282.07,167.6444805,NASDAQ,Transportation,1.15638788889,0.469685222222,0.148512,0.048155
16,2018-12-10,1387340.0,64.83,16.032,0.827955302681,3799.04,912.031522,NASDAQ,,0.0313496666667,0.0231143333333,0.0161982222222,0.0106432222222
17,2018-12-10,729394.0,43.52,50.528,1.21496839885,2543.68,276.296195,NASDAQ,Miscellaneous Manufactur,0.282692777778,0.176636444444,0.088427,0.0311642222222
18,2018-12-10,7159.0,1.375,92.0448,0.0886356657706,13.8,801.928704,NASDAQ,Agriculture,,,0.1229862,
19,2018-12-10,1963748.0,18.85,16.6656,0.767102381924,40869.59,3564.8729805,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-12-10,3766908.0,86.96,33.7792,0.983778463923,130806.65,220.230749,NYSE,Pharmaceuticals,0.0848174444444,0.0522515555556,0.0267095555556,0.0147143333333
21,2018-12-10,153924.0,37.44,38.1952,1.17894667631,1778.43,152.1229905,NASDAQ,Banks,0.846909444444,0.233022666667,0.0794524444444,0.0273704444444
22,2018-12-10,231400.0,14.49,13.5488,0.0697547157171,685.38,5238.6027565,NASDAQ,Commercial Services,0.0156942222222,0.01,0.01,0.01
23,2018-12-10,887562.0,84.32,31.6352,0.928018196327,17870.23,177.340273,NYSE,Pharmaceuticals,0.234256111111,0.122221666667,0.0495232222222,0.022965
24,2018-12-10,43579.0,6.445,35.8976,0.150277702237,87.12,522.636847,NASDAQ,Investment Companies,0.148485428571,0.132396,0.0486503333333,0.0534418571429
25,2018-12-10,536652.0,8.54,91.1424,1.83922985608,409.45,398.674141,NASDAQ,Biotechnology,0.0721878888889,0.0335085555556,0.0176388888889,0.0112285555556
26,2018-12-10,21705079.0,4.08,32.1408,0.864766164016,64146.36,104109.88427,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-12-10,179730.0,64.35,40.8064,1.07237797536,1261.36,128.765574,NYSE,Retail,1.18886266667,0.547239888889,0.138956333333,0.062272
28,2018-12-10,621634.0,2.36,115.7376,0.191948664695,15.06,1207.1289315,NASDAQ,Computers,0.0327161111111,0.0218803333333,0.0191493333333,0.0140832222222
29,2018-12-10,95609.0,0.513,112.384,-0.0170652387592,7.14,1728.894419,NASDAQ,Biotechnology,,0.01452,0.00780555555556,0.00920571428571
30,2018-12-10,487237.0,317.52,54.5088,1.8390681053,14300.95,147.48379,NASDAQ,Healthcare-Products,1.98016633333,1.40105011111,0.643912444444,0.250215888889
31,2018-12-10,388139.0,28.2,34.6752,1.24250604996,1857.02,200.1330475,NYSE,Commercial Services,0.225670666667,0.0924464444444,0.0333435555556,0.0156133333333
32,2018-12-10,1275.0,25.3,9.408,-0.0406939057514,,352.661571,NYSE,REITS,0.186939,0.193,0.140034444444,0.175520555556
33,2018-12-10,1967.0,25.6,13.888,0.0919665141562,,455.22209,NYSE,REITS,0.292432333333,0.370580777778,0.343283666667,0.259299
34,2018-12-10,2910.0,25.7045,9.1712,0.0304633717236,,381.331291,NYSE,REITS,0.126943142857,0.129282666667,0.128305333333,0.116638333333
35,2018-12-10,1142507.0,11.8,20.7104,0.381454926657,1245.03,1552.997188,NYSE,REITS,0.0118624444444,0.01,0.01,0.01
36,2018-12-10,5554671.0,69.95,22.1632,0.996311874285,122855.5,310.9290205,NYSE,Healthcare-Products,0.0259517777778,0.0177957777778,0.0104945555556,0.01
37,2018-12-10,69495.0,34.5,44.1216,0.528271884454,753.03,215.826962,NASDAQ,Banks,1.262682875,0.850770777778,0.239452777778,0.107094666667
38,2018-12-10,282032.0,28.17,32.5888,0.894464188715,2714.83,364.327966,NYSE,Diversified Finan Serv,0.182223333333,0.103868777778,0.0390867777778,0.0234978888889
39,2018-12-10,182289.0,4.4,100.7296,2.47537018905,244.1,404.434273,NASDAQ,Biotechnology,0.0927413333333,0.0444638888889,0.0231306666667,0.013963
40,2018-12-10,13631984.0,13.68,29.6448,0.232557379607,15972.68,13668.493908,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-12-10,1920258.0,18.21,75.4816,2.0505600987,2615.43,299.9930825,NASDAQ,Biotechnology,0.0711941111111,0.0522521111111,0.0220453333333,0.0124402222222
42,2018-12-10,310192.0,26.33,56.8896,0.576869306915,1284.0,219.4615305,NYSE,Engineering&Construction,0.486795888889,0.349474111111,0.0901906666667,0.0440452222222
43,2018-12-10,96889.0,17.46,43.1104,0.643519840273,455.84,199.6942105,NASDAQ,Banks,0.455930888889,0.159036375,0.0418414444444,0.0258501111111
44,2018-12-10,12594052.0,5.75,89.1776,2.14010994444,5730.15,4812.4583445,NYSE,Pharmaceuticals,0.0133495555556,0.0103166666667,0.01,0.01
45,2018-12-10,410984.0,7.22,43.1744,0.981104855313,741.78,634.062844,NYSE,Household Products/Wares,0.0676632222222,0.0229633333333,0.0112031111111,0.01
46,2018-12-10,575438.0,43.73,18.72,0.384937632726,5992.39,220.4261285,NYSE,REITS,0.130086666667,0.0539103333333,0.0187631111111,0.0119418888889
47,2018-12-10,15825.0,20.02,97.952,0.355412155787,201.26,316.698102,NASDAQ,Biotechnology,1.294001,1.8085265,0.808197888889,0.9310146
48,2018-12-10,2610.0,24.7418,19.5264,0.115007273211,17.32,379.103034,BATS,,0.328658222222,0.246735777778,0.229821888889,0.222176555556
49,2018-12-10,147899.0,1.46,72.7936,1.1482667838,44.92,1101.501927,NASDAQ,Chemicals,0.0554592857143,0.022520625,0.0129765555556,0.0111111111111
50,2018-12-10,39322.0,21.483,15.7184,0.154836879395,,582.3854405,NASDAQ,Insurance,0.034987,0.0928511666667,0.0813246666667,0.0755311666667
51,2018-12-10,36987.0,20.73,15.296,0.140389407171,,541.22893,NASDAQ,Insurance,0.0461705,0.08677825,0.0832177777778,0.0590848
52,2018-12-10,663705.0,27.74,20.7808,0.72343800243,11227.05,416.771671,NASDAQ,Insurance,0.117568,0.0352884444444,0.0130421111111,0.01
53,2018-12-10,973829.0,31.66,57.3824,0.927144039972,2794.19,240.2092325,NASDAQ,Healthcare-Services,0.173581,0.0801681111111,0.0311205555556,0.0136562222222
54,2018-12-10,1170909.0,3.11,68.0896,1.50290044003,431.1,1629.622938,NASDAQ,Biotechnology,0.0104211111111,0.01,0.01,0.01
55,2018-12-10,30107.0,8.72,31.3344,0.735361638791,7178.98,263.488467,NYSE,Mining,0.0932272222222,0.0518172222222,0.0313846666667,0.0227957777778
56,2018-12-10,42550.0,1.45,103.2768,0.297902742069,9.75,1048.6759805,NASDAQ,Biotechnology,0.058651,,0.031199,0.047102
57,2018-12-10,426045.0,39.62,47.232,1.22335465916,1602.36,173.810058,NASDAQ,Telecommunications,0.324799222222,0.166045888889,0.0623148888889,0.0233028888889
58,2018-12-10,17895.0,73.385,26.9184,0.157885487587,102.74,425.5238325,ARCA,,0.904524333333,0.268392555556,0.227720888889,0.212093333333
59,2018-12-10,102624.0,11.15,84.8192,0.805015246309,752.09,294.3137925,NASDAQ,Pharmaceuticals,0.399061125,0.282861375,0.0864722222222,0.0525177777778
60,2018-12-10,497481.0,27.16,32.2048,1.13862915147,3150.01,207.8387085,NASDAQ,Software,0.257196111111,0.0721234444444,0.0230391111111,0.0124116666667
61,2018-12-10,172286.0,18.54,42.3936,1.44873843002,600.92,170.1800445,NASDAQ,Semiconductors,0.320294777778,0.101406222222,0.0369203333333,0.0160234444444
62,2018-12-10,12932.0,10.47,78.4896,0.716746701009,167.56,384.1524845,NASDAQ,Semiconductors,0.5801508,0.26,0.227135444444,0.159887777778
63,2018-12-10,871676.0,28.58,31.7824,0.968252755611,4468.53,260.1488655,NYSE,Engineering&Construction,0.0891816666667,0.0468388888889,0.0165742222222,0.01
64,2018-12-10,7510.0,36.99,72.096,0.413173010648,260.49,269.5740725,NASDAQ,Banks,,,0.881063777778,0.702823428571
