index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-08-21,24507.0,11.9002,8.2688,1.0,5.95,13243.2727235,ARCA,,0.01,0.01,0.01,0.01
1,2018-08-21,14214646.5,69.26,23.3792,1.58875206466,56647.2,758.487668,NASDAQ,,0.0390113,0.0203913,0.0112556,0.0100729
2,2018-08-21,172867.5,9.79,58.6688,0.770589418481,240.8,283.64165775,NYSE,Healthcare-Services,0.1254183,0.0561955,0.0294648,0.0184779
3,2018-08-21,31855.5,51.526,16.192,0.685196906482,204.82,1005.122623,ARCA,,0.280513,0.1227288,0.0903118,0.0943847
4,2018-08-21,3551935.0,39.99,29.6768,1.32951988107,18415.76,549.7097915,NASDAQ,Airlines,0.0223533,0.0147124,0.01,0.01
5,2018-08-21,600.0,63.7578,87.0784,-0.440896653873,102.86,140.79728975,AMEX,Diversified Finan Serv,7.360556,6.6922026,5.5360611,4.7430284
6,2018-08-21,1226.0,2.6,126.8608,1.02678182545,52.65,873.53984925,NASDAQ,Insurance,,0.299999,0.2480892,
7,2018-08-21,439220.5,49.47,34.2656,1.35482014462,3422.13,209.94024675,NYSE,Commercial Services,0.4012537,0.1173225,0.0414289,0.0136213
8,2018-08-21,1073007.0,40.27,55.2576,2.45481741543,793.24,243.6506275,NASDAQ,Electronics,0.154256,0.1243461,0.0665097,0.0281972
9,2018-08-21,126537.5,42.15,26.7456,0.716099786511,2202.96,373.434203,NASDAQ,Building Materials,0.2958147,0.1477361,0.0896657,0.0522165
10,2018-08-21,23028923.0,215.46,13.6,1.1329105596,1040655.86,474.45471825,NASDAQ,Computers,0.0204212,0.0151235,0.0100109,0.0100273
11,2018-08-21,919947.0,160.84,23.5008,0.784496510124,11915.23,172.29029525,NYSE,Retail,0.2900747,0.1904883,0.0779043,0.0343128
12,2018-08-21,100494.5,39.64,16.7424,0.123135813024,1871.88,192.50376375,NYSE,REITS,0.2040926,0.093485,0.0331493,0.0182073
13,2018-08-21,2833064.5,41.83,34.1568,1.31331058488,7800.17,319.076171,NYSE,Mining,0.0653703,0.0344681,0.0142456,0.010262
14,2018-08-21,135122.0,0.6384,54.1696,-0.116299300909,71.27,1675.12903275,AMEX,Mining,0.0075528,0.0048008,0.0056263,0.0077992
15,2018-08-21,66065.0,2.95,60.5568,1.02946023627,549.29,6536.83458375,NYSE,Oil&Gas,0.0604468,0.0594896,0.05,0.055
