index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-23,5455.0,12.2457,6.6816,-0.0126359564499,66.13,11799.2490498,ARCA,,0.01,0.01,0.01,0.01
1,2018-11-23,4446575.0,62.15,31.0528,1.17112831146,37632.34,612.24409275,NASDAQ,,0.0581874,0.0291343,0.0174408,0.0110765
2,2018-11-23,585810.5,2.0,100.4928,0.461017921886,49.2,1288.512951,NYSE,Healthcare-Services,0.0321888,0.0177046,0.01,0.01
3,2018-11-23,21317.0,43.73,21.6384,0.34230828567,141.03,693.6543155,ARCA,,0.6750514,0.2299599,0.2358414,0.2234284
4,2018-11-23,7792891.5,36.31,43.1488,1.5533119864,16723.71,495.59005975,NASDAQ,Airlines,0.0257332,0.0157054,0.0102534,0.01
5,2018-11-23,2124.5,46.02,98.8096,-0.1893616629,75.15,138.09325725,AMEX,Diversified Finan Serv,7.0352054,5.8407233,4.0506335,3.7242301
6,2018-11-23,3496.5,2.83,141.5936,0.0979564130247,57.16,239.66653375,NASDAQ,Insurance,,0.250299,0.248361833333,0.4327435
7,2018-11-23,395022.5,48.26,39.2,1.1603179063,3310.38,185.01553325,NYSE,Commercial Services,0.4423563,0.1715553,0.0699213,0.0219894
8,2018-11-23,782237.0,20.26,75.4688,1.65414247062,401.12,248.10024875,NASDAQ,Electronics,0.1212363,0.0742203,0.0336862,0.013829
9,2018-11-23,274366.5,36.75,42.9312,0.997566708934,1914.47,167.5743065,NASDAQ,Building Materials,0.655851,0.2859311,0.1098872,0.0300431
10,2018-11-23,38767820.0,176.78,26.5856,1.22271178424,838891.46,292.88719475,NASDAQ,Computers,0.0439314,0.0322235,0.0225063,0.0139285
11,2018-11-23,895077.0,174.67,28.1664,0.675342169014,12732.35,152.6844095,NYSE,Retail,0.4477919,0.3004129,0.1293146,0.0454714
12,2018-11-23,145997.0,39.55,23.8144,0.410245370093,1867.63,172.7412875,NYSE,REITS,0.2726912,0.1390163,0.0431127,0.0180366
13,2018-11-23,2756568.0,32.8,43.0976,1.41295242588,6117.0,314.980361,NYSE,Mining,0.0755243,0.0400437,0.017513,0.01
14,2018-11-23,117980.0,0.5131,76.9216,0.254154733588,57.28,1590.51055125,AMEX,Mining,0.0108348,0.0102401,0.0052612,0.0051276
15,2018-11-23,168443.0,50.35,39.3728,1.29521118366,1288.47,164.95901425,NASDAQ,Transportation,1.4297089,0.4793854,0.1367185,0.0398221
16,2018-11-23,1086758.5,65.11,15.5584,0.847670543438,3711.27,812.654623,NASDAQ,,0.0462148,0.0384859,0.0225436,0.0115792
17,2018-11-23,624333.5,46.66,51.488,1.5156777574,2727.21,191.16186375,NASDAQ,Miscellaneous Manufactur,0.2394961,0.1922856,0.0957011,0.0297575
18,2018-11-23,3092.5,1.53,102.9504,0.136079471866,12.29,343.360641,NASDAQ,Agriculture,,,0.0499848333333,
19,2018-11-23,2411320.5,19.96,16.0384,0.769564961737,43276.24,3565.955367,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-11-23,6786086.0,86.15,33.1968,0.88167851067,129588.24,243.087078,NYSE,Pharmaceuticals,0.07785,0.0446493,0.0230021,0.012643
21,2018-11-23,220593.0,42.46,31.2384,0.975865992086,2016.89,154.88036,NASDAQ,Banks,0.6905111,0.1765667,0.0811644,0.0278035
22,2018-11-23,192335.5,14.46,18.9888,0.135954490258,683.96,2539.13652125,NASDAQ,Commercial Services,0.0212181,0.0118339,0.01,0.01
23,2018-11-23,1085690.0,87.43,34.4,1.05436725441,18529.35,176.74580675,NYSE,Pharmaceuticals,0.2166445,0.1254824,0.0578678,0.0251804
24,2018-11-23,56075.0,6.42,38.304,0.227450641576,86.78,487.25887275,NASDAQ,Investment Companies,0.14115975,0.071411,0.0425035,0.0364134
25,2018-11-23,551003.5,7.96,94.7328,2.33316779126,381.64,406.07474425,NASDAQ,Biotechnology,0.0855717,0.0420202,0.0197526,0.01
