index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-18,12624.5,12.225,6.7008,-0.0267551386782,55.01,13156.0862183,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-18,6918140.0,62.19,27.7632,1.41799238704,37656.55,677.30726125,NASDAQ,,0.0291225,0.0174696,0.0102799,0.01
2,2018-10-18,87547.0,6.87,53.632,0.860858086379,168.98,294.9066005,NYSE,Healthcare-Services,0.118953,0.0620293,0.0285249,0.0180892
3,2018-10-18,25848.5,49.9202,20.7552,0.458432516309,175.97,825.14652625,ARCA,,0.3447401,0.1574624,0.1144251,0.1101252
4,2018-10-18,9781259.5,33.57,34.2144,1.39670195005,15459.29,592.30021325,NASDAQ,Airlines,0.0199905,0.0131696,0.01,0.01
5,2018-10-18,1327.0,49.95,77.5424,-0.152047506637,80.58,164.136207,AMEX,Diversified Finan Serv,4.9871385,6.1539066,4.007748,4.0738306
6,2018-10-18,2438.5,2.7,154.144,0.00551813808625,54.67,469.2132635,NASDAQ,Insurance,0.266246,,0.175543714286,0.28786
7,2018-10-18,337210.5,50.46,31.4816,1.20807202098,3490.61,154.75268625,NYSE,Commercial Services,0.2890482,0.1427421,0.0589466,0.0194379
8,2018-10-18,939800.5,23.15,62.9952,1.88731871235,456.01,292.10367825,NASDAQ,Electronics,0.1020234,0.0751733,0.030629,0.0112586
9,2018-10-18,146876.0,32.66,29.3632,0.92459428097,1706.97,192.63932175,NASDAQ,Building Materials,0.6148264,0.2026871,0.0549362,0.0282913
10,2018-10-18,27013218.0,221.19,22.8096,1.41616919805,1068331.33,217.1218565,NASDAQ,Computers,0.0506898,0.0350505,0.0284197,0.0205631
11,2018-10-18,721826.0,159.58,27.424,0.88084773282,11821.89,152.74203825,NYSE,Retail,0.3721406,0.2397285,0.1107115,0.0527735
12,2018-10-18,173951.5,36.61,18.88,0.302550835128,1728.8,169.7675225,NYSE,REITS,0.223548,0.116178,0.0377867,0.0172054
13,2018-10-18,4112414.5,36.7,33.5552,1.10660040061,6843.56,306.7648515,NYSE,Mining,0.0500018,0.0344122,0.0167248,0.01
14,2018-10-18,300696.5,0.5366,81.0304,-0.0423147175377,59.91,1884.0042715,AMEX,Mining,0.0091952,0.0104113,0.0076909,0.0069957
15,2018-10-18,202976.5,53.58,31.6608,1.07151304147,1370.31,156.464506,NASDAQ,Transportation,0.6415553,0.2482821,0.1217363,0.038564
16,2018-10-18,1157176.0,64.71,12.8448,0.906232077855,3533.17,784.918711,NASDAQ,,0.0343895,0.0239677,0.0134702,0.0108977
17,2018-10-18,506999.0,61.65,42.4704,1.63417546541,3595.41,158.10552875,NASDAQ,Miscellaneous Manufactur,0.3027077,0.2434985,0.1362774,0.0464764
18,2018-10-18,8744.0,1.87,136.4864,-0.15933369266,14.93,499.0553235,NASDAQ,Agriculture,0.167328,0.146685,0.1173282,
19,2018-10-18,1534333.5,21.37,11.7248,0.697995678131,46333.33,3103.04920775,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-10-18,3908830.5,92.27,22.5472,0.986750154946,139721.94,204.60945125,NYSE,Pharmaceuticals,0.0829467,0.0468859,0.0272843,0.0166824
