index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-28,10122778.0,73.13,22.4576,1.3603719847,60326.47,678.55212125,NASDAQ,,0.0460357,0.027898,0.0171816,0.0107228
1,2018-06-28,131014.5,9.25,51.2192,1.04462222652,227.54,331.14463575,NYSE,Healthcare-Services,0.1124115,0.0454609,0.0289457,0.0163747
2,2018-06-28,27619.5,53.32,17.12,0.735623660506,246.6,856.028967,ARCA,,0.3309135,0.1876823,0.1102055,0.0812339
3,2018-06-28,4889972.0,38.26,30.1888,1.27993380081,17911.52,517.968639,NASDAQ,Airlines,0.0275112,0.0184487,0.0100282,0.01
4,2018-06-28,1451.5,69.2,85.792,-0.441759246009,111.53,182.59153725,AMEX,Diversified Finan Serv,6.38893825,6.2308156,4.2342656,3.5841596
5,2018-06-28,2950.5,2.5,123.3728,-0.539105437337,50.66,1088.12899525,NASDAQ,Insurance,0.2494915,,0.19823425,0.130973
6,2018-06-28,438890.0,43.0,26.8224,1.00359907896,3024.83,194.10396875,NYSE,Commercial Services,0.1876347,0.0769785,0.0315668,0.0118726
7,2018-06-28,803250.5,41.26,62.5728,1.89753745797,807.83,241.8625985,NASDAQ,Electronics,0.1841676,0.1373895,0.0838262,0.0393202
8,2018-06-28,152370.0,33.0,26.56,0.763548035263,1727.95,486.8969625,NASDAQ,Building Materials,0.3259937,0.1068341,0.0741404,0.0607643
9,2018-06-28,19558705.0,184.16,14.6816,1.05565058383,905171.81,452.1973535,NASDAQ,Computers,0.0226943,0.015746,0.0106756,0.0102755
10,2018-06-28,808503.5,134.38,28.6592,1.03366745226,9948.33,167.53845775,NYSE,Retail,0.3180072,0.1865678,0.0875891,0.0320548
11,2018-06-28,164694.0,38.25,16.512,0.2868276863,1805.53,172.406603,NYSE,REITS,0.1476593,0.0675242,0.0229696,0.0131029
12,2018-06-28,2126748.0,45.74,31.5072,1.33669370675,8528.49,308.31867975,NYSE,Mining,0.0648935,0.0404298,0.0173316,0.0102593
13,2018-06-28,66197.0,0.7279,40.224,0.00699441216392,81.26,2968.01255,AMEX,Mining,0.0060634,0.005374,0.0049167,0.0047789
14,2018-06-28,104297.5,3.2,53.8048,0.520437237039,595.85,9995.761725,NYSE,Oil&Gas,0.0659953,0.0528269,0.05,0.0504832
15,2018-06-28,187977.0,69.1,32.8576,1.18761355618,1766.32,216.30927275,NASDAQ,Transportation,0.5752958,0.2052642,0.1276563,0.0958532
16,2018-06-28,907087.5,70.39,10.208,0.851606435406,4195.24,666.185492,NASDAQ,,0.0360731,0.0246303,0.0148188,0.012368
17,2018-06-28,818409.5,62.01,40.7936,1.44055706563,3611.75,241.92306575,NASDAQ,Miscellaneous Manufactur,0.2241512,0.1480426,0.0704312,0.0225105
18,2018-06-28,8692.5,2.75,120.48,0.0799019403154,27.46,635.337404,NASDAQ,Agriculture,,,0.0943584,0.127937
19,2018-06-28,167672.0,83.0,15.5008,0.40226759916,1898.29,258.61748675,NASDAQ,Healthcare-Products,0.1149574,0.0378625,0.0259262,0.0252946
