index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-07-30,8349365.5,74.1,22.6368,1.51983230052,60605.8,674.4770725,NASDAQ,,0.051646,0.0312649,0.0176653,0.01
1,2018-07-30,109574.5,10.29,50.2976,1.22569047836,253.13,241.781444,NYSE,Healthcare-Services,0.1438468,0.0630438,0.0318915,0.0213337
2,2018-07-30,21999.5,53.72,15.424,0.756571598558,232.34,770.70838375,ARCA,,0.32389,0.1914788,0.0716736,0.0557157
3,2018-07-30,5846338.0,39.69,34.5152,1.21152233029,18277.61,619.1033195,NASDAQ,Airlines,0.0242976,0.0162968,0.0104072,0.01
4,2018-07-30,506.5,63.65,83.3728,-0.702305759472,102.59,174.28816625,AMEX,Diversified Finan Serv,7.392017,8.6905551,4.4641151,3.3840744
5,2018-07-30,3403.0,2.45,112.9216,0.088349448826,49.65,974.477572,NASDAQ,Insurance,,,0.166805,0.21249975
6,2018-07-30,502904.5,43.47,38.4704,1.41266196571,3007.07,209.7540055,NYSE,Commercial Services,0.375121,0.0989501,0.0372126,0.0128446
7,2018-07-30,1084400.0,38.23,57.7792,2.37144453244,748.51,282.99235125,NASDAQ,Electronics,0.1621221,0.1103937,0.0688134,0.032577
8,2018-07-30,130925.5,36.65,25.2352,0.623732906721,1919.08,362.62725825,NASDAQ,Building Materials,0.4207784,0.1475597,0.084434,0.05
9,2018-07-30,13750504.0,190.98,12.4224,1.08544314105,938693.06,451.78304375,NASDAQ,Computers,0.0221554,0.0161168,0.0106073,0.010152
10,2018-07-30,718438.5,139.85,23.2448,0.767872079057,10353.28,168.5224215,NYSE,Retail,0.2685962,0.182815,0.0771054,0.0338268
11,2018-07-30,158111.5,36.77,16.992,0.164946572528,1735.67,175.119092,NYSE,REITS,0.1479406,0.0749368,0.0193894,0.0105649
12,2018-07-30,3894498.5,43.22,33.8048,1.40902759461,8058.62,320.45919525,NYSE,Mining,0.053058,0.0346678,0.0140709,0.0105852
13,2018-07-30,116738.5,0.665,41.1264,-0.449803416114,74.24,2700.33078275,AMEX,Mining,0.0084125,0.0069981,0.0055765,0.0044928
14,2018-07-30,99846.0,3.5,54.912,0.343157662543,651.71,9130.63732125,NYSE,Oil&Gas,0.0600027,0.0559128,0.050061,0.0536547
15,2018-07-30,212320.5,67.25,29.8368,1.11364373521,1719.03,271.17431075,NASDAQ,Transportation,0.5905281,0.2191542,0.1043466,0.0736419
16,2018-07-30,764816.0,72.9,8.7424,0.872699358059,4344.84,777.3681565,NASDAQ,,0.029634,0.0204152,0.0113646,0.01
17,2018-07-30,648037.0,68.76,40.7872,1.98883076829,4004.9,210.50140175,NASDAQ,Miscellaneous Manufactur,0.2806887,0.1658759,0.0823473,0.031398
18,2018-07-30,9092.5,2.18,111.4752,-0.15890516597,21.76,523.17220675,NASDAQ,Agriculture,0.10643,0.084095,0.0654329,0.116257
19,2018-07-30,66579.0,83.05,5.1648,0.113595958655,1899.43,291.76474025,NASDAQ,Healthcare-Products,0.0902795555556,0.0376486,0.0238194,0.0281039
20,2018-07-30,2018568.0,22.9,11.264,0.918372365017,49650.6,3815.4052975,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-07-30,5557142.0,90.56,23.8592,1.27379789452,137113.63,282.357697,NYSE,Pharmaceuticals,0.0575174,0.0394835,0.0145632,0.01
22,2018-07-30,231427.0,49.575,19.6672,0.668021554439,2355.36,362.313231,NASDAQ,Banks,0.1897453,0.0893837,0.055536,0.0513399
23,2018-07-30,120034.5,12.2,41.1328,1.16651630472,574.83,251.083126,NASDAQ,Commercial Services,0.1456885,0.0586314,0.0279192,0.020061
24,2018-07-30,1003634.0,82.92,23.6928,0.958646467861,18226.15,215.1638245,NYSE,Pharmaceuticals,0.1456236,0.1054774,0.0408356,0.0175929
25,2018-07-30,36100.0,6.1,38.5408,0.238052524996,83.49,625.56569025,NASDAQ,Investment Companies,0.0818396666667,0.0683512857143,0.0533893,0.043393875
26,2018-07-30,472744.5,13.4,58.624,1.10677941942,633.89,1134.13770325,NASDAQ,Biotechnology,0.0899077,0.0686955,0.0511594,0.05
27,2018-07-30,33188114.0,5.28,28.384,1.103400834,83012.94,129035.754559,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-07-30,249856.5,68.15,29.2736,0.985057920753,1387.05,236.99249125,NYSE,Retail,0.3092047,0.1959483,0.1097983,0.0842217
29,2018-07-30,125178.0,3.58,146.9632,0.604360599068,9.22,430.153853,NASDAQ,Computers,0.131830333333,0.108729666667,0.0834592,0.0678126666667
30,2018-07-30,230530.0,0.5802,100.3136,0.935146362392,8.08,1413.2298535,NASDAQ,Biotechnology,0.024476,0.0130592857143,0.0088224,0.010955
31,2018-07-30,552742.5,369.17,37.2032,1.42543495237,16566.97,163.987807,NASDAQ,Healthcare-Products,1.1920047,0.7981933,0.4089725,0.1869649
32,2018-07-30,371153.0,30.82,22.0544,0.852437543474,2026.17,344.139296,NYSE,Commercial Services,0.0996306,0.0466515,0.0137611,0.01
33,2018-07-30,1044.0,26.0847,9.0304,-0.0277344749681,,224.3141995,NYSE,REITS,0.33775925,0.3071,0.2420698,0.2407544
34,2018-07-30,480.0,25.5394,3.0208,-0.00275742533744,,1072.7148785,NYSE,REITS,0.1874528,0.163858428571,0.155930142857,0.136079
35,2018-07-30,458.0,26.31,6.9248,0.0482540340829,,372.7537575,NYSE,REITS,0.15,0.236360571429,0.206741571429,0.194992428571
36,2018-07-30,961640.5,11.16,17.9264,0.0852231265276,1002.09,2169.28300075,NYSE,REITS,0.0112115,0.01,0.01,0.01
37,2018-07-30,4896689.5,65.26,15.1296,1.18197005263,114413.03,680.72656125,NYSE,Healthcare-Products,0.0241974,0.0126927,0.01,0.01
38,2018-07-30,25236.5,44.6,36.4352,0.560128575764,595.01,206.07302525,NASDAQ,Banks,1.34909488889,0.34476475,0.2442884,0.1601127
39,2018-07-30,196407.5,30.3,18.176,0.589381750764,2970.27,839.75187575,NYSE,Diversified Finan Serv,0.11141,0.0778844,0.0603402,0.0510071
40,2018-07-30,432160.0,10.75,89.664,1.35184020805,593.06,1446.86168875,NASDAQ,Biotechnology,0.1068387,0.0766069,0.0654681,0.0544426
41,2018-07-30,11136805.0,11.23,22.3104,0.407139982049,13107.19,17053.446857,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-07-30,2039944.5,15.44,56.096,2.04083481234,1927.31,525.91582675,NASDAQ,Biotechnology,0.051757,0.0287089,0.0107622,0.01
43,2018-07-30,45100.5,18.2,26.2464,0.357948282962,468.85,317.683983,NASDAQ,Banks,0.5691153,0.137471571429,0.0918105,0.085432
44,2018-07-30,281699.5,13.9,24.3712,0.6766362318,1490.16,1715.47430775,NYSE,Household Products/Wares,0.071756,0.0521157,0.05,0.05
45,2018-07-30,566700.5,40.68,17.1136,0.112471523731,5560.34,282.6387895,NYSE,REITS,0.068373,0.0532323,0.0154553,0.01
