index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-06,12943.0,12.3037,7.8336,-0.0421321644022,66.44,11702.7088923,ARCA,,0.062,0.0569686,0.0108563,0.0105866
1,2018-11-06,5860260.0,60.87,34.0288,1.25005950204,36857.29,741.40195,NASDAQ,,0.0348945,0.0259296,0.0160217,0.0116838
2,2018-11-06,205125.5,5.31,69.6384,0.288579503826,130.61,360.333435,NYSE,Healthcare-Services,0.081874,0.0423588,0.0211532,0.0152933
3,2018-11-06,21711.5,47.4,21.5872,0.274241687121,155.24,599.255768,ARCA,,0.6923832,0.2397102,0.189518,0.1942611
4,2018-11-06,10381840.5,35.72,42.72,1.64451313922,16451.97,578.85002375,NASDAQ,Airlines,0.0236224,0.0137464,0.0101825,0.01
5,2018-11-06,625.0,49.85,100.96,-0.240154018637,80.42,159.6527485,AMEX,Diversified Finan Serv,6.113707,5.7361056,3.090645,3.2461524
6,2018-11-06,2295.5,3.25,140.5696,-0.164701856221,65.81,371.7080235,NASDAQ,Insurance,,,0.1417308,
7,2018-11-06,772539.5,49.29,40.2944,1.04704197426,3381.04,159.45943225,NYSE,Commercial Services,0.3838209,0.1512914,0.0534758,0.0171411
8,2018-11-06,874341.5,19.44,63.7248,1.67003013928,382.93,250.00112675,NASDAQ,Electronics,0.1085994,0.0679868,0.0315355,0.0138452
9,2018-11-06,152812.0,40.45,43.136,0.955843337401,2107.22,183.70214025,NASDAQ,Building Materials,0.7010196,0.3583403,0.0896595,0.0393135
10,2018-11-06,35772813.0,201.59,27.7056,1.30073724169,956624.78,223.11263575,NASDAQ,Computers,0.0504907,0.0353611,0.0311598,0.0216311
11,2018-11-06,1011027.0,165.11,30.08,0.7121987286,12231.56,156.782214,NYSE,Retail,0.3792533,0.2443735,0.1365762,0.0607596
12,2018-11-06,214597.5,38.47,24.5312,0.438916809981,1816.63,168.9577825,NYSE,REITS,0.338393,0.1797,0.0609777,0.0251636
13,2018-11-06,2796065.0,36.6,39.8528,1.2681795569,6825.68,270.75527375,NYSE,Mining,0.0580954,0.0330184,0.0170976,0.01
14,2018-11-06,115615.5,0.5396,88.16,-0.151030436751,60.24,1215.46350075,AMEX,Mining,0.0159092,0.0146742,0.00949,0.0098514
15,2018-11-06,344547.0,54.73,41.1584,1.17356102967,1400.56,180.464032,NASDAQ,Transportation,0.5791446,0.2391991,0.1239482,0.0456503
16,2018-11-06,781563.0,65.57,15.8336,0.836014611169,3580.12,727.88166925,NASDAQ,,0.0367632,0.031353,0.0212771,0.0136345
17,2018-11-06,543583.0,60.44,48.0128,1.48259950287,3524.84,176.8449685,NASDAQ,Miscellaneous Manufactur,0.3227796,0.2484645,0.1349784,0.0485172
18,2018-11-06,5613.0,1.71,128.256,0.0816406258552,13.74,496.74322225,NASDAQ,Agriculture,,0.036587,0.0662678,0.04
19,2018-11-06,2412214.0,20.32,15.7632,0.732781393783,44056.77,3030.44655925,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-11-06,7541165.5,82.58,33.8112,0.893465336698,125048.64,211.66612575,NYSE,Pharmaceuticals,0.0952601,0.0529596,0.0298831,0.0171589
21,2018-11-06,244981.5,43.33,32.384,1.03497774517,2058.98,145.1968655,NASDAQ,Banks,0.5408377,0.1869875,0.0694273,0.0300675
22,2018-11-06,384362.5,14.44,27.7184,0.206783061099,683.02,4043.7746275,NASDAQ,Commercial Services,0.0130271,0.01,0.01,0.01
23,2018-11-06,858230.0,88.56,29.5552,1.17287422376,19160.54,179.76769125,NYSE,Pharmaceuticals,0.2565296,0.1366506,0.0637405,0.030735
24,2018-11-06,63815.5,5.85,34.7456,0.135165160956,79.15,765.5025385,NASDAQ,Investment Companies,0.125358857143,0.0559704,0.0443566,0.0400855
25,2018-11-06,503938.5,9.25,75.04,1.85157491389,443.48,334.97823,NASDAQ,Biotechnology,0.0879793,0.0413485,0.0199476,0.0105727
26,2018-11-06,38136239.5,4.38,32.6912,0.800018974869,68863.01,119081.946815,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-11-06,270893.5,67.23,39.4624,1.04434062642,1317.82,151.559911,NYSE,Retail,0.7216259,0.3089447,0.1312263,0.0559734
28,2018-11-06,69777.5,3.1,117.1968,0.470224788128,10.24,814.765224,NASDAQ,Computers,0.0958932857143,0.07138875,0.0611572,0.053297
29,2018-11-06,158944.5,0.8703,145.8816,0.553132386858,12.12,1169.77514,NASDAQ,Biotechnology,0.01098275,0.0175288,0.0101459,0.0105746666667
30,2018-11-06,691248.0,392.91,53.3184,1.82792894363,17696.06,142.89107525,NASDAQ,Healthcare-Products,2.0806735,1.3984809,0.7984227,0.3534633
31,2018-11-06,437768.5,31.59,30.7072,1.12401404187,2080.26,193.8054315,NYSE,Commercial Services,0.1834504,0.0905667,0.02992,0.0144794
32,2018-11-06,3186.0,25.6,8.48,-0.0304498917428,,251.3505595,NYSE,REITS,0.261644,0.248,0.1979591,0.1528024
33,2018-11-06,1814.5,25.376,5.8496,0.0169973609279,,491.22044275,NYSE,REITS,0.26256225,0.2038617,0.1448363,0.1485847
34,2018-11-06,4010.0,25.68,11.104,0.0310289385893,,212.80365,NYSE,REITS,0.169328,0.316985888889,0.163146,0.171866222222
35,2018-11-06,869614.5,12.14,21.376,0.543607572644,1169.55,1067.08221825,NYSE,REITS,0.0145849,0.0128268,0.0106151,0.01
36,2018-11-06,6397942.5,70.39,20.992,0.997819580667,123628.28,299.30760725,NYSE,Healthcare-Products,0.0296283,0.0164444,0.01,0.01
37,2018-11-06,47682.0,38.77,53.9456,0.424233910666,846.23,251.873557,NASDAQ,Banks,2.644564,1.01652757143,0.3686915,0.3691105
38,2018-11-06,382912.5,28.92,27.4432,0.783055773267,2787.11,273.90463975,NYSE,Diversified Finan Serv,0.1442512,0.0864817,0.0351661,0.0224703
39,2018-11-06,251250.0,4.6,103.4176,1.8619817999,254.86,404.92313925,NASDAQ,Biotechnology,0.0762694,0.0377225,0.0216715,0.0119249
40,2018-11-06,20332745.5,13.21,33.984,-0.0988201274718,15423.91,11285.6390397,NYSE,Mining,0.01,0.01,0.01,0.01
