index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-12,3052939.0,80.69,22.2144,1.13888706753,66562.88,572.7271445,NASDAQ,,0.0531206666667,0.0368186666667,0.0228773333333,0.0120385555556
1,2018-06-12,121255.0,10.34,54.976,0.932315549923,254.36,230.360257,NYSE,Healthcare-Services,0.122109111111,0.054402,0.0325353333333,0.0208426666667
2,2018-06-12,21847.0,59.3,14.2592,0.411407569208,271.3,1160.4075055,ARCA,,0.303766222222,0.199753111111,0.145899111111,0.106775222222
3,2018-06-12,4853209.0,44.16,32.864,1.25984944861,20673.62,480.745637,NASDAQ,Airlines,0.0306716666667,0.0194068888889,0.0107095555556,0.01
4,2018-06-12,1088.0,72.95,87.8016,-0.304158338282,117.58,142.048194,AMEX,Diversified Finan Serv,8.22788833333,9.05296422222,4.82298788889,4.711768
5,2018-06-12,2235.0,2.7,109.0048,-0.248352781201,54.71,519.9873405,NASDAQ,Insurance,0.200254,,0.172012666667,0.2
6,2018-06-12,395330.0,42.41,27.264,0.928085055391,2983.32,204.7838695,NYSE,Commercial Services,0.172162111111,0.0747544444444,0.0248475555556,0.0100284444444
7,2018-06-12,1440470.0,42.52,64.352,1.22696089214,832.5,255.00959,NASDAQ,Electronics,0.157992222222,0.101117,0.068219,0.0325141111111
8,2018-06-12,228272.0,32.9,27.8784,0.629004667402,1722.72,515.358989,NASDAQ,Building Materials,0.231733666667,0.0949001111111,0.0514155555556,0.05
9,2018-06-12,18953939.0,191.23,14.8992,1.03986940689,939921.84,454.161091,NASDAQ,Computers,0.0208244444444,0.0162917777778,0.0109772222222,0.0101518888889
10,2018-06-12,1005913.0,132.73,32.8128,1.12360068399,9826.18,185.6673955,NYSE,Retail,0.245477222222,0.177076666667,0.0889255555556,0.0292918888889
11,2018-06-12,190694.0,37.31,17.248,0.268435950093,1761.16,224.0181375,NYSE,REITS,0.144914444444,0.065695,0.0209254444444,0.0116488888889
12,2018-06-12,2110087.0,49.92,31.808,0.915782242755,9307.88,258.2569455,NYSE,Mining,0.0654645555556,0.0393221111111,0.0203448888889,0.0100378888889
13,2018-06-12,96766.0,0.7472,42.912,0.261315059228,83.42,1204.226474,AMEX,Mining,0.00888266666667,0.00784711111111,0.00652877777778,0.00686422222222
14,2018-06-12,226407.0,3.1,57.2032,0.577339440456,577.23,9715.3223395,NYSE,Oil&Gas,0.0624541111111,0.053859,0.05,0.0558432222222
15,2018-06-12,180379.0,74.0,29.1136,0.860659154736,1891.57,251.018469,NASDAQ,Transportation,0.375024444444,0.180337666667,0.110749111111,0.0804223333333
16,2018-06-12,489240.0,77.71,9.824,0.80114672708,4864.65,735.561181,NASDAQ,,0.0650115555556,0.0275908888889,0.022006,0.0159115555556
17,2018-06-12,1053662.0,65.2,37.9584,0.763201098355,3790.35,279.980897,NASDAQ,Miscellaneous Manufactur,0.237239777778,0.115850777778,0.0537968888889,0.0189147777778
18,2018-06-12,7772.0,2.35,95.7248,0.379263087343,23.46,572.9806575,NASDAQ,Agriculture,0.107962,0.0980685,0.0715426666667,0.119586
19,2018-06-12,254580.0,83.0,22.176,0.790568051718,1898.29,292.9049635,NASDAQ,Healthcare-Products,0.110669111111,0.0532311111111,0.0330235555556,0.0291877777778
20,2018-06-12,1472987.0,23.35,11.5392,0.737136551981,50626.26,3366.829075,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-12,8032199.0,99.77,22.784,1.14407348237,158322.96,250.892289,NYSE,Pharmaceuticals,0.062643,0.0362117777778,0.0197426666667,0.0125017777778
22,2018-06-12,212333.0,57.8,19.0848,0.762777362545,2368.13,328.129349,NASDAQ,Banks,0.283085666667,0.118462,0.0777871111111,0.05
23,2018-06-12,112130.0,10.79,53.0432,0.905584692448,508.4,254.405623,NASDAQ,Commercial Services,0.0804535555556,0.0353135555556,0.0266978888889,0.0118065555556
24,2018-06-12,877747.0,87.28,26.9184,0.944632400456,19184.5,205.1847695,NYSE,Pharmaceuticals,0.180192666667,0.0921495555556,0.0391483333333,0.0174681111111
25,2018-06-12,45212.0,6.74,44.0832,0.169897502215,92.25,448.27081,NASDAQ,Investment Companies,0.169807,0.073218,0.0393021111111,0.0355672222222
26,2018-06-12,813295.0,15.85,83.2768,1.6937778626,749.79,1009.430401,NASDAQ,Biotechnology,0.0997094444444,0.0713711111111,0.0536322222222,0.0543912222222
27,2018-06-12,28167453.0,5.08,24.3776,0.689938603776,79868.51,123380.580136,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-06-12,132410.0,75.15,27.9808,1.03629025083,1550.46,203.7091045,NYSE,Retail,0.363178,0.210881222222,0.106700444444,0.0888893333333
29,2018-06-12,13475.0,2.44,120.3392,-0.134461889228,6.28,198.4521705,NASDAQ,Computers,0.08774425,0.09041,0.0818891111111,0.0712965
30,2018-06-12,269891.0,0.5285,108.1408,-0.260725885371,7.36,1937.996812,NASDAQ,Biotechnology,0.015762375,0.0119632222222,0.00769188888889,0.0068542
31,2018-06-12,2313.0,52.8,14.0992,-0.0120619580737,3981.47,220.0006755,NASDAQ,Biotechnology,6.00601225,0.3816544,0.352547222222,
32,2018-06-12,724120.0,418.21,33.8688,1.34042499531,18601.08,161.808921,NASDAQ,Healthcare-Products,0.997054666667,0.635741444444,0.448281888889,0.187379
33,2018-06-12,1263207.0,30.7,27.488,0.7635199787,2018.28,336.2951425,NYSE,Commercial Services,0.0841865555556,0.0447412222222,0.0126204444444,0.0100022222222
34,2018-06-12,1252.0,25.7,6.4192,0.0334568333502,,447.328384,NYSE,REITS,0.211198833333,0.216666666667,0.199251111111,0.161255333333
35,2018-06-12,612.0,25.3001,5.1072,0.0120885418572,,288.553632,NYSE,REITS,0.0744585,0.119582714286,0.108331,0.0988287142857
36,2018-06-12,710.0,26.0,9.7408,-0.0110493525944,,491.8622125,NYSE,REITS,0.13,0.231111111111,0.223325333333,0.214243777778
37,2018-06-12,695538.0,9.76,12.9472,0.178653336949,876.38,3900.395616,NYSE,REITS,0.0104888888889,0.01,0.01,0.01
38,2018-06-12,3652290.0,63.13,15.7248,1.06036234998,110678.74,567.6021095,NYSE,Healthcare-Products,0.0242873333333,0.0106716666667,0.01,0.01
