index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-05,25021.5,11.985,6.6368,0.108993971851,51.54,11522.3122022,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-05,4393861.0,65.26,24.1152,1.72303593699,39515.46,685.58055175,NASDAQ,,0.0361158,0.0191172,0.0100731,0.01
2,2018-10-05,125916.0,7.06,55.9552,1.21056318695,173.65,230.16211925,NYSE,Healthcare-Services,0.1285985,0.0532366,0.0266065,0.0171324
3,2018-10-05,17532.0,51.8062,15.7696,0.569593097772,186.5,819.95663725,ARCA,,0.3312863,0.1510887,0.089522,0.0727455
4,2018-10-05,6091626.5,37.92,29.1904,1.34679608239,17462.51,561.22902425,NASDAQ,Airlines,0.0262135,0.0154301,0.01,0.01
5,2018-10-05,860.0,58.9,70.88,-0.886335969994,95.02,229.64911175,AMEX,Diversified Finan Serv,7.16726183333,6.171398,5.0823339,4.5717419
6,2018-10-05,3538.0,2.53,155.712,0.973185297901,51.23,761.0563385,NASDAQ,Insurance,,,0.201836333333,0.240328
7,2018-10-05,459137.5,53.19,26.2848,1.19630431893,3679.46,173.407285,NYSE,Commercial Services,0.2354501,0.1120126,0.0402368,0.0131307
8,2018-10-05,1326610.0,24.54,60.1408,2.02892034698,483.39,324.483502,NASDAQ,Electronics,0.0908076,0.0635438,0.0298058,0.0116111
9,2018-10-05,148396.5,34.92,26.5984,0.839153043426,1825.09,344.08412775,NASDAQ,Building Materials,0.5055919,0.1794279,0.0817063,0.0529346
10,2018-10-05,22303408.0,227.99,18.1952,1.60340942164,1101174.83,329.66197625,NASDAQ,Computers,0.0335342,0.0219074,0.0136829,0.0124064
11,2018-10-05,668867.5,165.71,19.8528,0.648934527097,12276.01,163.928146,NYSE,Retail,0.2863129,0.1909708,0.0813766,0.0303378
12,2018-10-05,125862.0,36.35,16.3456,0.207205395116,1716.52,180.79464875,NYSE,REITS,0.2065463,0.1035969,0.0323937,0.0146707
13,2018-10-05,3607418.5,43.11,31.1936,1.33261299581,8038.85,352.0655125,NYSE,Mining,0.0594745,0.0266678,0.0129249,0.01
14,2018-10-05,102926.5,0.59,70.4384,0.192086474978,65.87,1591.257761,AMEX,Mining,0.011698,0.0132111,0.0061537,0.0056547
15,2018-10-05,157121.0,62.24,26.24,0.90422139916,1591.79,212.66785725,NASDAQ,Transportation,0.8135528,0.2183941,0.1087202,0.0624891
