index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-07-05,9717358.5,72.79,21.9328,1.3704946376,60046.0,694.1240255,NASDAQ,,0.0454533,0.0309421,0.0184668,0.0113591111111
1,2018-07-05,132595.0,9.76,49.9776,1.01131337056,240.09,278.5507285,NYSE,Healthcare-Services,0.1039089,0.0507273,0.0287589,0.0218903333333
2,2018-07-05,31965.0,53.0922,15.9488,0.671345221426,245.55,690.90277325,ARCA,,0.3525388,0.1829763,0.1234571,0.0824731111111
3,2018-07-05,5266341.0,37.75,29.056,1.27982242107,17672.76,484.935149,NASDAQ,Airlines,0.0266774,0.0180649,0.0101628,0.01
4,2018-07-05,1393.0,68.55,78.3168,-0.243758084694,110.49,194.4572975,AMEX,Diversified Finan Serv,2.629968,5.16544722222,3.35786533333,2.788674
5,2018-07-05,1978.5,2.55,111.8464,-0.39673521579,51.67,1145.04340225,NASDAQ,Insurance,0.249999,,0.20650625,0.176746
6,2018-07-05,454949.0,44.09,27.6288,1.0851894927,3101.5,190.3254115,NYSE,Commercial Services,0.3181691,0.0920966,0.0354027,0.0140047777778
7,2018-07-05,897701.5,45.97,60.9152,1.8350468653,900.05,241.8625985,NASDAQ,Electronics,0.2044571,0.1535533,0.0929927,0.0433351111111
8,2018-07-05,150904.5,34.5,26.144,0.742055687195,1806.5,389.8390435,NASDAQ,Building Materials,0.41132,0.1120134,0.0729974,0.0548083333333
9,2018-07-05,16420886.0,183.92,14.592,1.10727895468,903992.18,364.94555325,NASDAQ,Computers,0.0226721,0.0175533,0.011922,0.0107551111111
10,2018-07-05,692010.0,135.01,26.4896,0.920673658502,9994.97,157.68693225,NYSE,Retail,0.3067181,0.1933273,0.0902523,0.0364205555556
11,2018-07-05,169774.0,38.5,16.224,0.319246454161,1817.33,173.42157075,NYSE,REITS,0.1659259,0.0660148,0.0198991,0.0125214444444
12,2018-07-05,2160889.0,45.8,31.5392,1.37825346042,8539.68,269.0459625,NYSE,Mining,0.0700685,0.0421705,0.0172239,0.0108592222222
13,2018-07-05,77563.5,0.7202,39.3152,-0.165021911236,80.4,2657.14030875,AMEX,Mining,0.0068101,0.0061506,0.015845,0.0252496
14,2018-07-05,69475.0,3.15,51.0464,0.359890456984,586.54,9863.02717525,NYSE,Oil&Gas,0.0548874,0.0577646,0.05,0.0505368888889
15,2018-07-05,184978.0,71.5,30.9952,1.13884961333,1827.67,207.01105475,NASDAQ,Transportation,0.4125501,0.200449,0.122732,0.0914844444444
16,2018-07-05,912122.0,70.62,9.5872,0.827572263404,4208.95,745.667399,NASDAQ,,0.0392627,0.0251851,0.0145303,0.0114218888889
17,2018-07-05,604360.0,64.09,38.5152,1.39965715593,3732.9,224.180291,NASDAQ,Miscellaneous Manufactur,0.2800642,0.1471145,0.0798249,0.027121
18,2018-07-05,19594.5,2.56,127.2128,-0.290303872609,25.56,719.96176525,NASDAQ,Agriculture,0.181862,0.165148666667,0.1469639,0.1105465
19,2018-07-05,195299.0,83.01,12.864,0.284533581311,1898.52,231.21458725,NASDAQ,Healthcare-Products,0.1076818,0.0383766,0.0243035,0.0212666666667
20,2018-07-05,1430964.0,21.53,11.2384,0.819857406075,46680.23,3467.10918675,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
