index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-22,10048413.0,79.62,21.312,1.26004971978,65680.21,613.69926425,NASDAQ,,0.054503,0.0280619,0.0175616,0.0107551
1,2018-06-22,111305.0,10.23,52.064,0.944951002387,251.65,318.26822125,NYSE,Healthcare-Services,0.1017587,0.0469475,0.02936,0.0160645
2,2018-06-22,26207.0,56.12,14.3232,0.496516193369,259.55,1225.21694725,ARCA,,0.2971307,0.1769151,0.1058504,0.0860755
3,2018-06-22,4776064.0,41.49,30.4576,1.27536065806,19423.65,527.3925435,NASDAQ,Airlines,0.0267218,0.0178981,0.0100304,0.01
4,2018-06-22,1451.5,69.7,93.1328,-0.727436961107,112.34,173.1994435,AMEX,Diversified Finan Serv,9.3,8.8720517,5.7018138,5.5009622
5,2018-06-22,3992.5,2.55,125.6064,-0.382697712073,51.67,739.94074125,NASDAQ,Insurance,0.248984,,0.164827166667,
6,2018-06-22,401554.5,45.18,27.2448,0.9574527212,3178.18,194.3837055,NYSE,Commercial Services,0.1587538,0.0677895,0.0259704,0.0107398
7,2018-06-22,865562.5,43.13,60.6016,1.50104657418,844.44,243.7979305,NASDAQ,Electronics,0.1567347,0.11537,0.0776579,0.0383267
8,2018-06-22,183336.0,33.45,26.7648,0.655029512404,1751.52,479.35910375,NASDAQ,Building Materials,0.3017695,0.1086948,0.0633106,0.0564368
9,2018-06-22,17189558.0,185.46,14.3104,1.080603205,911561.49,475.92472475,NASDAQ,Computers,0.0215721,0.0145626,0.0103376,0.0100198
10,2018-06-22,773850.5,139.5,29.376,1.00043593937,10327.37,179.6231255,NYSE,Retail,0.2813318,0.1891223,0.0858833,0.029755
11,2018-06-22,149214.0,38.04,16.576,0.323603196508,1795.62,185.05078975,NYSE,REITS,0.1375604,0.0660328,0.0239468,0.0132579
12,2018-06-22,2091722.5,44.81,30.2464,0.997153172686,8355.09,281.14730325,NYSE,Mining,0.0662379,0.0458509,0.0207197,0.0103508
13,2018-06-22,76045.0,0.7325,39.5968,0.342389654185,81.78,2193.893272,AMEX,Mining,0.0064087,0.0054526,0.0056954,0.0047901
14,2018-06-22,117997.0,3.05,53.1904,0.387129311059,567.92,11465.1200142,NYSE,Oil&Gas,0.0669449,0.0528269,0.05,0.05
15,2018-06-22,124914.5,74.0,28.3712,0.840721134348,1891.57,230.97173425,NASDAQ,Transportation,0.623479,0.2056407,0.125698,0.0880901
16,2018-06-22,797650.5,72.45,9.9584,0.848385966482,4332.51,690.88980025,NASDAQ,,0.0534497,0.0291108,0.0157226,0.0136984
17,2018-06-22,818409.5,67.05,41.5424,1.26589909044,3897.9,241.92306575,NASDAQ,Miscellaneous Manufactur,0.2427786,0.1328112,0.0618431,0.019723
18,2018-06-22,7927.5,2.29,87.8144,0.0412698723023,22.86,485.15844575,NASDAQ,Agriculture,0.126683,0.136258,0.0802892,0.098313
19,2018-06-22,127633.5,82.89,17.4976,0.585946216824,1895.78,260.03368375,NASDAQ,Healthcare-Products,0.1092204,0.0473959,0.0291152,0.0252551
20,2018-06-22,1723550.5,22.09,10.8672,0.757023094562,47894.4,3713.23466,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-22,4441774.5,95.55,21.0624,1.11344492398,151626.33,274.527196,NYSE,Pharmaceuticals,0.0650822,0.0391769,0.0170797,0.0114234
22,2018-06-22,193126.0,57.15,19.7376,0.738259664627,2341.5,338.1113525,NASDAQ,Banks,0.2296004,0.1093843,0.0756361,0.0522609
23,2018-06-22,109907.5,10.9,44.9664,0.864700138338,513.58,281.5116275,NASDAQ,Commercial Services,0.0750415,0.0432242,0.0263411,0.0135978
24,2018-06-22,1021859.5,93.21,26.0608,0.934155856353,20487.94,208.79828625,NYSE,Pharmaceuticals,0.1581241,0.0956369,0.040868,0.017392
25,2018-06-22,29281.0,6.84,41.6384,0.0579529608552,93.62,515.014887,NASDAQ,Investment Companies,0.108327,0.0648483333333,0.042981,0.0445957
26,2018-06-22,675286.5,15.8,74.7584,1.75266605208,747.42,1089.0590665,NASDAQ,Biotechnology,0.0921552,0.0635374,0.0501136,0.05
27,2018-06-22,34160469.5,4.82,27.3792,0.852847393977,75780.75,148604.703355,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-06-22,117110.5,75.2,26.6624,1.05509570054,1551.49,244.567317,NYSE,Retail,0.3524556,0.2079467,0.1111557,0.0889782
29,2018-06-22,4423.5,4.55,121.6576,0.751257171469,11.72,316.60043425,NASDAQ,Computers,0.10473875,0.0700633333333,0.0758777,0.0797235
30,2018-06-22,259876.0,0.522,101.6384,-0.145293200213,7.27,1707.663744,NASDAQ,Biotechnology,0.013677125,0.00947971428571,0.0058047,0.006607125
31,2018-06-22,500069.5,438.27,32.384,1.49233588818,19493.3,141.62434375,NASDAQ,Healthcare-Products,1.0380087,0.7261901,0.4376764,0.189985
32,2018-06-22,698360.0,30.46,25.2992,0.718950442951,2002.51,388.0967855,NYSE,Commercial Services,0.0964368,0.0361773,0.0121485,0.01
33,2018-06-22,2756.0,25.8,10.7712,-0.00700739037219,,526.25479825,NYSE,REITS,0.353204428571,0.3559722,0.2819359,0.2393424
34,2018-06-22,627.5,25.33,4.6464,0.0271016872352,,386.7697135,NYSE,REITS,0.04,0.055,0.0537515,0.05315475
35,2018-06-22,2913.0,25.95,10.2912,0.0702670185187,,491.8622125,NYSE,REITS,,0.388888888889,0.249154222222,0.277497333333
36,2018-06-22,1415756.0,10.08,14.9056,0.1831092607,905.11,4596.04070625,NYSE,REITS,0.010585,0.01,0.01,0.01
37,2018-06-22,3961227.5,61.75,14.3552,1.03959640387,108259.34,582.419522,NYSE,Healthcare-Products,0.0282254,0.0113398,0.01,0.01
38,2018-06-22,40445.5,43.9,33.0752,0.0534149832069,585.0,249.59366575,NASDAQ,Banks,0.9661567,0.3355152,0.2326135,0.1622112
39,2018-06-22,245509.5,28.95,20.5952,0.804877941834,2826.79,1011.15123675,NYSE,Diversified Finan Serv,0.1052115,0.0775724,0.05,0.0500062
40,2018-06-22,318441.0,6.375,71.7632,1.06488541989,351.7,11254.7272062,NASDAQ,Biotechnology,0.068569625,0.0567343333333,0.0500031,0.05
41,2018-06-22,7181852.5,12.85,18.6944,0.321464198909,14994.7,17736.695446,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-06-22,1873224.5,15.95,56.0704,1.51566156392,1990.97,493.268436,NASDAQ,Biotechnology,0.0479472,0.0290853,0.0130384,0.0101334
43,2018-06-22,103466.0,20.8,23.4944,0.323388214453,535.83,641.3560265,NASDAQ,Banks,0.6621308,0.1152951,0.0629081,0.0550344
44,2018-06-22,316941.0,13.3,26.3616,0.902149560642,1425.84,2506.0322875,NYSE,Household Products/Wares,0.0723487,0.0524028,0.05,0.05
45,2018-06-22,851339.0,42.83,19.712,0.237726117021,5854.21,234.7885615,NYSE,REITS,0.0765929,0.0467696,0.0184037,0.0100036
46,2018-06-22,14859.0,19.13,71.68,-0.0696129120864,143.43,214.498645,NASDAQ,Biotechnology,1.94924,0.86009125,0.5700086,0.5222302
47,2018-06-22,456419.5,4.06,74.368,0.831535764286,125.0,864.181716,NASDAQ,Chemicals,0.0297718,0.0175302,0.0101289,0.01
48,2018-06-22,27240.0,24.32,9.5616,0.00654978187293,,467.741933,NASDAQ,Insurance,0.11628125,0.0653365,0.0566301,0.0421307142857
49,2018-06-22,30109.5,23.92,6.9952,0.0655871052884,,392.509836,NASDAQ,Insurance,0.0465235,0.071233,0.0383799,0.040171875
50,2018-06-22,1798215.0,26.36,18.0736,0.585325610484,10737.14,,NASDAQ,Insurance,,,,
51,2018-06-22,756766.5,43.98,23.9552,0.906618511393,3880.58,346.5174745,NASDAQ,Healthcare-Services,0.2516361,0.0644477,0.0170694,0.0107274
52,2018-06-22,763106.5,2.83,43.872,1.16751180089,391.5,2743.061866,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
53,2018-06-22,70094.5,11.31,17.9072,0.701787393199,8198.84,1122.5436875,NYSE,Mining,0.0577776,0.0281463,0.0209512,0.0178689
54,2018-06-22,101447.0,3.38,129.3632,0.210342277801,14.5,440.3838035,NASDAQ,Biotechnology,0.225247888889,0.191045888889,0.1081055,0.0951045
55,2018-06-22,540834.5,33.2,45.536,1.39829693178,1332.96,239.9179345,NASDAQ,Telecommunications,0.109006,0.074049,0.0341257,0.0165766
56,2018-06-22,1890.0,77.88,21.856,0.135502959454,101.24,767.65984925,ARCA,,7.0013124,3.9770477,0.5669845,0.622701
57,2018-06-22,16880.0,9.2,66.8864,-0.031764644828,527.67,304.56190925,NASDAQ,Pharmaceuticals,0.5159365,0.27676575,0.1493473,0.1442544
58,2018-06-22,439183.5,26.32,21.408,1.0758666222,3064.32,292.62177375,NASDAQ,Software,0.0893603,0.0319309,0.0131351,0.01
59,2018-06-22,356660.0,20.95,37.0624,1.30480914282,673.45,769.65235125,NASDAQ,Semiconductors,0.133345,0.0874711,0.0549833,0.0534809
60,2018-06-22,84966.5,11.94,71.0656,0.929232250448,189.13,269.4739685,NASDAQ,Semiconductors,0.3046679,0.185368777778,0.107825,0.0728178
61,2018-06-22,556146.0,33.6,19.648,1.15827034838,5386.99,314.749415,NYSE,Engineering&Construction,0.0620954,0.0292074,0.012195,0.01
62,2018-06-22,4517.5,32.55,38.048,0.0823781019863,228.97,232.016191,NASDAQ,Banks,2.09250575,0.89170675,0.4360333,0.2866348
63,2018-06-22,1574234.0,160.03,13.3312,1.0309482931,103067.14,241.428148,NYSE,Computers,0.1583549,0.0779996,0.0378602,0.0214379
64,2018-06-22,565512.5,29.9,48.5504,1.17204948767,1407.29,493.44042725,NASDAQ,Biotechnology,0.1543797,0.0987644,0.0705001,0.0515594
65,2018-06-22,74981.5,13.91,8.6912,0.103781967567,181.86,879.1688315,NYSE,,0.0504387,0.0265458,0.0186948,0.015024
66,2018-06-22,58397.5,14.04,13.0304,0.194008395376,401.53,440.109611,NYSE,REITS,0.0393536,0.0246491,0.0154994,0.0108204
67,2018-06-22,226014.5,19.92,42.5024,0.799239604104,615.65,281.40842675,NASDAQ,Pharmaceuticals,0.2470382,0.0915482,0.0456248,0.0240962
68,2018-06-22,661597.0,4.05,67.9808,0.149146284442,207.85,10176.0232208,NASDAQ,Pharmaceuticals,0.0516864444444,0.05,0.05,0.05
69,2018-06-22,70225.0,12.35,13.2288,0.0473304227205,123.5,7406.405939,NASDAQ,Investment Companies,0.05,0.078954,0.050168,0.05
70,2018-06-22,985.5,32.5444,8.1856,-0.00452496160094,53.7,1152.853798,BATS,,0.068648,0.0460095,0.0340017,0.0299335
71,2018-06-22,199865.5,0.721,88.3008,0.204932474339,28.12,2398.2914875,NASDAQ,Pharmaceuticals,0.0144988571429,0.0138625,0.0092174,0.00964825
72,2018-06-22,227032.0,4.15,53.312,0.471753544875,212.68,4014.2984985,NASDAQ,Commercial Services,0.0642695714286,0.0524438571429,0.05,0.05
73,2018-06-22,3811.0,25.99,12.864,0.198149772428,12.99,1173.38513775,NASDAQ,,0.2590122,0.1963858,0.1478444,0.131135666667
74,2018-06-22,15314.0,38.7,39.3152,0.310120160065,894.25,322.908964,NYSE,Diversified Finan Serv,0.5408068,0.2942048,0.1661522,0.1647473
75,2018-06-22,4804.0,21.6033,56.8512,-0.223371878842,72.89,134.8520885,AMEX,Household Products/Wares,1.02139833333,1.0714769,0.6043613,0.6214731
76,2018-06-22,39153.0,23.66,16.3328,0.309822202621,243.11,378.53338325,NYSE,,0.1039846,0.0694387,0.056098,0.053679
77,2018-06-22,11587.5,30.54,8.4096,0.222780541781,67.19,908.46063175,ARCA,,0.0625296,0.065172,0.06899,0.0689757
78,2018-06-22,1544859.5,71.64,7.904,0.827531500874,8625.46,4604.88019275,NASDAQ,,0.01,0.01,0.01,0.01
79,2018-06-22,74390.0,82.95,6.4512,0.501747521115,3400.95,417.8991635,BATS,,0.1053305,0.0770734,0.057678,0.0574316
80,2018-06-22,242857.0,47.33,7.52,0.610496465002,3123.78,3857.515503,NASDAQ,,0.0326544,0.0220309,0.0175261,0.014487
81,2018-06-22,360721.5,29.99,29.792,1.14269991481,2311.87,223.78246425,NASDAQ,Software,0.2131229,0.0528901,0.0208348,0.0104816
82,2018-06-22,1614.5,14.9502,71.6096,0.391249961988,21.18,226.8370615,AMEX,Diversified Finan Serv,0.662861333333,0.5648169,0.5181911,0.416384
83,2018-06-22,336652.5,13.08,56.2112,0.864979020407,1231.39,396.365066,NASDAQ,Biotechnology,0.1142074,0.0612301,0.0296436,0.0145238
84,2018-06-22,3042635.0,248.83,22.5344,1.53531835207,122541.39,194.61603675,NASDAQ,Software,0.1723401,0.1243452,0.0801022,0.0348054
85,2018-06-22,110188.0,53.67,16.0576,0.342241155595,1665.56,210.119591,NYSE,REITS,0.2555674,0.1355703,0.0601996,0.0226688
86,2018-06-22,74037.0,11.1,30.6944,0.328283508609,227.82,346.552914,NASDAQ,Environmental Control,0.0866261111111,0.0417186,0.0297279,0.0217981
87,2018-06-22,1337952.0,99.16,18.7072,1.20309870173,36778.18,220.187351,NASDAQ,Semiconductors,0.1024861,0.0572619,0.024169,0.0115728
88,2018-06-22,360140.0,4.86,77.248,0.545307267252,260.91,645.56606,NASDAQ,Biotechnology,0.0704834,0.0319723,0.0180639,0.0151572
89,2018-06-22,269061.5,3.575,77.5168,0.666047891505,119.37,4639.1294315,NASDAQ,Pharmaceuticals,0.0615585,0.0504398,0.05,0.05
90,2018-06-22,346676.5,25.5,51.328,1.48539377829,688.05,225.45037025,NASDAQ,Pharmaceuticals,0.1904032,0.096386,0.0534215,0.023729
91,2018-06-22,2707100.0,46.0,15.616,0.647879905913,25722.47,732.53620275,NYSE,Agriculture,0.0153791,0.01,0.01,0.01
92,2018-06-22,1090335.5,49.57,29.5424,0.570430287099,4628.37,233.8078595,NYSE,Auto Parts&Equipment,0.1267223,0.0645193,0.0255967,0.0147125
93,2018-06-22,463338.5,1.22,135.3536,0.440263756963,87.52,2634.40181525,NASDAQ,Auto Manufacturers,0.035973875,0.0269036666667,0.014815,0.0133066666667
94,2018-06-22,1659018.5,138.21,15.3536,0.931255784255,60884.59,214.454411,NASDAQ,Commercial Services,0.1370701,0.0735733,0.0297959,0.0152799
95,2018-06-22,68.0,33.9,10.5856,0.0369279422262,22.04,262.65856125,NASDAQ,,0.414825444444,0.3295104,0.3196583,0.288583555556
96,2018-06-22,2039.5,22.51,10.4256,0.00932835478587,64.15,418.47303525,NASDAQ,,0.2044456,0.1155725,0.0563242,0.0519656666667
97,2018-06-22,5384.0,41.71,11.8016,0.206771619736,158.5,328.3289375,NASDAQ,,0.3038873,0.2054467,0.1261767,0.137593222222
98,2018-06-22,335504.0,7.65,71.3664,1.40684471682,602.29,1442.29787175,NASDAQ,Biotechnology,0.0936222,0.0595786,0.05,0.05
99,2018-06-22,1325.0,21.84,10.8928,0.0819202073555,16.38,526.860148,NASDAQ,,0.19732075,0.114692111111,0.0966368,0.093477
100,2018-06-22,1538285.0,137.74,25.9648,1.59106766093,30185.04,205.06208625,NASDAQ,Software,0.2059498,0.1352731,0.0687402,0.0279033
101,2018-06-22,395779.0,236.58,22.7776,0.845946417259,13106.47,175.90205775,NYSE,Diversified Finan Serv,0.7204614,0.3986122,0.1937482,0.0697655
102,2018-06-22,338496.5,24.08,15.5456,0.484095673368,2131.92,370.635256,NYSE,Environmental Control,0.0984352,0.0344773,0.0111926,0.0101464
103,2018-06-22,192895.5,14.3,29.664,0.782039327831,685.17,1269.76533475,NASDAQ,Telecommunications,0.1155593,0.0597961,0.0502498,0.05
104,2018-06-22,2896758.5,8.635,41.6128,0.721814770776,6506.41,1843.267367,NYSE,Electronics,0.0100189,0.01,0.01,0.01
105,2018-06-22,52624.0,59.0,31.1744,0.392911296156,689.85,223.472637,NASDAQ,Healthcare-Services,0.6014738,0.2822075,0.1577777,0.1035955
106,2018-06-22,511247.5,5.75,75.8144,1.73645867065,358.06,2760.23556775,NASDAQ,Biotechnology,0.0744747,0.0570485,0.05,0.05
107,2018-06-22,659111.0,1.7,68.3136,1.25981164434,89.46,4518.59455575,NASDAQ,Biotechnology,0.0194284,0.0103608,0.0102438,0.01
108,2018-06-22,126957.0,15.56,8.608,0.534097839385,1581.31,1383.09478325,NYSE,,0.0358621,0.023516,0.0105212,0.01
109,2018-06-22,3.0,35.51,18.7776,0.0164925114181,0.24,425.155174,ARCA,,30.2733333333,30.2733333333,23.3468766667,26.2366666667
110,2018-06-22,13497.5,24.7499,10.4064,0.0372645554813,,521.474973,NYSE,Insurance,0.156678333333,0.1530423,0.096323,0.0978965
111,2018-06-22,53545.0,26.54,7.2576,0.0254668594688,,504.402398,NYSE,Insurance,0.0663651111111,0.0597128,0.0354304,0.0335152
112,2018-06-22,1463632.0,58.51,16.224,0.135538049163,14194.53,271.06575075,NYSE,Electric,0.0498275,0.0279939,0.0113899,0.01
113,2018-06-22,206729.5,7.0,16.96,0.22056230539,622.78,1524.074066,AMEX,,0.0408112,0.0209681,0.0130465,0.0113681
114,2018-06-22,74326.5,26.08,28.6912,1.08273176134,844.99,181.4998785,NASDAQ,Engineering&Construction,0.750149,0.1156272,0.053491,0.0254376
