index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-15,4975312.5,82.36,21.5936,1.18373788488,67940.49,589.04427825,NASDAQ,,0.0573279,0.0311657,0.0199315,0.011917
1,2018-06-15,113214.5,9.85,53.9136,0.925712086825,242.3,252.68816675,NYSE,Healthcare-Services,0.1158956,0.0502843,0.0302212,0.0185604
2,2018-06-15,30883.0,58.21,14.336,0.453753011988,269.22,1215.90603675,ARCA,,0.3064619,0.1957933,0.1338546,0.0945522
3,2018-06-15,5367416.5,43.08,31.8144,1.28242312719,20168.02,486.38880675,NASDAQ,Airlines,0.0286312,0.0183647,0.0103081,0.01
4,2018-06-15,1218.5,65.6,91.9488,-0.453365770679,105.73,153.5542875,AMEX,Diversified Finan Serv,8.22788833333,9.0533626,5.2285702,4.8861966
5,2018-06-15,2780.5,2.7,118.0608,-0.322931247857,54.71,575.50708075,NASDAQ,Insurance,0.200254,,0.170708333333,0.2
6,2018-06-15,406626.0,44.0,26.6944,0.956801209407,3095.17,204.089832,NYSE,Commercial Services,0.1443719,0.0673511,0.0237107,0.0107173
7,2018-06-15,1297859.0,43.74,62.1248,1.23707923729,856.39,255.69848475,NASDAQ,Electronics,0.154146,0.0998633,0.0713624,0.0338614
8,2018-06-15,206239.5,33.15,28.3776,0.672261584289,1735.81,507.03950375,NASDAQ,Building Materials,0.2646728,0.1035297,0.056114,0.05
9,2018-06-15,18258424.0,190.8,14.5984,1.07034118178,937808.33,475.92472475,NASDAQ,Computers,0.0202809,0.0152845,0.0106557,0.0101367
10,2018-06-15,849372.5,133.5,31.6736,1.09666946517,9883.18,181.33890525,NYSE,Retail,0.2503048,0.1782987,0.0888396,0.0306599
11,2018-06-15,184810.5,37.32,16.576,0.273281999065,1761.63,215.4546795,NYSE,REITS,0.1420112,0.0607628,0.021854,0.0123913
12,2018-06-15,2114309.5,47.84,31.136,0.974597236597,8920.05,259.64468725,NYSE,Mining,0.0661132,0.0430732,0.0215205,0.0103512
13,2018-06-15,103217.5,0.7461,41.8496,0.268777148805,83.29,1199.29403725,AMEX,Mining,0.0073845,0.0063873,0.006321,0.0057966
14,2018-06-15,223131.0,3.1,55.9104,0.493976798937,577.23,12065.032501,NYSE,Oil&Gas,0.059592,0.0534731,0.05,0.0552589
15,2018-06-15,188526.5,72.85,29.6832,0.923345475021,1862.18,265.19086425,NASDAQ,Transportation,0.4079448,0.183629,0.1150975,0.082174
16,2018-06-15,466813.0,76.3,10.3168,0.834506666337,4776.38,660.69088025,NASDAQ,,0.0692646,0.0301612,0.0212051,0.0162801
17,2018-06-15,953487.0,63.67,37.248,0.886229244639,3701.4,257.93731375,NASDAQ,Miscellaneous Manufactur,0.2393462,0.1235024,0.0557592,0.0196279
18,2018-06-15,9617.0,2.23,92.0128,0.223247702506,22.26,494.98709575,NASDAQ,Agriculture,0.107962,0.0980685,0.077061,0.0941375
19,2018-06-15,166261.0,83.37,20.4544,0.729596223762,1906.76,276.8713125,NASDAQ,Healthcare-Products,0.1196799,0.0526778,0.0310027,0.0259265
20,2018-06-15,1285631.0,23.47,11.4304,0.750758454949,50886.44,3412.46771325,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
