index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-07-19,9172172.0,74.66,21.056,1.39867096191,61063.82,628.565786,NASDAQ,,0.0504082222222,0.0289885555556,0.0192648888889,0.01
1,2018-07-19,98110.0,9.6,50.4448,0.955203468928,236.15,247.6646725,NYSE,Healthcare-Services,0.115512444444,0.0575376666667,0.0307026666667,0.0212262222222
2,2018-07-19,23191.0,54.65,14.4576,0.67333809788,248.66,1100.8209255,ARCA,,0.257236666667,0.158208777778,0.0777047777778,0.0490755555556
3,2018-07-19,4908133.0,38.37,30.6432,1.13933032481,17963.02,716.4661625,NASDAQ,Airlines,0.0202101111111,0.0147352222222,0.01,0.01
4,2018-07-19,739.0,63.85,78.016,-0.451661935335,102.91,236.4291465,AMEX,Diversified Finan Serv,5.746227,11.1889367778,6.55194455556,4.02533944444
5,2018-07-19,2097.0,2.5,109.9776,0.215235963678,50.66,1130.9335005,NASDAQ,Insurance,,,0.152978,0.170528
6,2018-07-19,380179.0,44.9,26.3552,1.15985449997,3158.48,200.1691085,NYSE,Commercial Services,0.237734444444,0.0938756666667,0.0340503333333,0.0109272222222
7,2018-07-19,897924.0,43.0,58.016,2.02013151747,841.9,228.563478,NASDAQ,Electronics,0.202506,0.160720555556,0.0955174444444,0.0386824444444
8,2018-07-19,117380.0,36.35,25.1264,0.666145119301,1903.37,362.939003,NASDAQ,Building Materials,0.342073111111,0.121284888889,0.0762936666667,0.05
9,2018-07-19,14584751.0,190.4,13.0368,1.09988403684,935842.28,442.06562,NASDAQ,Computers,0.023098,0.0152956666667,0.0103635555556,0.0100168888889
10,2018-07-19,709252.0,139.97,23.8784,0.765295393466,10362.16,166.39975,NYSE,Retail,0.266556666667,0.182927666667,0.0755127777778,0.0338705555556
11,2018-07-19,184621.0,37.3,16.7488,0.250251589121,1760.69,166.36906,NYSE,REITS,0.152781,0.0677947777778,0.0124387777778,0.0104324444444
12,2018-07-19,1968424.0,47.96,29.9712,1.35019309901,8942.42,279.261919,NYSE,Mining,0.0661611111111,0.0371221111111,0.0163,0.0103953333333
13,2018-07-19,118646.0,0.6853,41.312,-0.293174463929,76.51,2523.922283,AMEX,Mining,0.00772588888889,0.00958,0.00549122222222,0.00518111111111
14,2018-07-19,95291.0,3.2,50.9632,0.276621253012,595.85,9412.99923,NYSE,Oil&Gas,0.0611111111111,0.0611111111111,0.0519394444444,0.05
15,2018-07-19,199308.0,70.55,30.7072,1.16259113879,1803.38,256.6408065,NASDAQ,Transportation,0.598909666667,0.265142,0.121067222222,0.0754516666667
16,2018-07-19,614885.0,71.84,8.96,0.862750291717,4281.66,878.507553,NASDAQ,,0.0355198888889,0.0253247777778,0.0138701111111,0.01
17,2018-07-19,544371.0,71.55,37.4464,1.63670388612,4167.41,194.7004245,NASDAQ,Miscellaneous Manufactur,0.246039,0.153433,0.0859478888889,0.0298982222222
18,2018-07-19,8365.0,2.3,118.9248,-0.361482621705,22.96,273.733058,NASDAQ,Agriculture,,0.1957,0.135629333333,0.250053
19,2018-07-19,162178.0,83.29,9.056,0.209478755692,1904.92,323.3081695,NASDAQ,Healthcare-Products,0.0706145,0.0305521111111,0.0182891111111,0.0207414444444
20,2018-07-19,2029713.0,22.0,11.0016,0.906343194214,47699.26,3571.5881995,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-07-19,3873412.0,94.4,18.2272,1.11844261091,149801.42,264.1258555,NYSE,Pharmaceuticals,0.0592787777778,0.0383923333333,0.0146273333333,0.01
22,2018-07-19,337504.0,51.6,20.0,0.762101996282,2451.57,391.84435,NASDAQ,Banks,0.189145222222,0.0913165555556,0.0565236666667,0.0521306666667
23,2018-07-19,105411.0,11.9,40.4992,1.10208521598,560.7,242.9438785,NASDAQ,Commercial Services,0.096104,0.0487255555556,0.0301588888889,0.0181204444444
24,2018-07-19,983334.0,86.33,22.5856,0.853371601276,18975.69,210.185567,NYSE,Pharmaceuticals,0.163862,0.109279888889,0.0431196666667,0.017475
25,2018-07-19,36393.0,6.29,39.1296,-0.190865663701,86.09,801.8366595,NASDAQ,Investment Companies,0.111245625,0.07549,0.0375582222222,0.0305787777778
26,2018-07-19,552250.0,13.95,59.7312,1.15767323841,659.91,1159.098379,NASDAQ,Biotechnology,0.0939184444444,0.0701293333333,0.050259,0.05
27,2018-07-19,32786966.0,4.86,26.9568,1.07275968247,76409.64,133049.153344,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-07-19,178200.0,69.8,28.3072,1.03284723861,1440.08,239.325634,NYSE,Retail,0.325671222222,0.195070777778,0.106683333333,0.0945775555556
29,2018-07-19,181483.0,5.35,154.8672,0.254102368863,13.78,487.3265445,NASDAQ,Computers,0.161471,0.124200444444,0.108149444444,0.0709384444444
30,2018-07-19,207134.0,0.58,102.816,0.293201938724,8.08,1488.046225,NASDAQ,Biotechnology,0.018561,0.015405,0.00934266666667,0.0112633333333
31,2018-07-19,557021.0,431.55,28.8384,1.40947059567,19265.18,139.0489275,NASDAQ,Healthcare-Products,1.34691822222,0.819828222222,0.443519888889,0.185562222222
32,2018-07-19,438110.0,29.63,23.0272,0.818297411494,1947.94,353.7758665,NYSE,Commercial Services,0.121467777778,0.0498291111111,0.0135027777778,0.01
33,2018-07-19,1000.0,26.01,8.8448,-0.0306959969569,,420.20662,NYSE,REITS,0.199901333333,0.195666555556,0.169481,0.148399333333
34,2018-07-19,1073.0,25.648,3.7824,-0.00237204341609,,1104.6313245,NYSE,REITS,0.17135125,0.15996725,0.13431725,0.114910125
35,2018-07-19,600.0,26.32,7.4624,0.0257431894937,,412.52980575,NYSE,REITS,0.38,0.405833333333,0.373547333333,0.3154965
36,2018-07-19,987808.0,11.22,19.136,0.0455150279549,1007.48,2211.0652915,NYSE,REITS,0.0110385555556,0.01,0.01,0.01
37,2018-07-19,3136298.0,64.75,15.0144,1.18167120268,113518.91,592.658861,NYSE,Healthcare-Products,0.0213382222222,0.0105883333333,0.01,0.01
38,2018-07-19,16248.0,44.25,34.8544,0.485259324051,589.66,218.363145,NASDAQ,Banks,1.90003077778,0.787058222222,0.251198444444,0.201903777778
39,2018-07-19,160190.0,29.9,18.0864,0.693615129846,2919.55,824.3572985,NYSE,Diversified Finan Serv,0.0961192222222,0.0767888888889,0.0596408888889,0.0579167777778
40,2018-07-19,825794.0,11.3,90.1696,1.10464253415,623.4,1772.9211375,NASDAQ,Biotechnology,0.0856376666667,0.0693602222222,0.054587,0.05
41,2018-07-19,5944414.0,12.52,19.0144,0.497159835112,14609.62,16825.51495,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-07-19,3318950.0,17.58,62.8864,2.07916960777,2194.44,544.2293775,NASDAQ,Biotechnology,0.0434434444444,0.0258975555556,0.0115774444444,0.01
43,2018-07-19,38730.0,19.55,24.5248,0.463875843216,503.63,398.511633,NASDAQ,Banks,0.648457333333,0.120943125,0.082428,0.0675692222222
44,2018-07-19,304453.0,14.25,23.7056,0.783488988556,1527.69,1861.37299,NYSE,Household Products/Wares,0.0658181111111,0.050246,0.05,0.05
45,2018-07-19,686247.0,42.31,16.5184,0.19108711164,5783.14,281.2768395,NYSE,REITS,0.0696245555556,0.0429117777778,0.0132308888889,0.01
