index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-12-17,5769.0,12.375,6.8032,0.0269469274712,80.44,11192.4242525,ARCA,,0.011162,0.01,0.01,0.01
1,2018-12-17,5425586.0,62.01,29.2608,1.0604176491,37547.56,821.0116675,NASDAQ,,0.0419002222222,0.0277736666667,0.0189933333333,0.0118457777778
2,2018-12-17,344265.0,2.16,110.528,0.689507249353,53.14,1096.9726225,NYSE,Healthcare-Services,0.0316413333333,0.020582,0.011711,0.0108052222222
3,2018-12-17,29131.0,42.46,20.0192,0.245991026544,118.89,721.230666,ARCA,,0.499609,0.223107222222,0.204566777778,0.214965333333
4,2018-12-17,8457478.0,32.41,43.1744,1.45052175242,14927.45,547.6038885,NASDAQ,Airlines,0.0235855555556,0.015378,0.01,0.01
5,2018-12-17,2062.0,47.46,110.7136,-0.0787739386793,77.5,364.4131345,AMEX,Diversified Finan Serv,6.2606115,4.502278625,4.28376525,3.839329125
6,2018-12-17,1753.0,2.33,116.2368,0.126330766755,47.06,2546.925537,NASDAQ,Insurance,,,0.27,
7,2018-12-17,477843.0,41.3,40.5696,1.14831449319,2832.96,152.880031,NYSE,Commercial Services,0.298166444444,0.147130555556,0.0591311111111,0.0196456666667
8,2018-12-17,478112.0,17.6,66.1056,1.46723777151,348.46,245.6720835,NASDAQ,Electronics,0.154766111111,0.0836184444444,0.0336821111111,0.0143425555556
9,2018-12-17,111933.0,35.3,42.304,1.12569208607,1838.94,155.0203555,NASDAQ,Building Materials,1.24385766667,0.365745222222,0.100834555556,0.0380435555556
10,2018-12-17,35092312.0,165.48,27.3088,1.13273778489,785268.46,302.155338,NASDAQ,Computers,0.0395801111111,0.0281267777778,0.0234285555556,0.0157602222222
11,2018-12-17,858273.0,163.78,27.7248,0.736461397723,11938.53,169.8016055,NYSE,Retail,0.384025777778,0.251798,0.129897,0.0514676666667
12,2018-12-17,193345.0,41.71,22.1568,0.489982119966,1969.63,154.7915445,NYSE,REITS,0.263166,0.130232111111,0.043716,0.0204581111111
13,2018-12-17,2862115.0,28.61,46.3872,1.38714968424,5335.59,321.5148485,NYSE,Mining,0.0719635555556,0.0446016666667,0.018995,0.01
14,2018-12-17,238647.0,0.6393,83.8848,0.14490157784,71.37,2583.9589115,AMEX,Mining,0.0117975555556,0.00939444444444,0.00541755555556,0.00682811111111
15,2018-12-17,215646.0,45.25,46.4192,1.32282071195,1157.96,148.0496095,NASDAQ,Transportation,1.24035488889,0.468605444444,0.147803,0.0475963333333
16,2018-12-17,2191431.0,65.12,15.52,0.783597931937,4037.44,796.2799905,NASDAQ,,0.0244523333333,0.0218317777778,0.0152552222222,0.0105022222222
17,2018-12-17,729394.0,44.65,48.352,1.15095482976,2609.73,299.828743,NASDAQ,Miscellaneous Manufactur,0.259264,0.178927,0.0949593333333,0.0280625555556
18,2018-12-17,13769.0,1.29,102.5664,-0.0729344253804,12.94,801.928704,NASDAQ,Agriculture,,0.027499,0.0897418888889,
19,2018-12-17,2862599.0,19.4,17.3632,0.785896095742,42062.08,4205.369962,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-12-17,4534803.0,85.61,32.9152,1.03425880253,128775.96,214.5760965,NYSE,Pharmaceuticals,0.106399666667,0.057365,0.0323524444444,0.0168225555556
21,2018-12-17,319066.0,34.02,37.5424,1.12091100213,1615.98,159.825298,NASDAQ,Banks,1.07590177778,0.220082111111,0.0682073333333,0.021211
22,2018-12-17,231400.0,14.48,11.264,0.0563276003582,684.91,6697.3703795,NASDAQ,Commercial Services,0.0125045555556,0.01,0.01,0.01
23,2018-12-17,1069867.0,78.97,33.056,1.06205180838,16736.39,165.4623795,NYSE,Pharmaceuticals,0.261997222222,0.125127333333,0.0535383333333,0.025104
24,2018-12-17,53928.0,6.66,40.8704,0.133325596443,90.02,607.5283425,NASDAQ,Investment Companies,0.117087,0.12027725,0.0511132222222,0.072945875
25,2018-12-17,637672.0,7.365,92.6592,1.74827282657,353.11,469.0739715,NASDAQ,Biotechnology,0.0788753333333,0.0403735555556,0.0196328888889,0.0102308888889
26,2018-12-17,21314993.0,4.04,31.6288,0.842793412606,63517.48,104109.88427,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-12-17,169012.0,66.31,40.0192,1.08125904502,1299.78,128.53632,NYSE,Retail,1.19519777778,0.447210888889,0.142763555556,0.0558386666667
28,2018-12-17,278467.0,2.24,117.408,0.395440894344,14.29,1193.2785325,NASDAQ,Computers,0.0335095555556,0.026429875,0.0258561111111,0.0227933333333
29,2018-12-17,114659.0,0.503,107.0016,-0.115816531522,7.0,1304.347487,NASDAQ,Biotechnology,0.005703,0.020699,0.00683711111111,0.0108072
30,2018-12-17,382268.0,316.19,51.712,1.69821411233,14241.05,132.506613,NASDAQ,Healthcare-Products,2.07240588889,1.57516188889,0.759983111111,0.274863555556
31,2018-12-17,380852.0,25.9,34.2336,1.18870984422,1705.56,193.6405095,NYSE,Commercial Services,0.205925444444,0.0962213333333,0.0356661111111,0.0146726666667
32,2018-12-17,1270.0,25.45,9.3632,0.00978797906525,,352.661571,NYSE,REITS,0.265714285714,0.252598666667,0.170548333333,0.187742777778
33,2018-12-17,1400.0,25.455,13.7536,0.0912998904467,,455.22209,NYSE,REITS,0.46570725,0.380501555556,0.399775555556,0.378511444444
34,2018-12-17,2010.0,25.6865,10.5536,0.0033753047424,,555.178766,NYSE,REITS,0.193143,0.228701888889,0.195367777778,0.178336111111
35,2018-12-17,1393389.0,11.46,20.9984,0.45722735805,1209.16,1331.143662,NYSE,REITS,0.0121793333333,0.01,0.01,0.01
36,2018-12-17,5680076.0,70.76,22.7328,1.02336211133,124278.13,287.480116,NYSE,Healthcare-Products,0.0264814444444,0.0179858888889,0.0121691111111,0.01
37,2018-12-17,69495.0,32.4,42.6816,0.541952708122,707.2,202.4412055,NASDAQ,Banks,0.416805857143,0.500299111111,0.167476888889,0.0921874444444
38,2018-12-17,529682.0,26.35,37.1008,1.02311323,2539.43,368.9567015,NYSE,Diversified Finan Serv,0.174592444444,0.0955085555556,0.0352698888889,0.0196116666667
39,2018-12-17,143168.0,4.38,95.6288,2.11038432354,242.99,398.122969,NASDAQ,Biotechnology,0.0961333333333,0.0496774444444,0.0253396666667,0.0143071111111
40,2018-12-17,17684682.0,13.66,30.3232,0.0674389234886,15949.32,12793.1644675,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-12-17,1402943.0,17.67,71.68,1.93157655718,2537.87,286.2550945,NASDAQ,Biotechnology,0.0921111111111,0.0557196666667,0.0293976666667,0.0122767777778
42,2018-12-17,367423.0,24.37,52.4992,0.604861557055,1188.42,222.527698,NYSE,Engineering&Construction,0.389952444444,0.302953888889,0.0646125555556,0.0270156666667
43,2018-12-17,101386.0,16.57,40.4864,0.632760005168,432.61,184.569049,NASDAQ,Banks,0.533661333333,0.191947333333,0.0469665555556,0.0249404444444
44,2018-12-17,13808321.0,5.86,87.4304,2.27546008113,5839.78,3998.7203285,NYSE,Pharmaceuticals,0.0136378888889,0.0108707777778,0.01,0.01
45,2018-12-17,445600.0,6.76,42.976,1.00017188671,694.52,752.0016695,NYSE,Household Products/Wares,0.070737,0.0226835555556,0.0106528888889,0.01
46,2018-12-17,666881.0,43.39,18.3296,0.343533777002,5945.8,189.880558,NYSE,REITS,0.140561888889,0.0601824444444,0.0222964444444,0.0122471111111
47,2018-12-17,22836.0,17.88,101.7856,0.365923830774,179.75,489.432199,NASDAQ,Biotechnology,1.241577,1.72142233333,0.653910666667,0.435202142857
48,2018-12-17,4574.0,24.3907,20.512,0.105715869321,17.07,376.9241085,BATS,,0.367677555556,0.281684888889,0.237874444444,0.222934444444
49,2018-12-17,204498.0,1.39,70.7776,0.9396056903,42.76,1832.05539,NASDAQ,Chemicals,0.04201,0.0220238571429,0.0100041111111,0.0111106666667
50,2018-12-17,47166.0,21.07,15.8336,0.100673525904,,580.9689915,NASDAQ,Insurance,0.099682,0.1291634,0.0820765555556,0.0890048
51,2018-12-17,56462.0,20.425,17.1008,0.0790770156492,,516.684308,NASDAQ,Insurance,,0.12005575,0.083552,0.113557833333
52,2018-12-17,974159.0,26.86,21.44,0.74854163897,10870.89,420.8360785,NASDAQ,Insurance,0.109654888889,0.0336131111111,0.0134293333333,0.01
53,2018-12-17,1389073.0,28.93,54.6304,0.95339574499,2553.25,240.2092325,NASDAQ,Healthcare-Services,0.195523,0.0727672222222,0.0257024444444,0.013629
54,2018-12-17,1182346.0,3.11,68.7424,1.42563288893,431.1,1330.251138,NASDAQ,Biotechnology,0.0107374444444,0.01,0.01,0.01
55,2018-12-17,38576.0,8.57,32.0768,0.731762100665,7032.22,312.4508185,NYSE,Mining,0.100896111111,0.0615274444444,0.0307105555556,0.0256092222222
56,2018-12-17,58987.0,1.45,102.5472,0.445146180224,9.75,1344.2129535,NASDAQ,Biotechnology,0.0495705,0.034449,0.0296221111111,0.042645
57,2018-12-17,555610.0,41.01,47.3792,1.06436116069,1658.58,164.082787,NASDAQ,Telecommunications,0.248246555556,0.142479111111,0.0614582222222,0.0237996666667
58,2018-12-17,38437.0,72.66,26.9184,0.23238028708,108.99,447.0709875,ARCA,,0.924182333333,0.270807111111,0.239738444444,0.219935333333
59,2018-12-17,88054.0,11.19,87.1616,0.854283916166,754.79,229.3506355,NASDAQ,Pharmaceuticals,0.415002777778,0.277313375,0.0832817777778,0.0535012222222
60,2018-12-17,526049.0,27.47,32.5632,1.07672303848,3185.96,185.898642,NASDAQ,Software,0.297464666667,0.0761142222222,0.0238193333333,0.0109147777778
61,2018-12-17,172286.0,17.79,41.1328,1.34343375774,576.61,160.6930385,NASDAQ,Semiconductors,0.349814444444,0.132538666667,0.0442146666667,0.0181662222222
62,2018-12-17,11159.0,10.41,90.0416,0.582745863633,166.6,380.4623815,NASDAQ,Semiconductors,0.5539316,0.395591,0.330448888889,0.223873777778
63,2018-12-17,821515.0,27.91,31.9808,0.94008541496,4363.77,229.345325,NYSE,Engineering&Construction,0.0930365555556,0.052619,0.0195423333333,0.01
64,2018-12-17,6437.0,36.21,72.5824,0.349477431909,255.0,295.5599685,NASDAQ,Banks,,,1.05175088889,0.932746625
65,2018-12-17,1889311.0,155.53,20.9152,0.955903400332,99291.63,160.4597425,NYSE,Computers,0.160594111111,0.0981995555556,0.0625481111111,0.0348107777778
66,2018-12-17,493954.0,16.18,60.5632,1.21078648383,769.49,214.005604,NASDAQ,Biotechnology,0.219189333333,0.0991013333333,0.0397703333333,0.0155087777778
67,2018-12-17,109875.0,11.18,16.8128,0.115438859542,146.17,475.41193,NYSE,,0.0470838888889,0.023204,0.0199763333333,0.0198871111111
68,2018-12-17,111357.0,14.18,17.4272,0.42473064839,406.95,464.249776,NYSE,REITS,0.070066,0.0411647777778,0.0210362222222,0.0145025555556
69,2018-12-17,431191.0,7.31,78.7136,1.47342697575,299.24,375.6111965,NASDAQ,Pharmaceuticals,0.132943555556,0.0512167777778,0.0218928888889,0.010503
70,2018-12-17,1574106.0,2.78,89.696,1.27980110288,207.08,1980.0039565,NASDAQ,Pharmaceuticals,0.0165505555556,0.0113366666667,0.01,0.01
71,2018-12-17,275.0,24.09,15.04,0.00939510052999,7.23,213.43758175,ARCA,,0.260805333333,1.87009225,0.4852375,0.44188925
72,2018-12-17,1863.0,30.7904,14.4448,0.138917132615,53.11,2608.519388,BATS,,0.0905276666667,0.0643714444444,0.0492074444444,0.0433128888889
73,2018-12-17,458674.0,0.67,94.4704,0.360885146903,52.35,1687.5816225,NASDAQ,Pharmaceuticals,0.01700825,0.0146292222222,0.00926544444444,0.00709888888889
