index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
32,2018-11-20,3052.5,25.3,7.52,-0.0340310610632,,228.18394225,NYSE,REITS,0.163986,0.1086805,0.0802756,0.0676879
33,2018-11-20,1559.0,25.335,10.4256,0.0204844155141,,337.45753275,NYSE,REITS,0.286261125,0.3288213,0.2785923,0.283679
34,2018-11-20,6512.5,25.29,9.76,0.0226420102488,,245.521557,NYSE,REITS,0.137892666667,0.1394474,0.0807321,0.0718905
35,2018-11-20,1132824.5,11.99,23.0848,0.512245710069,1155.1,1630.3974895,NYSE,REITS,0.0103697,0.01,0.01,0.01
36,2018-11-20,5288726.0,70.54,22.048,1.07486993518,123891.73,319.7860835,NYSE,Healthcare-Products,0.027026,0.015304,0.0100987,0.01
37,2018-11-20,40913.5,38.18,48.9984,0.401247619295,833.36,297.8286615,NASDAQ,Banks,1.189837,1.62151283333,0.2582488,0.1419657
38,2018-11-20,252931.0,29.32,27.1936,0.749574394151,2825.66,306.8626135,NYSE,Diversified Finan Serv,0.1486923,0.0825925,0.0335033,0.023245
39,2018-11-20,207439.5,4.46,105.7216,2.40092915244,247.43,465.4882855,NASDAQ,Biotechnology,0.1031333,0.0496988,0.0229133,0.0148543
40,2018-11-20,11385032.0,13.09,32.4672,0.0512859292748,15283.8,11166.790877,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-11-20,1823471.0,18.12,81.2352,2.22918987418,2266.35,314.64793525,NASDAQ,Biotechnology,0.0943735,0.0557034,0.0218284,0.0106649
42,2018-11-20,953639.0,30.3,66.7456,0.884700313213,1477.6,266.31121925,NYSE,Engineering&Construction,0.420548,0.1386707,0.0571248,0.0302635
43,2018-11-20,73314.0,18.12,52.768,0.601078138269,473.08,167.0393895,NASDAQ,Banks,0.5886256,0.243003875,0.057902,0.0311806
44,2018-11-20,14564310.5,6.09,99.6608,2.51615297812,5877.54,2965.462587,NYSE,Pharmaceuticals,0.0144319,0.0111537,0.01,0.01
45,2018-11-20,594803.0,8.08,46.9824,0.71919978282,830.14,462.297847,NYSE,Household Products/Wares,0.0448587,0.0249259,0.012446,0.01
46,2018-11-20,461721.5,42.17,18.8032,0.312809215623,5778.62,197.218065,NYSE,REITS,0.1197167,0.0616177,0.0227656,0.0118149
47,2018-11-20,10092.0,22.71,97.4784,0.146360162968,228.3,275.458367,NASDAQ,Biotechnology,0.938408,,0.8518703,0.437612571429
48,2018-11-20,712.0,24.535,17.9392,0.172944579357,15.95,359.1594835,BATS,,0.263967111111,0.183879111111,0.145052888889,0.125324333333
49,2018-11-20,243136.0,1.81,70.784,1.19952030293,55.69,1150.6151665,NASDAQ,Chemicals,0.0379278571429,0.0272973333333,0.0113713,0.01
50,2018-11-20,30594.0,22.15,12.0064,0.116589731245,,630.84459475,NASDAQ,Insurance,0.0329365,0.0984295,0.0792993,0.030827
51,2018-11-20,22686.5,21.66,10.5344,0.104756802696,,900.51272325,NASDAQ,Insurance,0.05992,,0.0462637,0.08
52,2018-11-20,691446.0,28.25,22.0608,0.76064947352,11433.46,372.194859,NASDAQ,Insurance,0.122427,0.0387361,0.0137312,0.01
53,2018-11-20,4470311.5,32.045,62.9248,0.996004648168,2828.17,395.24813725,NASDAQ,Healthcare-Services,0.1136045,0.0610623,0.02117,0.0105953
54,2018-11-20,1059519.0,2.77,73.3312,1.94247886485,383.97,1675.0599975,NASDAQ,Biotechnology,0.0168006666667,0.0119368,0.01,0.01
55,2018-11-20,41398.0,9.58,35.5008,0.858770901384,7605.39,288.20145475,NYSE,Mining,0.1534686,0.0616483,0.0399357,0.0317012
56,2018-11-20,62095.0,1.76,104.1344,0.38564842875,11.83,901.559073,NASDAQ,Biotechnology,0.0654024,0.056084,0.0289286,0.021357
57,2018-11-20,682815.5,42.51,51.4048,1.37588195164,1719.24,193.60684925,NASDAQ,Telecommunications,0.3182503,0.1761606,0.069082,0.0212121
58,2018-11-20,6971.5,74.8221,16.0896,0.201063159127,104.75,412.33642125,ARCA,,0.8291017,0.2404114,0.2121179,0.217927
59,2018-11-20,38401.0,10.19,90.4448,0.840232715887,687.34,292.48305925,NASDAQ,Pharmaceuticals,0.4234905,0.228846333333,0.0935603,0.0797211
60,2018-11-20,579876.5,27.98,32.8448,1.24546435881,3245.11,218.3209825,NASDAQ,Software,0.2070834,0.0633322,0.0197616,0.01
61,2018-11-20,195822.5,17.03,44.064,1.552941732,551.98,211.53166275,NASDAQ,Semiconductors,0.2153065,0.0788118,0.0307514,0.010856
62,2018-11-20,26645.5,10.94,64.9856,0.355602048503,175.08,563.1826155,NASDAQ,Semiconductors,0.4318892,0.243944,0.1241335,0.0923155
63,2018-11-20,1401617.5,32.23,31.5392,0.978672928701,5039.21,322.860302,NYSE,Engineering&Construction,0.098751,0.0476544,0.0157587,0.01
64,2018-11-20,5991.5,38.34,73.568,0.126659057497,270.0,291.0701655,NASDAQ,Banks,2.632857,,1.1253698,1.015372375
65,2018-11-20,1644658.0,162.77,18.2656,0.940578051136,104058.8,173.691521,NYSE,Computers,0.1834043,0.1196263,0.0609617,0.0338127
66,2018-11-20,418923.0,19.13,67.3088,1.47315780798,909.79,212.8881045,NASDAQ,Biotechnology,0.2299751,0.1029543,0.0445116,0.0159814
67,2018-11-20,84730.0,12.23,17.8048,0.131514462851,159.9,625.4405835,NYSE,,0.0407917,0.025947,0.0191312,0.0197368
68,2018-11-20,90957.5,14.24,19.296,0.431519848021,408.67,569.00258925,NYSE,REITS,0.0737627,0.0478829,0.0206742,0.013011
69,2018-11-20,375582.5,8.76,66.3424,1.32439360447,358.6,357.84760625,NASDAQ,Pharmaceuticals,0.2375662,0.0853354,0.0255211,0.0129462
70,2018-11-20,3657255.0,3.05,110.432,1.28617199993,188.82,2977.06160825,NASDAQ,Pharmaceuticals,0.0124881,0.0109761,0.01004,0.0100854
71,2018-11-20,2183.0,32.28,12.192,0.0664542319817,55.68,3505.08273825,BATS,,0.0861655,0.0621236,0.051735,0.046615
72,2018-11-20,683442.5,0.673,112.8384,1.0739117242,52.58,1768.1668055,NASDAQ,Pharmaceuticals,0.0193693333333,0.0132506,0.009835,0.0101488
73,2018-11-20,48130.5,2.99,59.7888,0.719404143858,148.42,411.2194615,NASDAQ,Commercial Services,0.053996,0.0297906666667,0.0214042,0.0152001
74,2018-11-20,4338.0,24.65,16.7296,0.135527571469,13.56,223.51921725,NASDAQ,,0.2102246,0.1604366,0.1004695,0.0744439
75,2018-11-20,9206.5,43.37,51.936,0.482799178418,980.06,209.1470795,NYSE,Diversified Finan Serv,1.680358,1.77895,1.0448109,0.611879
76,2018-11-20,11193.0,16.16,82.9376,-0.24440512338,54.44,628.39952375,AMEX,Household Products/Wares,1.20312025,0.992639,0.6279221,0.5117337
77,2018-11-20,30554.5,22.17,20.8832,0.370285622593,227.8,400.60265275,NYSE,,0.2359116,0.1771581,0.1116738,0.1056203
78,2018-11-20,11701.0,28.0652,17.76,0.172192247487,64.55,893.523033,ARCA,,0.1663593,0.1664067,0.1381032,0.1268378
79,2018-11-20,2918380.0,68.53,14.2592,0.862010095211,9292.67,2791.8102585,NASDAQ,,0.0119777,0.01,0.01,0.01
80,2018-11-20,222420.0,85.21,10.5664,0.570974728983,3374.32,528.83099825,BATS,,0.0979406,0.0766776,0.075123,0.0635119
81,2018-11-20,1632495.5,44.15,12.6464,0.705488867001,3293.59,4664.8318335,NASDAQ,,0.0179027,0.0103413,0.01,0.01
82,2018-11-20,2526.5,11.64,82.0544,0.0603622157222,17.99,419.4977455,AMEX,Diversified Finan Serv,0.575636,0.5135166,0.3639338,0.3742245
83,2018-11-20,505404.5,5.65,90.4832,1.59937179614,590.82,375.88420875,NASDAQ,Biotechnology,0.1589507,0.0453306,0.0183907,0.0126552
84,2018-11-20,2738329.5,219.69,36.9152,1.59110552375,107238.05,153.73287325,NASDAQ,Software,0.366571,0.2587083,0.1408839,0.0706252
85,2018-11-20,160061.0,58.52,22.7072,0.366542153054,2017.86,177.71247525,NYSE,REITS,0.4240038,0.2313979,0.0669946,0.0238464
86,2018-11-20,56328.5,9.8,42.528,0.641425636274,195.17,230.0896445,NASDAQ,Coal,0.214232625,0.0862237777778,0.0361429,0.0301794
87,2018-11-20,60544.5,1.35,161.4848,1.21214082081,8.85,1029.96930375,NASDAQ,Biotechnology,0.07873,0.092918,0.0719886666667,0.0928013333333
88,2018-11-20,2351973.5,85.52,29.6576,1.2324785076,31785.22,223.10412025,NASDAQ,Semiconductors,0.1164373,0.0621845,0.0250369,0.0117701
89,2018-11-20,119322.5,5.01,67.712,0.959628840582,232.22,416.51702525,NASDAQ,Biotechnology,0.1441999,0.064302,0.0280061,0.0175192
90,2018-11-20,266472.0,2.5,88.4096,1.24583069226,118.23,1451.073919,NASDAQ,Pharmaceuticals,0.0366941,0.0236096666667,0.0163538,0.0140156
91,2018-11-20,755652.5,10.07,81.0688,1.95622625422,275.27,251.5872205,NASDAQ,Pharmaceuticals,0.0977187,0.0668807,0.0324568,0.0121748
92,2018-11-20,3362478.0,46.31,22.2528,0.778314420961,25963.44,419.81912025,NYSE,Agriculture,0.0292473,0.0143856,0.0106661,0.01
93,2018-11-20,2067706.0,24.11,64.9472,1.21471849436,2251.19,283.20283075,NYSE,Auto Parts&Equipment,0.1241416,0.050474,0.0177294,0.0100827
94,2018-11-20,623875.5,0.4738,117.9072,0.740625742091,34.46,1815.48084325,NASDAQ,Auto Manufacturers,0.0136555,0.00993011111111,0.007831,0.0102606
95,2018-11-20,1815918.5,143.44,22.3488,1.01822947885,62788.35,180.400658,NASDAQ,Commercial Services,0.1971668,0.1208054,0.0616653,0.0303652
96,2018-11-20,345.5,29.91,16.3456,0.133156801012,17.95,435.0578945,NASDAQ,,0.6492939,0.418460222222,0.3842671,0.3361536
97,2018-11-20,1630.5,20.91,12.4864,0.0758518172242,49.14,482.80200275,NASDAQ,,0.1820741,0.133349333333,0.0881746,0.0877435714286
98,2018-11-20,3964.0,37.77,20.8832,0.0897699122224,128.42,325.67921525,NASDAQ,,0.2001474,0.173738,0.1356649,0.139205
99,2018-11-20,463736.5,3.02,97.888,1.97127630727,239.8,800.065546,NASDAQ,Biotechnology,0.0592494,0.0237963,0.0126104,0.0108931
100,2018-11-20,667.0,20.3,11.936,0.0181077595162,13.19,467.73289675,NASDAQ,,0.2070479,0.1608296,0.1413,0.171622714286
101,2018-11-20,1451340.0,125.74,38.4704,1.61285055539,27488.86,148.75150875,NASDAQ,Software,0.3450185,0.2218899,0.1030224,0.0445736
102,2018-11-20,273091.0,192.98,28.64,0.867496285279,10512.3,128.90305225,NYSE,Diversified Finan Serv,1.4305309,0.5218436,0.2305544,0.0987208
103,2018-11-20,325390.5,26.99,27.3024,0.511164791287,2392.97,260.2029895,NYSE,Environmental Control,0.219619,0.0746951,0.0190861,0.01
104,2018-11-20,192751.5,13.41,41.8176,1.18458858582,638.99,236.39142025,NASDAQ,Telecommunications,0.1751509,0.0464254,0.0227497,0.010454
105,2018-11-20,1760109.5,7.68,55.296,0.920297985913,5810.6,1320.768049,NYSE,Electronics,0.0155632,0.0110263,0.01,0.01
106,2018-11-20,124022.5,69.49,56.0512,0.955974715778,910.2,164.64641125,NASDAQ,Healthcare-Services,2.5431318,1.452602,0.2889195,0.1193511
107,2018-11-20,676541.5,3.7,92.5696,1.80067820908,232.61,520.1062105,NASDAQ,Biotechnology,0.057979,0.0248412,0.0140078,0.01
108,2018-11-20,485478.0,0.4734,97.2736,0.402664507217,32.77,1201.5958185,NASDAQ,Biotechnology,0.0141624,0.0126304,0.0047582,0.0044041
109,2018-11-20,219659.0,15.65,16.1088,0.716241124872,1578.59,881.62915975,NYSE,,0.0588411,0.0322452,0.0132415,0.0118092
110,2018-11-20,8005.5,22.35,17.9776,0.0550909251598,,341.882357,NYSE,Insurance,0.3625,0.2727045,0.2502428,0.2193608
111,2018-11-20,9891.0,25.48,6.4128,0.0287794792501,,687.986254,NYSE,Insurance,0.063439125,0.0620013,0.0537581,0.0568798
112,2018-11-20,1229140.5,69.74,19.0592,0.164847714596,17019.35,222.5103795,NYSE,Electric,0.0981015,0.0640349,0.0195431,0.01
113,2018-11-20,60358.0,6.64,21.2416,0.305842696341,590.76,993.43171625,AMEX,,0.0368646,0.0294009,0.0233707,0.0243674
114,2018-11-20,132924.0,18.63,44.7296,1.0332219009,602.01,208.09505175,NASDAQ,Engineering&Construction,0.8540812,0.276005,0.0534158,0.0220054
115,2018-11-20,685140.5,6.07,17.2992,0.689009299049,12809.36,14786.8480055,NYSE,Insurance,0.01,0.01,0.01,0.01
116,2018-11-20,25406.0,25.3401,5.4336,0.0580518863604,,927.1144935,NYSE,Insurance,0.030654,0.0317171,0.0234724,0.0221903
117,2018-11-20,34278.5,1.98,61.9328,0.512209664457,44.06,809.646943,NASDAQ,Semiconductors,0.030333,0.0378935,0.0302425,0.03000825
118,2018-11-20,286398.5,42.4,49.2928,1.63246155868,1631.94,154.54989475,NASDAQ,Semiconductors,0.6556371,0.2411599,0.083263,0.0331754
119,2018-11-20,365556.5,34.21,33.3696,0.998076120399,3090.64,191.97779875,NYSE,Insurance,0.22423,0.101724,0.0414279,0.0185852
120,2018-11-20,58116.5,1.18,90.6112,0.306828844545,21.07,1817.93325975,NASDAQ,Healthcare-Products,,0.020151,0.0215975,0.0233203333333
121,2018-11-20,1115766.0,35.72,36.8448,0.128425119077,8372.59,389.2426095,NYSE,Mining,0.0576367,0.038528,0.0210093,0.01
122,2018-11-20,3050979.5,19.57,41.408,1.03743034716,3471.05,532.59339375,NYSE,Retail,0.023306,0.0176386,0.01,0.01
123,2018-11-20,2197941.0,77.43,18.1568,0.116196222605,38181.42,338.18151175,NYSE,Electric,0.061681,0.039853,0.0166444,0.01
124,2018-11-20,585768.0,43.55,66.8736,1.32801943627,1979.5,180.1274115,NASDAQ,Pharmaceuticals,0.8820603,0.2865569,0.0977447,0.0358111
125,2018-11-20,997186.5,50.09,21.3952,0.723780029972,7361.28,206.45409875,NYSE,Trucking&Leasing,0.1446886,0.0477938,0.0190312,0.0104404
126,2018-11-20,5776961.5,15.38,22.1632,0.425944527307,10186.14,3237.669305,NYSE,Electric,0.0113455,0.0102132,0.01,0.01
127,2018-11-20,32434.0,0.5175,141.216,0.697484764346,4.64,2125.4669945,NASDAQ,Engineering&Construction,,,0.0267653,0.0093955
128,2018-11-20,1809958.5,207.49,10.912,0.412218136903,67932.23,215.29175875,NYSE,Healthcare-Services,0.1814918,0.1066789,0.0478672,0.0239673
129,2018-11-20,3225.5,38.31,69.568,0.391275750096,161.58,203.43169625,AMEX,Oil&Gas,1.6282852,1.3430937,1.0618139,1.0429027
130,2018-11-20,8258.5,6.25,109.9712,0.202082351117,47.18,1137.82904425,NASDAQ,Internet,,1.172757,0.330363625,1.077187
131,2018-11-20,1601.5,1.36,52.9408,-0.0530483062573,14.02,623.98091275,NASDAQ,Telecommunications,,,0.043161,
132,2018-11-20,470280.0,3.0,108.9152,0.368236177892,49.32,1245.6843755,NASDAQ,Biotechnology,0.0312394,0.0182123333333,0.017126,0.0144971
133,2018-11-20,94393.5,11.93,9.2672,-0.00685094256225,342.93,796.33942275,NYSE,,0.0429564444444,0.0348764,0.015624,0.0187056
134,2018-11-20,5610.0,25.49,8.32,0.0232495998865,,500.2001865,NYSE,Diversified Finan Serv,0.090596,0.0923308,0.0658,0.058957
135,2018-11-20,8688.5,25.2044,7.7696,0.0286950841595,,387.64863075,NYSE,Insurance,0.1253065,0.110643,0.0578863,0.042656
136,2018-11-20,11951.0,25.1264,9.6256,0.0462499963017,,392.110006,NYSE,Insurance,0.108260285714,0.1016655,0.0862366,0.0754402
137,2018-11-20,234294.0,103.28,22.8096,0.726872301838,9218.07,131.73421175,NYSE,Insurance,0.4573251,0.2249432,0.1121195,0.0441805
138,2018-11-20,398.0,25.05,10.4128,0.00682026203117,,307.046444,NASDAQ,Insurance,,,,
139,2018-11-20,14692.5,10.11,61.984,0.107145061612,120.68,169.14280625,NASDAQ,Insurance,0.55671475,0.614106,0.1994697,0.131112125
140,2018-11-20,17056.5,10.0136,26.528,0.0177963046143,51.32,491.0749315,BATS,,0.0260799,0.0266308,0.027447,0.026
141,2018-11-20,273504.5,14.0,59.1488,0.380348691326,1854.94,505.1448085,NASDAQ,REITS,0.333636166667,0.183320375,0.0705016,0.0455706
142,2018-11-20,170329.0,16.27,49.1392,1.09584279843,420.22,198.24582825,NYSE,Building Materials,0.2431727,0.1281734,0.0479785,0.0194045
143,2018-11-20,2672.0,20.6,24.6656,0.161294906426,59.74,432.44722825,ARCA,,0.1924601,0.0726851,0.0854004,0.0839769
144,2018-11-20,2248449.5,45.11,18.56,0.769960902372,34539.24,550.95282525,NYSE,Insurance,0.0190589,0.0110281,0.01,0.01
145,2018-11-20,823074.5,4.39,99.3728,1.36243850077,274.06,1044.36401075,NASDAQ,Biotechnology,0.0398523,0.0220796,0.0136908,0.01
146,2018-11-20,8839.5,14.9,71.68,0.178519027779,,399.0225785,NYSE,Insurance,0.7477916,0.4920898,0.3775113,0.3102817
147,2018-11-20,10077.0,15.0,59.7568,-0.188252474787,,277.6636815,NYSE,Insurance,0.7935846,0.5628555,0.3456299,0.2828949
148,2018-11-20,5584.5,16.1999,59.6864,0.150791251102,,206.9048755,NYSE,Insurance,0.709173666667,0.5327612,0.2946534,0.2536935
149,2018-11-20,13777.5,15.85,55.4688,0.0985236491789,,549.97901925,NYSE,Insurance,0.544581222222,0.4339514,0.2228187,0.2187928
150,2018-11-20,19373.0,16.18,61.9264,0.434205259228,,592.33219675,NYSE,Insurance,0.6796769,0.5909186,0.2563601,0.2019889
151,2018-11-20,25241.0,14.95,47.3664,-0.00290565277866,,465.111011,NYSE,Insurance,0.460556285714,0.2975519,0.1899205,0.1715762
152,2018-11-20,296359.5,14.09,10.048,0.171418463747,2785.61,1204.2534385,NASDAQ,Insurance,0.0139202,0.01076075,0.01,0.01
153,2018-11-20,6975.5,21.85,25.7984,0.0531721050014,,306.26041125,NYSE,Insurance,0.4646221,0.3771562,0.2828658,0.2944208
154,2018-11-20,6662.0,23.03,24.736,-0.116706303162,,394.4602035,NYSE,Insurance,0.4864905,0.3502989,0.2410092,0.2692666
155,2018-11-20,61462.5,15.06,8.4928,0.0186956251567,234.53,757.05582,NYSE,,0.0505454444444,0.0318587,0.0197322,0.0237252
156,2018-11-20,5059.5,14.49,17.8496,0.300608719455,10.23,589.36158375,ARCA,,0.0482524,0.0463505,0.0392431,0.0418601
157,2018-11-20,811469.5,57.35,36.8064,1.32417658941,4489.6,191.21444375,NYSE,Machinery-Diversified,0.2262932,0.0963675,0.0437079,0.0190871
158,2018-11-20,66775.0,9.13,16.3264,0.299899227567,114.58,611.758764,NYSE,,0.0745688,0.048627,0.015247,0.0163051
159,2018-11-20,1037150.5,2.09,103.424,1.47007155172,250.76,2322.73099425,NASDAQ,Biotechnology,0.0185865,0.0119023,0.01,0.01
160,2018-11-20,136655.0,4.65,58.2656,1.0287940669,234.54,432.0255245,NASDAQ,Chemicals,0.0574102,0.0294008,0.0156711,0.0154263
161,2018-11-20,,10.1646,38.7264,-0.0982083459889,0.97,,ARCA,,4.55,3.9554922,3.6242484,2.5826186
162,2018-11-20,3193.5,18.34,8.192,0.00251299098617,57.77,347.148992,ARCA,,0.1111348,0.0285147,0.0238297,0.022
163,2018-11-20,31253.0,18.78,4.9088,0.00636002410183,177.47,407.7627535,ARCA,,0.0630838,0.025251,0.0231834,0.0180477
164,2018-11-20,2937730.0,104.65,2.1056,-0.0680510164884,53695.91,4144.275587,ARCA,,0.01,0.01,0.01,0.01
165,2018-11-20,52178.0,47.6,2.6624,-0.031157839811,409.36,1384.258113,ARCA,,0.0495625555556,0.0443072,0.0364504,0.0332727
166,2018-11-20,381236.5,66.47,62.2208,1.94754958441,3867.14,156.826406,NASDAQ,Pharmaceuticals,1.6241374,0.5106809,0.2407338,0.0723282
167,2018-11-20,1300241.0,3.59,47.1488,0.159999505743,1401.5,4977.13941725,NYSE,Mining,0.01,0.01,0.01,0.01
168,2018-11-20,106410.0,7.89,78.1888,1.46204237628,189.06,221.59258525,NASDAQ,Pharmaceuticals,0.501287333333,0.1533755,0.0432115,0.0263012
169,2018-11-20,935.0,24.785,9.6128,-0.00667309202634,,785.74907725,NYSE,Sovereign,0.12003,0.207672,0.175777222222,0.172222222222
170,2018-11-20,163.5,63.37,33.728,0.0411661836025,710.34,119.64819875,NYSE,Diversified Finan Serv,1.253158,1.57333333333,1.38165355556,1.39943222222
171,2018-11-20,1196.5,26.16,7.8208,0.0211274189105,,458.8392875,NYSE,Sovereign,0.20508,0.4582381,0.3773678,0.3018817
172,2018-11-20,,26.0,7.8976,-0.0373592232482,,,NYSE,Sovereign,,0.3915475,0.3832415,0.385
173,2018-11-20,5052.5,40.56,178.6496,-0.378496619606,1347.24,209.776464,NASDAQ,Diversified Finan Serv,7.000062,112.3107165,3.05788766667,2.91573333333
174,2018-11-20,17462.5,67.02,54.9696,0.441890506556,710.34,189.89998275,NYSE,Diversified Finan Serv,2.5914028,2.7931642,1.2717201,0.4970248
175,2018-11-20,8399.0,25.44,5.856,0.0159557383231,,614.5930485,NASDAQ,REITS,,,0.054475,
176,2018-11-20,12748.0,25.48,8.6016,0.0221440699264,,355.113505,NASDAQ,REITS,,,0.0646151,0.07475
177,2018-11-20,5577314.0,17.54,12.6016,0.252048945924,9154.64,5681.537469,NASDAQ,REITS,0.01,0.01,0.01,0.01
178,2018-11-20,8338.0,43.675,9.7088,0.00126714526155,39.41,199.5276555,NASDAQ,,0.467217125,0.3824742,0.3553326,0.3344972
179,2018-11-20,1870473.0,156.04,30.0928,1.0217134848,52630.1,178.29446275,NYSE,Pharmaceuticals,0.2840731,0.1690435,0.0864317,0.0435471
180,2018-11-20,4035.0,25.741,6.528,-0.0043478760164,,305.77196,NYSE,Insurance,0.070028,0.0913943,0.0974667,0.094316
181,2018-11-20,5055.5,25.0,9.5872,0.0296802573705,,521.6550845,NYSE,Insurance,0.0965812857143,0.1058553,0.0994703,0.0807462
182,2018-11-20,3224.0,24.7847,15.6608,-0.00184397363469,,257.57360825,NYSE,Insurance,0.3511425,0.3301892,0.3351851,0.3208898
183,2018-11-20,697342.0,39.99,23.136,0.728295986282,4242.55,261.94942325,NYSE,Insurance,0.1280574,0.075627,0.0243176,0.0132936
184,2018-11-20,76473.0,23.14,21.6256,0.179318866147,167.68,1101.7514555,ARCA,,0.039424,0.0322532,0.0250431,0.0219717
185,2018-11-20,451457.5,7.02,37.3888,0.61177423245,818.22,664.9828565,NYSE,Agriculture,0.0688519,0.0232457,0.0104606,0.01
186,2018-11-20,420372.5,50.61,21.8624,0.143560756372,15638.76,191.05172275,NYSE,Electric,0.1981495,0.0793925,0.024127,0.0126617
