index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-12-19,5572.0,12.485,6.6304,0.0208410537112,81.15,11053.71044,ARCA,,0.011162,0.01,0.01,0.01
1,2018-12-19,5628611.0,59.12,29.4464,1.01853290885,35797.64,873.9816915,NASDAQ,,0.0449015555556,0.0298007777778,0.0204602222222,0.011846
2,2018-12-19,321670.0,1.96,107.6352,0.652552344985,48.22,1139.4099745,NYSE,Healthcare-Services,0.0311514444444,0.023172,0.0117862222222,0.01
3,2018-12-19,32278.0,41.12,20.0192,0.234520849176,110.0,687.4545965,ARCA,,0.785377666667,0.237132222222,0.216588111111,0.210504666667
4,2018-12-19,8066840.0,33.54,43.04,1.44206995539,15447.9,514.934807,NASDAQ,Airlines,0.0240081111111,0.0152994444444,0.01,0.01
5,2018-12-19,2062.0,41.58,111.7504,0.120598165411,67.9,337.1019715,AMEX,Diversified Finan Serv,5.550397,4.9708625,4.355357625,3.57827475
6,2018-12-19,1753.0,2.34,112.8704,0.0855719653221,47.27,3003.4580325,NASDAQ,Insurance,0.051818,0.057618,0.080044,
7,2018-12-19,487379.0,42.915,42.2976,1.17834004065,2946.15,151.562163,NYSE,Commercial Services,0.309690444444,0.152835111111,0.0576408888889,0.0188335555556
8,2018-12-19,568975.0,15.41,67.872,1.54242150612,305.1,267.123235,NASDAQ,Electronics,0.147115666667,0.0840501111111,0.0326343333333,0.0134492222222
9,2018-12-19,109445.0,34.63,43.6544,1.18684706294,1804.03,155.0203555,NASDAQ,Building Materials,0.954597777778,0.294471222222,0.105997888889,0.0383305555556
10,2018-12-19,36649892.0,166.07,27.5072,1.13317544627,788068.25,325.83824,NASDAQ,Computers,0.0383514444444,0.0283898888889,0.0237581111111,0.0155518888889
11,2018-12-19,935579.0,158.24,28.448,0.779462491003,11534.7,171.8058865,NYSE,Retail,0.381241444444,0.251488444444,0.129745333333,0.0552001111111
12,2018-12-19,193345.0,41.1,23.4176,0.528899684404,1940.83,150.4619305,NYSE,REITS,0.259268222222,0.124403,0.0463962222222,0.0204313333333
13,2018-12-19,2862115.0,28.24,45.4016,1.33195015704,5266.59,321.5148485,NYSE,Mining,0.0713141111111,0.0473697777778,0.0190711111111,0.01
14,2018-12-19,222280.0,0.5968,83.1104,0.21300023056,66.63,2653.076482,AMEX,Mining,0.0129866666667,0.00837444444444,0.00546611111111,0.00752266666667
15,2018-12-19,218389.0,42.12,45.8944,1.24920246283,1077.86,148.112036,NASDAQ,Transportation,1.11340977778,0.361979111111,0.141760333333,0.0446212222222
16,2018-12-19,2191431.0,63.85,15.5328,0.758702330648,3958.7,831.563355,NASDAQ,,0.0249995555556,0.0215092222222,0.01461,0.0105022222222
17,2018-12-19,690064.0,44.46,47.9168,1.13041960214,2598.62,299.828743,NASDAQ,Miscellaneous Manufactur,0.237126888889,0.185412111111,0.0997278888889,0.0313555555556
18,2018-12-19,7474.0,1.13,99.2256,-0.0608996272138,11.34,786.057569,NASDAQ,Agriculture,,0.027499,0.0731364444444,
19,2018-12-19,3127838.0,19.41,17.7344,0.761731687651,42083.76,4280.89701,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-12-19,3878855.0,83.58,33.0944,1.06139000027,125722.4,207.671024,NYSE,Pharmaceuticals,0.108533777778,0.0594033333333,0.0346158888889,0.0177264444444
21,2018-12-19,319066.0,32.16,40.7488,1.18695974018,1527.69,160.0584305,NASDAQ,Banks,1.06863922222,0.199179,0.063845,0.0194064444444
22,2018-12-19,1078042.0,76.24,32.992,1.05690425732,16157.81,165.4623795,NYSE,Pharmaceuticals,0.226686444444,0.116579555556,0.0535746666667,0.0255975555556
23,2018-12-19,79970.0,6.47,40.4864,0.135226926775,87.46,758.4843975,NASDAQ,Investment Companies,0.097142,0.077054,0.0454572222222,0.061928
24,2018-12-19,638220.0,7.19,92.8192,1.80652071201,344.72,469.0739715,NASDAQ,Biotechnology,0.070817,0.0411465555556,0.0197756666667,0.0100092222222
25,2018-12-19,20132502.0,3.927221,30.7328,0.782158140325,63045.81,115499.766845,NYSE,Beverages,0.01,0.01,0.01,0.01
26,2018-12-19,196155.0,66.38,40.128,0.992631691439,1301.15,128.53632,NYSE,Retail,1.14961322222,0.427068777778,0.147288111111,0.0575931111111
27,2018-12-19,197320.0,2.24,116.7936,0.516270308021,14.29,1112.753787,NASDAQ,Computers,0.0307855555556,0.028719,0.0280592222222,0.022621
28,2018-12-19,89633.0,0.4659,110.6304,-0.38418714164,6.49,1325.844483,NASDAQ,Biotechnology,0.005703,,0.00779466666667,0.0123485
29,2018-12-19,381006.0,304.8,51.5136,1.64391809038,13728.05,132.506613,NASDAQ,Healthcare-Products,2.15255355556,1.52403311111,0.803389,0.298549666667
30,2018-12-19,388139.0,27.06,38.4384,1.19413288871,1781.95,201.5091215,NYSE,Commercial Services,0.230561666667,0.0863296666667,0.0341378888889,0.012526
31,2018-12-19,1270.0,24.7,11.008,0.0135728109815,,447.8730545,NYSE,REITS,0.274288285714,0.256120555556,0.175968,0.222975111111
32,2018-12-19,1400.0,25.0218,15.1232,0.101140201525,,444.294631,NYSE,REITS,0.463883,0.411346625,0.34651025,0.308672625
33,2018-12-19,2010.0,24.81,12.6016,0.0700489288078,,638.911009,NYSE,REITS,0.229711,0.279813,0.233119222222,0.193891666667
34,2018-12-19,1302696.0,10.85,23.7952,0.557037750076,1144.8,1331.143662,NYSE,REITS,0.0125027777778,0.01,0.01,0.01
35,2018-12-19,5774841.0,70.08,23.2768,1.02638179975,123083.82,264.644548,NYSE,Healthcare-Products,0.0284471111111,0.0202238888889,0.0139517777778,0.01
36,2018-12-19,63331.0,31.48,42.4704,0.548575113578,687.12,221.8853615,NASDAQ,Banks,0.571671,0.53680975,0.168509888889,0.101735444444
