index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-12,11448.5,12.085,7.3088,-0.0343444122313,65.26,11583.3548865,ARCA,,0.062,0.0569686,0.0108563,0.0105866
1,2018-11-12,5531039.5,60.98,32.7168,1.24814267793,36923.89,730.51327875,NASDAQ,,0.0498322,0.0308859,0.0162538,0.0118695
2,2018-11-12,306509.0,2.99,97.0752,0.278423531681,73.56,458.7958775,NYSE,Healthcare-Services,0.0560412,0.0284922,0.0168216,0.0105872
3,2018-11-12,22145.0,46.43,21.0944,0.288997512306,149.74,585.1581965,ARCA,,0.7532738,0.2455751,0.20407,0.1880708
4,2018-11-12,9416815.5,36.22,42.4064,1.6397289032,16682.26,579.28989475,NASDAQ,Airlines,0.0256828,0.0153269,0.01,0.01
5,2018-11-12,763.5,44.9,107.9936,0.000489198755655,73.32,191.00158725,AMEX,Diversified Finan Serv,6.3705995,5.6029569,3.6128032,2.9592423
6,2018-11-12,2276.0,3.22,150.2144,-0.0277091238386,65.2,392.70178975,NASDAQ,Insurance,0.41,0.367165,0.217786,0.268121
7,2018-11-12,584699.0,49.58,39.2128,1.04201598838,3400.93,166.17973825,NYSE,Commercial Services,0.3666561,0.1317113,0.0535804,0.0184758
8,2018-11-12,1064786.0,21.66,81.8816,1.65265647964,428.84,257.31644,NASDAQ,Electronics,0.0975967,0.067247,0.0295543,0.0137786
9,2018-11-12,265475.5,43.26,44.224,0.985850221813,2253.61,184.6698835,NASDAQ,Building Materials,0.5772655,0.3362023,0.0948124,0.0408735
10,2018-11-12,35888164.0,204.47,26.0544,1.2712368326,970291.53,288.5040655,NASDAQ,Computers,0.0508971,0.0344498,0.028835,0.019703
11,2018-11-12,928425.0,171.18,28.8704,0.682246348472,12681.23,150.20761,NYSE,Retail,0.3704777,0.2307545,0.1246221,0.0498209
12,2018-11-12,194203.0,39.38,23.9552,0.449023229709,1859.61,167.45041775,NYSE,REITS,0.3124265,0.1740228,0.0566025,0.0238621
13,2018-11-12,2569940.5,34.36,41.024,1.3294115344,6407.94,251.24038425,NYSE,Mining,0.0716435,0.0346478,0.017649,0.0100275
14,2018-11-12,113177.0,0.5127,82.08,-0.0759960805005,57.24,1186.78735875,AMEX,Mining,0.0127211,0.011929,0.0069623,0.0082057
15,2018-11-12,306992.0,54.44,39.9744,1.13717175487,1393.14,170.27591275,NASDAQ,Transportation,0.7983486,0.2904632,0.1276479,0.0481859
16,2018-11-12,799884.0,63.91,15.1488,0.835110865642,3489.49,710.2655135,NASDAQ,,0.0331898,0.0289801,0.0193577,0.0129998
17,2018-11-12,599894.5,52.25,52.9408,1.30120001114,3053.94,179.44680925,NASDAQ,Miscellaneous Manufactur,0.2831755,0.2097584,0.1110961,0.0388957
18,2018-11-12,4658.5,1.73,118.6048,0.0567139129255,13.9,614.36731175,NASDAQ,Agriculture,,,0.0560032222222,0.04
19,2018-11-12,2412214.0,20.15,15.2128,0.740615515648,43688.19,3694.4572845,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-11-12,7867860.0,88.79,33.1328,0.837398154414,133559.37,256.8894115,NYSE,Pharmaceuticals,0.0844191,0.050854,0.0267314,0.0163686
21,2018-11-12,183155.0,44.39,31.2704,1.01872264499,2108.57,142.608557,NASDAQ,Banks,0.5480921,0.2223427,0.08758,0.0351753
22,2018-11-12,334900.0,14.42,24.6336,0.191297853049,682.07,2660.5158905,NASDAQ,Commercial Services,0.0213704,0.0110746,0.01,0.01
23,2018-11-12,878535.5,88.86,35.744,1.11771585682,19225.45,178.44922475,NYSE,Pharmaceuticals,0.2478378,0.1316816,0.0645646,0.0312168
24,2018-11-12,63815.5,6.5,39.0848,0.229533069278,87.86,639.8377195,NASDAQ,Investment Companies,0.09991,0.07085625,0.0509669,0.0456414444444
25,2018-11-12,503938.5,9.36,80.2816,1.68637709346,448.76,412.15176375,NASDAQ,Biotechnology,0.1174682,0.0444009,0.019943,0.0102628
26,2018-11-12,33358511.0,4.24,32.6528,0.825333074308,66661.9,118503.845647,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-11-12,177364.0,67.96,37.92,1.02082742525,1332.12,147.574539,NYSE,Retail,0.9756356,0.502553,0.1406389,0.0524423
28,2018-11-12,56248.5,3.01,120.6784,0.344975609248,9.95,788.09867825,NASDAQ,Computers,0.0938827142857,0.069771875,0.0579148,0.1016762
29,2018-11-12,849122.5,0.7144,142.7968,0.552911908289,9.95,1803.2255375,NASDAQ,Biotechnology,0.0137502857143,0.016671375,0.009839,0.0109265
30,2018-11-12,691248.0,405.17,52.8064,1.77266746602,18248.67,141.68666225,NASDAQ,Healthcare-Products,2.0995372,1.5358723,0.7982648,0.3296406
31,2018-11-12,321131.0,31.91,31.2448,1.15482675091,2101.33,181.98863,NYSE,Commercial Services,0.1916577,0.1009998,0.0318507,0.0167601
32,2018-11-12,3451.0,25.628,8.128,-0.0237160150439,,253.73564325,NYSE,REITS,0.203333333333,0.161066,0.1116272,0.0974274
33,2018-11-12,1252.5,25.68,6.4896,0.0145200690277,,570.5971615,NYSE,REITS,0.2209395,0.1722837,0.1488974,0.1365899
34,2018-11-12,4360.0,25.6605,10.528,0.0337181190228,,186.413889,NYSE,REITS,0.148165,0.167216,0.0912214444444,0.08196
35,2018-11-12,948220.5,12.32,21.2224,0.520512789975,1186.89,1258.079773,NYSE,REITS,0.0141303,0.0128268,0.0106151,0.01
36,2018-11-12,5364173.0,72.79,19.9808,0.992988019825,127843.48,311.2336435,NYSE,Healthcare-Products,0.031395,0.0169713,0.01,0.01
