index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-29,9417831.0,74.41,22.5024,1.37926748892,61382.38,694.1240255,NASDAQ,,0.0436533,0.0275823,0.0172381,0.0108759
1,2018-06-29,139799.5,9.18,51.9936,1.116542744,225.82,307.861268,NYSE,Healthcare-Services,0.103373,0.0462796,0.0291843,0.0172482
2,2018-06-29,27619.5,53.15,16.9216,0.688848712748,245.82,776.421464,ARCA,,0.3368867,0.2001861,0.1152453,0.0857009
3,2018-06-29,4889972.0,38.2,30.336,1.3275582907,17883.43,502.754426,NASDAQ,Airlines,0.0272765,0.0187876,0.010113,0.01
4,2018-06-29,3676.0,69.0,84.4032,-0.409561962312,111.21,184.97586975,AMEX,Diversified Finan Serv,5.4239744,4.9708156,3.6417324,3.2332422
5,2018-06-29,2950.5,2.4,120.7808,-0.464700946782,48.63,1131.623359,NASDAQ,Insurance,0.2494915,,0.1991,0.130973
6,2018-06-29,438890.0,43.8,28.7424,0.965821722427,3081.1,193.6012525,NYSE,Commercial Services,0.2698151,0.0781055,0.0329906,0.0118726
7,2018-06-29,815318.0,42.63,62.4384,1.75088943904,834.65,233.95117525,NASDAQ,Electronics,0.185507,0.1407488,0.0876966,0.041194
8,2018-06-29,149156.5,33.2,26.592,0.762590813909,1738.43,455.573648,NASDAQ,Building Materials,0.3494723,0.1075328,0.0739487,0.0607643
9,2018-06-29,21665795.0,185.5,14.496,1.04914356255,911758.1,429.92359775,NASDAQ,Computers,0.0224217,0.0158975,0.0112474,0.0104818
10,2018-06-29,869748.5,135.11,28.5248,1.0014623831,10002.37,163.1700815,NYSE,Retail,0.3234446,0.1908094,0.0880659,0.034331
11,2018-06-29,155892.0,38.3,16.3072,0.286415555115,1807.89,170.7232225,NYSE,REITS,0.1594808,0.0680715,0.0224622,0.0126452
12,2018-06-29,2248867.0,46.47,32.0256,1.36519037228,8664.6,308.31867975,NYSE,Mining,0.0654465,0.0394879,0.0167604,0.01
13,2018-06-29,66197.0,0.7152,39.9552,-0.030493373832,79.84,2968.01255,AMEX,Mining,0.0066031,0.0060839,0.0046749,0.0041379
14,2018-06-29,104297.5,3.15,54.9312,0.435475458091,586.54,9601.44466325,NYSE,Oil&Gas,0.0659953,0.0528269,0.05,0.0504832
15,2018-06-29,187977.0,70.35,32.6592,1.17277277815,1798.27,208.77863025,NASDAQ,Transportation,0.557052,0.2110985,0.126949,0.0935817
16,2018-06-29,990412.5,70.72,10.0672,0.841316638557,4214.91,714.25754125,NASDAQ,,0.0383056,0.0243235,0.0136366,0.0108692
17,2018-06-29,818409.5,64.04,40.2176,1.4646527234,3729.99,238.1170615,NASDAQ,Miscellaneous Manufactur,0.2314038,0.15009,0.0718781,0.0231344
18,2018-06-29,8692.5,2.83,125.5424,0.097993751745,28.25,719.96176525,NASDAQ,Agriculture,0.228857,0.094417,0.0970891,0.127937
19,2018-06-29,154593.5,83.1,14.944,0.362020943709,1900.58,258.61748675,NASDAQ,Healthcare-Products,0.1107459,0.0374133,0.0258493,0.0248426
20,2018-06-29,1796818.5,21.45,11.4752,0.820301060424,46506.78,3697.02747125,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-29,4641868.5,92.43,20.9024,1.20498573238,146675.27,266.7015,NYSE,Pharmaceuticals,0.0620698,0.0390417,0.0175545,0.0114079
22,2018-06-29,193335.5,54.0,20.4864,0.787950953328,2212.44,298.8511415,NASDAQ,Banks,0.2716653,0.1277602,0.0870845,0.0593072
23,2018-06-29,125058.0,11.08,42.1312,0.983044684017,522.06,292.42040875,NASDAQ,Commercial Services,0.0893438,0.0406575,0.0256999,0.0145862
24,2018-06-29,827135.5,86.1,26.3616,0.968042923826,18925.13,194.63987575,NYSE,Pharmaceuticals,0.2190337,0.112171,0.0458223,0.0190973
25,2018-06-29,44499.5,6.27,40.1088,-0.0636128488016,85.82,522.5701445,NASDAQ,Investment Companies,0.124643428571,0.065708125,0.0394653,0.038794
26,2018-06-29,670181.0,16.45,69.728,1.57519610757,778.17,1222.44396025,NASDAQ,Biotechnology,0.088092,0.0639792,0.0508705,0.0507523
27,2018-06-29,33272143.5,4.69,27.9104,0.950769003182,73736.87,160450.402431,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-06-29,140418.5,70.15,26.5152,1.00703635997,1447.3,207.509988,NYSE,Retail,0.3523084,0.2135283,0.1185154,0.0957315
29,2018-06-29,705469.0,7.15,161.664,0.228082880656,18.42,499.46646425,NASDAQ,Computers,0.0827826666667,0.074275,0.0763132,0.0684068
30,2018-06-29,247205.0,0.578,103.4816,0.236490423871,8.05,2055.31391325,NASDAQ,Biotechnology,0.01288675,0.00733633333333,0.0062628,0.00722622222222
31,2018-06-29,568133.0,413.94,32.7616,1.47759646336,18479.04,144.3640075,NASDAQ,Healthcare-Products,1.4205826,0.8320492,0.4642844,0.2044419
32,2018-06-29,486940.5,29.31,24.4928,0.777928933681,1926.9,327.2193715,NYSE,Commercial Services,0.1368736,0.0402051,0.013689,0.01
33,2018-06-29,1206.0,26.0,9.5872,-0.00646506706145,,819.46270075,NYSE,REITS,0.388029625,0.3999528,0.3096043,0.2606765
34,2018-06-29,122.0,25.389,3.872,0.0111336277503,,357.870702,NYSE,REITS,,0.0516666666667,0.04669,0.0492063333333
35,2018-06-29,2300.0,26.25,9.4336,0.0324681166444,,755.9688555,NYSE,REITS,,0.276666666667,0.186101666667,0.156492444444
36,2018-06-29,1011910.5,10.45,17.6576,-0.00802177891514,938.34,2857.341627,NYSE,REITS,0.011617,0.01,0.01,0.01
37,2018-06-29,3943692.5,61.27,15.8784,1.14445562253,107417.81,569.15245875,NYSE,Healthcare-Products,0.0278239,0.0113729,0.01,0.01
38,2018-06-29,29920.0,43.6,35.584,0.406872028448,581.0,259.19025525,NASDAQ,Banks,1.9245879,0.781083111111,0.269782,0.1650381
39,2018-06-29,245509.5,28.7,20.192,0.703122378629,2802.38,981.586568,NYSE,Diversified Finan Serv,0.1156045,0.0785593,0.0519766,0.0565468
40,2018-06-29,368816.5,7.35,76.8256,1.30289940432,405.48,2608.5827945,NASDAQ,Biotechnology,0.0694377777778,0.0523436666667,0.05,0.05
41,2018-06-29,5749966.0,12.7,18.4576,0.366780137088,14819.67,19712.6258363,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-06-29,2718699.0,15.07,56.7104,1.71591560926,1881.13,524.39426875,NASDAQ,Biotechnology,0.0461926,0.0257936,0.0110021,0.01
43,2018-06-29,97290.0,19.95,23.7824,0.385882392153,513.93,573.39212,NASDAQ,Banks,0.5786852,0.0989217,0.0630661,0.0500007
44,2018-06-29,293306.5,13.75,25.4336,0.83234067813,1474.08,2062.35281575,NYSE,Household Products/Wares,0.0850203,0.0593776,0.05,0.05
45,2018-06-29,855651.0,42.94,18.4384,0.173907574019,5869.25,247.411792,NYSE,REITS,0.0867348,0.0492946,0.0176321,0.0100036
46,2018-06-29,10950.5,19.76,72.5952,0.0444781959194,148.15,183.731021,NASDAQ,Biotechnology,1.757506,0.927454,0.4492241,0.5588468
47,2018-06-29,423566.5,3.68,75.8208,1.46371951748,113.3,862.734288,NASDAQ,Chemicals,0.0341119,0.0184554,0.0102591,0.01
48,2018-06-29,23463.5,24.47,8.9216,0.0275298166514,,347.14242125,NASDAQ,Insurance,0.055728,0.0573355,0.0533294,0.0368166
49,2018-06-29,23294.0,23.88,6.9888,0.0517908430222,,355.2112755,NASDAQ,Insurance,,0.071233,0.0424984,0.0431382
50,2018-06-29,1703349.0,26.42,17.8688,0.539227038292,10761.58,790.496461,NASDAQ,Insurance,0.0858516,0.0309952,0.0108904,0.01
51,2018-06-29,839875.5,40.85,26.9696,1.00378445484,3604.4,346.5174745,NASDAQ,Healthcare-Services,0.2032272,0.0623253,0.0177982,0.0104318
52,2018-06-29,894013.0,2.86,51.6736,1.26481145169,395.65,3184.534531,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
53,2018-06-29,70156.5,10.49,19.4688,0.917752233462,7872.29,1095.5717945,NYSE,Mining,0.0697902,0.0296199,0.0216621,0.0163029
54,2018-06-29,469328.0,3.62,148.9728,1.19420460375,15.53,981.80009825,NASDAQ,Biotechnology,0.0968463333333,0.064697,0.033228,0.0391657
55,2018-06-29,392694.5,33.75,43.488,1.42397803492,1355.05,213.89018375,NASDAQ,Telecommunications,0.1287787,0.0867924,0.0368339,0.0185346
56,2018-06-29,1819.5,76.585,19.5136,0.0898856367195,99.56,638.75315175,ARCA,,4.7723802,2.6766199,0.599531,0.5952578
57,2018-06-29,21370.0,9.29,60.6144,0.0654376840635,532.83,285.35730725,NASDAQ,Pharmaceuticals,0.46989025,0.19652275,0.1133829,0.144215
58,2018-06-29,437413.0,24.67,21.7024,1.08615054356,2872.22,262.6548445,NASDAQ,Software,0.1357085,0.0370215,0.0153765,0.01
59,2018-06-29,287447.5,19.6,36.2304,1.00548998674,630.05,824.30551775,NASDAQ,Semiconductors,0.1183782,0.0878012,0.0550415,0.05
60,2018-06-29,105708.5,10.89,69.8752,1.00235031987,172.5,260.31108975,NASDAQ,Semiconductors,0.2766261,0.147138777778,0.0861403,0.0555009
61,2018-06-29,659138.0,32.8,20.6976,1.20546501867,5258.73,285.85380125,NYSE,Engineering&Construction,0.0693036,0.0389035,0.0152759,0.01
62,2018-06-29,8003.0,34.15,40.1792,0.267908029126,240.23,243.95641425,NASDAQ,Banks,1.810892,0.788929833333,0.3767942,0.3047192
63,2018-06-29,1854905.5,164.5,14.2272,0.99278982809,111034.44,222.32892975,NYSE,Computers,0.1670989,0.0926792,0.0408505,0.0226331
64,2018-06-29,376500.0,27.6,47.2768,1.15575548868,1299.03,488.36484125,NASDAQ,Biotechnology,0.2125918,0.1062108,0.0794431,0.0604494
65,2018-06-29,59615.5,13.77,8.6272,0.0340024082552,180.03,1016.68011225,NYSE,,0.0553904,0.0294676,0.0189962,0.0180986
66,2018-06-29,83822.0,13.83,12.3392,0.138975031131,395.52,469.76156525,NYSE,REITS,0.0373435,0.0217751,0.0134519,0.0100002
67,2018-06-29,199947.0,19.16,41.5552,0.888708654562,592.16,274.437871,NASDAQ,Pharmaceuticals,0.3004916,0.1021605,0.0425267,0.02198
68,2018-06-29,694462.5,3.5,67.9104,0.435446831131,179.62,7904.65979275,NASDAQ,Pharmaceuticals,0.054053,0.05,0.05,0.05
69,2018-06-29,45547.5,12.425,12.512,0.094975126785,124.25,6283.8184635,NASDAQ,Investment Companies,,,0.05,0.05
70,2018-06-29,906.0,31.87,8.9216,0.0355718566774,52.59,1265.03133375,BATS,,0.075581,0.0414755,0.0364478,0.0273058
71,2018-06-29,204198.5,0.6279,87.7248,0.455518779626,23.0,2824.29993975,NASDAQ,Pharmaceuticals,0.0151351111111,0.0157997142857,0.0125721,0.0095117
72,2018-06-29,246898.5,4.15,51.5008,0.536467614864,212.68,3893.531409,NASDAQ,Commercial Services,0.0773798571429,0.0528511666667,0.05,0.05
73,2018-06-29,4735.5,25.6,12.576,0.255976289434,12.8,782.34185725,NASDAQ,,0.273571222222,0.1956905,0.1634348,0.133238333333
74,2018-06-29,17704.0,38.2,42.6944,0.375551133547,882.7,231.02944275,NYSE,Diversified Finan Serv,0.6572892,0.3675688,0.1725045,0.1571966
75,2018-06-29,3874.5,20.6,60.6656,-0.388982429922,69.88,151.66951025,AMEX,Household Products/Wares,1.05771014286,1.1261665,0.9125329,0.7634418
76,2018-06-29,39940.0,23.08,16.4288,0.384896200535,237.15,290.34985175,NYSE,,0.1036134,0.0648622,0.051824,0.0539347
77,2018-06-29,10056.5,29.87,8.9152,0.27169516441,65.71,790.7324255,ARCA,,0.075691,0.0717788,0.0644978,0.0614235
78,2018-06-29,2197025.5,70.78,8.1344,0.826547995193,8521.91,4669.906667,NASDAQ,,0.01,0.01,0.01,0.01
79,2018-06-29,72059.0,82.81,6.5856,0.49742468253,3362.09,419.8441545,BATS,,0.1019341,0.0748328,0.0586738,0.0580244
80,2018-06-29,409488.0,46.85,7.7568,0.621685657131,3092.1,3583.527497,NASDAQ,,0.0337998,0.0247712,0.0171751,0.0149887
81,2018-06-29,558215.0,30.0,27.6352,1.15974521032,2312.64,223.78246425,NASDAQ,Software,0.2877056,0.0526887,0.0203651,0.0109822
82,2018-06-29,987.0,15.25,74.6496,0.617148471427,21.6,333.873777,AMEX,Diversified Finan Serv,0.616665777778,0.5353183,0.4024347,0.3137979
83,2018-06-29,330819.5,11.99,55.1616,1.05135667717,1128.78,329.18106075,NASDAQ,Biotechnology,0.1434173,0.0650895,0.0320374,0.0217596
84,2018-06-29,3158505.5,239.81,22.304,1.48362431951,117426.0,176.6190645,NASDAQ,Software,0.2008269,0.1412551,0.0891847,0.0424957
85,2018-06-29,148553.0,52.81,16.64,0.215740023002,1638.87,211.8312685,NYSE,REITS,0.3293438,0.1459969,0.0605699,0.023675
86,2018-06-29,76385.0,11.15,28.928,0.406771561983,228.84,287.1368315,NASDAQ,Environmental Control,0.0847206,0.045654,0.0293159,0.0218113
87,2018-06-29,1419435.0,95.95,18.3872,1.16236516899,35587.6,218.6985405,NASDAQ,Semiconductors,0.1263682,0.0703417,0.0247819,0.0119215
88,2018-06-29,243272.0,4.54,74.016,0.576315684163,243.73,565.658626,NASDAQ,Biotechnology,0.0592464,0.0329814444444,0.0187188,0.0128681
89,2018-06-29,357855.5,3.2,78.784,1.14411304925,106.85,5122.72694525,NASDAQ,Pharmaceuticals,0.0662834,0.0553496666667,0.05,0.05
90,2018-06-29,459394.0,25.25,50.272,1.57886045737,681.3,218.37215,NASDAQ,Pharmaceuticals,0.20494,0.0977902,0.052336,0.0238617
91,2018-06-29,2749266.5,46.19,15.5648,0.665742195551,25828.72,639.32072225,NYSE,Agriculture,0.0168462,0.01,0.01,0.01
92,2018-06-29,897141.0,48.92,29.9456,0.593075707933,4567.67,200.605935,NYSE,Auto Parts&Equipment,0.1453901,0.0696227,0.0273993,0.0154196
