index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-08-20,16421.0,11.8418,8.8896,1.0,5.92,13479.0165055,ARCA,,0.01,0.01,0.01,0.01
1,2018-08-20,17098376.5,68.17,23.4688,1.55214910016,55755.7,737.513745,NASDAQ,,0.0413929,0.0204585,0.011021,0.0100729
2,2018-08-20,172867.5,9.88,59.4816,0.715825306098,243.02,283.64165775,NYSE,Healthcare-Services,0.1152622,0.0546093,0.0293233,0.0177259
3,2018-08-20,31855.5,50.56,15.1872,0.644583545842,200.98,1013.328558,ARCA,,0.2924472,0.1260835,0.0886686,0.0924056
4,2018-08-20,3462630.5,37.79,29.12,1.27701389174,17402.64,549.7097915,NASDAQ,Airlines,0.0231738,0.0149782,0.01,0.01
5,2018-08-20,897.5,64.15,89.1776,-0.439443766174,103.49,133.5324715,AMEX,Diversified Finan Serv,7.326437,6.6309841,5.3936473,5.0133546
6,2018-08-20,1226.0,2.5,128.4288,0.971854580567,50.62,1031.78378025,NASDAQ,Insurance,,0.299999,0.2480892,
7,2018-08-20,465183.5,49.2,34.8736,1.33798198795,3403.45,218.0746275,NYSE,Commercial Services,0.3940412,0.1090438,0.0395896,0.0135996
8,2018-08-20,1192431.0,40.16,56.2112,2.42480286188,791.07,232.1424715,NASDAQ,Electronics,0.1561064,0.1242747,0.0665152,0.0282778
9,2018-08-20,139267.0,41.2,26.7904,0.719511948644,2153.31,384.24085675,NASDAQ,Building Materials,0.278375,0.1494238,0.0894384,0.05
10,2018-08-20,23028923.0,217.58,13.5936,1.12840456319,1050895.3,474.45471825,NASDAQ,Computers,0.0204326,0.0151834,0.0100701,0.0100022
11,2018-08-20,897204.0,159.72,24.0064,0.783677834486,11832.26,172.29029525,NYSE,Retail,0.2899339,0.1946037,0.0804493,0.0349557
12,2018-08-20,100494.5,39.4,16.7168,0.123181205058,1860.55,191.7987385,NYSE,REITS,0.2078565,0.0921307,0.0343431,0.0184092
13,2018-08-20,2833064.5,42.03,34.4128,1.34352662824,7837.46,329.9647515,NYSE,Mining,0.0664686,0.0348779,0.0139846,0.010262
14,2018-08-20,124741.5,0.6253,54.5472,-0.176685105554,69.81,1675.12903275,AMEX,Mining,0.0073418,0.0052875,0.0064347,0.0082437
15,2018-08-20,125661.5,3.0,61.3376,1.02200978039,558.6,6668.52983875,NYSE,Oil&Gas,0.0604468,0.0594896,0.0501428,0.055
16,2018-08-20,249624.0,60.25,33.1584,0.791598192094,1540.9,297.15993425,NASDAQ,Transportation,0.3744501,0.1696935,0.1002504,0.0640477
17,2018-08-20,730270.5,69.82,9.0944,0.941431974541,4147.31,662.07063,NASDAQ,,0.0313168,0.0249277,0.0114389,0.0106279
18,2018-08-20,703464.5,64.15,48.512,2.03767304499,3741.21,196.7183275,NASDAQ,Miscellaneous Manufactur,0.2521147,0.1797425,0.0875986,0.0321604
19,2018-08-20,3584.0,1.89,94.8864,0.42337722585,18.87,602.85119,NASDAQ,Agriculture,0.176953,,0.1065062,0.09
20,2018-08-20,1527292.0,22.54,10.816,0.889009576962,48870.06,4089.83975125,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-08-20,4730594.5,98.81,22.9312,1.10015667061,149625.29,299.804394,NYSE,Pharmaceuticals,0.0615421,0.0340696,0.0157513,0.011186
22,2018-08-20,217717.5,49.6,21.9072,0.872880696813,2356.93,331.61128725,NASDAQ,Banks,0.2115192,0.1026963,0.0580779,0.05
23,2018-08-20,132357.0,13.08,47.1616,0.656762857467,618.12,221.02429875,NASDAQ,Commercial Services,0.1110035,0.0520066,0.0340025,0.0234721
24,2018-08-20,1232989.5,87.72,24.7296,1.00783940896,18978.8,243.69202625,NYSE,Pharmaceuticals,0.1330126,0.0851196,0.0349765,0.0157201
25,2018-08-20,28720.0,6.37,36.352,0.0880668844537,86.18,1512.31743125,NASDAQ,Investment Companies,0.080084,0.07059725,0.0442493,0.046612
26,2018-08-20,400529.0,13.25,57.7088,1.41782892036,635.25,1121.737,NASDAQ,Biotechnology,0.0933021,0.0760083,0.0508822,0.05
27,2018-08-20,32429775.5,4.91,26.9696,1.09058941084,77195.74,140154.951266,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-08-20,183854.0,74.75,26.5152,1.14279294386,1521.38,249.12995275,NYSE,Retail,0.446634,0.2030924,0.103126,0.0894595
29,2018-08-20,826425.0,4.7,160.1728,1.95944874571,15.53,648.09598525,NASDAQ,Computers,0.0623675,0.0441762857143,0.0555886,0.0473303333333
30,2018-08-20,395946.0,0.575,117.9456,0.183459274235,8.01,2030.79431425,NASDAQ,Biotechnology,0.0138707,0.0116747142857,0.0083747,0.009234875
31,2018-08-20,398510.5,358.82,37.4784,1.79745134956,16102.82,151.46850025,NASDAQ,Healthcare-Products,1.3069863,0.9167852,0.4663459,0.1784432
32,2018-08-20,405668.0,31.85,20.1984,0.773037102005,2093.89,263.9965565,NYSE,Commercial Services,0.1073211,0.0477078,0.0169466,0.01
33,2018-08-20,1715.5,25.65,9.3504,-0.00866491967181,,924.01173825,NYSE,REITS,0.24632025,0.217949,0.2481839,0.2467658
34,2018-08-20,1087.0,25.4696,2.2656,0.00862691085272,,342.4449095,NYSE,REITS,0.1533555,0.142191888889,0.120670222222,0.107767444444
35,2018-08-20,1213.5,26.1027,9.696,-0.0708152505235,,587.86181,NYSE,REITS,0.3339245,0.3406284,0.2829478,0.2218602
36,2018-08-20,1400430.5,11.62,17.6256,0.178301589142,1122.74,1698.774356,NYSE,REITS,0.0122361,0.0106416,0.01,0.01
37,2018-08-20,3057948.0,64.72,13.536,1.07083891809,113539.54,558.153488,NYSE,Healthcare-Products,0.0252971,0.0102484,0.01,0.01
38,2018-08-20,18684.0,45.05,33.9008,0.527529538073,602.21,248.8890805,NASDAQ,Banks,1.8807775,0.71812775,0.3560988,0.2268753
39,2018-08-20,235601.5,29.75,19.0144,0.567929691342,2916.36,790.9100005,NYSE,Diversified Finan Serv,0.0854223,0.064896,0.05,0.0552045
40,2018-08-20,345887.5,9.1,85.1776,1.07862944106,504.18,1348.5469015,NASDAQ,Biotechnology,0.1202952,0.0809015,0.0525421,0.05
