index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-12,29965.0,11.955,7.0784,0.0604379148554,32.28,13183.8146795,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-12,4706968.0,64.29,26.2656,1.97299725782,38928.12,765.723359,NASDAQ,,0.041233,0.0222076666667,0.0119275555556,0.01
2,2018-09-12,161031.0,7.35,52.9024,0.601471295243,180.79,224.762331,NYSE,Healthcare-Services,0.0883915555556,0.047151,0.0246,0.0161628888889
3,2018-09-12,52423.0,49.96,16.48,0.750815193116,184.85,802.672361,ARCA,,0.198548333333,0.119984222222,0.0757561111111,0.0714526666667
4,2018-09-12,4452955.0,40.18,29.44,1.36375957989,18503.26,630.5427935,NASDAQ,Airlines,0.0214512222222,0.0130042222222,0.01,0.01
5,2018-09-12,110.0,61.7,81.2736,-1.03895411044,99.54,312.1061045,AMEX,Diversified Finan Serv,8.21670866667,6.990073,4.60184044444,4.27099677778
6,2018-09-12,4869.0,2.85,124.0576,2.35640226471,57.71,855.2280515,NASDAQ,Insurance,0.200001,,0.296085833333,
7,2018-09-12,407927.0,51.79,29.9968,1.42287452668,3582.62,178.6565305,NYSE,Commercial Services,0.302144,0.119416,0.0415955555556,0.0131033333333
8,2018-09-12,1324392.0,33.05,56.8448,2.50987164848,651.02,356.975578,NASDAQ,Electronics,0.111399333333,0.0730623333333,0.0427036666667,0.0185788888889
9,2018-09-12,129265.0,39.6,26.2976,0.784946409565,2069.68,352.196447,NASDAQ,Building Materials,0.414086666667,0.132074777778,0.0975326666667,0.0675687777778
10,2018-09-12,31335558.0,223.85,17.6512,1.64535603598,1081178.94,317.6427935,NASDAQ,Computers,0.024551,0.0187338888889,0.0127356666667,0.0125521111111
11,2018-09-12,825146.0,167.24,20.2432,0.750350737801,12389.35,178.011254,NYSE,Retail,0.320350777778,0.180621555556,0.0775266666667,0.0362558888889
12,2018-09-12,126909.0,38.64,15.264,0.158931155953,1837.41,193.756161,NYSE,REITS,0.164791666667,0.0871857777778,0.0304828888889,0.0153004444444
13,2018-09-12,2954851.0,40.87,32.0576,1.59935084928,7621.15,293.531581,NYSE,Mining,0.0574203333333,0.0325788888889,0.0151648888889,0.01
14,2018-09-12,91441.0,0.6172,64.4416,-0.377530066633,68.9,1200.7864665,AMEX,Mining,0.011417625,0.00887744444444,0.00933777777778,0.006238
15,2018-09-12,107773.0,2.55,62.688,0.830103255748,474.81,8765.9102955,NYSE,Oil&Gas,0.0568525555556,0.0646802222222,0.0531006666667,0.0502228888889
16,2018-09-12,140718.0,64.0,28.3712,0.930824495814,1636.8,255.9580885,NASDAQ,Transportation,0.481679444444,0.174479666667,0.0980708888889,0.0721403333333
17,2018-09-12,915263.0,68.24,9.7472,1.07667300355,3916.98,937.0746625,NASDAQ,,0.0259155555556,0.0189798888889,0.0103,0.0100028888889
18,2018-09-12,456771.0,72.94,41.3184,2.12935380271,4253.84,192.0917135,NASDAQ,Miscellaneous Manufactur,0.236543444444,0.169459888889,0.0933842222222,0.0313163333333
19,2018-09-12,29657.0,1.52,118.5536,-0.278865178712,12.14,559.227602,NASDAQ,Agriculture,0.0772545,0.0615595,0.0986358888889,0.017996
20,2018-09-12,2142917.0,23.28,11.2576,0.932081037757,50474.49,3842.1010325,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
