index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-08-08,15648460.5,71.5,23.6608,1.63120494233,58479.28,748.21745025,NASDAQ,,0.0509226,0.0267241,0.0167346,0.0107019
1,2018-08-08,127725.0,8.85,59.5776,1.12446159967,217.68,266.0385215,NYSE,Healthcare-Services,0.1459444,0.0708232,0.0298276,0.0234406
2,2018-08-08,33033.5,53.03,16.0576,0.63349113711,222.73,973.409017,ARCA,,0.2697939,0.1673963,0.0953059,0.082809
3,2018-08-08,5677592.0,38.26,31.488,1.11468932755,17619.08,595.59108725,NASDAQ,Airlines,0.0288656,0.0187319,0.0104264,0.01
4,2018-08-08,897.5,64.35,85.248,-0.124762057293,103.72,171.3266165,AMEX,Diversified Finan Serv,6.76436366667,6.7878771,4.3961844,3.4278451
5,2018-08-08,1140.0,2.55,115.936,1.05242881921,51.67,1800.7156715,NASDAQ,Insurance,,,0.1365454,0.25
6,2018-08-08,794330.5,46.95,37.4784,1.30553598451,3247.8,209.7815975,NYSE,Commercial Services,0.3005372,0.095474,0.0364633,0.0143659
7,2018-08-08,898127.0,37.23,55.5136,2.57052495226,728.93,220.731051,NASDAQ,Electronics,0.1882433,0.1302446,0.0772003,0.0361077
8,2018-08-08,180490.5,38.75,27.4304,0.521123368292,2025.26,490.27194925,NASDAQ,Building Materials,0.4590199,0.1810581,0.0833407,0.05
9,2018-08-08,21899841.5,207.11,13.7664,1.13470222834,1000325.97,468.98191775,NASDAQ,Computers,0.0226103,0.0171699,0.0119767,0.0110499
10,2018-08-08,542984.0,145.16,22.592,0.778333745583,10746.39,163.0465055,NYSE,Retail,0.3054256,0.2052768,0.0876977,0.0399797
11,2018-08-08,165245.0,38.62,18.3872,0.0851749005538,1823.72,178.8333605,NYSE,REITS,0.2360693,0.0982552,0.033342,0.0155061
12,2018-08-08,2666702.5,41.97,31.5136,1.25179776519,7826.27,326.386503,NYSE,Mining,0.0587844,0.03384,0.0133105,0.0100047
13,2018-08-08,121384.0,0.6521,48.9216,-0.305340101322,72.8,1936.89480275,AMEX,Mining,0.00910544444444,0.0086442,0.007689,0.005453
14,2018-08-08,139415.0,3.1,57.3312,0.58072350765,577.22,8057.0432625,NYSE,Oil&Gas,0.0649199,0.0686606,0.0510071,0.05
15,2018-08-08,310617.0,62.325,36.6784,0.888845609991,1593.96,284.13187225,NASDAQ,Transportation,0.5807687,0.2520374,0.111864,0.0736468
16,2018-08-08,835839.0,72.19,8.4416,0.888419470883,4302.52,725.6995835,NASDAQ,,0.0381233,0.0224864,0.0131102,0.0105898
17,2018-08-08,723219.5,67.62,41.2032,2.00651460187,3938.5,202.1917895,NASDAQ,Miscellaneous Manufactur,0.3159835,0.1938747,0.094867,0.0366575
18,2018-08-08,10740.5,2.18,102.4704,0.211437214607,21.76,693.437286,NASDAQ,Agriculture,,,0.0647034,
19,2018-08-08,1639747.5,23.1,10.6944,0.914904275579,50084.22,3890.15644525,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-08-08,5677246.0,94.06,23.6672,1.14338029584,142432.49,288.371938,NYSE,Pharmaceuticals,0.0698517,0.0361428,0.0148481,0.0107075
21,2018-08-08,433503.0,48.75,23.0528,0.848007492387,2316.16,379.62083175,NASDAQ,Banks,0.2877119,0.1142475,0.0591388,0.0513399
22,2018-08-08,139358.5,11.75,42.4,1.22457729292,553.63,235.09054625,NASDAQ,Commercial Services,0.2044887,0.0737988,0.0356453,0.0198565
23,2018-08-08,1499293.5,83.44,25.088,1.09435243857,18052.8,248.55762125,NYSE,Pharmaceuticals,0.1545701,0.1054493,0.0396857,0.017189
24,2018-08-08,55727.5,6.15,42.1696,-0.00857567450912,83.21,1320.02436275,NASDAQ,Investment Companies,0.07721,0.055457,0.0477468,0.05188
25,2018-08-08,535878.0,14.75,56.9792,1.26950696656,697.75,1041.8509905,NASDAQ,Biotechnology,0.1076435,0.0743483,0.0534672,0.05
26,2018-08-08,27929521.0,5.05,27.1232,1.07683547661,79396.84,127877.61519,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-08-08,217632.0,74.5,29.5872,1.16042697427,1516.29,227.7258715,NYSE,Retail,0.4393868,0.198957,0.1129225,0.0840762
28,2018-08-08,37770.0,2.82,140.0192,1.22431487435,7.27,471.35663225,NASDAQ,Computers,0.13749525,0.104432333333,0.066452,0.0491308333333
