index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-12-11,5314.0,12.4395,7.1168,0.0167425246686,72.77,11467.0114625,ARCA,,0.011162,0.01,0.01,0.01
1,2018-12-11,6510441.0,62.23,30.624,1.08836656409,37680.77,782.986531,NASDAQ,,0.0491517777778,0.0270156666667,0.0167935555556,0.0125144444444
2,2018-12-11,365037.0,2.26,102.912,0.911524095267,55.6,1005.5885685,NYSE,Healthcare-Services,0.0254755555556,0.0199878888889,0.0115431111111,0.0107997777778
3,2018-12-11,23064.0,42.65,20.8128,0.240298390544,124.75,722.731906,ARCA,,0.572216777778,0.209059444444,0.204183666667,0.208373444444
4,2018-12-11,7965708.0,33.84,43.6032,1.49792579031,15586.08,562.52905,NASDAQ,Airlines,0.0249797777778,0.0153114444444,0.01,0.01
5,2018-12-11,1824.0,49.0,100.8192,0.0306205987951,80.02,175.134083,AMEX,Diversified Finan Serv,5.76462885714,4.424223375,4.172605625,3.8658685
6,2018-12-11,2143.0,2.42,128.2944,0.0766880360415,48.88,579.54364,NASDAQ,Insurance,0.197781,,0.24638975,
7,2018-12-11,586050.0,43.78,40.4672,1.11132403996,3003.08,166.6273885,NYSE,Commercial Services,0.265558333333,0.147344888889,0.0590932222222,0.019765
8,2018-12-11,568975.0,19.74,68.1536,1.51459180858,390.83,245.6720835,NASDAQ,Electronics,0.137612444444,0.0908921111111,0.0288051111111,0.0122491111111
9,2018-12-11,147968.0,35.06,43.9424,1.17655157729,1826.43,153.9431765,NASDAQ,Building Materials,1.24000577778,0.357892222222,0.104371222222,0.0345006666667
10,2018-12-11,36649892.0,169.6,27.392,1.15646321655,804819.5,302.155338,NASDAQ,Computers,0.039128,0.0285532222222,0.021637,0.0139265555556
11,2018-12-11,782662.0,166.17,27.4432,0.697696426134,12112.75,157.8999635,NYSE,Retail,0.422014777778,0.266238666667,0.129670666667,0.048466
12,2018-12-11,189582.0,41.68,22.816,0.540078322681,1968.22,171.734015,NYSE,REITS,0.276028666667,0.129773555556,0.0405231111111,0.0181796666667
13,2018-12-11,3172866.0,28.32,47.9552,1.40177050049,5281.51,338.2902305,NYSE,Mining,0.0743273333333,0.0453274444444,0.0183731111111,0.01
14,2018-12-11,177504.0,0.6338,82.2976,0.186638112696,70.76,2686.16917,AMEX,Mining,0.0122926666667,0.00975977777778,0.00631255555556,0.00643533333333
15,2018-12-11,183720.0,48.57,44.1728,1.29958063446,1242.92,167.6444805,NASDAQ,Transportation,1.05572011111,0.471634,0.142819444444,0.0445837777778
16,2018-12-11,1587895.0,64.38,16.1856,0.804694203067,3772.67,796.2799905,NASDAQ,,0.028592,0.022877,0.0166547777778,0.0106432222222
17,2018-12-11,729394.0,44.3,49.7216,1.08659714304,2589.27,276.296195,NASDAQ,Miscellaneous Manufactur,0.277474777778,0.173426,0.0865712222222,0.0240943333333
18,2018-12-11,7557.0,1.44,91.7696,-0.0842071125423,14.45,801.928704,NASDAQ,Agriculture,,,0.109869166667,
19,2018-12-11,2179121.0,18.94,17.1264,0.754702043072,41064.73,3564.8729805,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-12-11,4534803.0,87.61,33.7792,0.997248668913,131784.39,220.230749,NYSE,Pharmaceuticals,0.0901006666667,0.0517945555556,0.0270533333333,0.0148458888889
21,2018-12-11,161441.0,36.7,37.9584,1.13849893127,1743.28,153.6167085,NASDAQ,Banks,0.846693,0.234266555556,0.0753877777778,0.0228353333333
22,2018-12-11,277876.0,14.48,13.088,0.0660565308944,684.91,5501.788052,NASDAQ,Commercial Services,0.0158311111111,0.01,0.01,0.01
23,2018-12-11,887562.0,83.55,32.8256,0.991268918975,17707.04,173.627172,NYSE,Pharmaceuticals,0.270079444444,0.123638777778,0.0505148888889,0.0236131111111
24,2018-12-11,43579.0,6.35,35.872,0.125667935735,85.83,522.636847,NASDAQ,Investment Companies,0.149899666667,0.132396,0.0466267777778,0.050756875
25,2018-12-11,549146.0,9.01,94.3808,1.80272831759,431.98,398.674141,NASDAQ,Biotechnology,0.0714334444444,0.0333612222222,0.0179126666667,0.0102308888889
26,2018-12-11,21705079.0,4.02,32.0576,0.839133313459,63203.03,104109.88427,NYSE,Beverages,0.01,0.01,0.01,0.01
