index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-28,3907.0,12.1369,6.7456,-0.0121592393873,71.0,11636.453582,ARCA,,0.01,0.01,0.01,0.01
1,2018-11-28,5859155.0,64.16,29.8816,1.15771186534,38849.41,660.906762,NASDAQ,,0.0620328888889,0.0301041111111,0.0172502222222,0.0112907777778
2,2018-11-28,550063.0,2.0,102.88,0.555706026052,49.2,1333.37977,NYSE,Healthcare-Services,0.0296806666667,0.0175304444444,0.0100636666667,0.01
3,2018-11-28,16808.0,43.6,20.6336,0.325071642175,140.61,728.0230605,ARCA,,0.686324333333,0.228266111111,0.213462888889,0.202516
4,2018-11-28,7886153.0,38.29,42.1248,1.51396520617,17635.66,478.151651,NASDAQ,Airlines,0.0235428888889,0.015397,0.0102815555556,0.01
5,2018-11-28,2333.0,48.0,99.616,-0.294793455236,78.38,143.2346265,AMEX,Diversified Finan Serv,6.42621483333,5.91200466667,3.99171988889,3.36550655556
6,2018-11-28,1448.0,2.85,139.616,0.0992537538034,57.57,237.022624,NASDAQ,Insurance,,0.250299,0.18296475,
7,2018-11-28,391943.0,47.16,39.2256,1.16023422361,3234.93,191.478719,NYSE,Commercial Services,0.405346555556,0.172248888889,0.0705472222222,0.026383
8,2018-11-28,525648.0,20.0,74.8288,1.64933868516,395.97,222.4682695,NASDAQ,Electronics,0.123493777778,0.0744133333333,0.0373912222222,0.0145452222222
9,2018-11-28,247137.0,37.41,42.048,0.975446612029,1957.19,166.7874805,NASDAQ,Building Materials,0.708738,0.302767555556,0.107310777778,0.0352795555556
10,2018-11-28,39371943.0,174.24,26.1376,1.24712655197,826838.15,298.180665,NASDAQ,Computers,0.0454381111111,0.0337423333333,0.0228316666667,0.0134711111111
11,2018-11-28,797865.0,179.27,27.5328,0.655900133122,13067.66,149.48872,NYSE,Retail,0.492691111111,0.318609333333,0.140817555556,0.0517067777778
12,2018-11-28,141874.0,40.12,23.0592,0.427949240203,1894.55,176.6593795,NYSE,REITS,0.297105555556,0.138726,0.0458223333333,0.0217301111111
13,2018-11-28,2634272.0,31.19,42.1504,1.43105624074,5816.75,319.1365765,NYSE,Mining,0.0759438888889,0.0442968888889,0.0181173333333,0.0100267777778
