index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-20,13798.5,12.03,7.3088,0.180455585636,45.71,11547.5946142,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-20,7456546.5,67.09,27.6224,2.15337273354,40623.54,741.83691375,NASDAQ,,0.0451182,0.0248492,0.0136648,0.0107524
2,2018-09-20,151059.0,6.75,52.9344,0.774363392435,166.03,245.124489,NYSE,Healthcare-Services,0.0738366,0.0521738,0.0260417,0.0172224
3,2018-09-20,26503.0,51.43,15.8144,0.709103506768,187.72,831.491443,ARCA,,0.5399628,0.1218543,0.0866497,0.082375
4,2018-09-20,4470825.5,41.6,27.6992,1.20963498398,19157.18,617.43449,NASDAQ,Airlines,0.0249048,0.0147789,0.01,0.01
5,2018-09-20,113.0,61.6,71.648,-0.777134911426,99.38,169.60366125,AMEX,Diversified Finan Serv,7.050063,8.2110683,4.675087,4.2822029
6,2018-09-20,3568.0,2.65,133.3056,1.01424329154,53.66,972.87481375,NASDAQ,Insurance,0.349995,0.336117,0.273302166667,0.22412675
7,2018-09-20,400747.0,51.99,28.736,1.25630990326,3596.45,187.47488425,NYSE,Commercial Services,0.2938951,0.1271736,0.039384,0.0126729
8,2018-09-20,969468.5,31.18,54.9376,2.15211640313,614.18,282.5786525,NASDAQ,Electronics,0.1054579,0.0777452,0.0382909,0.0149313
9,2018-09-20,107709.5,39.1,25.5872,0.782155056305,2043.55,360.13880925,NASDAQ,Building Materials,0.37501,0.156424,0.0903171,0.0658122
10,2018-09-20,32992542.5,218.37,19.8528,1.80359006643,1054710.94,306.70142275,NASDAQ,Computers,0.0313232,0.0227151,0.0150135,0.0122015
11,2018-09-20,783788.5,169.54,20.576,0.738988315196,12564.18,176.85893475,NYSE,Retail,0.3641923,0.2088799,0.0784854,0.0298657
12,2018-09-20,152122.0,37.14,16.0576,0.190362633992,1753.83,230.0298975,NYSE,REITS,0.1598361,0.08168,0.0276631,0.0115933
13,2018-09-20,2991785.0,42.63,31.0848,1.51339117235,7949.35,305.846889,NYSE,Mining,0.0602241,0.0321624,0.0150944,0.01
14,2018-09-20,97214.0,0.617,67.9552,-0.144431373079,68.88,1879.69371075,AMEX,Mining,0.0132484444444,0.0108451,0.0087773,0.0089174
15,2018-09-20,121109.0,2.55,62.8992,0.812262805355,474.81,6672.98332275,NYSE,Oil&Gas,0.0661673,0.0710305,0.0509216,0.055
16,2018-09-20,174376.0,63.65,26.1888,0.997994614696,1627.85,265.545997,NASDAQ,Transportation,0.441957,0.1770824,0.1042751,0.0751991
17,2018-09-20,1094261.5,70.3,10.9696,1.24923916117,3964.92,832.7965985,NASDAQ,,0.0327417,0.021006,0.0108635,0.01
18,2018-09-20,478448.0,67.37,40.5888,2.09808770937,3929.0,204.944627,NASDAQ,Miscellaneous Manufactur,0.2822423,0.1880912,0.0944109,0.0315999
19,2018-09-20,54685.0,2.1,141.0752,-0.90559164395,16.77,1048.343857,NASDAQ,Agriculture,0.1292672,0.075802,0.0788883,0.0928275
20,2018-09-20,1597146.5,24.1,10.6368,0.905093935417,52252.37,3782.1680685,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-09-20,3102222.5,91.02,21.9328,0.771369209515,137829.1,233.573439,NYSE,Pharmaceuticals,0.064504,0.0353314,0.0154203,0.0104708
22,2018-09-20,211358.5,47.3,21.44,0.975564178287,2247.63,424.28684075,NASDAQ,Banks,0.3505433,0.0947099,0.0524395,0.05
23,2018-09-20,79591.5,12.0,41.184,1.30892581202,567.09,194.759898,NASDAQ,Commercial Services,0.1633355,0.0775743,0.0408501,0.0208401
24,2018-09-20,934085.5,89.39,21.8688,0.766202824379,19340.12,214.13587025,NYSE,Pharmaceuticals,0.1459143,0.0881618,0.0350578,0.0150335
25,2018-09-20,35517.5,6.17,29.7344,0.32029003428,83.48,1371.731326,NASDAQ,Investment Companies,0.0916953333333,0.055832,0.0360444,0.02993375
26,2018-09-20,388889.5,13.8,58.176,1.39791527783,661.62,1069.5050785,NASDAQ,Biotechnology,0.1355955,0.0742946,0.0502141,0.0503959
27,2018-09-20,25028852.5,4.57,29.0496,1.09718878795,71850.21,139524.503665,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-09-20,144703.0,72.0,24.1664,1.15606490026,1465.41,222.64262725,NYSE,Retail,0.4804579,0.2043,0.1185912,0.0935304
29,2018-09-20,77677.0,3.42,130.8608,1.78347422736,11.3,844.6809475,NASDAQ,Computers,0.112668857143,0.08250575,0.0621004,0.04672
30,2018-09-20,167310.0,0.526,100.2624,-0.351448348091,7.32,1254.96448625,NASDAQ,Biotechnology,0.0165615,0.0140688,0.0064175,0.00716828571429
31,2018-09-20,415442.5,376.75,38.4448,2.4286660351,16907.47,157.91341725,NASDAQ,Healthcare-Products,1.4487801,1.0465933,0.5148093,0.1871011
32,2018-09-20,448905.0,33.73,23.5456,0.677149904817,2221.18,268.12921425,NYSE,Commercial Services,0.1159886,0.0576974,0.0217155,0.0113922
33,2018-09-20,874.0,25.6001,6.8928,0.0259102868214,,2187.264005,NYSE,REITS,0.11818675,0.132694555556,0.136529222222,0.124666777778
34,2018-09-20,841.5,25.6,3.9104,-0.00311397138094,,299.156831,NYSE,REITS,0.280842333333,0.3078139,0.2467064,0.1989144
35,2018-09-20,400.0,25.87,7.9168,-0.0344930271033,,240.0285355,NYSE,REITS,0.57,0.553857142857,0.403319,0.34
36,2018-09-20,651973.5,11.71,14.4896,0.178794994566,1131.44,2207.7772285,NYSE,REITS,0.0127659,0.01,0.01,0.01
37,2018-09-20,3378481.0,68.5,11.8144,0.988432751652,120170.87,576.771883,NYSE,Healthcare-Products,0.0168643,0.01,0.01,0.01
38,2018-09-20,11187.0,43.8,31.8272,0.437592494866,585.5,295.12336575,NASDAQ,Banks,0.7673995,1.272527,0.284238,0.2438157
39,2018-09-20,177137.0,30.55,19.0144,0.542521247808,2994.78,911.06712125,NYSE,Diversified Finan Serv,0.1143393,0.0605433,0.0511825,0.0539236
40,2018-09-20,245838.5,9.35,78.1824,1.32234711355,518.03,1006.53611,NASDAQ,Biotechnology,0.1486891,0.0919385,0.0580273,0.05
41,2018-09-20,9551933.0,10.6,28.256,0.95793511563,12371.88,17367.3911725,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-09-20,1214475.0,15.1,47.8272,2.02535337388,1887.6,610.28824925,NASDAQ,Biotechnology,0.0517126,0.0227263,0.01,0.01
43,2018-09-20,27666.5,17.45,28.3584,0.504534080794,455.52,414.5587585,NASDAQ,Banks,0.3989781,0.135901444444,0.0917279,0.0660877
44,2018-09-20,292194.5,12.0,29.344,1.02230930011,1253.86,1905.1153975,NYSE,Household Products/Wares,0.0834292,0.0607226,0.05,0.05
45,2018-09-20,403264.5,41.39,13.7408,0.134597807952,5671.62,232.40032375,NYSE,REITS,0.0930773,0.0467437,0.0159535,0.01
46,2018-09-20,45308.5,30.68,88.6144,-0.738486901786,308.43,327.36145425,NASDAQ,Biotechnology,1.172233,0.896670333333,0.5233761,0.492257888889
47,2018-09-20,3305.0,26.05,16.7104,0.113424448656,14.33,349.25219325,BATS,,0.2008409,0.1439541,0.119428,0.1103695
48,2018-09-20,180597.5,2.92,56.8064,0.856181782265,89.9,890.84123425,NASDAQ,Chemicals,0.0474066666667,0.0223332222222,0.0143462,0.0118893
49,2018-09-20,26055.0,23.6,10.2144,0.0535685190367,,805.579253,NASDAQ,Insurance,0.122789,0.05471125,0.0767282,0.066607
50,2018-09-20,38127.0,23.22,6.9056,0.015474021384,,844.56305325,NASDAQ,Insurance,0.0606664,0.0567246666667,0.0342996,0.0325205
51,2018-09-20,817989.5,30.15,13.5296,0.428509860804,12219.78,469.27831375,NASDAQ,Insurance,0.0727971,0.0222759,0.0103683,0.01
52,2018-09-20,913151.0,35.11,29.2736,0.793029261215,3099.31,370.1265295,NASDAQ,Healthcare-Services,0.1993198,0.0563394,0.0164952,0.0115208
53,2018-09-20,706334.0,3.26,61.9648,2.4152626113,451.79,1358.91252875,NASDAQ,Biotechnology,0.022123,0.01,0.01,0.01
54,2018-09-20,60205.0,10.81,28.0896,1.37814788829,8266.23,274.3102865,NYSE,Mining,0.0920755,0.0549097,0.0302692,0.0287623
55,2018-09-20,46228.5,2.47,105.4592,2.20335885369,11.24,680.09303025,NASDAQ,Biotechnology,0.129554333333,0.0647895,0.0645641,0.036385
56,2018-09-20,326367.0,39.12,38.2848,1.6585558101,1586.32,200.6405305,NASDAQ,Telecommunications,0.3967296,0.1319492,0.0547769,0.0197078
57,2018-09-20,1872.0,80.73,7.4048,-0.00592792621469,104.95,310.1770375,ARCA,,1.7905464,0.6069666,0.3792776,0.3978991
58,2018-09-20,72150.0,8.3,76.8448,0.705417404592,559.85,246.7374625,NASDAQ,Pharmaceuticals,0.4459412,0.136566333333,0.0708295,0.0578089
59,2018-09-20,266185.0,28.01,21.5296,1.41548203468,3242.44,237.73338525,NASDAQ,Software,0.1567893,0.0613585,0.0182392,0.01
60,2018-09-20,278488.5,19.9,37.5232,1.76514950967,643.88,673.43185675,NASDAQ,Semiconductors,0.1202439,0.0796387,0.0520727,0.05
61,2018-09-20,26785.0,11.71,67.3856,1.12314022335,185.97,252.204456,NASDAQ,Semiconductors,0.530042888889,0.303935666667,0.1161932,0.0870895
62,2018-09-20,655590.5,32.74,19.328,1.06488673833,5263.95,329.79045825,NYSE,Engineering&Construction,0.0513828,0.0268751,0.011522,0.01
63,2018-09-20,7908.5,38.55,36.288,-0.0707822004019,271.34,253.64405825,NASDAQ,Banks,1.215808,1.23773233333,0.5218259,0.4827987
64,2018-09-20,1459090.0,173.14,9.952,0.92179791323,111105.27,185.958865,NYSE,Computers,0.1532205,0.0889019,0.0363836,0.0219606
65,2018-09-20,723448.5,18.0,63.4816,1.36595130604,854.71,840.34963875,NASDAQ,Biotechnology,0.163292,0.0861652,0.0625679,0.058631
66,2018-09-20,55506.0,14.24,9.5168,0.122603861711,186.17,854.87626275,NYSE,,0.0454317,0.0231527,0.018661,0.0167385
67,2018-09-20,68265.0,13.96,14.0992,0.0708015998494,400.63,614.13263725,NYSE,REITS,0.0427345,0.0275577,0.0131397,0.0104956
68,2018-09-20,142961.0,15.45,52.4864,0.723768330177,478.65,273.363665,NASDAQ,Pharmaceuticals,0.3505461,0.1179162,0.0414281,0.0232404
69,2018-09-20,499967.0,3.7,56.32,0.157248579624,224.22,11616.895441,NASDAQ,Pharmaceuticals,0.0510592,0.05,0.05,0.05
70,2018-09-20,1673.5,34.188,8.3456,0.0675813315681,58.12,3490.452417,BATS,,0.0705607,0.0556224,0.0498233,0.0445268
71,2018-09-20,83674.5,0.5405,111.0016,-0.434582425863,19.8,2970.2251715,NASDAQ,Pharmaceuticals,0.01932175,0.0188458,0.0132392,0.014705
72,2018-09-20,190191.5,3.25,69.4592,0.949009916909,160.86,3307.60498525,NASDAQ,Commercial Services,0.092143,0.056908875,0.05,0.05
73,2018-09-20,10889.5,26.47,11.6672,0.102973053858,12.57,336.08963125,NASDAQ,,0.2042008,0.118841,0.0806092,0.0673739
74,2018-09-20,5208.5,39.45,46.1056,0.750723037855,907.01,251.747539,NYSE,Diversified Finan Serv,0.801823,0.9510744,0.3962738,0.3117326
75,2018-09-20,2461.5,21.85,59.2704,-0.229319137198,73.72,158.33886925,AMEX,Household Products/Wares,1.54498475,1.4504011,0.7916928,0.8917141
76,2018-09-20,35365.0,24.52,12.8704,0.351862908518,251.94,500.4568735,NYSE,,0.1182701,0.110348,0.0597081,0.0618034
77,2018-09-20,25719.5,30.7049,9.8304,0.258393842178,70.62,984.1223975,ARCA,,0.1130982,0.0961781,0.1045987,0.1074892
78,2018-09-20,1781201.5,73.95,6.6176,0.938494169199,8903.58,6041.7421455,NASDAQ,,0.01,0.01,0.01,0.01
79,2018-09-20,88024.0,87.62,4.768,0.441888070206,3347.08,438.002919,BATS,,0.092354,0.0751359,0.0624682,0.060631
80,2018-09-20,727931.0,47.52,7.328,0.878338764782,3012.77,6457.8271245,NASDAQ,,0.0153187,0.01,0.01,0.01
81,2018-09-20,405864.0,48.19,25.3504,1.33484328634,3733.38,192.4453045,NASDAQ,Software,0.3070105,0.094157,0.0368465,0.0146901
82,2018-09-20,1863.5,16.1,48.0512,0.390180965916,22.81,344.0465015,AMEX,Diversified Finan Serv,0.574923375,0.5448867,0.4104094,0.3485733
83,2018-09-20,367786.5,11.83,62.7712,1.7630194785,1235.61,236.5060875,NASDAQ,Biotechnology,0.1191981,0.0673965,0.0288725,0.0152374
84,2018-09-20,2649354.5,264.88,22.3104,1.78578528783,129701.84,181.5598205,NASDAQ,Software,0.2652166,0.1777514,0.0973507,0.0392631
