index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-27,9783328.0,75.5,21.9968,1.39302264511,62281.54,666.417186,NASDAQ,,0.0464986,0.0274384,0.0171852,0.0108999
1,2018-06-27,129444.0,9.87,51.0144,0.999947800251,242.8,331.14463575,NYSE,Healthcare-Services,0.0933665,0.0453763,0.0287482,0.0158042
2,2018-06-27,31766.5,54.25,16.7296,0.687032331417,250.91,859.6085325,ARCA,,0.3291276,0.1805163,0.1093288,0.0816014
3,2018-06-27,4793457.0,39.09,30.528,1.31214379545,18300.09,527.3925435,NASDAQ,Airlines,0.0277111,0.0184475,0.0100282,0.01
4,2018-06-27,3535.5,69.475,87.6352,-0.49832663743,111.98,182.59153725,AMEX,Diversified Finan Serv,6.38893825,6.9867523,4.7188539,4.337963
5,2018-06-27,2950.5,2.6,126.2976,-0.581095191812,52.69,996.592389,NASDAQ,Insurance,0.2494915,,0.211946857143,
6,2018-06-27,406571.0,44.88,26.7648,1.0012869232,3157.08,194.10396875,NYSE,Commercial Services,0.1769116,0.0747958,0.030397,0.0116468
7,2018-06-27,866295.5,42.75,60.192,1.60534510146,837.0,239.11990475,NASDAQ,Electronics,0.1687759,0.1319777,0.0837897,0.039459
8,2018-06-27,153986.5,33.15,27.0656,0.817124928377,1735.81,486.8969625,NASDAQ,Building Materials,0.3176729,0.1125828,0.0734791,0.0607643
9,2018-06-27,17695706.5,184.43,14.7904,1.09518689313,906498.9,471.11844475,NASDAQ,Computers,0.0221186,0.0151708,0.0105114,0.0102293
10,2018-06-27,808503.5,137.07,29.2096,1.05493909062,10147.47,172.040446,NYSE,Retail,0.3187715,0.1879938,0.0874208,0.0314248
11,2018-06-27,155892.0,38.41,16.6144,0.285658777139,1813.09,172.406603,NYSE,REITS,0.1477885,0.0667799,0.0233795,0.0135525
12,2018-06-27,2057953.0,45.8,30.432,1.20053405703,8539.68,302.7104295,NYSE,Mining,0.0684296,0.0433291,0.0185514,0.0103171
13,2018-06-27,66197.0,0.7375,40.9408,0.0085116575998,82.33,2968.01255,AMEX,Mining,0.0062944,0.0055945,0.005036,0.0047142
14,2018-06-27,102699.0,3.15,52.9024,0.460572285433,586.54,9995.761725,NYSE,Oil&Gas,0.0633709,0.0528269,0.05,0.0504832
15,2018-06-27,215106.5,69.85,33.056,1.1568369153,1785.49,222.94286775,NASDAQ,Transportation,0.5699833,0.205497,0.1262288,0.0919706
