index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-19,8070.5,12.245,6.7072,-0.0449471029551,55.1,13116.9893398,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-19,6918140.0,60.06,27.5456,1.35548413016,36366.82,622.25902075,NASDAQ,,0.0356167,0.0189946,0.0108486,0.0100081
2,2018-10-19,87547.0,6.9,52.5248,0.759712710628,169.72,294.9066005,NYSE,Healthcare-Services,0.1167624,0.0637431,0.028331,0.0181819
3,2018-10-19,25848.5,49.12,20.7296,0.479420349822,173.15,822.86921725,ARCA,,0.3451308,0.1659002,0.1262753,0.1199929
4,2018-10-19,11073984.5,32.06,34.4896,1.39992818209,14763.93,613.67236475,NASDAQ,Airlines,0.019428,0.0131696,0.01,0.01
5,2018-10-19,1450.5,47.32,76.4416,-0.102744713846,76.34,159.69130525,AMEX,Diversified Finan Serv,5.001517,5.659436,3.6342821,3.6555078
6,2018-10-19,2438.5,2.95,157.8432,0.193739742958,59.74,469.2132635,NASDAQ,Insurance,0.266246,,0.157554625,0.28786
7,2018-10-19,351835.0,48.91,31.5136,1.20693854584,3383.39,153.599349,NYSE,Commercial Services,0.3087508,0.1515274,0.0593758,0.0203402
8,2018-10-19,898831.5,22.85,62.5088,1.76634878028,450.1,276.136919,NASDAQ,Electronics,0.1101951,0.078384,0.0320749,0.0111833
9,2018-10-19,138482.0,32.19,29.0944,0.869968777969,1682.4,187.7701745,NASDAQ,Building Materials,0.5748217,0.1815483,0.0573047,0.0291403
10,2018-10-19,27013218.0,216.02,22.9504,1.38757735074,1043360.61,212.003396,NASDAQ,Computers,0.051168,0.0364838,0.0294902,0.0212381
11,2018-10-19,802993.0,162.19,28.3712,0.790602093982,12015.24,150.78742625,NYSE,Retail,0.3750233,0.2539087,0.1160271,0.0533895
12,2018-10-19,173951.5,36.58,18.8608,0.325758086167,1727.39,166.8817215,NYSE,REITS,0.2302212,0.1099486,0.0388042,0.0180312
13,2018-10-19,4112414.5,38.85,35.1872,1.15170131035,7245.17,328.913968,NYSE,Mining,0.0517959,0.0359818,0.0166955,0.0100927
14,2018-10-19,300696.5,0.5419,82.0608,-0.0478902970404,60.5,2150.251793,AMEX,Mining,0.0094954,0.0104313,0.0080509,0.0084999
15,2018-10-19,202976.5,52.48,31.8912,1.00443941553,1342.18,157.693383,NASDAQ,Transportation,0.5081933,0.2369739,0.1163949,0.0379992
16,2018-10-19,1154044.0,63.26,13.0944,0.89440664061,3454.0,784.918711,NASDAQ,,0.0378374,0.0250967,0.0146117,0.0111196
17,2018-10-19,506999.0,58.26,43.008,1.57734675188,3397.71,159.14192725,NASDAQ,Miscellaneous Manufactur,0.3048059,0.242117,0.137519,0.0436659
18,2018-10-19,9615.5,1.835,137.0944,-0.724860372143,14.65,473.194823,NASDAQ,Agriculture,0.167328,0.146685,0.1043138,0.118095
19,2018-10-19,1556912.0,21.21,12.0448,0.707941548212,45986.42,3076.3706765,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
