index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-21,6947.5,12.207,6.9824,-0.0129326772989,65.92,11890.608478,ARCA,,0.01,0.01,0.01,0.01
1,2018-11-21,4825311.0,60.89,32.384,1.18219773559,36869.39,612.24409275,NASDAQ,,0.0533005,0.0275549,0.0164205,0.0110765
2,2018-11-21,735435.0,1.93,104.6208,0.462973193449,47.48,1288.512951,NYSE,Healthcare-Services,0.0309446,0.0183878,0.0103211,0.01
3,2018-11-21,21317.0,43.0,22.2848,0.348996132011,138.68,651.77394725,ARCA,,0.7174732,0.2375281,0.2324799,0.2045253
4,2018-11-21,8173077.0,35.59,43.8656,1.57760048976,16392.09,537.71842475,NASDAQ,Airlines,0.0265161,0.0158319,0.0101866,0.01
5,2018-11-21,1393.0,45.02,103.2192,-0.164876670728,73.52,180.109889,AMEX,Diversified Finan Serv,7.814105,6.1726687,4.6610862,3.8863174
6,2018-11-21,4166.5,3.12,148.3968,0.100758018174,63.02,352.51809325,NASDAQ,Insurance,0.41,0.308732,0.290840857143,0.370576333333
7,2018-11-21,410992.5,48.09,40.6016,1.19186520132,3298.72,175.99150075,NYSE,Commercial Services,0.4380632,0.1519825,0.0644066,0.0204134
8,2018-11-21,1040705.5,19.65,78.3424,1.68953405477,389.04,282.33324875,NASDAQ,Electronics,0.110063,0.0708255,0.0308327,0.0144188
9,2018-11-21,290085.5,36.6,44.2496,1.01238028937,1906.66,169.77030375,NASDAQ,Building Materials,0.5330079,0.278613,0.1121797,0.0315387
10,2018-11-21,33979206.0,176.98,27.4432,1.23299728733,839840.54,292.88719475,NASDAQ,Computers,0.0420742,0.031276,0.0217089,0.0144653
11,2018-11-21,895077.0,171.53,28.9472,0.687339467884,12503.46,153.197278,NYSE,Retail,0.4289383,0.2747329,0.1259385,0.0441279
12,2018-11-21,139059.5,39.55,24.352,0.407018464384,1867.63,170.30837575,NYSE,REITS,0.2760096,0.1404098,0.0439675,0.0184406
13,2018-11-21,2913653.5,32.68,44.7616,1.42803334651,6094.63,310.07422725,NYSE,Mining,0.0801348,0.0391353,0.0174258,0.0100275
14,2018-11-21,117980.0,0.494,76.8896,0.237579484002,55.15,1590.51055125,AMEX,Mining,0.0097683,0.0094246,0.0046263,0.0056734
15,2018-11-21,167353.5,50.43,40.7808,1.30627430328,1290.52,163.5990585,NASDAQ,Transportation,1.3053296,0.4502093,0.136876,0.0438598
