index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-07,12943.0,12.255,7.6992,-0.0424330994635,66.18,11591.2404663,ARCA,,0.062,0.0569686,0.0108563,0.0105866
1,2018-11-07,5860260.0,61.93,33.856,1.25447542089,37499.12,741.40195,NASDAQ,,0.0469078,0.0297386,0.0163192,0.0116838
2,2018-11-07,205125.5,2.96,83.7504,0.168559236682,72.82,360.333435,NYSE,Healthcare-Services,0.0766541,0.0428958,0.0205936,0.014083
3,2018-11-07,23661.0,47.4185,21.4016,0.278149847009,152.92,599.255768,ARCA,,0.6949826,0.2384348,0.1949506,0.2004529
4,2018-11-07,10381840.5,35.17,42.88,1.61166274921,16198.65,578.85002375,NASDAQ,Airlines,0.0246372,0.0143664,0.0101825,0.01
5,2018-11-07,441.5,50.0,100.8384,-0.224525716931,80.66,168.3479425,AMEX,Diversified Finan Serv,6.39706633333,6.1401339,3.3425184,3.0252162
6,2018-11-07,2241.0,3.1,144.8384,-0.0243734031953,62.77,420.83444125,NASDAQ,Insurance,,,0.1469453,
7,2018-11-07,772539.5,50.49,39.8976,1.03730548994,3463.35,168.46835275,NYSE,Commercial Services,0.3857818,0.1515018,0.0543857,0.0178335
8,2018-11-07,942636.0,20.3,63.5264,1.69461957578,399.87,250.00112675,NASDAQ,Electronics,0.1060347,0.0687772,0.0305887,0.0138452
9,2018-11-07,177426.5,41.86,43.4688,0.961315761002,2180.68,183.70214025,NASDAQ,Building Materials,0.6881041,0.3649174,0.0892344,0.0395183
10,2018-11-07,38060357.0,203.77,27.2832,1.29739194537,966969.75,231.92132,NASDAQ,Computers,0.0504487,0.0349012,0.0313371,0.0212224
11,2018-11-07,1011027.0,168.09,29.728,0.721175578316,12452.32,153.070744,NYSE,Retail,0.3895959,0.2412503,0.1347319,0.0607389
12,2018-11-07,214597.5,38.33,24.3648,0.438341457071,1810.02,168.9577825,NYSE,REITS,0.3271016,0.1717241,0.0589009,0.0243833
13,2018-11-07,2668724.5,36.19,39.4944,1.26027176923,6749.22,261.385589,NYSE,Mining,0.0614945,0.0337593,0.0171138,0.01
14,2018-11-07,115615.5,0.5437,86.048,-0.15252740813,60.7,1186.78735875,AMEX,Mining,0.0153497,0.0138871,0.0083053,0.0092271
15,2018-11-07,311691.0,54.94,40.4864,1.17259251384,1405.93,180.464032,NASDAQ,Transportation,0.6913096,0.242701,0.1222621,0.0476417
16,2018-11-07,844883.5,65.5,15.5968,0.835413309879,3576.3,727.88166925,NASDAQ,,0.0365729,0.0320568,0.0208587,0.0136345
17,2018-11-07,493521.5,60.08,47.2896,1.49501173879,3503.85,170.81481675,NASDAQ,Miscellaneous Manufactur,0.3126318,0.2410024,0.1323741,0.0476082
18,2018-11-07,4869.0,1.69,126.3744,0.0870198600073,13.58,496.74322225,NASDAQ,Agriculture,,0.036587,0.067111,0.04
19,2018-11-07,2596871.5,20.41,15.5904,0.737292966444,44251.91,3098.7695695,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-11-07,7655196.5,83.66,33.5488,0.865637321404,126684.05,211.66612575,NYSE,Pharmaceuticals,0.0974482,0.0567116,0.029503,0.0175782
21,2018-11-07,210286.5,43.65,31.9232,1.01854897712,2074.19,142.8336435,NASDAQ,Banks,0.4839148,0.2008112,0.0738983,0.0306039
22,2018-11-07,384362.5,14.39,26.9888,0.200137637249,680.65,3513.233402,NASDAQ,Commercial Services,0.0148685,0.0103306,0.01,0.01
23,2018-11-07,858230.0,84.0,34.2016,1.06812653378,18173.96,175.2944805,NYSE,Pharmaceuticals,0.2491906,0.1304384,0.0629047,0.0305373
24,2018-11-07,62013.0,6.37,38.9376,0.174290572081,86.1,713.80945475,NASDAQ,Investment Companies,0.124985375,0.0733086666667,0.0524889,0.0400855
25,2018-11-07,462674.5,8.94,76.4096,1.75816932859,428.61,334.27380775,NASDAQ,Biotechnology,0.0954559,0.043784,0.0202257,0.0105727
26,2018-11-07,38136239.5,4.43,32.9152,0.796311798954,69649.11,116864.123167,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-11-07,236414.5,67.26,39.0144,1.01165230177,1318.4,151.559911,NYSE,Retail,0.7572284,0.3061703,0.1342078,0.0549627
28,2018-11-07,61178.5,3.35,119.1872,0.442059724354,11.07,834.69965125,NASDAQ,Computers,0.0909725714286,0.073254375,0.0628046,0.0551706666667
29,2018-11-07,175286.0,0.77,144.3264,0.490101717416,10.72,1169.77514,NASDAQ,Biotechnology,0.0105772,0.01686,0.0098596,0.0107216666667
30,2018-11-07,691248.0,389.85,52.6656,1.81197180955,17558.66,142.89107525,NASDAQ,Healthcare-Products,2.2010151,1.4740976,0.7974097,0.3563495
31,2018-11-07,437768.5,31.95,30.3232,1.11701755397,2103.96,193.8054315,NYSE,Commercial Services,0.1954119,0.0921647,0.0299424,0.0154656
32,2018-11-07,3186.0,25.55,8.3264,-0.027980147858,,251.3505595,NYSE,REITS,0.206644,0.213,0.1813854,0.1348024
33,2018-11-07,1252.5,25.371,5.7088,0.0168043486715,,511.34557175,NYSE,REITS,0.2288736,0.1873337,0.136025,0.1389558
34,2018-11-07,3216.0,25.69,10.8544,0.0302678567027,,186.413889,NYSE,REITS,0.15719275,0.309208111111,0.149202777778,0.136448444444
35,2018-11-07,896232.5,12.16,21.216,0.536021433136,1171.48,1094.35720325,NYSE,REITS,0.0149546,0.0128268,0.0106151,0.01
36,2018-11-07,6530792.0,70.96,20.5632,0.987985550823,124629.39,299.30760725,NYSE,Healthcare-Products,0.0297743,0.0169409,0.01,0.01
37,2018-11-07,44027.5,39.28,53.2864,0.393994435163,857.37,229.92346925,NASDAQ,Banks,2.54313616667,1.01652757143,0.3037458,0.3657747
38,2018-11-07,354033.0,29.07,27.3152,0.782108303957,2801.56,285.4124835,NYSE,Diversified Finan Serv,0.1505683,0.0911644,0.0361279,0.0243271
39,2018-11-07,266656.0,4.75,101.696,1.82614980825,263.17,404.92313925,NASDAQ,Biotechnology,0.075302,0.0381855,0.020847,0.0119249
40,2018-11-07,16834050.0,13.14,33.472,-0.115409283123,15342.18,10957.413174,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-11-07,1884419.0,21.88,75.68,2.01996069765,2736.63,298.41911975,NASDAQ,Biotechnology,0.0954172,0.0507399,0.028701,0.0122963
42,2018-11-07,2455715.0,28.33,55.2832,1.0,1382.5,423.039985,NYSE,Engineering&Construction,122.549924333,0.220978666667,0.0628026666667,0.0533513333333
43,2018-11-07,69936.5,15.35,51.6672,0.519093213427,400.69,191.69574125,NASDAQ,Banks,0.349343375,0.173307875,0.0688757,0.0303939
