index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-07-18,9172172.0,75.36,21.4208,1.4092317114,61636.34,620.6626125,NASDAQ,,0.048688,0.0292501111111,0.0195852222222,0.01
1,2018-07-18,93764.0,9.56,50.3552,0.930029673588,235.17,247.6646725,NYSE,Healthcare-Services,0.119540444444,0.0557984444444,0.0297624444444,0.021015
2,2018-07-18,22085.0,54.4,14.7264,0.680061374753,247.52,1100.8209255,ARCA,,0.251399666667,0.149705333333,0.0785557777778,0.046860125
3,2018-07-18,4908133.0,37.38,30.0416,1.13446963234,17499.55,716.9840645,NASDAQ,Airlines,0.020314,0.014701,0.01,0.01
4,2018-07-18,1135.5,65.4,79.8528,-0.45518569366,105.41,238.498583,AMEX,Diversified Finan Serv,5.746227,11.414778375,6.933437625,4.091006875
5,2018-07-18,1552.0,2.6,108.0512,0.362737083563,52.69,1202.704078,NASDAQ,Insurance,,,0.2,0.191056
6,2018-07-18,357234.0,44.97,26.7072,1.14296881951,3163.41,200.1691085,NYSE,Commercial Services,0.240194666667,0.0942481111111,0.033533,0.011043125
7,2018-07-18,825984.0,47.4,57.5936,1.98544505876,928.05,228.563478,NASDAQ,Electronics,0.198955333333,0.156668888889,0.0943734444444,0.038430375
8,2018-07-18,133832.0,35.75,25.5616,0.663592211626,1871.95,363.092003,NASDAQ,Building Materials,0.314100444444,0.117708555556,0.0722538888889,0.05
9,2018-07-18,14584751.0,191.45,13.2928,1.10268746294,941003.17,442.06562,NASDAQ,Computers,0.0224176666667,0.0156068888889,0.0104083333333,0.010019
10,2018-07-18,669554.0,140.28,24.3648,0.767718725426,10385.11,166.39975,NYSE,Retail,0.265443333333,0.186012888889,0.0773653333333,0.033502375
11,2018-07-18,193858.0,37.46,16.736,0.234775748105,1768.24,163.820562,NYSE,REITS,0.150524555556,0.0639897777778,0.0119334444444,0.0104865
12,2018-07-18,1968424.0,48.02,30.0864,1.34262369217,8953.61,279.261919,NYSE,Mining,0.0671411111111,0.0384056666667,0.0167848888889,0.01044475
13,2018-07-18,87997.0,0.6909,41.5936,-0.293048535134,77.13,2474.2026145,AMEX,Mining,0.00679488888889,0.00862644444444,0.0168921111111,0.0291723333333
14,2018-07-18,95291.0,3.15,51.4432,0.293867664699,586.54,9051.5812895,NYSE,Oil&Gas,0.0611111111111,0.0611111111111,0.0519394444444,0.05
15,2018-07-18,182766.0,69.1,31.1872,1.15476786223,1766.32,256.6408065,NASDAQ,Transportation,0.604877,0.265810888889,0.123164666667,0.0775845
16,2018-07-18,613586.0,71.9,9.1328,0.860450078134,4285.24,829.412836,NASDAQ,,0.0377375555556,0.0271516666667,0.0146556666667,0.01
17,2018-07-18,544371.0,70.64,37.5872,1.62168150778,4114.4,189.0925775,NASDAQ,Miscellaneous Manufactur,0.239852111111,0.155496444444,0.0877383333333,0.02995175
18,2018-07-18,8365.0,2.32,120.6912,-0.381563747411,23.16,273.733058,NASDAQ,Agriculture,,0.1957,0.161449555556,0.250053
19,2018-07-18,139252.0,83.35,9.472,0.219070276748,1906.3,323.3081695,NASDAQ,Healthcare-Products,0.072505125,0.031945,0.0192661111111,0.019190125
20,2018-07-18,1974837.0,21.8,11.2384,0.9116061539,47265.63,3571.5881995,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-07-18,3873412.0,95.41,18.5216,1.1150620634,151404.17,267.6385375,NYSE,Pharmaceuticals,0.0601236666667,0.0383224444444,0.0159106666667,0.01
22,2018-07-18,441681.0,50.85,20.1216,0.767600830136,2415.94,391.84435,NASDAQ,Banks,0.183163111111,0.0924766666667,0.0587946666667,0.052397
23,2018-07-18,105411.0,11.82,41.216,1.11646937107,556.93,242.9438785,NASDAQ,Commercial Services,0.0992688888889,0.0487916666667,0.0308263333333,0.0183205
24,2018-07-18,882456.0,86.82,22.8032,0.845668689427,19083.39,210.185567,NYSE,Pharmaceuticals,0.168057777778,0.10831,0.0441568888889,0.017671625
25,2018-07-18,38050.0,6.23,39.8144,-0.216916922929,85.27,705.228498,NASDAQ,Investment Companies,0.118879777778,0.0868211428571,0.0383204444444,0.026926625
26,2018-07-18,552250.0,14.15,60.32,1.12376949203,669.37,1150.0170365,NASDAQ,Biotechnology,0.0957267777778,0.0734161111111,0.0500387777778,0.05
27,2018-07-18,29068745.0,5.0,27.2,1.07018353668,78610.74,131306.720361,NYSE,Beverages,0.01,0.01,0.01,0.0188127777778
28,2018-07-18,168379.0,68.75,28.0512,1.02019505813,1418.41,239.325634,NYSE,Retail,0.323904444444,0.199973,0.108706777778,0.094898
29,2018-07-18,181483.0,5.12,157.7728,0.236631606991,13.19,492.5438895,NASDAQ,Computers,0.161956,0.129535,0.128012555556,0.072935125
30,2018-07-18,207134.0,0.572,103.7056,0.247020210404,7.96,1488.046225,NASDAQ,Biotechnology,0.021505,0.0156956,0.00921133333333,0.0119302
31,2018-07-18,519965.0,427.37,29.3632,1.41128714036,19078.58,136.98076,NASDAQ,Healthcare-Products,1.35695277778,0.848090333333,0.448383,0.191850125
32,2018-07-18,436856.0,29.34,23.0336,0.812465583652,1928.87,334.980762,NYSE,Commercial Services,0.120686333333,0.0505702222222,0.0137568888889,0.01
33,2018-07-18,1011.0,25.8,7.7376,-0.0205691433977,,355.44069125,NYSE,REITS,0.1657804,0.1725,0.142660625,0.11819925
34,2018-07-18,1171.0,25.5648,3.8144,0.00242903547137,,1072.7148785,NYSE,REITS,0.161801666667,0.154248285714,0.139219714286,0.117040142857
35,2018-07-18,500.0,26.25,7.6544,0.0248219048962,,347.583223,NYSE,REITS,0.38,0.397857142857,0.373436857143,0.3154965
36,2018-07-18,949001.0,11.68,17.7088,0.0605472365297,1048.78,2111.624788,NYSE,REITS,0.0110385555556,0.01,0.01,0.01
37,2018-07-18,3014328.0,62.8,14.6048,1.18020428104,110100.19,588.2961665,NYSE,Healthcare-Products,0.0205515555556,0.0105883333333,0.01,0.01
38,2018-07-18,16930.0,44.05,35.616,0.467486114193,587.0,219.3416665,NASDAQ,Banks,2.27871477778,0.950122666667,0.275811888889,0.20839175
39,2018-07-18,179482.0,29.5,18.1312,0.681159360819,2880.49,824.3572985,NYSE,Diversified Finan Serv,0.100700444444,0.0803146666667,0.0630086666667,0.058906375
40,2018-07-18,825794.0,11.35,91.6928,1.08807700239,626.16,1910.1605635,NASDAQ,Biotechnology,0.0826377777778,0.0642363333333,0.0528811111111,0.05
41,2018-07-18,5944414.0,12.66,19.2448,0.489554306478,14772.99,16113.1910235,NYSE,Mining,0.01,0.01,0.01,0.0124335555556
42,2018-07-18,2423608.0,18.16,63.904,2.04635604043,2266.84,473.889288,NASDAQ,Biotechnology,0.0439827777778,0.0258764444444,0.0113967777778,0.01
43,2018-07-18,38730.0,19.5,24.4992,0.440546983803,502.34,398.511633,NASDAQ,Banks,0.508716555556,0.118782125,0.0784611111111,0.064330125
44,2018-07-18,304453.0,14.1,24.0832,0.774901806689,1511.61,1864.632117,NYSE,Household Products/Wares,0.0649641111111,0.050246,0.05,0.05
45,2018-07-18,686247.0,42.54,16.7744,0.187952553675,5814.57,279.552381,NYSE,REITS,0.072426,0.0430214444444,0.0134734444444,0.01
46,2018-07-18,16419.0,22.54,90.8096,-1.14691700412,168.99,187.574864,NASDAQ,Biotechnology,2.38067675,1.1613528,1.06216944444,0.7070566
47,2018-07-18,6829.0,25.31,13.44,-0.0637979972239,10.12,348.519048,BATS,,0.205784666667,0.153925111111,0.118976666667,0.119360375
48,2018-07-18,226751.0,3.41,81.568,1.37023290363,104.99,481.302483,NASDAQ,Chemicals,0.0441088888889,0.0192718888889,0.0122167777778,0.01
49,2018-07-18,18959.0,24.51,10.2464,0.0573420269406,,730.0808035,NASDAQ,Insurance,0.181169,0.0626434,0.0622803333333,0.0372555
50,2018-07-18,30748.0,23.94,6.6496,0.0355219947524,,431.2088465,NASDAQ,Insurance,0.084296,0.0699525,0.0420148888889,0.0241732
51,2018-07-18,1223209.0,28.36,16.9024,0.5355373281,11551.79,530.869715,NASDAQ,Insurance,0.0774471111111,0.0262192222222,0.01,0.01
52,2018-07-18,476825.0,43.16,23.9488,0.836124927176,3808.22,264.895262,NASDAQ,Healthcare-Services,0.306897444444,0.0735111111111,0.0243691111111,0.01423375
53,2018-07-18,688270.0,2.95,59.2064,1.18685055859,408.1,2497.951658,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
54,2018-07-18,33824.0,10.17,18.464,0.88637653581,7306.61,332.445109,NYSE,Mining,0.0754441111111,0.0426195555556,0.0272254444444,0.020645625
55,2018-07-18,249611.0,3.36,134.4064,1.25976351021,9.29,954.401556,NASDAQ,Biotechnology,0.0928784444444,0.0693423333333,0.0369683333333,0.031891625
56,2018-07-18,366018.0,34.59,39.8016,1.71477795502,1388.77,204.9871535,NASDAQ,Telecommunications,0.219703333333,0.108499555556,0.0453601111111,0.017830625
57,2018-07-18,4360.0,78.865,17.9776,0.0176229685896,102.52,575.4598525,ARCA,,3.08615211111,0.937933666667,0.592255777778,0.579133625
58,2018-07-18,226719.0,12.34,84.3648,0.165960902563,707.76,586.9005125,NASDAQ,Pharmaceuticals,0.258946142857,0.163519714286,0.133979555556,0.094608375
59,2018-07-18,269799.0,26.4,18.5344,1.11010624275,3073.63,261.7311565,NASDAQ,Software,0.119559555556,0.0459515555556,0.0164566666667,0.01
60,2018-07-18,218241.0,21.3,34.5664,1.23199499908,684.7,615.715041,NASDAQ,Semiconductors,0.131327777778,0.091351,0.0582606666667,0.05002375
61,2018-07-18,70132.0,12.42,69.9584,0.647833243803,196.73,226.948958,NASDAQ,Semiconductors,0.278809888889,0.122374222222,0.0779348888889,0.0604395
62,2018-07-18,494464.0,32.41,21.4912,1.16379925266,5196.2,279.6262965,NYSE,Engineering&Construction,0.0753454444444,0.0382844444444,0.0124571111111,0.01
63,2018-07-18,5788.0,34.7,44.4416,0.442431092879,244.1,224.269686,NASDAQ,Banks,2.15832471429,0.981936714286,0.524786555556,0.295862375
64,2018-07-18,1308335.0,168.07,12.96,0.941201131263,107851.81,189.178218,NYSE,Computers,0.162230777778,0.0899512222222,0.0395441111111,0.021929875
65,2018-07-18,227221.0,29.6,41.3824,1.13368418358,1393.17,426.085998,NASDAQ,Biotechnology,0.219142,0.0950034444444,0.0756456666667,0.064592875
66,2018-07-18,55755.0,13.92,8.7488,-0.0420200630288,181.99,613.8791905,NYSE,,0.0448331111111,0.0213876666667,0.0155136666667,0.020120375
67,2018-07-18,66064.0,13.87,11.6736,0.13584457052,396.67,458.3181535,NYSE,REITS,0.0388243333333,0.0238913333333,0.0150697777778,0.012456875
68,2018-07-18,166254.0,20.1,43.5008,0.707919225481,621.21,277.1719165,NASDAQ,Pharmaceuticals,0.302197222222,0.108769222222,0.0457391111111,0.025805125
69,2018-07-18,311670.0,3.0,69.3696,0.401471611767,174.79,6392.170529,NASDAQ,Pharmaceuticals,0.0500025,0.05,0.05,0.05
70,2018-07-18,20778.0,12.375,10.8288,0.0874703894232,123.75,12546.312508,NASDAQ,Investment Companies,,,0.05,0.05
71,2018-07-18,941.0,32.7899,8.2752,0.0160992973845,54.1,1772.0684275,BATS,,0.0755195555556,0.0557383333333,0.0499836666667,0.044215125
72,2018-07-18,84198.0,0.565,98.1632,0.838429397303,20.44,1888.30217,NASDAQ,Pharmaceuticals,0.0146884,0.015428625,0.0133658888889,0.0120253333333
