index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-29,10954.5,12.335,6.8992,-0.063821890442,61.67,13026.9016483,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-29,5299255.5,60.17,28.6272,1.20262835879,36433.43,582.418523,NASDAQ,,0.0357903,0.0194145,0.0118827,0.0100081
2,2018-10-29,126486.0,6.66,52.7872,0.568229172018,163.81,234.566958,NYSE,Healthcare-Services,0.0997417,0.0575215,0.0260165,0.0192102
3,2018-10-29,20543.5,45.8,20.9728,0.361972460539,161.44,728.613514,ARCA,,0.485195,0.1978508,0.1667345,0.1661539
4,2018-10-29,11594773.5,32.46,39.8272,1.43282290541,14950.47,672.8039095,NASDAQ,Airlines,0.0184492,0.0115991,0.0101825,0.01
5,2018-10-29,924.0,47.05,77.8624,-0.27923878546,75.9,145.643742,AMEX,Diversified Finan Serv,7.0833692,6.2728614,4.1267432,4.3186012
6,2018-10-29,2802.5,2.93,143.968,-0.0425936556862,59.33,368.590214,NASDAQ,Insurance,0.266246,,0.1168668,
7,2018-10-29,506702.5,45.15,39.264,1.12791409178,3097.05,153.7655645,NYSE,Commercial Services,0.3684277,0.1970645,0.0535877,0.0157603
8,2018-10-29,773776.0,20.52,61.4144,1.64985086714,404.2,253.626512,NASDAQ,Electronics,0.1257225,0.0709365,0.0322917,0.0114677
9,2018-10-29,113464.5,33.1,30.0224,0.894880565749,1729.96,184.363345,NASDAQ,Building Materials,0.5672379,0.2329135,0.0678643,0.0256095
10,2018-10-29,26736046.5,216.3,25.1968,1.29879883783,1044712.99,213.434614,NASDAQ,Computers,0.0481705,0.0332583,0.0282843,0.01946
11,2018-10-29,1020374.0,164.55,31.5456,0.89260245939,12190.07,154.18126775,NYSE,Retail,0.4229025,0.2722456,0.1287665,0.0550413
12,2018-10-29,96890.0,36.92,21.0752,0.503347279803,1743.44,164.05274575,NYSE,REITS,0.2656031,0.1341345,0.0505496,0.020283
13,2018-10-29,2897409.0,34.25,40.1408,1.25747565005,6387.32,289.58675625,NYSE,Mining,0.0513361,0.0336025,0.0167369,0.0100927
14,2018-10-29,155189.5,0.5805,92.8256,0.323608403708,64.81,2250.87363225,AMEX,Mining,0.0145744,0.0128858,0.0111007,0.0112419
15,2018-10-29,237746.5,50.71,32.576,1.00529015202,1296.91,180.464032,NASDAQ,Transportation,0.4822274,0.2213102,0.1077276,0.0368943
16,2018-10-29,771210.5,62.0,14.9632,0.843354621727,3385.2,761.87873025,NASDAQ,,0.0432848,0.0287598,0.018507,0.0111791
17,2018-10-29,458561.0,56.95,47.7376,1.54600761787,3321.31,164.605353,NASDAQ,Miscellaneous Manufactur,0.3239975,0.2657162,0.14035,0.0447017
18,2018-10-29,12376.5,1.67,139.8656,-0.463056904726,13.33,634.0975365,NASDAQ,Agriculture,,0.036587,0.0848441,0.118095
19,2018-10-29,1987289.5,19.51,14.528,0.709603144718,42300.57,2932.0751215,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-10-29,4721843.0,80.79,26.4448,0.91127078655,122338.09,197.49309675,NYSE,Pharmaceuticals,0.0882262,0.0468777,0.026263,0.0144162
21,2018-10-29,335429.5,41.71,33.9136,1.16496303022,1982.0,173.462346,NASDAQ,Banks,0.5593504,0.1603043,0.0517912,0.0213276
22,2018-10-29,344550.0,14.36,32.1664,0.261147574745,679.23,18914.3833698,NASDAQ,Commercial Services,0.0252274444444,0.0175513333333,0.0131735,0.0119252
23,2018-10-29,1068363.5,84.72,29.024,1.22170105537,18329.73,175.590607,NYSE,Pharmaceuticals,0.1783613,0.1215724,0.0590846,0.0243152
24,2018-10-29,57118.5,5.84,29.8624,0.250777019309,79.01,1054.65946225,NASDAQ,Investment Companies,0.1536935,0.0359095,0.0252868,0.0330408
25,2018-10-29,600191.5,8.92,74.848,1.70928991769,427.65,349.09017975,NASDAQ,Biotechnology,0.0871588,0.0419489,0.0215335,0.0105482
26,2018-10-29,29319465.0,4.13,32.5824,0.783527477831,64932.47,118064.15996,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-10-29,299646.0,67.61,37.6128,1.10749421015,1325.26,156.08709125,NYSE,Retail,0.5583761,0.2626948,0.1114174,0.0463467
28,2018-10-29,82839.5,2.96,125.8304,0.742663881211,9.78,814.765224,NASDAQ,Computers,0.0809941428571,0.0634485714286,0.0710998,0.094332
29,2018-10-29,107297.0,0.551,129.0176,-0.0518676916556,7.67,1356.863228,NASDAQ,Biotechnology,0.0240585,0.021617,0.0131456,0.01399825
30,2018-10-29,441833.5,330.35,47.9488,1.76121019802,14825.17,132.6244935,NASDAQ,Healthcare-Products,1.979277,1.3990743,0.7865304,0.3305765
31,2018-10-29,359516.5,30.52,28.6208,1.05526936678,2009.8,193.8910425,NYSE,Commercial Services,0.1597111,0.0858146,0.0280654,0.0116508
32,2018-10-29,1448.0,25.437,9.7216,-0.0490650736932,,331.4952805,NYSE,REITS,0.40368225,0.3759525,0.2797639,0.2540729
33,2018-10-29,1642.0,25.288,6.0032,0.00238135200328,,420.067669,NYSE,REITS,0.2,0.235,0.183565666667,0.1709745
34,2018-10-29,2038.0,25.75,11.9424,0.00921969579518,,343.23887025,NYSE,REITS,0.329513666667,0.3878924,0.2739012,0.2461001
35,2018-10-29,535758.5,11.75,18.4832,0.490802267333,1135.3,1146.7250175,NYSE,REITS,0.0110301,0.01,0.01,0.01
36,2018-10-29,6920644.5,66.99,20.6208,1.01880490549,117521.85,346.28413925,NYSE,Healthcare-Products,0.0326395,0.017,0.0108578,0.01
37,2018-10-29,35061.5,38.36,53.2736,0.598435048399,832.63,253.86365425,NASDAQ,Banks,2.6934492,1.3435886,0.4837791,0.3518049
38,2018-10-29,367692.0,28.25,25.4144,0.723565736261,2722.54,238.53937475,NYSE,Diversified Finan Serv,0.1275327,0.0754164,0.0329225,0.0186634
39,2018-10-29,409719.0,4.41,101.4656,1.72685108564,244.33,573.6128835,NASDAQ,Biotechnology,0.0507861,0.0294477,0.0182966,0.0111723
40,2018-10-29,23418897.5,12.85,35.0592,-0.188567326482,14997.99,14911.0308593,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-10-29,1868616.5,21.74,66.7456,2.02087112018,2717.65,300.4480725,NASDAQ,Biotechnology,0.0946345,0.0462882,0.0250384,0.0103186
42,2018-10-29,66867.5,14.55,54.2272,0.473691293973,379.81,175.1200815,NASDAQ,Banks,0.2837925,0.181185,0.0556479,0.0267797
43,2018-10-29,25034539.0,7.04,143.5904,1.0,6750.8,2261.575824,NYSE,Pharmaceuticals,0.0139266666667,0.011388,0.01,0.01
44,2018-10-29,379064.0,10.06,31.4496,0.856451487437,1051.15,476.730959,NYSE,Household Products/Wares,0.0668814,0.0198415,0.0101506,0.01
