index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-17,12624.5,12.245,6.8224,-0.0267609778905,55.1,13116.9893398,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-17,6918140.0,62.83,27.6864,1.47445518295,38044.08,694.075956,NASDAQ,,0.0297345,0.0179776,0.0102799,0.01
2,2018-10-17,87547.0,6.89,54.4576,0.837499879695,169.47,294.9066005,NYSE,Healthcare-Services,0.1193263,0.0622868,0.0291575,0.0185559
3,2018-10-17,22932.0,50.33,20.9984,0.458215953902,177.41,825.14652625,ARCA,,0.3624213,0.1573179,0.1170634,0.1085675
4,2018-10-17,8848974.5,33.28,33.28,1.38188756024,15325.75,592.30021325,NASDAQ,Airlines,0.0206652,0.0138468,0.01,0.01
5,2018-10-17,1327.0,52.23,77.7088,-0.0930890451186,84.26,195.55586625,AMEX,Diversified Finan Serv,5.0639565,6.3512338,4.4306187,4.4908197
6,2018-10-17,2373.0,2.88,153.9968,-0.10250029802,58.32,433.60385925,NASDAQ,Insurance,,,0.177377285714,0.28786
7,2018-10-17,337210.5,51.62,31.3792,1.18963894715,3570.86,156.7103745,NYSE,Commercial Services,0.2701701,0.1392433,0.0570969,0.0187738
8,2018-10-17,999344.5,23.37,63.8656,2.00322786855,460.34,305.11817875,NASDAQ,Electronics,0.1016489,0.0758754,0.0312408,0.0112538
9,2018-10-17,157410.5,32.78,29.6704,0.949125566199,1713.24,193.28768825,NASDAQ,Building Materials,0.623281,0.204173,0.0542316,0.0278174
10,2018-10-17,27013218.0,222.15,22.7712,1.44078276405,1072968.06,217.1218565,NASDAQ,Computers,0.049839,0.0346679,0.0276534,0.0198982
11,2018-10-17,681623.0,168.37,23.3216,0.758392854118,12473.06,152.74203825,NYSE,Retail,0.3297784,0.2214951,0.1097053,0.0505331
12,2018-10-17,173951.5,36.89,18.7584,0.27031993672,1742.02,169.91946425,NYSE,REITS,0.2326093,0.1264762,0.0366769,0.016693
13,2018-10-17,4255126.0,36.19,32.8128,1.05786034729,6748.46,306.7648515,NYSE,Mining,0.0475776,0.0318062,0.0161035,0.01
14,2018-10-17,300696.5,0.5549,75.1808,-0.262050946598,61.95,2150.251793,AMEX,Mining,0.0082938,0.009515,0.0075151,0.0065899
15,2018-10-17,202976.5,53.8,31.9744,1.07806907803,1375.94,156.464506,NASDAQ,Transportation,0.6326752,0.2358988,0.1178574,0.0373086
16,2018-10-17,1181548.0,65.53,12.8128,0.923349437938,3577.94,784.918711,NASDAQ,,0.0320864,0.021511,0.0134702,0.0108977
17,2018-10-17,506999.0,61.24,43.2768,1.73569631893,3571.5,158.10552875,NASDAQ,Miscellaneous Manufactur,0.3024716,0.2437188,0.1337112,0.0464828
18,2018-10-17,9615.5,1.83,135.8464,-0.364541222029,14.61,499.0553235,NASDAQ,Agriculture,0.167328,0.146685,0.1217078,
19,2018-10-17,1556912.0,21.47,11.4816,0.681569157139,46550.14,3103.04920775,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-10-17,3949889.0,91.91,22.6368,0.97250523025,139176.8,212.585567,NYSE,Pharmaceuticals,0.0792665,0.0447091,0.0267615,0.0160051
21,2018-10-17,207353.0,43.79,25.792,0.918626446874,2080.84,172.34627,NASDAQ,Banks,0.5647061,0.1741318,0.0528326,0.0225074
22,2018-10-17,94045.5,14.38,39.3792,0.675859187314,680.18,210.48716175,NASDAQ,Commercial Services,0.1663712,0.0817959,0.0366789,0.0229723
23,2018-10-17,1060641.0,92.57,24.0576,1.04268658102,20028.13,197.24322725,NYSE,Pharmaceuticals,0.1500424,0.0906689,0.0396027,0.0213143
24,2018-10-17,66816.5,5.97,24.512,-0.0554866218133,80.77,1457.7428035,NASDAQ,Investment Companies,,0.026445,0.027551,0.0360678
25,2018-10-17,609860.0,10.45,66.048,1.19515363341,501.01,357.71099025,NASDAQ,Biotechnology,0.1199806,0.0552761,0.0248262,0.0116826
26,2018-10-17,26513380.0,4.65,29.4016,0.870766965547,73107.98,111316.788517,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-10-17,216032.5,61.2,28.5632,1.07671510015,1245.6,163.02478375,NYSE,Retail,0.6800137,0.2775848,0.0995987,0.0426225
28,2018-10-17,42045.5,3.2,111.424,1.11840851044,10.57,975.189638,NASDAQ,Computers,0.0839718333333,0.0635835,0.0712796,0.0549715
29,2018-10-17,449158.5,0.6525,145.5872,-0.747863678135,9.09,1811.20114825,NASDAQ,Biotechnology,0.0227198888889,0.0163615,0.012584,0.0095576
30,2018-10-17,676584.0,386.88,44.4224,2.10680550161,17362.08,134.271428,NASDAQ,Healthcare-Products,2.1604486,1.6134493,0.7793369,0.3190287
31,2018-10-17,474987.5,32.45,25.7536,0.81673082031,2136.89,211.48809025,NYSE,Commercial Services,0.1283165,0.0745618,0.0229452,0.0110805
32,2018-10-17,1632.5,25.5,8.48,-0.052866961083,,326.60565975,NYSE,REITS,0.2220275,0.2621477,0.2326133,0.197349
33,2018-10-17,2010.0,25.4499,5.2928,-0.00422713206749,,308.952314,NYSE,REITS,0.18842,0.188215,0.186544428571,0.151897285714
34,2018-10-17,416.0,25.6458,11.1808,0.0150440906862,,467.7491455,NYSE,REITS,0.27,0.440796444444,0.367948888889,0.322786111111
35,2018-10-17,677893.0,11.89,15.68,0.516274294217,1148.83,1309.793449,NYSE,REITS,0.0142496,0.01,0.01,0.01
36,2018-10-17,5340781.0,70.95,16.1088,1.00822015367,124468.95,373.09146575,NYSE,Healthcare-Products,0.0256824,0.0139277,0.01,0.01
37,2018-10-17,30554.5,40.59,49.152,0.896637597589,881.03,355.36220225,NASDAQ,Banks,1.97117357143,1.0713715,0.6016961,0.2132264
38,2018-10-17,213160.5,30.5,20.0704,0.627109555758,2989.88,220.11332975,NYSE,Diversified Finan Serv,0.1074382,0.0645243,0.0324424,0.0215157
39,2018-10-17,373378.5,4.65,102.7136,1.92870140275,257.63,442.9533385,NASDAQ,Biotechnology,0.1397803,0.0643911,0.029957,0.0168417
40,2018-10-17,18648026.0,12.75,31.6544,-0.191136974895,14881.27,14791.5579018,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-10-17,2133920.5,22.92,59.968,1.93523294684,2865.15,322.4363915,NASDAQ,Biotechnology,0.0645967,0.0397084,0.0187519,0.0104771
42,2018-10-17,100717.0,15.95,32.7168,0.208503195693,416.36,204.06563925,NASDAQ,Banks,0.6681493,0.258551,0.0498429,0.0251778
43,2018-10-17,354390.0,10.43,29.3184,0.752313457862,1089.81,436.96256075,NYSE,Household Products/Wares,0.0756085,0.0257392,0.0130504,0.01
44,2018-10-17,511846.0,40.14,16.6336,0.336330071137,5500.33,193.82493475,NYSE,REITS,0.1129803,0.0565441,0.0202459,0.0115588
45,2018-10-17,12545.5,25.3,92.032,-0.209463408363,254.34,227.030892,NASDAQ,Biotechnology,1.49077466667,,0.9872002,0.575962777778
46,2018-10-17,327.0,24.12,19.0144,0.277422794191,14.47,268.55847975,BATS,,0.3254199,0.2524725,0.2224596,0.1885463
47,2018-10-17,431746.0,2.19,58.7136,0.668476759843,67.42,1509.843494,NASDAQ,Chemicals,0.020031,0.0103762,0.01,0.01
48,2018-10-17,39709.0,22.26,13.9584,0.234318241813,,537.22472625,NASDAQ,Insurance,0.054907,0.16421925,0.0764682,0.048278
49,2018-10-17,64009.0,21.98,13.4528,0.110838159363,,678.57579425,NASDAQ,Insurance,0.197120333333,0.1452494,0.0769056,0.041114
50,2018-10-17,657405.0,27.92,16.8256,0.606664515882,11315.96,391.94890025,NASDAQ,Insurance,0.0819078,0.0314782,0.011689,0.0102648
51,2018-10-17,2510472.5,35.48,46.1248,1.18072219468,3131.97,368.4024965,NASDAQ,Healthcare-Services,0.1377972,0.0471574,0.0206467,0.0114035
52,2018-10-17,919951.5,3.16,71.7312,2.13790857699,437.93,1157.047757,NASDAQ,Biotechnology,0.0223028,0.0101457,0.01,0.01
53,2018-10-17,51825.0,10.13,26.9184,0.825645688086,7163.63,400.847605,NYSE,Mining,0.1289585,0.0566003,0.0282271,0.0196361
54,2018-10-17,331258.5,2.45,112.6144,0.266904957379,14.77,1252.77154625,NASDAQ,Biotechnology,0.0454255,0.0287435,0.0245217,0.0186539
55,2018-10-17,323750.5,39.72,40.512,1.27065537507,1610.65,168.5652255,NASDAQ,Telecommunications,0.4048687,0.23038,0.0715912,0.0267465
56,2018-10-17,2749.5,77.9509,13.28,0.203496892388,101.34,362.9704765,ARCA,,0.8224853,0.3714772,0.328951,0.3086681
57,2018-10-17,135187.0,9.5,75.6032,1.45280037763,640.8,236.542631,NASDAQ,Pharmaceuticals,0.2886466,0.317765125,0.0610986,0.0470247
58,2018-10-17,474127.0,26.88,26.176,1.23982058333,3111.63,192.103836,NASDAQ,Software,0.1934898,0.0619947,0.0202606,0.0105307
59,2018-10-17,246403.0,17.9,36.8256,1.56503717223,579.16,201.6403435,NASDAQ,Semiconductors,0.1624332,0.0799431,0.0307896,0.0122571
60,2018-10-17,18971.5,10.35,66.656,0.451759044425,164.38,453.674575,NASDAQ,Semiconductors,0.39267,0.107264,0.1338396,0.0976234
61,2018-10-17,584004.5,31.66,19.7568,0.874489039438,5090.31,242.909272,NYSE,Engineering&Construction,0.0724451,0.0285841,0.0140711,0.01
62,2018-10-17,4880.5,38.68,50.7904,0.220247634265,272.26,203.210736,NASDAQ,Banks,1.4004375,1.701594,0.6441529,0.6876897
63,2018-10-17,1466785.5,159.74,14.3936,0.971742946699,103443.28,164.20133125,NYSE,Computers,0.1614536,0.0999634,0.0479587,0.0298347
64,2018-10-17,735621.5,19.89,65.216,1.51276789289,944.45,235.19583825,NASDAQ,Biotechnology,0.1709032,0.0650936,0.0292691,0.0147188
65,2018-10-17,75513.5,14.11,14.4192,0.266291239458,184.48,731.55166375,NYSE,,0.0474339,0.0306177,0.0187107,0.0204265
66,2018-10-17,87109.5,14.13,16.0256,0.266596449159,405.51,513.95775625,NYSE,REITS,0.0636331,0.0376181,0.0183307,0.0157679
67,2018-10-17,222113.5,12.46,52.5056,0.366946764823,386.02,256.60533125,NASDAQ,Pharmaceuticals,0.3253632,0.0978175,0.0361407,0.0188895
68,2018-10-17,3772816.5,3.97,125.696,1.86248326338,240.58,1994.2117285,NASDAQ,Pharmaceuticals,0.0235378888889,0.0167383333333,0.0108811111111,0.01
69,2018-10-17,1608.5,33.06,10.8992,0.0737821630482,56.2,3114.8856725,BATS,,0.080849,0.0589971,0.0482073,0.0450789
70,2018-10-17,1647670.0,1.18,140.16,1.11929413135,63.02,3213.35551325,NASDAQ,Pharmaceuticals,0.0222932,0.0135071111111,0.0109969,0.0128407
71,2018-10-17,124173.5,3.12,66.1696,0.822955788774,154.42,776.665521,NASDAQ,Commercial Services,0.102073666667,0.0533785,0.0177687,0.013861
72,2018-10-17,7957.0,26.61,15.136,0.332784984536,14.64,348.76678625,NASDAQ,,0.265264888889,0.209549111111,0.1364216,0.1098342
73,2018-10-17,14431.0,41.53,51.3856,0.606469546468,954.83,191.85198525,NYSE,Diversified Finan Serv,0.912372,0.6192335,0.3030099,0.2337219
74,2018-10-17,4215.5,20.71,60.1792,-0.0461573474516,69.88,262.1446815,AMEX,Household Products/Wares,1.36456485714,1.2719433,1.0283646,0.9653673
75,2018-10-17,47687.5,23.0,18.336,0.327067144145,236.32,627.15522625,NYSE,,0.2274434,0.1657573,0.1243504,0.1376462
76,2018-10-17,9900.0,29.2,13.2608,0.2958878869,67.16,1227.91293725,ARCA,,0.0950707,0.0886454,0.0951038,0.0927457
77,2018-10-17,2580687.5,71.26,10.3488,0.875573685375,8579.7,8660.792836,NASDAQ,,0.0100219,0.01,0.01,0.01
78,2018-10-17,157585.5,85.48,7.616,0.526230975926,3239.69,377.532691,BATS,,0.099897,0.0769829,0.0587952,0.0504528
79,2018-10-17,625603.5,45.54,9.6128,0.740608687951,2887.24,4355.93622075,NASDAQ,,0.0206512,0.01,0.0105955,0.0117488
80,2018-10-17,535.5,15.15,49.7856,0.0999225074066,23.42,153.0955355,AMEX,Diversified Finan Serv,0.813448,0.706889,0.5783385,0.524
81,2018-10-17,446330.0,11.85,67.5328,1.36086421281,1237.69,230.4748325,NASDAQ,Biotechnology,0.2250274,0.0893145,0.0333674,0.0205439
82,2018-10-17,3768943.5,260.67,31.0464,1.79058231182,127241.77,166.902935,NASDAQ,Software,0.3246662,0.2224501,0.1306616,0.0631258
83,2018-10-17,122033.0,53.48,18.912,0.321427770971,1846.77,182.957632,NYSE,REITS,0.4002877,0.1884541,0.0623014,0.0256012
84,2018-10-17,59470.0,10.62,29.216,0.500515230723,213.59,278.073443,NASDAQ,Coal,0.218992,0.107539111111,0.0381314,0.0288729
85,2018-10-17,4008.5,2.56,147.2256,0.0818582203644,16.78,843.16830825,NASDAQ,Biotechnology,0.3427,0.301408,0.2650834,
86,2018-10-17,3170561.0,85.76,23.8464,1.23256744187,31874.42,256.08536875,NASDAQ,Semiconductors,0.0966695,0.0501804,0.0223,0.0125614
87,2018-10-17,188184.5,5.29,67.2512,1.31890658647,245.19,455.1519725,NASDAQ,Biotechnology,0.109533,0.0570987,0.0263528,0.0150021
88,2018-10-17,554253.0,2.9,82.6176,0.827885471399,137.14,1223.411462,NASDAQ,Pharmaceuticals,0.031786,0.0220552,0.0168403,0.0113665
89,2018-10-17,437262.5,19.03,59.5136,1.63589955099,517.43,210.6482215,NASDAQ,Pharmaceuticals,0.1570908,0.0941951,0.0411764,0.0176299
90,2018-10-17,2443783.5,49.3,14.7968,0.5962133898,27595.05,484.20114275,NYSE,Agriculture,0.022313,0.0128502,0.01,0.01
91,2018-10-17,1576535.5,31.76,39.488,1.1370706564,2965.49,265.14745925,NYSE,Auto Parts&Equipment,0.1200933,0.0609669,0.0192867,0.0101864
92,2018-10-17,293896.0,0.5303,104.3648,1.37297883149,38.45,1984.28291375,NASDAQ,Auto Manufacturers,0.012899375,0.0138693333333,0.0067212,0.0079453
93,2018-10-17,1146950.0,143.28,18.4064,1.07218272651,62676.38,173.12994725,NASDAQ,Commercial Services,0.2117688,0.1307794,0.0679617,0.0340227
94,2018-10-17,597.0,30.19,10.592,-0.0117115868177,18.11,276.00331375,NASDAQ,,0.5368636,0.364463111111,0.3015329,0.30790525
95,2018-10-17,6000.5,21.56,11.84,0.19867921674,51.74,571.87544275,NASDAQ,,0.2511255,0.1806887,0.1056767,0.130430666667
96,2018-10-17,9819.5,39.35,17.952,0.339496211852,133.79,360.09898525,NASDAQ,,0.2230388,0.1575657,0.117925,0.157913625
97,2018-10-17,413377.0,6.83,89.1136,1.47906007876,539.98,392.41391075,NASDAQ,Biotechnology,0.1007362,0.0413208,0.0201785,0.0108979
98,2018-10-17,1383.5,20.75,12.2496,-0.100705313561,13.49,443.01839325,NASDAQ,,0.229178777778,0.171241833333,0.1588624,0.1776966
99,2018-10-17,2871747.0,141.42,30.976,1.61236445141,30916.76,165.6740575,NASDAQ,Software,0.2646588,0.1923435,0.0900451,0.0377853
100,2018-10-17,309429.5,213.05,20.6848,0.913945291911,11705.73,135.1619295,NYSE,Diversified Finan Serv,1.1125681,0.502935,0.2195887,0.0976828
101,2018-10-17,220542.5,26.79,17.76,0.587382432896,2373.25,232.25915,NYSE,Environmental Control,0.2508152,0.085739,0.0216038,0.0115745
102,2018-10-17,175595.5,18.12,33.7728,0.779432602121,865.03,213.73133225,NASDAQ,Telecommunications,0.2008673,0.070002,0.0260072,0.0114156
103,2018-10-17,1799713.0,8.01,41.408,0.812707008411,6060.07,1483.64203125,NYSE,Electronics,0.0129858,0.01,0.01,0.01
104,2018-10-17,113579.5,64.17,40.32,1.05332729848,819.62,168.3691865,NASDAQ,Healthcare-Services,1.2092699,0.6136965,0.2260807,0.0885213
105,2018-10-17,410222.0,5.22,73.0816,1.50369709085,327.26,485.36600575,NASDAQ,Biotechnology,0.1046001,0.0379427,0.0187414,0.0106396
106,2018-10-17,412333.0,0.7168,79.776,0.0990491577704,49.62,928.7216475,NASDAQ,Biotechnology,0.0172785,0.0117531111111,0.0054562,0.0089699
107,2018-10-17,187440.0,15.9,11.8656,0.70245718833,1607.57,1025.1064805,NYSE,,0.0454121,0.0294072,0.013797,0.0118447
108,2018-10-17,22250.0,22.75,18.7392,0.246511413009,,485.79173375,NYSE,Insurance,0.284701571429,0.1890291,0.1735346,0.0956583
109,2018-10-17,39605.5,25.36,7.36,0.104194072851,,541.69667175,NYSE,Insurance,0.0946806666667,0.0706563,0.0447607,0.0310762
110,2018-10-17,1244767.5,64.78,18.4256,-0.0176755373287,15808.91,238.95704425,NYSE,Electric,0.0681834,0.0374395,0.0151186,0.01
111,2018-10-17,116753.5,6.6,22.8672,0.346372893853,587.2,729.917655,AMEX,,0.0365041,0.0278963,0.0187603,0.0177186
112,2018-10-17,68772.5,24.18,33.1392,1.18907831609,781.28,182.7517015,NASDAQ,Engineering&Construction,0.5874635,0.2757774,0.0714811,0.0300557
113,2018-10-17,1064760.0,6.1,15.1872,0.768481770951,12872.67,16904.3070782,NYSE,Insurance,0.01,0.01,0.01,0.01
114,2018-10-17,88097.5,25.16,5.9968,0.0982233319401,,945.78690175,NYSE,Insurance,0.0418651,0.034738,0.0224392,0.0185388
115,2018-10-17,102069.0,2.2,64.3776,0.0759992633596,48.96,980.8239805,NASDAQ,Semiconductors,0.041461,0.0330283333333,0.0254931,0.0241676666667
116,2018-10-17,288120.5,48.42,32.704,1.10648845084,1893.88,171.90407425,NASDAQ,Semiconductors,0.3359123,0.1858145,0.0731504,0.0297777
117,2018-10-17,279447.5,32.88,26.3936,1.18110082396,2968.41,205.47011925,NYSE,Insurance,0.2037126,0.0911412,0.0348385,0.0142779
118,2018-10-17,43802.5,1.15,101.088,1.58486165107,20.47,2143.3400765,NASDAQ,Healthcare-Products,,0.026517,0.0336271,0.0133003333333
119,2018-10-17,1989361.0,37.24,31.6224,-0.302806230623,8723.68,402.570449,NYSE,Mining,0.0464514,0.0293699,0.0161546,0.01
120,2018-10-17,4520296.0,21.63,36.2368,1.21896115859,3836.43,705.78864025,NYSE,Retail,0.0213445,0.0103553,0.01,0.01
121,2018-10-17,2481339.5,71.7,16.6464,-0.0274916952993,35343.37,400.261816,NYSE,Electric,0.0396334,0.0202786,0.0110109,0.01
122,2018-10-17,391903.0,59.18,51.0848,1.56284491373,2676.25,167.253354,NASDAQ,Pharmaceuticals,0.7168804,0.3634802,0.1454327,0.0538547
123,2018-10-17,972952.5,53.71,13.7088,0.475146296675,7972.31,255.42665475,NYSE,Trucking&Leasing,0.0844738,0.029415,0.0126939,0.01
124,2018-10-17,6008129.5,15.36,19.936,0.283467449544,10163.46,4149.3719825,NYSE,Electric,0.01,0.01,0.01,0.01
125,2018-10-17,55419.0,0.69,116.4992,-0.773628960509,6.15,2981.3190625,NASDAQ,Electrical Compo&Equip,0.068486,,0.0286808,0.0193485
126,2018-10-17,1138711.5,200.49,9.4016,0.340087921642,65640.43,217.0013555,NYSE,Healthcare-Services,0.2273194,0.1146213,0.0569686,0.0307659
127,2018-10-17,3859.0,40.34,60.2176,0.310523853326,170.14,149.23173725,AMEX,Oil&Gas,1.84991677778,1.4908409,1.1981089,1.0839394
128,2018-10-17,5293.0,8.8,95.84,-0.115336047102,65.82,1190.07355775,NASDAQ,Internet,,,0.2824305,
