index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-20,8374238.0,80.17,21.792,1.2418378563,66133.91,596.03804875,NASDAQ,,0.0580392,0.0292304,0.0190167,0.0111903
1,2018-06-20,117628.0,9.9,52.9792,1.00350106869,243.53,290.78829575,NYSE,Healthcare-Services,0.1142945,0.0478576,0.0285795,0.0152412
2,2018-06-20,26207.0,56.48,13.792,0.43738094166,261.22,1225.21694725,ARCA,,0.2851758,0.1793849,0.1145501,0.0819184
3,2018-06-20,4876608.0,41.51,30.9376,1.26495010963,19433.02,517.96576,NASDAQ,Airlines,0.0274926,0.0170912,0.0100022,0.01
4,2018-06-20,780.0,69.75,97.4592,-0.770382902434,112.42,169.69010025,AMEX,Diversified Finan Serv,6.84464266667,8.6418011,5.3119814,5.454403
5,2018-06-20,3992.5,2.4,120.5824,-0.322743410162,48.63,662.00947975,NASDAQ,Insurance,0.248984,,0.157347285714,
6,2018-06-20,401861.0,44.98,27.8464,0.930659237734,3164.11,212.09246925,NYSE,Commercial Services,0.1382912,0.0655836,0.024656,0.0106917
7,2018-06-20,896935.5,42.1,60.2496,1.29913209349,824.28,245.1095115,NASDAQ,Electronics,0.1570878,0.1085264,0.0750888,0.0381806
8,2018-06-20,183336.0,33.5,27.4048,0.652020937875,1754.13,477.9022795,NASDAQ,Building Materials,0.309427,0.107222,0.0619844,0.0541045
9,2018-06-20,17252990.0,185.69,14.4384,1.09477317721,912691.98,475.92472475,NASDAQ,Computers,0.0213518,0.0148773,0.0104422,0.0100198
10,2018-06-20,810988.5,138.3,30.464,0.976863362336,10238.53,181.33890525,NYSE,Retail,0.2771042,0.1890886,0.0871516,0.0294784
11,2018-06-20,149214.0,37.0,16.6336,0.318333013079,1746.53,190.442192,NYSE,REITS,0.1347626,0.0641311,0.0233371,0.0132093
12,2018-06-20,2101404.0,44.47,31.1616,0.970813459589,8291.69,292.39287475,NYSE,Mining,0.0647948,0.0441068,0.0208812,0.0103508
13,2018-06-20,93375.0,0.7301,40.3456,0.26276896749,81.51,1824.960746,AMEX,Mining,0.0058463,0.0059513,0.0059694,0.0054896
14,2018-06-20,134587.5,3.05,54.4896,0.429386564551,567.92,11940.2430382,NYSE,Oil&Gas,0.063624,0.054395,0.05,0.0542943
15,2018-06-20,124914.5,72.55,29.0112,0.874801552594,1854.51,235.08472625,NASDAQ,Transportation,0.5401339,0.1904904,0.1239238,0.0879461
16,2018-06-20,466813.0,73.46,10.0864,0.841610229672,4569.21,712.12004225,NASDAQ,,0.0585758,0.0313649,0.0179631,0.0138138
17,2018-06-20,864742.0,65.54,38.2592,1.05342540807,3810.11,252.91561575,NASDAQ,Miscellaneous Manufactur,0.2439414,0.129914,0.0586462,0.0206729
18,2018-06-20,9617.0,2.27,88.4864,0.10071595674,22.66,494.98709575,NASDAQ,Agriculture,0.107962,0.0980685,0.0823551,0.068689
19,2018-06-20,141399.5,83.05,18.7712,0.651524301351,1899.44,265.554084,NASDAQ,Healthcare-Products,0.1065029,0.0497539,0.0303986,0.0287337
20,2018-06-20,1385818.0,22.47,11.1872,0.758621131581,48718.29,3537.1444345,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-20,4316203.5,98.01,20.384,1.07348026908,155530.05,249.2195945,NYSE,Pharmaceuticals,0.0673786,0.0421746,0.0181918,0.0116896
22,2018-06-20,193126.0,57.35,19.6288,0.735118927346,2349.69,338.1113525,NASDAQ,Banks,0.2455755,0.1088209,0.0726018,0.0522609
23,2018-06-20,113372.5,10.76,47.072,0.940288641671,506.98,263.6452235,NASDAQ,Commercial Services,0.0692512,0.0418923,0.0267211,0.0140397
24,2018-06-20,978934.5,92.17,26.464,0.944038897096,20259.34,209.26594975,NYSE,Pharmaceuticals,0.1531394,0.0913304,0.0393599,0.0182473
25,2018-06-20,29833.0,6.74,42.5344,0.102857626431,92.25,443.824715,NASDAQ,Investment Companies,0.106524,0.07155575,0.0440579,0.0389534
26,2018-06-20,702218.0,16.1,76.1024,1.70198310685,761.62,1178.30022775,NASDAQ,Biotechnology,0.0903438,0.0641584,0.0501138,0.05
27,2018-06-20,32054093.0,5.0,27.4816,0.851664225251,78610.74,143040.002575,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-06-20,113718.0,74.95,27.3792,1.03119255757,1546.33,233.410929,NYSE,Retail,0.359772,0.2052966,0.1084268,0.0894622
29,2018-06-20,4423.5,2.19,112.1664,0.421967473071,5.64,302.314007,NASDAQ,Computers,0.0968635,0.0545965,0.0664287,0.0710573333333
30,2018-06-20,232774.0,0.5209,105.376,-0.288076364238,7.25,1934.099931,NASDAQ,Biotechnology,0.0156077777778,0.0139018571429,0.0073406,0.00673042857143
31,2018-06-20,491763.5,439.64,32.512,1.39455657923,19554.24,144.745104,NASDAQ,Healthcare-Products,1.0269438,0.7302044,0.4417381,0.1869954
32,2018-06-20,835554.0,30.78,25.9392,0.692117250002,2023.54,369.00729175,NYSE,Commercial Services,0.083862,0.0374053,0.0123109,0.010002
