index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-13,3107012.0,81.62,21.9648,1.15152648056,67330.05,573.42387375,NASDAQ,,0.0569454,0.0363891,0.022303,0.0118347
1,2018-06-13,117418.0,10.33,53.8944,0.937784663073,254.11,239.59938925,NYSE,Healthcare-Services,0.1251086,0.0568894,0.0323192,0.0205604
2,2018-06-13,21133.0,59.07,14.0672,0.415638094832,270.25,1168.8976155,ARCA,,0.3052113,0.2053118,0.1416955,0.1025553
3,2018-06-13,5046579.0,43.41,32.5056,1.26853146997,20322.51,464.56457725,NASDAQ,Airlines,0.029884,0.0193053,0.0106386,0.01
4,2018-06-13,935.5,70.4,86.6624,-0.328410201291,113.47,143.0821545,AMEX,Diversified Finan Serv,8.22788833333,8.8826678,5.0724315,4.9405363
5,2018-06-13,2221.5,2.65,107.2192,-0.28430171601,53.7,514.63797725,NASDAQ,Insurance,0.200254,,0.172012666667,0.2
6,2018-06-13,393028.5,43.38,27.3728,0.931056124691,3051.56,206.0615175,NYSE,Commercial Services,0.168684,0.0737602,0.0249152,0.0106627
7,2018-06-13,2262905.5,43.52,63.6224,1.25066781498,852.08,286.76885525,NASDAQ,Electronics,0.1515829,0.0985409,0.0678438,0.032068
8,2018-06-13,235899.5,33.5,28.6336,0.662784582386,1754.13,509.366696,NASDAQ,Building Materials,0.2265066,0.0974984,0.0523447,0.05
9,2018-06-13,18916889.0,192.28,14.784,1.04431278225,945082.73,470.47557575,NASDAQ,Computers,0.0209814,0.0159839,0.0108795,0.0101367
10,2018-06-13,985033.5,133.64,32.4928,1.10133524128,9893.54,184.469449,NYSE,Retail,0.2599914,0.1810784,0.0895262,0.0298229
11,2018-06-13,184810.5,37.31,16.9856,0.266223418353,1773.91,215.4546795,NYSE,REITS,0.1472304,0.0664211,0.0212907,0.011484
12,2018-06-13,2114309.5,49.29,31.3728,0.91476201003,9190.41,259.3272475,NYSE,Mining,0.0652672,0.039584,0.020902,0.0100341
13,2018-06-13,103217.5,0.7433,42.4704,0.250431088731,82.98,1176.17125325,AMEX,Mining,0.008231,0.0072924,0.0062266,0.0061928
14,2018-06-13,223131.0,3.05,56.2496,0.570708366214,567.92,10946.1449982,NYSE,Oil&Gas,0.0612087,0.0534731,0.05,0.0552589
15,2018-06-13,193051.0,74.0,29.9008,0.930372801718,1891.57,265.31944375,NASDAQ,Transportation,0.3842581,0.1851428,0.1144222,0.0821087
16,2018-06-13,489371.0,77.47,9.7216,0.806846511146,4849.62,766.74736725,NASDAQ,,0.0648208,0.0280005,0.0208054,0.0153204
17,2018-06-13,1029042.5,65.28,37.6192,0.802354321453,3795.0,275.81854,NASDAQ,Miscellaneous Manufactur,0.232694,0.1169582,0.0550964,0.018747
18,2018-06-13,7876.5,2.25,94.1376,0.418017622862,22.46,552.38537,NASDAQ,Agriculture,0.107962,0.0980685,0.0738264,0.119586
19,2018-06-13,241001.5,83.03,21.5424,0.775830892036,1898.98,287.584515,NASDAQ,Healthcare-Products,0.1160815,0.0532526,0.0333067,0.0284736
20,2018-06-13,1381000.5,23.35,11.424,0.741201099887,50626.26,3355.40646,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-13,6985467.5,98.91,22.4704,1.11984640897,156958.25,270.84019875,NYSE,Pharmaceuticals,0.062334,0.0354681,0.0191539,0.0122516
22,2018-06-13,216496.5,56.65,19.4176,0.795668042786,2321.01,337.38486825,NASDAQ,Banks,0.2673268,0.1168264,0.076333,0.05
23,2018-06-13,113024.5,10.67,51.4368,0.875496693938,502.74,254.8749955,NASDAQ,Commercial Services,0.0787039,0.036779,0.0260245,0.0120079
24,2018-06-13,870341.5,88.04,26.88,0.981898581013,19351.55,205.5645675,NYSE,Pharmaceuticals,0.1755823,0.0920843,0.0391523,0.0174234
25,2018-06-13,45065.0,6.69,43.36,0.184044821858,91.56,488.64574175,NASDAQ,Investment Companies,0.151891,0.073218,0.0374302,0.0343354
26,2018-06-13,796578.0,16.5,82.112,1.68118994131,780.54,1029.17146875,NASDAQ,Biotechnology,0.0974448,0.0704605,0.053269,0.0539521
27,2018-06-13,26148179.5,5.05,24.8896,0.677955081911,79396.84,127633.409561,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-06-13,130834.5,74.5,28.48,1.06487224504,1537.04,206.7136615,NYSE,Retail,0.3724174,0.2103797,0.1061756,0.0850713
29,2018-06-13,11905.5,2.43,118.2016,-0.0874346416262,6.26,204.0218445,NASDAQ,Computers,0.0981954,0.09041,0.0802057,0.070841
30,2018-06-13,257929.0,0.5429,106.8736,-0.259878505044,7.56,1827.6565295,NASDAQ,Biotechnology,0.0150941111111,0.0119632222222,0.0079946,0.0070825
31,2018-06-13,718831.0,430.85,33.2672,1.34108552332,19163.28,159.5324595,NASDAQ,Healthcare-Products,1.0093744,0.6515826,0.4503875,0.1831243
32,2018-06-13,1250513.5,31.09,27.0528,0.762209521583,2043.92,343.34092425,NYSE,Commercial Services,0.0873469,0.0439375,0.0123584,0.010002
33,2018-06-13,1008.0,26.1,7.5072,0.0584302059498,,440.516246,NYSE,REITS,0.201027571429,0.209,0.2007452,0.1751298
34,2018-06-13,997.5,25.3,5.28,0.0232640674003,,305.44529225,NYSE,REITS,0.0744585,0.123384875,0.104314375,0.093975125
35,2018-06-13,624.5,25.975,9.5488,-0.00546034084833,,417.670568,NYSE,REITS,0.13,0.281,0.2259928,0.2178194
36,2018-06-13,791643.0,9.89,12.928,0.160843990734,888.05,4001.21637,NYSE,REITS,0.01044,0.01,0.01,0.01
37,2018-06-13,3679972.0,62.92,15.584,1.07191375121,110310.57,569.99236875,NYSE,Healthcare-Products,0.0241978,0.0106045,0.01,0.01
38,2018-06-13,27014.0,42.4,34.5984,0.238036315575,565.01,251.698924,NASDAQ,Banks,1.3817879,0.3938588,0.2288435,0.1619052
39,2018-06-13,253493.5,29.25,18.6624,0.726532882939,2856.08,1004.9689805,NYSE,Diversified Finan Serv,0.1135909,0.074889,0.0501283,0.0500062
40,2018-06-13,118921.0,6.0,61.4336,0.642680521996,331.01,1341.477499,NASDAQ,Biotechnology,0.0858429,0.0592697142857,0.052006,0.0507835
41,2018-06-13,6786797.0,13.16,18.7136,0.228569849738,15356.44,16745.1062177,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-06-13,1433802.5,17.67,49.6832,1.30002674158,2205.67,423.096836,NASDAQ,Biotechnology,0.0518502,0.0346858,0.0138658,0.01
43,2018-06-13,110355.0,20.75,24.608,0.404830469807,534.54,549.6991745,NASDAQ,Banks,0.3271713,0.115592333333,0.0667977,0.0724154
44,2018-06-13,315589.0,13.4,27.9104,0.84254433389,1436.56,2415.1897185,NYSE,Household Products/Wares,0.062684,0.0526649,0.05,0.05
45,2018-06-13,836863.0,42.5,18.3552,0.242560779731,5809.11,243.6492275,NYSE,REITS,0.0679688,0.0441198,0.0179741,0.011314
46,2018-06-13,9025.5,19.2,74.3488,0.0317243251771,143.95,246.94843575,NASDAQ,Biotechnology,0.673567,0.464912666667,0.5684674,0.312955333333
47,2018-06-13,719927.0,3.72,79.3152,0.620605150361,114.53,1274.66138325,NASDAQ,Chemicals,0.0246604,0.0124891,0.010003,0.01
48,2018-06-13,40614.5,24.72,9.088,0.0456357637863,,358.301025,NASDAQ,Insurance,0.168022,0.05506125,0.0464308,0.0433681
49,2018-06-13,28779.0,24.34,7.5136,0.077821885174,,498.617477,NASDAQ,Insurance,0.0574334,0.059799,0.0408649,0.0336385555556
50,2018-06-13,665774.5,83.14,17.2608,0.603673921012,11288.39,222.31833225,NASDAQ,Insurance,0.2811162,0.0927452,0.0380169,0.0200912
51,2018-06-13,753770.0,41.38,24.9344,0.913690282263,3651.17,302.98992025,NASDAQ,Healthcare-Services,0.3845993,0.0636883,0.018492,0.0119772
52,2018-06-13,942301.5,2.99,44.0,1.1556931162,413.64,3259.07595075,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
53,2018-06-13,45428.5,13.07,17.3184,0.677504071704,9115.75,1558.831626,NYSE,Mining,0.069424,0.0324714,0.0210086,0.0164984
54,2018-06-13,28011.0,7.4,136.3328,0.148724360558,9.55,347.11972725,NASDAQ,Biotechnology,0.458255666667,0.2880045,0.2122742,0.1667095
