index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-10,31780.0,11.96,7.0016,0.0580070626408,32.29,13229.93994,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-10,4706968.0,64.82,24.8128,1.87245197016,39249.04,759.9697575,NASDAQ,,0.0392842222222,0.021805,0.0113538888889,0.01
2,2018-09-10,140047.0,7.78,52.3008,0.470897869656,191.36,219.6762555,NYSE,Healthcare-Services,0.0939676666667,0.0419727777778,0.0253583333333,0.0156736666667
3,2018-09-10,52423.0,50.13,16.288,0.683710390782,185.48,844.052449,ARCA,,0.212866111111,0.134745777778,0.0818442222222,0.0642413333333
4,2018-09-10,5763574.0,38.43,29.7536,1.31994127657,17697.37,618.36549,NASDAQ,Airlines,0.0210946666667,0.0127598888889,0.01,0.01
5,2018-09-10,147.0,60.05,82.4128,-1.07349577695,96.88,324.6915065,AMEX,Diversified Finan Serv,8.04996066667,7.400001,4.66904222222,3.95695122222
6,2018-09-10,1179.0,2.95,127.9808,2.67572998793,59.74,855.2280515,NASDAQ,Insurance,,,0.296085833333,
7,2018-09-10,335137.0,50.61,30.464,1.40103397656,3500.99,178.6565305,NYSE,Commercial Services,0.328903,0.116330666667,0.0423065555556,0.0129568888889
8,2018-09-10,679249.0,32.04,58.6688,2.60452760355,631.12,271.3010685,NASDAQ,Electronics,0.127426777778,0.0804932222222,0.0463647777778,0.0193013333333
9,2018-09-10,143026.0,39.4,26.2464,0.658419690895,2059.23,372.957683,NASDAQ,Building Materials,0.399635222222,0.132110777778,0.0917414444444,0.0625784444444
10,2018-09-10,24296396.0,221.3,16.4992,1.50560638908,1068862.62,358.0511355,NASDAQ,Computers,0.021823,0.0171424444444,0.0120723333333,0.0113443333333
11,2018-09-10,825146.0,167.28,20.48,0.845051475862,12392.31,179.2836675,NYSE,Retail,0.313185888889,0.178044777778,0.0771247777778,0.0355566666667
12,2018-09-10,113591.0,38.45,15.6736,0.16356948717,1815.69,188.482634,NYSE,REITS,0.169378333333,0.086185,0.0320827777778,0.0166581111111
13,2018-09-10,2852420.0,41.0,32.7808,1.53781007391,7645.39,284.387036,NYSE,Mining,0.0619572222222,0.03395,0.0158454444444,0.01
14,2018-09-10,137731.0,0.66,63.6864,0.227620914488,73.68,1666.78493,AMEX,Mining,0.0103931111111,0.00847344444444,0.00938155555556,0.00659844444444
15,2018-09-10,98235.0,2.5,62.4896,1.02862181933,465.5,9583.576174,NYSE,Oil&Gas,0.0640993333333,0.0713833333333,0.0542396666667,0.0507116666667
16,2018-09-10,140718.0,61.75,28.6848,0.982882057283,1579.26,255.9580885,NASDAQ,Transportation,0.454087222222,0.178790666667,0.0983418888889,0.0663761111111
17,2018-09-10,847562.0,68.68,9.568,1.05033935322,4079.59,883.094353,NASDAQ,,0.0269001111111,0.0187873333333,0.0103028888889,0.0100028888889
18,2018-09-10,373335.0,70.46,41.92,1.98305356536,4109.21,185.025351,NASDAQ,Miscellaneous Manufactur,0.237250222222,0.174028111111,0.0978418888889,0.0305807777778
19,2018-09-10,4722.0,1.79,118.7904,-0.0669152306136,14.29,549.9942965,NASDAQ,Agriculture,0.071067,0.045481,0.132162888889,0.017996
20,2018-09-10,2144650.0,23.15,11.5584,0.938091432562,50192.63,3994.408731,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-09-10,3020300.0,94.17,19.7312,1.07133406648,142599.06,232.5733085,NYSE,Pharmaceuticals,0.0574823333333,0.0330368888889,0.0150447777778,0.0102571111111
22,2018-09-10,222759.0,49.65,19.5456,0.773568027848,2359.3,415.197565,NASDAQ,Banks,0.239553555556,0.090759,0.053071,0.05
23,2018-09-10,79414.0,12.37,43.4432,1.07681608345,584.57,204.5984185,NASDAQ,Commercial Services,0.116822333333,0.063303625,0.0430465555556,0.0244896666667
24,2018-09-10,695106.0,88.64,21.5424,1.00245203608,19177.85,206.7893465,NYSE,Pharmaceuticals,0.14661,0.0948604444444,0.0393171111111,0.0187248888889
25,2018-09-10,45029.0,6.16,30.9888,0.300075533413,83.34,881.953209,NASDAQ,Investment Companies,0.0909046666667,0.04799875,0.0327886666667,0.0336985
26,2018-09-10,412898.0,13.65,58.752,1.55806298191,654.43,1083.8262965,NASDAQ,Biotechnology,0.109277666667,0.0705754444444,0.0516043333333,0.05
27,2018-09-10,27927704.0,4.5,29.3056,1.17972575532,70749.66,138808.491226,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-09-10,81607.0,71.9,23.8848,1.18290927506,1463.37,224.271709,NYSE,Retail,0.621770555556,0.232248555556,0.119832444444,0.0944156666667
29,2018-09-10,103696.0,3.41,136.2432,1.51192946949,11.27,704.1844975,NASDAQ,Computers,0.0777648888889,0.0684052222222,0.0398793333333,0.038552
30,2018-09-10,173448.0,0.56,104.7232,0.706854917723,7.8,1445.1337905,NASDAQ,Biotechnology,0.0055015,0.014695,0.00617166666667,0.00703075
31,2018-09-10,388863.0,377.49,36.6016,2.097315703,16940.68,153.089269,NASDAQ,Healthcare-Products,1.34281811111,0.949967666667,0.479026888889,0.208963777778
32,2018-09-10,401628.0,33.75,24.224,0.612491879997,2222.5,256.82439,NYSE,Commercial Services,0.0917417777778,0.0431324444444,0.0186981111111,0.0109448888889
33,2018-09-10,644.5,25.89,7.2128,-0.0135317480098,,1839.125055,NYSE,REITS,0.294022666667,0.243038125,0.2315295,0.206968625
34,2018-09-10,2075.5,25.4545,2.3744,-0.00185882678552,,425.308786,NYSE,REITS,0.112219,0.133739125,0.146028375,0.099150875
35,2018-09-10,780.0,26.08,6.8608,-0.0501278320662,,350.382137,NYSE,REITS,0.15,0.379265,0.304490888889,0.234445555556
36,2018-09-10,825463.0,12.02,15.2384,0.0796019802989,1161.39,2072.6359,NYSE,REITS,0.0103461111111,0.01,0.01,0.01
37,2018-09-10,3599450.0,66.21,12.7168,1.02344993659,116153.48,727.938033,NYSE,Healthcare-Products,0.0149142222222,0.01,0.01,0.01
38,2018-09-10,10006.0,44.75,31.3792,0.421169697329,598.2,324.8028375,NASDAQ,Banks,1.7437565,0.69292275,0.315350222222,0.284019444444
39,2018-09-10,256983.0,30.2,18.5792,0.631625003092,2960.47,700.4839005,NYSE,Diversified Finan Serv,0.110016666667,0.0614648888889,0.0510718888889,0.0591975555556
40,2018-09-10,200815.0,10.8,82.2144,0.590975574578,598.37,1023.508,NASDAQ,Biotechnology,0.0865664285714,0.0682074444444,0.0536017777778,0.05
41,2018-09-10,10715222.0,10.05,25.9136,0.647863882736,11729.95,18161.338946,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-09-10,1061279.0,14.04,51.296,1.94368068708,1755.09,531.434177,NASDAQ,Biotechnology,0.0520211111111,0.021516,0.01,0.01
43,2018-09-10,23292.0,18.1,27.8976,0.619614157089,472.48,346.529531,NASDAQ,Banks,0.411989,0.1214965,0.0905551111111,0.071121
44,2018-09-10,351151.0,12.05,30.9504,1.19294278316,1259.08,1946.1872655,NYSE,Household Products/Wares,0.0763926666667,0.0543043333333,0.05,0.05
45,2018-09-10,395291.0,41.66,13.6128,0.121808256969,5708.62,274.612625,NYSE,REITS,0.0933748888889,0.0391638888889,0.0136468888889,0.01
46,2018-09-10,27547.0,30.16,92.864,-0.941580718943,303.2,316.3205895,NASDAQ,Biotechnology,1.114988,0.8275312,0.513178555556,0.547276125
47,2018-09-10,2112.0,25.695,15.1936,0.100230367463,12.85,342.585491,BATS,,0.220463555556,0.174399888889,0.124557111111,0.123346444444
