index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-27,8382.0,11.95,6.6944,0.138228438707,51.38,11485.0976193,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-27,7284170.0,68.13,25.5424,1.96290311119,41253.27,691.527808,NASDAQ,,0.0430392,0.0220462,0.0121856,0.0107524
2,2018-09-27,150014.5,7.2,51.0016,1.00637241203,177.1,242.850408,NYSE,Healthcare-Services,0.0950583,0.0509204,0.0266981,0.0156368
3,2018-09-27,17108.0,53.33,15.4304,0.663211877808,193.32,829.405544,ARCA,,0.5977188,0.1388518,0.0876916,0.0648617
4,2018-09-27,5828025.5,41.04,28.224,1.16290913119,18899.3,608.13212325,NASDAQ,Airlines,0.0252828,0.0151939,0.01,0.01
5,2018-09-27,317.0,56.4,70.1248,-0.833753192906,90.99,167.0333775,AMEX,Diversified Finan Serv,7.90904475,7.7780033,5.0658843,3.9925731
6,2018-09-27,2882.5,2.45,143.232,1.30868756049,49.61,880.6805635,NASDAQ,Insurance,0.499989,0.336117,0.271385857143,0.227367
7,2018-09-27,381583.0,54.23,27.5392,1.22093748422,3751.4,187.47488425,NYSE,Commercial Services,0.2941968,0.1264816,0.038479,0.0114994
8,2018-09-27,741380.0,31.34,51.6544,2.01300815076,617.34,269.49198525,NASDAQ,Electronics,0.1221561,0.0878042,0.0402796,0.0138347
9,2018-09-27,108563.5,37.95,25.8432,0.816683771895,1983.45,344.08412775,NASDAQ,Building Materials,0.4355102,0.1690877,0.0896707,0.0622663
10,2018-09-27,28199777.0,220.42,19.3408,1.80065448093,1064612.29,307.2317005,NASDAQ,Computers,0.0308684,0.0222294,0.014475,0.0112329
11,2018-09-27,881633.5,169.33,20.6592,0.7096983353,12544.18,176.10342925,NYSE,Retail,0.3418768,0.2036079,0.075248,0.0255481
12,2018-09-27,144218.0,36.75,15.9424,0.22049738407,1735.41,203.43907925,NYSE,REITS,0.1616608,0.0787178,0.0285392,0.0125573
13,2018-09-27,3117015.0,40.48,31.3728,1.39837956444,7548.43,354.3733965,NYSE,Mining,0.0681778,0.0318219,0.0144531,0.01
14,2018-09-27,96696.0,0.6466,64.9408,-0.466373344318,72.19,2047.15868225,AMEX,Mining,0.0126353,0.0116627,0.0073576,0.0071052
