index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-13,22526.0,12.055,7.744,0.163934219193,32.55,13183.8146795,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-13,4908601.0,66.52,28.2624,2.19972897511,40278.4,765.723359,NASDAQ,,0.0425013333333,0.0235265555556,0.0123093333333,0.01
2,2018-09-13,161031.0,7.58,52.8192,0.73432762739,186.44,244.607666,NYSE,Healthcare-Services,0.0854574444444,0.0475092222222,0.0250066666667,0.0165687777778
3,2018-09-13,49344.0,50.63,16.4736,0.761603022947,187.33,802.672361,ARCA,,0.199667888889,0.118304,0.0758752222222,0.0766794444444
4,2018-09-13,4398701.0,39.26,29.1712,1.29492160484,18079.59,618.36549,NASDAQ,Airlines,0.022139,0.0139526666667,0.01,0.01
5,2018-09-13,151.0,64.0,78.6432,-0.896861924057,103.25,297.207577,AMEX,Diversified Finan Serv,7.050063,7.26785211111,4.17175866667,3.88223766667
6,2018-09-13,4869.0,2.95,121.7152,2.03949170809,59.74,855.2280515,NASDAQ,Insurance,0.200001,,0.275216428571,
7,2018-09-13,407927.0,51.76,29.5104,1.30153630357,3580.54,184.148293,NYSE,Commercial Services,0.294047777778,0.122549555556,0.0412297777778,0.0131358888889
8,2018-09-13,1324392.0,33.66,56.6464,2.46023785724,663.03,356.975578,NASDAQ,Electronics,0.111093111111,0.0708592222222,0.0400898888889,0.0175723333333
9,2018-09-13,121094.0,40.0,26.1888,0.899934710726,2090.59,352.196447,NASDAQ,Building Materials,0.430733333333,0.134660666667,0.0977584444444,0.0697676666667
10,2018-09-13,32634590.0,221.07,20.1984,1.78796436467,1067751.74,317.6427935,NASDAQ,Computers,0.026256,0.0194263333333,0.0131761111111,0.0125934444444
11,2018-09-13,723233.0,167.1,20.3008,0.762078904252,12378.98,173.596563,NYSE,Retail,0.317869111111,0.182618111111,0.0783304444444,0.0354945555556
12,2018-09-13,126909.0,38.78,15.2512,0.133274241001,1831.27,223.8953675,NYSE,REITS,0.162204666667,0.0828202222222,0.0294057777778,0.0143492222222
13,2018-09-13,2954851.0,42.02,32.0512,1.60180956992,7835.6,301.5582015,NYSE,Mining,0.0594986666667,0.0329483333333,0.0152831111111,0.01
14,2018-09-13,91441.0,0.6301,63.6096,-0.295984586041,70.34,1511.327185,AMEX,Mining,0.01268025,0.00988377777778,0.0101403333333,0.00711044444444
15,2018-09-13,149980.0,2.5,62.048,0.927606352098,465.5,8604.1723725,NYSE,Oil&Gas,0.051297,0.0694225555556,0.0531006666667,0.0502228888889
16,2018-09-13,142753.0,64.45,28.1024,1.01254171302,1648.31,266.213329,NASDAQ,Transportation,0.484837222222,0.172334444444,0.0980541111111,0.0767738888889
17,2018-09-13,915263.0,68.54,11.1872,1.20093560864,3865.66,937.0746625,NASDAQ,,0.0267657777778,0.0188002222222,0.0103,0.0100028888889
18,2018-09-13,461924.0,70.36,40.7872,2.03907535326,4103.37,195.275792,NASDAQ,Miscellaneous Manufactur,0.236834888889,0.169912777778,0.0934227777778,0.0316976666667
19,2018-09-13,37913.0,1.89,129.1904,-0.670231805819,15.09,601.1318145,NASDAQ,Agriculture,0.0772545,0.0762153333333,0.0997571111111,0.017996
20,2018-09-13,2142917.0,23.61,11.1744,0.916538664581,51189.98,3842.1010325,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-09-13,3036573.0,93.24,19.2128,0.903109739984,141190.79,232.5733085,NYSE,Pharmaceuticals,0.06181,0.0323733333333,0.0144378888889,0.0102571111111
22,2018-09-13,206704.0,47.3,20.8896,0.966544124388,2247.63,464.545698,NASDAQ,Banks,0.287723555556,0.0871936666667,0.0523541111111,0.05
23,2018-09-13,79414.0,12.69,42.0736,1.15846669666,599.69,204.5984185,NASDAQ,Commercial Services,0.149310777778,0.068676,0.042683,0.0239873333333
24,2018-09-13,886251.0,85.21,22.3232,0.797637908715,18435.75,212.5089685,NYSE,Pharmaceuticals,0.153605333333,0.0999351111111,0.0387952222222,0.0168676666667
25,2018-09-13,27882.0,6.24,30.56,0.225521871016,84.43,900.4044965,NASDAQ,Investment Companies,0.072193,0.0469295,0.0339293333333,0.031598
