index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-18,7084070.0,81.46,21.3184,1.15148631494,67198.06,590.87358725,NASDAQ,,0.0579978,0.03052,0.019597,0.011917
1,2018-06-18,113214.5,9.98,53.8112,0.926979182672,245.5,260.67696225,NYSE,Healthcare-Services,0.1125429,0.0494466,0.0301487,0.0174927
2,2018-06-18,30883.0,57.48,14.0864,0.423608537076,265.85,1225.21694725,ARCA,,0.3247332,0.1836487,0.1281034,0.0932771
3,2018-06-18,5046579.0,42.77,31.4368,1.27915854336,20022.89,500.286916,NASDAQ,Airlines,0.0279583,0.0177217,0.0100022,0.01
4,2018-06-18,1218.5,70.2,91.9616,-0.408764606097,113.14,169.69010025,AMEX,Diversified Finan Serv,8.22788833333,8.960791,5.4153624,5.3447136
5,2018-06-18,3255.0,2.5,117.9648,-0.376606139458,50.66,575.50708075,NASDAQ,Insurance,0.200254,,0.172643166667,0.2
6,2018-06-18,406626.0,43.83,26.6624,0.961296728711,3085.32,219.02167125,NYSE,Commercial Services,0.1429837,0.067359,0.0239386,0.0107173
7,2018-06-18,1049319.5,43.38,61.0688,1.19134322544,849.34,255.66177475,NASDAQ,Electronics,0.157972,0.1024378,0.073592,0.0366665
8,2018-06-18,198932.0,33.3,27.8464,0.675850765236,1743.66,505.0617615,NASDAQ,Building Materials,0.2814964,0.1044935,0.056114,0.0541045
9,2018-06-18,17695706.5,188.84,14.3936,1.06524663767,928174.66,494.2693785,NASDAQ,Computers,0.0201167,0.0150165,0.0105351,0.0100198
10,2018-06-18,810988.5,137.16,31.5136,1.06945204948,10154.13,174.56874525,NYSE,Retail,0.2559942,0.1794942,0.0889295,0.0314098
11,2018-06-18,173327.5,37.44,16.6272,0.274540858291,1767.3,215.4546795,NYSE,REITS,0.1417737,0.0613297,0.0222267,0.0127384
12,2018-06-18,2104521.5,45.34,30.912,0.912164449448,8453.91,265.613649,NYSE,Mining,0.0648697,0.0429629,0.0205731,0.0103512
13,2018-06-18,103217.5,0.7448,41.0368,0.238592804373,83.15,1324.9787075,AMEX,Mining,0.0065845,0.0059804,0.0063274,0.0060128
14,2018-06-18,181085.5,3.05,55.0656,0.460694332132,567.92,12065.032501,NYSE,Oil&Gas,0.062436,0.0534731,0.05,0.0552589
15,2018-06-18,188526.5,72.85,29.2928,0.887881546391,1862.18,247.2637795,NASDAQ,Transportation,0.4690816,0.190868,0.1189529,0.0826778
16,2018-06-18,437529.0,75.68,10.1632,0.827453766099,4737.57,712.12004225,NASDAQ,,0.062097,0.0289118,0.0198985,0.0146789
17,2018-06-18,953487.0,64.4,37.3376,0.874694187282,3743.84,266.634485,NASDAQ,Miscellaneous Manufactur,0.2317938,0.1194323,0.0550958,0.0201237
18,2018-06-18,9617.0,2.27,91.4304,0.223706976432,22.66,494.98709575,NASDAQ,Agriculture,0.107962,0.0980685,0.0786763,0.0941375
19,2018-06-18,166261.0,83.26,19.808,0.694802094449,1904.24,276.8713125,NASDAQ,Healthcare-Products,0.1102293,0.049533,0.0305443,0.0269603
20,2018-06-18,1285631.0,23.03,11.2192,0.74095128647,49932.45,3412.46771325,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-18,5049184.0,99.57,21.2416,1.08662962476,158005.59,241.2952725,NYSE,Pharmaceuticals,0.0651932,0.0385241,0.0183943,0.0116896
22,2018-06-18,193126.0,56.35,20.1216,0.769123277206,2308.72,344.8904925,NASDAQ,Banks,0.2769842,0.110659,0.0706122,0.05
23,2018-06-18,113372.5,10.85,48.2304,0.866639934161,511.22,269.4938785,NASDAQ,Commercial Services,0.0637674,0.0406438,0.0254126,0.0130826
