index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-12,16773.0,12.23,6.9376,-0.0127373460197,55.03,13055.8699033,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-12,5620994.0,59.93,28.256,1.62825350149,36288.11,710.991653,NASDAQ,,0.029206,0.0169157,0.0100239,0.01
2,2018-10-12,112069.0,6.9,54.9504,0.990672144687,169.72,261.8912455,NYSE,Healthcare-Services,0.1252078,0.0597746,0.0278647,0.0186839
3,2018-10-12,20877.5,47.86,21.6064,0.50293415063,168.71,844.10572975,ARCA,,0.299978,0.1423172,0.0907632,0.0760474
4,2018-10-12,6556396.5,31.27,32.5184,1.38910575254,14400.12,589.63492175,NASDAQ,Airlines,0.0242809,0.0151449,0.01,0.01
5,2018-10-12,1027.0,50.76,71.872,0.225428301344,81.89,203.9449045,AMEX,Diversified Finan Serv,5.1381182,5.2313773,4.3821129,4.3971318
6,2018-10-12,2495.5,2.71,152.096,0.295807214199,54.88,617.3126725,NASDAQ,Insurance,,,0.183115166667,0.28786
7,2018-10-12,328770.0,48.81,30.6048,1.22165990538,3376.47,168.475263,NYSE,Commercial Services,0.2505031,0.1139344,0.048614,0.0162971
8,2018-10-12,1376195.0,22.02,63.4368,2.05327417569,433.75,321.52763975,NASDAQ,Electronics,0.0948176,0.0667091,0.0278756,0.0105432
9,2018-10-12,157410.5,31.84,29.9648,1.04551869927,1664.11,205.198105,NASDAQ,Building Materials,0.6473114,0.1964304,0.0596401,0.031333
10,2018-10-12,25174859.0,214.45,22.8096,1.60676237129,1035777.63,246.21203975,NASDAQ,Computers,0.039688,0.0278362,0.0204605,0.0157623
11,2018-10-12,672670.5,161.04,21.5104,0.714340240184,11930.05,163.0128305,NYSE,Retail,0.3014811,0.2116378,0.0917237,0.0392081
12,2018-10-12,157300.5,35.9,17.8816,0.102726708608,1695.27,174.99076625,NYSE,REITS,0.2393494,0.1182141,0.032965,0.0150918
13,2018-10-12,4255126.0,35.67,34.4064,1.17617891434,6651.49,323.344089,NYSE,Mining,0.0505187,0.0293282,0.0140648,0.01
14,2018-10-12,149654.5,0.54,75.2576,-0.357627531115,60.29,2399.37847925,AMEX,Mining,0.0107001,0.0124059,0.00748,0.0074459
15,2018-10-12,153178.5,52.08,30.6176,1.00604139109,1331.95,176.757457,NASDAQ,Transportation,0.809199,0.2387424,0.1100795,0.0417196
16,2018-10-12,1000010.5,63.26,12.7552,0.998600133796,3454.0,784.918711,NASDAQ,,0.0353171,0.0240179,0.0115308,0.0100709
